osmid,highway,oneway,reversed,length,geometry,maxspeed,name,lanes
816596608,residential,False,True,40.822,"LINESTRING (73.0553967 30.2943731, 73.054989 30.2942689)",,,
816596608,residential,False,False,40.822,"LINESTRING (73.054989 30.2942689, 73.0553967 30.2943731)",,,
816596609,residential,False,True,58.972,"LINESTRING (73.054989 30.2942689, 73.0548332 30.2947819)",,,
"[816596608, 816596607]",residential,False,True,53.334999999999994,"LINESTRING (73.054989 30.2942689, 73.0547181 30.2941948, 73.0546913 30.2942017, 73.0546792 30.2942179, 73.0546306 30.2944041)",,,
816596609,residential,False,False,58.972,"LINESTRING (73.0548332 30.2947819, 73.054989 30.2942689)",,,
816596610,residential,False,False,87.471,"LINESTRING (73.0548332 30.2947819, 73.0550051 30.2948085, 73.0550185 30.294834, 73.0550104 30.2948687, 73.0548897 30.2951235, 73.054761 30.2953991)",,,
816596610,residential,False,True,28.466,"LINESTRING (73.0548332 30.2947819, 73.0547959 30.2947761, 73.0545381 30.2947587)",,,
816596610,residential,False,True,87.471,"LINESTRING (73.054761 30.2953991, 73.0548897 30.2951235, 73.0550104 30.2948687, 73.0550185 30.294834, 73.0550051 30.2948085, 73.0548332 30.2947819)",,,
446947452,trunk,True,False,76.83,"LINESTRING (73.0610347 30.2986004, 73.0618348 30.298614)",60,Pakpattan Road,
446948032,residential,False,False,77.628,"LINESTRING (73.060288 30.2968798, 73.0610963 30.2968974)",,,
446948032,residential,False,True,85.686,"LINESTRING (73.060288 30.2968798, 73.0593958 30.2968604)",,,
1194776241,residential,False,False,44.255,"LINESTRING (73.060288 30.2968798, 73.0602736 30.2972776)",,,
1194776241,residential,False,True,47.615,"LINESTRING (73.060288 30.2968798, 73.0603035 30.2964518)",,,
446948036,residential,False,False,85.512,"LINESTRING (73.0603035 30.2964518, 73.0594131 30.2964328)",,,
446948036,residential,False,True,76.917,"LINESTRING (73.0603035 30.2964518, 73.0611044 30.296469)",,,
1194776241,residential,False,False,47.615,"LINESTRING (73.0603035 30.2964518, 73.060288 30.2968798)",,,
1194776241,residential,False,True,47.003,"LINESTRING (73.0603035 30.2964518, 73.0603188 30.2960293)",,,
446948035,residential,False,False,114.004,"LINESTRING (73.0603188 30.2960293, 73.0591315 30.2960142)",,,
446948035,residential,False,True,83.931,"LINESTRING (73.0603188 30.2960293, 73.0611929 30.2960406)",,,
1194776241,residential,False,False,47.003,"LINESTRING (73.0603188 30.2960293, 73.0603035 30.2964518)",,,
1194776241,residential,False,True,44.767,"LINESTRING (73.0603188 30.2960293, 73.0603333 30.2956269)",,,
446948039,residential,False,False,83.859,"LINESTRING (73.0603333 30.2956269, 73.0612066 30.2956408)",,,
446948039,residential,False,True,114.415,"LINESTRING (73.0603333 30.2956269, 73.0591418 30.2956079)",,,
1194776241,residential,False,False,44.767,"LINESTRING (73.0603333 30.2956269, 73.0603188 30.2960293)",,,
1194776241,residential,False,True,46.97,"LINESTRING (73.0603333 30.2956269, 73.0603486 30.2952047)",,,
446946772,residential,False,False,115.871,"LINESTRING (73.0603486 30.2952047, 73.0591419 30.2951877)",,,
1194776241,residential,False,False,46.97,"LINESTRING (73.0603486 30.2952047, 73.0603333 30.2956269)",,,
446946772,residential,False,True,83.78200000000001,"LINESTRING (73.0603486 30.2952047, 73.0608414 30.2952114, 73.0612211 30.2952177)",,,
446948032,residential,False,False,99.736,"LINESTRING (73.0583571 30.2968467, 73.0593958 30.2968604)",,,
446948032,residential,False,True,86.466,"LINESTRING (73.0583571 30.2968467, 73.0574566 30.2968349)",,,
1194776242,residential,False,False,46.316,"LINESTRING (73.0583571 30.2968467, 73.0583631 30.2964302)",,,
1194776242,residential,False,True,44.448,"LINESTRING (73.0583571 30.2968467, 73.0583513 30.2972464)",,,
446948034,residential,False,True,6.608,"LINESTRING (73.0583513 30.2972464, 73.0584201 30.2972482)",,,
1194776242,residential,False,False,44.448,"LINESTRING (73.0583513 30.2972464, 73.0583571 30.2968467)",,,
446948034,residential,False,False,164.526,"LINESTRING (73.0583513 30.2972464, 73.0571413 30.2972155, 73.0569347 30.2971762, 73.056645 30.2972047)",,,
446948034,residential,False,False,6.608,"LINESTRING (73.0584201 30.2972482, 73.0583513 30.2972464)",,,
446948034,residential,False,True,85.494,"LINESTRING (73.0584201 30.2972482, 73.0593102 30.297271)",,,
1194776243,residential,False,True,110.406,"LINESTRING (73.0584201 30.2972482, 73.0583337 30.2982383)",,,
1194776243,residential,False,False,110.406,"LINESTRING (73.0583337 30.2982383, 73.0584201 30.2972482)",,,
446948034,residential,False,False,85.494,"LINESTRING (73.0593102 30.297271, 73.0584201 30.2972482)",,,
446948034,residential,False,True,7.06,"LINESTRING (73.0593102 30.297271, 73.0593837 30.2972729)",,,
1194776244,residential,False,True,71.778,"LINESTRING (73.0593102 30.297271, 73.0592456 30.2979141)",,,
1194776244,residential,False,False,71.778,"LINESTRING (73.0592456 30.2979141, 73.0593102 30.297271)",,,
446948034,residential,False,False,13.334,"LINESTRING (73.0604124 30.2972817, 73.0602736 30.2972776)",,,
446948034,residential,False,True,63.431,"LINESTRING (73.0604124 30.2972817, 73.0610727 30.2973011)",,,
1194776245,residential,False,True,66.469,"LINESTRING (73.0604124 30.2972817, 73.0604017 30.2978794)",,,
1194776245,residential,False,False,66.469,"LINESTRING (73.0604017 30.2978794, 73.0604124 30.2972817)",,,
446948034,residential,False,False,63.431,"LINESTRING (73.0610727 30.2973011, 73.0604124 30.2972817)",,,
1194776246,residential,False,True,103.445,"LINESTRING (73.0610727 30.2973011, 73.0610722 30.2982314)",,,
"[446948034, 1194776247]",residential,False,True,189.012,"LINESTRING (73.0610727 30.2973011, 73.0618877 30.2973251, 73.0619312 30.2973437, 73.0619565 30.2973845, 73.0619666 30.298292)",,,
1194776246,residential,False,False,103.445,"LINESTRING (73.0610722 30.2982314, 73.0610727 30.2973011)",,,
"[446948034, 1194776247]",residential,False,False,189.012,"LINESTRING (73.0619666 30.298292, 73.0619565 30.2973845, 73.0619312 30.2973437, 73.0618877 30.2973251, 73.0610727 30.2973011)",,,
233622070,trunk,True,False,11.266,"LINESTRING (73.0540267 30.2973717, 73.0541363 30.2974079)",,,
701430765,residential,False,False,7.413,"LINESTRING (73.0540267 30.2973717, 73.0540526 30.2973089)",,,
701430765,residential,False,True,7.413,"LINESTRING (73.0540526 30.2973089, 73.0540267 30.2973717)",,,
701430765,residential,False,False,289.549,"LINESTRING (73.0540526 30.2973089, 73.0540554 30.2972333, 73.0540159 30.2947052)",,,
691813618,trunk,True,False,33.421,"LINESTRING (73.06344 30.2985589, 73.0630919 30.2985608)",60,Pakpattan Arifwala Road,
1269093858,trunk_link,False,True,8.79,"LINESTRING (73.06344 30.2985589, 73.0634367 30.2986379)",,,
446947452,trunk,True,False,63.931,"LINESTRING (73.0634367 30.2986379, 73.0641026 30.2986394)",60,Pakpattan Road,
1269093858,trunk_link,False,False,8.79,"LINESTRING (73.0634367 30.2986379, 73.06344 30.2985589)",,,
1269093859,trunk_link,False,True,8.174,"LINESTRING (73.0618333 30.2985405, 73.0618348 30.298614)",,,
"[691813618, 233622068]",trunk,True,False,541.225,"LINESTRING (73.0618333 30.2985405, 73.0610121 30.2985272, 73.0603679 30.2985316, 73.0601912 30.2985281, 73.0586286 30.2985166, 73.0582584 30.2985142, 73.0580385 30.2984944, 73.0578073 30.2984547, 73.0575612 30.2984051, 73.057352 30.2983449, 73.0562913 30.2980032)",60,"['Pakpattan Road', 'Pakpattan Arifwala Road']",
446947452,trunk,True,False,132.64,"LINESTRING (73.0618348 30.298614, 73.0632161 30.2986374)",60,Pakpattan Road,
1269093859,trunk_link,False,False,8.174,"LINESTRING (73.0618348 30.298614, 73.0618333 30.2985405)",,,
