osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
370321016,residential,False,True,45.873,,,,,"LINESTRING (-2.3282224 7.3367632, -2.328608 7.3369179)",
370321017,residential,False,False,62.279,,,,,"LINESTRING (-2.3282224 7.3367632, -2.3280091 7.3372818)",
370321017,residential,False,True,47.54,,,,,"LINESTRING (-2.3282224 7.3367632, -2.3283834 7.3363666)",
164461568,trunk,True,False,61.564,2,N12,Little Wood Avenue,50,"LINESTRING (-2.328608 7.3369179, -2.3283941 7.3374293)",
370321016,residential,False,False,45.873,,,,,"LINESTRING (-2.328608 7.3369179, -2.3282224 7.3367632)",
192037580,residential,False,False,29.572,,,Mam Abdul Kadri street,,"LINESTRING (-2.3273767 7.3388932, -2.3271289 7.3387916)",
192037580,residential,False,True,46.26,,,Mam Abdul Kadri street,,"LINESTRING (-2.3273767 7.3388932, -2.3277618 7.3390581)",
370321017,residential,False,False,35.422,,,,,"LINESTRING (-2.3273767 7.3388932, -2.327267 7.3391926)",
370321017,residential,False,True,33.994,,,,,"LINESTRING (-2.3273767 7.3388932, -2.3274856 7.3386072)",
370321017,residential,False,True,51.915000000000006,,,,,"LINESTRING (-2.3269974 7.340182, -2.3269817 7.3399945, -2.3269933 7.3398901, -2.3270565 7.3397281)",
174467224,residential,True,False,31.236,,,Zongo One Way,,"LINESTRING (-2.326902 7.3368647, -2.326796 7.3371252)",
370590805,residential,False,True,27.911,,,,,"LINESTRING (-2.326902 7.3368647, -2.3271381 7.3369551)",
370321017,residential,False,False,33.357,,,,,"LINESTRING (-2.3280091 7.3372818, -2.3278972 7.3375605)",
370321017,residential,False,True,62.279,,,,,"LINESTRING (-2.3280091 7.3372818, -2.3282224 7.3367632)",
370590805,residential,False,False,30.199,,,,,"LINESTRING (-2.3280091 7.3372818, -2.3277531 7.3371854)",
370590805,residential,False,True,45.517,,,,,"LINESTRING (-2.3280091 7.3372818, -2.3283941 7.3374293)",
164461568,trunk,True,False,14.888,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3283941 7.3374293, -2.3283468 7.3375547)",
370590805,residential,False,False,45.517,,,,,"LINESTRING (-2.3283941 7.3374293, -2.3280091 7.3372818)",
370321017,residential,False,False,33.854,,,,,"LINESTRING (-2.3275941 7.3383224, -2.3274856 7.3386072)",
427754491,residential,False,False,28.078,,,,,"LINESTRING (-2.3275941 7.3383224, -2.3273572 7.3382299)",
427754491,residential,False,True,46.838,,,,,"LINESTRING (-2.3275941 7.3383224, -2.3279938 7.3384648)",
370321017,residential,False,True,61.02,,,,,"LINESTRING (-2.3275941 7.3383224, -2.3276889 7.338083, -2.3277963 7.3378116)",
370883988,trunk,True,False,22.046,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3283688 7.3377772, -2.3284383 7.3375913)",
633243577,trunk_link,True,False,10.95,,,,,"LINESTRING (-2.3283688 7.3377772, -2.3282778 7.3377378)",
370321017,residential,False,False,32.22,,,,,"LINESTRING (-2.3271688 7.3394606, -2.3270565 7.3397281)",
370321017,residential,False,True,31.707,,,,,"LINESTRING (-2.3271688 7.3394606, -2.327267 7.3391926)",
370885065,residential,False,True,45.456,,,,,"LINESTRING (-2.3271688 7.3394606, -2.3275519 7.3396114)",
370885065,residential,False,False,45.456,,,,,"LINESTRING (-2.3275519 7.3396114, -2.3271688 7.3394606)",
164461568,trunk,True,False,36.09,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3275519 7.3396114, -2.3274889 7.3397764, -2.3274259 7.3399107)",
192037767,trunk,True,False,2.945,,N12,,,"LINESTRING (-2.3296943 7.3340922, -2.3296682 7.3340978)",roundabout
192037630,residential,False,False,16.317,,,,,"LINESTRING (-2.3352747 7.3390454, -2.3351616 7.33914)",
634998649,primary_link,False,False,13.393,,,,,"LINESTRING (-2.3303793 7.3346557, -2.3303087 7.3347537)",
406805800,primary,True,False,82.168,,,,,"LINESTRING (-2.3303793 7.3346557, -2.329925 7.3343059, -2.3298747 7.334259, -2.3298077 7.3341842)",
634998650,residential,False,True,12.275,,,,,"LINESTRING (-2.3312393 7.33536, -2.3311937 7.3354607)",
406805800,primary,True,False,123.01400000000001,,,,,"LINESTRING (-2.3312393 7.33536, -2.3307588 7.3349553, -2.3305583 7.3347964, -2.3303793 7.3346557)",
575158468,residential,False,True,165.485,,,,,"LINESTRING (-2.3312393 7.33536, -2.3313721 7.3352207, -2.3314579 7.3351429, -2.3318923 7.3347847, -2.3320012 7.3347469, -2.3320766 7.3347388, -2.3325089 7.3346922)",
370321017,residential,False,False,47.54,,,,,"LINESTRING (-2.3283834 7.3363666, -2.3282224 7.3367632)",
406811739,tertiary,True,False,44.083,,,,,"LINESTRING (-2.3283834 7.3363666, -2.3287475 7.3365302)",
406805801,tertiary,True,False,9.996,,,,,"LINESTRING (-2.3288548 7.3364909, -2.3287717 7.336455)",
370883988,trunk,True,False,148.584,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3288548 7.3364909, -2.3289593 7.3362241, -2.3290681 7.3359438, -2.3292866 7.3353808, -2.3293415 7.3352449)",
633168892,residential,False,False,7.957,,,,,"LINESTRING (-2.3273039 7.3358348, -2.3272783 7.3359017)",
633168893,residential,False,True,72.269,,,,,"LINESTRING (-2.3273039 7.3358348, -2.3275352 7.3352267)",
164461568,trunk,True,False,45.773,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3287475 7.3365302, -2.328608 7.3369179)",
406811739,tertiary,True,False,9.54,,,,,"LINESTRING (-2.3287475 7.3365302, -2.3288267 7.3365647)",
427754232,residential,False,True,72.889,,,,,"LINESTRING (-2.3286375 7.3349892, -2.3292621 7.3352035)",
633168890,residential,False,False,34.621,,,,,"LINESTRING (-2.3286375 7.3349892, -2.3287502 7.3346986)",
633168890,residential,False,True,68.559,,,,,"LINESTRING (-2.3286375 7.3349892, -2.3284283 7.3355698)",
427754232,residential,False,False,107.938,,,,,"LINESTRING (-2.3286375 7.3349892, -2.3285068 7.3349618, -2.3283551 7.3349135, -2.3281304 7.334829, -2.3277042 7.3347004)",
427754517,residential,False,False,105.626,,,,,"LINESTRING (-2.3275352 7.3352267, -2.3284283 7.3355698)",
633168893,residential,False,False,72.269,,,,,"LINESTRING (-2.3275352 7.3352267, -2.3273039 7.3358348)",
633168893,residential,False,True,61.418,,,,,"LINESTRING (-2.3275352 7.3352267, -2.3277042 7.3347004)",
427754232,residential,False,False,72.889,,,,,"LINESTRING (-2.3292621 7.3352035, -2.3286375 7.3349892)",
634036640,residential,False,True,9.893,,,,,"LINESTRING (-2.3292621 7.3352035, -2.3293415 7.3352449)",
164461568,trunk,True,False,149.301,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3292621 7.3352035, -2.3289809 7.335917, -2.3287717 7.336455)",
634998650,residential,False,False,12.275,,,,,"LINESTRING (-2.3311937 7.3354607, -2.3312393 7.33536)",
406805799,primary,True,False,601.267,,,,,"LINESTRING (-2.3311937 7.3354607, -2.331651 7.3358625, -2.332233 7.3363852, -2.3327038 7.3368055, -2.3327306 7.3368295, -2.3336101 7.3376015, -2.334132 7.3380479, -2.3343966 7.3382922, -2.3345867 7.3384682, -2.3352747 7.3390454)",
427754253,residential,False,True,370.786,,,,,"LINESTRING (-2.3311937 7.3354607, -2.3311347 7.3356284, -2.3311186 7.3357268, -2.3311199 7.3358731, -2.3311333 7.3360886, -2.331128 7.3362336, -2.3311065 7.336344, -2.3310596 7.3364943, -2.3310113 7.3365807, -2.3307525 7.3368162, -2.3305982 7.337025, -2.3305151 7.3371228, -2.3304427 7.3371567, -2.330391 7.3371607, -2.3300309 7.3370117, -2.3295437 7.3368203, -2.3291633 7.3366632)",
427754517,residential,False,True,105.626,,,,,"LINESTRING (-2.3284283 7.3355698, -2.3275352 7.3352267)",
633168890,residential,False,False,68.559,,,,,"LINESTRING (-2.3284283 7.3355698, -2.3286375 7.3349892)",
"[633168891, 427754517]",residential,False,"[False, True]",75.278,,,,,"LINESTRING (-2.3284283 7.3355698, -2.32838 7.3356882, -2.3281492 7.3361875)",
427754253,residential,False,True,20.5,,,,,"LINESTRING (-2.3291633 7.3366632, -2.328993 7.3365893)",
427754253,residential,False,False,370.786,,,,,"LINESTRING (-2.3291633 7.3366632, -2.3295437 7.3368203, -2.3300309 7.3370117, -2.330391 7.3371607, -2.3304427 7.3371567, -2.3305151 7.3371228, -2.3305982 7.337025, -2.3307525 7.3368162, -2.3310113 7.3365807, -2.3310596 7.3364943, -2.3311065 7.336344, -2.331128 7.3362336, -2.3311333 7.3360886, -2.3311199 7.3358731, -2.3311186 7.3357268, -2.3311347 7.3356284, -2.3311937 7.3354607)",
427754469,residential,False,False,264.41999999999996,,,,,"LINESTRING (-2.3291633 7.3366632, -2.3289929 7.3370197, -2.3289379 7.3371514, -2.328891 7.3372857, -2.328886 7.3373044, -2.3285477 7.3382141, -2.3284431 7.3385905, -2.328427 7.3387129, -2.3284404 7.3389084)",
174467224,residential,True,False,28.41,,,Zongo One Way,,"LINESTRING (-2.3266869 7.3373932, -2.326598 7.337633)",
427754121,residential,False,True,27.627,,,,,"LINESTRING (-2.3266869 7.3373932, -2.3269192 7.3374862)",
370321017,residential,False,True,30.057,,,,,"LINESTRING (-2.3277963 7.3378116, -2.3278972 7.3375605)",
427754121,residential,False,False,29.349,,,,,"LINESTRING (-2.3277963 7.3378116, -2.3275479 7.3377169)",
427754121,residential,False,True,47.014,,,,,"LINESTRING (-2.3277963 7.3378116, -2.3281896 7.3379747)",
370321017,residential,False,False,61.02,,,,,"LINESTRING (-2.3277963 7.3378116, -2.3276889 7.338083, -2.3275941 7.3383224)",
427754491,residential,False,True,26.569,,,,,"LINESTRING (-2.3264991 7.3379, -2.3267234 7.3379872)",
164461568,trunk,True,False,58.619,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3281896 7.3379747, -2.3279938 7.3384648)",
427754121,residential,False,False,47.014,,,,,"LINESTRING (-2.3281896 7.3379747, -2.3277963 7.3378116)",
164461568,trunk,True,False,70.76,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3279938 7.3384648, -2.3277618 7.3390581)",
427754491,residential,False,False,46.838,,,,,"LINESTRING (-2.3279938 7.3384648, -2.3275941 7.3383224)",
427754469,residential,False,True,264.42,,,,,"LINESTRING (-2.3284404 7.3389084, -2.328427 7.3387129, -2.3284431 7.3385905, -2.3285477 7.3382141, -2.328886 7.3373044, -2.328891 7.3372857, -2.3289379 7.3371514, -2.3289929 7.3370197, -2.3291633 7.3366632)",
427754476,residential,False,True,156.277,,,,,"LINESTRING (-2.3331222 7.3391159, -2.3333167 7.3392503, -2.3335272 7.3393833, -2.3339956 7.3396972, -2.3343171 7.3398688)",
192037630,residential,False,False,45.996,,,,,"LINESTRING (-2.3351616 7.33914, -2.3351136 7.3395509)",
192037630,residential,False,True,16.317,,,,,"LINESTRING (-2.3351616 7.33914, -2.3352747 7.3390454)",
427754139,residential,False,False,123.86399999999999,,,Prison Yard Roads,,"LINESTRING (-2.3351616 7.33914, -2.334715 7.3394691, -2.3343533 7.3398409, -2.3343171 7.3398688)",
427754139,residential,False,False,233.126,,,Prison Yard Roads,,"LINESTRING (-2.3343171 7.3398688, -2.3341917 7.3399153, -2.3341039 7.3399399, -2.334006 7.3399765, -2.333793 7.3400696, -2.3337086 7.3401644, -2.3336601 7.3403047, -2.3336348 7.3404715, -2.3336371 7.3405942, -2.3336479 7.3408291, -2.3336431 7.3410849, -2.3336377 7.3412335, -2.3336216 7.3415659)",
427754139,residential,False,True,123.864,,,Prison Yard Roads,,"LINESTRING (-2.3343171 7.3398688, -2.3343533 7.3398409, -2.334715 7.3394691, -2.3351616 7.33914)",
427754476,residential,False,False,156.27700000000002,,,,,"LINESTRING (-2.3343171 7.3398688, -2.3339956 7.3396972, -2.3335272 7.3393833, -2.3333167 7.3392503, -2.3331222 7.3391159)",
427754501,residential,False,False,88.084,,,,,"LINESTRING (-2.3289534 7.3414263, -2.3291658 7.3414222, -2.3293644 7.3414357, -2.3294315 7.3414809, -2.3295569 7.3415727, -2.3296145 7.3417103)",
493719523,secondary,False,False,163.70100000000002,,,,,"LINESTRING (-2.3289534 7.3414263, -2.3290828 7.3418028, -2.3292699 7.3423381, -2.3293805 7.34266, -2.3294402 7.342817)",
493719523,secondary,False,True,52.527,,,,,"LINESTRING (-2.3289534 7.3414263, -2.3288736 7.3412095, -2.3287951 7.3409808)",
192037630,residential,False,False,481.76099999999997,,,,,"LINESTRING (-2.3336216 7.3415659, -2.3315209 7.3421659, -2.3311084 7.3422941, -2.3306841 7.3424146, -2.3298687 7.3426647, -2.3294402 7.342817)",
192037630,residential,False,True,173.01800000000003,,,,,"LINESTRING (-2.3336216 7.3415659, -2.3348535 7.341282, -2.3349558 7.3412608, -2.3351513 7.3412208)",
427754139,residential,False,True,233.12599999999998,,,Prison Yard Roads,,"LINESTRING (-2.3336216 7.3415659, -2.3336377 7.3412335, -2.3336431 7.3410849, -2.3336479 7.3408291, -2.3336371 7.3405942, -2.3336348 7.3404715, -2.3336601 7.3403047, -2.3337086 7.3401644, -2.333793 7.3400696, -2.334006 7.3399765, -2.3341039 7.3399399, -2.3341917 7.3399153, -2.3343171 7.3398688)",
427754501,residential,False,True,88.084,,,,,"LINESTRING (-2.3296145 7.3417103, -2.3295569 7.3415727, -2.3294315 7.3414809, -2.3293644 7.3414357, -2.3291658 7.3414222, -2.3289534 7.3414263)",
633243575,secondary,False,False,11.471,,,,,"LINESTRING (-2.3274259 7.3399107, -2.3275166 7.3399612)",
164461568,trunk,True,False,57.074,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3274259 7.3399107, -2.3274131 7.3399346, -2.3273695 7.3399832, -2.3273253 7.3400204, -2.3272729 7.3400543, -2.3271663 7.3401049, -2.3269974 7.340182)",
406805800,primary,True,False,344.782,,,,,"LINESTRING (-2.3335715 7.3374244, -2.3333455 7.3372318, -2.3330317 7.3369528, -2.3326837 7.3366329, -2.3324553 7.3364181, -2.3320409 7.3360563, -2.33147 7.3355575, -2.3312393 7.33536)",
192037630,residential,False,False,173.018,,,,,"LINESTRING (-2.3351513 7.3412208, -2.3349558 7.3412608, -2.3348535 7.341282, -2.3336216 7.3415659)",
192037630,residential,False,True,185.75,,,,,"LINESTRING (-2.3351513 7.3412208, -2.3351395 7.3410257, -2.3351396 7.3409108, -2.3351136 7.3395509)",
427754253,residential,False,False,20.5,,,,,"LINESTRING (-2.328993 7.3365893, -2.3291633 7.3366632)",
633168878,residential,True,False,18.762,,,,,"LINESTRING (-2.328993 7.3365893, -2.3288548 7.3364909)",
370883988,trunk,True,False,8.772,2,N12,Little Wood Avenue,50,"LINESTRING (-2.3288267 7.3365647, -2.3288548 7.3364909)",
633168879,residential,True,False,18.543,,,,,"LINESTRING (-2.3288267 7.3365647, -2.328993 7.3365893)",
633168880,residential,False,False,5.697,,,,,"LINESTRING (-2.3268502 7.3340587, -2.3268084 7.3340286)",
427754232,residential,False,True,118.213,,,,,"LINESTRING (-2.3268502 7.3340587, -2.3270854 7.3342485, -2.3273219 7.3344241, -2.3275981 7.3346314, -2.3277042 7.3347004)",
633168890,residential,False,True,34.621,,,,,"LINESTRING (-2.3287502 7.3346986, -2.3286375 7.3349892)",
406805801,tertiary,True,False,101.137,,,,,"LINESTRING (-2.3281492 7.3361875, -2.3273039 7.3358348)",
"[633168891, 427754517]",residential,False,"[False, True]",75.278,,,,,"LINESTRING (-2.3281492 7.3361875, -2.32838 7.3356882, -2.3284283 7.3355698)",
633168893,residential,False,False,61.418,,,,,"LINESTRING (-2.3277042 7.3347004, -2.3275352 7.3352267)",
633168893,residential,False,True,33.384,,,,,"LINESTRING (-2.3277042 7.3347004, -2.3278436 7.3344339)",
427754232,residential,False,False,118.213,,,,,"LINESTRING (-2.3277042 7.3347004, -2.3275981 7.3346314, -2.3273219 7.3344241, -2.3270854 7.3342485, -2.3268502 7.3340587)",
427754232,residential,False,True,107.938,,,,,"LINESTRING (-2.3277042 7.3347004, -2.3281304 7.334829, -2.3283551 7.3349135, -2.3285068 7.3349618, -2.3286375 7.3349892)",
633168893,residential,False,False,33.384,,,,,"LINESTRING (-2.3278436 7.3344339, -2.3277042 7.3347004)",
633243547,residential,False,True,28.798,,,,,"LINESTRING (-2.3272441 7.3385087, -2.3274856 7.3386072)",
633243551,residential,False,False,33.416,,,,,"LINESTRING (-2.3272441 7.3385087, -2.3273572 7.3382299)",
633243551,residential,False,True,33.926,,,,,"LINESTRING (-2.3272441 7.3385087, -2.3271289 7.3387916)",
633243547,residential,False,False,105.43100000000001,,,,,"LINESTRING (-2.3272441 7.3385087, -2.3270832 7.3384595, -2.3269444 7.3384017, -2.3268183 7.3383505, -2.3267104 7.3383009, -2.3266516 7.3382661, -2.3266259 7.338248, -2.3266312 7.3382061, -2.3266427 7.3381716, -2.3267234 7.3379872)",
370321017,residential,False,False,33.994,,,,,"LINESTRING (-2.3274856 7.3386072, -2.3273767 7.3388932)",
370321017,residential,False,True,33.854,,,,,"LINESTRING (-2.3274856 7.3386072, -2.3275941 7.3383224)",
633243547,residential,False,False,28.798,,,,,"LINESTRING (-2.3274856 7.3386072, -2.3272441 7.3385087)",
370590805,residential,False,False,27.911,,,,,"LINESTRING (-2.3271381 7.3369551, -2.326902 7.3368647)",
370590805,residential,False,True,23.185,,,,,"LINESTRING (-2.3271381 7.3369551, -2.3273351 7.3370279)",
633243573,residential,False,True,30.341,,,,,"LINESTRING (-2.3271381 7.3369551, -2.3270363 7.3372086)",
633243549,residential,False,False,28.077,,,,,"LINESTRING (-2.3270363 7.3372086, -2.326796 7.3371252)",
633243549,residential,False,True,72.923,,,,,"LINESTRING (-2.3270363 7.3372086, -2.3276483 7.3374569)",
633243573,residential,False,False,30.341,,,,,"LINESTRING (-2.3270363 7.3372086, -2.3271381 7.3369551)",
633243573,residential,False,True,33.46,,,,,"LINESTRING (-2.3270363 7.3372086, -2.3269192 7.3374862)",
633243549,residential,False,False,72.923,,,,,"LINESTRING (-2.3276483 7.3374569, -2.3270363 7.3372086)",
633243549,residential,False,True,29.769,,,,,"LINESTRING (-2.3276483 7.3374569, -2.3278972 7.3375605)",
633243551,residential,False,False,32.326,,,,,"LINESTRING (-2.3276483 7.3374569, -2.3277531 7.3371854)",
633243551,residential,False,True,30.959,,,,,"LINESTRING (-2.3276483 7.3374569, -2.3275479 7.3377169)",
370321017,residential,False,False,30.057,,,,,"LINESTRING (-2.3278972 7.3375605, -2.3277963 7.3378116)",
370321017,residential,False,True,33.357,,,,,"LINESTRING (-2.3278972 7.3375605, -2.3280091 7.3372818)",
633243549,residential,False,False,29.769,,,,,"LINESTRING (-2.3278972 7.3375605, -2.3276483 7.3374569)",
370590805,residential,False,False,49.314,,,,,"LINESTRING (-2.3277531 7.3371854, -2.3273351 7.3370279)",
370590805,residential,False,True,30.199,,,,,"LINESTRING (-2.3277531 7.3371854, -2.3280091 7.3372818)",
633243551,residential,False,True,32.326,,,,,"LINESTRING (-2.3277531 7.3371854, -2.3276483 7.3374569)",
427754121,residential,False,True,29.349,,,,,"LINESTRING (-2.3275479 7.3377169, -2.3277963 7.3378116)",
633243551,residential,False,False,30.959,,,,,"LINESTRING (-2.3275479 7.3377169, -2.3276483 7.3374569)",
633243551,residential,False,True,60.797,,,,,"LINESTRING (-2.3275479 7.3377169, -2.3273572 7.3382299)",
427754121,residential,False,False,73.941,,,,,"LINESTRING (-2.3275479 7.3377169, -2.3271274 7.3375566, -2.3269192 7.3374862)",
427754491,residential,False,True,28.078,,,,,"LINESTRING (-2.3273572 7.3382299, -2.3275941 7.3383224)",
633243551,residential,False,False,60.797,,,,,"LINESTRING (-2.3273572 7.3382299, -2.3275479 7.3377169)",
633243551,residential,False,True,33.416,,,,,"LINESTRING (-2.3273572 7.3382299, -2.3272441 7.3385087)",
427754491,residential,False,False,74.928,,,,,"LINESTRING (-2.3273572 7.3382299, -2.3271242 7.3381389, -2.3267234 7.3379872)",
192037580,residential,False,True,29.572,,,Mam Abdul Kadri street,,"LINESTRING (-2.3271289 7.3387916, -2.3273767 7.3388932)",
633243551,residential,False,False,33.926,,,,,"LINESTRING (-2.3271289 7.3387916, -2.3272441 7.3385087)",
370321017,residential,False,True,32.22,,,,,"LINESTRING (-2.3270565 7.3397281, -2.3271688 7.3394606)",
370321017,residential,False,False,51.915,,,,,"LINESTRING (-2.3270565 7.3397281, -2.3269933 7.3398901, -2.3269817 7.3399945, -2.3269974 7.340182)",
174467224,residential,True,False,31.629,,,Zongo One Way,,"LINESTRING (-2.326598 7.337633, -2.3264991 7.3379)",
370321016,residential,False,False,50.535,,,,,"LINESTRING (-2.3275318 7.3364945, -2.3271052 7.3363286)",
370321016,residential,False,True,81.814,,,,,"LINESTRING (-2.3275318 7.3364945, -2.3282224 7.3367632)",
633243571,residential,False,True,63.154,,,,,"LINESTRING (-2.3275318 7.3364945, -2.3273351 7.3370279)",
370590805,residential,False,False,23.185,,,,,"LINESTRING (-2.3273351 7.3370279, -2.3271381 7.3369551)",
370590805,residential,False,True,49.314,,,,,"LINESTRING (-2.3273351 7.3370279, -2.3277531 7.3371854)",
633243571,residential,False,False,63.154,,,,,"LINESTRING (-2.3273351 7.3370279, -2.3275318 7.3364945)",
427754121,residential,False,False,27.627,,,,,"LINESTRING (-2.3269192 7.3374862, -2.3266869 7.3373932)",
633243573,residential,False,False,33.46,,,,,"LINESTRING (-2.3269192 7.3374862, -2.3270363 7.3372086)",
633243573,residential,False,True,59.747,,,,,"LINESTRING (-2.3269192 7.3374862, -2.3267234 7.3379872)",
427754121,residential,False,True,73.941,,,,,"LINESTRING (-2.3269192 7.3374862, -2.3271274 7.3375566, -2.3275479 7.3377169)",
427754491,residential,False,False,26.569,,,,,"LINESTRING (-2.3267234 7.3379872, -2.3264991 7.3379)",
633243573,residential,False,False,59.747,,,,,"LINESTRING (-2.3267234 7.3379872, -2.3269192 7.3374862)",
427754491,residential,False,True,74.928,,,,,"LINESTRING (-2.3267234 7.3379872, -2.3271242 7.3381389, -2.3273572 7.3382299)",
