osmid,highway,oneway,reversed,length,geometry,name,bridge
206520837,residential,False,True,13.554,"LINESTRING (-0.7706515 6.5570613, -0.7707033 6.5569508)",,
"[508902336, 508902340]",residential,False,True,299.605,"LINESTRING (-0.7706515 6.5570613, -0.7709339 6.5572239, -0.7711203 6.5572653, -0.7713926 6.5572972, -0.7716595 6.5573918, -0.7718365 6.5575211, -0.7720001 6.557561, -0.7722778 6.557669, -0.7724977 6.5576662, -0.7726264 6.5574318, -0.7726868 6.5573159, -0.7727491 6.5572613, -0.7729966 6.557252)",,
243377782,residential,False,True,59.783,"LINESTRING (-0.7722938 6.5501958, -0.7721972 6.5501586, -0.7721456 6.5501566, -0.7720886 6.5501665, -0.7720424 6.5501725, -0.7719738 6.5501991, -0.7717804 6.5501235)",,
508635182,residential,False,False,97.06200000000001,"LINESTRING (-0.7722938 6.5501958, -0.7721732 6.5504397, -0.7720336 6.5507408, -0.7718898 6.5509695)",,
508635182,residential,False,True,70.474,"LINESTRING (-0.7722938 6.5501958, -0.7724413 6.5499214, -0.7725539 6.5496187)",,
243377782,residential,False,False,59.783,"LINESTRING (-0.7717804 6.5501235, -0.7719738 6.5501991, -0.7720424 6.5501725, -0.7720886 6.5501665, -0.7721456 6.5501566, -0.7721972 6.5501586, -0.7722938 6.5501958)",,
243377782,residential,False,True,141.519,"LINESTRING (-0.7717804 6.5501235, -0.7713467 6.5499172, -0.7706179 6.5495889)",,
508902477,residential,False,True,177.62,"LINESTRING (-0.7717804 6.5501235, -0.7716193 6.5503784, -0.7715877 6.5503977, -0.7715455 6.5504037, -0.7714972 6.5504004, -0.7712679 6.5503024, -0.7704467 6.5498748)",,
243377819,residential,False,False,322.673,"LINESTRING (-0.770648 6.5530611, -0.7708939 6.5531547, -0.7711403 6.5533409, -0.7716125 6.5536977, -0.7720511 6.5540463, -0.772607 6.5543643, -0.773089 6.5546308)",,
"[243377819, 508902347]",residential,False,True,67.896,"LINESTRING (-0.770648 6.5530611, -0.7705866 6.5530378, -0.7705242 6.5530331, -0.770464 6.5530472, -0.7704319 6.5530671, -0.7704082 6.5530817, -0.7702651 6.5534085)",,
1215197321,residential,False,True,237.546,"LINESTRING (-0.770648 6.5530611, -0.7706624 6.5529039, -0.7706744 6.5528665, -0.7706664 6.5528286, -0.7706241 6.552766, -0.7706141 6.5526627, -0.7706114 6.5525501, -0.7705108 6.5523349, -0.7704706 6.5521811, -0.7704887 6.5520598, -0.7705463 6.5519219, -0.7707442 6.5515555, -0.7710465 6.5511252)",,
508902485,residential,False,False,103.68199999999999,"LINESTRING (-0.7735585 6.549972, -0.7736738 6.5497549, -0.7737328 6.5496776, -0.7740507 6.5491793)",,
508635180,residential,False,False,42.38,"LINESTRING (-0.7740507 6.5491793, -0.7737154 6.5489941)",,
508902485,residential,False,False,51.305,"LINESTRING (-0.7740507 6.5491793, -0.7742499 6.5487625)",,
508902485,residential,False,True,103.682,"LINESTRING (-0.7740507 6.5491793, -0.7737328 6.5496776, -0.7736738 6.5497549, -0.7735585 6.549972)",,
508635179,residential,False,False,42.853,"LINESTRING (-0.7742499 6.5487625, -0.7738902 6.5486182)",,
508902485,residential,False,True,51.305,"LINESTRING (-0.7742499 6.5487625, -0.7740507 6.5491793)",,
508635180,residential,False,True,108.101,"LINESTRING (-0.773428 6.5495908, -0.7731682 6.549475, -0.7731514 6.5494204, -0.7731605 6.5493881, -0.7733889 6.5489188, -0.773409 6.5488901, -0.7734459 6.5488688)",,
"[508902481, 508902479]",residential,False,False,186.368,"LINESTRING (-0.773428 6.5495908, -0.773313 6.5498361, -0.7728343 6.5507169, -0.7728302 6.5507594, -0.7728423 6.5508061, -0.7731019 6.5509844)",,
508902481,residential,False,True,73.561,"LINESTRING (-0.773428 6.5495908, -0.7736524 6.5491173, -0.7737154 6.5489941)",,
508635180,residential,False,True,32.87,"LINESTRING (-0.7734459 6.5488688, -0.7737154 6.5489941)",,
508635180,residential,False,False,108.10100000000001,"LINESTRING (-0.7734459 6.5488688, -0.773409 6.5488901, -0.7733889 6.5489188, -0.7731605 6.5493881, -0.7731514 6.5494204, -0.7731682 6.549475, -0.773428 6.5495908)",,
628796506,residential,False,True,50.681999999999995,"LINESTRING (-0.7734459 6.5488688, -0.7734848 6.5488342, -0.7735451 6.5487263, -0.7735585 6.5486637, -0.7735759 6.5485657, -0.773592 6.5484498)",,
508635180,residential,False,False,32.87,"LINESTRING (-0.7737154 6.5489941, -0.7734459 6.5488688)",,
508635180,residential,False,True,42.38,"LINESTRING (-0.7737154 6.5489941, -0.7740507 6.5491793)",,
508902481,residential,False,False,73.561,"LINESTRING (-0.7737154 6.5489941, -0.7736524 6.5491173, -0.773428 6.5495908)",,
508902481,residential,False,True,46.05,"LINESTRING (-0.7737154 6.5489941, -0.7737543 6.5489175, -0.7738902 6.5486182)",,
243377782,residential,False,False,31.763,"LINESTRING (-0.770365 6.549453, -0.7706179 6.5495889)",,
243377782,residential,False,True,9.254,"LINESTRING (-0.770365 6.549453, -0.7702881 6.54942)",,
"[508902173, 508902174]",residential,False,True,178.678,"LINESTRING (-0.7657103 6.5491592, -0.7657357 6.5492192, -0.7657492 6.5493165, -0.7657117 6.5495883, -0.7656634 6.5497495, -0.7656245 6.5498734, -0.7656204 6.5498961, -0.7656299 6.5499134, -0.7658672 6.5500666, -0.7658913 6.5500986, -0.7658954 6.5501253, -0.7658787 6.5501699, -0.7656429 6.5505338)",,
1215197327,residential,False,True,75.292,"LINESTRING (-0.767785 6.5512271, -0.7673612 6.5506968)",,
508635133,residential,False,True,53.107,"LINESTRING (-0.7670998 6.5530388, -0.7673296 6.5526193)",,
1215197330,residential,False,True,42.421,"LINESTRING (-0.7670998 6.5530388, -0.7667685 6.5528459)",,
508635133,residential,False,False,93.248,"LINESTRING (-0.7670998 6.5530388, -0.7669187 6.5533695, -0.7668489 6.5535041, -0.7668208 6.5535267, -0.7667671 6.5535294, -0.7665493 6.5534826)",,
1215197330,residential,False,False,42.421,"LINESTRING (-0.7667685 6.5528459, -0.7670998 6.5530388)",,
1144696747,residential,False,True,2.983,"LINESTRING (-0.7665493 6.5534826, -0.7665505 6.5534558)",Hospital Road,
508635133,residential,False,True,93.248,"LINESTRING (-0.7665493 6.5534826, -0.7667671 6.5535294, -0.7668208 6.5535267, -0.7668489 6.5535041, -0.7669187 6.5533695, -0.7670998 6.5530388)",,
1144696747,residential,False,False,41.452,"LINESTRING (-0.7665493 6.5534826, -0.7665344 6.5538092, -0.7665246 6.553854)",Hospital Road,
1215197331,residential,False,False,69.492,"LINESTRING (-0.7677562 6.5550562, -0.7683112 6.5553504)",,
