osmid,highway,oneway,reversed,length,geometry,lanes,name
257522543,residential,False,True,125.209,"LINESTRING (-0.0606994 5.625244, -0.0607844 5.6248928, -0.0607789 5.6248306, -0.0607559 5.6247877, -0.0607064 5.6247465, -0.0601258 5.6246297)",,
257522187,unclassified,False,False,92.976,"LINESTRING (-0.0546886 5.6253236, -0.0543678 5.6245508)",,
257522187,unclassified,False,True,107.499,"LINESTRING (-0.0546886 5.6253236, -0.0550759 5.6262102)",,
257522453,residential,False,True,172.024,"LINESTRING (-0.0546886 5.6253236, -0.0561212 5.624723)",,
257522453,residential,False,False,227.555,"LINESTRING (-0.0546886 5.6253236, -0.0537781 5.6257162, -0.052809 5.6261535)",,
257522750,residential,False,False,33.272,"LINESTRING (-0.0585946 5.6254116, -0.0585769 5.6257103)",,
257522523,residential,False,False,52.495,"LINESTRING (-0.0585946 5.6254116, -0.0585931 5.6253059, -0.0585486 5.6252163, -0.0584856 5.6251603, -0.0584105 5.6251215, -0.0583196 5.6250834)",,
257522750,residential,False,True,249.548,"LINESTRING (-0.0585946 5.6254116, -0.0588235 5.6254338, -0.05887 5.6254214, -0.0589032 5.6253869, -0.0589828 5.6251586, -0.0591631 5.6244368, -0.0591977 5.6243915, -0.059301 5.6243234, -0.0593703 5.6243006, -0.0595424 5.6242954, -0.0595839 5.6242861, -0.0596094 5.624257, -0.0597243 5.6238434)",,
257522402,residential,False,False,237.556,"LINESTRING (-0.0565811 5.625586, -0.0569454 5.6234806)",,
620211691,unclassified,False,False,83.615,"LINESTRING (-0.0565811 5.625586, -0.0573355 5.6256284)",2,
620211691,unclassified,False,True,180.612,"LINESTRING (-0.0565811 5.625586, -0.0565144 5.6255988, -0.0563811 5.6256539, -0.0563626 5.6256616, -0.0560653 5.6257884, -0.055533 5.6260153, -0.0550759 5.6262102)",2,
257522101,residential,False,True,62.315,"LINESTRING (-0.0573355 5.6256284, -0.0573242 5.6261887)",,
620211691,unclassified,False,False,137.674,"LINESTRING (-0.0573355 5.6256284, -0.0585769 5.6257103)",2,
620211691,unclassified,False,True,83.615,"LINESTRING (-0.0573355 5.6256284, -0.0565811 5.625586)",2,
257522750,residential,False,True,33.272,"LINESTRING (-0.0585769 5.6257103, -0.0585946 5.6254116)",,
620211691,unclassified,False,False,87.532,"LINESTRING (-0.0585769 5.6257103, -0.0593659 5.6257663)",2,
620211691,unclassified,False,True,137.674,"LINESTRING (-0.0585769 5.6257103, -0.0573355 5.6256284)",2,
621117367,residential,False,True,51.831,"LINESTRING (-0.0598339 5.6257474, -0.0593659 5.6257663)",,
257522603,residential,False,True,128.46099999999998,"LINESTRING (-0.0598339 5.6257474, -0.0598784 5.6255951, -0.0599889 5.6252163, -0.0600689 5.6248819, -0.0601258 5.6246297)",,
621117367,residential,False,False,116.569,"LINESTRING (-0.0598339 5.6257474, -0.0598724 5.6257492, -0.0608862 5.6257953)",,
621117367,residential,False,True,67.374,"LINESTRING (-0.0614944 5.625823, -0.0608862 5.6257953)",,
324588557,residential,False,False,22.56,"LINESTRING (-0.052809 5.6261535, -0.0527191 5.6259714)",,
324588557,residential,False,True,102.356,"LINESTRING (-0.052809 5.6261535, -0.0532022 5.6269867)",,
257522453,residential,False,True,227.555,"LINESTRING (-0.052809 5.6261535, -0.0537781 5.6257162, -0.0546886 5.6253236)",,
257522101,residential,False,False,62.315,"LINESTRING (-0.0573242 5.6261887, -0.0573355 5.6256284)",,
257522101,residential,False,True,23.308,"LINESTRING (-0.0573242 5.6261887, -0.0573215 5.6263983)",,
257522589,residential,False,True,239.27499999999998,"LINESTRING (-0.0573242 5.6261887, -0.0578445 5.6261986, -0.0583098 5.6262088, -0.0588316 5.6262087, -0.058947 5.6262181, -0.0590126 5.6262568, -0.059077 5.6263248, -0.0591213 5.6263982, -0.0592285 5.6266585)",,
257522187,unclassified,False,False,107.499,"LINESTRING (-0.0550759 5.6262102, -0.0546886 5.6253236)",,
624022019,unclassified,False,True,18.617,"LINESTRING (-0.0550759 5.6262102, -0.0549204 5.6262741)",,Golf Road
620211691,unclassified,False,False,180.612,"LINESTRING (-0.0550759 5.6262102, -0.055533 5.6260153, -0.0560653 5.6257884, -0.0563626 5.6256616, -0.0563811 5.6256539, -0.0565144 5.6255988, -0.0565811 5.625586)",2,
624022019,unclassified,False,False,18.617,"LINESTRING (-0.0549204 5.6262741, -0.0550759 5.6262102)",,Golf Road
257522332,residential,False,True,114.408,"LINESTRING (-0.0549204 5.6262741, -0.0551328 5.6267885, -0.0553073 5.6272282)",,
624022019,unclassified,False,True,205.99200000000002,"LINESTRING (-0.0549204 5.6262741, -0.0542477 5.6265451, -0.0537261 5.6267654, -0.0532022 5.6269867)",,Golf Road
257522101,residential,False,False,23.308,"LINESTRING (-0.0573215 5.6263983, -0.0573242 5.6261887)",,
257522101,residential,False,True,28.645,"LINESTRING (-0.0573215 5.6263983, -0.0573242 5.6266559)",,
257522545,residential,False,True,170.527,"LINESTRING (-0.0573215 5.6263983, -0.0566188 5.6266858, -0.0559023 5.6269957)",,
257522315,residential,False,True,160.962,"LINESTRING (-0.0607968 5.6264429, -0.0599956 5.6264032, -0.0593436 5.6263811)",,
113512546,unclassified,False,False,30.831,"LINESTRING (-0.0593436 5.6263811, -0.0593293 5.626658)",,
113512546,unclassified,False,True,68.45,"LINESTRING (-0.0593436 5.6263811, -0.059353 5.6258839, -0.0593659 5.6257663)",,
257522315,residential,False,False,160.962,"LINESTRING (-0.0593436 5.6263811, -0.0599956 5.6264032, -0.0607968 5.6264429)",,
257522411,residential,False,False,104.89500000000001,"LINESTRING (-0.0614914 5.6266577, -0.0610421 5.6272775, -0.0610122 5.6273037, -0.0609666 5.6273037, -0.0608727 5.627293)",,
257522101,residential,False,False,28.645,"LINESTRING (-0.0573242 5.6266559, -0.0573215 5.6263983)",,
257522101,residential,False,True,48.553,"LINESTRING (-0.0573242 5.6266559, -0.0573095 5.6270923)",,
257522436,residential,False,True,210.72899999999998,"LINESTRING (-0.0573242 5.6266559, -0.0582898 5.6266564, -0.0592285 5.6266585)",,
257522436,residential,False,True,11.155,"LINESTRING (-0.0592285 5.6266585, -0.0593293 5.626658)",,
257522436,residential,False,False,210.72899999999998,"LINESTRING (-0.0592285 5.6266585, -0.0582898 5.6266564, -0.0573242 5.6266559)",,
257522589,residential,False,False,239.27500000000003,"LINESTRING (-0.0592285 5.6266585, -0.0591213 5.6263982, -0.059077 5.6263248, -0.0590126 5.6262568, -0.058947 5.6262181, -0.0588316 5.6262087, -0.0583098 5.6262088, -0.0578445 5.6261986, -0.0573242 5.6261887)",,
113512546,unclassified,False,False,20.064,"LINESTRING (-0.0593293 5.626658, -0.0593253 5.6268384)",,
113512546,unclassified,False,True,30.831,"LINESTRING (-0.0593293 5.626658, -0.0593436 5.6263811)",,
257522436,residential,False,False,11.155,"LINESTRING (-0.0593293 5.626658, -0.0592285 5.6266585)",,
113512546,unclassified,False,False,27.278,"LINESTRING (-0.0593253 5.6268384, -0.0593281 5.6270837)",,
113512546,unclassified,False,True,20.064,"LINESTRING (-0.0593253 5.6268384, -0.0593293 5.626658)",,
257522270,residential,False,False,163.971,"LINESTRING (-0.0593253 5.6268384, -0.0599956 5.6268451, -0.0608066 5.6268713)",,
257522270,residential,False,True,163.971,"LINESTRING (-0.0608066 5.6268713, -0.0599956 5.6268451, -0.0593253 5.6268384)",,
324588557,residential,False,False,102.356,"LINESTRING (-0.0532022 5.6269867, -0.052809 5.6261535)",,
324588557,residential,False,True,116.525,"LINESTRING (-0.0532022 5.6269867, -0.053613 5.6279516)",,
624022019,unclassified,False,False,205.99200000000002,"LINESTRING (-0.0532022 5.6269867, -0.0537261 5.6267654, -0.0542477 5.6265451, -0.0549204 5.6262741)",,Golf Road
257522545,residential,False,True,70.736,"LINESTRING (-0.0559023 5.6269957, -0.0553073 5.6272282)",,
257522346,residential,False,True,99.315,"LINESTRING (-0.0559023 5.6269957, -0.0560716 5.6274372, -0.0562253 5.627829)",,
257522545,residential,False,False,170.527,"LINESTRING (-0.0559023 5.6269957, -0.0566188 5.6266858, -0.0573215 5.6263983)",,
257522101,residential,False,False,48.553,"LINESTRING (-0.0573095 5.6270923, -0.0573242 5.6266559)",,
257522101,residential,False,True,30.429,"LINESTRING (-0.0573095 5.6270923, -0.0573041 5.6273659)",,
257522257,residential,False,True,223.381,"LINESTRING (-0.0573095 5.6270923, -0.0583394 5.6270928, -0.0593281 5.6270837)",,
113512546,unclassified,False,True,27.278,"LINESTRING (-0.0593281 5.6270837, -0.0593253 5.6268384)",,
113512546,unclassified,False,False,22.206,"LINESTRING (-0.0593281 5.6270837, -0.059328 5.6272035, -0.0593292 5.6272834)",,
257522257,residential,False,False,223.381,"LINESTRING (-0.0593281 5.6270837, -0.0583394 5.6270928, -0.0573095 5.6270923)",,
257522545,residential,False,False,70.736,"LINESTRING (-0.0553073 5.6272282, -0.0559023 5.6269957)",,
257522332,residential,False,False,114.408,"LINESTRING (-0.0553073 5.6272282, -0.0551328 5.6267885, -0.0549204 5.6262741)",,
257522545,residential,False,True,204.017,"LINESTRING (-0.0553073 5.6272282, -0.0544978 5.6275739, -0.053613 5.6279516)",,
113512546,unclassified,False,False,26.321,"LINESTRING (-0.0593292 5.6272834, -0.0593267 5.6275201)",,
113512546,unclassified,False,True,22.206,"LINESTRING (-0.0593292 5.6272834, -0.059328 5.6272035, -0.0593281 5.6270837)",,
257522254,residential,False,False,162.448,"LINESTRING (-0.0593292 5.6272834, -0.0599943 5.627295, -0.0607968 5.6273168)",,
257522254,residential,False,True,162.448,"LINESTRING (-0.0607968 5.6273168, -0.0599943 5.627295, -0.0593292 5.6272834)",,
257522101,residential,False,False,30.429,"LINESTRING (-0.0573041 5.6273659, -0.0573095 5.6270923)",,
257522101,residential,False,True,16.768,"LINESTRING (-0.0573041 5.6273659, -0.0573041 5.6275167)",,
257522535,residential,False,False,130.012,"LINESTRING (-0.0573041 5.6273659, -0.0567991 5.6275827, -0.0562253 5.627829)",,
257522101,residential,False,False,16.768,"LINESTRING (-0.0573041 5.6275167, -0.0573041 5.6273659)",,
257522101,residential,False,True,50.686,"LINESTRING (-0.0573041 5.6275167, -0.0572986 5.6279725)",,
257522228,residential,False,True,223.853,"LINESTRING (-0.0573041 5.6275167, -0.0583287 5.6275359, -0.0593267 5.6275201)",,
113512546,unclassified,False,False,22.654,"LINESTRING (-0.0593267 5.6275201, -0.0593305 5.6277238)",,
113512546,unclassified,False,True,26.321,"LINESTRING (-0.0593267 5.6275201, -0.0593292 5.6272834)",,
257522228,residential,False,False,223.853,"LINESTRING (-0.0593267 5.6275201, -0.0583287 5.6275359, -0.0573041 5.6275167)",,
257522396,residential,False,True,164.012,"LINESTRING (-0.0608115 5.6277526, -0.0599991 5.6277119, -0.0593305 5.6277238)",,
113512546,unclassified,False,False,28.112,"LINESTRING (-0.0593305 5.6277238, -0.0593279 5.6279766)",,
113512546,unclassified,False,True,22.654,"LINESTRING (-0.0593305 5.6277238, -0.0593267 5.6275201)",,
257522396,residential,False,False,164.012,"LINESTRING (-0.0593305 5.6277238, -0.0599991 5.6277119, -0.0608115 5.6277526)",,
257522535,residential,False,False,89.745,"LINESTRING (-0.0562253 5.627829, -0.0554773 5.6281409)",,
257522346,residential,False,False,99.315,"LINESTRING (-0.0562253 5.627829, -0.0560716 5.6274372, -0.0559023 5.6269957)",,
257522535,residential,False,True,130.012,"LINESTRING (-0.0562253 5.627829, -0.0567991 5.6275827, -0.0573041 5.6273659)",,
324588557,residential,False,False,116.525,"LINESTRING (-0.053613 5.6279516, -0.0532022 5.6269867)",,
257522545,residential,False,False,204.017,"LINESTRING (-0.053613 5.6279516, -0.0544978 5.6275739, -0.0553073 5.6272282)",,
324588557,residential,False,True,98.104,"LINESTRING (-0.053613 5.6279516, -0.0537546 5.6283232, -0.0539272 5.6287766)",,
113512546,unclassified,False,False,20.466,"LINESTRING (-0.0593279 5.6279766, -0.0593181 5.6281604)",,
113512546,unclassified,False,True,28.112,"LINESTRING (-0.0593279 5.6279766, -0.0593305 5.6277238)",,
257522240,residential,False,False,224.567,"LINESTRING (-0.0593279 5.6279766, -0.058334 5.6279817, -0.0572986 5.6279725)",,
257522101,residential,False,False,50.686,"LINESTRING (-0.0572986 5.6279725, -0.0573041 5.6275167)",,
257522101,residential,False,True,40.072,"LINESTRING (-0.0572986 5.6279725, -0.0572913 5.6283328)",,
257522240,residential,False,True,224.567,"LINESTRING (-0.0572986 5.6279725, -0.058334 5.6279817, -0.0593279 5.6279766)",,
257522459,residential,False,False,97.134,"LINESTRING (-0.0554773 5.6281409, -0.0558067 5.6289506)",,
257522535,residential,False,True,89.745,"LINESTRING (-0.0554773 5.6281409, -0.0562253 5.627829)",,
257522535,residential,False,False,185.526,"LINESTRING (-0.0554773 5.6281409, -0.0547843 5.6284251, -0.0539272 5.6287766)",,
113512546,unclassified,False,True,20.466,"LINESTRING (-0.0593181 5.6281604, -0.0593279 5.6279766)",,
113512546,unclassified,False,False,27.069000000000003,"LINESTRING (-0.0593181 5.6281604, -0.0593117 5.6282721, -0.0592976 5.6284029)",,
