osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
622190815,residential,False,True,158.213,,,"LINESTRING (-0.2450104 11.0575767, -0.245347 11.0575412, -0.2456032 11.0575188, -0.245803 11.0574964, -0.2459317 11.057478, -0.246145 11.0574582, -0.2462965 11.0574438, -0.2464508 11.0574188)",
622167419,residential,False,False,92.212,,,"LINESTRING (-0.2464933 11.0576769, -0.2464011 11.0576846, -0.2461128 11.0577228, -0.2456541 11.0577728)",
622190816,residential,False,True,29.1,,,"LINESTRING (-0.2464933 11.0576769, -0.2464548 11.0574727, -0.2464508 11.0574188)",
622190815,residential,False,False,158.213,,,"LINESTRING (-0.2464508 11.0574188, -0.2462965 11.0574438, -0.246145 11.0574582, -0.2459317 11.057478, -0.245803 11.0574964, -0.2456032 11.0575188, -0.245347 11.0575412, -0.2450104 11.0575767)",
622190816,residential,False,False,29.1,,,"LINESTRING (-0.2464508 11.0574188, -0.2464548 11.0574727, -0.2464933 11.0576769)",
622190816,residential,False,True,25.97,,,"LINESTRING (-0.2464508 11.0574188, -0.2464601 11.0573437, -0.2465178 11.0571963)",
192893586,residential,False,False,39.756,,,"LINESTRING (-0.2433156 11.0569233, -0.2432547 11.0572758)",
192893586,residential,False,True,20.029,,,"LINESTRING (-0.2433156 11.0569233, -0.2433462 11.0567457)",
622190819,residential,False,True,44.59,,,"LINESTRING (-0.2433156 11.0569233, -0.2429211 11.0568189)",
192893578,residential,False,False,25.644,,,"LINESTRING (-0.2441722 11.0581871, -0.2444059 11.058163)",
192893578,residential,False,True,31.971,,,"LINESTRING (-0.2441722 11.0581871, -0.2438812 11.0582203)",
622190823,residential,False,True,44.497,,,"LINESTRING (-0.2441722 11.0581871, -0.2442165 11.0585849)",
622190822,residential,False,False,28.101,,,"LINESTRING (-0.2442165 11.0585849, -0.2444726 11.0585586)",
622190823,residential,False,False,44.497,,,"LINESTRING (-0.2442165 11.0585849, -0.2441722 11.0581871)",
622190823,residential,False,True,30.184,,,"LINESTRING (-0.2442165 11.0585849, -0.2442352 11.0586599, -0.2442473 11.0587679, -0.2442513 11.0588534)",
622190821,residential,False,False,27.197,,,"LINESTRING (-0.2442513 11.0588534, -0.2444968 11.0588113)",
622190823,residential,False,True,27.818,,,"LINESTRING (-0.2442513 11.0588534, -0.2442574 11.0591035)",
622190821,residential,False,True,76.006,,,"LINESTRING (-0.2442513 11.0588534, -0.2439576 11.0588837, -0.2437726 11.0588969, -0.2437444 11.058889, -0.2437297 11.0588626, -0.2437216 11.05871)",
622190823,residential,False,False,30.183999999999997,,,"LINESTRING (-0.2442513 11.0588534, -0.2442473 11.0587679, -0.2442352 11.0586599, -0.2442165 11.0585849)",
622190825,residential,False,True,27.043,,,"LINESTRING (-0.2429485 11.0590088, -0.2429751 11.0592506)",
1214276102,residential,False,True,26.847,,,"LINESTRING (-0.2429485 11.0590088, -0.2431917 11.0589724)",
622190825,residential,False,False,39.798,,,"LINESTRING (-0.2429485 11.0590088, -0.2429254 11.0588378, -0.2428926 11.0586552)",
192893578,residential,False,False,2.349,,,"LINESTRING (-0.2444059 11.058163, -0.2444273 11.0581607)",
192893578,residential,False,True,25.644,,,"LINESTRING (-0.2444059 11.058163, -0.2441722 11.0581871)",
622190826,residential,False,True,60.89,,,"LINESTRING (-0.2444059 11.058163, -0.2443747 11.0579018, -0.2443439 11.0576188)",
192893578,residential,False,False,27.501,,,"LINESTRING (-0.2436325 11.0582602, -0.2438812 11.0582203)",
192893578,residential,False,True,34.744,,,"LINESTRING (-0.2436325 11.0582602, -0.2433183 11.0583106)",
622190827,residential,False,True,31.542,,,"LINESTRING (-0.2436325 11.0582602, -0.2436022 11.0579781)",
192893592,residential,False,False,30.093,,,"LINESTRING (-0.243302 11.0580177, -0.2432817 11.0577478)",
192893592,residential,False,True,5.925,,,"LINESTRING (-0.243302 11.0580177, -0.243305 11.0580709)",
622190829,residential,False,True,33.056,,,"LINESTRING (-0.243302 11.0580177, -0.2436022 11.0579781)",
622190827,residential,False,False,31.542,,,"LINESTRING (-0.2436022 11.0579781, -0.2436325 11.0582602)",
622190827,residential,False,True,28.73,,,"LINESTRING (-0.2436022 11.0579781, -0.2435862 11.0577202)",
622190829,residential,False,False,33.056,,,"LINESTRING (-0.2436022 11.0579781, -0.243302 11.0580177)",
622190829,residential,False,True,27.593,,,"LINESTRING (-0.2436022 11.0579781, -0.243853 11.0579466)",
622208754,residential,False,True,29.894,,,"LINESTRING (-0.2414632 11.0590732, -0.2417368 11.0590864)",
1233057757,residential,False,False,56.447,,,"LINESTRING (-0.2414632 11.0590732, -0.2409466 11.0590985)",
622208754,residential,False,False,92.231,,,"LINESTRING (-0.2414632 11.0590732, -0.2414323 11.0590535, -0.2414216 11.0590166, -0.2414002 11.0585954, -0.2413465 11.0582664)",
472745892,tertiary,False,False,37.503,,,"LINESTRING (-0.2421644 11.0590453, -0.2421302 11.0587097)",
472745892,tertiary,False,True,21.534,,,"LINESTRING (-0.2421644 11.0590453, -0.242184 11.059238)",
622208755,residential,False,True,47.66,,,"LINESTRING (-0.2421644 11.0590453, -0.241773 11.0590601, -0.2417368 11.0590864)",
622208754,residential,False,False,29.894,,,"LINESTRING (-0.2417368 11.0590864, -0.2414632 11.0590732)",
622208755,residential,False,False,47.66,,,"LINESTRING (-0.2417368 11.0590864, -0.241773 11.0590601, -0.2421644 11.0590453)",
622208755,residential,False,True,24.613999999999997,,,"LINESTRING (-0.2417368 11.0590864, -0.241718 11.0591311, -0.2416578 11.0592937)",
437044365,unclassified,False,False,54.768,,,"LINESTRING (-0.2410662 11.0598472, -0.2409885 11.0593606)",
437044365,unclassified,False,True,19.658,,,"LINESTRING (-0.2410662 11.0598472, -0.2410963 11.0600215)",
622208755,residential,False,False,104.444,,,"LINESTRING (-0.2410662 11.0598472, -0.2413881 11.0598287, -0.2414605 11.059805, -0.2414981 11.0597419, -0.2416322 11.0593628, -0.2416578 11.0592937)",
626341149,residential,False,False,9.552,,,"LINESTRING (-0.2466238 11.0567501, -0.246635 11.0566649)",
622158626,residential,False,False,17.793,,,"LINESTRING (-0.2466238 11.0567501, -0.2465326 11.0567501, -0.2464613 11.0567587)",
626341149,residential,False,True,28.581,,,"LINESTRING (-0.2466392 11.0564079, -0.246635 11.0566649)",
634155758,residential,False,False,29.108,,,"LINESTRING (-0.2402642 11.0569633, -0.2400041 11.0570213)",
622223966,residential,False,False,29.427,,,"LINESTRING (-0.2402642 11.0569633, -0.2402911 11.0570568, -0.2403232 11.0572213)",
622223966,residential,False,True,33.847,,,"LINESTRING (-0.2402642 11.0569633, -0.2401637 11.056735, -0.2401416 11.0566837)",
626328621,residential,False,False,28.844,,,"LINESTRING (-0.2401416 11.0566837, -0.2400188 11.056454)",
626328621,residential,False,True,28.253,,,"LINESTRING (-0.2401416 11.0566837, -0.2399014 11.0567785)",
622223966,residential,False,False,33.847,,,"LINESTRING (-0.2401416 11.0566837, -0.2401637 11.056735, -0.2402642 11.0569633)",
622223966,residential,False,True,34.658,,,"LINESTRING (-0.2401416 11.0566837, -0.240173 11.0566698, -0.2404252 11.0565435)",
437044365,unclassified,False,True,17.825,,,"LINESTRING (-0.2404252 11.0565435, -0.2404942 11.0566888)",
622223966,residential,False,False,34.658,,,"LINESTRING (-0.2404252 11.0565435, -0.240173 11.0566698, -0.2401416 11.0566837)",
626328593,residential,False,False,21.231,,,"LINESTRING (-0.2463233 11.0572003, -0.2465178 11.0571963)",
626328593,residential,False,True,21.964,,,"LINESTRING (-0.2463233 11.0572003, -0.2461222 11.0572082)",
626341155,residential,False,False,28.765,,,"LINESTRING (-0.2463233 11.0572003, -0.2463055 11.0569422)",
626328593,residential,False,False,21.964,,,"LINESTRING (-0.2461222 11.0572082, -0.2463233 11.0572003)",
626341157,residential,False,True,26.002,,,"LINESTRING (-0.2461222 11.0572082, -0.24609 11.0569765)",
626328593,residential,False,True,171.724,,,"LINESTRING (-0.2461222 11.0572082, -0.2458674 11.0572477, -0.2453846 11.0572858, -0.2452505 11.0573056, -0.2449769 11.05732, -0.2445558 11.0573411)",
622159959,residential,False,False,28.475,,,"LINESTRING (-0.241281 11.0565451, -0.2412298 11.0567962)",
622159959,residential,False,True,31.229,,,"LINESTRING (-0.241281 11.0565451, -0.2413371 11.0562697)",
626328609,residential,False,True,30.512,,,"LINESTRING (-0.241281 11.0565451, -0.2415584 11.0565794)",
626328610,residential,False,False,32.89,,,"LINESTRING (-0.2406055 11.0569488, -0.240904 11.0569896)",
437044365,unclassified,False,False,31.366999999999997,,,"LINESTRING (-0.2406055 11.0569488, -0.2405718 11.0568625, -0.2404942 11.0566888)",
437044365,unclassified,False,True,25.311999999999998,,,"LINESTRING (-0.2406055 11.0569488, -0.240629 11.0570529, -0.2406545 11.0571713)",
634149360,residential,False,True,30.145,,,"LINESTRING (-0.2398089 11.0575491, -0.2395368 11.0575958)",
634149362,residential,False,False,29.914,,,"LINESTRING (-0.2398089 11.0575491, -0.2398512 11.0578149)",
626328611,residential,False,False,27.862,,,"LINESTRING (-0.2398089 11.0575491, -0.2398002 11.0574807, -0.2397694 11.0573016)",
626328611,residential,False,True,60.387,,,"LINESTRING (-0.2398089 11.0575491, -0.239929 11.0575319, -0.2400953 11.0575109, -0.2403554 11.0574648)",
437044365,unclassified,False,False,25.01,,,"LINESTRING (-0.240688 11.0573938, -0.2406545 11.0571713)",
437044365,unclassified,False,True,15.591,,,"LINESTRING (-0.240688 11.0573938, -0.2407075 11.0575327)",
626328611,residential,False,False,37.146,,,"LINESTRING (-0.240688 11.0573938, -0.2403554 11.0574648)",
622167430,residential,False,False,29.329,,,"LINESTRING (-0.2401704 11.0580032, -0.2404359 11.0579623)",
626328612,residential,False,False,30.075,,,"LINESTRING (-0.2401704 11.0580032, -0.240228 11.0582677)",
626328612,residential,False,True,53.175,,,"LINESTRING (-0.2401704 11.0580032, -0.2401462 11.057811, -0.2401502 11.0577794, -0.2401797 11.057761, -0.2403997 11.0577281)",
437089530,residential,False,False,2.615,,,"LINESTRING (-0.240277 11.0585843, -0.2402535 11.0585889)",
437089530,residential,False,True,25.742,,,"LINESTRING (-0.240277 11.0585843, -0.2405083 11.0585389)",
626328612,residential,False,True,35.608,,,"LINESTRING (-0.240277 11.0585843, -0.240228 11.0582677)",
626328621,residential,False,True,28.844,,,"LINESTRING (-0.2400188 11.056454, -0.2401416 11.0566837)",
634149366,residential,False,False,27.234,,,"LINESTRING (-0.2400188 11.056454, -0.2397922 11.0565566)",
192893606,residential,False,False,26.199,,,"LINESTRING (-0.2445558 11.0573411, -0.2445019 11.0571115)",
192893606,residential,False,True,19.698,,,"LINESTRING (-0.2445558 11.0573411, -0.2445973 11.0575135)",
626328593,residential,False,False,171.72400000000002,,,"LINESTRING (-0.2445558 11.0573411, -0.2449769 11.05732, -0.2452505 11.0573056, -0.2453846 11.0572858, -0.2458674 11.0572477, -0.2461222 11.0572082)",
626341149,residential,False,False,28.581,,,"LINESTRING (-0.246635 11.0566649, -0.2466392 11.0564079)",
626341149,residential,False,True,9.552,,,"LINESTRING (-0.246635 11.0566649, -0.2466238 11.0567501)",
626341155,residential,False,False,25.645,,,"LINESTRING (-0.2463055 11.0569422, -0.2462912 11.056712)",
626341155,residential,False,True,28.765,,,"LINESTRING (-0.2463055 11.0569422, -0.2463233 11.0572003)",
626341156,residential,False,False,26.488,,,"LINESTRING (-0.2463055 11.0569422, -0.2465379 11.0568735)",
626341156,residential,False,True,23.825,,,"LINESTRING (-0.2463055 11.0569422, -0.24609 11.0569765)",
626341156,residential,False,False,23.825,,,"LINESTRING (-0.24609 11.0569765, -0.2463055 11.0569422)",
626341157,residential,False,False,26.002,,,"LINESTRING (-0.24609 11.0569765, -0.2461222 11.0572082)",
626341157,residential,False,True,30.105,,,"LINESTRING (-0.24609 11.0569765, -0.2460538 11.0567081)",
192893606,residential,False,False,40.754,,,"LINESTRING (-0.2449527 11.0590864, -0.244879 11.0587271)",
192893606,residential,False,True,25.776,,,"LINESTRING (-0.2449527 11.0590864, -0.2449796 11.0593167)",
626341159,residential,False,False,106.617,,,"LINESTRING (-0.2449527 11.0590864, -0.2450332 11.0590074, -0.2451552 11.0589561, -0.2453122 11.058885, -0.2453457 11.0588495, -0.2453497 11.0587784, -0.2453765 11.0587192, -0.2454302 11.0586876, -0.2457279 11.0586139)",
622162460,residential,False,False,28.465,,,"LINESTRING (-0.2409879 11.0564947, -0.2409516 11.0567482)",
626341160,residential,False,True,31.089000000000002,,,"LINESTRING (-0.2409879 11.0564947, -0.2407651 11.0564625, -0.2407068 11.05645)",
626341160,residential,False,False,31.089000000000002,,,"LINESTRING (-0.2407068 11.05645, -0.2407651 11.0564625, -0.2409879 11.0564947)",
626341160,residential,False,True,28.894000000000002,,,"LINESTRING (-0.2407068 11.05645, -0.2406934 11.0565632, -0.2406666 11.0567067)",
192893592,residential,False,False,56.618,,,"LINESTRING (-0.2439451 11.0569493, -0.2444096 11.0567225)",
192893592,residential,False,True,21.99,,,"LINESTRING (-0.2439451 11.0569493, -0.2437647 11.0570374)",
626345919,residential,False,False,41.281000000000006,,,"LINESTRING (-0.2439451 11.0569493, -0.2438664 11.0568567, -0.2438289 11.0568278, -0.2436251 11.0567883)",
622190821,residential,False,False,76.006,,,"LINESTRING (-0.2437216 11.05871, -0.2437297 11.0588626, -0.2437444 11.058889, -0.2437726 11.0588969, -0.2439576 11.0588837, -0.2442513 11.0588534)",
192893586,residential,False,False,20.029,,,"LINESTRING (-0.2433462 11.0567457, -0.2433156 11.0569233)",
192893586,residential,False,True,10.341,,,"LINESTRING (-0.2433462 11.0567457, -0.243362 11.056654)",
626345919,residential,False,True,30.803,,,"LINESTRING (-0.2433462 11.0567457, -0.2436251 11.0567883)",
627368876,residential,False,False,32.342,,,"LINESTRING (-0.2381884 11.0640465, -0.2381701 11.0637562)",
627381507,residential,False,False,23.571,,,"LINESTRING (-0.2381884 11.0640465, -0.237973 11.0640622)",
627374221,residential,False,True,16.406,,,"LINESTRING (-0.2381884 11.0640465, -0.2382318 11.0640517, -0.2383384 11.0640537)",
627368876,residential,False,True,26.888,,,"LINESTRING (-0.2381238 11.0635187, -0.2381701 11.0637562)",
627368860,residential,False,True,48.415,,,"LINESTRING (-0.2381238 11.0635187, -0.2382955 11.0635108, -0.2383786 11.0635009, -0.2385651 11.0634772)",
627368876,residential,False,False,25.631999999999998,,,"LINESTRING (-0.2381238 11.0635187, -0.2380943 11.0634186, -0.2380554 11.0632982)",
627368865,residential,False,False,28.774,,,"LINESTRING (-0.2381701 11.0637562, -0.2379066 11.0637654)",
627368876,residential,False,False,26.888,,,"LINESTRING (-0.2381701 11.0637562, -0.2381238 11.0635187)",
627368876,residential,False,True,32.342,,,"LINESTRING (-0.2381701 11.0637562, -0.2381884 11.0640465)",
627368865,residential,False,True,44.861999999999995,,,"LINESTRING (-0.2381701 11.0637562, -0.238262 11.0637549, -0.2383478 11.0637483, -0.2385785 11.0637154)",
627368860,residential,False,True,57.213,,,"LINESTRING (-0.2385651 11.0634772, -0.2390854 11.063414)",
627381513,residential,False,False,31.7,,,"LINESTRING (-0.2385651 11.0634772, -0.2385436 11.0631929)",
627381513,residential,False,True,26.527,,,"LINESTRING (-0.2385651 11.0634772, -0.2385785 11.0637154)",
627368860,residential,False,False,48.41499999999999,,,"LINESTRING (-0.2385651 11.0634772, -0.2383786 11.0635009, -0.2382955 11.0635108, -0.2381238 11.0635187)",
224215800,residential,False,False,43.982,,,"LINESTRING (-0.2392214 11.0631507, -0.2388188 11.063169)",
627368861,residential,False,True,27.376,,,"LINESTRING (-0.2392214 11.0631507, -0.2392209 11.0633969)",
224215800,residential,False,True,41.144999999999996,,,"LINESTRING (-0.2392214 11.0631507, -0.2393053 11.0631231, -0.2393577 11.0631139, -0.239592 11.0630925)",
627368865,residential,False,False,27.82,,,"LINESTRING (-0.2393407 11.0636441, -0.2390867 11.0636654)",
627374220,residential,False,True,28.182,,,"LINESTRING (-0.2393407 11.0636441, -0.2393357 11.0633907)",
627381511,residential,False,True,53.196,,,"LINESTRING (-0.2393407 11.0636441, -0.2395575 11.0636151, -0.2395719 11.0636133, -0.2395815 11.0636071, -0.2395843 11.063598, -0.2395737 11.0633696)",
627368865,residential,False,True,24.365,,,"LINESTRING (-0.2385785 11.0637154, -0.2388011 11.0636985)",
627381513,residential,False,False,26.527,,,"LINESTRING (-0.2385785 11.0637154, -0.2385651 11.0634772)",
627368865,residential,False,False,44.862,,,"LINESTRING (-0.2385785 11.0637154, -0.2383478 11.0637483, -0.238262 11.0637549, -0.2381701 11.0637562)",
627368862,residential,False,False,27.955,,,"LINESTRING (-0.2390867 11.0636654, -0.2390854 11.063414)",
627368862,residential,False,True,30.205,,,"LINESTRING (-0.2390867 11.0636654, -0.2391042 11.0639365)",
627368865,residential,False,False,31.384,,,"LINESTRING (-0.2390867 11.0636654, -0.2388011 11.0636985)",
627368865,residential,False,True,27.82,,,"LINESTRING (-0.2390867 11.0636654, -0.2393407 11.0636441)",
627368860,residential,False,False,57.213,,,"LINESTRING (-0.2390854 11.063414, -0.2385651 11.0634772)",
627368862,residential,False,True,27.955,,,"LINESTRING (-0.2390854 11.063414, -0.2390867 11.0636654)",
627368866,residential,False,True,14.909,,,"LINESTRING (-0.2390854 11.063414, -0.2392209 11.0633969)",
627368861,residential,False,False,27.376,,,"LINESTRING (-0.2392209 11.0633969, -0.2392214 11.0631507)",
627368866,residential,False,False,14.909,,,"LINESTRING (-0.2392209 11.0633969, -0.2390854 11.063414)",
627368866,residential,False,True,12.547,,,"LINESTRING (-0.2392209 11.0633969, -0.2393357 11.0633907)",
627368866,residential,False,False,26.078,,,"LINESTRING (-0.2395737 11.0633696, -0.2393357 11.0633907)",
627368866,residential,False,True,37.336,,,"LINESTRING (-0.2395737 11.0633696, -0.2399155 11.0633549)",
627381512,residential,False,True,30.877,,,"LINESTRING (-0.2395737 11.0633696, -0.239592 11.0630925)",
627381511,residential,False,False,53.196,,,"LINESTRING (-0.2395737 11.0633696, -0.2395843 11.063598, -0.2395815 11.0636071, -0.2395719 11.0636133, -0.2395575 11.0636151, -0.2393407 11.0636441)",
627368867,residential,False,True,32.011,,,"LINESTRING (-0.240198 11.0640923, -0.2399048 11.0641011)",
1233392869,residential,False,False,24.267,,,"LINESTRING (-0.240198 11.0640923, -0.2402022 11.0638741)",
1233392869,residential,False,True,55.052,,,"LINESTRING (-0.240198 11.0640923, -0.2401883 11.0645873)",
627368866,residential,False,False,37.336,,,"LINESTRING (-0.2399155 11.0633549, -0.2395737 11.0633696)",
627368867,residential,False,False,58.264,,,"LINESTRING (-0.2399155 11.0633549, -0.2398981 11.0638786)",
627368867,residential,False,True,29.533,,,"LINESTRING (-0.2399155 11.0633549, -0.2399518 11.0630917)",
627368868,residential,False,True,28.279,,,"LINESTRING (-0.2381294 11.0627265, -0.2382078 11.0629689)",
627368880,residential,False,False,26.775,,,"LINESTRING (-0.2381294 11.0627265, -0.2378913 11.0627846)",
627368880,residential,False,True,29.939,,,"LINESTRING (-0.2381294 11.0627265, -0.2383856 11.0626302)",
627368868,residential,False,False,28.279,,,"LINESTRING (-0.2382078 11.0629689, -0.2381294 11.0627265)",
627368868,residential,False,True,29.161,,,"LINESTRING (-0.2382078 11.0629689, -0.2382935 11.0632173)",
627368877,residential,False,False,26.644,,,"LINESTRING (-0.2382078 11.0629689, -0.2379739 11.0630376)",
"[627368877, 627368902]",residential,False,"[False, True]",55.318,,,"LINESTRING (-0.2382078 11.0629689, -0.2384253 11.0628927, -0.238437 11.0628711, -0.238435 11.0628454, -0.2383856 11.0626302)",
224215800,residential,False,False,27.497,,,"LINESTRING (-0.2382935 11.0632173, -0.2380554 11.0632982)",
627368868,residential,False,False,29.161,,,"LINESTRING (-0.2382935 11.0632173, -0.2382078 11.0629689)",
224215800,residential,False,True,27.503999999999998,,,"LINESTRING (-0.2382935 11.0632173, -0.2383479 11.0632043, -0.2385436 11.0631929)",
627368878,residential,False,False,36.051,,,"LINESTRING (-0.2388216 11.0628448, -0.2388188 11.063169)",
627368878,residential,False,True,28.467,,,"LINESTRING (-0.2388216 11.0628448, -0.2388239 11.0625888)",
627368885,residential,False,True,86.388,,,"LINESTRING (-0.2388216 11.0628448, -0.2390767 11.0628467, -0.2393295 11.0628336, -0.2393496 11.0628303, -0.2393657 11.0628257, -0.2393952 11.0628106, -0.239414 11.0628053, -0.2396071 11.0628152)",
627368876,residential,False,True,29.541,,,"LINESTRING (-0.2378913 11.0627846, -0.2379739 11.0630376)",
627368880,residential,False,True,26.775,,,"LINESTRING (-0.2378913 11.0627846, -0.2381294 11.0627265)",
224215800,residential,False,False,30.841,,,"LINESTRING (-0.2380554 11.0632982, -0.2377878 11.0633874)",
224215800,residential,False,True,27.497,,,"LINESTRING (-0.2380554 11.0632982, -0.2382935 11.0632173)",
627368876,residential,False,False,30.312,,,"LINESTRING (-0.2380554 11.0632982, -0.2379739 11.0630376)",
627368876,residential,False,True,25.631999999999998,,,"LINESTRING (-0.2380554 11.0632982, -0.2380943 11.0634186, -0.2381238 11.0635187)",
627368876,residential,False,False,29.541,,,"LINESTRING (-0.2379739 11.0630376, -0.2378913 11.0627846)",
627368876,residential,False,True,30.312,,,"LINESTRING (-0.2379739 11.0630376, -0.2380554 11.0632982)",
627368877,residential,False,True,26.644,,,"LINESTRING (-0.2379739 11.0630376, -0.2382078 11.0629689)",
224215800,residential,False,False,30.15,,,"LINESTRING (-0.2388188 11.063169, -0.2385436 11.0631929)",
224215800,residential,False,True,43.982,,,"LINESTRING (-0.2388188 11.063169, -0.2392214 11.0631507)",
627368878,residential,False,True,36.051,,,"LINESTRING (-0.2388188 11.063169, -0.2388216 11.0628448)",
627368878,residential,False,False,28.467,,,"LINESTRING (-0.2388239 11.0625888, -0.2388216 11.0628448)",
627368880,residential,False,False,12.154,,,"LINESTRING (-0.2388239 11.0625888, -0.2387126 11.0625848)",
627368880,residential,False,True,84.062,,,"LINESTRING (-0.2388239 11.0625888, -0.2391458 11.0625894, -0.2391639 11.0625809, -0.2391766 11.0625631, -0.2391806 11.0625388, -0.2391779 11.0625032, -0.2390412 11.0621926)",
627368879,residential,False,True,30.878,,,"LINESTRING (-0.2396071 11.0628152, -0.239592 11.0630925)",
627368885,residential,False,True,31.463,,,"LINESTRING (-0.2396071 11.0628152, -0.2398954 11.0628125)",
627368885,residential,False,False,86.388,,,"LINESTRING (-0.2396071 11.0628152, -0.239414 11.0628053, -0.2393952 11.0628106, -0.2393657 11.0628257, -0.2393496 11.0628303, -0.2393295 11.0628336, -0.2390767 11.0628467, -0.2388216 11.0628448)",
627368898,residential,False,False,77.191,,,"LINESTRING (-0.2388406 11.0616761, -0.2381618 11.0618713)",
627368898,residential,False,True,8.829,,,"LINESTRING (-0.2388406 11.0616761, -0.2389191 11.0616569)",
627368880,residential,False,False,61.748999999999995,,,"LINESTRING (-0.2388406 11.0616761, -0.2389205 11.0619544, -0.2389473 11.0620162, -0.2390412 11.0621926)",
627368889,residential,False,True,39.219,,,"LINESTRING (-0.2390412 11.0621926, -0.2393985 11.0621547)",
627368880,residential,False,False,84.062,,,"LINESTRING (-0.2390412 11.0621926, -0.2391779 11.0625032, -0.2391806 11.0625388, -0.2391766 11.0625631, -0.2391639 11.0625809, -0.2391458 11.0625894, -0.2388239 11.0625888)",
627368880,residential,False,True,61.749,,,"LINESTRING (-0.2390412 11.0621926, -0.2389473 11.0620162, -0.2389205 11.0619544, -0.2388406 11.0616761)",
627381530,residential,False,True,56.979,,,"LINESTRING (-0.2390412 11.0621926, -0.2389446 11.0622637, -0.2389057 11.0623084, -0.2387126 11.0625848)",
627368880,residential,False,False,29.939,,,"LINESTRING (-0.2383856 11.0626302, -0.2381294 11.0627265)",
627368880,residential,False,True,36.144999999999996,,,"LINESTRING (-0.2383856 11.0626302, -0.2385248 11.0626006, -0.2385785 11.0625914, -0.2387126 11.0625848)",
627368902,residential,False,False,87.85,,,"LINESTRING (-0.2383856 11.0626302, -0.2382405 11.0621426, -0.2381618 11.0618713)",
"[627368877, 627368902]",residential,False,"[False, True]",55.318,,,"LINESTRING (-0.2383856 11.0626302, -0.238435 11.0628454, -0.238437 11.0628711, -0.2384253 11.0628927, -0.2382078 11.0629689)",
437044352,residential,False,False,22.042,,,"LINESTRING (-0.2398865 11.0623537, -0.2398901 11.0625519)",
437044352,residential,False,True,26.855,,,"LINESTRING (-0.2398865 11.0623537, -0.2398941 11.0621123)",
627368881,residential,False,True,22.97,,,"LINESTRING (-0.2398865 11.0623537, -0.2396762 11.0623624)",
627368881,residential,False,False,22.97,,,"LINESTRING (-0.2396762 11.0623624, -0.2398865 11.0623537)",
627368882,residential,False,True,26.509,,,"LINESTRING (-0.2396762 11.0623624, -0.2396862 11.0621242)",
"[627368881, 627368886]",residential,False,True,56.72,,,"LINESTRING (-0.2396762 11.0623624, -0.2396309 11.062365, -0.2396198 11.0623703, -0.2396128 11.0623815, -0.2396094 11.0623923, -0.2396014 11.062522, -0.2396034 11.0625355, -0.2396108 11.062543, -0.2396202 11.062547, -0.2398901 11.0625519)",
627368882,residential,False,False,26.509,,,"LINESTRING (-0.2396862 11.0621242, -0.2396762 11.0623624)",
627368889,residential,False,True,22.726,,,"LINESTRING (-0.2396862 11.0621242, -0.2398941 11.0621123)",
627368889,residential,False,False,31.579,,,"LINESTRING (-0.2396862 11.0621242, -0.2395146 11.0621426, -0.2393985 11.0621547)",
437044352,residential,False,False,31.65,,,"LINESTRING (-0.2398954 11.0628125, -0.2399518 11.0630917)",
437044352,residential,False,True,28.983,,,"LINESTRING (-0.2398954 11.0628125, -0.2398901 11.0625519)",
627368885,residential,False,False,31.463,,,"LINESTRING (-0.2398954 11.0628125, -0.2396071 11.0628152)",
437044352,residential,False,False,28.983,,,"LINESTRING (-0.2398901 11.0625519, -0.2398954 11.0628125)",
437044352,residential,False,True,22.042,,,"LINESTRING (-0.2398901 11.0625519, -0.2398865 11.0623537)",
"[627368881, 627368886]",residential,False,False,56.72,,,"LINESTRING (-0.2398901 11.0625519, -0.2396202 11.062547, -0.2396108 11.062543, -0.2396034 11.0625355, -0.2396014 11.062522, -0.2396094 11.0623923, -0.2396128 11.0623815, -0.2396198 11.0623703, -0.2396309 11.062365, -0.2396762 11.0623624)",
627368875,residential,False,False,84.825,,,"LINESTRING (-0.2388186 11.0613702, -0.2386306 11.06063)",
627368887,residential,False,True,33.713,,,"LINESTRING (-0.2388186 11.0613702, -0.2389191 11.0616569)",
627368901,residential,False,False,83.644,,,"LINESTRING (-0.2388186 11.0613702, -0.2380898 11.0616031)",
627368901,residential,False,True,31.192,,,"LINESTRING (-0.2388186 11.0613702, -0.2390884 11.0612776)",
627368887,residential,False,False,33.713,,,"LINESTRING (-0.2389191 11.0616569, -0.2388186 11.0613702)",
627368898,residential,False,False,8.829,,,"LINESTRING (-0.2389191 11.0616569, -0.2388406 11.0616761)",
627368898,residential,False,True,31.291,,,"LINESTRING (-0.2389191 11.0616569, -0.2391927 11.0615727)",
627368888,residential,False,True,57.163,,,"LINESTRING (-0.2392811 11.0610041, -0.2394408 11.0614937)",
627368890,residential,False,True,49.296,,,"LINESTRING (-0.2392811 11.0610041, -0.2397037 11.0608475)",
"[627368890, 627368891]",residential,False,"[False, True]",52.05,,,"LINESTRING (-0.2392811 11.0610041, -0.2390314 11.0610786, -0.2390243 11.0611055, -0.2390264 11.0611291, -0.2390884 11.0612776)",
627368888,residential,False,False,57.163,,,"LINESTRING (-0.2394408 11.0614937, -0.2392811 11.0610041)",
627368898,residential,False,False,28.464,,,"LINESTRING (-0.2394408 11.0614937, -0.2391927 11.0615727)",
627368898,residential,False,True,48.616,,,"LINESTRING (-0.2394408 11.0614937, -0.2398673 11.0613674)",
