osmid,oneway,name,highway,reversed,length,geometry,bridge
828862041,False,,residential,True,55.531,"LINESTRING (-0.1618029 5.5589754, -0.1616487 5.5587712, -0.1615937 5.5586897, -0.1615249 5.558561)",
828862041,False,,residential,False,7.181,"LINESTRING (-0.1614944 5.558504, -0.1615249 5.558561)",
569762861,True,La Road,primary,False,69.592,"LINESTRING (-0.1614944 5.558504, -0.1616306 5.5584815, -0.1618432 5.5584261, -0.1621047 5.5583554)",
622168375,False,,residential,False,48.048,"LINESTRING (-0.1559884 5.561451, -0.1560864 5.5612441, -0.1561962 5.5610726)",
622168375,False,,residential,False,183.085,"LINESTRING (-0.1561962 5.5610726, -0.1564801 5.5606707, -0.1565563 5.5605728, -0.1567441 5.5603825, -0.1568339 5.5603084, -0.1569146 5.5602715, -0.1569884 5.5602434, -0.1570809 5.5602208, -0.1572579 5.5601861, -0.1574631 5.5601514)",
622168375,False,,residential,True,48.048,"LINESTRING (-0.1561962 5.5610726, -0.1560864 5.5612441, -0.1559884 5.561451)",
1053840715,False,,residential,False,124.41900000000001,"LINESTRING (-0.1561962 5.5610726, -0.1561404 5.5610206, -0.1561361 5.5610066, -0.156126 5.5609876, -0.156116 5.5609729, -0.1561019 5.5609549, -0.1560918 5.5609309, -0.1560865 5.5609122, -0.1560789 5.5608977, -0.1560653 5.5608852, -0.1559007 5.5608001, -0.1552892 5.5604517)",
173162206,False,,residential,False,87.80499999999999,"LINESTRING (-0.1614587 5.56092, -0.161447 5.5607646, -0.161406 5.5603876, -0.1613521 5.5601387)",
173162206,False,,residential,True,34.681,"LINESTRING (-0.1614587 5.56092, -0.1614663 5.5610216, -0.1614313 5.5612287)",
1020531432,False,,residential,True,108.887,"LINESTRING (-0.1614587 5.56092, -0.1619437 5.5607627, -0.1619853 5.5607747, -0.1620054 5.5607974, -0.1620094 5.5608361, -0.1619638 5.5611925)",
766253337,False,,residential,True,161.901,"LINESTRING (-0.1585466 5.5564495, -0.1586286 5.5566059, -0.1586632 5.5566681, -0.1586714 5.5567476, -0.1586339 5.5570119, -0.1586097 5.557419, -0.1585614 5.5578703)",
1053840714,False,,residential,True,42.742000000000004,"LINESTRING (-0.154565 5.5602848, -0.1546689 5.5603796, -0.1546984 5.5604043, -0.1547185 5.5604337, -0.154818 5.5605721)",
1070245351,False,,residential,True,80.073,"LINESTRING (-0.1611578 5.5634576, -0.1607354 5.5635591, -0.1607139 5.5635738, -0.1607019 5.5635938, -0.160684 5.5638315)",
1070245352,False,,residential,True,43.538,"LINESTRING (-0.1605771 5.5597589, -0.16044 5.5596708, -0.1604273 5.5596631, -0.1604112 5.5596608, -0.1602169 5.5597039)",
24290994,False,,residential,False,9.277,"LINESTRING (-0.1602169 5.5597039, -0.1601931 5.5596239)",
24290994,False,,residential,True,58.656,"LINESTRING (-0.1602169 5.5597039, -0.1603677 5.5602096)",
1070245352,False,,residential,False,43.538,"LINESTRING (-0.1602169 5.5597039, -0.1604112 5.5596608, -0.1604273 5.5596631, -0.16044 5.5596708, -0.1605771 5.5597589)",
11966801,False,,tertiary,False,12.627,"LINESTRING (-0.1556047 5.5600141, -0.1554989 5.5600566)",
11966801,False,,tertiary,True,243.93900000000002,"LINESTRING (-0.1556047 5.5600141, -0.1556753 5.5599858, -0.1557733 5.5599511, -0.1559852 5.5598764, -0.1561078 5.5598528, -0.1566341 5.5597906, -0.1569821 5.5597708, -0.157631 5.5597402, -0.157777 5.5597333)",
1081674198,False,,residential,False,47.909,"LINESTRING (-0.1556047 5.5600141, -0.1556288 5.5600336, -0.1556627 5.5600592, -0.1559698 5.5602448)",
1081674198,False,,residential,True,47.90899999999999,"LINESTRING (-0.1559698 5.5602448, -0.1556627 5.5600592, -0.1556288 5.5600336, -0.1556047 5.5600141)",
173162206,False,,residential,False,135.67000000000002,"LINESTRING (-0.1619648 5.5620108, -0.1616835 5.5619664, -0.1615385 5.5619216, -0.1614184 5.5618721, -0.1613786 5.5618001, -0.1613858 5.5616597, -0.1614149 5.561366, -0.1614192 5.5613325, -0.1614313 5.5612287)",
392621620,False,,residential,False,164.662,"LINESTRING (-0.1602416 5.5632007, -0.1599697 5.5627802, -0.1598736 5.5626657, -0.1598174 5.5626234, -0.1591334 5.5622823)",
514804623,False,,unclassified,True,49.913,"LINESTRING (-0.1599426 5.5612892, -0.1603934 5.5612758)",
1082814962,False,,residential,True,85.816,"LINESTRING (-0.1599426 5.5612892, -0.1599157 5.5620605)",
514804623,False,,unclassified,False,84.857,"LINESTRING (-0.1599426 5.5612892, -0.1595149 5.561302, -0.1592414 5.5613101, -0.1591762 5.561312)",
1082814962,False,,residential,False,85.816,"LINESTRING (-0.1599157 5.5620605, -0.1599426 5.5612892)",
1098771191,False,,residential,True,114.00299999999999,"LINESTRING (-0.156472 5.5583661, -0.1562132 5.5589881, -0.1561951 5.5590461, -0.156187 5.5591035, -0.1561649 5.5593358)",
452727250,False,,residential,True,18.894,"LINESTRING (-0.1557511 5.5592737, -0.1558113 5.5591147)",
452727250,False,,residential,False,86.27499999999999,"LINESTRING (-0.1557511 5.5592737, -0.1557444 5.5592913, -0.1556801 5.5594461, -0.1556023 5.5596077, -0.1555426 5.5597322, -0.1554715 5.5598693, -0.1554136 5.5599724)",
1098771192,False,,residential,True,46.782,"LINESTRING (-0.1557511 5.5592737, -0.1560556 5.5593445, -0.1560912 5.5593425, -0.1561341 5.5593351, -0.1561649 5.5593358)",
1098771191,False,,residential,False,114.003,"LINESTRING (-0.1561649 5.5593358, -0.156187 5.5591035, -0.1561951 5.5590461, -0.1562132 5.5589881, -0.156472 5.5583661)",
1098771192,False,,residential,False,46.782,"LINESTRING (-0.1561649 5.5593358, -0.1561341 5.5593351, -0.1560912 5.5593425, -0.1560556 5.5593445, -0.1557511 5.5592737)",
1098771192,False,,residential,True,73.826,"LINESTRING (-0.1561649 5.5593358, -0.1565773 5.5594099, -0.1566122 5.5594272, -0.1566303 5.5594512, -0.1567148 5.5596081)",
1098771192,False,,residential,False,73.826,"LINESTRING (-0.1567148 5.5596081, -0.1566303 5.5594512, -0.1566122 5.5594272, -0.1565773 5.5594099, -0.1561649 5.5593358)",
"[828171901, 1180597309]",False,,residential,"[False, True]",74.98100000000001,"LINESTRING (-0.1554903 5.5642939, -0.1555604 5.5641334, -0.1555723 5.5641073, -0.1555869 5.5640972, -0.1556003 5.564097, -0.1560231 5.5642242)",
1259201897,False,,residential,True,34.857,"LINESTRING (-0.157777 5.5597333, -0.1577549 5.560046)",
11966801,False,,tertiary,False,243.939,"LINESTRING (-0.157777 5.5597333, -0.157631 5.5597402, -0.1569821 5.5597708, -0.1566341 5.5597906, -0.1561078 5.5598528, -0.1559852 5.5598764, -0.1557733 5.5599511, -0.1556753 5.5599858, -0.1556047 5.5600141)",
11966801,False,,tertiary,True,37.061,"LINESTRING (-0.157777 5.5597333, -0.1580351 5.5597212, -0.1581115 5.5597176)",
863476588,False,,residential,True,34.355,"LINESTRING (-0.1577549 5.560046, -0.1574631 5.5601514)",
1259201897,False,,residential,False,34.857,"LINESTRING (-0.1577549 5.560046, -0.157777 5.5597333)",
863476588,False,,residential,False,43.17100000000001,"LINESTRING (-0.1577549 5.560046, -0.1580506 5.5599393, -0.15812 5.5599096)",
