osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
634486400,residential,False,True,25.254,,"LINESTRING (-2.5052966 10.0585694, -2.5054304 10.0587544)",,
"[313670667, 313671316]",residential,False,"[False, True]",37.486000000000004,,"LINESTRING (-2.5052966 10.0585694, -2.5054136 10.0584777, -2.5055339 10.0586261)",,
313670667,residential,False,False,32.946,,"LINESTRING (-2.5037526 10.0598025, -2.5039829 10.0596118)",,
313670667,residential,False,True,3.594,,"LINESTRING (-2.5037526 10.0598025, -2.5037273 10.0598231)",,
620754054,residential,False,True,74.612,,"LINESTRING (-2.5037526 10.0598025, -2.503911 10.0599656, -2.5042228 10.0602882)",,
313670664,residential,False,False,25.896,,"LINESTRING (-2.5030497 10.0603574, -2.5032106 10.0605281)",,
313670664,residential,False,True,24.253,,"LINESTRING (-2.5030497 10.0603574, -2.5028971 10.0601993)",,
313670667,residential,False,False,32.089,,"LINESTRING (-2.5030497 10.0603574, -2.5032769 10.0601751)",,
929330933,residential,False,False,26.736,,"LINESTRING (-2.5068121 10.0583126, -2.5069901 10.058148)",,
313670668,residential,False,False,22.289,,"LINESTRING (-2.5068121 10.0583126, -2.5068556 10.058329, -2.5069454 10.0584558)",,
313670668,residential,False,True,31.935,,"LINESTRING (-2.5068121 10.0583126, -2.5067907 10.0583167, -2.5065753 10.0584768)",,
313670668,residential,False,False,76.36800000000001,,"LINESTRING (-2.5076965 10.0593523, -2.5077353 10.0593405, -2.5078399 10.0595148, -2.5079352 10.0597115, -2.5079928 10.0597444, -2.5080451 10.0597379, -2.5081055 10.059726, -2.5081538 10.0597176)",,
313670668,residential,False,True,26.961000000000002,,"LINESTRING (-2.5076965 10.0593523, -2.5075892 10.0591886, -2.5075586 10.0591517)",,
634488152,residential,False,False,51.531000000000006,,"LINESTRING (-2.5076965 10.0593523, -2.5075328 10.0594619, -2.5075033 10.0594817, -2.5074779 10.0594838, -2.507455 10.0594857, -2.5073665 10.0593801, -2.507339 10.0593396)",,
29982586,tertiary,False,False,114.263,Tendaamba Crescent,"LINESTRING (-2.5081538 10.0597176, -2.508135 10.0596706, -2.5081032 10.0595771, -2.5080438 10.0594553, -2.5079529 10.0592532, -2.5078332 10.0590236, -2.5077301 10.0588376, -2.5077061 10.0587909)",2,
29982586,tertiary,False,True,214.91699999999997,Tendaamba Crescent,"LINESTRING (-2.5081538 10.0597176, -2.5081739 10.0598211, -2.5081886 10.0598911, -2.5081954 10.0599621, -2.5082002 10.0601381, -2.5081786 10.0604516, -2.5081258 10.0608037, -2.508067 10.0611452, -2.5079737 10.0616286)",2,
313670668,residential,False,True,76.368,,"LINESTRING (-2.5081538 10.0597176, -2.5081055 10.059726, -2.5080451 10.0597379, -2.5079928 10.0597444, -2.5079352 10.0597115, -2.5078399 10.0595148, -2.5077353 10.0593405, -2.5076965 10.0593523)",,
313670667,residential,False,False,31.023,,"LINESTRING (-2.5048548 10.058927, -2.5050706 10.0587462)",,
313670667,residential,False,True,29.781,,"LINESTRING (-2.5048548 10.058927, -2.5046428 10.0590948)",,
636691497,residential,False,True,25.261,,"LINESTRING (-2.5048548 10.058927, -2.5050013 10.0591025)",,
313671315,residential,False,True,23.799999999999997,,"LINESTRING (-2.5048548 10.058927, -2.5047916 10.0588466, -2.5047179 10.0587608)",,
313671316,residential,False,False,56.968,,"LINESTRING (-2.50699 10.0604334, -2.5068355 10.0602504, -2.5066531 10.060043)",,
313671316,residential,False,True,134.098,,"LINESTRING (-2.50699 10.0604334, -2.5070366 10.0604602, -2.5071654 10.0604761, -2.5072254 10.0605174, -2.5072428 10.0605751, -2.5073442 10.0607613, -2.5074119 10.0610339, -2.50747 10.0612516, -2.5075224 10.0614196)",,
908978845,residential,False,False,121.828,,"LINESTRING (-2.50699 10.0604334, -2.5069743 10.060484, -2.5070458 10.0607434, -2.5070808 10.0609922, -2.5071664 10.0612777, -2.50724 10.0614908)",,
313671318,residential,False,True,48.222,,"LINESTRING (-2.5036249 10.0584054, -2.5033118 10.0581004)",,
313671319,residential,False,True,30.915,,"LINESTRING (-2.5036249 10.0584054, -2.5038394 10.0582246)",,
313671319,residential,False,False,64.838,,"LINESTRING (-2.5036249 10.0584054, -2.5034358 10.0585759, -2.5031742 10.0587832)",,
313671319,residential,False,True,27.123,,"LINESTRING (-2.5042007 10.0580399, -2.5044416 10.057983)",,
313671315,residential,False,False,28.729999999999997,,"LINESTRING (-2.5042007 10.0580399, -2.5042223 10.0581085, -2.5042366 10.0581674, -2.5042532 10.0582101, -2.5042707 10.0582885)",,
313671319,residential,False,False,45.902,,"LINESTRING (-2.5042007 10.0580399, -2.5041437 10.0580495, -2.5040822 10.0580583, -2.5040205 10.0580781, -2.5038394 10.0582246)",,
192247635,unclassified,False,False,27.217,Alhaji Tahiru Street,"LINESTRING (-2.5031742 10.0587832, -2.5033459 10.0589602)",,
192247635,unclassified,False,True,49.105,Alhaji Tahiru Street,"LINESTRING (-2.5031742 10.0587832, -2.5028577 10.0584703)",,
313671319,residential,False,True,64.838,,"LINESTRING (-2.5031742 10.0587832, -2.5034358 10.0585759, -2.5036249 10.0584054)",,
192247579,residential,False,False,115.534,Sena Waala Street,"LINESTRING (-2.5017016 10.0602697, -2.5024216 10.0610293)",,
192247579,residential,False,True,97.645,Sena Waala Street,"LINESTRING (-2.5017016 10.0602697, -2.5010931 10.0596277)",,
313671320,residential,False,False,70.411,,"LINESTRING (-2.5017016 10.0602697, -2.5020056 10.0600508, -2.5022204 10.0598955)",,
313670664,residential,False,False,23.577,,"LINESTRING (-2.5024478 10.0597312, -2.5026002 10.059881)",,
313670664,residential,False,True,3.146,,"LINESTRING (-2.5024478 10.0597312, -2.502428 10.0597107)",,
313671320,residential,False,True,30.881,,"LINESTRING (-2.5024478 10.0597312, -2.5022204 10.0598955)",,
192247635,unclassified,False,True,60.445,Alhaji Tahiru Street,"LINESTRING (-2.5059675 10.0621891, -2.5059503 10.0620395, -2.505873 10.0616539)",,
406732169,primary,True,False,69.81,JJ. Rawlings High Street,"LINESTRING (-2.5059675 10.0621891, -2.5058089 10.0621956, -2.5055238 10.0621711, -2.5053322 10.0621508)",,IR11
967676698,residential,False,False,50.339,T.K. Serbeh Street,"LINESTRING (-2.5044443 10.0620316, -2.5044477 10.0615789)",,
406732169,primary,True,False,124.64,JJ. Rawlings High Street,"LINESTRING (-2.5044443 10.0620316, -2.5042364 10.0620065, -2.5040808 10.0619893, -2.5038569 10.0619867, -2.5035457 10.0620005, -2.5033821 10.0620078, -2.5033097 10.0620184)",,IR11
29982586,tertiary,False,True,11.508,Tendaamba Crescent,"LINESTRING (-2.5079737 10.0616286, -2.5079553 10.0617305)",2,
406732169,primary,True,False,25.352,JJ. Rawlings High Street,"LINESTRING (-2.5079737 10.0616286, -2.5077519 10.0616941)",,IR11
29982586,tertiary,False,False,214.91700000000003,Tendaamba Crescent,"LINESTRING (-2.5079737 10.0616286, -2.508067 10.0611452, -2.5081258 10.0608037, -2.5081786 10.0604516, -2.5082002 10.0601381, -2.5081954 10.0599621, -2.5081886 10.0598911, -2.5081739 10.0598211, -2.5081538 10.0597176)",2,
192247654,unclassified,False,True,123.57900000000001,,"LINESTRING (-2.5036973 10.0620699, -2.5036801 10.0625572, -2.503658 10.0631806)",,
406732171,primary,True,False,247.58500000000004,JJ. Rawlings High Street,"LINESTRING (-2.5036973 10.0620699, -2.5039293 10.0620659, -2.5041586 10.0620765, -2.5044268 10.0621029, -2.5046634 10.0621346, -2.5047739 10.062149, -2.5053359 10.0622224, -2.505493 10.0622429, -2.5055123 10.0622452, -2.5056741 10.062264, -2.5058511 10.0622759, -2.5059457 10.0622694)",,IR11
192247579,residential,False,False,84.632,Sena Waala Street,"LINESTRING (-2.5028209 10.0614322, -2.5029717 10.0615959, -2.5031072 10.0617319, -2.5032172 10.0618705, -2.5033097 10.0620184)",,
192247579,residential,False,True,52.436,Sena Waala Street,"LINESTRING (-2.5028209 10.0614322, -2.502672 10.0612828, -2.5024863 10.0610948)",,
620757170,residential,False,True,68.878,,"LINESTRING (-2.5028209 10.0614322, -2.5031148 10.0611829, -2.503252 10.0610657, -2.5032976 10.061028)",,
192247579,residential,False,True,84.632,Sena Waala Street,"LINESTRING (-2.5033097 10.0620184, -2.5032172 10.0618705, -2.5031072 10.0617319, -2.5029717 10.0615959, -2.5028209 10.0614322)",,
406732171,primary,True,False,224.31300000000002,JJ. Rawlings High Street,"LINESTRING (-2.5059815 10.062267, -2.5060939 10.0622526, -2.5062772 10.0621993, -2.5079553 10.0617305)",,IR11
547093562,residential,False,True,91.253,,"LINESTRING (-2.5059815 10.062267, -2.5061057 10.0623475, -2.5062253 10.0624251, -2.5064406 10.0624934, -2.5065783 10.062537, -2.5067408 10.0625885)",,
29982586,tertiary,False,False,11.508,Tendaamba Crescent,"LINESTRING (-2.5079553 10.0617305, -2.5079737 10.0616286)",2,
891030256,tertiary,False,True,18.942,Dodoo Street,"LINESTRING (-2.5079553 10.0617305, -2.5079238 10.061898)",2,
406732171,primary,True,False,165.928,JJ. Rawlings High Street,"LINESTRING (-2.5079553 10.0617305, -2.5085512 10.0615543, -2.5087547 10.0614941, -2.5094068 10.0613013)",,IR11
313671319,residential,False,False,26.204,,"LINESTRING (-2.5049288 10.057864, -2.5046967 10.0579215)",,
439877802,residential,False,True,30.277,,"LINESTRING (-2.5049288 10.057864, -2.5050055 10.0581256)",,
313671319,residential,False,False,28.755,,"LINESTRING (-2.5046967 10.0579215, -2.5044416 10.057983)",,
313671319,residential,False,True,26.204,,"LINESTRING (-2.5046967 10.0579215, -2.5049288 10.057864)",,
192247628,residential,False,False,106.318,,"LINESTRING (-2.5094068 10.0613013, -2.5096625 10.0622237)",,
406732171,primary,True,False,46.355999999999995,JJ. Rawlings High Street,"LINESTRING (-2.5094068 10.0613013, -2.5095177 10.0612763, -2.5098167 10.0611971)",,IR11
891030257,tertiary,False,True,22.632,Ieper Street,"LINESTRING (-2.5069622 10.0666605, -2.5068261 10.0668137)",2,
884064035,residential,False,True,97.86200000000001,,"LINESTRING (-2.5069622 10.0666605, -2.5067067 10.0665819, -2.506632 10.0665639, -2.5065753 10.0665502, -2.5063895 10.0665463, -2.506085 10.066564)",,
891030257,tertiary,False,False,181.665,Ieper Street,"LINESTRING (-2.5069622 10.0666605, -2.5070829 10.0664855, -2.5071774 10.0662789, -2.5071904 10.0662315, -2.5072271 10.0660973, -2.5072478 10.0659656, -2.5072784 10.0657704, -2.5072888 10.0657038, -2.507318 10.065545, -2.5073583 10.0653259, -2.5073934 10.0651347, -2.5073981 10.065104)",2,
547093562,residential,False,False,113.503,,"LINESTRING (-2.5077591 10.0627743, -2.5074977 10.0627284, -2.5073382 10.0627005, -2.5071706 10.0626711, -2.5070831 10.0626611, -2.5069781 10.062648, -2.5067918 10.0626047, -2.5067408 10.0625885)",,
891030256,tertiary,False,False,99.094,Dodoo Street,"LINESTRING (-2.5077591 10.0627743, -2.5077913 10.0626029, -2.5078444 10.0623206, -2.5079238 10.061898)",2,
891030256,tertiary,False,True,54.03399999999999,Dodoo Street,"LINESTRING (-2.5077591 10.0627743, -2.5077509 10.0628259, -2.5077241 10.0629932, -2.5077164 10.0630413, -2.5076903 10.063205, -2.5076836 10.0632545)",2,
313670667,residential,False,False,34.889,,"LINESTRING (-2.5032769 10.0601751, -2.503525 10.0599782)",,
313670667,residential,False,True,32.089,,"LINESTRING (-2.5032769 10.0601751, -2.5030497 10.0603574)",,
620754053,residential,False,False,23.235,,"LINESTRING (-2.5032769 10.0601751, -2.5031392 10.0600161)",,
620754053,residential,False,True,26.11,,"LINESTRING (-2.5032769 10.0601751, -2.5034505 10.0603361)",,
620754054,residential,False,False,24.704,,"LINESTRING (-2.5043785 10.060449, -2.5042228 10.0602882)",,
620754054,residential,False,True,104.031,,"LINESTRING (-2.5043785 10.060449, -2.5047326 10.060787, -2.5048073 10.0608675, -2.5048862 10.0609459, -2.5050377 10.0611217)",,
902273445,residential,False,False,60.301,,"LINESTRING (-2.5043785 10.060449, -2.5041626 10.0606266, -2.5039579 10.0607991)",,
620754055,residential,False,True,26.323,,"LINESTRING (-2.505873 10.0616539, -2.5061045 10.06159)",,
192247635,unclassified,False,False,60.445,Alhaji Tahiru Street,"LINESTRING (-2.505873 10.0616539, -2.5059503 10.0620395, -2.5059675 10.0621891)",,
192247635,unclassified,False,True,28.951999999999998,Alhaji Tahiru Street,"LINESTRING (-2.505873 10.0616539, -2.5058323 10.0615457, -2.5057643 10.0614171)",,
891201979,residential,False,True,111.221,,"LINESTRING (-2.505873 10.0616539, -2.5057338 10.0616555, -2.5054028 10.0616201, -2.5053685 10.0618374, -2.5053523 10.0619821, -2.5053322 10.0621508)",,
620754055,residential,False,False,31.916,,"LINESTRING (-2.5075224 10.0614196, -2.50724 10.0614908)",,
313671316,residential,False,False,134.09799999999998,,"LINESTRING (-2.5075224 10.0614196, -2.50747 10.0612516, -2.5074119 10.0610339, -2.5073442 10.0607613, -2.5072428 10.0605751, -2.5072254 10.0605174, -2.5071654 10.0604761, -2.5070366 10.0604602, -2.50699 10.0604334)",,
620754055,residential,False,True,43.833,,"LINESTRING (-2.5075224 10.0614196, -2.5075716 10.061411, -2.5075999 10.0614159, -2.5076187 10.0614369, -2.5077519 10.0616941)",,
406732169,primary,True,False,203.11700000000002,JJ. Rawlings High Street,"LINESTRING (-2.5077519 10.0616941, -2.5063359 10.0621119, -2.5061837 10.0621518, -2.5059675 10.0621891)",,IR11
620754055,residential,False,False,43.833,,"LINESTRING (-2.5077519 10.0616941, -2.5076187 10.0614369, -2.5075999 10.0614159, -2.5075716 10.061411, -2.5075224 10.0614196)",,
192247628,residential,False,True,22.662,,"LINESTRING (-2.5098764 10.0630484, -2.5098308 10.0628496)",,
620754063,residential,False,True,137.905,,"LINESTRING (-2.5098764 10.0630484, -2.5093836 10.063014, -2.5092977 10.0629982, -2.509169 10.0629533, -2.5090644 10.0628688, -2.5089464 10.0625598, -2.508933 10.0624911)",,
620754063,residential,False,False,137.905,,"LINESTRING (-2.508933 10.0624911, -2.5089464 10.0625598, -2.5090644 10.0628688, -2.509169 10.0629533, -2.5092977 10.0629982, -2.5093836 10.063014, -2.5098764 10.0630484)",,
620754063,residential,False,True,87.00800000000001,,"LINESTRING (-2.508933 10.0624911, -2.5089517 10.0624515, -2.5090188 10.0624093, -2.5096625 10.0622237)",,
884650667,residential,False,True,95.652,,"LINESTRING (-2.508933 10.0624911, -2.5085628 10.0625796, -2.5085387 10.0624911, -2.5083636 10.0625037, -2.5083254 10.0623941, -2.5083972 10.0623168)",,
884650668,residential,False,True,88.461,,"LINESTRING (-2.508933 10.0624911, -2.5088672 10.0623881, -2.5088089 10.062157, -2.508591 10.0622396, -2.5083972 10.0623168)",,
192247628,residential,False,False,22.305,,"LINESTRING (-2.5096625 10.0622237, -2.5097162 10.0624172)",,
192247628,residential,False,True,106.318,,"LINESTRING (-2.5096625 10.0622237, -2.5094068 10.0613013)",,
620754063,residential,False,False,87.008,,"LINESTRING (-2.5096625 10.0622237, -2.5090188 10.0624093, -2.5089517 10.0624515, -2.508933 10.0624911)",,
620754064,residential,False,True,43.29,,"LINESTRING (-2.5079057 10.0635475, -2.5082833 10.063663)",,
620754064,residential,False,False,43.29,,"LINESTRING (-2.5082833 10.063663, -2.5079057 10.0635475)",,
620754064,residential,False,True,89.556,,"LINESTRING (-2.5082833 10.063663, -2.5090974 10.0637414)",,
884648387,residential,False,False,1.263,,"LINESTRING (-2.5082833 10.063663, -2.5082852 10.0636518)",,
884648387,residential,False,True,131.306,,"LINESTRING (-2.5082833 10.063663, -2.5082765 10.0637026, -2.5080914 10.0636987, -2.5079392 10.0637244, -2.5078279 10.0639093, -2.5078373 10.0640433, -2.5078111 10.0642242, -2.5075348 10.0641886)",,
620754064,residential,False,False,89.556,,"LINESTRING (-2.5090974 10.0637414, -2.5082833 10.063663)",,
890802397,residential,False,False,89.97,,"LINESTRING (-2.5090974 10.0637414, -2.5090899 10.0637984, -2.5090865 10.0638453, -2.509118 10.0639483, -2.5091267 10.0640235, -2.5091066 10.0645445)",,
620757163,unclassified,False,False,1.982,Puli Street,"LINESTRING (-2.5046951 10.0645273, -2.504677 10.0645268)",,
620754065,residential,False,True,29.637,,"LINESTRING (-2.5046951 10.0645273, -2.5046451 10.064761, -2.5046393 10.0647881)",,
620757163,unclassified,False,True,93.12100000000001,Puli Street,"LINESTRING (-2.5046951 10.0645273, -2.5049556 10.0645355, -2.5049719 10.064536, -2.5052161 10.0645439, -2.5052382 10.0645446, -2.5055452 10.0645547)",,
620754066,residential,False,True,17.809,,"LINESTRING (-2.5086473 10.066813, -2.5086446 10.0667298, -2.5086517 10.0666532)",,
620754066,residential,False,False,60.427,,"LINESTRING (-2.508764 10.0654371, -2.508714 10.0659783)",,
620754066,residential,False,True,82.157,,"LINESTRING (-2.508764 10.0654371, -2.5088667 10.0647052)",,
620757177,residential,False,False,149.061,,"LINESTRING (-2.508764 10.0654371, -2.5083482 10.0653909, -2.5081095 10.0653856, -2.5079861 10.065478, -2.5079111 10.0655942, -2.5078467 10.065964, -2.507843 10.0659917)",,
620754066,residential,False,False,82.157,,"LINESTRING (-2.5088667 10.0647052, -2.508764 10.0654371)",,
946740496,tertiary,False,False,37.067,,"LINESTRING (-2.5088667 10.0647052, -2.5085286 10.0646878)",,
946740496,tertiary,False,True,66.833,,"LINESTRING (-2.5088667 10.0647052, -2.5094763 10.0647366)",,
620754065,residential,False,True,24.34,,"LINESTRING (-2.5045609 10.0665311, -2.5045515 10.0667498)",,
620754069,residential,False,True,32.115,,"LINESTRING (-2.5045609 10.0665311, -2.5042679 10.0665173)",,
620754065,residential,False,False,47.995000000000005,,"LINESTRING (-2.5045609 10.0665311, -2.5045632 10.0663056, -2.5045829 10.0661004)",,
620754069,residential,False,False,97.10900000000001,,"LINESTRING (-2.5045609 10.0665311, -2.504856 10.0665397, -2.5051524 10.0665498, -2.5054474 10.0665595)",,
620754070,residential,False,True,174.482,,"LINESTRING (-2.5055452 10.0645547, -2.5055092 10.0647967, -2.5055051 10.0648244, -2.5054991 10.0650112, -2.5054914 10.0652515, -2.5054844 10.0654694, -2.5054746 10.0656768, -2.5054742 10.0656985, -2.5054703 10.0659032, -2.5054528 10.0661197)",,
620757163,unclassified,False,False,93.121,Puli Street,"LINESTRING (-2.5055452 10.0645547, -2.5052382 10.0645446, -2.5052161 10.0645439, -2.5049719 10.064536, -2.5049556 10.0645355, -2.5046951 10.0645273)",,
620757163,unclassified,False,True,39.694,Puli Street,"LINESTRING (-2.5055452 10.0645547, -2.5058684 10.0645689, -2.5059074 10.0645706)",,
620754070,residential,False,True,2.569,,"LINESTRING (-2.5054474 10.0665595, -2.5054478 10.0665826)",,
620754069,residential,False,True,97.10900000000001,,"LINESTRING (-2.5054474 10.0665595, -2.5051524 10.0665498, -2.504856 10.0665397, -2.5045609 10.0665311)",,
620754070,residential,False,False,48.909000000000006,,"LINESTRING (-2.5054474 10.0665595, -2.5054482 10.0663395, -2.5054528 10.0661197)",,
192247628,residential,False,False,22.662,,"LINESTRING (-2.5098308 10.0628496, -2.5098764 10.0630484)",,
192247628,residential,False,True,49.691,,"LINESTRING (-2.5098308 10.0628496, -2.5097162 10.0624172)",,
192247654,unclassified,False,False,25.365,,"LINESTRING (-2.5037281 10.0667206, -2.5037353 10.0664926)",,
620757165,residential,False,True,90.207,,"LINESTRING (-2.5037281 10.0667206, -2.5042542 10.0667392, -2.5045515 10.0667498)",,
620757174,residential,False,True,34.439,,"LINESTRING (-2.5042686 10.0660878, -2.5045829 10.0661004)",,
620757166,residential,False,False,60.457,,"LINESTRING (-2.5042686 10.0660878, -2.5042887 10.0657593, -2.5042874 10.0655447)",,
620757166,residential,False,True,47.758,,"LINESTRING (-2.5042686 10.0660878, -2.5042683 10.0663099, -2.5042679 10.0665173)",,
620757168,primary_link,False,True,9.932,,"LINESTRING (-2.5097975 10.0611098, -2.5098167 10.0611971)",,
406732169,primary,True,False,207.846,JJ. Rawlings High Street,"LINESTRING (-2.5097975 10.0611098, -2.5092973 10.0612522, -2.5087361 10.0614118, -2.5079737 10.0616286)",,IR11
192247579,residential,False,False,10.16,Sena Waala Street,"LINESTRING (-2.5024216 10.0610293, -2.5024863 10.0610948)",,
192247579,residential,False,True,115.534,Sena Waala Street,"LINESTRING (-2.5024216 10.0610293, -2.5017016 10.0602697)",,
620757170,residential,False,False,68.878,,"LINESTRING (-2.5032976 10.061028, -2.503252 10.0610657, -2.5031148 10.0611829, -2.5028209 10.0614322)",,
620757170,residential,False,True,49.352000000000004,,"LINESTRING (-2.5032976 10.061028, -2.5032755 10.0609838, -2.5031535 10.0608615, -2.5029947 10.0607023)",,
