osmid,highway,oneway,reversed,length,geometry,name,junction,maxspeed
637231922,tertiary,False,True,63.888000000000005,"LINESTRING (-1.7151506 4.9328835, -1.7152905 4.9330708, -1.7153615 4.9331658, -1.7153943 4.9332098, -1.7154257 4.9332519, -1.7154948 4.9333445)",,,
170872595,residential,False,False,76.389,"LINESTRING (-1.716034 4.9329163, -1.7154948 4.9333445)",,,
170872595,residential,False,True,48.153,"LINESTRING (-1.716034 4.9329163, -1.716443 4.9327697)",,,
170872647,unclassified,False,False,114.936,"LINESTRING (-1.716034 4.9329163, -1.7166255 4.9337655)",Maxwell Road,,
170872647,unclassified,False,True,48.738,"LINESTRING (-1.716034 4.9329163, -1.7157842 4.9325555)",Maxwell Road,,
378388057,residential,False,True,89.642,"LINESTRING (-1.7141991 4.932988, -1.7134225 4.9332144)",,,
170872615,residential,False,True,320.47100000000006,"LINESTRING (-1.7141991 4.932988, -1.7142642 4.9333124, -1.7142507 4.9334059, -1.7141783 4.9334887, -1.7132751 4.9344294, -1.7132322 4.9345129, -1.7132108 4.9345959, -1.7132033 4.9346251, -1.7131946 4.9347113, -1.7132 4.9349845, -1.7132127 4.935068, -1.7132567 4.9351458, -1.7133252 4.9352026, -1.7135154 4.9353001)",,,
363572264,tertiary,False,False,100.712,"LINESTRING (-1.711724 4.9332291, -1.710864 4.9335227)",,,
363572264,tertiary,False,True,91.171,"LINESTRING (-1.711724 4.9332291, -1.7125072 4.9329773)",,,
378388061,residential,False,True,53.973,"LINESTRING (-1.711724 4.9332291, -1.7118777 4.9336897)",,,
170872595,residential,False,True,76.389,"LINESTRING (-1.7154948 4.9333445, -1.716034 4.9329163)",,,
406865248,residential,False,False,102.821,"LINESTRING (-1.7154948 4.9333445, -1.7159898 4.9341267)",,,
406865246,tertiary,False,True,50.959999999999994,"LINESTRING (-1.7154948 4.9333445, -1.7153683 4.9334442, -1.715318 4.9334838, -1.7152425 4.9335433, -1.715134 4.9336288)",,,
637231922,tertiary,False,False,63.888,"LINESTRING (-1.7154948 4.9333445, -1.7154257 4.9332519, -1.7153943 4.9332098, -1.7153615 4.9331658, -1.7152905 4.9330708, -1.7151506 4.9328835)",,,
170872694,tertiary,False,False,53.728,"LINESTRING (-1.7126547 4.9334376, -1.7125072 4.9329773)",,,
378388057,residential,False,False,88.606,"LINESTRING (-1.7126547 4.9334376, -1.7134225 4.9332144)",,,
378388057,residential,False,True,90.528,"LINESTRING (-1.7126547 4.9334376, -1.7118777 4.9336897)",,,
170872694,tertiary,False,True,45.445,"LINESTRING (-1.7126547 4.9334376, -1.712738 4.9337039, -1.7127622 4.9338314)",,,
170872613,residential,False,True,95.98,"LINESTRING (-1.715134 4.9336288, -1.7156806 4.9342985)",,,
406865246,tertiary,False,False,50.959999999999994,"LINESTRING (-1.715134 4.9336288, -1.7152425 4.9335433, -1.715318 4.9334838, -1.7153683 4.9334442, -1.7154948 4.9333445)",,,
406865246,tertiary,False,True,44.274,"LINESTRING (-1.715134 4.9336288, -1.7149635 4.9337768, -1.7148281 4.9338849)",,,
378388057,residential,False,False,90.528,"LINESTRING (-1.7118777 4.9336897, -1.7126547 4.9334376)",,,
378388061,residential,False,False,53.973,"LINESTRING (-1.7118777 4.9336897, -1.711724 4.9332291)",,,
378388061,residential,False,True,43.499,"LINESTRING (-1.7118777 4.9336897, -1.7119992 4.9340617)",,,
170872647,unclassified,False,False,72.245,"LINESTRING (-1.7166255 4.9337655, -1.7169609 4.9343227)",Maxwell Road,,
170872647,unclassified,False,True,114.936,"LINESTRING (-1.7166255 4.9337655, -1.716034 4.9329163)",Maxwell Road,,
406865247,residential,False,True,81.073,"LINESTRING (-1.7166255 4.9337655, -1.7159898 4.9341267)",,,
378388070,residential,False,False,88.321,"LINESTRING (-1.7127622 4.9338314, -1.7119992 4.9340617)",,,
170872694,tertiary,False,False,45.445,"LINESTRING (-1.7127622 4.9338314, -1.712738 4.9337039, -1.7126547 4.9334376)",,,
170872694,tertiary,False,True,95.063,"LINESTRING (-1.7127622 4.9338314, -1.7127769 4.9339644, -1.7128068 4.9346849)",,,
170872611,residential,False,True,89.339,"LINESTRING (-1.7148281 4.9338849, -1.7153462 4.9345006)",,,
406865246,tertiary,False,True,54.268,"LINESTRING (-1.7148281 4.9338849, -1.7144525 4.9341982)",,,
406865246,tertiary,False,False,44.274,"LINESTRING (-1.7148281 4.9338849, -1.7149635 4.9337768, -1.715134 4.9336288)",,,
378388061,residential,False,False,43.499,"LINESTRING (-1.7119992 4.9340617, -1.7118777 4.9336897)",,,
378388061,residential,False,True,94.071,"LINESTRING (-1.7119992 4.9340617, -1.7122344 4.9348746)",,,
378388070,residential,False,False,35.678,"LINESTRING (-1.7119992 4.9340617, -1.7117006 4.9341819)",,,
378388070,residential,False,True,88.321,"LINESTRING (-1.7119992 4.9340617, -1.7127622 4.9338314)",,,
406865247,residential,False,False,81.073,"LINESTRING (-1.7159898 4.9341267, -1.7166255 4.9337655)",,,
406865247,residential,False,True,39.221,"LINESTRING (-1.7159898 4.9341267, -1.7156806 4.9342985)",,,
406865248,residential,False,True,102.821,"LINESTRING (-1.7159898 4.9341267, -1.7154948 4.9333445)",,,
406865244,residential,False,False,73.015,"LINESTRING (-1.7159898 4.9341267, -1.7161914 4.9345114, -1.7162948 4.9347088)",,,
170872618,residential,False,False,118.164,"LINESTRING (-1.7117006 4.9341819, -1.710864 4.9335227)",1st Street,,
378388070,residential,False,True,35.678,"LINESTRING (-1.7117006 4.9341819, -1.7119992 4.9340617)",,,
378388070,residential,False,False,113.30799999999999,"LINESTRING (-1.7117006 4.9341819, -1.7115833 4.9343465, -1.711484 4.9344989, -1.711476 4.934583, -1.7117304 4.9350722)",,,
170872613,residential,False,False,95.98,"LINESTRING (-1.7156806 4.9342985, -1.715134 4.9336288)",,,
406865247,residential,False,False,39.221,"LINESTRING (-1.7156806 4.9342985, -1.7159898 4.9341267)",,,
406865247,residential,False,True,43.329,"LINESTRING (-1.7156806 4.9342985, -1.7153462 4.9345006)",,,
170872647,unclassified,False,False,90.193,"LINESTRING (-1.7169609 4.9343227, -1.7171867 4.935102)",Maxwell Road,,
170872647,unclassified,False,True,72.245,"LINESTRING (-1.7169609 4.9343227, -1.7166255 4.9337655)",Maxwell Road,,
170872669,residential,False,False,85.373,"LINESTRING (-1.7169609 4.9343227, -1.7162948 4.9347088)",Council Road,,
170872611,residential,False,False,89.339,"LINESTRING (-1.7153462 4.9345006, -1.7148281 4.9338849)",,,
406865247,residential,False,False,43.329,"LINESTRING (-1.7153462 4.9345006, -1.7156806 4.9342985)",,,
406865247,residential,False,True,60.631,"LINESTRING (-1.7153462 4.9345006, -1.714868 4.9347658)",,,
378388049,residential,False,False,66.828,"LINESTRING (-1.7128068 4.9346849, -1.7122344 4.9348746)",,,
170872694,tertiary,False,False,95.063,"LINESTRING (-1.7128068 4.9346849, -1.7127769 4.9339644, -1.7127622 4.9338314)",,,
"[170872694, 363572207]",tertiary,False,True,131.497,"LINESTRING (-1.7128068 4.9346849, -1.7128278 4.935378, -1.7128245 4.935485, -1.7128336 4.9355628, -1.7128642 4.9356353, -1.712907 4.9357227, -1.7129753 4.935831)",Well Road,,
170872669,residential,False,False,140.83,"LINESTRING (-1.7162948 4.9347088, -1.7151839 4.9353245)",Council Road,,
170872669,residential,False,True,85.373,"LINESTRING (-1.7162948 4.9347088, -1.7169609 4.9343227)",Council Road,,
406865244,residential,False,True,73.015,"LINESTRING (-1.7162948 4.9347088, -1.7161914 4.9345114, -1.7159898 4.9341267)",,,
406865247,residential,False,False,60.631,"LINESTRING (-1.714868 4.9347658, -1.7153462 4.9345006)",,,
406865247,residential,False,True,128.861,"LINESTRING (-1.714868 4.9347658, -1.7138459 4.935319)",,,
1246222242,residential,False,True,71.304,"LINESTRING (-1.714868 4.9347658, -1.7151839 4.9353245)",,,
1246222242,residential,False,False,78.346,"LINESTRING (-1.714868 4.9347658, -1.71481 4.9346579, -1.7147215 4.9345242, -1.7145323 4.9342931, -1.7144525 4.9341982)",,,
378388049,residential,False,False,60.002,"LINESTRING (-1.7122344 4.9348746, -1.7117304 4.9350722)",,,
378388049,residential,False,True,66.828,"LINESTRING (-1.7122344 4.9348746, -1.7128068 4.9346849)",,,
378388061,residential,False,False,94.071,"LINESTRING (-1.7122344 4.9348746, -1.7119992 4.9340617)",,,
378388061,residential,False,True,81.708,"LINESTRING (-1.7122344 4.9348746, -1.7124791 4.9355678)",,,
378388049,residential,False,True,60.002,"LINESTRING (-1.7117304 4.9350722, -1.7122344 4.9348746)",,,
378388070,residential,False,False,140.157,"LINESTRING (-1.7117304 4.9350722, -1.7119909 4.9357201, -1.7120809 4.9359728, -1.7121798 4.9362502)",,,
378388070,residential,False,True,113.30800000000002,"LINESTRING (-1.7117304 4.9350722, -1.711476 4.934583, -1.711484 4.9344989, -1.7115833 4.9343465, -1.7117006 4.9341819)",,,
170872647,unclassified,False,False,53.038,"LINESTRING (-1.7171867 4.935102, -1.7172543 4.9355742)",Maxwell Road,,
170872647,unclassified,False,True,90.193,"LINESTRING (-1.7171867 4.935102, -1.7169609 4.9343227)",Maxwell Road,,
378388025,residential,False,True,82.737,"LINESTRING (-1.7171867 4.935102, -1.7165867 4.9353434, -1.7165025 4.9353967)",,,
170872669,residential,False,True,140.83,"LINESTRING (-1.7151839 4.9353245, -1.7162948 4.9347088)",Council Road,,
1246222242,residential,False,False,71.304,"LINESTRING (-1.7151839 4.9353245, -1.714868 4.9347658)",,,
378388025,residential,False,False,214.145,"LINESTRING (-1.7151839 4.9353245, -1.7152666 4.9354829, -1.7153102 4.9355551, -1.7153663 4.9356169, -1.7158936 4.9360194, -1.7159557 4.9360429, -1.7160116 4.9360154, -1.7164274 4.9354702, -1.7165025 4.9353967)",,,
406865247,residential,False,False,128.861,"LINESTRING (-1.7138459 4.935319, -1.714868 4.9347658)",,,
406865247,residential,False,True,62.716,"LINESTRING (-1.7138459 4.935319, -1.7133629 4.9356132)",,,
406865249,residential,False,False,37.804,"LINESTRING (-1.7138459 4.935319, -1.7136472 4.9350426)",,,
406865247,residential,False,False,62.716,"LINESTRING (-1.7133629 4.9356132, -1.7138459 4.935319)",,,
406865246,tertiary,False,False,38.742999999999995,"LINESTRING (-1.7133629 4.9356132, -1.7134099 4.935517, -1.7134668 4.9354161, -1.7135154 4.9353001)",,,
406865246,tertiary,False,True,49.31700000000001,"LINESTRING (-1.7133629 4.9356132, -1.713267 4.9356733, -1.7131382 4.9357434, -1.7129753 4.935831)",,,
634874141,residential,False,True,16.977,"LINESTRING (-1.7149619 4.9365885, -1.7150091 4.9365124, -1.7150487 4.936463)",,,
"[634874140, 634881358]",residential,False,False,107.542,"LINESTRING (-1.7149619 4.9365885, -1.7149226 4.9365672, -1.7148086 4.9365031, -1.7147101 4.9364469, -1.7146564 4.9364069, -1.714633 4.9363694, -1.7146242 4.9363267, -1.7146343 4.9362866, -1.7146517 4.9362679, -1.714692 4.9362565, -1.714749 4.9362672, -1.7148086 4.9362933, -1.7148777 4.936342, -1.7150487 4.936463)",,,
634881358,residential,False,True,164.352,"LINESTRING (-1.7149619 4.9365885, -1.7151867 4.9371885, -1.7154829 4.9379724)",,,
220423761,residential,False,False,51.418,"LINESTRING (-1.7083888 4.9368424, -1.7087495 4.9371334)",Kundum Avenue,,
635376908,residential,False,False,260.223,"LINESTRING (-1.7083888 4.9368424, -1.7089668 4.9367128, -1.7095032 4.9365725, -1.7095327 4.9365191, -1.7095113 4.9364603, -1.7092104 4.9361834, -1.7087093 4.9357428)",,,
170872647,unclassified,False,False,12.749,"LINESTRING (-1.716475 4.9371096, -1.7163883 4.937185)",Maxwell Road,,
170872616,residential,False,False,53.103,"LINESTRING (-1.716475 4.9371096, -1.7165507 4.9372045, -1.7165977 4.9372433, -1.7166627 4.937268, -1.716766 4.9372593, -1.7168853 4.9372279)",,,
170872647,unclassified,False,True,202.78,"LINESTRING (-1.716475 4.9371096, -1.7166862 4.9369333, -1.7168377 4.936781, -1.7169545 4.9366346, -1.7170952 4.9363975, -1.7171516 4.9362853, -1.7172434 4.9361336, -1.7172776 4.9360635, -1.7172897 4.9359793, -1.7172777 4.9358254, -1.7172543 4.9355742)",Maxwell Road,,
170872647,unclassified,False,True,133.141,"LINESTRING (-1.7154829 4.9379724, -1.7163883 4.937185)",Maxwell Road,,
390130674,unclassified,False,False,66.382,"LINESTRING (-1.7154829 4.9379724, -1.71504 4.9383745)",Maxwell Road,,
634881358,residential,False,False,164.352,"LINESTRING (-1.7154829 4.9379724, -1.7151867 4.9371885, -1.7149619 4.9365885)",,,
170872653,tertiary,False,False,27.308999999999997,"LINESTRING (-1.711416 4.9367112, -1.7113771 4.9366371, -1.7113017 4.9364936)",,,
170872653,tertiary,False,True,303.592,"LINESTRING (-1.711416 4.9367112, -1.7117857 4.9373942, -1.7121821 4.9381263, -1.7125985 4.9389, -1.7127132 4.9391162)",,,
406865246,tertiary,False,False,98.939,"LINESTRING (-1.711416 4.9367112, -1.7115366 4.9366364, -1.711653 4.9365642, -1.7117855 4.936482, -1.7121798 4.9362502)",,,
170872653,tertiary,False,False,22.952,"LINESTRING (-1.71281 4.9392987, -1.7127132 4.9391162)",,,
220423754,tertiary,True,False,33.254000000000005,"LINESTRING (-1.71281 4.9392987, -1.7128359 4.9393731, -1.7128687 4.9394111, -1.7129021 4.9394421, -1.7129465 4.93949, -1.7129978 4.9395205)",,,
220423742,secondary,True,False,6.439,"LINESTRING (-1.7131215 4.9394215, -1.7130925 4.9394232, -1.7130648 4.939432)",RCC Circle,roundabout,
220423742,secondary,True,False,4.579000000000001,"LINESTRING (-1.7129978 4.9395205, -1.7129964 4.939541, -1.7129987 4.9395615)",RCC Circle,roundabout,
220423742,secondary,True,False,19.774,"LINESTRING (-1.7132317 4.9395403, -1.7132268 4.9395051, -1.7132116 4.9394729, -1.7131873 4.9394468, -1.7131564 4.9394291, -1.7131215 4.9394215)",RCC Circle,roundabout,
220423755,secondary,True,False,148.19800000000004,"LINESTRING (-1.7132317 4.9395403, -1.7132469 4.9394887, -1.7132624 4.9394512, -1.7132966 4.9394052, -1.7133548 4.9393723, -1.713546 4.9392996, -1.7136037 4.9392889, -1.714179 4.9391132, -1.7142723 4.9390953, -1.7143383 4.9391, -1.7144262 4.9391285)",,,
220423742,secondary,True,False,18.851,"LINESTRING (-1.7129987 4.9395615, -1.7130101 4.9395934, -1.7130303 4.9396207, -1.7130574 4.9396412, -1.7130893 4.939653, -1.7131233 4.9396553)",RCC Circle,roundabout,
220423748,secondary,True,False,57.861999999999995,"LINESTRING (-1.7129987 4.9395615, -1.7129968 4.9396536, -1.7129847 4.9397198, -1.7129619 4.9397953, -1.7129371 4.9398647, -1.7129163 4.9399289, -1.7128909 4.9399843, -1.7128768 4.9400171, -1.7128583 4.9400575)",,,
220423742,secondary,True,False,19.166,"LINESTRING (-1.7131233 4.9396553, -1.713157 4.9396475, -1.713187 4.9396304, -1.7132107 4.9396052, -1.713226 4.9395743, -1.7132317 4.9395403)",RCC Circle,roundabout,
220423743,secondary,True,False,6.621,"LINESTRING (-1.7127634 4.940158, -1.7127653 4.9401878, -1.7127752 4.9402158)",,roundabout,
220423743,secondary,True,False,3.872,"LINESTRING (-1.7129824 4.9401588, -1.7129744 4.9401249)",,roundabout,
220423743,secondary,True,False,16.561,"LINESTRING (-1.7127752 4.9402158, -1.7127924 4.9402402, -1.7128155 4.9402591, -1.7128429 4.9402711, -1.7128725 4.9402752, -1.7129021 4.9402713)",,roundabout,
220423751,secondary,True,False,34.129000000000005,"LINESTRING (-1.7127752 4.9402158, -1.7127669 4.9403124, -1.7127635 4.9403658, -1.7127614 4.9404206, -1.7127765 4.9405211)",,,
220423745,residential,True,False,20.361,"LINESTRING (-1.7129528 4.9402408, -1.7131365 4.9402351)",,,
220423743,secondary,True,False,9.932,"LINESTRING (-1.7129528 4.9402408, -1.7129701 4.9402165, -1.7129802 4.9401885, -1.7129824 4.9401588)",,roundabout,
220423744,residential,True,False,19.064,"LINESTRING (-1.7131365 4.9402351, -1.7129824 4.9401588)",,,
220423760,residential,False,True,64.9,"LINESTRING (-1.7131365 4.9402351, -1.7133924 4.9403458, -1.7136298 4.9405395)",,,
220423760,residential,False,False,64.9,"LINESTRING (-1.7136298 4.9405395, -1.7133924 4.9403458, -1.7131365 4.9402351)",,,
635328940,residential,False,False,98.792,"LINESTRING (-1.7136298 4.9405395, -1.7141368 4.9405876, -1.7141944 4.9406183, -1.7142199 4.9406664, -1.7143094 4.9409123)",,,
363572207,tertiary,False,False,309.99,"LINESTRING (-1.7144469 4.9382021, -1.7143205 4.9380015, -1.7140053 4.9375011, -1.7136875 4.9369841, -1.7129753 4.935831)",Well Road,,
363572209,tertiary,True,False,40.398,"LINESTRING (-1.7144469 4.9382021, -1.7144878 4.9384119, -1.7144895 4.9384464, -1.7144888 4.9384785, -1.7144879 4.9385208, -1.7144828 4.9385611)",Well Road,,
363572007,tertiary,True,False,74.839,"LINESTRING (-1.7099639 4.9338651, -1.7099089 4.9338735, -1.7098425 4.9339046, -1.7097547 4.9339611, -1.7096783 4.9340277, -1.7096293 4.93411, -1.7096101 4.9341845, -1.7096072 4.9342463, -1.7096093 4.934286, -1.7096246 4.9343492)",,roundabout,
363572007,tertiary,True,False,14.003,"LINESTRING (-1.7101106 4.9341865, -1.7101228 4.9341283, -1.7101261 4.9340619)",,roundabout,
363572010,unclassified,True,False,25.867,"LINESTRING (-1.709618 4.9344173, -1.7096132 4.9344995, -1.7096106 4.9345853, -1.7096131 4.9346497)",,,
170872653,tertiary,False,True,250.161,"LINESTRING (-1.7102395 4.9345083, -1.7108068 4.9355637, -1.7113017 4.9364936)",,,
363572011,tertiary,True,False,38.61,"LINESTRING (-1.7102395 4.9345083, -1.71018 4.9343825, -1.7101476 4.934308, -1.7101106 4.9341865)",,,
363571789,secondary,True,False,20.114,"LINESTRING (-1.7146571 4.9385644, -1.7146018 4.9385441, -1.7145391 4.9385413, -1.7145005 4.9385527, -1.7144828 4.9385611)",,roundabout,
363572208,tertiary,True,False,46.945,"LINESTRING (-1.7146571 4.9385644, -1.7146313 4.9384896, -1.7145867 4.9383957, -1.7145418 4.9383182, -1.7144469 4.9382021)",Well Road,,
363571789,secondary,True,False,15.043,"LINESTRING (-1.7147081 4.938864, -1.7147185 4.9388018, -1.7147228 4.9387297)",,roundabout,
220423752,secondary,True,False,152.977,"LINESTRING (-1.7143922 4.9389283, -1.7143404 4.9389923, -1.714289 4.939033, -1.7142033 4.9390679, -1.7136013 4.9392429, -1.7134374 4.9392956, -1.7132851 4.9393586, -1.7132054 4.9393964, -1.7131215 4.9394215)",,,
363571789,secondary,True,False,22.586,"LINESTRING (-1.7143922 4.9389283, -1.7144078 4.9390367, -1.7144262 4.9391285)",,roundabout,
363571789,secondary,True,False,24.288,"LINESTRING (-1.7144262 4.9391285, -1.714464 4.9391539, -1.7145263 4.939167, -1.7145868 4.9391623, -1.7146341 4.9391485)",,roundabout,
363571789,secondary,True,False,32.72,"LINESTRING (-1.7146341 4.9391485, -1.7146558 4.9390871, -1.7146786 4.9389789, -1.7147081 4.938864)",,roundabout,
363571795,secondary,True,False,244.31700000000004,"LINESTRING (-1.7146341 4.9391485, -1.7147154 4.9391399, -1.7148013 4.9391352, -1.7152228 4.9391469, -1.715713 4.9392044, -1.7163485 4.9392821, -1.7164692 4.9392935, -1.7166245 4.9393098, -1.7166869 4.9393276, -1.7167425 4.9393497, -1.7167926 4.9394117)",STMA Road,,
363571790,secondary,True,False,19.237,"LINESTRING (-1.7168096 4.9392498, -1.7167804 4.9392996, -1.7167744 4.9393569, -1.7167926 4.9394117)",,roundabout,
363571796,secondary,True,False,68.10900000000001,"LINESTRING (-1.7168096 4.9392498, -1.7167244 4.9392626, -1.7166406 4.9392648, -1.7165346 4.9392515, -1.7162007 4.9391994)",STMA Road,,
363571790,secondary,True,False,25.881999999999998,"LINESTRING (-1.7170172 4.9392551, -1.7169714 4.9392191, -1.7169146 4.9392052, -1.7168573 4.9392161, -1.7168096 4.9392498)",,roundabout,
363571790,secondary,True,False,3.72,"LINESTRING (-1.7167926 4.9394117, -1.7168131 4.9394382)",,roundabout,
363571790,secondary,True,False,17.837,"LINESTRING (-1.7170324 4.9394066, -1.7170479 4.9393554, -1.7170426 4.9393022, -1.7170172 4.9392551)",,roundabout,
363571790,secondary,True,False,17.783,"LINESTRING (-1.7168131 4.9394382, -1.7168573 4.9394682, -1.7169097 4.9394791, -1.7169623 4.9394693)",,roundabout,
363571791,tertiary,True,False,43.737,"LINESTRING (-1.7168131 4.9394382, -1.7168753 4.9395534, -1.7169327 4.9396388, -1.7170513 4.9397463)",Ketan Road,,
363571790,secondary,True,False,10.597000000000001,"LINESTRING (-1.7169623 4.9394693, -1.7170029 4.9394441, -1.7170324 4.9394066)",,roundabout,
363571792,tertiary,True,False,33.333000000000006,"LINESTRING (-1.7170513 4.9397463, -1.7169764 4.9396189, -1.7169608 4.9395708, -1.7169598 4.939514, -1.7169623 4.9394693)",Ketan Road,,
220423761,residential,False,True,92.351,"LINESTRING (-1.7092454 4.937801, -1.7087495 4.9371334)",Kundum Avenue,,
220423761,residential,False,False,69.645,"LINESTRING (-1.7092454 4.937801, -1.709404 4.9380677, -1.7095777 4.9383325)",Kundum Avenue,,
363571946,residential,False,False,136.328,"LINESTRING (-1.7092454 4.937801, -1.7096319 4.9376434, -1.709687 4.9376374, -1.7097379 4.9376564, -1.7099298 4.9379471, -1.7100544 4.9381452, -1.710088 4.9381868, -1.7101292 4.9382378)",,,
363573324,residential,True,False,65.35300000000001,"LINESTRING (-1.7121438 4.9409714, -1.7121645 4.9411226, -1.712179 4.9411518, -1.7122053 4.9411787, -1.7125433 4.9413195)",Rcc Avenue,,
220423758,secondary,False,False,10.108,"LINESTRING (-1.7125684 4.9412321, -1.7125433 4.9413195)",W. Ofori Atta Road,,
220423758,secondary,False,True,82.359,"LINESTRING (-1.7125684 4.9412321, -1.7126054 4.9411121, -1.7127137 4.940728, -1.7127333 4.9406683, -1.7127765 4.9405211)",W. Ofori Atta Road,,
363573323,residential,True,False,55.988,"LINESTRING (-1.7125684 4.9412321, -1.7123076 4.9411163, -1.712273 4.9410954, -1.7121438 4.9409714)",Rcc Avenue,,
220423758,secondary,False,True,10.108,"LINESTRING (-1.7125433 4.9413195, -1.7125684 4.9412321)",W. Ofori Atta Road,,
363572264,tertiary,False,False,89.531,"LINESTRING (-1.713279 4.9327385, -1.7125072 4.9329773)",,,
378388041,residential,False,False,55.254,"LINESTRING (-1.713279 4.9327385, -1.7134225 4.9332144)",4th Street,,
170872595,residential,False,False,48.153,"LINESTRING (-1.716443 4.9327697, -1.716034 4.9329163)",,,
378388041,residential,False,True,55.254,"LINESTRING (-1.7134225 4.9332144, -1.713279 4.9327385)",4th Street,,
378388057,residential,False,False,89.642,"LINESTRING (-1.7134225 4.9332144, -1.7141991 4.932988)",,,
378388057,residential,False,True,88.606,"LINESTRING (-1.7134225 4.9332144, -1.7126547 4.9334376)",,,
406865246,tertiary,False,False,54.268,"LINESTRING (-1.7144525 4.9341982, -1.7148281 4.9338849)",,,
406865246,tertiary,False,True,131.18200000000002,"LINESTRING (-1.7144525 4.9341982, -1.7140603 4.9344995, -1.7139308 4.9346224, -1.7138558 4.9347173, -1.7137706 4.9348228, -1.7137077 4.9349414, -1.7136472 4.9350426)",,,
1246222242,residential,False,True,78.346,"LINESTRING (-1.7144525 4.9341982, -1.7145323 4.9342931, -1.7147215 4.9345242, -1.71481 4.9346579, -1.714868 4.9347658)",,,
