osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes
244901082,residential,False,True,124.285,"LINESTRING (-0.7922397 5.6130008, -0.7921998 5.6129254, -0.7921582 5.6128347, -0.7921232 5.6127422, -0.791946 5.6119271)",,,
623327652,residential,False,False,142.45,"LINESTRING (-0.7922397 5.6130008, -0.7921267 5.6130222, -0.7920248 5.6130182, -0.7919001 5.6129928, -0.7917955 5.6129354, -0.7916278 5.612844, -0.791475 5.6127813, -0.7913596 5.6127426, -0.7911997 5.6127229, -0.7911752 5.6127139, -0.7911487 5.6126929, -0.791141 5.6126638, -0.7911444 5.6125704)",,,
623327654,residential,False,True,69.757,"LINESTRING (-0.7933696 5.6144943, -0.7933679 5.6142888, -0.793378 5.6139831, -0.7933556 5.6138693)",,,
244899860,residential,False,False,3.315,"LINESTRING (-0.7914698 5.6109883, -0.7914995 5.6109844)",,,
244899860,residential,False,True,69.58,"LINESTRING (-0.7914698 5.6109883, -0.7908464 5.6110698)",,,
623327664,residential,False,True,105.08300000000001,"LINESTRING (-0.7914698 5.6109883, -0.791424 5.6106671, -0.7913767 5.6103495, -0.7913791 5.6103288, -0.7913868 5.6103158, -0.7914049 5.6103125, -0.7916513 5.6103058)",,,
623327666,residential,False,True,34.108,"LINESTRING (-0.7915435 5.611288, -0.7914995 5.6109844)",,,
623327666,residential,False,False,113.23899999999998,"LINESTRING (-0.7915435 5.611288, -0.7915869 5.6116788, -0.7916037 5.6117275, -0.7916238 5.6117556, -0.7916436 5.6117846, -0.7916533 5.6118126, -0.7916537 5.6118423, -0.7916379 5.6119625, -0.7916411 5.6119701, -0.7916456 5.6119758, -0.7916506 5.6119798, -0.7916587 5.6119845, -0.7916679 5.611986, -0.7917673 5.6119695, -0.791946 5.6119271)",,,
1072964962,residential,False,False,83.46600000000001,"LINESTRING (-0.7915435 5.611288, -0.7912668 5.6113071, -0.7912289 5.6113184, -0.791208 5.6113467, -0.791208 5.6117468)",,,
623327667,residential,False,False,109.155,"LINESTRING (-0.7926276 5.6101753, -0.7924124 5.6101867, -0.7923125 5.6102033, -0.7921683 5.61023, -0.7920664 5.6102514, -0.792004 5.6102627, -0.7916513 5.6103058)",,,
244901082,residential,False,False,71.941,"LINESTRING (-0.7916513 5.6103058, -0.7917556 5.6109444)",,,
244901082,residential,False,True,59.799,"LINESTRING (-0.7916513 5.6103058, -0.7915651 5.6097749)",,,
623327664,residential,False,False,105.08300000000001,"LINESTRING (-0.7916513 5.6103058, -0.7914049 5.6103125, -0.7913868 5.6103158, -0.7913791 5.6103288, -0.7913767 5.6103495, -0.791424 5.6106671, -0.7914698 5.6109883)",,,
623327667,residential,False,True,109.15499999999999,"LINESTRING (-0.7916513 5.6103058, -0.792004 5.6102627, -0.7920664 5.6102514, -0.7921683 5.61023, -0.7923125 5.6102033, -0.7924124 5.6101867, -0.7926276 5.6101753)",,,
244901082,residential,False,True,111.284,"LINESTRING (-0.791946 5.6119271, -0.7917556 5.6109444)",,,
244901082,residential,False,False,124.285,"LINESTRING (-0.791946 5.6119271, -0.7921232 5.6127422, -0.7921582 5.6128347, -0.7921998 5.6129254, -0.7922397 5.6130008)",,,
623327666,residential,False,True,113.23899999999998,"LINESTRING (-0.791946 5.6119271, -0.7917673 5.6119695, -0.7916679 5.611986, -0.7916587 5.6119845, -0.7916506 5.6119798, -0.7916456 5.6119758, -0.7916411 5.6119701, -0.7916379 5.6119625, -0.7916537 5.6118423, -0.7916533 5.6118126, -0.7916436 5.6117846, -0.7916238 5.6117556, -0.7916037 5.6117275, -0.7915869 5.6116788, -0.7915435 5.611288)",,,
448219840,tertiary,False,False,178.713,"LINESTRING (-0.7864659 5.610252, -0.7862156 5.6099073, -0.785906 5.60953, -0.7855386 5.609167, -0.7853983 5.6090541)",Afransi-Agona Nyakrom Road,50,
448219840,tertiary,False,True,60.492999999999995,"LINESTRING (-0.7864659 5.610252, -0.7865202 5.6103268, -0.7867773 5.6106991)",Afransi-Agona Nyakrom Road,50,
623771368,residential,False,True,81.63,"LINESTRING (-0.7864659 5.610252, -0.7866289 5.61016, -0.7867576 5.6101066, -0.7868743 5.6100826, -0.7870191 5.6100479, -0.7871598 5.6100241)",,,
623771369,residential,False,True,114.649,"LINESTRING (-0.7895699 5.6127826, -0.789468 5.6127372, -0.7892695 5.6126999, -0.7891488 5.6127025, -0.7890388 5.6127426, -0.7888618 5.612828, -0.7885855 5.6129081)",,,
471591677,residential,False,False,174.892,"LINESTRING (-0.7891543 5.6147116, -0.7890791 5.614499, -0.7889047 5.6139705, -0.7888243 5.6138263, -0.7887089 5.6136822, -0.788389 5.6133756)",,,
623771370,residential,False,False,141.85899999999998,"LINESTRING (-0.7891543 5.6147116, -0.7897148 5.6145204, -0.7898837 5.6144643, -0.7901064 5.6143922, -0.7902297 5.6143815, -0.7903828 5.6143909)",,,
471591678,tertiary,False,False,21.746,"LINESTRING (-0.7869732 5.6106837, -0.7867773 5.6106991)",,,
471591678,tertiary,False,True,37.565,"LINESTRING (-0.7869732 5.6106837, -0.7873116 5.6106571)",,,
623771372,residential,False,True,99.484,"LINESTRING (-0.7869732 5.6106837, -0.7870004 5.6109061, -0.7870218 5.6112224, -0.7870256 5.611576)",,,
244897819,residential,False,True,64.711,"LINESTRING (-0.7870256 5.611576, -0.787609 5.6115363)",,,
244897819,residential,False,False,51.994,"LINESTRING (-0.7870256 5.611576, -0.7869224 5.6115831, -0.7865623 5.6116504)",,,
623771372,residential,False,False,99.48400000000001,"LINESTRING (-0.7870256 5.611576, -0.7870218 5.6112224, -0.7870004 5.6109061, -0.7869732 5.6106837)",,,
471591677,residential,False,False,123.951,"LINESTRING (-0.788389 5.6133756, -0.7882744 5.6132658, -0.7876816 5.6127586, -0.7876146 5.6126758, -0.787569 5.6126198)",,,
471591677,residential,False,True,174.89200000000002,"LINESTRING (-0.788389 5.6133756, -0.7887089 5.6136822, -0.7888243 5.6138263, -0.7889047 5.6139705, -0.7890791 5.614499, -0.7891543 5.6147116)",,,
623771373,residential,False,True,56.482,"LINESTRING (-0.788389 5.6133756, -0.7885212 5.6131056, -0.7885855 5.6129081)",,,
623771369,residential,False,False,114.64900000000002,"LINESTRING (-0.7885855 5.6129081, -0.7888618 5.612828, -0.7890388 5.6127426, -0.7891488 5.6127025, -0.7892695 5.6126999, -0.789468 5.6127372, -0.7895699 5.6127826)",,,
623771373,residential,False,False,56.482,"LINESTRING (-0.7885855 5.6129081, -0.7885212 5.6131056, -0.788389 5.6133756)",,,
623771373,residential,False,True,170.251,"LINESTRING (-0.7885855 5.6129081, -0.7885802 5.6127986, -0.7885399 5.6127159, -0.7885292 5.6126545, -0.7885399 5.6125611, -0.7885426 5.6124676, -0.7885104 5.6123235, -0.78843 5.6118377, -0.7883871 5.6115787, -0.7883466 5.6114061)",,,
244898087,residential,False,False,6.398,"LINESTRING (-0.7904758 5.6092468, -0.7905336 5.6092454)",,,
244898087,residential,False,True,36.152,"LINESTRING (-0.7904758 5.6092468, -0.7902362 5.6092596, -0.7901517 5.6092791)",,,
627660694,residential,False,True,43.449000000000005,"LINESTRING (-0.7904758 5.6092468, -0.7904886 5.6089547, -0.7905127 5.6088593)",,,
627660694,residential,False,False,43.449000000000005,"LINESTRING (-0.7905127 5.6088593, -0.7904886 5.6089547, -0.7904758 5.6092468)",,,
627660694,residential,False,True,61.285,"LINESTRING (-0.7905127 5.6088593, -0.790555 5.6087826, -0.7907179 5.6086411, -0.7907652 5.6086164, -0.7908138 5.6086074, -0.7909606 5.6086091)",,,
627678900,residential,False,False,170.67000000000002,"LINESTRING (-0.7905127 5.6088593, -0.7904182 5.6086998, -0.7903866 5.6086618, -0.7903585 5.6086358, -0.7902626 5.6084529, -0.7902378 5.6084439, -0.790216 5.6084542, -0.7901513 5.6085236, -0.7900629 5.6085974, -0.7900497 5.6086151, -0.7900473 5.6086398, -0.7900698 5.6087309, -0.7900668 5.6087525, -0.790048 5.6087766, -0.7899541 5.6088386, -0.7899481 5.6088583, -0.7899541 5.6088793, -0.7900413 5.6090008, -0.7900883 5.6091249, -0.7901517 5.6092791)",,,
627660694,residential,False,False,61.285,"LINESTRING (-0.7909606 5.6086091, -0.7908138 5.6086074, -0.7907652 5.6086164, -0.7907179 5.6086411, -0.790555 5.6087826, -0.7905127 5.6088593)",,,
627660694,residential,False,True,33.378,"LINESTRING (-0.7909606 5.6086091, -0.7910656 5.6086254, -0.7911749 5.6086638, -0.791243 5.6087045)",,,
627678906,residential,False,True,57.6,"LINESTRING (-0.7909606 5.6086091, -0.7910237 5.608557, -0.7910518 5.608537, -0.7910639 5.6084996, -0.7910237 5.6083795, -0.7909238 5.6081653)",,,
627660696,residential,False,True,147.02999999999997,"LINESTRING (-0.7933927 5.6084696, -0.7933203 5.608529, -0.793262 5.6085737, -0.7931882 5.6085997, -0.7930809 5.6086144, -0.7930172 5.6086471, -0.7929844 5.6086998, -0.792979 5.6087699, -0.7929616 5.6088366, -0.7929656 5.6089054, -0.7930427 5.6091776, -0.7930749 5.6093038, -0.793087 5.6093728, -0.7930929 5.6095181)",,,
627678906,residential,False,False,57.6,"LINESTRING (-0.7909238 5.6081653, -0.7910237 5.6083795, -0.7910639 5.6084996, -0.7910518 5.608537, -0.7910237 5.608557, -0.7909606 5.6086091)",,,
627678906,residential,False,True,84.316,"LINESTRING (-0.7909238 5.6081653, -0.7908721 5.6081072, -0.7908426 5.6080512, -0.7908359 5.6080105, -0.7908165 5.6079886, -0.7907867 5.6079679, -0.7907776 5.6079371, -0.7907065 5.6076101, -0.7906938 5.6074665)",,,
627678907,residential,False,False,66.83399999999999,"LINESTRING (-0.7909238 5.6081653, -0.7909345 5.6081299, -0.7909734 5.6081012, -0.7910196 5.6080885, -0.791072 5.6080785, -0.7911269 5.6080925, -0.7912852 5.6081653, -0.7913241 5.6081733, -0.7913797 5.6081826, -0.7914576 5.6082273)",,,
627678907,residential,False,True,170.93200000000004,"LINESTRING (-0.7909238 5.6081653, -0.7909016 5.6081873, -0.7908078 5.608218, -0.7907756 5.6082394, -0.7907689 5.6082667, -0.7907836 5.6083181, -0.7907876 5.6083408, -0.7907776 5.6083652, -0.7906696 5.6084172, -0.7906446 5.6084172, -0.7906235 5.608406, -0.7905456 5.6082394, -0.7904799 5.6081393, -0.7904504 5.6081179, -0.7904195 5.6081032, -0.7903685 5.6080425, -0.7903223 5.6079364, -0.7902324 5.6076294, -0.7902071 5.6074492)",,,
1072964962,residential,False,True,83.466,"LINESTRING (-0.791208 5.6117468, -0.791208 5.6113467, -0.7912289 5.6113184, -0.7912668 5.6113071, -0.7915435 5.611288)",,,
