osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge,access,area
138395858,True,,primary,False,44.711,1,18,,"LINESTRING (14.4253204 35.9096242, 14.4254161 35.9095522, 14.4254893 35.9094966, 14.4256138 35.9094342, 14.4256673 35.9094181, 14.4257277 35.9094068)",,,,
755634948,False,Triq Il-Kostituzzjoni,primary,True,79.839,2,18,50,"LINESTRING (14.4253204 35.9096242, 14.4252715 35.9096738, 14.4249342 35.9100077, 14.4247598 35.9101804)",,,,
138395883,False,Triq San Silvestru,residential,True,142.10699999999997,,,,"LINESTRING (14.4234058 35.9068954, 14.4233591 35.9067105, 14.4233571 35.9066617, 14.4233882 35.9063226, 14.4233818 35.9062212, 14.4233664 35.9061012, 14.4233192 35.9056245)",,,,
364292577,True,Triq il-Mitħna l-Qadima,residential,False,59.044000000000004,,,,"LINESTRING (14.4234058 35.9068954, 14.4234903 35.9068595, 14.4235517 35.9068487, 14.4238192 35.9068472, 14.4238862 35.9068569, 14.4240338 35.9069105)",,,,
22885773,True,Vjal l-Indipendenza,primary,False,75.862,1,17,50,"LINESTRING (14.4231341 35.9054938, 14.422324 35.9056806)",,,,
143429000,True,,primary_link,False,16.605,1,,30,"LINESTRING (14.4231341 35.9054938, 14.4231054 35.9055686, 14.4231463 35.9056314)",,,,
22885795,False,Triq ta' Vnezja,residential,True,39.205,,,,"LINESTRING (14.4255811 35.903959, 14.4255184 35.9043079)",,,,
143429003,False,Triq Il-Bdoti,residential,False,74.856,,,,"LINESTRING (14.4255811 35.903959, 14.4264098 35.9040102)",,,,
86580749,True,Vjal l-Indipendenza,primary,False,47.726,1,17,50,"LINESTRING (14.4234834 35.9056167, 14.4240093 35.9055641)",,,,
143429002,True,,primary_link,False,17.108,1,,30,"LINESTRING (14.4234834 35.9056167, 14.4235214 35.9055592, 14.4235246 35.9054706)",,,,
22885773,True,Vjal l-Indipendenza,primary,False,16.723,1,17,50,"LINESTRING (14.4235246 35.9054706, 14.4233401 35.9054537)",,,,
143428983,False,Triq San Guzepp,residential,False,47.224,,,,"LINESTRING (14.4207144 35.9082752, 14.4212348 35.9083272)",,,,
143428983,False,Triq San Guzepp,residential,True,32.972,,,,"LINESTRING (14.4207144 35.9082752, 14.4203518 35.9082343)",,,,
143428999,False,Triq Salvu Gatt,residential,True,44.793,,,,"LINESTRING (14.4207144 35.9082752, 14.420798 35.9086723)",,,,
22896095,False,Triq Il-Pont,residential,True,14.777,,,40,"LINESTRING (14.4267542 35.9110417, 14.4267888 35.9111716)",,,,
22896095,False,Triq Il-Pont,residential,False,51.684,,,40,"LINESTRING (14.4267542 35.9110417, 14.4267898 35.9109072, 14.4268152 35.9105806)",,,,
143429005,False,Triq Il-Pont,residential,True,40.552,,,,"LINESTRING (14.4267542 35.9110417, 14.4266338 35.9109069, 14.4265459 35.9107218)",,,,
86580749,True,Vjal l-Indipendenza,primary,False,15.591,1,17,50,"LINESTRING (14.4231463 35.9056314, 14.4233192 35.9056245)",,,,
143428999,False,Triq Salvu Gatt,residential,True,41.593,,,,"LINESTRING (14.4208349 35.9089327, 14.4208217 35.9093066)",,,,
143428984,False,Triq San Pacifiku,residential,True,127.21300000000001,,,,"LINESTRING (14.4208349 35.9089327, 14.4202971 35.9088995, 14.4202542 35.9088862, 14.4202234 35.9088527, 14.4202198 35.9088159, 14.4202448 35.908709, 14.4202681 35.9086703, 14.4203131 35.9086441, 14.4203716 35.9086393, 14.420798 35.9086723)",,,,
143428999,False,Triq Salvu Gatt,residential,False,29.158,,,,"LINESTRING (14.4208349 35.9089327, 14.4208297 35.9088668, 14.420798 35.9086723)",,,,
49339893,False,Trejqa Parocca,residential,False,49.306,,,,"LINESTRING (14.4247598 35.9101804, 14.4251881 35.9104566)",,,,
755634948,False,Triq Il-Kostituzzjoni,primary,True,6.196,2,18,50,"LINESTRING (14.4247598 35.9101804, 14.4247162 35.9102235)",,,,
755634948,False,Triq Il-Kostituzzjoni,primary,False,79.839,2,18,50,"LINESTRING (14.4247598 35.9101804, 14.4249342 35.9100077, 14.4252715 35.9096738, 14.4253204 35.9096242)",,,,
143428983,False,Triq San Guzepp,residential,False,32.972,,,,"LINESTRING (14.4203518 35.9082343, 14.4207144 35.9082752)",,,,
27458959,False,Triq Il-Parrocca,unclassified,True,8.386,,,,"LINESTRING (14.4251881 35.9104566, 14.4251678 35.9105302)",,,permissive,
49339893,False,Trejqa Parocca,residential,True,49.306,,,,"LINESTRING (14.4251881 35.9104566, 14.4247598 35.9101804)",,,,
"[39009812, 27458959]",False,"['Triq Monsinjur Bartilmew Bezzina', 'Triq Il-Parrocca']","['unclassified', 'residential']",False,73.191,,,,"LINESTRING (14.4251881 35.9104566, 14.4252939 35.9103335, 14.4258903 35.9104915)",,,permissive,
143428999,False,Triq Salvu Gatt,residential,False,41.593,,,,"LINESTRING (14.4208217 35.9093066, 14.4208349 35.9089327)",,,,
143428991,False,Triq San Guzepp,residential,False,164.788,,,,"LINESTRING (14.4208217 35.9093066, 14.4209762 35.9092513, 14.4218046 35.9089386, 14.4218806 35.9088934, 14.4219339 35.9088342, 14.4219623 35.9087425, 14.4219641 35.9086504, 14.4219455 35.9085634, 14.4219119 35.9084959, 14.4218687 35.9084527, 14.4218179 35.908421)",,,,
"[26737738, 143428991]",False,"['Triq San Guzepp', 'Triq G Chetcuti']",residential,True,142.206,,,,"LINESTRING (14.4208217 35.9093066, 14.420762 35.9093217, 14.4206916 35.9093314, 14.4206159 35.9093313, 14.4199314 35.9092551, 14.4198456 35.9092643, 14.4197945 35.9093102, 14.4196193 35.9097029)",,,,
22885797,False,Triq il-Mitħna,tertiary,False,9.632,,,,"LINESTRING (14.4264098 35.9040102, 14.4264226 35.9039242)",,,,
143429003,False,Triq Il-Bdoti,residential,True,74.856,,,,"LINESTRING (14.4264098 35.9040102, 14.4255811 35.903959)",,,,
22885797,False,Triq il-Mitħna,tertiary,True,61.901999999999994,,,,"LINESTRING (14.4264098 35.9040102, 14.4263839 35.9041852, 14.4263775 35.9042611, 14.4263775 35.904399, 14.4263591 35.9044706, 14.4263152 35.9045569)",,,,
143428983,False,Triq San Guzepp,residential,True,47.224,,,,"LINESTRING (14.4212348 35.9083272, 14.4207144 35.9082752)",,,,
143428999,False,Triq Salvu Gatt,residential,False,44.793,,,,"LINESTRING (14.420798 35.9086723, 14.4207144 35.9082752)",,,,
143428984,False,Triq San Pacifiku,residential,False,127.21300000000002,,,,"LINESTRING (14.420798 35.9086723, 14.4203716 35.9086393, 14.4203131 35.9086441, 14.4202681 35.9086703, 14.4202448 35.908709, 14.4202198 35.9088159, 14.4202234 35.9088527, 14.4202542 35.9088862, 14.4202971 35.9088995, 14.4208349 35.9089327)",,,,
143428999,False,Triq Salvu Gatt,residential,True,29.158,,,,"LINESTRING (14.420798 35.9086723, 14.4208297 35.9088668, 14.4208349 35.9089327)",,,,
143428991,False,Triq San Guzepp,residential,True,164.78799999999998,,,,"LINESTRING (14.4218179 35.908421, 14.4218687 35.9084527, 14.4219119 35.9084959, 14.4219455 35.9085634, 14.4219641 35.9086504, 14.4219623 35.9087425, 14.4219339 35.9088342, 14.4218806 35.9088934, 14.4218046 35.9089386, 14.4209762 35.9092513, 14.4208217 35.9093066)",,,,
22885829,False,Triq it-Trincetta,residential,False,28.703,,,,"LINESTRING (14.4276857 35.9047085, 14.4280041 35.9046976)",,,,
22885829,False,Triq it-Trincetta,residential,True,13.955,,,,"LINESTRING (14.4276857 35.9047085, 14.4275309 35.9047139)",,,,
151261181,False,,residential,False,72.721,,,,"LINESTRING (14.4276857 35.9047085, 14.4276661 35.9040547)",,,,
22885831,False,Triq l-Istiratur,residential,False,14.577,,,,"LINESTRING (14.4276661 35.9040547, 14.427822 35.9040195)",,,,
22885831,False,Triq l-Istiratur,residential,True,29.061,,,,"LINESTRING (14.4276661 35.9040547, 14.4273575 35.904131)",,,,
151261181,False,,residential,True,72.721,,,,"LINESTRING (14.4276661 35.9040547, 14.4276857 35.9047085)",,,,
22896095,False,Triq Il-Pont,residential,False,66.69999999999999,,,40,"LINESTRING (14.4274031 35.911506, 14.4270208 35.9113094, 14.4269657 35.9112792, 14.4267888 35.9111716)",,,,
22896095,False,Triq Il-Pont,residential,True,46.178,,,40,"LINESTRING (14.4274031 35.911506, 14.427573 35.911581, 14.4277365 35.9117338, 14.4277821 35.9117764)",,,,
155622403,False,Triq Wied Is-Sir,unclassified,True,55.266999999999996,,,,"LINESTRING (14.4259534 35.9117339, 14.4262343 35.911911, 14.4264745 35.9118354)",,,,
364292581,False,5,living_street,False,38.833,,,,"LINESTRING (14.4233789 35.9035477, 14.4232789 35.9035817, 14.4232406 35.9035886, 14.4232065 35.9035868, 14.4231714 35.9035756, 14.4230437 35.9035041, 14.4230267 35.903489, 14.423012 35.9034668)",,,,
844852469,False,Triq it-Torri,residential,True,47.865,,,,"LINESTRING (14.4233789 35.9035477, 14.4233728 35.9037777, 14.4233928 35.9038317, 14.4234418 35.9038834, 14.4235195 35.9039309)",,,,
22885831,False,Triq l-Istiratur,residential,False,27.748,,,,"LINESTRING (14.4286553 35.9038402, 14.4289547 35.9037814)",,,,
22885831,False,Triq l-Istiratur,residential,True,9.119,,,,"LINESTRING (14.4286553 35.9038402, 14.4285569 35.9038595)",,,,
22885829,False,Triq it-Trincetta,residential,False,75.19,,,,"LINESTRING (14.4286895 35.9046679, 14.4289975 35.9046647, 14.4291258 35.9046464, 14.4292598 35.9045871, 14.4294527 35.9044663)",,,,
22885829,False,Triq it-Trincetta,residential,True,61.823,,,,"LINESTRING (14.4286895 35.9046679, 14.4281839 35.9046922, 14.4280041 35.9046976)",,,,
343615934,False,,living_street,True,95.385,,,,"LINESTRING (14.4286895 35.9046679, 14.4287062 35.9045252, 14.428725 35.9044272, 14.4287284 35.9043628, 14.4287101 35.9043032, 14.4286601 35.9042693, 14.4286068 35.9042329, 14.4285805 35.9041957, 14.4285699 35.9041537, 14.4285666 35.9040867, 14.4285569 35.9038595)",,,,
138151430,True,Trejqa Sant'Anna,residential,False,8.456,,,,"LINESTRING (14.428781 35.9099484, 14.4288616 35.9099874)",,,,
138395877,True,Triq Stivala,residential,False,41.998999999999995,,,,"LINESTRING (14.428781 35.9099484, 14.4287998 35.909746, 14.4287929 35.9096986, 14.4287472 35.9095771)",,,,
22896228,True,Triq Sant'Anna,tertiary,False,51.013000000000005,,,,"LINESTRING (14.4287472 35.9095771, 14.4286781 35.9095944, 14.42821 35.9097225)",,,,
980730205,True,Triq Stivala,residential,False,52.471999999999994,,,,"LINESTRING (14.4287472 35.9095771, 14.4286838 35.9091595, 14.4286791 35.9091085)",,,,
322505054,False,Triq Charles Vassallo,residential,False,14.44,,,,"LINESTRING (14.4292572 35.9099736, 14.4293188 35.9100935)",,,,
322505053,False,Trejqa Sant'Anna,residential,True,35.662,,,,"LINESTRING (14.4292572 35.9099736, 14.4291136 35.9099786, 14.4288616 35.9099874)",,,,
322505054,False,Triq Charles Vassallo,residential,True,61.023,,,,"LINESTRING (14.4292572 35.9099736, 14.4291858 35.9098492, 14.4291455 35.9097791, 14.4291486 35.9097389, 14.4291662 35.9097012, 14.4291967 35.9096694, 14.4293839 35.9095192)",,,,
322505054,False,Triq Charles Vassallo,residential,True,14.44,,,,"LINESTRING (14.4293188 35.9100935, 14.4292572 35.9099736)",,,,
22896228,True,Triq Sant'Anna,tertiary,False,58.389,,,,"LINESTRING (14.4293839 35.9095192, 14.4288887 35.9095301, 14.4287472 35.9095771)",,,,
322505054,False,Triq Charles Vassallo,residential,False,61.022999999999996,,,,"LINESTRING (14.4293839 35.9095192, 14.4291967 35.9096694, 14.4291662 35.9097012, 14.4291486 35.9097389, 14.4291455 35.9097791, 14.4291858 35.9098492, 14.4292572 35.9099736)",,,,
22885826,False,Triq id-Dawr,residential,True,20.638,,,,"LINESTRING (14.4273424 35.9036977, 14.4273423 35.9038833)",,,,
322505060,False,,living_street,False,44.128,,,,"LINESTRING (14.4273424 35.9036977, 14.4276589 35.9036893, 14.4276636 35.9038296)",,,,
322505060,False,,living_street,True,44.128,,,,"LINESTRING (14.4276636 35.9038296, 14.4276589 35.9036893, 14.4273424 35.9036977)",,,,
22885831,False,Triq l-Istiratur,residential,False,12.539,,,,"LINESTRING (14.427822 35.9040195, 14.4279561 35.9039892)",,,,
22885831,False,Triq l-Istiratur,residential,True,14.577,,,,"LINESTRING (14.427822 35.9040195, 14.4276661 35.9040547)",,,,
322505061,False,,living_street,False,25.155,,,,"LINESTRING (14.427822 35.9040195, 14.4278181 35.9037933)",,,,
322505061,False,,living_street,True,25.155,,,,"LINESTRING (14.4278181 35.9037933, 14.427822 35.9040195)",,,,
22885831,False,Triq l-Istiratur,residential,False,9.119,,,,"LINESTRING (14.4285569 35.9038595, 14.4286553 35.9038402)",,,,
22885831,False,Triq l-Istiratur,residential,True,18.618,,,,"LINESTRING (14.4285569 35.9038595, 14.428356 35.9038989)",,,,
343615934,False,,living_street,False,95.38500000000002,,,,"LINESTRING (14.4285569 35.9038595, 14.4285666 35.9040867, 14.4285699 35.9041537, 14.4285805 35.9041957, 14.4286068 35.9042329, 14.4286601 35.9042693, 14.4287101 35.9043032, 14.4287284 35.9043628, 14.428725 35.9044272, 14.4287062 35.9045252, 14.4286895 35.9046679)",,,,
22885831,False,Triq l-Istiratur,residential,True,26.752,,,,"LINESTRING (14.4294642 35.9036641, 14.4291817 35.9037384)",,,,
15233615,False,Triq l-Isperanza,residential,False,150.25099999999998,,,,"LINESTRING (14.4190885 35.9122447, 14.4190311 35.9117698, 14.4190102 35.9108959)",,,,
27458988,False,,secondary,False,24.451,,,,"LINESTRING (14.426998 35.9096351, 14.4270031 35.9097727, 14.426994 35.9098546)",,,,
342785424,False,,living_street,True,24.955,,,,"LINESTRING (14.426998 35.9096351, 14.4269277 35.9094709, 14.4269599 35.9094275)",,,,
1189494834,False,Triq l-Oratorju,residential,True,27.868000000000002,,,,"LINESTRING (14.426998 35.9096351, 14.4267788 35.9096382, 14.4266887 35.9096416)",,,,
342785424,False,,living_street,False,24.955,,,,"LINESTRING (14.4269599 35.9094275, 14.4269277 35.9094709, 14.426998 35.9096351)",,,,
22885797,False,Triq il-Mitħna,tertiary,False,80.961,,,,"LINESTRING (14.4259528 35.9052232, 14.4263152 35.9045569)",,,,
22885797,False,Triq il-Mitħna,tertiary,True,33.985,,,,"LINESTRING (14.4259528 35.9052232, 14.4259227 35.9054184, 14.4259203 35.9055273)",,,,
981369867,True,Triq it-Tahhan,residential,False,43.688,,,,"LINESTRING (14.4259528 35.9052232, 14.4256452 35.9052146, 14.4255633 35.9052265, 14.4254761 35.9052551)",,,,
22883393,False,Triq San Gwann,residential,False,66.547,,,,"LINESTRING (14.4243554 35.9084889, 14.424315 35.9084215, 14.4242586 35.9082371, 14.4242486 35.908165, 14.4242486 35.9081046, 14.4242681 35.9079046)",,,,
343615919,False,,residential,False,23.555999999999997,,,,"LINESTRING (14.4243554 35.9084889, 14.4243257 35.9085005, 14.4241331 35.9086002)",,,,no
343615935,False,,residential,False,27.177,,,,"LINESTRING (14.4243554 35.9084889, 14.4244388 35.9086049, 14.4244631 35.9087133)",,,,
343615924,False,,living_street,True,39.311,,,,"LINESTRING (14.4291798 35.9041904, 14.4294527 35.9044663)",,,,
22885829,False,Triq it-Trincetta,residential,False,13.955,,,,"LINESTRING (14.4275309 35.9047139, 14.4276857 35.9047085)",,,,
22885823,True,,residential,False,21.03,,,,"LINESTRING (14.4275309 35.9047139, 14.4275317 35.9046927, 14.4275123 35.9046506, 14.4274903 35.904629, 14.427436 35.9046037, 14.4273816 35.9045998)",roundabout,,,
22885829,False,Triq it-Trincetta,residential,False,28.234,,,,"LINESTRING (14.4294527 35.9044663, 14.4297007 35.904311)",,,,
343615924,False,,living_street,False,39.311,,,,"LINESTRING (14.4294527 35.9044663, 14.4291798 35.9041904)",,,,
22885829,False,Triq it-Trincetta,residential,True,75.19,,,,"LINESTRING (14.4294527 35.9044663, 14.4292598 35.9045871, 14.4291258 35.9046464, 14.4289975 35.9046647, 14.4286895 35.9046679)",,,,
81266504,True,Triq l-Isperanza,residential,False,51.236,,,,"LINESTRING (14.42262 35.9092179, 14.42213 35.909452)",,,,
363698033,False,3,living_street,True,16.027,,,,"LINESTRING (14.42262 35.9092179, 14.4227182 35.9093381)",,,,
363698033,False,3,living_street,False,16.027,,,,"LINESTRING (14.4227182 35.9093381, 14.42262 35.9092179)",,,,
414871160,False,Triq it-Torri,secondary,False,33.002,,,,"LINESTRING (14.4285259 35.9091009, 14.4282677 35.9088903)",,,,
186701780,True,Triq l-Oratorju,secondary,False,154.06,,,,"LINESTRING (14.4285259 35.9091009, 14.4284796 35.9091303, 14.428285 35.9092521, 14.4282507 35.9092759, 14.428098 35.9094014, 14.428066 35.9094232, 14.4280294 35.9094397, 14.4279897 35.9094504, 14.426998 35.9096351)",,,,
138395906,True,Triq il-Kbira,secondary,False,12.445,1,17,25,"LINESTRING (14.4241331 35.9086002, 14.4239985 35.9085749)",,,,
343615919,False,,residential,True,23.555999999999997,,,,"LINESTRING (14.4241331 35.9086002, 14.4243257 35.9085005, 14.4243554 35.9084889)",,,,no
15246369,True,Triq Lorenzo Gafà,residential,False,48.816,,,,"LINESTRING (14.4276379 35.906444, 14.4273024 35.9060992)",,,,
363858787,False,Sqaq Xorxa,living_street,True,91.326,,,,"LINESTRING (14.4276379 35.906444, 14.4271633 35.9066687, 14.4271161 35.9066986, 14.4270806 35.9067376, 14.4270592 35.9067829, 14.4269944 35.9070074)",,,,
8590124,True,Triq Ġuzeppi Callus,residential,False,14.492,,,30,"LINESTRING (14.4269944 35.9070074, 14.4270989 35.9071065)",,,,
363858787,False,Sqaq Xorxa,living_street,False,91.326,,,,"LINESTRING (14.4269944 35.9070074, 14.4270592 35.9067829, 14.4270806 35.9067376, 14.4271161 35.9066986, 14.4271633 35.9066687, 14.4276379 35.906444)",,,,
364292549,False,1,living_street,True,19.749,,,,"LINESTRING (14.4209203 35.9072151, 14.42081 35.9073686)",,,,
157721519,True,Triq Tumas Dingli,residential,False,82.488,,,,"LINESTRING (14.4209203 35.9072151, 14.4210677 35.9072121, 14.4211447 35.9071907, 14.4216771 35.906839)",,,,
138395906,True,Triq il-Kbira,secondary,False,32.329,1,17,25,"LINESTRING (14.42081 35.9073686, 14.420506 35.907214)",,,,
364292549,False,1,living_street,False,19.749,,,,"LINESTRING (14.42081 35.9073686, 14.4209203 35.9072151)",,,,
364292550,False,2,living_street,False,21.273,,,,"LINESTRING (14.4214084 35.9074313, 14.4212912 35.9075974)",,,,
364292575,False,Sqaq il-Ġnejna,living_street,True,20.535,,,,"LINESTRING (14.4229963 35.9074052, 14.4232243 35.9074047)",,,,
364292578,False,1,living_street,True,19.354,,,,"LINESTRING (14.4243991 35.9061473, 14.4245305 35.9061299, 14.4245982 35.906167)",,,,
364292555,False,1,living_street,True,55.807,,,,"LINESTRING (14.4208155 35.9076486, 14.4211818 35.907743, 14.4212112 35.907744, 14.4212371 35.9077326, 14.4212521 35.9077122, 14.4212912 35.9075974)",,,,
22883397,True,Triq il-Ġnejna,residential,False,8.707,,,,"LINESTRING (14.4232243 35.9074047, 14.4232236 35.9073264)",,,,
364292575,False,Sqaq il-Ġnejna,living_street,False,20.535,,,,"LINESTRING (14.4232243 35.9074047, 14.4229963 35.9074052)",,,,
138395906,True,Triq il-Kbira,secondary,False,50.255,1,17,25,"LINESTRING (14.4212912 35.9075974, 14.42081 35.9073686)",,,,
364292550,False,2,living_street,True,21.273,,,,"LINESTRING (14.4212912 35.9075974, 14.4214084 35.9074313)",,,,
364292555,False,1,living_street,False,55.807,,,,"LINESTRING (14.4212912 35.9075974, 14.4212521 35.9077122, 14.4212371 35.9077326, 14.4212112 35.907744, 14.4211818 35.907743, 14.4208155 35.9076486)",,,,
1185201668,False,,living_street,False,35.946,,,,"LINESTRING (14.4202473 35.9050744, 14.4204244 35.9053641)",,,,
22885763,False,Triq Dun Karm Sciberras,residential,False,93.348,,,,"LINESTRING (14.4212194 35.9054593, 14.4214326 35.9054105, 14.4215407 35.905394, 14.4222395 35.9053192)",,,,
22885763,False,Triq Dun Karm Sciberras,residential,True,184.331,,,,"LINESTRING (14.4212194 35.9054593, 14.4207722 35.9055992, 14.4205891 35.9056733, 14.4203988 35.9057561, 14.4201676 35.9058682, 14.4200247 35.9059506, 14.4198946 35.9060344, 14.4194875 35.9063161)",,,,
22885764,False,Triq l Poeta,residential,False,46.219,,,,"LINESTRING (14.4212194 35.9054593, 14.4211684 35.9051435, 14.4211165 35.9050559)",,,,
22885767,False,Triq Ic Ċiklisti,residential,False,33.85,,,,"LINESTRING (14.419167 35.9061571, 14.4194875 35.9063161)",,,,
22885768,False,Triq L Ghonnella,residential,False,42.405,,,,"LINESTRING (14.419167 35.9061571, 14.4194175 35.9058342)",,,,
463043650,False,Triq F Mangion,unclassified,False,64.10300000000001,,,,"LINESTRING (14.4211695 35.9123625, 14.4214835 35.9121223, 14.4216348 35.9119316)",,,,
554510598,True,Triq il-Wied,residential,False,7.251,,,,"LINESTRING (14.4216348 35.9119316, 14.4216965 35.9119735)",,,,
463043650,False,Triq F Mangion,unclassified,True,64.10300000000001,,,,"LINESTRING (14.4216348 35.9119316, 14.4214835 35.9121223, 14.4211695 35.9123625)",,,,
489034376,False,Vjal l-Indipendenza,residential,False,32.789,,,,"LINESTRING (14.4193872 35.9071, 14.4196158 35.9068705)",,,,
22883385,True,Triq Anġlu Gatt,residential,False,23.737,,,,"LINESTRING (14.4290206 35.9054604, 14.4292147 35.9056048)",,,,
838979949,False,Vjal l-Indipendenza,primary,False,35.669,2,17,50,"LINESTRING (14.4290206 35.9054604, 14.4294164 35.9054494)",,,,
838979949,False,Vjal l-Indipendenza,primary,True,79.353,2,17,50,"LINESTRING (14.4290206 35.9054604, 14.4281398 35.9054773)",,,,
364292581,False,5,living_street,True,38.833,,,,"LINESTRING (14.423012 35.9034668, 14.4230267 35.903489, 14.4230437 35.9035041, 14.4231714 35.9035756, 14.4232065 35.9035868, 14.4232406 35.9035886, 14.4232789 35.9035817, 14.4233789 35.9035477)",,,,
39008196,False,Triq Nicolo Isouard,residential,True,101.627,,,,"LINESTRING (14.4208244 35.9100475, 14.4210657 35.910169, 14.4217826 35.9105302)",,,,
322290451,False,Triq Don Alvaro De Sande,residential,True,56.921,,,,"LINESTRING (14.4208244 35.9100475, 14.4209244 35.9103372, 14.4209558 35.9103926, 14.4210537 35.9105201)",,,,
489034377,False,Triq l-Isperanza,residential,True,130.45399999999998,,,,"LINESTRING (14.4208244 35.9100475, 14.4205261 35.9101033, 14.4203167 35.9101425, 14.4202264 35.9101483, 14.420147 35.9101346, 14.4200828 35.9100977, 14.4197697 35.9097944, 14.4196825 35.9097332, 14.4196193 35.9097029)",,,,
118337205,False,Triq F Calleja,residential,False,10.386,,,,"LINESTRING (14.4237744 35.9054122, 14.4237798 35.9055055)",,,,
979428656,False,,residential,False,37.441,,,,"LINESTRING (14.4237744 35.9054122, 14.4233587 35.9054131)",,,,
118337205,False,Triq F Calleja,residential,True,110.346,,,,"LINESTRING (14.4237744 35.9054122, 14.4238135 35.9052768, 14.4237725 35.904815, 14.4237567 35.9047688, 14.423714 35.9047358, 14.4236563 35.9047253, 14.4233521 35.9047369)",,,,
22885783,False,Triq San Silvestru,residential,False,75.192,,,,"LINESTRING (14.4233587 35.9054131, 14.4233521 35.9047369)",,,,
22885783,False,Triq San Silvestru,residential,True,4.815,,,,"LINESTRING (14.4233587 35.9054131, 14.4233401 35.9054537)",,,,
979428656,False,,residential,True,37.441,,,,"LINESTRING (14.4233587 35.9054131, 14.4237744 35.9054122)",,,,
22885827,True,Triq l-Istringell,residential,False,16.395,,,,"LINESTRING (14.4271606 35.9038873, 14.4273285 35.9038857, 14.4273423 35.9038833)",,,,
1225499659,False,Triq Mons Joe Carabott,residential,True,41.099,,,,"LINESTRING (14.4288461 35.9103568, 14.4288616 35.9099874)",,,,
363701320,True,Triq Mons Joe Carabott,residential,False,17.871000000000002,,,,"LINESTRING (14.4288461 35.9103568, 14.4288207 35.9103961, 14.4287511 35.9104979)",,,,
1174010676,True,,primary,False,8.134,,,,"LINESTRING (14.4195703 35.9067458, 14.4195957 35.9067589, 14.4196247 35.9067654, 14.4196548 35.9067647)",roundabout,,,
1174010676,True,,primary,False,1.759,,,,"LINESTRING (14.4196548 35.9067647, 14.4196736 35.9067604)",roundabout,,,
489034376,False,Vjal l-Indipendenza,residential,True,12.651,,,,"LINESTRING (14.4196548 35.9067647, 14.4196529 35.9068091, 14.419644 35.9068369, 14.4196158 35.9068705)",,,,
1174010676,True,,primary,False,10.059999999999999,,,,"LINESTRING (14.4196736 35.9067604, 14.419698 35.9067495, 14.4197178 35.9067335, 14.4197315 35.9067138, 14.4197381 35.9066918)",roundabout,,,
1174010676,True,,primary,False,3.141,,,,"LINESTRING (14.4196961 35.9066168, 14.4196647 35.9066045)",roundabout,,,
1174010674,True,,residential,False,13.421,,,,"LINESTRING (14.4196647 35.9066045, 14.4196364 35.906545, 14.4196104 35.9064921)",,,,
1174010676,True,,primary,False,6.226000000000001,,,,"LINESTRING (14.4196647 35.9066045, 14.4196303 35.9066016, 14.4195967 35.9066081)",roundabout,,,
1174010676,True,,primary,False,3.11,,,,"LINESTRING (14.4195967 35.9066081, 14.4195678 35.9066234)",roundabout,,,
1174010670,True,Triq il-Kbira,primary,False,30.044000000000004,2,17,,"LINESTRING (14.4195678 35.9066234, 14.4194321 35.9066286, 14.4193437 35.9066174, 14.4192401 35.906592)",,,,
1174010676,True,,primary,False,15.275000000000002,,,,"LINESTRING (14.4195678 35.9066234, 14.4195467 35.9066459, 14.4195362 35.9066729, 14.4195377 35.9067011, 14.4195508 35.9067272, 14.4195703 35.9067458)",roundabout,,,
1174010672,True,Vjal l-Indipendenza,primary,False,29.917,1,17,,"LINESTRING (14.4197381 35.9066918, 14.419883 35.9064497)",,,,
1174010676,True,,primary,False,9.541,,,,"LINESTRING (14.4197381 35.9066918, 14.4197354 35.9066633, 14.4197208 35.9066372, 14.4196961 35.9066168)",roundabout,,,
489034376,False,Vjal l-Indipendenza,residential,True,32.789,,,,"LINESTRING (14.4196158 35.9068705, 14.4193872 35.9071)",,,,
489034376,False,Vjal l-Indipendenza,residential,False,12.651,,,,"LINESTRING (14.4196158 35.9068705, 14.419644 35.9068369, 14.4196529 35.9068091, 14.4196548 35.9067647)",,,,
8590108,False,Vjal l-Indipendenza,primary,False,244.352,2,17,40,"LINESTRING (14.419883 35.9064497, 14.4199893 35.9063429, 14.4200327 35.9063075, 14.4200742 35.9062774, 14.4202371 35.9061761, 14.4203952 35.9060738, 14.4207151 35.9059217, 14.4211205 35.9058038, 14.4215675 35.9057208, 14.4219342 35.9057091, 14.422324 35.9056806)",,,,
1174010673,True,Vjal l-Indipendenza,primary,False,25.072,1,17,,"LINESTRING (14.419883 35.9064497, 14.4197705 35.906551, 14.4196961 35.9066168)",,,,
22885762,False,,residential,False,22.902,,,,"LINESTRING (14.4196104 35.9064921, 14.4195575 35.9063773, 14.4194875 35.9063161)",,,,
1174010675,True,,residential,False,13.038,,,,"LINESTRING (14.4196104 35.9064921, 14.4196098 35.9065639, 14.4195967 35.9066081)",,,,
1174010671,True,Triq il-Kbira,primary,False,34.643,2,17,,"LINESTRING (14.4192401 35.906592, 14.4193863 35.9066838, 14.4194938 35.9067252, 14.4195703 35.9067458)",,,,
1189494834,False,Triq l-Oratorju,residential,False,27.868000000000002,,,,"LINESTRING (14.4266887 35.9096416, 14.4267788 35.9096382, 14.426998 35.9096351)",,,,
