osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge
15806458,False,2,Triq tal-Ġebel,secondary,,True,12.944,"LINESTRING (14.5241183 35.824168, 14.5239845 35.8241258)",141,,
24996133,True,,Triq tal-Ġebel,residential,,False,29.307,"LINESTRING (14.5241183 35.824168, 14.5240276 35.8239149)",,,
"[1174562051, 372986331]",False,"['1', '2']","['Triq iż-Żurrieq', 'Triq tal-Ġebel']","['secondary', 'residential']",30,False,76.55099999999999,"LINESTRING (14.5241183 35.824168, 14.5244703 35.8243262, 14.5249153 35.8242955)",141,,yes
458270125,False,,,residential,,False,112.427,"LINESTRING (14.5255809 35.8309942, 14.5253725 35.8310926, 14.5250679 35.8312008, 14.5243961 35.8311634)",,,
154522988,False,1,Triq il-Brolli,unclassified,30,True,316.709,"LINESTRING (14.5243961 35.8311634, 14.5244179 35.8309142, 14.5244978 35.8307785, 14.5246793 35.8305736, 14.5247763 35.8303638, 14.524757 35.8300277, 14.524844 35.8297078, 14.5248643 35.8293492, 14.5249207 35.8291663, 14.5249807 35.8291084, 14.5253446 35.828965, 14.5255342 35.8288541, 14.5256626 35.8287236)",,,
458270125,False,,,residential,,True,112.427,"LINESTRING (14.5243961 35.8311634, 14.5250679 35.8312008, 14.5253725 35.8310926, 14.5255809 35.8309942)",,,
25162755,False,,Sqaq ta' Pultu,unclassified,,False,88.667,"LINESTRING (14.5276498 35.8306027, 14.5277602 35.8304504, 14.5279034 35.8300992, 14.5280286 35.8298698)",,,
24034868,False,,Triq Alessandru,residential,,False,48.117,"LINESTRING (14.5278457 35.8238133, 14.5279499 35.8233889)",,,
24162196,True,1,San Edwardu,residential,30,False,79.757,"LINESTRING (14.5278457 35.8238133, 14.5272193 35.8237309, 14.5269725 35.8236984)",,,
124970463,False,,Triq Il-Port Ħieles,tertiary,,True,38.561,"LINESTRING (14.5251962 35.8232605, 14.5253995 35.8229554)",,,
"[1167777529, 124970463]",False,,"['Triq San Edwardu', 'Triq Il-Port Ħieles']","['residential', 'tertiary']",,False,52.32300000000001,"LINESTRING (14.5251962 35.8232605, 14.5251417 35.8233293, 14.5251904 35.8234215, 14.5252413 35.8234528, 14.525532 35.8234743)",,,
425272919,True,1,,secondary,30,False,17.337,"LINESTRING (14.5292818 35.8297021, 14.5292989 35.8298574)",,roundabout,
544503519,True,,Triq Zarenu Dalli,secondary,,False,48.888,"LINESTRING (14.5292818 35.8297021, 14.5290331 35.8293114)",,,
46780272,False,1,Triq San Vinċenz,residential,30,False,97.185,"LINESTRING (14.5267911 35.8242477, 14.5257428 35.8240442)",,,
152068118,False,1,Triq San Ġwann,residential,30,False,52.983000000000004,"LINESTRING (14.5267911 35.8242477, 14.5269186 35.8238732, 14.5269475 35.8237884)",,,
152068118,False,1,Triq San Ġwann,residential,30,True,70.55600000000001,"LINESTRING (14.5267911 35.8242477, 14.5266732 35.824633, 14.5264727 35.8248062)",,,
46780272,False,1,Triq San Vinċenz,residential,30,True,97.185,"LINESTRING (14.5257428 35.8240442, 14.5267911 35.8242477)",,,
137705751,False,1,Triq ix-Xbieki,residential,30,False,12.999,"LINESTRING (14.5257428 35.8240442, 14.5257837 35.8239321)",,,
137705751,False,1,Triq ix-Xbieki,residential,30,True,39.874,"LINESTRING (14.5257428 35.8240442, 14.5256075 35.8243856)",,,
46981801,False,,Triq Alfons Maria Galea,residential,,False,75.738,"LINESTRING (14.5301085 35.8305202, 14.5302763 35.8311876)",,,
154522966,False,,Triq Birzebbuga,secondary,,False,58.034,"LINESTRING (14.5301085 35.8305202, 14.5298199 35.8302419, 14.5296985 35.8301179)",144,,
46981801,False,,Triq Alfons Maria Galea,residential,,True,75.738,"LINESTRING (14.5302763 35.8311876, 14.5301085 35.8305202)",,,
47421352,True,1,Triq is-Sajjied,residential,30,False,14.125,"LINESTRING (14.526262 35.8267974, 14.5264102 35.8268386)",,,
165618118,False,,Triq Sant' Anġlu,residential,,False,51.535,"LINESTRING (14.526262 35.8267974, 14.5260661 35.8272328)",,,
136701461,True,1,Misraħ il-Knisja,residential,30,False,19.616,"LINESTRING (14.52731 35.8274874, 14.5275234 35.8275218)",,,
425272940,False,1,Triq il-Brolli,residential,30,False,93.622,"LINESTRING (14.52731 35.8274874, 14.5265755 35.8280826)",,,
39000492,False,,Triq Sant' Anġlu,residential,,True,49.105,"LINESTRING (14.5264259 35.8264477, 14.5266059 35.8260309)",,,
165618119,True,1,Triq Sant' Anġlu,residential,30,False,13.068,"LINESTRING (14.5264259 35.8264477, 14.5262986 35.8265039)",,,
138406821,False,,22 ta' Frar,residential,,False,30.349,"LINESTRING (14.5243284 35.8225886, 14.5239937 35.8225596)",,,
30297986,False,,Triq tal-Papa,residential,,True,38.886,"LINESTRING (14.5243284 35.8225886, 14.5244248 35.8227298, 14.5244113 35.8229178)",,,
46110518,True,1,Triq il-Bajja s-Sabiħa,secondary,40,False,61.327,"LINESTRING (14.5285243 35.8256293, 14.5284571 35.8255453, 14.5283509 35.8253896, 14.5283262 35.8253345, 14.5282251 35.8251359)",144,,
52385474,True,1,,secondary,40,False,25.5,"LINESTRING (14.5285243 35.8256293, 14.5283982 35.8256207, 14.5282604 35.8256805)",,,
24446840,True,1,Triq Il-Profs. Anton Tabone,secondary,40,False,84.203,"LINESTRING (14.5282604 35.8256805, 14.5282222 35.8259378, 14.5280482 35.8263369, 14.5280141 35.8264064)",,,
951721977,True,,,secondary,,False,14.442,"LINESTRING (14.5240276 35.8239149, 14.5238681 35.8239269)",,,
24996133,True,,Triq tal-Ġebel,residential,,False,35.794,"LINESTRING (14.5240276 35.8239149, 14.5241282 35.8237772, 14.5242224 35.8236345)",,,
23899545,True,1,San Tumas,residential,30,False,42.981,"LINESTRING (14.5256673 35.8254996, 14.5258823 35.8258446)",,,
137705755,False,,Il-Qolla,residential,,True,56.27,"LINESTRING (14.5256673 35.8254996, 14.5251101 35.8257276)",,,
76917524,False,,Triq Il-Musbieħ,residential,,True,57.755,"LINESTRING (14.5259791 35.826, 14.5254043 35.8262293)",,,
23899545,True,1,San Tumas,residential,30,False,63.001000000000005,"LINESTRING (14.5259791 35.826, 14.526247 35.8264225, 14.5262728 35.8264632, 14.5262986 35.8265039)",,,
76917524,False,,Triq Il-Musbieħ,residential,,False,57.755,"LINESTRING (14.5254043 35.8262293, 14.5259791 35.826)",,,
526397836,False,1,Triq Santa Rita,residential,30,False,21.335,"LINESTRING (14.5254043 35.8262293, 14.5252982 35.8260578)",,,
526397836,False,1,Triq Santa Rita,residential,30,True,75.048,"LINESTRING (14.5254043 35.8262293, 14.52577 35.8268356)",,,
23899557,False,,Triq San Filippu,residential,,False,83.451,"LINESTRING (14.5284624 35.8235694, 14.5284985 35.8233822, 14.5286234 35.8228304)",,,
30296973,False,,Triq il-Bajja s-Sabiħa,secondary,,False,24.636000000000003,"LINESTRING (14.5284624 35.8235694, 14.5286076 35.8235227, 14.5287223 35.8235416)",144,,
30296973,False,,Triq il-Bajja s-Sabiħa,secondary,,True,35.123,"LINESTRING (14.5284624 35.8235694, 14.5284499 35.8236277, 14.5283957 35.8238806)",144,,
129768712,False,1,Triq Santa Marija,residential,30,False,64.127,"LINESTRING (14.5311134 35.8290782, 14.5305971 35.8294749)",,,
515454831,True,1,Triq Santa Katarina,residential,30,False,81.067,"LINESTRING (14.5311134 35.8290782, 14.53175 35.8295931)",,,
129768712,False,1,Triq Santa Marija,residential,30,True,64.127,"LINESTRING (14.5305971 35.8294749, 14.5311134 35.8290782)",,,
144578372,False,2,Dawret il-Qalb Imqaddsa,secondary,40,True,52.032,"LINESTRING (14.5305971 35.8294749, 14.5300555 35.8293132)",144,,
144578372,False,2,Dawret il-Qalb Imqaddsa,secondary,40,False,125.042,"LINESTRING (14.5305971 35.8294749, 14.5315328 35.8297586, 14.5316249 35.8297733, 14.5317143 35.8297748, 14.5318096 35.8297688, 14.5319147 35.8297449)",144,,
24362848,True,2,Triq Zarenu Dalli,secondary,,False,7.574,"LINESTRING (14.5278139 35.8275098, 14.5277739 35.8274499)",,,
130667515,False,,Bandli,residential,,False,63.095,"LINESTRING (14.5278139 35.8275098, 14.5283296 35.8271262)",,,
24362848,True,2,Triq Zarenu Dalli,secondary,,False,23.88,"LINESTRING (14.5279369 35.8277, 14.5278139 35.8275098)",,,
130667516,False,,Trejqet l-Iskola,residential,,False,71.86,"LINESTRING (14.5279369 35.8277, 14.5285142 35.8272544)",,,
24034843,False,1,Triq Ix-Xogħol,residential,30,False,53.752,"LINESTRING (14.5252414 35.8270592, 14.52577 35.8268356)",,,
24034843,False,1,Triq Ix-Xogħol,residential,30,True,40.903,"LINESTRING (14.5252414 35.8270592, 14.5248324 35.8272184)",,,
136701529,True,1,Triq L-Għodda,residential,30,False,85.852,"LINESTRING (14.5252414 35.8270592, 14.5258684 35.8276403)",,,
136701469,False,1,Triq Il-Ħaddiem,residential,30,True,118.214,"LINESTRING (14.5256873 35.8280245, 14.5248324 35.8272184)",,,
526397837,False,1,Triq Sant' Anġlu,residential,30,True,45.735,"LINESTRING (14.5256873 35.8280245, 14.5258684 35.8276403)",,,
526397837,False,1,Triq Sant' Anġlu,residential,30,False,61.253,"LINESTRING (14.5256873 35.8280245, 14.5255037 35.8284277, 14.5253924 35.8285084)",,,
526397837,False,1,Triq Sant' Anġlu,residential,30,False,45.735,"LINESTRING (14.5258684 35.8276403, 14.5256873 35.8280245)",,,
526397837,False,1,Triq Sant' Anġlu,residential,30,True,48.691,"LINESTRING (14.5258684 35.8276403, 14.5260661 35.8272328)",,,
24034843,False,1,Triq Ix-Xogħol,residential,30,False,40.903,"LINESTRING (14.5248324 35.8272184, 14.5252414 35.8270592)",,,
24034843,False,1,Triq Ix-Xogħol,residential,30,True,28.343,"LINESTRING (14.5248324 35.8272184, 14.5245506 35.8273314)",,,
136701469,False,1,Triq Il-Ħaddiem,residential,30,False,118.214,"LINESTRING (14.5248324 35.8272184, 14.5256873 35.8280245)",,,
136701547,True,1,Triq San Ġużepp,residential,30,False,47.227,"LINESTRING (14.5257039 35.8287494, 14.5261938 35.828599)",,,
139532608,False,1,Triq Il Port Ħieles,residential,30,False,4.7,"LINESTRING (14.5257039 35.8287494, 14.5256626 35.8287236)",,,
425272940,False,1,Triq il-Brolli,residential,30,True,51.627,"LINESTRING (14.5257039 35.8287494, 14.5261056 35.8284185)",,,
139532608,False,1,Triq Il Port Ħieles,residential,30,True,93.274,"LINESTRING (14.5257039 35.8287494, 14.5257603 35.8288656, 14.5261305 35.8291744, 14.5262056 35.8292614, 14.5262753 35.8292701, 14.5263826 35.8293527)",,,
139532608,False,1,Triq Il Port Ħieles,residential,30,False,93.274,"LINESTRING (14.5263826 35.8293527, 14.5262753 35.8292701, 14.5262056 35.8292614, 14.5261305 35.8291744, 14.5257603 35.8288656, 14.5257039 35.8287494)",,,
136701461,True,1,Misraħ il-Knisja,residential,30,False,23.957,"LINESTRING (14.5275234 35.8275218, 14.5277739 35.8274499)",,,
144588609,True,1,Triq Birzebbuga,secondary,40,False,66.822,"LINESTRING (14.5275234 35.8275218, 14.5276284 35.8278553, 14.5276642 35.8281104)",,,
137705751,False,1,Triq ix-Xbieki,residential,30,False,39.874,"LINESTRING (14.5256075 35.8243856, 14.5257428 35.8240442)",,,
372986331,False,1,Triq iż-Żurrieq,residential,30,False,92.6,"LINESTRING (14.5256075 35.8243856, 14.5260905 35.8245292, 14.5264727 35.8248062)",,,
372986331,False,1,Triq iż-Żurrieq,residential,30,True,64.4,"LINESTRING (14.5256075 35.8243856, 14.5251442 35.8242729, 14.5249153 35.8242955)",,,
137705751,False,1,Triq ix-Xbieki,residential,30,True,12.999,"LINESTRING (14.5257837 35.8239321, 14.5257428 35.8240442)",,,
137705752,False,,Triq il-Kus,residential,,True,49.651,"LINESTRING (14.5229657 35.8231202, 14.5228393 35.8235548)",,,
15806458,False,2,Triq tal-Ġebel,secondary,,False,70.751,"LINESTRING (14.5221606 35.8239445, 14.5228331 35.8236166)",141,,
137705758,True,,Ir-Raddiena,residential,,False,175.473,"LINESTRING (14.5221606 35.8239445, 14.5222968 35.8241227, 14.5239845 35.8241258)",,,
136701547,True,1,Triq San Ġużepp,residential,30,False,57.762,"LINESTRING (14.5261938 35.828599, 14.5267785 35.8283866)",,,
137705784,False,,,residential,,False,21.588,"LINESTRING (14.5261938 35.828599, 14.5261056 35.8284185)",,,
137705784,False,,,residential,,True,21.588,"LINESTRING (14.5261056 35.8284185, 14.5261938 35.828599)",,,
425272940,False,1,Triq il-Brolli,residential,30,False,51.627,"LINESTRING (14.5261056 35.8284185, 14.5257039 35.8287494)",,,
425272940,False,1,Triq il-Brolli,residential,30,True,56.478,"LINESTRING (14.5261056 35.8284185, 14.5265755 35.8280826)",,,
137705755,False,,Il-Qolla,residential,,False,56.27,"LINESTRING (14.5251101 35.8257276, 14.5256673 35.8254996)",,,
526397836,False,1,Triq Santa Rita,residential,30,True,40.444,"LINESTRING (14.5251101 35.8257276, 14.5252982 35.8260578)",,,
"[16226489, 526397836]",False,1,"['Triq Santa Rita', 'Triq It-Tħabrik']",residential,30,"[False, True]",96.161,"LINESTRING (14.5251101 35.8257276, 14.5250487 35.8256376, 14.5241159 35.8255452)",,,
24034868,False,,Triq Alessandru,residential,,False,71.037,"LINESTRING (14.5279499 35.8233889, 14.5280863 35.8227597)",,,
24034868,False,,Triq Alessandru,residential,,True,48.117,"LINESTRING (14.5279499 35.8233889, 14.5278457 35.8238133)",,,
137845589,False,,Triq Kartaġiniżi,residential,,True,79.585,"LINESTRING (14.5279499 35.8233889, 14.5270937 35.8232148)",,,
15806458,False,2,Triq tal-Ġebel,secondary,,False,12.944,"LINESTRING (14.5239845 35.8241258, 14.5241183 35.824168)",141,,
15806458,False,2,Triq tal-Ġebel,secondary,,True,24.48,"LINESTRING (14.5239845 35.8241258, 14.5238681 35.8239269)",141,,
138406832,False,,Triq Mons Spiridione Penza,residential,,True,33.638,"LINESTRING (14.5233502 35.8230438, 14.5232744 35.8227476)",,,
138406806,False,,Triq Kan. Rikard Attard,residential,,True,37.183,"LINESTRING (14.523774 35.8230307, 14.5236531 35.822711)",,,
138406821,False,,22 ta' Frar,residential,,True,32.502,"LINESTRING (14.5232228 35.8225457, 14.5235823 35.822524)",,,
138406832,False,,Triq Mons Spiridione Penza,residential,,False,22.927,"LINESTRING (14.5232228 35.8225457, 14.5232744 35.8227476)",,,
138406821,False,,22 ta' Frar,residential,,False,33.54,"LINESTRING (14.5232228 35.8225457, 14.5230969 35.8225561, 14.5228527 35.8225762)",,,
138406821,False,,22 ta' Frar,residential,,True,33.54,"LINESTRING (14.5228527 35.8225762, 14.5230969 35.8225561, 14.5232228 35.8225457)",,,
"[521433334, 138406822]",True,1,"['Misraħ il-Knisja', 'Triq Kurat Fenech']",residential,30,False,120.34100000000001,"LINESTRING (14.5277744 35.8264697, 14.5276049 35.8264866, 14.5274881 35.8264927, 14.5273783 35.8265386, 14.5272983 35.8266204, 14.5272492 35.8266559, 14.5271734 35.8266574, 14.5265571 35.8264822)",,,
144588608,True,1,Triq iż-Żurrieq,residential,35,False,13.812,"LINESTRING (14.5277744 35.8264697, 14.5277455 35.8263876, 14.5277285 35.8263513)",,,
138406806,False,,Triq Kan. Rikard Attard,residential,,False,21.751,"LINESTRING (14.5235823 35.822524, 14.5236531 35.822711)",,,
138406821,False,,22 ta' Frar,residential,,False,32.502,"LINESTRING (14.5235823 35.822524, 14.5232228 35.8225457)",,,
138406821,False,,22 ta' Frar,residential,,True,37.303,"LINESTRING (14.5235823 35.822524, 14.5239937 35.8225596)",,,
144588610,True,1,Misraħ il-Knisja,secondary,40,False,11.697,"LINESTRING (14.5275009 35.8272111, 14.5274915 35.8272531, 14.5274777 35.8273146)",,,
138408611,False,1,Triq G Galizia,residential,30,True,21.387,"LINESTRING (14.5272099 35.8290808, 14.5274211 35.8289932)",,,
515454831,True,1,Triq Santa Katarina,residential,30,False,22.481,"LINESTRING (14.53175 35.8295931, 14.5319147 35.8297449)",,,
138408609,False,1,Dawret il-Qalb Imqaddsa,residential,30,False,86.04599999999999,"LINESTRING (14.53175 35.8295931, 14.5321909 35.8295163, 14.5325649 35.829243)",,,
425272917,False,1,Misraħ il-Qalb ta' Ġesu',residential,30,False,8.807,"LINESTRING (14.5325649 35.829243, 14.5326359 35.8292974)",,,
138408609,False,1,Dawret il-Qalb Imqaddsa,residential,30,True,86.04599999999999,"LINESTRING (14.5325649 35.829243, 14.5321909 35.8295163, 14.53175 35.8295931)",,,
425272917,False,1,Misraħ il-Qalb ta' Ġesu',residential,30,True,61.641,"LINESTRING (14.5325649 35.829243, 14.5323275 35.8290607, 14.5322107 35.8291488, 14.5320146 35.8291317)",,,
24446788,False,1,Triq San Pietru,residential,30,True,88.448,"LINESTRING (14.5300003 35.8292648, 14.5293326 35.828682)",,,
138555293,False,1,San Pietru,secondary,40,False,7.33,"LINESTRING (14.5300003 35.8292648, 14.5300555 35.8293132)",144,,
138555280,True,1,Triq San Gorg,secondary,40,False,64.906,"LINESTRING (14.5300003 35.8292648, 14.5295952 35.8295712, 14.5294491 35.829635)",144,,
24423380,True,1,,secondary,30,False,3.386,"LINESTRING (14.5294491 35.829635, 14.5294189 35.8296169)",,roundabout,
16226558,False,,Triq Il-Gżira,residential,,True,56.087,"LINESTRING (14.5309328 35.8265371, 14.5315536 35.8265698)",,,
24446763,False,,Triq San Pawl,residential,,False,76.413,"LINESTRING (14.5309328 35.8265371, 14.5313558 35.8271326)",,,
24446763,False,,Triq San Pawl,residential,,True,8.636,"LINESTRING (14.5309328 35.8265371, 14.5308879 35.8264685)",,,
138754744,False,,,living_street,,True,20.101,"LINESTRING (14.5270104 35.8225382, 14.5272292 35.8225729)",,,
346883735,False,,,living_street,,True,59.774,"LINESTRING (14.5270104 35.8225382, 14.526355 35.8224572)",,,
138754744,False,,,living_street,,False,20.101,"LINESTRING (14.5272292 35.8225729, 14.5270104 35.8225382)",,,
509212518,False,,Triq San Ġwann,residential,30,True,6.842,"LINESTRING (14.5272292 35.8225729, 14.5272168 35.8226336)",,,
15447899,False,,San Frangisk Saverju,residential,,False,95.654,"LINESTRING (14.5261715 35.8224865, 14.5272168 35.8226336)",,,
24362848,True,2,Triq Zarenu Dalli,secondary,,False,31.659,"LINESTRING (14.5290331 35.8293114, 14.5288859 35.8290529)",,,
152068105,False,,Bonnici,unclassified,,False,49.454,"LINESTRING (14.528641 35.8239813, 14.5286941 35.8236604, 14.5287223 35.8235416)",,,
39000492,False,,Triq Sant' Anġlu,residential,,False,18.014,"LINESTRING (14.5269492 35.825359, 14.5268472 35.8254983)",,,
144588608,True,1,Triq iż-Żurrieq,residential,35,False,12.350999999999999,"LINESTRING (14.5269492 35.825359, 14.5269212 35.8253216, 14.5268735 35.8252665)",,,
130667515,False,,Bandli,residential,,True,63.095,"LINESTRING (14.5283296 35.8271262, 14.5278139 35.8275098)",,,
130667516,False,,Trejqet l-Iskola,residential,,True,71.86,"LINESTRING (14.5285142 35.8272544, 14.5279369 35.8277)",,,
313540408,False,1,Triq Knisja,residential,30,False,41.784,"LINESTRING (14.5264102 35.8268386, 14.5265571 35.8264822)",,,
"[47421352, 136701461]",True,1,"['Misraħ il-Knisja', 'Triq is-Sajjied']",residential,30,False,121.54500000000002,"LINESTRING (14.5264102 35.8268386, 14.5270314 35.8270192, 14.5270801 35.8270408, 14.5271024 35.8270727, 14.5270939 35.8272295, 14.5271108 35.8272932, 14.5271391 35.8273389, 14.52731 35.8274874)",,,
313540408,False,1,Triq Knisja,residential,30,True,41.784,"LINESTRING (14.5265571 35.8264822, 14.5264102 35.8268386)",,,
521433334,True,1,Triq Kurat Fenech,residential,30,False,12.435,"LINESTRING (14.5265571 35.8264822, 14.5264259 35.8264477)",,,
346883735,False,,,living_street,,False,59.774,"LINESTRING (14.526355 35.8224572, 14.5270104 35.8225382)",,,
138406832,False,,Triq Mons Spiridione Penza,residential,,False,33.638,"LINESTRING (14.5232744 35.8227476, 14.5233502 35.8230438)",,,
138406832,False,,Triq Mons Spiridione Penza,residential,,True,22.927,"LINESTRING (14.5232744 35.8227476, 14.5232228 35.8225457)",,,
409724746,False,,,residential,,False,34.385,"LINESTRING (14.5232744 35.8227476, 14.5236531 35.822711)",,,
138406806,False,,Triq Kan. Rikard Attard,residential,,False,37.183,"LINESTRING (14.5236531 35.822711, 14.523774 35.8230307)",,,
138406806,False,,Triq Kan. Rikard Attard,residential,,True,21.751,"LINESTRING (14.5236531 35.822711, 14.5235823 35.822524)",,,
409724746,False,,,residential,,True,34.385,"LINESTRING (14.5236531 35.822711, 14.5232744 35.8227476)",,,
409724746,False,,,residential,,False,35.364,"LINESTRING (14.5236531 35.822711, 14.5238652 35.8226416, 14.5239937 35.8225596)",,,
138406821,False,,22 ta' Frar,residential,,False,37.303,"LINESTRING (14.5239937 35.8225596, 14.5235823 35.822524)",,,
138406821,False,,22 ta' Frar,residential,,True,30.349,"LINESTRING (14.5239937 35.8225596, 14.5243284 35.8225886)",,,
409724746,False,,,residential,,True,35.364,"LINESTRING (14.5239937 35.8225596, 14.5238652 35.8226416, 14.5236531 35.822711)",,,
425272917,False,1,Misraħ il-Qalb ta' Ġesu',residential,30,False,61.641,"LINESTRING (14.5320146 35.8291317, 14.5322107 35.8291488, 14.5323275 35.8290607, 14.5325649 35.829243)",,,
15806458,False,2,Triq tal-Ġebel,secondary,,False,24.48,"LINESTRING (14.5238681 35.8239269, 14.5239845 35.8241258)",141,,
15806458,False,2,Triq tal-Ġebel,secondary,,True,29.402,"LINESTRING (14.5238681 35.8239269, 14.5235701 35.8238195)",141,,
"[1167777529, 124970463]",False,,"['Triq San Edwardu', 'Triq Il-Port Ħieles']","['residential', 'tertiary']",,True,52.323,"LINESTRING (14.525532 35.8234743, 14.5252413 35.8234528, 14.5251904 35.8234215, 14.5251417 35.8233293, 14.5251962 35.8232605)",,,
"[514253581, 30296973]",False,2,"['Triq il-Bajja s-Sabiħa', 'Triq San Patrizju']",secondary,,True,25.597,"LINESTRING (14.5289903 35.8235111, 14.5288474 35.8235623, 14.5287223 35.8235416)",144,,
30297986,False,,Triq tal-Papa,residential,,False,21.686,"LINESTRING (14.5243833 35.8231115, 14.5244113 35.8229178)",,,
487408879,False,,Triq Mons Spiridione Penza,residential,,False,39.008,"LINESTRING (14.5243833 35.8231115, 14.5239721 35.8232206)",,,
30297986,False,,Triq tal-Papa,residential,,True,65.251,"LINESTRING (14.5243833 35.8231115, 14.5243586 35.8232349, 14.5244164 35.8234309, 14.5243666 35.8235139, 14.5242224 35.8236345)",,,
487408879,False,,Triq Mons Spiridione Penza,residential,,True,39.008,"LINESTRING (14.5239721 35.8232206, 14.5243833 35.8231115)",,,
15806469,True,1,Triq Santa Katarina,residential,30,False,82.914,"LINESTRING (14.5287629 35.8270712, 14.5293835 35.8276215)",,,
130668761,True,,Triq Il-Knisja,residential,,False,37.368,"LINESTRING (14.5287629 35.8270712, 14.5290581 35.8268353)",,,
137705752,False,,Triq il-Kus,residential,,False,49.651,"LINESTRING (14.5228393 35.8235548, 14.5229657 35.8231202)",,,
585187444,False,,Triq in-Narcis,residential,30,False,6.895,"LINESTRING (14.5228393 35.8235548, 14.5228331 35.8236166)",,,
585187444,False,,Triq in-Narcis,residential,30,True,71.467,"LINESTRING (14.5228393 35.8235548, 14.5222852 35.8230952)",,,
15806458,False,2,Triq tal-Ġebel,secondary,,True,70.751,"LINESTRING (14.5228331 35.8236166, 14.5221606 35.8239445)",141,,
585187444,False,,Triq in-Narcis,residential,30,True,6.895,"LINESTRING (14.5228331 35.8236166, 14.5228393 35.8235548)",,,
15806458,False,2,Triq tal-Ġebel,secondary,,False,70.757,"LINESTRING (14.5228331 35.8236166, 14.5229403 35.8236168, 14.5235701 35.8238195)",141,,
585187444,False,,Triq in-Narcis,residential,30,False,71.467,"LINESTRING (14.5222852 35.8230952, 14.5228393 35.8235548)",,,
15806469,True,1,Triq Santa Katarina,residential,30,False,93.63300000000001,"LINESTRING (14.5280611 35.8264505, 14.5285823 35.8269132, 14.5287629 35.8270712)",,,
144588611,True,,Triq Birzebbuga,secondary,,False,16.886,"LINESTRING (14.5278473 35.826644, 14.5278592 35.8265794, 14.5278543 35.8265434, 14.5278294 35.8264973)",,,
514253576,True,,Triq Birzebbuga,secondary_link,,False,28.907,"LINESTRING (14.5278473 35.826644, 14.5279121 35.8265789, 14.5279608 35.8265361, 14.5280204 35.8264861, 14.5280611 35.8264505)",,,
154522966,False,,Triq Birzebbuga,secondary,,True,58.034,"LINESTRING (14.5296985 35.8301179, 14.5298199 35.8302419, 14.5301085 35.8305202)",144,,
514878922,True,,Triq Birzebbuga,secondary,,False,39.84,"LINESTRING (14.5296985 35.8301179, 14.5295974 35.8299723, 14.5294975 35.8297991)",144,,
139532600,False,,Triq il-Bżulija,residential,,True,27.677,"LINESTRING (14.5243343 35.8262938, 14.5244293 35.8262977, 14.5246409 35.8263063)",,,
425272917,False,1,Misraħ il-Qalb ta' Ġesu',residential,30,True,8.807,"LINESTRING (14.5326359 35.8292974, 14.5325649 35.829243)",,,
144578372,False,2,Dawret il-Qalb Imqaddsa,secondary,40,True,83.981,"LINESTRING (14.5326359 35.8292974, 14.5325752 35.8293965, 14.5324269 35.8295194, 14.5321939 35.8296285, 14.5319147 35.8297449)",144,,
24362848,True,2,Triq Zarenu Dalli,secondary,,False,28.808,"LINESTRING (14.5277739 35.8274499, 14.5276217 35.8272221)",,,
514253574,True,1,,secondary,30,False,17.496,"LINESTRING (14.5293265 35.8298735, 14.5294975 35.8297991)",,roundabout,
"[514878917, 514878919]",True,1,Triq Birzebbuga,secondary,40,False,43.315,"LINESTRING (14.5293265 35.8298735, 14.5294744 35.8299506, 14.5296985 35.8301179)",144,,
"[514253581, 30296973]",False,2,"['Triq il-Bajja s-Sabiħa', 'Triq San Patrizju']",secondary,,False,25.597,"LINESTRING (14.5287223 35.8235416, 14.5288474 35.8235623, 14.5289903 35.8235111)",144,,
30296973,False,,Triq il-Bajja s-Sabiħa,secondary,,True,24.636000000000003,"LINESTRING (14.5287223 35.8235416, 14.5286076 35.8235227, 14.5284624 35.8235694)",144,,
152068105,False,,Bonnici,unclassified,,True,49.454,"LINESTRING (14.5287223 35.8235416, 14.5286941 35.8236604, 14.528641 35.8239813)",,,
1169370384,False,,Sqaq ta' Pultu,unclassified,,False,14.168,"LINESTRING (14.5278761 35.8299006, 14.5280286 35.8298698)",,,
1169370384,False,,Sqaq ta' Pultu,unclassified,,True,14.168,"LINESTRING (14.5280286 35.8298698, 14.5278761 35.8299006)",,,
25162755,False,,Sqaq ta' Pultu,unclassified,,True,88.667,"LINESTRING (14.5280286 35.8298698, 14.5279034 35.8300992, 14.5277602 35.8304504, 14.5276498 35.8306027)",,,
1169370384,False,,Sqaq ta' Pultu,unclassified,,False,82.475,"LINESTRING (14.5280286 35.8298698, 14.5284486 35.8297849, 14.528633 35.8297718, 14.5288289 35.8296999, 14.5288896 35.8296554)",,,
139532608,False,1,Triq Il Port Ħieles,residential,30,True,4.7,"LINESTRING (14.5256626 35.8287236, 14.5257039 35.8287494)",,,
139532608,False,1,Triq Il Port Ħieles,residential,30,False,34.498000000000005,"LINESTRING (14.5256626 35.8287236, 14.5255828 35.8286864, 14.5253924 35.8285084)",,,
154522988,False,1,Triq il-Brolli,unclassified,30,False,316.70899999999995,"LINESTRING (14.5256626 35.8287236, 14.5255342 35.8288541, 14.5253446 35.828965, 14.5249807 35.8291084, 14.5249207 35.8291663, 14.5248643 35.8293492, 14.524844 35.8297078, 14.524757 35.8300277, 14.5247763 35.8303638, 14.5246793 35.8305736, 14.5244978 35.8307785, 14.5244179 35.8309142, 14.5243961 35.8311634)",,,
