osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
16281109,Triq Il-Madliena,residential,False,False,79.17699999999999,"LINESTRING (14.466898 35.9219698, 14.4671465 35.9223655, 14.4673018 35.9226023)",,,,
15221092,Triq Ix-Xiber,residential,False,False,54.961,"LINESTRING (14.4692047 35.9215321, 14.4697454 35.9213028)",,,,
15221092,Triq Ix-Xiber,residential,False,True,21.317,"LINESTRING (14.4692047 35.9215321, 14.4689793 35.9215907)",,,,
22893509,Triq Pulzier,residential,False,False,39.631,"LINESTRING (14.4692047 35.9215321, 14.4694392 35.9218337)",,,,
15221092,Triq Ix-Xiber,residential,False,True,110.234,"LINESTRING (14.4708401 35.9208591, 14.4697454 35.9213028)",,,,
517074239,Triq Is-Siegh,residential,False,False,47.478,"LINESTRING (14.4708401 35.9208591, 14.4707106 35.9204452)",,,,
543839913,Triq Is-Siegh,residential,False,True,35.629,"LINESTRING (14.4708401 35.9208591, 14.470904 35.9210294, 14.4710071 35.9211448)",,,,
517074240,Triq Ta' L-Ibraġġ,secondary,False,True,14.028,"LINESTRING (14.4714728 35.9193841, 14.4713387 35.9193199)",,,,
15221094,Triq tal-Ibraġ,secondary,False,False,105.953,"LINESTRING (14.4714728 35.9193841, 14.4723406 35.919744, 14.4725075 35.9198356)",40,,,
15221094,Triq tal-Ibraġ,secondary,False,False,39.937,"LINESTRING (14.4725075 35.9198356, 14.4726629 35.9199741, 14.4727718 35.9201218)",40,,,
15221094,Triq tal-Ibraġ,secondary,False,True,105.953,"LINESTRING (14.4725075 35.9198356, 14.4723406 35.919744, 14.4714728 35.9193841)",40,,,
22893478,Triq L-Istasija,residential,True,False,104.723,"LINESTRING (14.4725075 35.9198356, 14.4726395 35.919741, 14.4733654 35.9196045, 14.4736006 35.9195603)",30,,,
15221094,Triq tal-Ibraġ,secondary,False,False,50.357,"LINESTRING (14.473542 35.9210856, 14.4740731 35.9212274)",40,,,
15221094,Triq tal-Ibraġ,secondary,False,True,72.018,"LINESTRING (14.473542 35.9210856, 14.4735019 35.9210601, 14.4734052 35.9209326, 14.4731094 35.9205437)",40,,,
22893495,Triq Il-Kejla,residential,False,False,60.209999999999994,"LINESTRING (14.473542 35.9210856, 14.4733539 35.921421, 14.473195 35.9215368)",,,,
15221094,Triq tal-Ibraġ,secondary,False,False,53.446,"LINESTRING (14.4744911 35.9213568, 14.4747068 35.9215246, 14.4749102 35.921697)",40,,,
15221094,Triq tal-Ibraġ,secondary,False,True,40.3,"LINESTRING (14.4744911 35.9213568, 14.4743085 35.9213029, 14.4740731 35.9212274)",40,,,
517074234,Triq Il-Madliena,residential,False,True,16.899,"LINESTRING (14.4674354 35.9227987, 14.4673437 35.9226661)",,,,
22895132,Triq Il-Madliena,residential,False,True,125.3,"LINESTRING (14.4674354 35.9227987, 14.4673395 35.9229687, 14.4673532 35.9232364, 14.4674481 35.9234176, 14.4677649 35.9238176)",,,,
31520125,Triq Il-Pedidalwett,residential,False,False,358.484,"LINESTRING (14.4674354 35.9227987, 14.4675979 35.9227753, 14.4678663 35.9228334, 14.4707089 35.9228108, 14.4711016 35.9227452, 14.4713943 35.9227716)",,,,
31520125,Triq Il-Pedidalwett,residential,False,False,178.212,"LINESTRING (14.4713943 35.9227716, 14.4720141 35.9228971, 14.4725992 35.9232059, 14.4730837 35.9235468)",,,,
31520125,Triq Il-Pedidalwett,residential,False,True,358.48400000000004,"LINESTRING (14.4713943 35.9227716, 14.4711016 35.9227452, 14.4707089 35.9228108, 14.4678663 35.9228334, 14.4675979 35.9227753, 14.4674354 35.9227987)",,,,
373868815,,living_street,False,True,121.704,"LINESTRING (14.4713943 35.9227716, 14.4710943 35.9226788, 14.4706088 35.9227527, 14.4700724 35.922757)",,,,
16281133,Triq Is-Slielem,residential,False,False,83.834,"LINESTRING (14.4730837 35.9235468, 14.4728869 35.9238106, 14.4728682 35.9238515, 14.4728482 35.9238989, 14.4728189 35.9239849, 14.4727389 35.9242396)",,,,
16281133,Triq Is-Slielem,residential,False,True,67.062,"LINESTRING (14.4730837 35.9235468, 14.4732818 35.9233583, 14.4734044 35.9232811, 14.4735545 35.9232127, 14.4736633 35.9231927)",,,,
31520125,Triq Il-Pedidalwett,residential,False,True,178.212,"LINESTRING (14.4730837 35.9235468, 14.4725992 35.9232059, 14.4720141 35.9228971, 14.4713943 35.9227716)",,,,
16281133,Triq Is-Slielem,residential,False,False,159.028,"LINESTRING (14.4727389 35.9242396, 14.4724032 35.9256437)",,,,
16281172,Triq Tal-Mielaħ,residential,False,False,40.822,"LINESTRING (14.4727389 35.9242396, 14.4722857 35.92423)",,,,
16281133,Triq Is-Slielem,residential,False,True,83.834,"LINESTRING (14.4727389 35.9242396, 14.4728189 35.9239849, 14.4728482 35.9238989, 14.4728682 35.9238515, 14.4728869 35.9238106, 14.4730837 35.9235468)",,,,
16281133,Triq Is-Slielem,residential,False,True,159.028,"LINESTRING (14.4724032 35.9256437, 14.4727389 35.9242396)",,,,
724588440,Triq l-Għabex,residential,False,False,73.933,"LINESTRING (14.4724032 35.9256437, 14.4718114 35.9251828)",,,,
22895116,Triq Is-Slielem,residential,False,True,150.366,"LINESTRING (14.4724032 35.9256437, 14.4723342 35.926036, 14.4723228 35.9260759, 14.4722906 35.9261356, 14.4719051 35.9266754, 14.4716991 35.9268284)",,,,
16281172,Triq Tal-Mielaħ,residential,False,False,41.144,"LINESTRING (14.4709492 35.9243121, 14.4704943 35.9243469)",,,,
16281172,Triq Tal-Mielaħ,residential,False,True,87.241,"LINESTRING (14.4709492 35.9243121, 14.4714428 35.9242563, 14.4719125 35.9242344)",,,,
16281205,Triq Burgi,residential,False,True,117.72999999999999,"LINESTRING (14.4709492 35.9243121, 14.4709664 35.9248265, 14.4707287 35.9253355)",,,,
16281172,Triq Tal-Mielaħ,residential,False,True,41.144,"LINESTRING (14.4704943 35.9243469, 14.4709492 35.9243121)",,,,
"[16281172, 22895102]","['Triq Tal-Mielaħ', 'Triq Fomm L-Gheliem']",residential,False,"[False, True]",376.082,"LINESTRING (14.4704943 35.9243469, 14.4693849 35.9242957, 14.4690042 35.924329, 14.4689558 35.9240278, 14.4687591 35.9237936, 14.4687435 35.9236651, 14.4690298 35.9235964, 14.4694074 35.9235547, 14.4699138 35.9235477, 14.4701112 35.9236034, 14.4702657 35.9237076, 14.4703904 35.9238362)",,,,
22895102,Triq Fomm L-Gheliem,residential,False,False,58.022,"LINESTRING (14.4704943 35.9243469, 14.470495 35.9241536, 14.4703904 35.9238362)",,,,
568548651,Triq Tal-Mielaħ,residential,False,True,48.287,"LINESTRING (14.4682734 35.9244938, 14.46879 35.9243773)",,,,
19717173,Triq Il-Madliena,residential,False,True,120.856,"LINESTRING (14.4682734 35.9244938, 14.4683344 35.9246893, 14.4683032 35.9249126, 14.4680022 35.9255265)",30,,,
22895132,Triq Il-Madliena,residential,False,False,88.037,"LINESTRING (14.4682734 35.9244938, 14.4678177 35.9238839, 14.4677649 35.9238176)",,,,
22895132,Triq Il-Madliena,residential,False,False,125.3,"LINESTRING (14.4677649 35.9238176, 14.4674481 35.9234176, 14.4673532 35.9232364, 14.4673395 35.9229687, 14.4674354 35.9227987)",,,,
22895132,Triq Il-Madliena,residential,False,True,88.037,"LINESTRING (14.4677649 35.9238176, 14.4678177 35.9238839, 14.4682734 35.9244938)",,,,
172277637,Triq il-Majjistral,residential,False,True,224.36999999999998,"LINESTRING (14.4677649 35.9238176, 14.4673303 35.9237146, 14.4670213 35.9236937, 14.4670027 35.923698, 14.4669931 35.9237002, 14.4668463 35.9237128, 14.4666665 35.9237749, 14.4664548 35.923937, 14.4661129 35.9242026, 14.4657016 35.9245466)",,,,
16281205,Triq Burgi,residential,False,False,57.0,"LINESTRING (14.470386 35.9257665, 14.4707287 35.9253355)",,,,
16281205,Triq Burgi,residential,False,True,51.278,"LINESTRING (14.470386 35.9257665, 14.4699581 35.9260708)",,,,
22895110,Iz-Zerniq,residential,False,False,87.97800000000001,"LINESTRING (14.470386 35.9257665, 14.4710838 35.9257792, 14.4711399 35.925799, 14.4711694 35.9258326, 14.4711927 35.9259665)",,,,
16281205,Triq Burgi,residential,False,True,57.0,"LINESTRING (14.4707287 35.9253355, 14.470386 35.9257665)",,,,
16281205,Triq Burgi,residential,False,False,117.72999999999999,"LINESTRING (14.4707287 35.9253355, 14.4709664 35.9248265, 14.4709492 35.9243121)",,,,
"[172277129, 568702153]","['L-Awrikarja', 'Triq Galata']",residential,False,True,229.971,"LINESTRING (14.4707287 35.9253355, 14.4700163 35.9251131, 14.469242 35.9248886, 14.4691287 35.9249543, 14.4687809 35.9255634)",,,,
16281332,Triq Il-Bir,residential,False,False,29.879,"LINESTRING (14.4683557 35.9279868, 14.4681713 35.9277634)",,,,
16281318,Il-Gladjoli,residential,False,False,191.85699999999997,"LINESTRING (14.4683557 35.9279868, 14.4685679 35.9277979, 14.4690683 35.9271757, 14.4695587 35.9265661)",,,,
19717167,Triq il-Prekursur,residential,False,True,25.859,"LINESTRING (14.4695587 35.9265661, 14.4693195 35.9264374)",20,,,
16281318,Il-Gladjoli,residential,False,True,191.857,"LINESTRING (14.4695587 35.9265661, 14.4690683 35.9271757, 14.4685679 35.9277979, 14.4683557 35.9279868)",,,,
19717167,Triq il-Prekursur,residential,False,False,63.311,"LINESTRING (14.4695587 35.9265661, 14.4698372 35.9267099, 14.4701244 35.9269024)",20,,,
16281332,Triq Il-Bir,residential,False,True,14.805,"LINESTRING (14.4673986 35.9274689, 14.4675569 35.9275049)",,,,
1180403216,Triq Cafcaf,residential,True,False,24.026,"LINESTRING (14.4673986 35.9274689, 14.4672863 35.9276649)",,,,
517074237,Triq Il-Bir,residential,False,False,102.494,"LINESTRING (14.4673986 35.9274689, 14.4671083 35.9274004, 14.466692 35.9273703, 14.4663428 35.9271843)",,,,
19717167,Triq il-Prekursur,residential,False,True,69.429,"LINESTRING (14.4685452 35.9259698, 14.4680022 35.9255265)",20,,,
568702153,L-Awrikarja,residential,False,False,49.925,"LINESTRING (14.4685452 35.9259698, 14.4687809 35.9255634)",,,,
19717167,Triq il-Prekursur,residential,False,False,110.61500000000001,"LINESTRING (14.4685452 35.9259698, 14.4684971 35.9260653, 14.4685228 35.9262529, 14.4686602 35.9263642, 14.4688662 35.9264267, 14.4690979 35.9264267, 14.4693195 35.9264374)",20,,,
19717167,Triq il-Prekursur,residential,False,False,69.429,"LINESTRING (14.4680022 35.9255265, 14.4685452 35.9259698)",20,,,
19717173,Triq Il-Madliena,residential,False,False,120.856,"LINESTRING (14.4680022 35.9255265, 14.4683032 35.9249126, 14.4683344 35.9246893, 14.4682734 35.9244938)",30,,,
19717173,Triq Il-Madliena,residential,False,True,245.981,"LINESTRING (14.4680022 35.9255265, 14.4677688 35.9256648, 14.4675505 35.9259666, 14.4671459 35.926669, 14.4667596 35.9270262, 14.4665659 35.9271356, 14.4663428 35.9271843)",30,,,
19717173,Triq Il-Madliena,residential,False,False,245.98100000000002,"LINESTRING (14.4663428 35.9271843, 14.4665659 35.9271356, 14.4667596 35.9270262, 14.4671459 35.926669, 14.4675505 35.9259666, 14.4677688 35.9256648, 14.4680022 35.9255265)",30,,,
172277130,Triq Il-Madliena,residential,False,False,129.17700000000002,"LINESTRING (14.4663428 35.9271843, 14.4663144 35.9271826, 14.4658793 35.9271217, 14.4654479 35.9270799, 14.4649544 35.9272367)",30,,,
517074237,Triq Il-Bir,residential,False,True,102.494,"LINESTRING (14.4663428 35.9271843, 14.466692 35.9273703, 14.4671083 35.9274004, 14.4673986 35.9274689)",,,,
172277130,Triq Il-Madliena,residential,False,True,129.177,"LINESTRING (14.4649544 35.9272367, 14.4654479 35.9270799, 14.4658793 35.9271217, 14.4663144 35.9271826, 14.4663428 35.9271843)",30,,,
224959287,Triq Il-Harrub,residential,False,False,71.48,"LINESTRING (14.4649544 35.9272367, 14.4648961 35.9274605, 14.4648534 35.9276248, 14.4648552 35.927871)",,,,
15221094,Triq tal-Ibraġ,secondary,False,True,53.446,"LINESTRING (14.4749102 35.921697, 14.4747068 35.9215246, 14.4744911 35.9213568)",40,,,
15221094,Triq tal-Ibraġ,secondary,False,False,55.902,"LINESTRING (14.4727718 35.9201218, 14.4731094 35.9205437)",40,,,
22893490,Triq Il-Wejba,residential,False,False,96.593,"LINESTRING (14.4727718 35.9201218, 14.4721203 35.9208119)",30,,,
15221094,Triq tal-Ibraġ,secondary,False,True,39.937,"LINESTRING (14.4727718 35.9201218, 14.4726629 35.9199741, 14.4725075 35.9198356)",40,,,
517074240,Triq Ta' L-Ibraġġ,secondary,False,False,14.028,"LINESTRING (14.4713387 35.9193199, 14.4714728 35.9193841)",,,,
517074240,Triq Ta' L-Ibraġġ,secondary,False,True,55.811,"LINESTRING (14.4713387 35.9193199, 14.4707642 35.9191316)",,,,
40026324,Triq It-Tomna,residential,False,False,220.401,"LINESTRING (14.4713387 35.9193199, 14.4712819 35.91946, 14.4712884 35.9196896, 14.4716047 35.9206391, 14.4716375 35.9207131, 14.4716951 35.9207826, 14.4718447 35.9209046, 14.4719065 35.9209263, 14.4719553 35.9209401, 14.4720063 35.920927, 14.4721203 35.9208119)",30,,,
913329583,Triq L-Istasija,residential,False,False,19.151,"LINESTRING (14.4740221 35.9194645, 14.4742258 35.919415)",30,,,
913329583,Triq L-Istasija,residential,False,True,39.429,"LINESTRING (14.4740221 35.9194645, 14.4738923 35.919491, 14.4736006 35.9195603)",30,,,
913329583,Triq L-Istasija,residential,False,True,19.151,"LINESTRING (14.4742258 35.919415, 14.4740221 35.9194645)",30,,,
22893482,Triq G. Lebrun,residential,False,False,79.763,"LINESTRING (14.4736006 35.9195603, 14.4737593 35.9197162, 14.4738567 35.9202254)",30,,,
913329583,Triq L-Istasija,residential,False,False,39.429,"LINESTRING (14.4736006 35.9195603, 14.4738923 35.919491, 14.4740221 35.9194645)",30,,,
22893482,Triq G. Lebrun,residential,False,False,30.165,"LINESTRING (14.4738567 35.9202254, 14.4738115 35.9204942)",30,,,
22893482,Triq G. Lebrun,residential,False,True,79.763,"LINESTRING (14.4738567 35.9202254, 14.4737593 35.9197162, 14.4736006 35.9195603)",30,,,
22893482,Triq G. Lebrun,residential,False,True,30.165,"LINESTRING (14.4738115 35.9204942, 14.4738567 35.9202254)",30,,,
543839918,Triq il-Kartoċċ,residential,False,True,55.593,"LINESTRING (14.4738115 35.9204942, 14.4743905 35.9206677)",30,,,
22893482,Triq G. Lebrun,residential,False,False,46.962,"LINESTRING (14.4738115 35.9204942, 14.4736597 35.9207112, 14.4735129 35.9208368)",30,,,
22893483,Triq In-Nofs,residential,True,False,86.756,"LINESTRING (14.4748201 35.920231, 14.4738567 35.9202254)",30,,,
22893487,Triq il-Kwarta,residential,False,False,10.928,"LINESTRING (14.4748201 35.920231, 14.4748332 35.9203287)",30,,,
22893487,Triq il-Kwarta,residential,False,False,50.044,"LINESTRING (14.4748332 35.9203287, 14.4747561 35.9207744)",30,,,
22893487,Triq il-Kwarta,residential,False,True,10.928,"LINESTRING (14.4748332 35.9203287, 14.4748201 35.920231)",30,,,
22893487,Triq il-Kwarta,residential,False,True,50.044,"LINESTRING (14.4747561 35.9207744, 14.4748332 35.9203287)",30,,,
543839917,Triq il-Kwarta,residential,True,False,69.017,"LINESTRING (14.4747561 35.9207744, 14.4744911 35.9213568)",,,,
15221094,Triq tal-Ibraġ,secondary,False,True,50.357,"LINESTRING (14.4740731 35.9212274, 14.473542 35.9210856)",40,,,
22893488,Triq M. Pianta,residential,True,False,68.485,"LINESTRING (14.4740731 35.9212274, 14.4743905 35.9206677)",,,,
15221094,Triq tal-Ibraġ,secondary,False,False,40.3,"LINESTRING (14.4740731 35.9212274, 14.4743085 35.9213029, 14.4744911 35.9213568)",40,,,
543839918,Triq il-Kartoċċ,residential,False,False,55.593,"LINESTRING (14.4743905 35.9206677, 14.4738115 35.9204942)",30,,,
983045455,Triq il-Kartoċċ,residential,True,False,34.995,"LINESTRING (14.4743905 35.9206677, 14.4747561 35.9207744)",30,,,
22893490,Triq Il-Wejba,residential,False,True,96.593,"LINESTRING (14.4721203 35.9208119, 14.4727718 35.9201218)",30,,,
172273123,Triq Il-Mizien,residential,False,False,54.194,"LINESTRING (14.4721203 35.9208119, 14.4725308 35.9211683)",30,,,
40026324,Triq It-Tomna,residential,False,True,220.40099999999998,"LINESTRING (14.4721203 35.9208119, 14.4720063 35.920927, 14.4719553 35.9209401, 14.4719065 35.9209263, 14.4718447 35.9209046, 14.4716951 35.9207826, 14.4716375 35.9207131, 14.4716047 35.9206391, 14.4712884 35.9196896, 14.4712819 35.91946, 14.4713387 35.9193199)",30,,,
22893493,Triq il-Modd,residential,False,True,86.823,"LINESTRING (14.4725308 35.9211683, 14.4731094 35.9205437)",30,,,
172273123,Triq Il-Mizien,residential,False,True,54.194,"LINESTRING (14.4725308 35.9211683, 14.4721203 35.9208119)",30,,,
22893493,Triq il-Modd,residential,False,False,61.34400000000001,"LINESTRING (14.4725308 35.9211683, 14.4723877 35.9213577, 14.4726076 35.9216351)",30,,,
15221094,Triq tal-Ibraġ,secondary,False,True,55.902,"LINESTRING (14.4731094 35.9205437, 14.4727718 35.9201218)",40,,,
22893493,Triq il-Modd,residential,False,False,86.823,"LINESTRING (14.4731094 35.9205437, 14.4725308 35.9211683)",30,,,
15221094,Triq tal-Ibraġ,secondary,False,False,72.018,"LINESTRING (14.4731094 35.9205437, 14.4734052 35.9209326, 14.4735019 35.9210601, 14.473542 35.9210856)",40,,,
22893493,Triq il-Modd,residential,False,True,27.109,"LINESTRING (14.4727767 35.9218368, 14.4726076 35.9216351)",30,,,
22893495,Triq Il-Kejla,residential,False,False,41.363,"LINESTRING (14.4727767 35.9218368, 14.4724328 35.9220834)",,,,
22893495,Triq Il-Kejla,residential,False,True,50.315,"LINESTRING (14.4727767 35.9218368, 14.473195 35.9215368)",,,,
22893495,Triq Il-Kejla,residential,False,False,50.315,"LINESTRING (14.473195 35.9215368, 14.4727767 35.9218368)",,,,
22893495,Triq Il-Kejla,residential,False,True,60.209999999999994,"LINESTRING (14.473195 35.9215368, 14.4733539 35.921421, 14.473542 35.9210856)",,,,
22893495,Triq Il-Kejla,residential,False,False,41.903,"LINESTRING (14.4724328 35.9220834, 14.4721573 35.9223871)",,,,
22893495,Triq Il-Kejla,residential,False,True,41.363,"LINESTRING (14.4724328 35.9220834, 14.4727767 35.9218368)",,,,
22893495,Triq Il-Kejla,residential,False,True,41.903,"LINESTRING (14.4721573 35.9223871, 14.4724328 35.9220834)",,,,
22893511,Triq Wied Mejxu,residential,False,False,90.244,"LINESTRING (14.4721573 35.9223871, 14.4712996 35.9219673)",30,,,
"[443334321, 22893511]","['Triq Wied Mejxu', 'triq ta Gokondu']",residential,False,True,208.12,"LINESTRING (14.4721573 35.9223871, 14.4727237 35.9226164, 14.4732779 35.9226498, 14.4734048 35.9225766, 14.4734165 35.922341, 14.4736612 35.9218313)",30,,,
22893510,Triq F. Vidal,residential,False,True,160.629,"LINESTRING (14.4710071 35.9211448, 14.4694392 35.9218337)",,,,
22893496,Triq Is-Siegh,residential,True,False,166.55999999999997,"LINESTRING (14.4710071 35.9211448, 14.4713024 35.9214057, 14.4722882 35.9219486, 14.4724328 35.9220834)",,,,
543839913,Triq Is-Siegh,residential,False,False,35.629,"LINESTRING (14.4710071 35.9211448, 14.470904 35.9210294, 14.4708401 35.9208591)",,,,
517074239,Triq Is-Siegh,residential,False,False,30.735,"LINESTRING (14.4707106 35.9204452, 14.4706187 35.920179)",,,,
517074239,Triq Is-Siegh,residential,False,True,47.478,"LINESTRING (14.4707106 35.9204452, 14.4708401 35.9208591)",,,,
22893507,Triq il-Qawsalla,residential,False,False,169.42100000000002,"LINESTRING (14.4707106 35.9204452, 14.4702003 35.9205521, 14.4695737 35.9208232, 14.469548 35.9208857, 14.469548 35.92099, 14.4697454 35.9213028)",,,,
15221092,Triq Ix-Xiber,residential,False,False,110.234,"LINESTRING (14.4697454 35.9213028, 14.4708401 35.9208591)",,,,
15221092,Triq Ix-Xiber,residential,False,True,54.961,"LINESTRING (14.4697454 35.9213028, 14.4692047 35.9215321)",,,,
22893507,Triq il-Qawsalla,residential,False,True,169.421,"LINESTRING (14.4697454 35.9213028, 14.469548 35.92099, 14.469548 35.9208857, 14.4695737 35.9208232, 14.4702003 35.9205521, 14.4707106 35.9204452)",,,,
15221092,Triq Ix-Xiber,residential,False,False,21.317,"LINESTRING (14.4689793 35.9215907, 14.4692047 35.9215321)",,,,
22893508,Triq il-Lwien,residential,False,False,63.019,"LINESTRING (14.4689793 35.9215907, 14.4688541 35.9210331)",,,,
15221092,Triq Ix-Xiber,residential,False,True,192.346,"LINESTRING (14.4689793 35.9215907, 14.467704 35.9217791, 14.466898 35.9219698)",,,,
22893508,Triq il-Lwien,residential,False,True,63.019,"LINESTRING (14.4688541 35.9210331, 14.4689793 35.9215907)",,,,
22893509,Triq Pulzier,residential,False,True,39.631,"LINESTRING (14.4694392 35.9218337, 14.4692047 35.9215321)",,,,
22893510,Triq F. Vidal,residential,False,False,160.629,"LINESTRING (14.4694392 35.9218337, 14.4710071 35.9211448)",,,,
"[172273122, 22893509]","['Triq Wied Mejxu', 'Triq Pulzier']",residential,False,False,170.15800000000002,"LINESTRING (14.4694392 35.9218337, 14.4696784 35.9222165, 14.4697091 35.9222426, 14.4697485 35.9222573, 14.469799 35.9222611, 14.4698511 35.9222519, 14.4703577 35.9220838, 14.4704557 35.9220619, 14.4705334 35.9220523, 14.4709646 35.9219806)",,,,
"[172273122, 22893509]","['Triq Wied Mejxu', 'Triq Pulzier']",residential,False,True,170.15800000000002,"LINESTRING (14.4709646 35.9219806, 14.4705334 35.9220523, 14.4704557 35.9220619, 14.4703577 35.9220838, 14.4698511 35.9222519, 14.469799 35.9222611, 14.4697485 35.9222573, 14.4697091 35.9222426, 14.4696784 35.9222165, 14.4694392 35.9218337)",,,,
22893511,Triq Wied Mejxu,residential,False,True,90.244,"LINESTRING (14.4712996 35.9219673, 14.4721573 35.9223871)",30,,,
16281264,Triq Falaise,residential,False,True,80.172,"LINESTRING (14.4748972 35.9252656, 14.4748762 35.9245448)",35,,,
16281233,Triq Suffolk,residential,False,True,322.66700000000003,"LINESTRING (14.4748972 35.9252656, 14.4743559 35.9252802, 14.4740829 35.9252876, 14.473964 35.925296, 14.4738895 35.9253145, 14.4738256 35.9253362, 14.4737711 35.9253656, 14.4737075 35.9254123, 14.4734555 35.9255975, 14.4732523 35.9257468, 14.4731839 35.9258002, 14.473093 35.9259022, 14.4727056 35.926419, 14.472534 35.9266189, 14.4724101 35.9267503, 14.4722344 35.9268759)",35,,,
"[375889449, 516096468]","['Triq Anzac', 'Triq Falaise']",residential,False,False,96.182,"LINESTRING (14.4748972 35.9252656, 14.4749264 35.9259428, 14.4749308 35.9259949, 14.4750664 35.9260737)",,,,
224959287,Triq Il-Harrub,residential,False,False,20.594,"LINESTRING (14.4648552 35.927871, 14.4648569 35.9280562)",,,,
24448680,Triq Cafcaf,residential,False,True,227.455,"LINESTRING (14.4648552 35.927871, 14.4657334 35.9279173, 14.4664862 35.9279276, 14.4667702 35.9279072, 14.4668725 35.9278998, 14.4672863 35.9276649)",,,,
224959287,Triq Il-Harrub,residential,False,True,71.47999999999999,"LINESTRING (14.4648552 35.927871, 14.4648534 35.9276248, 14.4648961 35.9274605, 14.4649544 35.9272367)",,,,
224959287,Triq Il-Harrub,residential,False,True,20.594,"LINESTRING (14.4648569 35.9280562, 14.4648552 35.927871)",,,,
16281172,Triq Tal-Mielaħ,residential,False,False,33.608,"LINESTRING (14.4722857 35.92423, 14.4719125 35.9242344)",,,,
16281172,Triq Tal-Mielaħ,residential,False,True,40.822,"LINESTRING (14.4722857 35.92423, 14.4727389 35.9242396)",,,,
22895100,Triq Fomm L-Gheliem,residential,False,False,276.10499999999996,"LINESTRING (14.4722857 35.92423, 14.4722695 35.9240475, 14.4721859 35.923731, 14.472051 35.923513, 14.4719595 35.9233818, 14.4717572 35.9232443, 14.471538 35.9231862, 14.471346 35.9232056, 14.4711498 35.9232767, 14.4710039 35.9233879, 14.4709009 35.923506, 14.4707807 35.9236381, 14.4706348 35.9237493, 14.4704717 35.9238188, 14.4703904 35.9238362)",,,,
22895100,Triq Fomm L-Gheliem,residential,False,True,276.105,"LINESTRING (14.4703904 35.9238362, 14.4704717 35.9238188, 14.4706348 35.9237493, 14.4707807 35.9236381, 14.4709009 35.923506, 14.4710039 35.9233879, 14.4711498 35.9232767, 14.471346 35.9232056, 14.471538 35.9231862, 14.4717572 35.9232443, 14.4719595 35.9233818, 14.472051 35.923513, 14.4721859 35.923731, 14.4722695 35.9240475, 14.4722857 35.92423)",,,,
"[16281172, 22895102]","['Triq Tal-Mielaħ', 'Triq Fomm L-Gheliem']",residential,False,"[False, True]",376.082,"LINESTRING (14.4703904 35.9238362, 14.4702657 35.9237076, 14.4701112 35.9236034, 14.4699138 35.9235477, 14.4694074 35.9235547, 14.4690298 35.9235964, 14.4687435 35.9236651, 14.4687591 35.9237936, 14.4689558 35.9240278, 14.4690042 35.924329, 14.4693849 35.9242957, 14.4704943 35.9243469)",,,,
22895102,Triq Fomm L-Gheliem,residential,False,True,58.022,"LINESTRING (14.4703904 35.9238362, 14.470495 35.9241536, 14.4704943 35.9243469)",,,,
16281172,Triq Tal-Mielaħ,residential,False,True,33.608,"LINESTRING (14.4719125 35.9242344, 14.4722857 35.92423)",,,,
