osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge
22886954,True,1,,Trqi il-Magna tas-Serrar,residential,False,124.175,"LINESTRING (14.4899724 35.8979546, 14.4886592 35.8976148)",,30,
981863240,True,1,,Trqi il-Makna tas-Serrar,residential,False,41.506,"LINESTRING (14.4899724 35.8979546, 14.490413 35.8980639)",,30,
14869081,True,2,128,Triq D'argens,secondary,False,67.487,"LINESTRING (14.4899724 35.8979546, 14.4901209 35.8983058, 14.4902269 35.8985253)",,50,
22886921,True,1,,Triq Antonio Bosio,residential,False,53.974,"LINESTRING (14.490413 35.8980639, 14.4902269 35.8985253)",,30,
981863241,True,1,,Trqi il-Makna tas-Serrar,residential,False,57.277,"LINESTRING (14.490413 35.8980639, 14.491015 35.8982298)",,30,
380361980,True,1,,Triq il-Monsinjur Dandria,residential,False,51.457,"LINESTRING (14.491015 35.8982298, 14.4911885 35.8977889)",,30,
157086634,True,1,,Trqi il-Makna tas-Serrar,residential,False,81.484,"LINESTRING (14.4929876 35.8987745, 14.4921326 35.8985351)",,30,
1029079191,False,1,,Triq il-Kosbor,residential,False,29.145,"LINESTRING (14.4929876 35.8987745, 14.4929896 35.8990366)",,30,
334473216,True,1,,Triq il-Qaws,residential,False,31.264999999999997,"LINESTRING (14.4929876 35.8987745, 14.4930187 35.898796, 14.493276 35.8987939, 14.4932998 35.8987939, 14.4933249 35.8987939)",,30,
15258760,True,1,,Triq Il-Prinċipessa Margerita,secondary,False,103.97399999999999,"LINESTRING (14.4941892 35.8990658, 14.4943586 35.8991022, 14.4944306 35.8991207, 14.494486 35.899146, 14.4945244 35.8991835, 14.494553 35.8992292, 14.4945922 35.8993522, 14.494604 35.8998055)",,40,
22886989,True,,,Triq Il-Prinċipessa Margerita,secondary,False,67.502,"LINESTRING (14.4941892 35.8990658, 14.4943432 35.8990482, 14.4944247 35.8990387, 14.4944811 35.8990211, 14.4945133 35.8989981, 14.4945448 35.8989674, 14.4945653 35.8989215, 14.4945702 35.8988826, 14.4945668 35.8988102, 14.4945212 35.8986852)",,,
47347371,True,2,127,Triq Abate Rigord,secondary,False,64.81700000000001,"LINESTRING (14.4945212 35.8986852, 14.494293 35.8983512, 14.4941632 35.8981797)",,,
22886991,True,1,,Triq il-Qoton,residential,False,10.362,"LINESTRING (14.4940828 35.9001777, 14.4941702 35.9001171)",,30,
139439300,True,2,127,The Strand,secondary,False,65.135,"LINESTRING (14.494604 35.8998055, 14.4946902 35.8992239)",,,
"[22886992, 22886993]",True,,,Triq il-Halg,residential,False,141.955,"LINESTRING (14.494604 35.8998055, 14.4944997 35.8997577, 14.4940344 35.8993396, 14.4940256 35.8993349, 14.4940168 35.8993306, 14.4940042 35.8993278, 14.4939917 35.8993256, 14.4932776 35.8993046)",,,
22886990,True,,,Triq II-Watar,residential,False,100.397,"LINESTRING (14.4932776 35.8993046, 14.4940187 35.899979)",,,
1029079193,False,,,Triq II-Watar,residential,True,15.975,"LINESTRING (14.4932776 35.8993046, 14.4931587 35.899198)",,,
22887042,True,1,,Triq l-Imħallef Paolo Debono,residential,False,32.369,"LINESTRING (14.4848447 35.899955, 14.4847585 35.9000241, 14.484739 35.9000397, 14.484542 35.9001002)",,30,
144132930,True,2,,Tal-Qroqq Roundabout,trunk,False,31.933999999999997,"LINESTRING (14.4848447 35.899955, 14.4850146 35.9001056, 14.4850982 35.9001539)",roundabout,,
22887568,False,,,Karozzin,residential,False,43.357,"LINESTRING (14.4871272 35.8959085, 14.4867897 35.8956305)",,,
22887566,False,,,Triq Garcin,residential,False,66.264,"LINESTRING (14.4871272 35.8959085, 14.4869538 35.8961854, 14.486967 35.8961953, 14.4868325 35.8963673, 14.486797 35.8964281)",,,
22887566,False,,,Triq Garcin,residential,True,133.522,"LINESTRING (14.4871272 35.8959085, 14.487683 35.8954714, 14.4876543 35.8953861, 14.4876155 35.8953343, 14.4875314 35.895237, 14.4872865 35.8950047)",,,
22887568,False,,,Karozzin,residential,False,18.862,"LINESTRING (14.4867897 35.8956305, 14.4866695 35.8954916)",,,
22887568,False,,,Karozzin,residential,True,43.357,"LINESTRING (14.4867897 35.8956305, 14.4871272 35.8959085)",,,
22887569,False,,,Triq Għeriebel,residential,False,48.754,"LINESTRING (14.4867897 35.8956305, 14.4865035 35.8957753, 14.4864756 35.895776, 14.4864406 35.8957535, 14.4863951 35.8956538)",,,
22887568,False,,,Karozzin,residential,True,18.862,"LINESTRING (14.4866695 35.8954916, 14.4867897 35.8956305)",,,
22887570,False,,,Triq l-Irmiġġ,residential,False,61.325,"LINESTRING (14.4866695 35.8954916, 14.487146 35.8950977)",,,
485293851,False,2,,Sqaq Dun Andre',residential,True,30.673,"LINESTRING (14.4866695 35.8954916, 14.4866065 35.8955193, 14.4864848 35.8955949, 14.4863951 35.8956538)",,20,
22887570,False,,,Triq l-Irmiġġ,residential,False,16.344,"LINESTRING (14.487146 35.8950977, 14.4872865 35.8950047)",,,
22887570,False,,,Triq l-Irmiġġ,residential,True,61.325,"LINESTRING (14.487146 35.8950977, 14.4866695 35.8954916)",,,
22887571,True,,,Triq Ċensu Farrugia,residential,False,41.976,"LINESTRING (14.4868336 35.8948176, 14.487146 35.8950977)",,,
154266828,False,,,Triq Ċensu Farrugia,residential,False,15.77,"LINESTRING (14.4868336 35.8948176, 14.4869592 35.8947188)",,,
154266828,False,,,Triq Ċensu Farrugia,residential,True,107.792,"LINESTRING (14.4868336 35.8948176, 14.486209 35.895254, 14.4861191 35.8952832, 14.4859923 35.8952941, 14.4858455 35.8952828)",,,
22887570,False,,,Triq l-Irmiġġ,residential,True,16.344,"LINESTRING (14.4872865 35.8950047, 14.487146 35.8950977)",,,
982899364,True,,,,residential,False,43.358,"LINESTRING (14.4872865 35.8950047, 14.4869592 35.8947188)",,,
22887566,False,,,Triq Garcin,residential,False,133.522,"LINESTRING (14.4872865 35.8950047, 14.4875314 35.895237, 14.4876155 35.8953343, 14.4876543 35.8953861, 14.487683 35.8954714, 14.4871272 35.8959085)",,,
22887570,False,,,Triq l-Irmiġġ,residential,False,96.775,"LINESTRING (14.4872865 35.8950047, 14.4874152 35.8949143, 14.4880496 35.8948218, 14.4882708 35.8947896, 14.4883049 35.8947846)",,,
22887570,False,,,Triq l-Irmiġġ,residential,True,96.77499999999999,"LINESTRING (14.4883049 35.8947846, 14.4882708 35.8947896, 14.4880496 35.8948218, 14.4874152 35.8949143, 14.4872865 35.8950047)",,,
47320278,True,,,Triq Clarence,residential,False,193.558,"LINESTRING (14.4883049 35.8947846, 14.4885664 35.8947507, 14.4887489 35.89468, 14.4902659 35.8940921)",,,
47320281,True,,,Triq Xatt l-Imsida,trunk,False,32.541,"LINESTRING (14.4886993 35.8955018, 14.4883691 35.8956205)",,,
22887576,True,,,,residential,False,98.82900000000001,"LINESTRING (14.4886993 35.8955018, 14.4885786 35.8954768, 14.4884771 35.8954376, 14.4884052 35.8953939, 14.4883438 35.8953105, 14.4883186 35.894987, 14.4883049 35.8947846)",,,
157086626,True,,,Triq il-Kunċizzjoni,residential,False,106.64399999999999,"LINESTRING (14.4880513 35.8963295, 14.4880618 35.8963485, 14.488061 35.8963759, 14.4880548 35.8964029, 14.4877583 35.89672, 14.4876769 35.8968255, 14.4876178 35.8968778, 14.4875169 35.8969324, 14.4874573 35.896949, 14.4873965 35.8969586, 14.4872845 35.8969597)",,,
367931208,False,,,Triq il-Frangiskani,residential,True,6.198,"LINESTRING (14.4867355 35.8932064, 14.4867382 35.8931507)",,,
172301457,False,,,Triq Misraħ il-Barrieri,residential,False,118.92500000000001,"LINESTRING (14.4867355 35.8932064, 14.4871535 35.893663, 14.4872108 35.8937258, 14.4874995 35.8938227, 14.4877054 35.8938545)",,,
22887596,True,,,Triq Misrah Il-Barrieri,residential,False,87.62100000000001,"LINESTRING (14.485904 35.8928721, 14.4861432 35.8928784, 14.4863037 35.8929762, 14.4866287 35.8931984, 14.4867355 35.8932064)",,,
154285495,False,,,Triq il-Kunzar,residential,True,102.77699999999999,"LINESTRING (14.485904 35.8928721, 14.4858867 35.8937655, 14.4858888 35.893781, 14.4858974 35.8937945)",,,
382846246,False,,,Triq Misrah Il-Barrieri,residential,False,49.642,"LINESTRING (14.486282 35.8924844, 14.4857953 35.8926938)",,,
530465012,False,,,Triq il-Frangiskani,residential,True,87.078,"LINESTRING (14.486282 35.8924844, 14.486026 35.8919958, 14.485862 35.8917813)",,,
1026483330,False,2,,Triq Roger Debattista,residential,True,89.456,"LINESTRING (14.486282 35.8924844, 14.486774 35.8922941, 14.4869185 35.8922397, 14.4871781 35.8921377)",,,
22887607,False,,,Dun Kalcidon Schembri,residential,False,48.066,"LINESTRING (14.4850684 35.8934178, 14.4846271 35.8931748)",,,
1023447886,False,,,Triq Santa Venera,residential,False,38.625,"LINESTRING (14.4850684 35.8934178, 14.4848692 35.8937254)",,,
1023447886,False,,,Triq Santa Venera,residential,True,87.048,"LINESTRING (14.4850684 35.8934178, 14.485543 35.8928576, 14.485584 35.8928206, 14.4856399 35.8927918)",,,
1023447886,False,,,Triq Santa Venera,residential,True,19.955,"LINESTRING (14.4847696 35.8938857, 14.4848692 35.8937254)",,,
22887614,False,,,Triq Is-Sarg,residential,True,86.788,"LINESTRING (14.4847696 35.8938857, 14.4847254 35.8938741, 14.4838533 35.8936445)",,,
344269536,True,,,Triq Santa Venera,residential,False,113.91,"LINESTRING (14.4847696 35.8938857, 14.4848079 35.8946787, 14.4847402 35.8949029)",,,
344269536,True,,,Triq Santa Venera,residential,False,74.339,"LINESTRING (14.4847402 35.8949029, 14.4848227 35.895231, 14.4848638 35.8953833, 14.4848787 35.8955607)",,,
22887604,False,,,Triq il-Qawsalla,residential,False,75.039,"LINESTRING (14.4851659 35.892299, 14.4847892 35.8929009)",,,
344269523,True,,,Triq Misrah Il-Barrieri,residential,False,65.135,"LINESTRING (14.4851659 35.892299, 14.4855514 35.892675, 14.485642 35.8927384)",,,
22887604,False,,,Triq il-Qawsalla,residential,True,33.776,"LINESTRING (14.4846271 35.8931748, 14.4847892 35.8929009)",,,
22887607,False,,,Dun Kalcidon Schembri,residential,False,35.226,"LINESTRING (14.4846271 35.8931748, 14.4842832 35.893024)",,,
22887607,False,,,Dun Kalcidon Schembri,residential,True,48.066,"LINESTRING (14.4846271 35.8931748, 14.4850684 35.8934178)",,,
22887607,False,,,Dun Kalcidon Schembri,residential,True,35.226,"LINESTRING (14.4842832 35.893024, 14.4846271 35.8931748)",,,
22887612,False,,,Anton Inglott,residential,False,79.121,"LINESTRING (14.4842832 35.893024, 14.4838533 35.8936445)",,,
22887615,False,,,Triq il-Qawsalla,residential,False,47.592,"LINESTRING (14.4842832 35.893024, 14.4847892 35.8929009)",,,
22887610,True,,,Triq Emvin Cremona,residential,False,99.698,"LINESTRING (14.4838995 35.892183, 14.4842832 35.893024)",,,
157728196,False,2,,Triq Il-Kappillan Mifsud,tertiary,False,30.009,"LINESTRING (14.4838995 35.892183, 14.4842299 35.8921485)",,,
22887612,False,,,Anton Inglott,residential,True,79.121,"LINESTRING (14.4838533 35.8936445, 14.4842832 35.893024)",,,
22887614,False,,,Triq Is-Sarg,residential,False,86.788,"LINESTRING (14.4838533 35.8936445, 14.4847254 35.8938741, 14.4847696 35.8938857)",,,
22887604,False,,,Triq il-Qawsalla,residential,False,33.776,"LINESTRING (14.4847892 35.8929009, 14.4846271 35.8931748)",,,
22887604,False,,,Triq il-Qawsalla,residential,True,75.039,"LINESTRING (14.4847892 35.8929009, 14.4851659 35.892299)",,,
22887615,False,,,Triq il-Qawsalla,residential,True,47.592,"LINESTRING (14.4847892 35.8929009, 14.4842832 35.893024)",,,
157728196,False,2,,Triq Il-Kappillan Mifsud,tertiary,True,55.082,"LINESTRING (14.4863916 35.891534, 14.4861853 35.8916373, 14.485862 35.8917813)",,,
1026483331,False,,,Triq Oscar Zammit,residential,True,97.62299999999999,"LINESTRING (14.4863916 35.891534, 14.4869578 35.8919801, 14.4871781 35.8921377)",,30,
138392101,False,2,,Triq Roger Debattista,residential,False,49.911,"LINESTRING (14.4876778 35.8919438, 14.4874081 35.8920484, 14.4873966 35.8920529, 14.4871781 35.8921377)",,,
514527800,False,2,,Triq Il-Wied ta l-Imsida,primary,False,109.671,"LINESTRING (14.483952 35.894921, 14.4848787 35.8955607)",,,
22900274,False,,,Triq L-Orsolini,residential,True,86.907,"LINESTRING (14.4936693 35.8949051, 14.4934208 35.8947634, 14.4928846 35.8944504)",,,
22821751,False,,,Telgħet Gwardamangia,residential,False,62.604,"LINESTRING (14.4928159 35.8937086, 14.4931795 35.8935072, 14.4934029 35.8934084)",,,
22821751,False,,,Telgħet Gwardamangia,residential,True,48.676,"LINESTRING (14.4928159 35.8937086, 14.492662 35.8937854, 14.4923257 35.8938886)",,,
22900277,False,,,Triq Alfred Craig,residential,False,48.361,"LINESTRING (14.4932023 35.8940998, 14.4928846 35.8944504)",,,
22900275,True,,,Triq San Lawrenz,residential,False,56.899,"LINESTRING (14.4932023 35.8940998, 14.4930345 35.8940074, 14.4928159 35.8937086)",,,
186755274,True,,,Triq Reġjonali,trunk_link,False,56.706,"LINESTRING (14.4842605 35.8986692, 14.4841283 35.8981706)",,,
33508202,True,3,,Triq ix-Xatt tal-Imsida,trunk,False,70.037,"LINESTRING (14.489363 35.8959936, 14.4895267 35.8960659, 14.4895871 35.8960877, 14.4896574 35.8960977, 14.4897235 35.8961053, 14.4897636 35.8961042, 14.4897958 35.8960995, 14.4898545 35.8960767, 14.4899036 35.8960429, 14.4900118 35.8959219)",,,
157087791,True,,,Xatt ta' Ta' Xbiex,residential,False,63.175,"LINESTRING (14.489363 35.8959936, 14.4894676 35.8961207, 14.4894915 35.8961407, 14.4895166 35.8961537, 14.4899451 35.8962613)",,,
516869725,True,2,,Triq Xatt l-Imsida,trunk,False,9.92,"LINESTRING (14.4880425 35.8957513, 14.4879445 35.895792)",,,
16312325,True,2,,,trunk,False,51.105000000000004,"LINESTRING (14.4880425 35.8957513, 14.4879898 35.8958477, 14.4879701 35.8958866, 14.4879628 35.895932, 14.4879748 35.8959969, 14.4879999 35.8960433, 14.4880506 35.8960865, 14.4881443 35.8961357)",,,
514275184,True,,,,trunk,False,16.904,"LINESTRING (14.4881443 35.8961357, 14.488331 35.8961511)",,,
404937925,True,,,,trunk,False,12.799,"LINESTRING (14.4880042 35.8961165, 14.4881443 35.8961357)",,,
404937924,True,2,,Triq M.A. Vassalli,trunk,False,6.843,"LINESTRING (14.4880042 35.8961165, 14.4880187 35.8961399, 14.4880424 35.8961696)",,60,
47320281,True,,,Triq Xatt l-Imsida,trunk,False,32.818,"LINESTRING (14.4883691 35.8956205, 14.4880425 35.8957513)",,,
55536650,True,2,,,trunk_link,False,154.49800000000002,"LINESTRING (14.4883691 35.8956205, 14.4882617 35.8957062, 14.4882147 35.8957647, 14.4881889 35.8958002, 14.4881687 35.8958371, 14.4881557 35.8958722, 14.4881548 35.8959084, 14.4881604 35.8959345, 14.4881733 35.8959596, 14.4881869 35.8959844, 14.4882061 35.8960078, 14.4882405 35.896035, 14.4882846 35.8960527, 14.4883349 35.896063, 14.4883836 35.8960597, 14.4885792 35.8959957, 14.488808 35.8959252, 14.4889052 35.8958943, 14.4889486 35.8958846, 14.4890749 35.8958869, 14.4891334 35.8958919, 14.4892066 35.8959149, 14.4892758 35.8959567)",,,
55639118,True,1,,,residential,False,14.89,"LINESTRING (14.4841283 35.8981706, 14.4841554 35.8980385)",,30,
186755274,True,,,Triq Reġjonali,trunk_link,False,143.247,"LINESTRING (14.4841283 35.8981706, 14.4838926 35.8972822, 14.4837649 35.896917)",,,
"[22887677, 516151647]",True,1,,Pjazza San Luqa,residential,False,17.13,"LINESTRING (14.493456 35.8927841, 14.4934115 35.8928404, 14.4933534 35.8929138)",roundabout,30,
543444162,False,,,Triq San Luqa,tertiary,True,57.873999999999995,"LINESTRING (14.493456 35.8927841, 14.4934326 35.8927551, 14.493206 35.8924546, 14.49312 35.8923405)",,,
22887677,True,1,,Pjazza San Luqa,residential,False,33.61,"LINESTRING (14.4937364 35.8932486, 14.4937744 35.8932363, 14.4938344 35.893204, 14.4938864 35.8931591, 14.4939199 35.8931005, 14.4939389 35.8930173)",roundabout,30,
136909530,True,1,,Triq Xatt l-Imsida,unclassified,False,29.179,"LINESTRING (14.4911391 35.8946707, 14.4910155 35.8947016, 14.490871 35.8947377, 14.4908368 35.8947593)",,,
1026483329,True,,,Triq Qrajten,residential,False,44.671,"LINESTRING (14.4911391 35.8946707, 14.4911276 35.8945497, 14.491079 35.8942721)",,,
144161503,True,2,,Xatt l-Imsida,trunk,False,91.262,"LINESTRING (14.4907798 35.8948477, 14.4905532 35.8949136, 14.4898321 35.8951378)",,,
136909530,True,1,,Triq Xatt l-Imsida,unclassified,False,11.09,"LINESTRING (14.4908368 35.8947593, 14.4907798 35.8948477)",,,
154266828,False,,,Triq Ċensu Farrugia,residential,False,107.792,"LINESTRING (14.4858455 35.8952828, 14.4859923 35.8952941, 14.4861191 35.8952832, 14.486209 35.895254, 14.4868336 35.8948176)",,,
138139378,True,,,,unclassified,False,55.35,"LINESTRING (14.4856088 35.8998496, 14.485438 35.8996197, 14.4854147 35.8995883, 14.4853805 35.8994833, 14.4853784 35.8993991)",,,
1024672970,True,1,,Triq il-Punent,residential,False,21.367,"LINESTRING (14.4856088 35.8998496, 14.4855019 35.899866, 14.4854902 35.8998678, 14.4853744 35.8998574)",,30,
539852564,True,,,Triq J. Borg,residential,False,34.388,"LINESTRING (14.4880437 35.8937112, 14.4877054 35.8938545)",,,
539852567,False,,,Triq Ġwann Mamo,residential,False,101.537,"LINESTRING (14.4880437 35.8937112, 14.4877259 35.8928351)",,,
777674266,False,,,Triq Oscar Zammit,residential,True,100.093,"LINESTRING (14.4879582 35.8927702, 14.4887533 35.893399)",,30,
777674266,False,,,Triq Oscar Zammit,residential,False,99.441,"LINESTRING (14.4879582 35.8927702, 14.4876951 35.892559, 14.4873666 35.8922817, 14.4871781 35.8921377)",,30,
367931208,False,,,Triq il-Frangiskani,residential,False,6.198,"LINESTRING (14.4867382 35.8931507, 14.4867355 35.8932064)",,,
138139381,True,,,Triq Is-Snajja,residential,False,95.64500000000001,"LINESTRING (14.4867382 35.8931507, 14.4869287 35.8930916, 14.4877259 35.8928351)",,,
367931205,True,,,Triq il-Frangiskani,residential,False,84.756,"LINESTRING (14.4867382 35.8931507, 14.4865471 35.8928498, 14.486282 35.8924844)",,,
138392102,False,1,,Trejqa ta' Boxbox,residential,False,144.68800000000002,"LINESTRING (14.4839086 35.8971718, 14.4838991 35.8969616, 14.4838447 35.8967708, 14.4837689 35.8964945, 14.4838025 35.8963836, 14.48406 35.8963466, 14.4839902 35.8960663)",,30,
514527771,True,,,Triq Misrah Il-Barrieri,residential,False,22.121000000000002,"LINESTRING (14.4847293 35.8913515, 14.4847311 35.8913807, 14.4847384 35.8915503)",,,
538057624,True,,,Triq Misraħ il-Barrieri,residential,False,23.257,"LINESTRING (14.4893707 35.8939573, 14.4896277 35.8939773)",,,
15256510,False,,,Triq Oscar Zammit,residential,False,69.188,"LINESTRING (14.4893707 35.8939573, 14.4893447 35.893835, 14.4888911 35.8934987)",,30,
22887677,True,1,,Pjazza San Luqa,residential,False,21.908,"LINESTRING (14.493503 35.8932163, 14.4935712 35.8932428, 14.4936328 35.8932556, 14.4937364 35.8932486)",roundabout,30,
139515347,True,,,,residential,False,23.47,"LINESTRING (14.493503 35.8932163, 14.4934696 35.8933225, 14.4934029 35.8934084)",,,
22821751,False,,,Telgħet Gwardamangia,residential,True,62.604,"LINESTRING (14.4934029 35.8934084, 14.4931795 35.8935072, 14.4928159 35.8937086)",,,
479209964,True,,,Telgħet Gwardamangia,residential,False,34.903999999999996,"LINESTRING (14.4934029 35.8934084, 14.4934988 35.8933634, 14.4937364 35.8932486)",,,
14869081,True,2,128,Triq D'argens,secondary,False,17.173,"LINESTRING (14.4902787 35.8986362, 14.4903394 35.8987826)",,50,
516252649,True,1,,Triq Testaferrata,tertiary,False,37.878,"LINESTRING (14.4902787 35.8986362, 14.4905367 35.8989052)",,,
154266804,False,2,,L-Ispizjar Joseph Sciberras,residential,False,28.975,"LINESTRING (14.485921 35.8962043, 14.4861245 35.8960025)",,,
156827322,True,1,,Triq Il-Wied Ta' L-Imsida,primary,False,34.801,"LINESTRING (14.485921 35.8962043, 14.4856898 35.8960524, 14.4856058 35.8960294)",,,
154266804,False,2,,L-Ispizjar Joseph Sciberras,residential,False,19.257,"LINESTRING (14.4861245 35.8960025, 14.4862567 35.8958664)",,,
154266804,False,2,,L-Ispizjar Joseph Sciberras,residential,True,28.975,"LINESTRING (14.4861245 35.8960025, 14.485921 35.8962043)",,,
154266829,False,,,Trejqa ta-Wied,residential,False,76.871,"LINESTRING (14.4861245 35.8960025, 14.486797 35.8964281)",,,
154266804,False,2,,L-Ispizjar Joseph Sciberras,residential,True,19.257,"LINESTRING (14.4862567 35.8958664, 14.4861245 35.8960025)",,,
138139384,True,,,Triq Ġwann Mamo,residential,False,20.721,"LINESTRING (14.4880777 35.8938955, 14.4880437 35.8937112)",,,
172301457,False,,,Triq Misraħ il-Barrieri,residential,True,33.845,"LINESTRING (14.4880777 35.8938955, 14.4877054 35.8938545)",,,
154266828,False,,,Triq Ċensu Farrugia,residential,True,137.187,"LINESTRING (14.4880777 35.8938955, 14.4878367 35.8940076, 14.487755 35.8940504, 14.4876462 35.8941217, 14.4875107 35.894234, 14.4874533 35.8942786, 14.4869592 35.8947188)",,,
538057624,True,,,Triq Misraħ il-Barrieri,residential,False,116.939,"LINESTRING (14.4880777 35.8938955, 14.488847 35.8939669, 14.4893707 35.8939573)",,,
154285495,False,,,Triq il-Kunzar,residential,False,31.138,"LINESTRING (14.4862454 35.893788, 14.4859162 35.8938098, 14.4859034 35.8938029)",,,
154285495,False,,,Triq il-Kunzar,residential,True,1.079,"LINESTRING (14.4858974 35.8937945, 14.4859034 35.8938029)",,,
154285495,False,,,Triq il-Kunzar,residential,False,102.777,"LINESTRING (14.4858974 35.8937945, 14.4858888 35.893781, 14.4858867 35.8937655, 14.485904 35.8928721)",,,
1168319544,False,,,Kunzar,residential,False,38.506,"LINESTRING (14.4858974 35.8937945, 14.4857439 35.8938171, 14.48559 35.8938184, 14.4854727 35.8938245)",,,
22886994,True,1,,Triq Giuseppe Cali,residential,False,79.662,"LINESTRING (14.4920091 35.8990187, 14.492591 35.8995582)",,30,
47347509,True,,,Triq Il-Prinċipessa Margerita,secondary,False,19.718,"LINESTRING (14.4920091 35.8990187, 14.492228 35.8990201)",,30,
47347509,True,,,Triq Il-Prinċipessa Margerita,secondary,False,25.377,"LINESTRING (14.4905893 35.8989629, 14.4908652 35.8990091)",,30,
516252646,True,1,,Triq Testaferrata,tertiary,False,44.378,"LINESTRING (14.4905893 35.8989629, 14.4907465 35.8991187, 14.4909103 35.8992655)",,,
22886990,True,,,Triq II-Watar,residential,False,20.543,"LINESTRING (14.4940187 35.899979, 14.4941702 35.9001171)",,,
1029079195,True,1,,Triq il-Water Blokk A1,residential,False,9.778,"LINESTRING (14.4940187 35.899979, 14.4939341 35.9000341)",,30,
1029079193,False,,,Triq II-Watar,residential,False,15.975,"LINESTRING (14.4931587 35.899198, 14.4932776 35.8993046)",,,
1029079193,False,,,Triq II-Watar,residential,True,23.539,"LINESTRING (14.4931587 35.899198, 14.4929896 35.8990366)",,,
"[339703041, 156595308]",False,1,,Triq l-Insiġ,residential,False,150.152,"LINESTRING (14.4931587 35.899198, 14.4928806 35.8993879, 14.4937408 35.900181)",,30,
328944690,True,,,,residential,False,17.836,"LINESTRING (14.4880424 35.8961696, 14.4880399 35.896224, 14.4880421 35.8962647, 14.4880513 35.8963295)",,,
404937924,True,2,,Triq M.A. Vassalli,trunk,False,514.131,"LINESTRING (14.4880424 35.8961696, 14.4881558 35.896286, 14.488166 35.896296, 14.4882363 35.8964095, 14.4883007 35.896692, 14.4882937 35.8968489, 14.4882666 35.8969641, 14.4882111 35.897127, 14.4881343 35.8972441, 14.4879091 35.8974807, 14.4873914 35.8977675, 14.4859091 35.8984873, 14.4855237 35.898759, 14.4852781 35.8990408, 14.4851589 35.8992865, 14.4851131 35.8993274, 14.4850398 35.8993691, 14.4849015 35.8993947)",,60,
157086625,True,,,Valley Road,residential,False,154.10799999999998,"LINESTRING (14.486585 35.8967247, 14.4866652 35.8967632, 14.4867333 35.8967763, 14.4868366 35.8967687, 14.4869376 35.8967489, 14.4870479 35.8967153, 14.4871998 35.8966393, 14.4874528 35.8964809, 14.4876039 35.896372, 14.4876959 35.8963216, 14.4877594 35.896294, 14.4878124 35.8962712, 14.4878854 35.8962514, 14.4879253 35.8962535, 14.4879537 35.8962592, 14.4880075 35.8962866, 14.4880513 35.8963295)",,,
349776799,True,,,Valley Road,living_street,False,118.68100000000001,"LINESTRING (14.486585 35.8967247, 14.4866426 35.8967177, 14.4867691 35.8967003, 14.4868779 35.8966745, 14.4869502 35.8966617, 14.4869969 35.8966433, 14.4871234 35.8965793, 14.4872342 35.8965125, 14.4873474 35.8964277, 14.4874964 35.896292, 14.4875385 35.8962151, 14.4875674 35.8961189)",,,
33508202,True,3,,Triq ix-Xatt tal-Imsida,trunk,False,15.759,"LINESTRING (14.4891041 35.8959295, 14.4892758 35.8959567)",,,
14869081,True,2,128,Triq D'argens,secondary,False,108.926,"LINESTRING (14.4891041 35.8959295, 14.4891497 35.8959954, 14.4891812 35.8960414, 14.4892057 35.8960988, 14.4892901 35.896303, 14.4892999 35.89633, 14.489307 35.896347, 14.4895152 35.8968487)",,50,
22821897,True,,,Triq il-Blata l-Kaħla,residential,False,26.988,"LINESTRING (14.4838455 35.8917292, 14.4841438 35.8917067)",,,
138139381,True,,,Triq Is-Snajja,residential,False,22.135,"LINESTRING (14.4877259 35.8928351, 14.4879582 35.8927702)",,,
539852567,False,,,Triq Ġwann Mamo,residential,True,101.537,"LINESTRING (14.4877259 35.8928351, 14.4880437 35.8937112)",,,
172677857,True,,,Triq il-Franka,residential,False,43.709,"LINESTRING (14.4837783 35.8913399, 14.4838292 35.8916346, 14.4838455 35.8917292)",,,
33508204,False,2,,Triq Testaferrata,tertiary,True,126.507,"LINESTRING (14.4918387 35.9001192, 14.4909103 35.8992655)",,,
236832638,True,1,,Triq Giorgio Mitrovich,residential,False,51.652,"LINESTRING (14.4918387 35.9001192, 14.4920049 35.8999953, 14.4922606 35.8998046)",,30,
22886994,True,1,,Triq Giuseppe Cali,residential,False,50.134,"LINESTRING (14.492591 35.8995582, 14.4929544 35.8998997)",,30,
15685342,True,,,Triq J. Borġ,residential,False,46.041,"LINESTRING (14.4899445 35.8930073, 14.4894916 35.8931992)",,,
22821734,True,1,,Triq Bordin,residential,False,46.028,"LINESTRING (14.4903715 35.8935076, 14.4899558 35.8937483)",,35,
247680426,True,,,Triq San Ġużepp,residential,False,67.634,"LINESTRING (14.4903715 35.8935076, 14.4899445 35.8930073)",,,
236832638,True,1,,Triq Giorgio Mitrovich,residential,False,40.452,"LINESTRING (14.4922606 35.8998046, 14.492591 35.8995582)",,30,
315724121,False,,,Triq Emmanuel Galizja,residential,False,49.566,"LINESTRING (14.4922606 35.8998046, 14.49263 35.900135)",,,
315724121,False,,,Triq Emmanuel Galizja,residential,True,49.566,"LINESTRING (14.49263 35.900135, 14.4922606 35.8998046)",,,
982175067,False,,,Triq Emmanuel Galizia,residential,False,39.222,"LINESTRING (14.49263 35.900135, 14.4929544 35.8998997)",,,
22886994,True,1,,Triq Giuseppe Cali,residential,False,42.638,"LINESTRING (14.4929544 35.8998997, 14.4932693 35.900186)",,30,
