osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
336121277,False,Triq Xandru D'Amato,residential,False,121.823,"LINESTRING (14.4700493 35.8274019, 14.470248 35.8275202, 14.4702884 35.8275348, 14.4703297 35.8275389, 14.4703706 35.8275312, 14.4703936 35.8275172, 14.4704076 35.8274954, 14.470446 35.8271908, 14.4705984 35.8269577, 14.4705927 35.8267836)",,,,
336121277,False,Triq Xandru D'Amato,residential,True,26.944,"LINESTRING (14.4705473 35.8265441, 14.4705927 35.8267836)",,,,
15450513,False,Triq Wied Babu,tertiary,False,33.188,"LINESTRING (14.4705473 35.8265441, 14.4703067 35.8266445, 14.47022 35.8266807)",,,,
15450513,False,Triq Wied Babu,tertiary,True,35.559000000000005,"LINESTRING (14.4705473 35.8265441, 14.4705839 35.8265301, 14.4709041 35.8264078)",,,,
27465197,False,Triq Matteolo Saliba,residential,True,105.118,"LINESTRING (14.4786595 35.8285673, 14.4789965 35.8294723)",,,,
514041210,False,Vjal l-Independenza,tertiary,False,70.454,"LINESTRING (14.4797091 35.8291449, 14.4791735 35.8286835)",,,,
514041214,False,Triq San Martin,residential,False,73.841,"LINESTRING (14.4797091 35.8291449, 14.4789965 35.8294723)",,,,
24447015,False,Triq San Martin,residential,False,50.803,"LINESTRING (14.4789965 35.8294723, 14.4784331 35.8294627)",,,,
27465197,False,Triq Matteolo Saliba,residential,False,105.118,"LINESTRING (14.4789965 35.8294723, 14.4786595 35.8285673)",,,,
27465197,False,Triq Matteolo Saliba,residential,True,86.924,"LINESTRING (14.4789965 35.8294723, 14.4792992 35.8302145)",,,,
514041214,False,Triq San Martin,residential,True,73.841,"LINESTRING (14.4789965 35.8294723, 14.4797091 35.8291449)",,,,
15450927,False,Triq Dun Gejt Muscat,residential,False,64.067,"LINESTRING (14.4791735 35.8286835, 14.4798335 35.8284699)",,,,
514041210,False,Vjal l-Independenza,tertiary,True,70.454,"LINESTRING (14.4791735 35.8286835, 14.4797091 35.8291449)",,,,
514041210,False,Vjal l-Independenza,tertiary,False,136.904,"LINESTRING (14.4791735 35.8286835, 14.4788459 35.8284132, 14.4781016 35.8278114)",,,,
15451051,False,Triq it-Tin,residential,True,66.284,"LINESTRING (14.4756706 35.8256813, 14.4762424 35.826056)",,,,
475838857,False,Triq Ġużeppi Mattew Callus,residential,True,58.8,"LINESTRING (14.4756706 35.8256813, 14.475463 35.8261826)",,,,
15451051,False,Triq it-Tin,residential,False,62.462999999999994,"LINESTRING (14.4756706 35.8256813, 14.475293 35.8254606, 14.475252 35.8252793)",,,,
15451051,False,Triq it-Tin,residential,False,66.284,"LINESTRING (14.4762424 35.826056, 14.4756706 35.8256813)",,,,
15451051,False,Triq it-Tin,residential,True,85.309,"LINESTRING (14.4762424 35.826056, 14.4764579 35.8261628, 14.4766805 35.8262129, 14.47714 35.8262565)",,,,
15928135,False,Triq Ta' Ciantar,residential,False,120.339,"LINESTRING (14.4762424 35.826056, 14.4761135 35.8264062, 14.4762171 35.8265809, 14.4760461 35.8270851)",,,,
15451051,False,Triq it-Tin,residential,False,85.309,"LINESTRING (14.47714 35.8262565, 14.4766805 35.8262129, 14.4764579 35.8261628, 14.4762424 35.826056)",,,,
136094712,False,Triq Bubaqra,residential,False,115.05,"LINESTRING (14.47714 35.8262565, 14.4770526 35.8266596, 14.4769982 35.8269103, 14.4769738 35.8269915, 14.4769163 35.827183, 14.4768662 35.8272635)",,,,
1179899729,False,Triq Bubaqra,residential,True,68.084,"LINESTRING (14.47714 35.8262565, 14.4771943 35.8259432, 14.477319 35.8256651)",,,,
15451051,False,Triq it-Tin,residential,True,62.462999999999994,"LINESTRING (14.475252 35.8252793, 14.475293 35.8254606, 14.4756706 35.8256813)",,,,
475837526,True,Triq Dun Ġużepp Żammit,residential,False,12.339,"LINESTRING (14.4725095 35.8325861, 14.4725637 35.8324842)",,,30,
514035553,False,Vjal Blue Grotto,secondary,False,13.751,"LINESTRING (14.4725095 35.8325861, 14.4724091 35.832493)",2,117,,
514035583,False,Vjal il-Blue Grotto,secondary,True,57.493,"LINESTRING (14.4725095 35.8325861, 14.4729496 35.8329603)",2,117,50,
328419083,False,Misraħ ir-Repubblika,residential,False,26.066,"LINESTRING (14.4747295 35.8305868, 14.474804 35.8303603)",,,,
"[514035552, 537993201, 171945057]",False,Triq Pietru Pawl Saydon,residential,True,136.27900000000002,"LINESTRING (14.4747295 35.8305868, 14.4744547 35.8306756, 14.4737961 35.8308574, 14.4737353 35.8308601, 14.4733922 35.8309745, 14.4733239 35.8310198)",,,,
345830435,False,Bronja,residential,False,154.119,"LINESTRING (14.4758909 35.8296104, 14.4773875 35.8302803)",,,,
46781290,True,Triq San Mikiel,residential,False,170.214,"LINESTRING (14.4758909 35.8296104, 14.4759172 35.8293247, 14.4761252 35.8290114, 14.4761788 35.8286288, 14.4761415 35.8282632, 14.4761919 35.8281329)",,,,
"[475837515, 1179899726]",True,Triq San Mikiel,residential,False,82.20700000000001,"LINESTRING (14.4758909 35.8296104, 14.4757844 35.8297197, 14.475729 35.8297786, 14.4756804 35.8298407, 14.4756658 35.8298564, 14.4754082 35.8301336, 14.4753446 35.830202)",,,,
475837516,True,Triq San Martin,residential,False,148.09199999999998,"LINESTRING (14.4758909 35.8296104, 14.4763124 35.8295141, 14.4765924 35.8295059, 14.4769236 35.8295767, 14.4770935 35.8295735, 14.477294 35.8295412, 14.4774883 35.8294817)",,,,
"[514041208, 1179899725]",False,Triq Don Carlo De Giovanni Inglott,residential,True,106.49199999999999,"LINESTRING (14.4758909 35.8296104, 14.4756117 35.8294931, 14.4752875 35.8293569, 14.4749135 35.8291975, 14.4748458 35.8291643)",,,,
475837530,False,Triq Santa Katerina,residential,True,109.539,"LINESTRING (14.4745716 35.8311083, 14.4740908 35.832013)",1,,30,
"[970718600, 475837518]",True,Triq Santa Katerina,residential,False,73.928,"LINESTRING (14.4745716 35.8311083, 14.4747226 35.8309869, 14.4747737 35.8309459, 14.474899 35.8308201, 14.474757 35.8306504, 14.4747295 35.8305868)",1,,30,
"[1179941417, 475837519]",True,"['Triq San Bartilmew', 'Triq Il-Ħaddiema']",residential,False,108.47800000000001,"LINESTRING (14.4745716 35.8311083, 14.4748426 35.8311602, 14.4750865 35.8311412, 14.4753725 35.8312349, 14.4756232 35.831457)",,,"['20', '40']",
157375597,True,Wesgħet Joseph M Cassar,residential,False,61.523,"LINESTRING (14.4777527 35.8304438, 14.4777061 35.8309958)",,,,
345830435,False,Bronja,residential,False,42.461,"LINESTRING (14.4777527 35.8304438, 14.4781578 35.8306386)",,,,
345830435,False,Bronja,residential,True,37.61,"LINESTRING (14.4777527 35.8304438, 14.4773875 35.8302803)",,,,
514041212,False,Triq Santa Marija,residential,False,51.258,"LINESTRING (14.4797151 35.8256375, 14.479597 35.825512, 14.4794578 35.8253641, 14.4793927 35.8252596)",,,,
1023359577,False,Triq Santa Marija,residential,False,14.922,"LINESTRING (14.4793927 35.8252596, 14.4793989 35.8251255)",,,,
166493931,False,Triq Ir-Rettur Dun Salv Farrugia,residential,False,58.150999999999996,"LINESTRING (14.4793927 35.8252596, 14.4793259 35.8252763, 14.4792533 35.8252933, 14.4791843 35.8252905, 14.4787567 35.8252505)",,,,
514041212,False,Triq Santa Marija,residential,True,51.257999999999996,"LINESTRING (14.4793927 35.8252596, 14.4794578 35.8253641, 14.479597 35.825512, 14.4797151 35.8256375)",,,,
1023359577,False,Triq Santa Marija,residential,True,14.922,"LINESTRING (14.4793989 35.8251255, 14.4793927 35.8252596)",,,,
314225612,False,Triq Borgo Maggiore,residential,False,73.573,"LINESTRING (14.4746319 35.8284725, 14.4738559 35.8282677)",,,,
475838856,False,Triq Ġużeppi Mattew Callus,residential,False,59.771,"LINESTRING (14.4746319 35.8284725, 14.4744491 35.8289892)",,,,
475838856,False,Triq Ġużeppi Mattew Callus,residential,True,62.902,"LINESTRING (14.4746319 35.8284725, 14.4748313 35.8279304)",,,,
138960300,False,Triq L-Isqof Alpheran,residential,False,37.594,"LINESTRING (14.4738559 35.8282677, 14.4735149 35.8284623)",,,,
138960300,False,Triq L-Isqof Alpheran,residential,True,49.556,"LINESTRING (14.4738559 35.8282677, 14.4740104 35.82784)",,,,
314225612,False,Triq Borgo Maggiore,residential,True,73.573,"LINESTRING (14.4738559 35.8282677, 14.4746319 35.8284725)",,,,
15450424,False,Vjal I-Independenza,tertiary,False,70.815,"LINESTRING (14.4744118 35.826729, 14.4736448 35.8265917)",,,,
138960300,False,Triq L-Isqof Alpheran,residential,False,92.399,"LINESTRING (14.4744118 35.826729, 14.4741307 35.8275281)",,,,
15450424,False,Vjal I-Independenza,tertiary,True,55.699,"LINESTRING (14.4744118 35.826729, 14.4747532 35.8268027, 14.4750088 35.8268579)",,,,
138960300,False,Triq L-Isqof Alpheran,residential,False,49.556,"LINESTRING (14.4740104 35.82784, 14.4738559 35.8282677)",,,,
138960300,False,Triq L-Isqof Alpheran,residential,True,36.338,"LINESTRING (14.4740104 35.82784, 14.4741307 35.8275281)",,,,
475838855,False,Triq Donato Del Piano,residential,True,116.408,"LINESTRING (14.4740104 35.82784, 14.4732811 35.8269761)",,,,
15928532,False,Triq Mons. Pietru Pawl Pullicino,residential,False,77.877,"LINESTRING (14.4702751 35.8315061, 14.4710398 35.8318319)",,,,
15928582,False,Triq Napuljun,residential,False,75.444,"LINESTRING (14.4702751 35.8315061, 14.470695 35.832093)",,,,
15100916,False,Triq il-Qrendi,tertiary,False,97.037,"LINESTRING (14.4702751 35.8315061, 14.4695388 35.8318971, 14.4693747 35.8319843)",,,,
515585228,True,Triq Il-Qrendi,tertiary,False,73.788,"LINESTRING (14.4702751 35.8315061, 14.4708735 35.8313214, 14.4710317 35.8312549)",,,,
15928532,False,Triq Mons. Pietru Pawl Pullicino,residential,True,32.289,"LINESTRING (14.4730826 35.8336441, 14.4728377 35.8334322)",,,,
1023359575,False,Triq L-Imqabba,tertiary,False,8.067,"LINESTRING (14.4730826 35.8336441, 14.4730436 35.8337094)",2,,,
1023359575,False,Triq L-Imqabba,tertiary,True,32.708,"LINESTRING (14.4730826 35.8336441, 14.4733094 35.8334145)",2,,,
15928582,False,Triq Napuljun,residential,True,59.837,"LINESTRING (14.471131 35.8327034, 14.4707423 35.8322672)",,,,
24061164,False,Triq Il-Kan.Vinċenz Balzan,residential,False,15.654,"LINESTRING (14.471131 35.8327034, 14.4712565 35.8326061)",,,,
260315336,False,Triq Napuljun,residential,False,29.305,"LINESTRING (14.471131 35.8327034, 14.4713521 35.8328966)",,,,
"[138466440, 138466458]",False,"['Triq Il-Bebbux', 'Triq Il-Kan.Vinċenz Balzan']",residential,False,134.851,"LINESTRING (14.471131 35.8327034, 14.4704651 35.8331538, 14.4700862 35.8327471)",,,,
24019410,False,Triq Il Kunċizzjoni,residential,True,17.024,"LINESTRING (14.47088 35.8255039, 14.4708033 35.8256438)",,,,
1179899722,False,Triq Il Kunċizzjoni,residential,True,42.346,"LINESTRING (14.47088 35.8255039, 14.4708239 35.8251258)",,,30,
475838863,False,Triq Il Kunċizzjoni,residential,False,77.59,"LINESTRING (14.47088 35.8255039, 14.4709766 35.8255115, 14.4710053 35.8255177, 14.4710299 35.8255312, 14.4710477 35.8255504, 14.4710567 35.8255734, 14.4710832 35.825707, 14.4711066 35.8258163, 14.4711329 35.826092)",,,30,
1179899722,False,Triq Il Kunċizzjoni,residential,False,42.346,"LINESTRING (14.4708239 35.8251258, 14.47088 35.8255039)",,,30,
138960338,False,Triq San Mark,residential,True,70.477,"LINESTRING (14.4708239 35.8251258, 14.4706732 35.8249837, 14.4705559 35.8248813, 14.4705102 35.8248624, 14.4704592 35.8248575, 14.4704093 35.8248671, 14.4703665 35.82489, 14.4702389 35.8249847)",,,,
15450513,False,Triq Wied Babu,tertiary,False,44.443,"LINESTRING (14.4694673 35.8270339, 14.4690442 35.827239)",,,,
24019418,False,Triq Franġisk Coleiro,residential,True,14.078,"LINESTRING (14.4694673 35.8270339, 14.469333 35.8269693)",,,,
336121277,False,Triq Xandru D'Amato,residential,False,66.54,"LINESTRING (14.4694673 35.8270339, 14.4700493 35.8274019)",,,,
15450513,False,Triq Wied Babu,tertiary,True,28.525000000000002,"LINESTRING (14.4694673 35.8270339, 14.4696564 35.826938, 14.4697355 35.8268978)",,,,
15450424,False,Vjal I-Independenza,tertiary,False,8.779,"LINESTRING (14.4736448 35.8265917, 14.4735488 35.8265785)",,,,
15450424,False,Vjal I-Independenza,tertiary,True,70.815,"LINESTRING (14.4736448 35.8265917, 14.4744118 35.826729)",,,,
24061139,False,Triq it-Torri,residential,False,93.592,"LINESTRING (14.4736448 35.8265917, 14.4744119 35.8260246)",,,,
24061139,False,Triq it-Torri,residential,False,42.44,"LINESTRING (14.4744119 35.8260246, 14.4747934 35.825801)",,,,
24061139,False,Triq it-Torri,residential,True,93.592,"LINESTRING (14.4744119 35.8260246, 14.4736448 35.8265917)",,,,
24447034,False,Triq Fra Ġammari Żammit,residential,False,52.003,"LINESTRING (14.4744119 35.8260246, 14.4749791 35.8261096)",,,,
24447034,False,Triq Fra Ġammari Żammit,residential,True,106.136,"LINESTRING (14.4744119 35.8260246, 14.4735218 35.8258906, 14.4733225 35.8257406)",,,,
24061144,False,Triq Espeditu Deguara,residential,True,65.56,"LINESTRING (14.4767306 35.8281328, 14.4768182 35.8275475)",,,,
"[1217149520, 155241444]",False,,residential,"[False, True]",213.11899999999997,"LINESTRING (14.4767306 35.8281328, 14.47668 35.828459, 14.4767478 35.8289862, 14.4768735 35.8290751, 14.4780005 35.8289479)",,,,
314225611,False,Sqaq San Mikiel,residential,True,51.32599999999999,"LINESTRING (14.4767306 35.8281328, 14.4762983 35.8281941, 14.4761919 35.8281329)",,,,
138960335,False,Triq Hompesch,residential,False,136.561,"LINESTRING (14.4792137 35.8273493, 14.4798335 35.8284699)",,,,
15450927,False,Triq Dun Gejt Muscat,residential,True,64.067,"LINESTRING (14.4798335 35.8284699, 14.4791735 35.8286835)",,,,
138960335,False,Triq Hompesch,residential,True,136.561,"LINESTRING (14.4798335 35.8284699, 14.4792137 35.8273493)",,,,
411924829,True,Triq il-Karmnu,residential,False,16.892,"LINESTRING (14.4776265 35.8314641, 14.4774392 35.8314599)",,,,
475838873,False,Sqaq Alessandru,residential,True,33.566,"LINESTRING (14.4776265 35.8314641, 14.4776917 35.8311669)",,,,
138960341,False,Triq San Pawl,residential,False,11.505,"LINESTRING (14.4737651 35.8336892, 14.4738916 35.8336755)",1,,30,
514035583,False,Vjal il-Blue Grotto,secondary,False,51.962,"LINESTRING (14.4737651 35.8336892, 14.4735568 35.8335075, 14.4733727 35.8333469)",2,117,50,
153217575,True,Triq San Pawl,residential,False,36.761,"LINESTRING (14.4790241 35.8324203, 14.478728 35.8326476)",,,,
475837513,False,Triq San Bartilmew,residential,False,19.591,"LINESTRING (14.4790241 35.8324203, 14.4792392 35.8324454)",,,40,
475837522,False,Triq San Pawl,residential,False,95.437,"LINESTRING (14.4745621 35.8335975, 14.4756134 35.8334964)",1,,30,
475837523,True,Triq Santa Katerina,residential,False,68.137,"LINESTRING (14.4745621 35.8335975, 14.4744773 35.8329886)",1,,30,
475837524,True,Triq San Pawl,residential,False,61.063,"LINESTRING (14.4745621 35.8335975, 14.4738916 35.8336755)",1,,30,
24326615,False,Triq Arturo Dimech,residential,True,77.211,"LINESTRING (14.4756134 35.8334964, 14.4754241 35.8328192)",1,,30,
475837522,False,Triq San Pawl,residential,True,95.437,"LINESTRING (14.4756134 35.8334964, 14.4745621 35.8335975)",1,,30,
475837522,False,Triq San Pawl,residential,False,62.667,"LINESTRING (14.4756134 35.8334964, 14.4758117 35.8334825, 14.4762604 35.8333109)",1,,30,
475837522,False,Triq San Pawl,residential,False,73.758,"LINESTRING (14.4762604 35.8333109, 14.4767294 35.8331093, 14.4770074 35.8330504)",1,,30,
475837522,False,Triq San Pawl,residential,True,62.667,"LINESTRING (14.4762604 35.8333109, 14.4758117 35.8334825, 14.4756134 35.8334964)",1,,30,
24209686,True,Triq Frangisk Zahra,residential,False,60.519,"LINESTRING (14.4770074 35.8330504, 14.4772644 35.8335532)",,,,
475837522,False,Triq San Pawl,residential,False,35.427,"LINESTRING (14.4770074 35.8330504, 14.4773859 35.8329647)",1,,30,
475837522,False,Triq San Pawl,residential,True,73.758,"LINESTRING (14.4770074 35.8330504, 14.4767294 35.8331093, 14.4762604 35.8333109)",1,,30,
314225616,False,Triq Fonzu Gauci,residential,False,49.842,"LINESTRING (14.4776362 35.832915, 14.4774942 35.8324818)",1,,30,
475837522,False,Triq San Pawl,residential,False,56.277,"LINESTRING (14.4776362 35.832915, 14.4782588 35.8328781)",1,,30,
475837522,False,Triq San Pawl,residential,True,23.231,"LINESTRING (14.4776362 35.832915, 14.4773859 35.8329647)",1,,30,
475837522,False,Triq San Pawl,residential,True,56.277,"LINESTRING (14.4782588 35.8328781, 14.4776362 35.832915)",1,,30,
24061159,False,Triq is-Sajjieda,residential,False,112.041,"LINESTRING (14.4769162 35.8325732, 14.475697 35.8327688)",1,,30,
24061159,False,Triq is-Sajjieda,residential,True,53.088,"LINESTRING (14.4769162 35.8325732, 14.4774942 35.8324818)",1,,30,
24209696,False,Triq Kalanġ Saliba,residential,False,148.834,"LINESTRING (14.4769162 35.8325732, 14.4768499 35.8323544, 14.4756854 35.8317646)",1,,30,
24061159,False,Triq is-Sajjieda,residential,False,25.232,"LINESTRING (14.475697 35.8327688, 14.4754241 35.8328192)",1,,30,
24061159,False,Triq is-Sajjieda,residential,True,112.041,"LINESTRING (14.475697 35.8327688, 14.4769162 35.8325732)",1,,30,
24061159,False,Triq is-Sajjieda,residential,False,36.561,"LINESTRING (14.4754241 35.8328192, 14.4750271 35.8328864)",1,,30,
24061159,False,Triq is-Sajjieda,residential,True,25.232,"LINESTRING (14.4754241 35.8328192, 14.475697 35.8327688)",1,,30,
24326615,False,Triq Arturo Dimech,residential,False,77.211,"LINESTRING (14.4754241 35.8328192, 14.4756134 35.8334964)",1,,30,
24061159,False,Triq is-Sajjieda,residential,False,50.85,"LINESTRING (14.4750271 35.8328864, 14.4744773 35.8329886)",1,,30,
24061159,False,Triq is-Sajjieda,residential,True,36.561,"LINESTRING (14.4750271 35.8328864, 14.4754241 35.8328192)",1,,30,
138466463,False,Triq Leli Camilleri,residential,False,179.949,"LINESTRING (14.4750271 35.8328864, 14.4749145 35.8323079, 14.4749248 35.8318406, 14.4756159 35.8319155)",1,,30,
24061159,False,Triq is-Sajjieda,residential,True,50.85,"LINESTRING (14.4744773 35.8329886, 14.4750271 35.8328864)",1,,30,
475837523,True,Triq Santa Katerina,residential,False,114.349,"LINESTRING (14.4744773 35.8329886, 14.4742247 35.8322305, 14.4740908 35.832013)",1,,30,
171945060,True,Triq l-Imqabba,residential,False,150.605,"LINESTRING (14.4740908 35.832013, 14.4734227 35.8332544)",1,,30,
475837530,False,Triq Santa Katerina,residential,False,109.539,"LINESTRING (14.4740908 35.832013, 14.4745716 35.8311083)",1,,30,
24061159,False,Triq is-Sajjieda,residential,False,53.088,"LINESTRING (14.4774942 35.8324818, 14.4769162 35.8325732)",1,,30,
314225616,False,Triq Fonzu Gauci,residential,True,49.842,"LINESTRING (14.4774942 35.8324818, 14.4776362 35.832915)",1,,30,
314225617,False,Triq San David,residential,False,66.585,"LINESTRING (14.4774942 35.8324818, 14.4775374 35.8323339, 14.4777117 35.8321317, 14.4777868 35.8320534, 14.4777935 35.8319526)",1,,30,
24061164,False,Triq Il-Kan.Vinċenz Balzan,residential,True,43.395,"LINESTRING (14.4716043 35.8323363, 14.4712565 35.8326061)",,,,
15928532,False,Triq Mons. Pietru Pawl Pullicino,residential,False,164.963,"LINESTRING (14.4716043 35.8323363, 14.4717038 35.8324247, 14.4728377 35.8334322)",,,,
15928532,False,Triq Mons. Pietru Pawl Pullicino,residential,True,75.73700000000001,"LINESTRING (14.4716043 35.8323363, 14.471118 35.8318982, 14.4710398 35.8318319)",,,,
514041209,False,Vjal I-Independenza,tertiary,True,75.709,"LINESTRING (14.4711237 35.8263952, 14.4719621 35.8264338)",,,,
475838863,False,Triq Il Kunċizzjoni,residential,False,20.66,"LINESTRING (14.4711237 35.8263952, 14.4711239 35.8264744, 14.4710857 35.8265764)",,,30,
475838863,False,Triq Il Kunċizzjoni,residential,True,33.85,"LINESTRING (14.4711237 35.8263952, 14.4711246 35.8261099, 14.4711329 35.826092)",,,30,
1179899734,False,Triq San Gorg,residential,False,12.785,"LINESTRING (14.4711799 35.8282887, 14.4711537 35.8284017)",,,,
1179899734,False,Triq San Gorg,residential,True,55.735,"LINESTRING (14.4711799 35.8282887, 14.4710661 35.8279478, 14.4710246 35.8278036)",,,,
1179899735,False,Triq San Pietru,residential,True,22.667,"LINESTRING (14.4715128 35.8292336, 14.4712841 35.8293183)",,,,
981633052,False,Triq Il-Ħaddiema,residential,False,52.922000000000004,"LINESTRING (14.4715128 35.8292336, 14.4714746 35.8293234, 14.4714977 35.8294942, 14.4715943 35.8296881)",,,,
138466457,False,Triq ic-Combini,residential,False,77.816,"LINESTRING (14.4715943 35.8296881, 14.4717622 35.8297356, 14.4718789 35.8297582, 14.4719756 35.8297612, 14.4720478 35.8297462, 14.4723838 35.8295793)",,,,
981633052,False,Triq Il-Ħaddiema,residential,True,52.922000000000004,"LINESTRING (14.4715943 35.8296881, 14.4714977 35.8294942, 14.4714746 35.8293234, 14.4715128 35.8292336)",,,,
1155816250,True,Triq Il-Ħaddiema,residential,False,61.044,"LINESTRING (14.4715943 35.8296881, 14.4717783 35.8299202, 14.4718416 35.8301884)",,,,
138466441,False,Triq ic-Combini,residential,False,20.47,"LINESTRING (14.4723838 35.8295793, 14.4725546 35.8297006)",,,,
138466457,False,Triq ic-Combini,residential,False,25.741,"LINESTRING (14.4723838 35.8295793, 14.4724074 35.8293486)",,,,
