osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,bridge
537676155,False,,Qalb Imqaddsa,residential,False,38.328,"LINESTRING (14.4823217 35.890573, 14.4825368 35.8908704)",,,
539847784,True,,San Gorg,residential,False,35.405,"LINESTRING (14.4823217 35.890573, 14.482594 35.8903434)",,,
537676155,False,,Qalb Imqaddsa,residential,True,96.428,"LINESTRING (14.4823217 35.890573, 14.4820023 35.8901354, 14.4817682 35.8898308)",,,
33283644,False,,Triq Misrah Il - Barrieri,residential,True,34.348,"LINESTRING (14.4825368 35.8908704, 14.4821556 35.8908773)",,,yes
537676155,False,,Qalb Imqaddsa,residential,True,38.328,"LINESTRING (14.4825368 35.8908704, 14.4823217 35.890573)",,,
33283647,False,,Triq Misrah Il - Barrieri,residential,False,129.97899999999998,"LINESTRING (14.4825368 35.8908704, 14.4831707 35.8908546, 14.4839779 35.8908942)",,,
537676155,False,,Qalb Imqaddsa,residential,False,96.428,"LINESTRING (14.4817682 35.8898308, 14.4820023 35.8901354, 14.4823217 35.890573)",,,
537676155,False,,Qalb Imqaddsa,residential,True,108.727,"LINESTRING (14.4817682 35.8898308, 14.481578 35.8894707, 14.4813181 35.8889237)",,,
22821892,True,,Triq S Spiteri,residential,False,65.659,"LINESTRING (14.4824738 35.8896828, 14.4817682 35.8898308)",,,
537676152,False,,San Gorg,residential,True,70.214,"LINESTRING (14.4824738 35.8896828, 14.4823698 35.889057)",,,
33283647,False,,Triq Misrah Il - Barrieri,residential,False,13.085,"LINESTRING (14.4839779 35.8908942, 14.484123 35.8908997)",,,
22821906,True,,Triq l-4 ta Settembru 1918,residential,False,100.30199999999999,"LINESTRING (14.4839779 35.8908942, 14.4833521 35.8903711, 14.4832933 35.8902042)",,,
33283647,False,,Triq Misrah Il - Barrieri,residential,True,129.97899999999998,"LINESTRING (14.4839779 35.8908942, 14.4831707 35.8908546, 14.4825368 35.8908704)",,,
22821878,False,,Triq L-Erbatax Ta' Novembru,residential,False,46.884,"LINESTRING (14.4830673 35.8902163, 14.4830138 35.8897969)",,,
446035488,False,,Kanonku Bonnici,residential,True,44.918,"LINESTRING (14.4830673 35.8902163, 14.482594 35.8903434)",,,
545535545,True,,Triq Kanonku Bonnici,residential,False,20.403,"LINESTRING (14.4830673 35.8902163, 14.4832933 35.8902042)",,,
22821913,True,1,Triq is-Sorijiet iż-Żgħar il-Fqar,residential,False,40.510999999999996,"LINESTRING (14.4906621 35.8869917, 14.4906777 35.8869416, 14.4906906 35.8869, 14.4907719 35.8866384)",30,,
15256528,True,1,Duka Ta Edinburgh,residential,False,28.200000000000003,"LINESTRING (14.4878956 35.8849272, 14.4878746 35.8850266, 14.4878325 35.8851755)",40,,
539847778,False,,Triq Atocia,residential,False,54.760999999999996,"LINESTRING (14.4878956 35.8849272, 14.4876976 35.8848735, 14.4874692 35.8847456, 14.4873833 35.8846761)",,,
539847778,False,,Triq Atocia,residential,True,93.045,"LINESTRING (14.4878956 35.8849272, 14.4880042 35.8849546, 14.4885868 35.8845729, 14.4886884 35.8845572, 14.4887545 35.8845523)",,,
349776794,False,,,living_street,True,39.511,"LINESTRING (14.4871417 35.8843662, 14.486769 35.8841789)",,,
539847778,False,,Triq Atocia,residential,False,40.779,"LINESTRING (14.4871417 35.8843662, 14.4874126 35.8840724)",,,
539847778,False,,Triq Atocia,residential,True,40.870999999999995,"LINESTRING (14.4871417 35.8843662, 14.4873404 35.8845996, 14.4873833 35.8846761)",,,
22821947,False,,,residential,True,20.127,"LINESTRING (14.4890497 35.8845636, 14.4888899 35.8846901)",,,
539847778,False,,Triq Atocia,residential,False,26.624,"LINESTRING (14.4890497 35.8845636, 14.4887545 35.8845523)",,,
366804042,True,,Triq il-Marsa,residential,False,68.47800000000001,"LINESTRING (14.4890497 35.8845636, 14.4892572 35.8845884, 14.4895004 35.8848748, 14.4895882 35.8849426)",,,
22821947,False,,,residential,False,20.127,"LINESTRING (14.4888899 35.8846901, 14.4890497 35.8845636)",,,
539847779,False,,,residential,True,19.585,"LINESTRING (14.4888899 35.8846901, 14.4887545 35.8845523)",,,
22821960,False,,Triq San Vincenz,residential,False,56.568,"LINESTRING (14.4888899 35.8846901, 14.4890828 35.8848638, 14.4890314 35.8851357)",,,
539847780,True,1,Duka Ta Edinburgh,residential,False,130.039,"LINESTRING (14.4877788 35.8854635, 14.4876785 35.8858523, 14.4879718 35.8865871)",40,,
539847781,True,1,Triq San Gejtanu,residential,False,132.467,"LINESTRING (14.4877788 35.8854635, 14.48816 35.8852582, 14.488633 35.8848729, 14.4888899 35.8846901)",40,,
22821980,True,1,Anton Buttigieg,residential,False,30.738,"LINESTRING (14.4870576 35.8857082, 14.4869027 35.8854619)",40,,
539847782,True,1,Triq San Gejtanu,residential,False,152.22,"LINESTRING (14.4870576 35.8857082, 14.4855557 35.8863354)",40,,
981067588,True,1,Triq San Gejtanu,residential,False,70.44,"LINESTRING (14.4870576 35.8857082, 14.4877788 35.8854635)",40,,
15684345,True,1,Giovanni Barbara,residential,False,72.737,"LINESTRING (14.4845338 35.8867692, 14.484379 35.8874112)",40,,
539847782,True,1,Triq San Gejtanu,residential,False,71.305,"LINESTRING (14.4845338 35.8867692, 14.4841132 35.8868874, 14.483767 35.8868946)",40,,
22821959,False,,Triq Victor Tedesco,residential,True,95.239,"LINESTRING (14.4831261 35.8867136, 14.4821661 35.8863549)",40,,
539847783,True,,Triq Farsons,residential,False,45.567,"LINESTRING (14.4831261 35.8867136, 14.4829955 35.8863177)",,,
22821761,False,,Triq Joe Abela Scolaro,residential,False,99.919,"LINESTRING (14.4821661 35.8863549, 14.4816895 35.8871663)",,,
22821959,False,,Triq Victor Tedesco,residential,False,95.239,"LINESTRING (14.4821661 35.8863549, 14.4831261 35.8867136)",40,,
22821761,False,,Triq Joe Abela Scolaro,residential,True,105.309,"LINESTRING (14.4821661 35.8863549, 14.4821859 35.8863232, 14.4826942 35.88551)",,,
139515370,False,,,residential,False,41.521,"LINESTRING (14.4890314 35.8851357, 14.4894299 35.8853233)",,,
22821960,False,,Triq San Vincenz,residential,False,135.3,"LINESTRING (14.4890314 35.8851357, 14.4884455 35.8857184, 14.4881526 35.8858477, 14.4880748 35.8857434, 14.487997 35.8857804)",,,
22821960,False,,Triq San Vincenz,residential,True,56.568,"LINESTRING (14.4890314 35.8851357, 14.4890828 35.8848638, 14.4888899 35.8846901)",,,
15256528,True,1,Duka Ta Edinburgh,residential,False,32.388,"LINESTRING (14.4878325 35.8851755, 14.4877788 35.8854635)",40,,
15684345,True,1,Giovanni Barbara,residential,False,68.895,"LINESTRING (14.4846539 35.8861573, 14.4845338 35.8867692)",40,,
22821966,True,,Triq Il-Vittorja,residential,False,84.393,"LINESTRING (14.4846539 35.8861573, 14.4855286 35.8858856)",40,,
22821966,True,,Triq Il-Vittorja,residential,False,75.755,"LINESTRING (14.4829955 35.8863177, 14.48383 35.8862338)",40,,
539847783,True,,Triq Farsons,residential,False,93.824,"LINESTRING (14.4829955 35.8863177, 14.4826942 35.88551)",,,
22821967,True,,Triq Farsons,residential,False,92.973,"LINESTRING (14.4832577 35.8875429, 14.4831261 35.8867136)",,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,21.813000000000002,"LINESTRING (14.4832577 35.8875429, 14.4831879 35.8875536, 14.4830198 35.8875794)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,46.587999999999994,"LINESTRING (14.4832577 35.8875429, 14.4835788 35.8875008, 14.4836376 35.8874929, 14.483769 35.8874806)",,130,
22821761,False,,Triq Joe Abela Scolaro,residential,True,61.286,"LINESTRING (14.4826942 35.88551, 14.4830146 35.8850238)",,,
22821761,False,,Triq Joe Abela Scolaro,residential,False,105.309,"LINESTRING (14.4826942 35.88551, 14.4821859 35.8863232, 14.4821661 35.8863549)",,,
22821966,True,,Triq Il-Vittorja,residential,False,28.537,"LINESTRING (14.48383 35.8862338, 14.4841446 35.8862038)",40,,
22821968,False,,Triq Saliba,residential,False,83.226,"LINESTRING (14.48383 35.8862338, 14.4836483 35.8857455, 14.4835633 35.8855172)",,,
22821761,False,,Triq Joe Abela Scolaro,residential,False,61.286,"LINESTRING (14.4830146 35.8850238, 14.4826942 35.88551)",,,
22821761,False,,Triq Joe Abela Scolaro,residential,True,37.11800000000001,"LINESTRING (14.4830146 35.8850238, 14.4831306 35.8848219, 14.4831681 35.8847566, 14.4831888 35.8847213)",,,
22821968,False,,Triq Saliba,residential,True,81.102,"LINESTRING (14.4830146 35.8850238, 14.4834351 35.8851768, 14.4835633 35.8855172)",,,
22821972,True,1,Santa Marija,residential,False,48.127,"LINESTRING (14.4856192 35.887356, 14.4855987 35.8869235)",40,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,14.036,"LINESTRING (14.4856192 35.887356, 14.4854647 35.8873723)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,70.959,"LINESTRING (14.4856192 35.887356, 14.485947 35.887296, 14.486362 35.8871517)",,130,
22821972,True,1,Santa Marija,residential,False,50.075,"LINESTRING (14.4855557 35.8863354, 14.4855286 35.8858856)",40,,
539847782,True,1,Triq San Gejtanu,residential,False,103.932,"LINESTRING (14.4855557 35.8863354, 14.4845338 35.8867692)",40,,
22821966,True,,Triq Il-Vittorja,residential,False,132.454,"LINESTRING (14.4855286 35.8858856, 14.4869027 35.8854619)",40,,
22821980,True,1,Anton Buttigieg,residential,False,78.061,"LINESTRING (14.487577 35.8867241, 14.4872561 35.886072)",40,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,43.909,"LINESTRING (14.487577 35.8867241, 14.4875267 35.8867416, 14.4871292 35.88688)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,34.671,"LINESTRING (14.487577 35.8867241, 14.4877525 35.886663, 14.4879306 35.886601)",,130,
22821980,True,1,Anton Buttigieg,residential,False,44.229,"LINESTRING (14.4872561 35.886072, 14.4870576 35.8857082)",40,,
22821992,True,1,San Gwann,residential,False,46.254,"LINESTRING (14.4872561 35.886072, 14.4868081 35.8862752)",40,,
22821966,True,,Triq Il-Vittorja,residential,False,89.615,"LINESTRING (14.4869027 35.8854619, 14.4878325 35.8851755)",40,,
22821980,True,1,Anton Buttigieg,residential,False,60.423,"LINESTRING (14.4869027 35.8854619, 14.4865954 35.8849789)",40,,
22821994,True,,Triq San Franġisk,residential,False,177.973,"LINESTRING (14.4865954 35.8849789, 14.4849372 35.885601, 14.4847913 35.8855801)",40,,
22821972,True,1,Santa Marija,residential,False,65.508,"LINESTRING (14.4855987 35.8869235, 14.4855557 35.8863354)",40,,
116582650,True,1,San Gwann,residential,False,130.735,"LINESTRING (14.4855987 35.8869235, 14.4865187 35.886408, 14.4868081 35.8862752)",40,,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,False,40.354,"LINESTRING (14.4871292 35.88688, 14.4869306 35.8869491, 14.4867176 35.8870232)",,130,
47366179,False,2,Triq Il-Kbira San Ġużepp,secondary,True,43.909,"LINESTRING (14.4871292 35.88688, 14.4875267 35.8867416, 14.487577 35.8867241)",,130,
22821993,True,1,Triq T Caruana Demajo,residential,False,73.208,"LINESTRING (14.4868081 35.8862752, 14.4871292 35.88688)",40,,
22821994,True,,Triq San Franġisk,residential,False,78.563,"LINESTRING (14.4873833 35.8846761, 14.4865954 35.8849789)",40,,
539847778,False,,Triq Atocia,residential,False,40.870999999999995,"LINESTRING (14.4873833 35.8846761, 14.4873404 35.8845996, 14.4871417 35.8843662)",,,
539847778,False,,Triq Atocia,residential,True,54.761,"LINESTRING (14.4873833 35.8846761, 14.4874692 35.8847456, 14.4876976 35.8848735, 14.4878956 35.8849272)",,,
538697705,True,,Giovanni Barbara,residential,False,65.365,"LINESTRING (14.4847913 35.8855801, 14.4846539 35.8861573)",,,
676779117,False,,Giovanni Barbara,residential,True,41.716,"LINESTRING (14.4847913 35.8855801, 14.4848693 35.8852103)",,,
154266821,False,,Triq San Franġisk,residential,False,113.17999999999999,"LINESTRING (14.4847913 35.8855801, 14.4838439 35.8854451, 14.4835633 35.8855172)",,,
22821968,False,,Triq Saliba,residential,False,81.102,"LINESTRING (14.4835633 35.8855172, 14.4834351 35.8851768, 14.4830146 35.8850238)",,,
22821968,False,,Triq Saliba,residential,True,83.226,"LINESTRING (14.4835633 35.8855172, 14.4836483 35.8857455, 14.48383 35.8862338)",,,
154266821,False,,Triq San Franġisk,residential,True,113.17999999999999,"LINESTRING (14.4835633 35.8855172, 14.4838439 35.8854451, 14.4847913 35.8855801)",,,
22821995,False,,Triq Dun F Camilleri,residential,False,72.636,"LINESTRING (14.4855516 35.8834512, 14.4858783 35.8840484)",,,
26443163,False,,Misrah is-7 ta' Gunju 1919,residential,True,28.45,"LINESTRING (14.4855516 35.8834512, 14.4852423 35.8833996)",,,
676779115,False,,Triq E Caruana Dingli,residential,False,31.143,"LINESTRING (14.4857614 35.8848684, 14.4854359 35.8849627)",,,
"[676779112, 154266826]",True,,"['Triq E Caruana Dingli', 'Triq Dun F Camilleri']",residential,False,77.682,"LINESTRING (14.4857614 35.8848684, 14.4862784 35.8847756, 14.4861468 35.884528)",,,
22822002,True,,M Scerri,residential,False,74.868,"LINESTRING (14.4854464 35.8845827, 14.4855023 35.8843528, 14.4856068 35.8843011, 14.4860261 35.8843075)",,,
676779116,True,,Triq is-Sewwieqa,residential,False,45.117999999999995,"LINESTRING (14.4854464 35.8845827, 14.4856035 35.884663, 14.485679 35.8848309, 14.4857614 35.8848684)",,,
116582652,False,,Giovanni Barbara,residential,True,45.064,"LINESTRING (14.4850144 35.8845231, 14.4850963 35.8841233)",,,
22822000,False,,Triq is-Sewwieqa,residential,True,63.538,"LINESTRING (14.4850144 35.8845231, 14.4849484 35.8845197, 14.4843446 35.8846895)",,,
676779116,True,,Triq is-Sewwieqa,residential,False,39.483000000000004,"LINESTRING (14.4850144 35.8845231, 14.4853053 35.8845609, 14.4854464 35.8845827)",,,
676779117,False,,Giovanni Barbara,residential,False,42.92400000000001,"LINESTRING (14.4850144 35.8845231, 14.4849683 35.8847415, 14.4849341 35.8849036)",,,
22821995,False,,Triq Dun F Camilleri,residential,False,26.822,"LINESTRING (14.4860261 35.8843075, 14.4861468 35.884528)",,,
22821995,False,,Triq Dun F Camilleri,residential,True,31.739,"LINESTRING (14.4860261 35.8843075, 14.4858783 35.8840484)",,,
116582652,False,,Giovanni Barbara,residential,False,20.793,"LINESTRING (14.4851346 35.8839389, 14.4850963 35.8841233)",,,
116582652,False,,Giovanni Barbara,residential,True,60.748000000000005,"LINESTRING (14.4851346 35.8839389, 14.485233 35.8834498, 14.4852423 35.8833996)",,,
22821995,False,,Triq Dun F Camilleri,residential,False,31.739,"LINESTRING (14.4858783 35.8840484, 14.4860261 35.8843075)",,,
22821995,False,,Triq Dun F Camilleri,residential,True,72.636,"LINESTRING (14.4858783 35.8840484, 14.4855516 35.8834512)",,,
22822003,True,,Logga,residential,False,25.562,"LINESTRING (14.4858783 35.8840484, 14.4855988 35.8840088)",,,
156821914,True,2,,trunk_link,False,203.843,"LINESTRING (14.4800028 35.8862447, 14.4798676 35.8859282, 14.4798202 35.8858131, 14.4797525 35.8854861, 14.4797249 35.8851434, 14.4797203 35.8850865, 14.479774 35.8847649, 14.47989 35.8844586)",60,1,
47366181,False,,Triq Ħal Qormi,residential,False,29.692,"LINESTRING (14.4857526 35.8824708, 14.485487 35.8823127)",,,
22823213,False,,,residential,False,10.826,"LINESTRING (14.4857526 35.8824708, 14.4857774 35.8824501, 14.4858513 35.8824168)",,,
47366181,False,,Triq Ħal Qormi,residential,True,58.774,"LINESTRING (14.4857526 35.8824708, 14.4859411 35.8826009, 14.4861142 35.8827044, 14.4862667 35.8827957)",,,
47366181,False,,Triq Ħal Qormi,residential,True,29.692,"LINESTRING (14.485487 35.8823127, 14.4857526 35.8824708)",,,
22823213,False,,,residential,False,13.121,"LINESTRING (14.4858513 35.8824168, 14.4859449 35.8823264)",,,
22823213,False,,,residential,True,10.826,"LINESTRING (14.4858513 35.8824168, 14.4857774 35.8824501, 14.4857526 35.8824708)",,,
777125873,False,,,residential,True,58.141000000000005,"LINESTRING (14.4858513 35.8824168, 14.4860378 35.8825059, 14.4861336 35.8825854, 14.4862667 35.8827957)",,,
22823213,False,,,residential,True,13.121,"LINESTRING (14.4859449 35.8823264, 14.4858513 35.8824168)",,,
366435298,False,,Isouard,residential,False,84.955,"LINESTRING (14.4859449 35.8823264, 14.4864258 35.8827938, 14.4865121 35.8829327)",,,
22887619,False,,Triq Adelaide Cini,residential,False,98.009,"LINESTRING (14.4855495 35.890924, 14.4854445 35.8900467)",,,
364355868,False,,Triq Lord Byron,residential,False,52.792,"LINESTRING (14.4855495 35.890924, 14.4861355 35.8909295)",,,
364355868,False,,Triq Lord Byron,residential,True,84.154,"LINESTRING (14.4855495 35.890924, 14.4846154 35.8909142)",,,
22887619,False,,Triq Adelaide Cini,residential,False,47.891,"LINESTRING (14.4854445 35.8900467, 14.4853789 35.8896193)",,,
22887619,False,,Triq Adelaide Cini,residential,True,98.009,"LINESTRING (14.4854445 35.8900467, 14.4855495 35.890924)",,,
545535545,True,,Triq Kanonku Bonnici,residential,False,49.647,"LINESTRING (14.4854445 35.8900467, 14.4859931 35.8900041)",,,
22821753,True,,Triq Vincenzo Bugeja,residential,False,50.761,"LINESTRING (14.4853789 35.8896193, 14.4848182 35.8896646)",,,
22887619,False,,Triq Adelaide Cini,residential,True,47.891,"LINESTRING (14.4853789 35.8896193, 14.4854445 35.8900467)",,,
22821763,True,,Triq Brighella,residential,False,22.558,"LINESTRING (14.4849786 35.8882166, 14.485229 35.8882156)",40,,
22887623,True,,Triq Gafa,residential,False,71.54,"LINESTRING (14.4853806 35.8888517, 14.4855164 35.8882178)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,False,44.737,"LINESTRING (14.4853806 35.8888517, 14.4858732 35.8888007)",40,,
539847787,False,2,Triq Ġuże' Pace,residential,True,31.485,"LINESTRING (14.4853806 35.8888517, 14.4850323 35.8888752)",40,,
22821763,True,,Triq Brighella,residential,False,25.946,"LINESTRING (14.4855164 35.8882178, 14.4858044 35.88822)",40,,
22887627,False,,Triq Mons. De Piro,residential,False,95.623,"LINESTRING (14.4863231 35.8905166, 14.487383 35.8904695)",,,
1172775014,True,,Triq il-Frangiskani,residential,False,49.016999999999996,"LINESTRING (14.4863231 35.8905166, 14.4862643 35.8906636, 14.4862041 35.8908141, 14.4861355 35.8909295)",,,
22887627,False,,Triq Mons. De Piro,residential,True,95.623,"LINESTRING (14.487383 35.8904695, 14.4863231 35.8905166)",,,
22887627,False,,Triq Mons. De Piro,residential,False,67.676,"LINESTRING (14.487383 35.8904695, 14.4879189 35.8904462, 14.4881313 35.890471)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,False,75.661,"LINESTRING (14.487383 35.8904695, 14.4875389 35.8902246, 14.4877765 35.8898684)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,True,42.944,"LINESTRING (14.487383 35.8904695, 14.4872552 35.8906488, 14.4871489 35.8908059)",,,
157728196,False,2,Triq Il-Kappillan Mifsud,tertiary,False,42.944,"LINESTRING (14.4871489 35.8908059, 14.4872552 35.8906488, 14.487383 35.8904695)",,,
826454673,False,,Triq Misrah Il - Barrieri,residential,False,64.776,"LINESTRING (14.4814376 35.8908456, 14.4821556 35.8908773)",,,
826454673,False,,Triq Misrah Il - Barrieri,residential,True,40.721,"LINESTRING (14.4814376 35.8908456, 14.4809859 35.8908598)",,,
22897692,False,,Triq Reġjonali,residential,False,77.424,"LINESTRING (14.4821556 35.8908773, 14.4817568 35.8902605)",,,
33283644,False,,Triq Misrah Il - Barrieri,residential,False,34.348,"LINESTRING (14.4821556 35.8908773, 14.4825368 35.8908704)",,,yes
826454673,False,,Triq Misrah Il - Barrieri,residential,True,64.776,"LINESTRING (14.4821556 35.8908773, 14.4814376 35.8908456)",,,
826454673,False,,Triq Misrah Il - Barrieri,residential,False,40.721,"LINESTRING (14.4809859 35.8908598, 14.4814376 35.8908456)",,,
826454673,False,,Triq Misrah Il - Barrieri,residential,True,59.933,"LINESTRING (14.4809859 35.8908598, 14.4807705 35.8908712, 14.4803227 35.8909024)",,,
22897692,False,,Triq Reġjonali,residential,True,77.424,"LINESTRING (14.4817568 35.8902605, 14.4821556 35.8908773)",,,
22897717,False,,Triq Il-Fanali,residential,True,72.996,"LINESTRING (14.4817568 35.8902605, 14.4809467 35.8902757)",,,
"[22897714, 22897692]",False,,"['Triq Reġjonali', 'Triq Vivion']",residential,False,229.119,"LINESTRING (14.4817568 35.8902605, 14.4811538 35.8894405, 14.4807166 35.8895801, 14.4809065 35.8900042, 14.4809357 35.8901198, 14.4809467 35.8902757)",,,
537676153,False,2,Triq Il-Kbira San Ġużepp,secondary,True,126.64399999999999,"LINESTRING (14.4799097 35.8883845, 14.4801496 35.8883163, 14.4802276 35.8882962, 14.4809001 35.8881226, 14.4812471 35.8880338)",,130,
22821761,False,,Triq Joe Abela Scolaro,residential,False,37.118,"LINESTRING (14.4831888 35.8847213, 14.4831681 35.8847566, 14.4831306 35.8848219, 14.4830146 35.8850238)",,,
22821761,False,,Triq Joe Abela Scolaro,residential,True,253.39600000000002,"LINESTRING (14.4831888 35.8847213, 14.4834916 35.8842363, 14.4834592 35.8840646, 14.483473 35.8839742, 14.4835016 35.883256, 14.4835379 35.8830761, 14.4835634 35.8829116, 14.4836042 35.882675, 14.4837479 35.8825581)",,,
22822000,False,,Triq is-Sewwieqa,residential,False,47.718999999999994,"LINESTRING (14.4831888 35.8847213, 14.4832382 35.8847417, 14.4836609 35.8849159)",,,
22822000,False,,Triq is-Sewwieqa,residential,False,66.541,"LINESTRING (14.4836609 35.8849159, 14.4843446 35.8846895)",,,
22822000,False,,Triq is-Sewwieqa,residential,True,47.718999999999994,"LINESTRING (14.4836609 35.8849159, 14.4832382 35.8847417, 14.4831888 35.8847213)",,,
154266801,False,,Triq E Borg,residential,False,118.672,"LINESTRING (14.4836609 35.8849159, 14.4836443 35.8849463, 14.4835417 35.8851341, 14.4836022 35.8852087, 14.4837012 35.885246, 14.4841652 35.8851961, 14.4844848 35.8851139)",,,
539847778,False,,Triq Atocia,residential,False,66.92,"LINESTRING (14.4874126 35.8840724, 14.4880116 35.8837165)",,,
539847778,False,,Triq Atocia,residential,True,40.779,"LINESTRING (14.4874126 35.8840724, 14.4871417 35.8843662)",,,
676779119,False,,Guze Bajada,residential,True,44.05,"LINESTRING (14.4874126 35.8840724, 14.487005 35.8838536)",,,
22822000,False,,Triq is-Sewwieqa,residential,True,66.541,"LINESTRING (14.4843446 35.8846895, 14.4836609 35.8849159)",,,
26443171,False,,Triq Wenzinu Mifsud Bonnici,residential,False,44.56,"LINESTRING (14.4843446 35.8846895, 14.4844294 35.8842947)",,,
401331147,False,,,residential,True,32.892,"LINESTRING (14.4843446 35.8846895, 14.4841782 35.8849528)",,,
22822000,False,,Triq is-Sewwieqa,residential,False,63.538,"LINESTRING (14.4843446 35.8846895, 14.4849484 35.8845197, 14.4850144 35.8845231)",,,
26443171,False,,Triq Wenzinu Mifsud Bonnici,residential,False,25.482,"LINESTRING (14.4845113 35.8839288, 14.484581 35.8837067)",,,
26443171,False,,Triq Wenzinu Mifsud Bonnici,residential,True,41.35,"LINESTRING (14.4845113 35.8839288, 14.4844294 35.8842947)",,,
376076095,False,,,residential,False,42.405,"LINESTRING (14.4845113 35.8839288, 14.4843371 35.8839207, 14.4840447 35.883959)",,,
376076095,False,,,residential,True,42.405,"LINESTRING (14.4840447 35.883959, 14.4843371 35.8839207, 14.4845113 35.8839288)",,,
26443184,False,,Triq W Attard,residential,False,41.958,"LINESTRING (14.487005 35.8838536, 14.486769 35.8841789)",,,
676779119,False,,Guze Bajada,residential,False,44.05,"LINESTRING (14.487005 35.8838536, 14.4874126 35.8840724)",,,
"[492263497, 676779118]",True,,"[""Misrah is-7 ta' Gunju 1919"", 'Guze Bajada']",residential,False,166.23399999999998,"LINESTRING (14.487005 35.8838536, 14.4863421 35.8834908, 14.4860009 35.8833075, 14.4858039 35.8832122, 14.4857284 35.8832473, 14.4856993 35.8833091, 14.4856687 35.8833765, 14.4855967 35.8834224, 14.4855516 35.8834512)",,,
26443184,False,,Triq W Attard,residential,False,68.183,"LINESTRING (14.486769 35.8841789, 14.4861468 35.884528)",,,
26443184,False,,Triq W Attard,residential,True,41.958,"LINESTRING (14.486769 35.8841789, 14.487005 35.8838536)",,,
349776794,False,,,living_street,False,39.511,"LINESTRING (14.486769 35.8841789, 14.4871417 35.8843662)",,,
22821995,False,,Triq Dun F Camilleri,residential,True,26.822,"LINESTRING (14.4861468 35.884528, 14.4860261 35.8843075)",,,
26443184,False,,Triq W Attard,residential,True,68.183,"LINESTRING (14.4861468 35.884528, 14.486769 35.8841789)",,,
30825137,True,,,residential,False,64.783,"LINESTRING (14.4908714 35.8863198, 14.4901712 35.8861871)",,,
22821913,True,1,Triq is-Sorijiet iż-Żgħar il-Fqar,residential,False,36.543,"LINESTRING (14.4907719 35.8866384, 14.4907855 35.8865947, 14.4908539 35.8863753, 14.4908714 35.8863198)",30,,
138139351,True,1,Triq il-Kappillan Valletta,residential,False,92.184,"LINESTRING (14.4884632 35.8902025, 14.4880633 35.8894394)",50,,
363310385,False,,Triq Wenzu Mallia,residential,False,42.253,"LINESTRING (14.4884632 35.8902025, 14.488273 35.8903563, 14.4881313 35.890471)",,,
363310385,False,,Triq Wenzu Mallia,residential,True,81.464,"LINESTRING (14.4884632 35.8902025, 14.4889636 35.8898335, 14.4890366 35.8896588)",,,
15221164,False,2,Triq Ġuże' Pace,residential,False,24.271,"LINESTRING (14.4826411 35.8890544, 14.4829098 35.8890384)",40,,
47366181,False,,Triq Ħal Qormi,residential,False,24.692,"LINESTRING (14.4865121 35.8829327, 14.486286 35.8828072)",,,
47366181,False,,Triq Ħal Qormi,residential,True,64.43299999999999,"LINESTRING (14.4865121 35.8829327, 14.4869066 35.8831429, 14.4871153 35.8832438)",,,
366435298,False,,Isouard,residential,True,84.955,"LINESTRING (14.4865121 35.8829327, 14.4864258 35.8827938, 14.4859449 35.8823264)",,,
538697701,False,,Triq il-Kanun,residential,True,14.754,"LINESTRING (14.4799266 35.886872, 14.4800808 35.8869167)",,,
838670090,True,,Triq l-Isportivi,residential,False,274.81199999999995,"LINESTRING (14.4799266 35.886872, 14.4799701 35.8867751, 14.480074 35.8865435, 14.4801466 35.8862726, 14.4801278 35.8861961, 14.4798913 35.8854113, 14.4798571 35.8851929, 14.4798363 35.8850669, 14.4798255 35.8849365, 14.4798443 35.8847735, 14.4798631 35.8846084, 14.47989 35.8844586)",,,
26443163,False,,Misrah is-7 ta' Gunju 1919,residential,False,4.566,"LINESTRING (14.4852514 35.8833592, 14.4852423 35.8833996)",,,
139435689,False,,M Attard,residential,True,56.134,"LINESTRING (14.4852514 35.8833592, 14.4846401 35.8832615)",,,
"[15684353, 26443163]",False,,"[""Misrah is-7 ta' Gunju 1919"", 'K abela']",residential,"[False, True]",105.489,"LINESTRING (14.4852514 35.8833592, 14.4853098 35.8832141, 14.4853502 35.8831603, 14.4854936 35.8830986, 14.4856818 35.8831115, 14.4861523 35.8828752)",,,
326928865,True,,Triq San Fidiel,residential,False,65.28,"LINESTRING (14.483767 35.8868946, 14.4837462 35.8872051, 14.483769 35.8874806)",,,
539847782,True,1,Triq San Gejtanu,residential,False,61.961,"LINESTRING (14.483767 35.8868946, 14.4835375 35.8868748, 14.4831261 35.8867136)",40,,
22821966,True,,Triq Il-Vittorja,residential,False,46.172,"LINESTRING (14.4841446 35.8862038, 14.4846539 35.8861573)",40,,
