osmid,oneway,name,highway,reversed,length,geometry,junction
395712207,False,,residential,False,32.828,"LINESTRING (32.6353039 0.4013247, 32.6354273 0.4015929)",
395712207,False,,residential,True,91.77000000000001,"LINESTRING (32.6353039 0.4013247, 32.6350264 0.4009188, 32.6348636 0.4006276)",
859321732,False,,residential,False,54.146,"LINESTRING (32.6353039 0.4013247, 32.6351264 0.4014282, 32.6349682 0.4014966, 32.6349212 0.401514, 32.6349199 0.401573)",
395712207,False,,residential,True,32.828,"LINESTRING (32.6354273 0.4015929, 32.6353039 0.4013247)",
662038404,False,,residential,True,25.791,"LINESTRING (32.6354273 0.4015929, 32.6355652 0.4014064)",
662038404,False,,residential,False,60.238,"LINESTRING (32.6354273 0.4015929, 32.6351827 0.401923, 32.635111 0.4020325)",
167777121,False,Kasangati Road,tertiary,False,50.238,"LINESTRING (32.6350138 0.4005203, 32.6353816 0.4002579)",
167777121,False,Kasangati Road,tertiary,True,20.542,"LINESTRING (32.6350138 0.4005203, 32.6349413 0.4005766, 32.6348636 0.4006276)",
206314815,False,Mbogo Road,secondary,False,118.59899999999999,"LINESTRING (32.6405646 0.3988118, 32.6406318 0.3990081, 32.6408563 0.3997491, 32.6408851 0.3998289)",
206314815,False,Mbogo Road,secondary,True,140.73499999999999,"LINESTRING (32.6405646 0.3988118, 32.6404801 0.3986146, 32.6404037 0.3984832, 32.6402977 0.3983383, 32.6401904 0.3982204, 32.6400309 0.3980634, 32.6397774 0.3978423)",
399194543,False,,residential,True,298.986,"LINESTRING (32.6405646 0.3988118, 32.6408583 0.3987675, 32.6411822 0.3987293, 32.6412251 0.398736, 32.6412599 0.3987527, 32.6412747 0.3987769, 32.6412861 0.3988205, 32.6413491 0.3991846, 32.6413853 0.3993562, 32.6414175 0.3994783, 32.6414658 0.3995856, 32.6415329 0.3997063, 32.6416422 0.3998706, 32.6416811 0.3999108, 32.641732 0.3999396, 32.6417763 0.3999524, 32.6418346 0.3999564, 32.6420639 0.3999611, 32.6424015 0.399954)",
206314815,False,Mbogo Road,secondary,True,12.452,"LINESTRING (32.641435 0.4015842, 32.6414007 0.4014776)",
206314815,False,Mbogo Road,secondary,False,193.647,"LINESTRING (32.641435 0.4015842, 32.6415503 0.4019432, 32.6418896 0.4030522, 32.6419503 0.4032477)",
661736143,False,,residential,False,319.82099999999997,"LINESTRING (32.641435 0.4015842, 32.6410112 0.4017152, 32.6405163 0.4018493, 32.639776 0.402033, 32.6394193 0.4021564, 32.6395386 0.4023911, 32.6396124 0.4025225, 32.639666 0.4025721, 32.6397425 0.4026124, 32.6398069 0.4026204, 32.6398739 0.402611, 32.6399329 0.4025668)",
206314815,False,Mbogo Road,secondary,True,148.226,"LINESTRING (32.6423352 0.4045235, 32.6423268 0.4044744, 32.6422155 0.4040956, 32.6420908 0.4037, 32.6419503 0.4032477)",
661738942,False,,residential,True,26.242,"LINESTRING (32.6424978 0.4032105, 32.6423979 0.4032199, 32.6423281 0.4032246, 32.6422624 0.4032257)",
206314815,False,Mbogo Road,secondary,False,148.226,"LINESTRING (32.6419503 0.4032477, 32.6420908 0.4037, 32.6422155 0.4040956, 32.6423268 0.4044744, 32.6423352 0.4045235)",
206314815,False,Mbogo Road,secondary,True,193.647,"LINESTRING (32.6419503 0.4032477, 32.6418896 0.4030522, 32.6415503 0.4019432, 32.641435 0.4015842)",
661738942,False,,residential,False,34.828,"LINESTRING (32.6419503 0.4032477, 32.6421276 0.4032279, 32.6422624 0.4032257)",
206314815,False,Mbogo Road,secondary,False,79.101,"LINESTRING (32.6410116 0.4002037, 32.6410826 0.4004397, 32.6410903 0.4004653, 32.641209 0.4008871)",
206314815,False,Mbogo Road,secondary,True,44.001000000000005,"LINESTRING (32.6410116 0.4002037, 32.6409683 0.4000596, 32.6408851 0.3998289)",
662057777,True,Kira - Najjeera Road,secondary,False,19.642,"LINESTRING (32.63863 0.397002, 32.6387823 0.3970915)",
222985932,False,Kira - Najjeera Road,secondary,True,99.23400000000001,"LINESTRING (32.63863 0.397002, 32.6385047 0.3969598, 32.6383598 0.3968985, 32.6383397 0.39689, 32.637998 0.3967448, 32.6379757 0.3967353, 32.6379454 0.3967224, 32.6378093 0.3966533)",
44507600,False,,residential,False,124.575,"LINESTRING (32.6401337 0.3970251, 32.6403547 0.3967834, 32.6404546 0.3966902, 32.6407108 0.3964649, 32.6409066 0.3962181)",
44507600,False,,residential,True,94.556,"LINESTRING (32.6401337 0.3970251, 32.6398981 0.3972829, 32.6395588 0.3976517)",
662038403,False,,residential,True,128.547,"LINESTRING (32.6401337 0.3970251, 32.6398632 0.3969262, 32.6397948 0.3969034, 32.6397505 0.3968799, 32.6396888 0.396835, 32.6395923 0.3967438, 32.6395132 0.3966741, 32.6394045 0.3965883, 32.6391676 0.3964162)",
206314814,False,Kyaliwajjala - Kira Road,tertiary,True,40.322,"LINESTRING (32.6391676 0.3964162, 32.639088 0.3965663, 32.6389941 0.3967346)",
662038403,False,,residential,False,128.54699999999997,"LINESTRING (32.6391676 0.3964162, 32.6394045 0.3965883, 32.6395132 0.3966741, 32.6395923 0.3967438, 32.6396888 0.396835, 32.6397505 0.3968799, 32.6397948 0.3969034, 32.6398632 0.3969262, 32.6401337 0.3970251)",
662038403,False,,residential,True,100.699,"LINESTRING (32.6391676 0.3964162, 32.6389553 0.3963214, 32.6386911 0.396202, 32.6384255 0.3959258)",
662038404,False,,residential,False,159.204,"LINESTRING (32.6367616 0.3997247, 32.6367572 0.3997448, 32.6367461 0.3997844, 32.6366848 0.3999544, 32.6366392 0.4000335, 32.6365963 0.4000844, 32.6365292 0.4001287, 32.6364568 0.4001649, 32.6364125 0.4001984, 32.636369 0.4002474, 32.6362972 0.4003607, 32.6362221 0.4005364, 32.6361497 0.400653, 32.6359539 0.4008623)",
662038404,False,,residential,True,40.908,"LINESTRING (32.6367616 0.3997247, 32.6367609 0.3997026, 32.6367609 0.3996922, 32.6367555 0.3996771, 32.6367455 0.3996653, 32.6366908 0.3996064, 32.636609 0.3995152, 32.6365462 0.3994361)",
862466252,False,,residential,False,256.582,"LINESTRING (32.6367616 0.3997247, 32.6372963 0.4001475, 32.6373942 0.4000254, 32.6374224 0.4000026, 32.637468 0.3999852, 32.6375163 0.3999852, 32.6380782 0.4002333, 32.6387621 0.400464)",
662038404,False,,residential,False,74.373,"LINESTRING (32.6359539 0.4008623, 32.6358184 0.4010648, 32.6356561 0.4012834, 32.6355652 0.4014064)",
662038404,False,,residential,True,159.204,"LINESTRING (32.6359539 0.4008623, 32.6361497 0.400653, 32.6362221 0.4005364, 32.6362972 0.4003607, 32.636369 0.4002474, 32.6364125 0.4001984, 32.6364568 0.4001649, 32.6365292 0.4001287, 32.6365963 0.4000844, 32.6366392 0.4000335, 32.6366848 0.3999544, 32.6367461 0.3997844, 32.6367572 0.3997448, 32.6367616 0.3997247)",
"[662076225, 859321733]",False,,residential,"[False, True]",524.691,"LINESTRING (32.6359539 0.4008623, 32.6365775 0.4013209, 32.6368994 0.40151, 32.637012 0.4012874, 32.6370791 0.4011586, 32.6371139 0.4011345, 32.6372561 0.4012579, 32.6374277 0.4013947, 32.6376879 0.401628, 32.6381037 0.4019767, 32.6382002 0.4020008, 32.638227 0.4019096, 32.6382512 0.4018158, 32.6382874 0.4017433, 32.6382257 0.4014845, 32.638223 0.4013544, 32.6382753 0.4012069, 32.6383504 0.4010661, 32.6384014 0.4010031, 32.6384711 0.4009079, 32.6384778 0.4008153, 32.6385207 0.4007402, 32.6385932 0.4006396, 32.6386736 0.4005256, 32.6387621 0.400464)",
662076225,False,,residential,True,92.644,"LINESTRING (32.6359539 0.4008623, 32.63574 0.4006108, 32.6355522 0.4004298, 32.6353816 0.4002579)",
167777121,False,Kasangati Road,tertiary,False,204.32200000000003,"LINESTRING (32.6365462 0.3994361, 32.6371519 0.3990113, 32.6372185 0.3989646, 32.6374635 0.3987799, 32.6375243 0.398734, 32.6375793 0.3986857, 32.6376718 0.3985918, 32.637873 0.3983612, 32.6379478 0.3982644)",
167777121,False,Kasangati Road,tertiary,True,41.265,"LINESTRING (32.6365462 0.3994361, 32.6365004 0.3994682, 32.6362453 0.3996533)",
662038404,False,,residential,False,40.908,"LINESTRING (32.6365462 0.3994361, 32.636609 0.3995152, 32.6366908 0.3996064, 32.6367455 0.3996653, 32.6367555 0.3996771, 32.6367609 0.3996922, 32.6367609 0.3997026, 32.6367616 0.3997247)",
662038406,False,,residential,True,199.701,"LINESTRING (32.6350513 0.3983223, 32.6351599 0.3984296, 32.6353893 0.3986602, 32.6355569 0.3988198, 32.6357098 0.3989606, 32.6359405 0.3992007, 32.6360853 0.3994059, 32.6362453 0.3996533)",
167777121,False,Kasangati Road,tertiary,False,41.265,"LINESTRING (32.6362453 0.3996533, 32.6365004 0.3994682, 32.6365462 0.3994361)",
167777121,False,Kasangati Road,tertiary,True,109.826,"LINESTRING (32.6362453 0.3996533, 32.6358452 0.3999436, 32.6354359 0.4002191)",
662038406,False,,residential,False,199.701,"LINESTRING (32.6362453 0.3996533, 32.6360853 0.3994059, 32.6359405 0.3992007, 32.6357098 0.3989606, 32.6355569 0.3988198, 32.6353893 0.3986602, 32.6351599 0.3984296, 32.6350513 0.3983223)",
167777121,False,Kasangati Road,tertiary,True,7.421,"LINESTRING (32.6354359 0.4002191, 32.6353816 0.4002579)",
167777121,False,Kasangati Road,tertiary,False,109.826,"LINESTRING (32.6354359 0.4002191, 32.6358452 0.3999436, 32.6362453 0.3996533)",
222985932,False,Kira - Najjeera Road,secondary,False,71.399,"LINESTRING (32.6372282 0.3963801, 32.6378093 0.3966533)",
222985932,False,Kira - Najjeera Road,secondary,True,125.168,"LINESTRING (32.6372282 0.3963801, 32.6370549 0.3962986, 32.6366833 0.3961313, 32.636574 0.3960871, 32.6364159 0.3960163, 32.636202 0.3959177)",
206314813,True,,secondary,False,8.759,"LINESTRING (32.6388632 0.3969486, 32.6388273 0.3969648, 32.6387991 0.3969923)",roundabout
662057773,True,Mbogo Road,secondary,False,27.584,"LINESTRING (32.6391276 0.397299, 32.6390023 0.3970849)",
206314815,False,Mbogo Road,secondary,False,61.974999999999994,"LINESTRING (32.6391276 0.397299, 32.6392296 0.3973875, 32.6394247 0.3975525, 32.639471 0.3975867, 32.6395588 0.3976517)",
167777121,False,Kasangati Road,tertiary,False,7.421,"LINESTRING (32.6353816 0.4002579, 32.6354359 0.4002191)",
167777121,False,Kasangati Road,tertiary,True,50.238,"LINESTRING (32.6353816 0.4002579, 32.6350138 0.4005203)",
662076225,False,,residential,False,92.644,"LINESTRING (32.6353816 0.4002579, 32.6355522 0.4004298, 32.63574 0.4006108, 32.6359539 0.4008623)",
662076644,False,,residential,True,82.487,"LINESTRING (32.6370586 0.4021642, 32.6369584 0.4023723, 32.636839 0.402556, 32.6367559 0.4027049, 32.6367049 0.4028149)",
662076647,False,,residential,False,71.277,"LINESTRING (32.6370586 0.4021642, 32.6371656 0.4021825, 32.6372816 0.4022395, 32.6375196 0.402438, 32.6376021 0.4024816)",
662076647,False,,residential,True,85.311,"LINESTRING (32.6370586 0.4021642, 32.6368444 0.402139, 32.6367223 0.4021108, 32.6366499 0.4020786, 32.6363495 0.4019049)",
662076644,False,,residential,False,82.487,"LINESTRING (32.6367049 0.4028149, 32.6367559 0.4027049, 32.636839 0.402556, 32.6369584 0.4023723, 32.6370586 0.4021642)",
662038404,False,,residential,True,60.238,"LINESTRING (32.635111 0.4020325, 32.6351827 0.401923, 32.6354273 0.4015929)",
662076645,False,,residential,False,127.2,"LINESTRING (32.635111 0.4020325, 32.6352324 0.4021282, 32.6353571 0.4022127, 32.6354617 0.4022798, 32.6356146 0.4023549, 32.6358694 0.4024809, 32.6360974 0.4026056)",
662076646,False,,residential,True,83.988,"LINESTRING (32.6355998 0.4030603, 32.635687 0.4030992, 32.6357125 0.4030998, 32.6357467 0.4030891, 32.6357688 0.403067, 32.6358452 0.4029436, 32.6359807 0.4027773, 32.6360974 0.4026056)",
662076645,False,,residential,True,127.19999999999999,"LINESTRING (32.6360974 0.4026056, 32.6358694 0.4024809, 32.6356146 0.4023549, 32.6354617 0.4022798, 32.6353571 0.4022127, 32.6352324 0.4021282, 32.635111 0.4020325)",
662076646,False,,residential,False,83.988,"LINESTRING (32.6360974 0.4026056, 32.6359807 0.4027773, 32.6358452 0.4029436, 32.6357688 0.403067, 32.6357467 0.4030891, 32.6357125 0.4030998, 32.635687 0.4030992, 32.6355998 0.4030603)",
662076646,False,,residential,True,82.852,"LINESTRING (32.6360974 0.4026056, 32.6362677 0.4021685, 32.6363495 0.4019049)",
662076647,False,,residential,True,71.277,"LINESTRING (32.6376021 0.4024816, 32.6375196 0.402438, 32.6372816 0.4022395, 32.6371656 0.4021825, 32.6370586 0.4021642)",
662076646,False,,residential,False,82.852,"LINESTRING (32.6363495 0.4019049, 32.6362677 0.4021685, 32.6360974 0.4026056)",
662076647,False,,residential,False,85.311,"LINESTRING (32.6363495 0.4019049, 32.6366499 0.4020786, 32.6367223 0.4021108, 32.6368444 0.402139, 32.6370586 0.4021642)",
662076647,False,,residential,True,103.816,"LINESTRING (32.6363495 0.4019049, 32.6359887 0.4017212, 32.6357386 0.4015563, 32.6355652 0.4014064)",
662038404,False,,residential,False,25.791,"LINESTRING (32.6355652 0.4014064, 32.6354273 0.4015929)",
662038404,False,,residential,True,74.373,"LINESTRING (32.6355652 0.4014064, 32.6356561 0.4012834, 32.6358184 0.4010648, 32.6359539 0.4008623)",
662076647,False,,residential,False,103.816,"LINESTRING (32.6355652 0.4014064, 32.6357386 0.4015563, 32.6359887 0.4017212, 32.6363495 0.4019049)",
167777121,False,Kasangati Road,tertiary,False,16.49,"LINESTRING (32.6347435 0.4007146, 32.6348636 0.4006276)",
399194543,False,,residential,False,298.986,"LINESTRING (32.6424015 0.399954, 32.6420639 0.3999611, 32.6418346 0.3999564, 32.6417763 0.3999524, 32.641732 0.3999396, 32.6416811 0.3999108, 32.6416422 0.3998706, 32.6415329 0.3997063, 32.6414658 0.3995856, 32.6414175 0.3994783, 32.6413853 0.3993562, 32.6413491 0.3991846, 32.6412861 0.3988205, 32.6412747 0.3987769, 32.6412599 0.3987527, 32.6412251 0.398736, 32.6411822 0.3987293, 32.6408583 0.3987675, 32.6405646 0.3988118)",
759766040,False,,residential,True,57.678,"LINESTRING (32.6386629 0.3979106, 32.6383544 0.3983276)",
759766041,False,,residential,True,43.830999999999996,"LINESTRING (32.6387158 0.3984839, 32.6384334 0.3983703, 32.6383544 0.3983276)",
759766040,False,,residential,False,57.678,"LINESTRING (32.6383544 0.3983276, 32.6386629 0.3979106)",
759766041,False,,residential,False,43.830999999999996,"LINESTRING (32.6383544 0.3983276, 32.6384334 0.3983703, 32.6387158 0.3984839)",
759766041,False,,residential,True,49.003,"LINESTRING (32.6383544 0.3983276, 32.6382968 0.3983705, 32.6380259 0.3983129, 32.6379478 0.3982644)",
167777121,False,Kasangati Road,tertiary,False,157.77,"LINESTRING (32.6379478 0.3982644, 32.638101 0.3980661, 32.6386213 0.3973634, 32.6388079 0.3971363)",
167777121,False,Kasangati Road,tertiary,True,204.322,"LINESTRING (32.6379478 0.3982644, 32.637873 0.3983612, 32.6376718 0.3985918, 32.6375793 0.3986857, 32.6375243 0.398734, 32.6374635 0.3987799, 32.6372185 0.3989646, 32.6371519 0.3990113, 32.6365462 0.3994361)",
759766041,False,,residential,False,49.003,"LINESTRING (32.6379478 0.3982644, 32.6380259 0.3983129, 32.6382968 0.3983705, 32.6383544 0.3983276)",
859314606,False,,residential,False,23.218,"LINESTRING (32.640698 0.3962088, 32.6409066 0.3962181)",
859314602,False,,residential,True,132.178,"LINESTRING (32.6430389 0.3982136, 32.6430451 0.3981204, 32.643055 0.3979696, 32.6431209 0.3977696, 32.6431355 0.3977255, 32.6432589 0.3974921, 32.6434775 0.3971298)",
859314606,False,,residential,False,17.605,"LINESTRING (32.6434775 0.3971298, 32.6436202 0.3971984)",
859314602,False,,residential,False,132.178,"LINESTRING (32.6434775 0.3971298, 32.6432589 0.3974921, 32.6431355 0.3977255, 32.6431209 0.3977696, 32.643055 0.3979696, 32.6430451 0.3981204, 32.6430389 0.3982136)",
859314606,False,,residential,True,62.483,"LINESTRING (32.6434775 0.3971298, 32.6431408 0.3969664, 32.6429667 0.3968963)",
859314603,False,,residential,True,152.95000000000002,"LINESTRING (32.641848 0.3973768, 32.6414189 0.3972078, 32.6414135 0.3970925, 32.6414618 0.3969718, 32.6416227 0.3967143, 32.6417622 0.3965293, 32.6418138 0.3964061)",
859314606,False,,residential,True,30.167,"LINESTRING (32.6418138 0.3964061, 32.6415599 0.3963105)",
859314603,False,,residential,False,152.95,"LINESTRING (32.6418138 0.3964061, 32.6417622 0.3965293, 32.6416227 0.3967143, 32.6414618 0.3969718, 32.6414135 0.3970925, 32.6414189 0.3972078, 32.641848 0.3973768)",
859314606,False,,residential,False,139.375,"LINESTRING (32.6418138 0.3964061, 32.6418346 0.3964139, 32.6423711 0.3966258, 32.6427814 0.3968216, 32.6429667 0.3968963)",
859314606,False,,residential,False,30.167,"LINESTRING (32.6415599 0.3963105, 32.6418138 0.3964061)",
859314604,False,,residential,True,298.016,"LINESTRING (32.6415599 0.3963105, 32.6414913 0.3965561, 32.6414457 0.3967251, 32.6413894 0.3968994, 32.6413411 0.396945, 32.6411748 0.3970576, 32.6410782 0.3971676, 32.640979 0.3973044, 32.6408878 0.3974251, 32.6407403 0.3974895, 32.6405552 0.3975538, 32.6404479 0.3975699, 32.6403326 0.3975404, 32.6402628 0.3974895, 32.6401904 0.3974573, 32.640118 0.397468, 32.6400644 0.3974975, 32.6397774 0.3978423)",
859314606,False,,residential,True,74.212,"LINESTRING (32.6415599 0.3963105, 32.6413786 0.3962423, 32.6411667 0.3962154, 32.6409066 0.3962181)",
206314815,False,Mbogo Road,secondary,True,32.249,"LINESTRING (32.6397774 0.3978423, 32.6395588 0.3976517)",
206314815,False,Mbogo Road,secondary,False,140.735,"LINESTRING (32.6397774 0.3978423, 32.6400309 0.3980634, 32.6401904 0.3982204, 32.6402977 0.3983383, 32.6404037 0.3984832, 32.6404801 0.3986146, 32.6405646 0.3988118)",
859314604,False,,residential,False,298.01599999999996,"LINESTRING (32.6397774 0.3978423, 32.6400644 0.3974975, 32.640118 0.397468, 32.6401904 0.3974573, 32.6402628 0.3974895, 32.6403326 0.3975404, 32.6404479 0.3975699, 32.6405552 0.3975538, 32.6407403 0.3974895, 32.6408878 0.3974251, 32.640979 0.3973044, 32.6410782 0.3971676, 32.6411748 0.3970576, 32.6413411 0.396945, 32.6413894 0.3968994, 32.6414457 0.3967251, 32.6414913 0.3965561, 32.6415599 0.3963105)",
859314605,False,,residential,True,174.077,"LINESTRING (32.6425159 0.3982485, 32.6424435 0.3982029, 32.6423925 0.3981332, 32.6423657 0.3980581, 32.6423791 0.397991, 32.6425239 0.3977014, 32.642701 0.3974144, 32.6428431 0.3971917, 32.6429667 0.3968963)",
859314605,False,,residential,False,174.077,"LINESTRING (32.6429667 0.3968963, 32.6428431 0.3971917, 32.642701 0.3974144, 32.6425239 0.3977014, 32.6423791 0.397991, 32.6423657 0.3980581, 32.6423925 0.3981332, 32.6424435 0.3982029, 32.6425159 0.3982485)",
859314606,False,,residential,False,62.483,"LINESTRING (32.6429667 0.3968963, 32.6431408 0.3969664, 32.6434775 0.3971298)",
859314606,False,,residential,True,139.375,"LINESTRING (32.6429667 0.3968963, 32.6427814 0.3968216, 32.6423711 0.3966258, 32.6418346 0.3964139, 32.6418138 0.3964061)",
859321732,False,,residential,True,54.146,"LINESTRING (32.6349199 0.401573, 32.6349212 0.401514, 32.6349682 0.4014966, 32.6351264 0.4014282, 32.6353039 0.4013247)",
"[662076225, 859321733]",False,,residential,"[False, True]",524.691,"LINESTRING (32.6387621 0.400464, 32.6386736 0.4005256, 32.6385932 0.4006396, 32.6385207 0.4007402, 32.6384778 0.4008153, 32.6384711 0.4009079, 32.6384014 0.4010031, 32.6383504 0.4010661, 32.6382753 0.4012069, 32.638223 0.4013544, 32.6382257 0.4014845, 32.6382874 0.4017433, 32.6382512 0.4018158, 32.638227 0.4019096, 32.6382002 0.4020008, 32.6381037 0.4019767, 32.6376879 0.401628, 32.6374277 0.4013947, 32.6372561 0.4012579, 32.6371139 0.4011345, 32.6370791 0.4011586, 32.637012 0.4012874, 32.6368994 0.40151, 32.6365775 0.4013209, 32.6359539 0.4008623)",
859321733,False,,residential,True,256.54999999999995,"LINESTRING (32.6387621 0.400464, 32.6389311 0.4003875, 32.6390357 0.4003325, 32.6391216 0.4002682, 32.63919 0.4002279, 32.6392637 0.400232, 32.6393455 0.4002051, 32.6394555 0.4001126, 32.639548 0.4000402, 32.6396674 0.4000053, 32.6397639 0.3999986, 32.6399007 0.4000187, 32.6401582 0.4000469, 32.6403916 0.4000536, 32.6404788 0.4000308, 32.6408851 0.3998289)",
862466252,False,,residential,True,256.582,"LINESTRING (32.6387621 0.400464, 32.6380782 0.4002333, 32.6375163 0.3999852, 32.637468 0.3999852, 32.6374224 0.4000026, 32.6373942 0.4000254, 32.6372963 0.4001475, 32.6367616 0.3997247)",
206314815,False,Mbogo Road,secondary,False,44.001000000000005,"LINESTRING (32.6408851 0.3998289, 32.6409683 0.4000596, 32.6410116 0.4002037)",
206314815,False,Mbogo Road,secondary,True,118.59899999999999,"LINESTRING (32.6408851 0.3998289, 32.6408563 0.3997491, 32.6406318 0.3990081, 32.6405646 0.3988118)",
859321733,False,,residential,False,256.54999999999995,"LINESTRING (32.6408851 0.3998289, 32.6404788 0.4000308, 32.6403916 0.4000536, 32.6401582 0.4000469, 32.6399007 0.4000187, 32.6397639 0.3999986, 32.6396674 0.4000053, 32.639548 0.4000402, 32.6394555 0.4001126, 32.6393455 0.4002051, 32.6392637 0.400232, 32.63919 0.4002279, 32.6391216 0.4002682, 32.6390357 0.4003325, 32.6389311 0.4003875, 32.6387621 0.400464)",
860619701,False,,residential,True,46.765,"LINESTRING (32.6423858 0.4036242, 32.642296 0.4032795, 32.6422832 0.4032487, 32.6422624 0.4032257)",
661738942,False,,residential,False,26.242,"LINESTRING (32.6422624 0.4032257, 32.6423281 0.4032246, 32.6423979 0.4032199, 32.6424978 0.4032105)",
661738942,False,,residential,True,34.828,"LINESTRING (32.6422624 0.4032257, 32.6421276 0.4032279, 32.6419503 0.4032477)",
860619701,False,,residential,False,46.765,"LINESTRING (32.6422624 0.4032257, 32.6422832 0.4032487, 32.642296 0.4032795, 32.6423858 0.4036242)",
661736143,False,,residential,True,319.82099999999997,"LINESTRING (32.6399329 0.4025668, 32.6398739 0.402611, 32.6398069 0.4026204, 32.6397425 0.4026124, 32.639666 0.4025721, 32.6396124 0.4025225, 32.6395386 0.4023911, 32.6394193 0.4021564, 32.639776 0.402033, 32.6405163 0.4018493, 32.6410112 0.4017152, 32.641435 0.4015842)",
861183556,False,,residential,True,24.941,"LINESTRING (32.6364199 0.3974613, 32.6363624 0.3972445)",
861183556,False,,residential,False,24.941,"LINESTRING (32.6363624 0.3972445, 32.6364199 0.3974613)",
