osmid,highway,oneway,reversed,length,geometry,name,ref,junction
42679168,primary,True,False,12.804,"LINESTRING (34.1772692 1.0747365, 34.1772912 1.0746934, 34.1772981 1.074627)",round about,A104,roundabout
42679168,primary,True,False,18.311999999999998,"LINESTRING (34.1772981 1.074627, 34.1772906 1.0745979, 34.1772702 1.074558, 34.1772389 1.0745257, 34.1771997 1.0745039)",round about,A104,roundabout
42682071,secondary,True,False,211.45499999999998,"LINESTRING (34.1772981 1.074627, 34.1773264 1.0745303, 34.1780064 1.0740657, 34.1785618 1.0736972, 34.1788287 1.0735375)",Republic Street,,
391591465,unclassified,True,False,16.242,"LINESTRING (34.1783911 1.0726951, 34.178361 1.0726795, 34.1783285 1.0726747, 34.178303 1.0726783, 34.1782795 1.072688, 34.1782572 1.0727052)",Naboa Roundabout,,roundabout
909748017,unclassified,False,True,7.207,"LINESTRING (34.1788287 1.0735375, 34.1787933 1.0734832)",,,
909748017,unclassified,False,False,71.215,"LINESTRING (34.1788287 1.0735375, 34.1790796 1.0739068, 34.1791787 1.0740736)",,,
909748017,unclassified,False,False,7.207,"LINESTRING (34.1787933 1.0734832, 34.1788287 1.0735375)",,,
909748017,unclassified,False,True,40.545,"LINESTRING (34.1787933 1.0734832, 34.1785939 1.0731779)",,,
42682073,secondary,True,False,210.652,"LINESTRING (34.1787933 1.0734832, 34.1785256 1.073659, 34.1772933 1.0744682, 34.1771997 1.0745039)",Republic Street,,
183677661,residential,False,True,10.538,"LINESTRING (34.1793185 1.0742878, 34.1793704 1.0743671)",,,
909748017,unclassified,False,True,28.44,"LINESTRING (34.1793185 1.0742878, 34.1791787 1.0740736)",,,
42682067,unclassified,False,False,215.741,"LINESTRING (34.1793185 1.0742878, 34.1784719 1.0748155, 34.1777547 1.0752707, 34.1776772 1.0753228)",North Road,,
664317031,residential,False,False,236.041,"LINESTRING (34.1780588 1.0689686, 34.1786481 1.0699725, 34.1791031 1.0706689, 34.1791729 1.0707749)",Sulaiman Gidima,,
664317029,residential,False,True,12.866,"LINESTRING (34.1792366 1.0708715, 34.1791729 1.0707749)",Sulaiman Gidima,,
42677965,primary,True,False,30.092000000000002,"LINESTRING (34.1751026 1.0710012, 34.1750795 1.0709915, 34.1749901 1.0709742, 34.1749102 1.0709886, 34.1748469 1.0710257)",,A104,roundabout
130362177,primary,False,False,421.91499999999996,"LINESTRING (34.1751026 1.0710012, 34.1751221 1.0709075, 34.1751422 1.0708337, 34.1751872 1.0706921, 34.1752501 1.0705017, 34.1753058 1.070347, 34.175363 1.0702116, 34.1754576 1.0699685, 34.1754825 1.0699044, 34.1755901 1.0696296, 34.1756918 1.0694183, 34.1757524 1.0693199, 34.1758275 1.0692247, 34.175916 1.0691442, 34.1760566 1.0690298, 34.1762312 1.0689056, 34.1764398 1.0687604, 34.177359 1.0681625)",,,
42679168,primary,True,False,4.989,"LINESTRING (34.1771997 1.0745039, 34.1771558 1.0744946)",round about,A104,roundabout
391589758,unclassified,False,False,11.042,"LINESTRING (34.1767033 1.0738581, 34.1766247 1.0739188)",Naboa Street,,
664069747,primary,True,False,14.298,"LINESTRING (34.1767033 1.0738581, 34.1766006 1.0737807)",Lira - Mbale Road,A104,
391589758,unclassified,False,True,205.908,"LINESTRING (34.1767033 1.0738581, 34.1770149 1.073637, 34.1772656 1.0734796, 34.1776707 1.0732231, 34.1782487 1.0728382)",Naboa Street,,
42679169,primary,True,False,90.386,"LINESTRING (34.1755601 1.0720862, 34.1752724 1.0716226, 34.1751186 1.071404)",Lira - Mbale Road,A104,
382730710,residential,False,False,316.626,"LINESTRING (34.1755601 1.0720862, 34.1758129 1.0719299, 34.1762784 1.0716421, 34.1764428 1.0715405, 34.1773678 1.0708995, 34.1768185 1.0713082)",,,
94350189,residential,False,True,44.726,"LINESTRING (34.1713091 1.0704313, 34.1716397 1.0702021)",,,
168000729,residential,False,True,155.498,"LINESTRING (34.1713091 1.0704313, 34.1716428 1.0710057, 34.1720256 1.0716322)",,,
159334437,primary,False,False,102.726,"LINESTRING (34.171604 1.0736925, 34.1723643 1.0731675)",Jinja - Mbale Road,,
159334437,primary,False,True,130.016,"LINESTRING (34.171604 1.0736925, 34.1706394 1.0743536)",Jinja - Mbale Road,,
168000737,residential,False,True,50.322,"LINESTRING (34.1720256 1.0716322, 34.1724211 1.0714121)",,,
168000729,residential,False,False,155.498,"LINESTRING (34.1720256 1.0716322, 34.1716428 1.0710057, 34.1713091 1.0704313)",,,
168000729,residential,False,True,162.451,"LINESTRING (34.1720256 1.0716322, 34.1722129 1.0719749, 34.172413 1.0723114, 34.1725928 1.0725739, 34.1728293 1.0728464)",,,
168000737,residential,False,False,91.874,"LINESTRING (34.1743036 1.0701934, 34.1736174 1.0706538)",,,
42679160,unclassified,False,False,181.562,"LINESTRING (34.1743036 1.0701934, 34.1740519 1.0698321, 34.1739392 1.069694, 34.1737737 1.0695281, 34.1737092 1.0694795, 34.1736549 1.0694446, 34.1735524 1.0693936, 34.1733786 1.0693507, 34.173207 1.0693198, 34.1730415 1.0692982)",,,
42679160,unclassified,False,True,110.51900000000002,"LINESTRING (34.1743036 1.0701934, 34.1746374 1.0707119, 34.1747506 1.0708821, 34.1748083 1.0709672, 34.1748469 1.0710257)",,,
168000737,residential,False,False,58.341,"LINESTRING (34.1736174 1.0706538, 34.1731721 1.0709314)",,,
168000737,residential,False,True,91.874,"LINESTRING (34.1736174 1.0706538, 34.1743036 1.0701934)",,,
168000739,residential,False,False,161.447,"LINESTRING (34.1736174 1.0706538, 34.1728175 1.069442)",,,
42679154,residential,False,False,149.678,"LINESTRING (34.1736174 1.0706538, 34.1739706 1.0712651, 34.1743241 1.0717988)",Maluku,,
168000737,residential,False,False,54.614,"LINESTRING (34.1731721 1.0709314, 34.1727605 1.0711995)",,,
168000737,residential,False,True,58.341,"LINESTRING (34.1731721 1.0709314, 34.1736174 1.0706538)",,,
168000735,residential,False,False,161.60500000000002,"LINESTRING (34.1731721 1.0709314, 34.1726612 1.0701188, 34.1723964 1.0697023)",,,
168000735,residential,False,True,153.68699999999998,"LINESTRING (34.1731721 1.0709314, 34.1738362 1.0719242, 34.1739383 1.0720818)",,,
168000737,residential,False,False,44.527,"LINESTRING (34.1727605 1.0711995, 34.1724211 1.0714121)",,,
168000737,residential,False,True,54.614,"LINESTRING (34.1727605 1.0711995, 34.1731721 1.0709314)",,,
168000728,residential,False,False,155.13100000000003,"LINESTRING (34.1727605 1.0711995, 34.1733974 1.0721717, 34.173516 1.0723722)",,,
168000728,residential,False,True,160.845,"LINESTRING (34.1727605 1.0711995, 34.1722065 1.0703535, 34.1719629 1.0699927)",,,
94350189,residential,False,False,55.041,"LINESTRING (34.1728175 1.069442, 34.1723964 1.0697023)",,,
168000739,residential,False,True,161.447,"LINESTRING (34.1728175 1.069442, 34.1736174 1.0706538)",,,
382730713,residential,False,False,29.595,"LINESTRING (34.1728175 1.069442, 34.1730415 1.0692982)",,,
42679168,primary,True,False,9.979,"LINESTRING (34.1770091 1.0745803, 34.1769957 1.0746232, 34.1769954 1.074668)",round about,A104,roundabout
159334437,primary,False,False,56.982,"LINESTRING (34.173516 1.0723722, 34.1739383 1.0720818)",Jinja - Mbale Road,,
159334437,primary,False,True,92.783,"LINESTRING (34.173516 1.0723722, 34.1728293 1.0728464)",Jinja - Mbale Road,,
168000728,residential,False,True,155.13100000000003,"LINESTRING (34.173516 1.0723722, 34.1733974 1.0721717, 34.1727605 1.0711995)",,,
42679168,primary,True,False,19.966,"LINESTRING (34.1771558 1.0744946, 34.177111 1.0744984, 34.1770694 1.0745151, 34.1770344 1.0745432, 34.1770091 1.0745803)",round about,A104,roundabout
392577028,primary,True,False,36.231,"LINESTRING (34.1771558 1.0744946, 34.1770498 1.0744098, 34.1769487 1.0742488)",Lira - Mbale Road,A104,
130362177,primary,False,False,249.343,"LINESTRING (34.177359 1.0681625, 34.1783099 1.0675258, 34.1792191 1.0669097)",,,
130362177,primary,False,True,421.915,"LINESTRING (34.177359 1.0681625, 34.1764398 1.0687604, 34.1762312 1.0689056, 34.1760566 1.0690298, 34.175916 1.0691442, 34.1758275 1.0692247, 34.1757524 1.0693199, 34.1756918 1.0694183, 34.1755901 1.0696296, 34.1754825 1.0699044, 34.1754576 1.0699685, 34.175363 1.0702116, 34.1753058 1.070347, 34.1752501 1.0705017, 34.1751872 1.0706921, 34.1751422 1.0708337, 34.1751221 1.0709075, 34.1751026 1.0710012)",,,
42679160,unclassified,False,True,73.969,"LINESTRING (34.1711576 1.0691435, 34.1714783 1.0691691, 34.171651 1.0691848, 34.1718205 1.0692002)",,,
351462558,residential,False,False,136.026,"LINESTRING (34.1711576 1.0691435, 34.1712289 1.0683277, 34.1712503 1.0681118, 34.1712735 1.0679258)",,,
351462558,residential,False,True,136.026,"LINESTRING (34.1712735 1.0679258, 34.1712503 1.0681118, 34.1712289 1.0683277, 34.1711576 1.0691435)",,,
382730700,residential,False,True,218.253,"LINESTRING (34.1785939 1.0731779, 34.1769487 1.0742488)",,,
909748017,unclassified,False,False,40.545,"LINESTRING (34.1785939 1.0731779, 34.1787933 1.0734832)",,,
909748017,unclassified,False,True,42.09,"LINESTRING (34.1785939 1.0731779, 34.1784728 1.0729924, 34.178387 1.0728609)",,,
909748017,unclassified,False,False,28.44,"LINESTRING (34.1791787 1.0740736, 34.1793185 1.0742878)",,,
909748017,unclassified,False,True,71.215,"LINESTRING (34.1791787 1.0740736, 34.1790796 1.0739068, 34.1788287 1.0735375)",,,
42682074,unclassified,True,False,55.505,"LINESTRING (34.1773158 1.0721203, 34.1777316 1.071844)",Market Street,,
382730709,residential,False,False,10.778,"LINESTRING (34.1773158 1.0721203, 34.1772654 1.0720375)",,,
382730709,residential,False,True,95.10499999999999,"LINESTRING (34.1768185 1.0713082, 34.1770489 1.0716865, 34.1772654 1.0720375)",,,
"[382730712, 382730710]",residential,False,False,182.86700000000002,"LINESTRING (34.1768185 1.0713082, 34.1774905 1.07088, 34.1775049 1.0708753, 34.1775173 1.0708793, 34.177959 1.0715698)",,,
382730710,residential,False,True,316.62600000000003,"LINESTRING (34.1768185 1.0713082, 34.1773678 1.0708995, 34.1764428 1.0715405, 34.1762784 1.0716421, 34.1758129 1.0719299, 34.1755601 1.0720862)",,,
382730712,residential,False,True,11.066,"LINESTRING (34.1780119 1.0716541, 34.177959 1.0715698)",,,
42682074,unclassified,True,False,161.599,"LINESTRING (34.1780119 1.0716541, 34.1786331 1.0712481, 34.1792366 1.0708715)",Market Street,,
94350189,residential,False,False,42.817,"LINESTRING (34.1719629 1.0699927, 34.1716397 1.0702021)",,,
94350189,residential,False,True,58.012,"LINESTRING (34.1719629 1.0699927, 34.1723964 1.0697023)",,,
168000728,residential,False,False,160.845,"LINESTRING (34.1719629 1.0699927, 34.1722065 1.0703535, 34.1727605 1.0711995)",,,
42679160,unclassified,False,False,136.182,"LINESTRING (34.1730415 1.0692982, 34.1718205 1.0692002)",,,
382730713,residential,False,True,29.595,"LINESTRING (34.1730415 1.0692982, 34.1728175 1.069442)",,,
42679160,unclassified,False,True,181.56199999999998,"LINESTRING (34.1730415 1.0692982, 34.173207 1.0693198, 34.1733786 1.0693507, 34.1735524 1.0693936, 34.1736549 1.0694446, 34.1737092 1.0694795, 34.1737737 1.0695281, 34.1739392 1.069694, 34.1740519 1.0698321, 34.1743036 1.0701934)",,,
94350189,residential,False,False,44.726,"LINESTRING (34.1716397 1.0702021, 34.1713091 1.0704313)",,,
94350189,residential,False,True,42.817,"LINESTRING (34.1716397 1.0702021, 34.1719629 1.0699927)",,,
382730714,residential,False,False,160.155,"LINESTRING (34.1716397 1.0702021, 34.1720382 1.0708157, 34.1724211 1.0714121)",,,
168000737,residential,False,False,50.322,"LINESTRING (34.1724211 1.0714121, 34.1720256 1.0716322)",,,
168000737,residential,False,True,44.527,"LINESTRING (34.1724211 1.0714121, 34.1727605 1.0711995)",,,
382730714,residential,False,True,160.155,"LINESTRING (34.1724211 1.0714121, 34.1720382 1.0708157, 34.1716397 1.0702021)",,,
94350189,residential,False,False,58.012,"LINESTRING (34.1723964 1.0697023, 34.1719629 1.0699927)",,,
94350189,residential,False,True,55.041,"LINESTRING (34.1723964 1.0697023, 34.1728175 1.069442)",,,
168000735,residential,False,True,161.60500000000002,"LINESTRING (34.1723964 1.0697023, 34.1726612 1.0701188, 34.1731721 1.0709314)",,,
159334437,primary,False,True,56.982,"LINESTRING (34.1739383 1.0720818, 34.173516 1.0723722)",Jinja - Mbale Road,,
159334437,primary,False,False,53.211,"LINESTRING (34.1739383 1.0720818, 34.1740752 1.0719877, 34.1743241 1.0717988)",Jinja - Mbale Road,,
168000735,residential,False,False,153.68699999999998,"LINESTRING (34.1739383 1.0720818, 34.1738362 1.0719242, 34.1731721 1.0709314)",,,
159334437,primary,False,False,92.783,"LINESTRING (34.1728293 1.0728464, 34.173516 1.0723722)",Jinja - Mbale Road,,
159334437,primary,False,True,62.828,"LINESTRING (34.1728293 1.0728464, 34.172633 1.0729818, 34.1723643 1.0731675)",Jinja - Mbale Road,,
168000729,residential,False,False,162.45100000000002,"LINESTRING (34.1728293 1.0728464, 34.1725928 1.0725739, 34.172413 1.0723114, 34.1722129 1.0719749, 34.1720256 1.0716322)",,,
159334437,primary,False,False,73.911,"LINESTRING (34.1743241 1.0717988, 34.1748537 1.071397)",Jinja - Mbale Road,,
42679154,residential,False,False,148.65800000000002,"LINESTRING (34.1743241 1.0717988, 34.1746977 1.0723444, 34.1747532 1.0724253, 34.1748616 1.0725944, 34.1749563 1.0727299, 34.1750706 1.0729078)",Maluku,,
42679154,residential,False,True,149.678,"LINESTRING (34.1743241 1.0717988, 34.1739706 1.0712651, 34.1736174 1.0706538)",Maluku,,
159334437,primary,False,True,53.211,"LINESTRING (34.1743241 1.0717988, 34.1740752 1.0719877, 34.1739383 1.0720818)",Jinja - Mbale Road,,
159334437,primary,False,True,102.726,"LINESTRING (34.1723643 1.0731675, 34.171604 1.0736925)",Jinja - Mbale Road,,
159334437,primary,False,False,62.828,"LINESTRING (34.1723643 1.0731675, 34.172633 1.0729818, 34.1728293 1.0728464)",Jinja - Mbale Road,,
382730716,residential,False,False,240.57,"LINESTRING (34.1723643 1.0731675, 34.1718179 1.0723155, 34.1711959 1.0713465)",,,
382730716,residential,False,True,240.57,"LINESTRING (34.1711959 1.0713465, 34.1718179 1.0723155, 34.1723643 1.0731675)",,,
42679157,unclassified,False,False,108.71199999999999,"LINESTRING (34.1711921 1.0751598, 34.1711484 1.0750981, 34.170805 1.0746136, 34.1706394 1.0743536)",,,
664317029,residential,False,False,12.866,"LINESTRING (34.1791729 1.0707749, 34.1792366 1.0708715)",Sulaiman Gidima,,
391169793,unclassified,True,False,161.325,"LINESTRING (34.1791729 1.0707749, 34.1785754 1.0711676, 34.177959 1.0715698)",Market Street,,
664317031,residential,False,True,236.041,"LINESTRING (34.1791729 1.0707749, 34.1791031 1.0706689, 34.1786481 1.0699725, 34.1780588 1.0689686)",Sulaiman Gidima,,
382730712,residential,False,False,11.066,"LINESTRING (34.177959 1.0715698, 34.1780119 1.0716541)",,,
"[382730712, 382730710]",residential,False,True,182.86700000000002,"LINESTRING (34.177959 1.0715698, 34.1775173 1.0708793, 34.1775049 1.0708753, 34.1774905 1.07088, 34.1768185 1.0713082)",,,
391169793,unclassified,True,False,93.00999999999999,"LINESTRING (34.177959 1.0715698, 34.1775213 1.071865, 34.1775092 1.0718731, 34.1772654 1.0720375)",Market Street,,
382730709,residential,False,True,10.778,"LINESTRING (34.1772654 1.0720375, 34.1773158 1.0721203)",,,
382730709,residential,False,False,95.10499999999999,"LINESTRING (34.1772654 1.0720375, 34.1770489 1.0716865, 34.1768185 1.0713082)",,,
391169793,unclassified,True,False,161.124,"LINESTRING (34.1772654 1.0720375, 34.177051 1.0721725, 34.17614 1.0727829, 34.1760548 1.0728338)",Market Street,,
391169793,unclassified,True,False,12.27,"LINESTRING (34.1760548 1.0728338, 34.1759623 1.072894)",Market Street,,
42679169,primary,True,False,50.909,"LINESTRING (34.1760548 1.0728338, 34.1759906 1.0727395, 34.1757979 1.0724548)",Lira - Mbale Road,A104,
391589758,unclassified,False,False,205.908,"LINESTRING (34.1782487 1.0728382, 34.1776707 1.0732231, 34.1772656 1.0734796, 34.1770149 1.073637, 34.1767033 1.0738581)",Naboa Street,,
391591465,unclassified,True,False,17.098,"LINESTRING (34.1782487 1.0728382, 34.1782754 1.0728628, 34.178309 1.0728765, 34.1783453 1.0728775, 34.178387 1.0728609)",Naboa Roundabout,,roundabout
391589758,unclassified,False,True,11.042,"LINESTRING (34.1766247 1.0739188, 34.1767033 1.0738581)",Naboa Street,,
42682049,primary,True,False,85.414,"LINESTRING (34.1766247 1.0739188, 34.176973 1.0744691, 34.1770091 1.0745803)",Lira - Mbale Road,A104,
391589758,unclassified,False,False,111.848,"LINESTRING (34.1766247 1.0739188, 34.176602 1.0739801, 34.1763844 1.0748951)",Naboa Street,,
391591465,unclassified,True,False,6.474,"LINESTRING (34.178387 1.0728609, 34.1784058 1.0728449, 34.1784238 1.0728166)",Naboa Roundabout,,roundabout
909748017,unclassified,False,False,42.09,"LINESTRING (34.178387 1.0728609, 34.1784728 1.0729924, 34.1785939 1.0731779)",,,
391591465,unclassified,True,False,16.097,"LINESTRING (34.1782572 1.0727052, 34.1782401 1.0727285, 34.1782302 1.0727557, 34.1782283 1.0727846, 34.1782346 1.0728129, 34.1782487 1.0728382)",Naboa Roundabout,,roundabout
391597637,unclassified,False,True,112.18799999999999,"LINESTRING (34.1782572 1.0727052, 34.1780892 1.0724211, 34.1779414 1.0721854, 34.1777316 1.071844)",,,
391591465,unclassified,True,False,15.011,"LINESTRING (34.1784238 1.0728166, 34.1784317 1.0727838, 34.1784285 1.0727502, 34.1784144 1.0727195, 34.1783911 1.0726951)",Naboa Roundabout,,roundabout
42682074,unclassified,True,False,37.643,"LINESTRING (34.1777316 1.071844, 34.1780119 1.0716541)",Market Street,,
391597637,unclassified,False,False,112.188,"LINESTRING (34.1777316 1.071844, 34.1779414 1.0721854, 34.1780892 1.0724211, 34.1782572 1.0727052)",,,
42682070,primary,True,False,51.294,"LINESTRING (34.1756873 1.0725236, 34.1759623 1.072894)",Lira - Mbale Road,A104,
1058719571,residential,False,False,80.783,"LINESTRING (34.1756873 1.0725236, 34.1750706 1.0729078)",,,
42679155,residential,False,True,14.482,"LINESTRING (34.1756873 1.0725236, 34.1757335 1.0724948, 34.1757979 1.0724548)",,,
42682070,primary,True,False,13.02,"LINESTRING (34.1759623 1.072894, 34.1760328 1.0729875)",Lira - Mbale Road,A104,
42682070,primary,True,False,12.505,"LINESTRING (34.1760328 1.0729875, 34.1761334 1.0730378)",Lira - Mbale Road,A104,
42682074,unclassified,True,False,10.751,"LINESTRING (34.1760328 1.0729875, 34.1761172 1.0729403)",Market Street,,
440719305,residential,False,False,45.333,"LINESTRING (34.1719184 1.0679282, 34.1718824 1.0683343)",,,
42679160,unclassified,False,True,136.182,"LINESTRING (34.1718205 1.0692002, 34.1730415 1.0692982)",,,
42679160,unclassified,False,False,73.969,"LINESTRING (34.1718205 1.0692002, 34.171651 1.0691848, 34.1714783 1.0691691, 34.1711576 1.0691435)",,,
440719305,residential,False,True,96.561,"LINESTRING (34.1718205 1.0692002, 34.1718339 1.0688815, 34.1718554 1.0686777, 34.1718769 1.0684256, 34.1718824 1.0683343)",,,
183677661,residential,False,False,10.538,"LINESTRING (34.1793704 1.0743671, 34.1793185 1.0742878)",,,
42679169,primary,True,False,10.99,"LINESTRING (34.1761334 1.0730378, 34.1761172 1.0729403)",Lira - Mbale Road,A104,
415136003,primary,False,True,97.691,"LINESTRING (34.1761334 1.0730378, 34.1762468 1.0732445, 34.1763152 1.0733627, 34.1764091 1.0735096, 34.1766006 1.0737807)",Lira - Mbale Road,A104,
42679169,primary,True,False,13.725,"LINESTRING (34.1761172 1.0729403, 34.1760548 1.0728338)",Lira - Mbale Road,A104,
42682074,unclassified,True,False,161.465,"LINESTRING (34.1761172 1.0729403, 34.176234 1.0728588, 34.1773158 1.0721203)",Market Street,,
42679168,primary,True,False,13.434999999999999,"LINESTRING (34.177168 1.0747973, 34.1772016 1.0747885, 34.1772323 1.0747722, 34.1772692 1.0747365)",round about,A104,roundabout
706537192,primary,True,False,80.386,"LINESTRING (34.177168 1.0747973, 34.1772451 1.0748585, 34.1773626 1.0750201, 34.1775927 1.0753771)",Kumi Road,A104,
382730700,residential,False,False,218.253,"LINESTRING (34.1769487 1.0742488, 34.1785939 1.0731779)",,,
392577028,primary,True,False,51.3,"LINESTRING (34.1769487 1.0742488, 34.1767033 1.0738581)",Lira - Mbale Road,A104,
664069746,primary,True,False,15.588,"LINESTRING (34.1766006 1.0737807, 34.1766247 1.0739188)",Lira - Mbale Road,A104,
415136003,primary,False,False,97.691,"LINESTRING (34.1766006 1.0737807, 34.1764091 1.0735096, 34.1763152 1.0733627, 34.1762468 1.0732445, 34.1761334 1.0730378)",Lira - Mbale Road,A104,
664314349,residential,False,True,76.073,"LINESTRING (34.1725659 1.0683665, 34.1718824 1.0683343)",,,
440719305,residential,False,True,45.333,"LINESTRING (34.1718824 1.0683343, 34.1719184 1.0679282)",,,
664314349,residential,False,False,76.073,"LINESTRING (34.1718824 1.0683343, 34.1725659 1.0683665)",,,
440719305,residential,False,False,96.561,"LINESTRING (34.1718824 1.0683343, 34.1718769 1.0684256, 34.1718554 1.0686777, 34.1718339 1.0688815, 34.1718205 1.0692002)",,,
42682067,unclassified,False,False,11.167,"LINESTRING (34.1776772 1.0753228, 34.1775927 1.0753771)",North Road,,
42682067,unclassified,False,True,215.74099999999999,"LINESTRING (34.1776772 1.0753228, 34.1777547 1.0752707, 34.1784719 1.0748155, 34.1793185 1.0742878)",North Road,,
706537191,primary,True,False,79.536,"LINESTRING (34.1776772 1.0753228, 34.1774703 1.0750105, 34.1774457 1.0749628, 34.1773435 1.0748359, 34.1772692 1.0747365)",Lira - Mbale Road,A104,
42682067,unclassified,False,True,11.167,"LINESTRING (34.1775927 1.0753771, 34.1776772 1.0753228)",North Road,,
42679152,secondary,True,False,136.503,"LINESTRING (34.1762702 1.0756078, 34.1763944 1.075224, 34.1764822 1.0751024, 34.1769166 1.0748234, 34.1770677 1.0747771)",,,
