osmid,oneway,highway,reversed,length,geometry
689579687,False,residential,False,220.596,"LINESTRING (30.361878 -3.0240392, 30.3620559 -3.0239671, 30.3621532 -3.0239751, 30.3623142 -3.0240498, 30.3624713 -3.024083, 30.3625937 -3.0240359, 30.362855 -3.0239064, 30.3634872 -3.0235698, 30.3635943 -3.0235046, 30.3636747 -3.0234557)"
322294786,False,tertiary,False,70.363,"LINESTRING (30.36172 -3.0234264, 30.3618591 -3.0239646, 30.361878 -3.0240392)"
322294786,False,tertiary,True,196.144,"LINESTRING (30.36172 -3.0234264, 30.3616539 -3.0231705, 30.3616477 -3.0231491, 30.3614607 -3.0225089, 30.3613614 -3.0221058, 30.3613347 -3.0219973, 30.3612582 -3.0217241)"
689585881,False,residential,True,351.068,"LINESTRING (30.36172 -3.0234264, 30.3616136 -3.0236713, 30.3614393 -3.0242418, 30.3613964 -3.0243403, 30.361383 -3.0243999, 30.3613132 -3.0248686, 30.3612918 -3.0249516, 30.3612542 -3.0249999, 30.3611791 -3.0250748, 30.3611281 -3.025182, 30.3610906 -3.0254284, 30.3610665 -3.0256721, 30.3609672 -3.0259561, 30.3609592 -3.0260605, 30.3609753 -3.0261837, 30.3609387 -3.0264371)"
402882667,False,residential,False,136.81,"LINESTRING (30.3609387 -3.0264371, 30.361096 -3.0264007, 30.3612462 -3.0263806, 30.3614366 -3.0263793, 30.3618376 -3.0264154, 30.3621635 -3.0264248)"
402882667,False,residential,True,176.12600000000003,"LINESTRING (30.3609387 -3.0264371, 30.3608935 -3.0264476, 30.3606521 -3.0265413, 30.3604898 -3.0266123, 30.3602591 -3.0267301, 30.3598165 -3.0269739, 30.3595094 -3.0271172)"
689585881,False,residential,False,351.06800000000004,"LINESTRING (30.3609387 -3.0264371, 30.3609753 -3.0261837, 30.3609592 -3.0260605, 30.3609672 -3.0259561, 30.3610665 -3.0256721, 30.3610906 -3.0254284, 30.3611281 -3.025182, 30.3611791 -3.0250748, 30.3612542 -3.0249999, 30.3612918 -3.0249516, 30.3613132 -3.0248686, 30.361383 -3.0243999, 30.3613964 -3.0243403, 30.3614393 -3.0242418, 30.3616136 -3.0236713, 30.36172 -3.0234264)"
689579687,False,residential,False,101.07300000000001,"LINESTRING (30.3636747 -3.0234557, 30.3640813 -3.023208, 30.3644075 -3.0229222)"
689579687,False,residential,True,220.59599999999998,"LINESTRING (30.3636747 -3.0234557, 30.3635943 -3.0235046, 30.3634872 -3.0235698, 30.362855 -3.0239064, 30.3625937 -3.0240359, 30.3624713 -3.024083, 30.3623142 -3.0240498, 30.3621532 -3.0239751, 30.3620559 -3.0239671, 30.361878 -3.0240392)"
1028746511,False,residential,False,219.906,"LINESTRING (30.3636747 -3.0234557, 30.3634639 -3.0230886, 30.3633213 -3.0227674, 30.3631574 -3.0223189, 30.3629359 -3.021828, 30.3628493 -3.0216619)"
1028746511,False,residential,True,219.906,"LINESTRING (30.3628493 -3.0216619, 30.3629359 -3.021828, 30.3631574 -3.0223189, 30.3633213 -3.0227674, 30.3634639 -3.0230886, 30.3636747 -3.0234557)"
