osmid,oneway,ref,highway,reversed,length,geometry
353848851,False,RN 13,primary,True,40.601,"LINESTRING (30.0273221 -3.6171405, 30.0274667 -3.6170912, 30.0276531 -3.6169882)"
737421312,False,,residential,True,152.78199999999998,"LINESTRING (30.0273221 -3.6171405, 30.026876 -3.616328, 30.026968 -3.61589)"
353848851,False,RN 13,primary,True,107.739,"LINESTRING (30.0290563 -3.6159473, 30.0297921 -3.6153152)"
353848851,False,RN 13,primary,False,194.84699999999998,"LINESTRING (30.0290563 -3.6159473, 30.0286469 -3.6162989, 30.0283399 -3.6165642, 30.0282472 -3.6166442, 30.0280219 -3.6167834, 30.0276531 -3.6169882)"
744405981,False,,residential,True,52.17400000000001,"LINESTRING (30.0290563 -3.6159473, 30.0289218 -3.6157769, 30.0288856 -3.6157675, 30.0288427 -3.6157769, 30.0287092 -3.6158843)"
737421311,False,,residential,False,368.384,"LINESTRING (30.0238901 -3.6167942, 30.0239986 -3.61666, 30.0242074 -3.6165399, 30.024618 -3.6162997, 30.0251878 -3.6161196, 30.0259629 -3.6158688, 30.0261611 -3.6158229, 30.0266106 -3.6158193, 30.026968 -3.61589)"
737421311,False,,residential,True,104.751,"LINESTRING (30.0238901 -3.6167942, 30.0237615 -3.6169532, 30.0234518 -3.61729, 30.0234152 -3.6175682)"
744405982,False,,residential,False,614.673,"LINESTRING (30.0238901 -3.6167942, 30.0239249 -3.6163789, 30.0241891 -3.615681, 30.0244839 -3.6150359, 30.0248091 -3.6147742, 30.0251255 -3.6147493, 30.0259033 -3.6147903, 30.0264983 -3.6149142, 30.0267951 -3.6151698, 30.027224 -3.6152185, 30.0277789 -3.6150217, 30.0279059 -3.6150439)"
744405983,False,,residential,False,129.149,"LINESTRING (30.0279059 -3.6150439, 30.0287092 -3.6158843)"
744405982,False,,residential,False,363.946,"LINESTRING (30.0279059 -3.6150439, 30.0280086 -3.615042, 30.028777 -3.6146545, 30.0284985 -3.6143198, 30.0301824 -3.6134855)"
744405982,False,,residential,True,614.673,"LINESTRING (30.0279059 -3.6150439, 30.0277789 -3.6150217, 30.027224 -3.6152185, 30.0267951 -3.6151698, 30.0264983 -3.6149142, 30.0259033 -3.6147903, 30.0251255 -3.6147493, 30.0248091 -3.6147742, 30.0244839 -3.6150359, 30.0241891 -3.615681, 30.0239249 -3.6163789, 30.0238901 -3.6167942)"
744405981,False,,residential,True,92.842,"LINESTRING (30.0287092 -3.6158843, 30.028096 -3.6164523)"
744405983,False,,residential,True,129.149,"LINESTRING (30.0287092 -3.6158843, 30.0279059 -3.6150439)"
744405981,False,,residential,False,52.174,"LINESTRING (30.0287092 -3.6158843, 30.0288427 -3.6157769, 30.0288856 -3.6157675, 30.0289218 -3.6157769, 30.0290563 -3.6159473)"
744405981,False,,residential,False,92.842,"LINESTRING (30.028096 -3.6164523, 30.0287092 -3.6158843)"
737421311,False,,residential,True,142.857,"LINESTRING (30.028096 -3.6164523, 30.0279032 -3.6163097, 30.0276303 -3.6162788, 30.0274202 -3.6161982, 30.026968 -3.61589)"
744405981,False,,residential,True,77.74199999999999,"LINESTRING (30.028096 -3.6164523, 30.0278399 -3.6167001, 30.0276531 -3.6169882)"
353848851,False,RN 13,primary,False,409.89,"LINESTRING (30.0270851 -3.6172205, 30.0269678 -3.6172599, 30.0267103 -3.6173081, 30.0264207 -3.6173589, 30.0260988 -3.6173884, 30.0256039 -3.6174446, 30.025046 -3.6174847, 30.0245377 -3.6175115, 30.0239383 -3.6175329, 30.0234152 -3.6175682)"
353848851,False,RN 13,primary,True,27.764,"LINESTRING (30.0270851 -3.6172205, 30.0272468 -3.6171662, 30.0273221 -3.6171405)"
939270681,False,,residential,False,239.321,"LINESTRING (30.0270851 -3.6172205, 30.0271341 -3.6175015, 30.0269607 -3.6180384, 30.0269218 -3.6184587, 30.0269289 -3.619045, 30.0269374 -3.6193394)"
939270681,False,,residential,True,239.321,"LINESTRING (30.0269374 -3.6193394, 30.0269289 -3.619045, 30.0269218 -3.6184587, 30.0269607 -3.6180384, 30.0271341 -3.6175015, 30.0270851 -3.6172205)"
353848851,False,RN 13,primary,False,107.739,"LINESTRING (30.0297921 -3.6153152, 30.0290563 -3.6159473)"
353848851,False,RN 13,primary,True,114.66,"LINESTRING (30.0297921 -3.6153152, 30.0299558 -3.6151746, 30.030621 -3.6147008)"
