osmid,oneway,ref,highway,reversed,length,geometry
689663714,False,,residential,False,37.425,"LINESTRING (30.6693309 -3.0620179, 30.6694776 -3.0619112, 30.6695319 -3.061863, 30.669544 -3.0618356, 30.6695554 -3.061784)"
689663713,False,,residential,False,61.72,"LINESTRING (30.6686367 -3.0636495, 30.6689529 -3.064106)"
689663713,False,,residential,True,110.38,"LINESTRING (30.6686367 -3.0636495, 30.6684892 -3.0634178, 30.6683215 -3.0631473, 30.6681223 -3.0628003)"
"[985872600, 985872601]",False,,residential,"[False, True]",106.625,"LINESTRING (30.6686367 -3.0636495, 30.6682919 -3.0639718, 30.66846 -3.0641933, 30.6685602 -3.0643772)"
689663713,False,,residential,True,61.72,"LINESTRING (30.6689529 -3.064106, 30.6686367 -3.0636495)"
729100381,False,,residential,True,128.584,"LINESTRING (30.6689529 -3.064106, 30.66965 -3.0650294)"
1052742942,False,RN 13,primary,False,53.016000000000005,"LINESTRING (30.6689529 -3.064106, 30.6686836 -3.0642923, 30.6685602 -3.0643772)"
1052742942,False,RN 13,primary,True,70.89699999999999,"LINESTRING (30.6689529 -3.064106, 30.6693569 -3.0638263, 30.6694815 -3.0637486)"
689663714,False,,residential,False,38.472,"LINESTRING (30.6681223 -3.0628003, 30.6684166 -3.0626177)"
689663714,False,,residential,True,17.015,"LINESTRING (30.6681223 -3.0628003, 30.6679983 -3.0628902)"
689663713,False,,residential,False,110.38,"LINESTRING (30.6681223 -3.0628003, 30.6683215 -3.0631473, 30.6684892 -3.0634178, 30.6686367 -3.0636495)"
"[689663714, 729100374]",False,,residential,"[False, True]",29.523000000000003,"LINESTRING (30.6695554 -3.061784, 30.6696477 -3.0617403, 30.6697933 -3.0616655)"
689663714,False,,residential,True,37.425,"LINESTRING (30.6695554 -3.061784, 30.669544 -3.0618356, 30.6695319 -3.061863, 30.6694776 -3.0619112, 30.6693309 -3.0620179)"
1052618894,False,,residential,True,181.411,"LINESTRING (30.6695554 -3.061784, 30.6694864 -3.0616832, 30.6688982 -3.0608238, 30.6684449 -3.0609443)"
689663714,False,,residential,False,56.797,"LINESTRING (30.6687895 -3.0623518, 30.6692286 -3.0620898)"
689663714,False,,residential,True,11.74,"LINESTRING (30.6687895 -3.0623518, 30.6687032 -3.0624128)"
689671004,False,,residential,False,160.78,"LINESTRING (30.6687895 -3.0623518, 30.6681982 -3.0615256, 30.6679783 -3.0613206, 30.6679567 -3.061247, 30.6679313 -3.0612001)"
689663714,False,,residential,False,17.015,"LINESTRING (30.6679983 -3.0628902, 30.6681223 -3.0628003)"
689663714,False,,residential,True,161.636,"LINESTRING (30.6679983 -3.0628902, 30.6679299 -3.0629692, 30.6678106 -3.0630522, 30.6677328 -3.0631219, 30.6676604 -3.0632558, 30.6675947 -3.0633402, 30.6675437 -3.063375, 30.6673667 -3.0634393, 30.667191 -3.0635076, 30.6670301 -3.0636026, 30.6668517 -3.0637245)"
689671003,False,,residential,True,130.40699999999998,"LINESTRING (30.6679983 -3.0628902, 30.6673533 -3.0620452, 30.6672939 -3.0619522)"
689663715,False,,residential,True,21.751,"LINESTRING (30.6668517 -3.0637245, 30.6668995 -3.0639142)"
689663714,False,,residential,False,161.636,"LINESTRING (30.6668517 -3.0637245, 30.6670301 -3.0636026, 30.667191 -3.0635076, 30.6673667 -3.0634393, 30.6675437 -3.063375, 30.6675947 -3.0633402, 30.6676604 -3.0632558, 30.6677328 -3.0631219, 30.6678106 -3.0630522, 30.6679299 -3.0629692, 30.6679983 -3.0628902)"
689663715,False,,residential,False,90.601,"LINESTRING (30.6668517 -3.0637245, 30.6667994 -3.0635879, 30.6667471 -3.0635035, 30.6666706 -3.0634218, 30.6665647 -3.0633013, 30.6662818 -3.0632092)"
"[689671003, 689671004]",False,,residential,False,76.541,"LINESTRING (30.6675075 -3.0614706, 30.6672983 -3.0616274, 30.6671642 -3.0617332, 30.667195 -3.0618135, 30.6672232 -3.0618603, 30.6672939 -3.0619522)"
689671004,False,,residential,True,55.853,"LINESTRING (30.6675075 -3.0614706, 30.6678333 -3.0612657, 30.6679313 -3.0612001)"
729100377,False,,residential,True,162.664,"LINESTRING (30.6675075 -3.0614706, 30.6678759 -3.0619411, 30.6684166 -3.0626177)"
689671004,False,,residential,False,55.853,"LINESTRING (30.6679313 -3.0612001, 30.6678333 -3.0612657, 30.6675075 -3.0614706)"
689671004,False,,residential,True,160.78,"LINESTRING (30.6679313 -3.0612001, 30.6679567 -3.061247, 30.6679783 -3.0613206, 30.6681982 -3.0615256, 30.6687895 -3.0623518)"
1052618890,False,,residential,True,233.351,"LINESTRING (30.6679313 -3.0612001, 30.6678723 -3.061101, 30.6677127 -3.0609015, 30.6673264 -3.0605854, 30.6665701 -3.0604622, 30.666439 -3.0604983, 30.6661221 -3.0605854)"
1052618895,False,,residential,False,63.977999999999994,"LINESTRING (30.6679313 -3.0612001, 30.6680185 -3.0611345, 30.6684449 -3.0609443)"
729100367,False,,residential,False,169.235,"LINESTRING (30.6695843 -3.0668671, 30.6706573 -3.0657862)"
689932505,False,,tertiary,False,149.95,"LINESTRING (30.6695843 -3.0668671, 30.6689063 -3.0663011, 30.6685817 -3.0659662)"
689932505,False,,tertiary,True,87.52,"LINESTRING (30.6695843 -3.0668671, 30.66968 -3.066964, 30.6698558 -3.067126, 30.6700797 -3.0672868, 30.6701967 -3.0673578)"
729100367,False,,residential,True,169.235,"LINESTRING (30.6706573 -3.0657862, 30.6695843 -3.0668671)"
729100368,False,,residential,False,98.562,"LINESTRING (30.6706573 -3.0657862, 30.6713225 -3.0663731)"
729100367,False,,residential,False,92.068,"LINESTRING (30.6706573 -3.0657862, 30.6709734 -3.0654397, 30.6708841 -3.0653781, 30.6710751 -3.0652151)"
729100368,False,,residential,True,166.771,"LINESTRING (30.6706573 -3.0657862, 30.6702606 -3.0654792, 30.6703654 -3.0652516, 30.66965 -3.0650294)"
729100370,False,,residential,True,107.713,"LINESTRING (30.6710751 -3.0652151, 30.6704216 -3.0644992)"
729100367,False,,residential,True,92.068,"LINESTRING (30.6710751 -3.0652151, 30.6708841 -3.0653781, 30.6709734 -3.0654397, 30.6706573 -3.0657862)"
"[985875650, 729100370]",False,,residential,"[False, True]",209.129,"LINESTRING (30.6710751 -3.0652151, 30.6714623 -3.0654669, 30.6716517 -3.06566, 30.671938 -3.0658744, 30.6718391 -3.0659595, 30.6717238 -3.0660453, 30.6716016 -3.0661456, 30.6714514 -3.0662702, 30.6713225 -3.0663731)"
729100381,False,,residential,False,128.584,"LINESTRING (30.66965 -3.0650294, 30.6689529 -3.064106)"
645324772,False,,residential,False,157.88,"LINESTRING (30.66965 -3.0650294, 30.6696211 -3.065057, 30.6694025 -3.0652391, 30.6685817 -3.0659662)"
645324772,False,,residential,True,88.179,"LINESTRING (30.66965 -3.0650294, 30.6698182 -3.0648682, 30.6700288 -3.0646941, 30.6702259 -3.0645936, 30.6702856 -3.0645648)"
729100368,False,,residential,False,166.771,"LINESTRING (30.66965 -3.0650294, 30.6703654 -3.0652516, 30.6702606 -3.0654792, 30.6706573 -3.0657862)"
729100368,False,,residential,True,98.562,"LINESTRING (30.6713225 -3.0663731, 30.6706573 -3.0657862)"
729100369,False,,residential,False,166.17899999999997,"LINESTRING (30.6713225 -3.0663731, 30.6708766 -3.066758, 30.6701967 -3.0673578)"
"[985875650, 729100370]",False,,residential,"[False, True]",209.12900000000002,"LINESTRING (30.6713225 -3.0663731, 30.6714514 -3.0662702, 30.6716016 -3.0661456, 30.6717238 -3.0660453, 30.6718391 -3.0659595, 30.671938 -3.0658744, 30.6716517 -3.06566, 30.6714623 -3.0654669, 30.6710751 -3.0652151)"
689932505,False,,tertiary,False,87.52,"LINESTRING (30.6701967 -3.0673578, 30.6700797 -3.0672868, 30.6698558 -3.067126, 30.66968 -3.066964, 30.6695843 -3.0668671)"
729100369,False,,residential,True,166.17899999999997,"LINESTRING (30.6701967 -3.0673578, 30.6708766 -3.066758, 30.6713225 -3.0663731)"
645324772,False,,residential,False,16.77,"LINESTRING (30.6704216 -3.0644992, 30.6702856 -3.0645648)"
729100370,False,,residential,False,107.713,"LINESTRING (30.6704216 -3.0644992, 30.6710751 -3.0652151)"
645324772,False,,residential,True,85.973,"LINESTRING (30.6704216 -3.0644992, 30.6709421 -3.0642481, 30.6710802 -3.0641557, 30.6711033 -3.0641366)"
729100373,False,,residential,False,132.324,"LINESTRING (30.6705141 -3.0631022, 30.6711033 -3.0641366)"
1052742942,False,RN 13,primary,True,24.67,"LINESTRING (30.6705141 -3.0631022, 30.6707025 -3.0629846)"
1052742942,False,RN 13,primary,False,43.149,"LINESTRING (30.6705141 -3.0631022, 30.6704112 -3.0631693, 30.6701754 -3.0632916)"
729100373,False,,residential,True,132.324,"LINESTRING (30.6711033 -3.0641366, 30.6705141 -3.0631022)"
645324772,False,,residential,False,85.973,"LINESTRING (30.6711033 -3.0641366, 30.6710802 -3.0641557, 30.6709421 -3.0642481, 30.6704216 -3.0644992)"
645324772,False,,residential,True,264.28999999999996,"LINESTRING (30.6711033 -3.0641366, 30.6711727 -3.0640794, 30.6712465 -3.0640097, 30.6713015 -3.0639401, 30.6714168 -3.0637513, 30.6715952 -3.0634085, 30.6717199 -3.0631674, 30.6718259 -3.0629344, 30.6718996 -3.0628005, 30.6719707 -3.0627, 30.6720377 -3.0626143, 30.6721236 -3.0625366, 30.6721692 -3.062471, 30.6721799 -3.0624268, 30.6721792 -3.0623465, 30.6721665 -3.0622976, 30.6720696 -3.0621161)"
729100374,False,,residential,False,178.062,"LINESTRING (30.6707025 -3.0629846, 30.6697933 -3.0616655)"
1052742942,False,RN 13,primary,False,24.67,"LINESTRING (30.6707025 -3.0629846, 30.6705141 -3.0631022)"
1052742942,False,RN 13,primary,True,70.40700000000001,"LINESTRING (30.6707025 -3.0629846, 30.6709475 -3.0628447, 30.6712438 -3.0626552)"
729100374,False,,residential,True,178.062,"LINESTRING (30.6697933 -3.0616655, 30.6707025 -3.0629846)"
"[689663714, 729100374]",False,,residential,"[False, True]",29.523000000000003,"LINESTRING (30.6697933 -3.0616655, 30.6696477 -3.0617403, 30.6695554 -3.061784)"
"[1052618893, 729100375]",False,,residential,"[False, True]",240.461,"LINESTRING (30.6697933 -3.0616655, 30.6703438 -3.0613934, 30.6712438 -3.0626552)"
"[1052618893, 729100375]",False,,residential,"[False, True]",240.461,"LINESTRING (30.6712438 -3.0626552, 30.6703438 -3.0613934, 30.6697933 -3.0616655)"
1052742942,False,RN 13,primary,False,70.40700000000001,"LINESTRING (30.6712438 -3.0626552, 30.6709475 -3.0628447, 30.6707025 -3.0629846)"
1052742942,False,RN 13,primary,True,109.557,"LINESTRING (30.6712438 -3.0626552, 30.6717789 -3.0622996, 30.6720696 -3.0621161)"
689663714,False,,residential,False,11.74,"LINESTRING (30.6687032 -3.0624128, 30.6687895 -3.0623518)"
689663714,False,,residential,True,39.138,"LINESTRING (30.6687032 -3.0624128, 30.6684166 -3.0626177)"
729100376,False,,residential,False,171.765,"LINESTRING (30.6687032 -3.0624128, 30.6695263 -3.0637207)"
729100376,False,,residential,True,171.765,"LINESTRING (30.6695263 -3.0637207, 30.6687032 -3.0624128)"
1052742942,False,RN 13,primary,False,5.863,"LINESTRING (30.6695263 -3.0637207, 30.6694815 -3.0637486)"
1052742942,False,RN 13,primary,True,86.436,"LINESTRING (30.6695263 -3.0637207, 30.6701754 -3.0632916)"
689663714,False,,residential,False,39.138,"LINESTRING (30.6684166 -3.0626177, 30.6687032 -3.0624128)"
689663714,False,,residential,True,38.472,"LINESTRING (30.6684166 -3.0626177, 30.6681223 -3.0628003)"
729100377,False,,residential,False,162.664,"LINESTRING (30.6684166 -3.0626177, 30.6678759 -3.0619411, 30.6675075 -3.0614706)"
689663714,False,,residential,False,13.891,"LINESTRING (30.6692286 -3.0620898, 30.6693309 -3.0620179)"
689663714,False,,residential,True,56.797,"LINESTRING (30.6692286 -3.0620898, 30.6687895 -3.0623518)"
"[729100378, 1052618895]",False,,residential,"[False, True]",155.577,"LINESTRING (30.6692286 -3.0620898, 30.6689605 -3.0618141, 30.6684992 -3.0611017, 30.6684449 -3.0609443)"
689663715,False,,residential,False,21.751,"LINESTRING (30.6668995 -3.0639142, 30.6668517 -3.0637245)"
689663715,False,,residential,True,157.84300000000002,"LINESTRING (30.6668995 -3.0639142, 30.6669697 -3.0641932, 30.6671857 -3.0653043)"
729100379,False,,residential,False,166.291,"LINESTRING (30.6668995 -3.0639142, 30.6675452 -3.0640776, 30.6681114 -3.0646857)"
1052742942,False,RN 13,primary,False,50.497,"LINESTRING (30.6681114 -3.0646857, 30.6677368 -3.0649432)"
1052742942,False,RN 13,primary,True,60.499,"LINESTRING (30.6681114 -3.0646857, 30.6685602 -3.0643772)"
729100379,False,,residential,True,166.291,"LINESTRING (30.6681114 -3.0646857, 30.6675452 -3.0640776, 30.6668995 -3.0639142)"
645324772,False,,residential,True,16.77,"LINESTRING (30.6702856 -3.0645648, 30.6704216 -3.0644992)"
645324772,False,,residential,False,88.179,"LINESTRING (30.6702856 -3.0645648, 30.6702259 -3.0645936, 30.6700288 -3.0646941, 30.6698182 -3.0648682, 30.66965 -3.0650294)"
729100380,False,,residential,False,127.31299999999999,"LINESTRING (30.6702856 -3.0645648, 30.670048 -3.0643236, 30.6694815 -3.0637486)"
1052742942,False,RN 13,primary,True,5.863,"LINESTRING (30.6694815 -3.0637486, 30.6695263 -3.0637207)"
729100380,False,,residential,True,127.31299999999999,"LINESTRING (30.6694815 -3.0637486, 30.670048 -3.0643236, 30.6702856 -3.0645648)"
1052742942,False,RN 13,primary,False,70.89699999999999,"LINESTRING (30.6694815 -3.0637486, 30.6693569 -3.0638263, 30.6689529 -3.064106)"
1052742942,False,RN 13,primary,False,3.931,"LINESTRING (30.6672153 -3.0652849, 30.6671857 -3.0653043)"
1052742942,False,RN 13,primary,True,69.258,"LINESTRING (30.6672153 -3.0652849, 30.6677368 -3.0649432)"
729100382,False,,residential,False,126.37200000000001,"LINESTRING (30.6672153 -3.0652849, 30.667354 -3.0654538, 30.6675337 -3.0656306, 30.6676464 -3.0656949, 30.6677697 -3.0656708, 30.6680996 -3.0654249)"
689932505,False,,tertiary,False,67.021,"LINESTRING (30.6680996 -3.0654249, 30.6677368 -3.0649432)"
689932505,False,,tertiary,True,80.55,"LINESTRING (30.6680996 -3.0654249, 30.6685817 -3.0659662)"
729100382,False,,residential,True,126.372,"LINESTRING (30.6680996 -3.0654249, 30.6677697 -3.0656708, 30.6676464 -3.0656949, 30.6675337 -3.0656306, 30.667354 -3.0654538, 30.6672153 -3.0652849)"
689663715,False,,residential,True,59.03,"LINESTRING (30.665766 -3.0630873, 30.6659009 -3.0631366, 30.6660819 -3.0631647, 30.6662818 -3.0632092)"
980955958,False,,residential,False,222.905,"LINESTRING (30.665766 -3.0630873, 30.6658189 -3.0618258, 30.6659028 -3.0613834, 30.6661593 -3.0612437)"
980955958,False,,residential,False,112.499,"LINESTRING (30.6661593 -3.0612437, 30.6662992 -3.0613322, 30.6665277 -3.0617652, 30.6666226 -3.0621093)"
980955958,False,,residential,True,222.90499999999997,"LINESTRING (30.6661593 -3.0612437, 30.6659028 -3.0613834, 30.6658189 -3.0618258, 30.665766 -3.0630873)"
1052618892,False,,residential,False,76.39699999999999,"LINESTRING (30.6661593 -3.0612437, 30.6661543 -3.0609551, 30.666208 -3.0607408, 30.6661221 -3.0605854)"
689663715,False,,residential,False,59.03,"LINESTRING (30.6662818 -3.0632092, 30.6660819 -3.0631647, 30.6659009 -3.0631366, 30.665766 -3.0630873)"
689663715,False,,residential,True,90.601,"LINESTRING (30.6662818 -3.0632092, 30.6665647 -3.0633013, 30.6666706 -3.0634218, 30.6667471 -3.0635035, 30.6667994 -3.0635879, 30.6668517 -3.0637245)"
980955958,False,,residential,True,164.34,"LINESTRING (30.6662818 -3.0632092, 30.6669007 -3.0627757, 30.6666536 -3.0622216, 30.6666226 -3.0621093)"
980955959,False,,residential,False,76.558,"LINESTRING (30.6666226 -3.0621093, 30.6672939 -3.0619522)"
980955958,False,,residential,False,164.34,"LINESTRING (30.6666226 -3.0621093, 30.6666536 -3.0622216, 30.6669007 -3.0627757, 30.6662818 -3.0632092)"
980955958,False,,residential,True,112.499,"LINESTRING (30.6666226 -3.0621093, 30.6665277 -3.0617652, 30.6662992 -3.0613322, 30.6661593 -3.0612437)"
980955959,False,,residential,True,76.558,"LINESTRING (30.6672939 -3.0619522, 30.6666226 -3.0621093)"
689671003,False,,residential,False,130.40699999999998,"LINESTRING (30.6672939 -3.0619522, 30.6673533 -3.0620452, 30.6679983 -3.0628902)"
"[689671003, 689671004]",False,,residential,True,76.541,"LINESTRING (30.6672939 -3.0619522, 30.6672232 -3.0618603, 30.667195 -3.0618135, 30.6671642 -3.0617332, 30.6672983 -3.0616274, 30.6675075 -3.0614706)"
1052742942,False,RN 13,primary,False,60.499,"LINESTRING (30.6685602 -3.0643772, 30.6681114 -3.0646857)"
"[985872600, 985872601]",False,,residential,"[False, True]",106.625,"LINESTRING (30.6685602 -3.0643772, 30.66846 -3.0641933, 30.6682919 -3.0639718, 30.6686367 -3.0636495)"
1052742942,False,RN 13,primary,True,53.016000000000005,"LINESTRING (30.6685602 -3.0643772, 30.6686836 -3.0642923, 30.6689529 -3.064106)"
1052618890,False,,residential,False,233.35099999999997,"LINESTRING (30.6661221 -3.0605854, 30.666439 -3.0604983, 30.6665701 -3.0604622, 30.6673264 -3.0605854, 30.6677127 -3.0609015, 30.6678723 -3.061101, 30.6679313 -3.0612001)"
1052618892,False,,residential,True,76.39699999999999,"LINESTRING (30.6661221 -3.0605854, 30.666208 -3.0607408, 30.6661543 -3.0609551, 30.6661593 -3.0612437)"
1052618894,False,,residential,False,181.411,"LINESTRING (30.6684449 -3.0609443, 30.6688982 -3.0608238, 30.6694864 -3.0616832, 30.6695554 -3.061784)"
"[729100378, 1052618895]",False,,residential,"[False, True]",155.577,"LINESTRING (30.6684449 -3.0609443, 30.6684992 -3.0611017, 30.6689605 -3.0618141, 30.6692286 -3.0620898)"
1052618895,False,,residential,True,63.977999999999994,"LINESTRING (30.6684449 -3.0609443, 30.6680185 -3.0611345, 30.6679313 -3.0612001)"
