osmid,highway,oneway,reversed,length,name,geometry,ref
668663420,residential,False,True,38.261,,"LINESTRING (29.3548063 -3.425439, 29.3547776 -3.4254303, 29.3547368 -3.425425, 29.3545366 -3.4254061, 29.3544648 -3.4253963)",
981191070,residential,False,True,155.059,,"LINESTRING (29.3548063 -3.425439, 29.3548827 -3.4251145, 29.3549028 -3.4249753, 29.3548626 -3.4248696, 29.3548009 -3.4247799, 29.3546788 -3.4246567, 29.3546171 -3.4246179, 29.3545863 -3.4245871, 29.3545716 -3.424557, 29.3545581 -3.4245161, 29.3545139 -3.4244452, 29.3543369 -3.4242698)",
668641503,residential,False,False,105.233,,"LINESTRING (29.3538141 -3.4252201, 29.3537342 -3.4253443, 29.3536685 -3.4254536, 29.353633 -3.4255592, 29.3535944 -3.4256392, 29.3535378 -3.4257214, 29.3533323 -3.4259386, 29.3532726 -3.4259801)",
668641506,residential,False,False,75.666,,"LINESTRING (29.3538141 -3.4252201, 29.3539877 -3.4252312, 29.3541566 -3.4252636, 29.3544089 -3.4253759, 29.3544648 -3.4253963)",
668641506,residential,False,True,270.71,,"LINESTRING (29.3538141 -3.4252201, 29.3537501 -3.4252002, 29.3536352 -3.425164, 29.3532469 -3.4249785, 29.353055 -3.4248955, 29.3522587 -3.4246557, 29.3514991 -3.4244787)",
981191071,residential,False,True,84.05199999999999,,"LINESTRING (29.3538141 -3.4252201, 29.3538574 -3.4251781, 29.3539238 -3.4249994, 29.3539949 -3.42482, 29.3540539 -3.4245135)",
668641507,residential,False,True,86.041,,"LINESTRING (29.3508674 -3.428387, 29.3509138 -3.4279696, 29.3509319 -3.4278685, 29.3509757 -3.4277705, 29.3510347 -3.4276393)",
668643163,residential,False,False,69.848,,"LINESTRING (29.3508674 -3.428387, 29.3511314 -3.4283829, 29.3514963 -3.4283671)",
668643163,residential,False,True,98.416,,"LINESTRING (29.3508674 -3.428387, 29.3506508 -3.4283636, 29.3504235 -3.4283194, 29.3500842 -3.4282471, 29.3499991 -3.428217)",
"[668656097, 668656089]",residential,False,True,209.80100000000002,,"LINESTRING (29.3508674 -3.428387, 29.3508191 -3.4284526, 29.3508017 -3.4285108, 29.3507963 -3.4285845, 29.3508004 -3.4286835, 29.3508265 -3.428804, 29.3508406 -3.4288522, 29.3508352 -3.4289098, 29.3508098 -3.4289961, 29.3507373 -3.4292967, 29.3507065 -3.4293837, 29.3506602 -3.429466, 29.3505985 -3.429541, 29.3504175 -3.429721, 29.3503793 -3.4297572, 29.3503337 -3.4297679, 29.3502599 -3.4297598, 29.3501513 -3.4297277, 29.350111 -3.4296969, 29.3500829 -3.429638)",
668641507,residential,False,False,86.041,,"LINESTRING (29.3510347 -3.4276393, 29.3509757 -3.4277705, 29.3509319 -3.4278685, 29.3509138 -3.4279696, 29.3508674 -3.428387)",
668641507,residential,False,True,100.987,,"LINESTRING (29.3510347 -3.4276393, 29.3510604 -3.4275126, 29.3511163 -3.427057, 29.3511495 -3.4267388)",
668643158,residential,False,False,62.910000000000004,,"LINESTRING (29.3510347 -3.4276393, 29.3514709 -3.4277732, 29.3515303 -3.4277992, 29.3515584 -3.427835)",
668641507,residential,False,True,14.604,,"LINESTRING (29.3511495 -3.4267388, 29.3511465 -3.4266075)",
668641507,residential,False,False,100.987,,"LINESTRING (29.3511495 -3.4267388, 29.3511163 -3.427057, 29.3510604 -3.4275126, 29.3510347 -3.4276393)",
668656088,residential,False,False,166.479,,"LINESTRING (29.3511495 -3.4267388, 29.350618 -3.4267317, 29.3504772 -3.4267277, 29.3503578 -3.4266982, 29.3501526 -3.4266326, 29.3496913 -3.4264707)",
668641507,residential,False,False,14.604,,"LINESTRING (29.3511465 -3.4266075, 29.3511495 -3.4267388)",
668641503,residential,False,True,175.273,,"LINESTRING (29.3511465 -3.4266075, 29.3518295 -3.4265698, 29.3519217 -3.4265638, 29.3520139 -3.4265412, 29.3522043 -3.4264612, 29.3523025 -3.4264115, 29.3524218 -3.4263571, 29.3525458 -3.4263225, 29.3526651 -3.4262682)",
668641507,residential,False,True,136.1,,"LINESTRING (29.3511465 -3.4266075, 29.3511435 -3.426517, 29.3511586 -3.4264311, 29.3512205 -3.4262998, 29.3513021 -3.4261022, 29.3513444 -3.4259408, 29.3513822 -3.4256603, 29.3513821 -3.4254228)",
668641507,residential,False,True,16.32,,"LINESTRING (29.3513821 -3.4254228, 29.3513865 -3.4252761)",
668641507,residential,False,False,136.1,,"LINESTRING (29.3513821 -3.4254228, 29.3513822 -3.4256603, 29.3513444 -3.4259408, 29.3513021 -3.4261022, 29.3512205 -3.4262998, 29.3511586 -3.4264311, 29.3511435 -3.426517, 29.3511465 -3.4266075)",
668656098,residential,False,False,113.99300000000001,,"LINESTRING (29.3513821 -3.4254228, 29.3509586 -3.4254157, 29.3508151 -3.4253957, 29.3505147 -3.4253381, 29.3503632 -3.4253194)",
668641507,residential,False,False,16.32,,"LINESTRING (29.3513865 -3.4252761, 29.3513821 -3.4254228)",
668641507,residential,False,True,89.985,,"LINESTRING (29.3513865 -3.4252761, 29.3513904 -3.4250463, 29.3514092 -3.4248401, 29.3514991 -3.4244787)",
981191069,residential,False,False,142.424,,"LINESTRING (29.3513865 -3.4252761, 29.3515769 -3.4252444, 29.3518236 -3.4252364, 29.351947 -3.4252497, 29.3521187 -3.4253113, 29.3522568 -3.425389, 29.3523386 -3.4254639, 29.3523855 -3.425488, 29.3524432 -3.4254921, 29.3525988 -3.4255095)",
668641506,residential,False,False,270.71000000000004,,"LINESTRING (29.3514991 -3.4244787, 29.3522587 -3.4246557, 29.353055 -3.4248955, 29.3532469 -3.4249785, 29.3536352 -3.425164, 29.3537501 -3.4252002, 29.3538141 -3.4252201)",
668641507,residential,False,False,89.985,,"LINESTRING (29.3514991 -3.4244787, 29.3514092 -3.4248401, 29.3513904 -3.4250463, 29.3513865 -3.4252761)",
668641507,residential,False,True,83.624,,"LINESTRING (29.3514991 -3.4244787, 29.3516023 -3.423895, 29.351605 -3.4237357)",
668641507,residential,False,False,83.624,,"LINESTRING (29.351605 -3.4237357, 29.3516023 -3.423895, 29.3514991 -3.4244787)",
668641507,residential,False,True,124.27599999999998,,"LINESTRING (29.351605 -3.4237357, 29.3515228 -3.4234022, 29.3514835 -3.4232423, 29.3514744 -3.4230568, 29.351482 -3.4228879, 29.3515103 -3.4226347)",
"[668656096, 668656095]",residential,False,False,227.509,,"LINESTRING (29.351605 -3.4237357, 29.3512349 -3.423737, 29.3511209 -3.4237517, 29.3507186 -3.4238321, 29.3506595 -3.4238548, 29.3506381 -3.4239164, 29.3506247 -3.4240583, 29.3505882 -3.424418, 29.3505456 -3.4246594, 29.3504785 -3.4249258)",
668643158,residential,False,True,62.910000000000004,,"LINESTRING (29.3515584 -3.427835, 29.3515303 -3.4277992, 29.3514709 -3.4277732, 29.3510347 -3.4276393)",
668656093,residential,False,False,59.106,,"LINESTRING (29.3515584 -3.427835, 29.3515605 -3.4278828, 29.3515462 -3.4283663)",
"[668656092, 668656094]",residential,False,False,169.795,,"LINESTRING (29.3515584 -3.427835, 29.3516573 -3.4277833, 29.3517023 -3.4277337, 29.3518572 -3.4274613, 29.3519222 -3.4273529, 29.3519986 -3.4272337, 29.3520275 -3.4271648, 29.3520516 -3.4270637, 29.3520717 -3.4269753, 29.3520972 -3.4269472, 29.3521361 -3.4269419, 29.3525563 -3.4269801)",
668643160,residential,False,False,186.51000000000002,,"LINESTRING (29.3519202 -3.4292065, 29.3524181 -3.4293264, 29.3530172 -3.4294689, 29.3531789 -3.4295021, 29.3533376 -3.4295127, 29.3535657 -3.4295081)",
668643161,residential,False,False,117.459,,"LINESTRING (29.3519202 -3.4292065, 29.3518008 -3.4296816, 29.3517373 -3.4299516, 29.3516681 -3.4302324)",
668643161,residential,False,True,89.561,,"LINESTRING (29.3519202 -3.4292065, 29.3519761 -3.4289787, 29.3520516 -3.4287087, 29.3521302 -3.4284289)",
668643162,residential,False,False,58.915,,"LINESTRING (29.3535657 -3.4295081, 29.3534222 -3.4300182)",
668643160,residential,False,True,186.51,,"LINESTRING (29.3535657 -3.4295081, 29.3533376 -3.4295127, 29.3531789 -3.4295021, 29.3530172 -3.4294689, 29.3524181 -3.4293264, 29.3519202 -3.4292065)",
668643162,residential,False,True,120.63,,"LINESTRING (29.3535657 -3.4295081, 29.3536896 -3.429214, 29.3538015 -3.4289666, 29.3539087 -3.4287917, 29.3540719 -3.4285526)",
129117778,trunk,False,False,47.774,,"LINESTRING (29.3547154 -3.428501, 29.3547499 -3.4283096, 29.354806 -3.4280812)",RN 3
129117778,trunk,False,True,150.912,,"LINESTRING (29.3547154 -3.428501, 29.3547054 -3.4285618, 29.3546729 -3.4288477, 29.3546212 -3.4292885, 29.3545609 -3.4298493)",RN 3
668643163,residential,False,True,72.21900000000001,,"LINESTRING (29.3547154 -3.428501, 29.3544716 -3.4284892, 29.3543689 -3.428493, 29.354288 -3.4285119, 29.3542049 -3.4285368, 29.3540719 -3.4285526)",
668643162,residential,False,False,120.63,,"LINESTRING (29.3540719 -3.4285526, 29.3539087 -3.4287917, 29.3538015 -3.4289666, 29.3536896 -3.429214, 29.3535657 -3.4295081)",
668643163,residential,False,False,72.21900000000001,,"LINESTRING (29.3540719 -3.4285526, 29.3542049 -3.4285368, 29.354288 -3.4285119, 29.3543689 -3.428493, 29.3544716 -3.4284892, 29.3547154 -3.428501)",
668643163,residential,False,True,216.25099999999998,,"LINESTRING (29.3540719 -3.4285526, 29.3536292 -3.4285579, 29.3534509 -3.4285503, 29.353197 -3.4285171, 29.3530202 -3.4284915, 29.3526727 -3.4284704, 29.3522859 -3.4284463, 29.3521302 -3.4284289)",
668643163,residential,False,True,6.228,,"LINESTRING (29.3521302 -3.4284289, 29.3520751 -3.4284183)",
668643161,residential,False,False,89.561,,"LINESTRING (29.3521302 -3.4284289, 29.3520516 -3.4287087, 29.3519761 -3.4289787, 29.3519202 -3.4292065)",
668643163,residential,False,False,216.251,,"LINESTRING (29.3521302 -3.4284289, 29.3522859 -3.4284463, 29.3526727 -3.4284704, 29.3530202 -3.4284915, 29.353197 -3.4285171, 29.3534509 -3.4285503, 29.3536292 -3.4285579, 29.3540719 -3.4285526)",
668643163,residential,False,True,5.539,,"LINESTRING (29.3515462 -3.4283663, 29.3514963 -3.4283671)",
668643163,residential,False,False,59.005,,"LINESTRING (29.3515462 -3.4283663, 29.3517766 -3.4283829, 29.3520751 -3.4284183)",
668656093,residential,False,True,59.106,,"LINESTRING (29.3515462 -3.4283663, 29.3515605 -3.4278828, 29.3515584 -3.427835)",
668643163,residential,False,False,5.539,,"LINESTRING (29.3514963 -3.4283671, 29.3515462 -3.4283663)",
"[668641501, 668643159]",residential,False,False,304.3430000000001,,"LINESTRING (29.3514963 -3.4283671, 29.3514495 -3.4286182, 29.3514276 -3.4287268, 29.3513807 -3.4288641, 29.3512885 -3.4291318, 29.3511677 -3.4294961, 29.3510347 -3.4298822, 29.3509878 -3.4300361, 29.3509417 -3.4302499, 29.3509406 -3.4302752, 29.3509519 -3.4302989, 29.3509784 -3.4303053, 29.3516681 -3.4302324)",
668643163,residential,False,True,69.848,,"LINESTRING (29.3514963 -3.4283671, 29.3511314 -3.4283829, 29.3508674 -3.428387)",
"[668656089, 668656097]",residential,False,False,209.801,,"LINESTRING (29.3500829 -3.429638, 29.350111 -3.4296969, 29.3501513 -3.4297277, 29.3502599 -3.4297598, 29.3503337 -3.4297679, 29.3503793 -3.4297572, 29.3504175 -3.429721, 29.3505985 -3.429541, 29.3506602 -3.429466, 29.3507065 -3.4293837, 29.3507373 -3.4292967, 29.3508098 -3.4289961, 29.3508352 -3.4289098, 29.3508406 -3.4288522, 29.3508265 -3.428804, 29.3508004 -3.4286835, 29.3507963 -3.4285845, 29.3508017 -3.4285108, 29.3508191 -3.4284526, 29.3508674 -3.428387)",
668656089,residential,False,True,159.204,,"LINESTRING (29.3500829 -3.429638, 29.3500721 -3.4295135, 29.3500561 -3.4294466, 29.3500265 -3.429385, 29.3500118 -3.4293181, 29.3500091 -3.4288134, 29.3499991 -3.428217)",
668656090,residential,False,True,37.609,,"LINESTRING (29.3497489 -3.426804, 29.3496913 -3.4264707)",
668656090,residential,False,False,161.207,,"LINESTRING (29.3497489 -3.426804, 29.3497865 -3.4271454, 29.3498173 -3.4275242, 29.3498468 -3.4277759, 29.3498911 -3.4279914, 29.3499434 -3.4281427, 29.3499991 -3.428217)",
668656090,residential,False,False,37.609,,"LINESTRING (29.3496913 -3.4264707, 29.3497489 -3.426804)",
668656088,residential,False,True,166.479,,"LINESTRING (29.3496913 -3.4264707, 29.3501526 -3.4266326, 29.3503578 -3.4266982, 29.3504772 -3.4267277, 29.350618 -3.4267317, 29.3511495 -3.4267388)",
668656090,residential,False,True,126.949,,"LINESTRING (29.3496913 -3.4264707, 29.3496725 -3.4262645, 29.3496644 -3.4259793, 29.3496524 -3.4253301)",
668656096,residential,False,False,45.599,,"LINESTRING (29.3504785 -3.4249258, 29.3503632 -3.4253194)",
"[668656096, 668656095]",residential,False,True,227.50899999999996,,"LINESTRING (29.3504785 -3.4249258, 29.3505456 -3.4246594, 29.3505882 -3.424418, 29.3506247 -3.4240583, 29.3506381 -3.4239164, 29.3506595 -3.4238548, 29.3507186 -3.4238321, 29.3511209 -3.4237517, 29.3512349 -3.423737, 29.351605 -3.4237357)",
668656098,residential,False,True,47.507,,"LINESTRING (29.3496524 -3.4253301, 29.3500801 -3.425314)",
668656090,residential,False,False,126.949,,"LINESTRING (29.3496524 -3.4253301, 29.3496644 -3.4259793, 29.3496725 -3.4262645, 29.3496913 -3.4264707)",
668656098,residential,False,False,47.507,,"LINESTRING (29.3500801 -3.425314, 29.3496524 -3.4253301)",
668656098,residential,False,True,31.429,,"LINESTRING (29.3500801 -3.425314, 29.3503632 -3.4253194)",
981198566,residential,False,False,78.926,,"LINESTRING (29.3500801 -3.425314, 29.3500426 -3.4255951, 29.3499649 -3.4260142)",
668656096,residential,False,True,45.599,,"LINESTRING (29.3503632 -3.4253194, 29.3504785 -3.4249258)",
668656098,residential,False,False,31.429,,"LINESTRING (29.3503632 -3.4253194, 29.3500801 -3.425314)",
668656098,residential,False,True,113.99300000000002,,"LINESTRING (29.3503632 -3.4253194, 29.3505147 -3.4253381, 29.3508151 -3.4253957, 29.3509586 -3.4254157, 29.3513821 -3.4254228)",
668643163,residential,False,False,98.41600000000001,,"LINESTRING (29.3499991 -3.428217, 29.3500842 -3.4282471, 29.3504235 -3.4283194, 29.3506508 -3.4283636, 29.3508674 -3.428387)",
668656089,residential,False,False,159.204,,"LINESTRING (29.3499991 -3.428217, 29.3500091 -3.4288134, 29.3500118 -3.4293181, 29.3500265 -3.429385, 29.3500561 -3.4294466, 29.3500721 -3.4295135, 29.3500829 -3.429638)",
668656090,residential,False,True,161.207,,"LINESTRING (29.3499991 -3.428217, 29.3499434 -3.4281427, 29.3498911 -3.4279914, 29.3498468 -3.4277759, 29.3498173 -3.4275242, 29.3497865 -3.4271454, 29.3497489 -3.426804)",
389716209,tertiary,True,False,78.033,5ème Avenue,"LINESTRING (29.3565632 -3.429958, 29.3562929 -3.4299499, 29.3558609 -3.4299272)",
668663414,residential,False,True,64.063,,"LINESTRING (29.3565632 -3.429958, 29.3566382 -3.4297505, 29.3566771 -3.429626, 29.3567338 -3.4294081)",
129117778,trunk,False,False,6.129,,"LINESTRING (29.3559705 -3.4243472, 29.3559842 -3.4242938)",RN 3
129117778,trunk,False,True,5.339,,"LINESTRING (29.3559705 -3.4243472, 29.3559585 -3.4243937)",RN 3
668663417,residential,False,True,190.60499999999996,,"LINESTRING (29.3559705 -3.4243472, 29.3557008 -3.424326, 29.355635 -3.42431, 29.3555827 -3.4242685, 29.3554493 -3.4241507, 29.3553829 -3.4241065, 29.3548471 -3.4239057, 29.3547499 -3.4238635, 29.3546936 -3.4238093, 29.3546627 -3.423739, 29.3546616 -3.4235186)",
129117778,trunk,False,False,7.989,,"LINESTRING (29.3560599 -3.423925, 29.3560789 -3.4238557)",RN 3
129117778,trunk,False,True,41.861,,"LINESTRING (29.3560599 -3.423925, 29.3559842 -3.4242938)",RN 3
981191069,residential,False,True,142.42399999999998,,"LINESTRING (29.3525988 -3.4255095, 29.3524432 -3.4254921, 29.3523855 -3.425488, 29.3523386 -3.4254639, 29.3522568 -3.425389, 29.3521187 -3.4253113, 29.351947 -3.4252497, 29.3518236 -3.4252364, 29.3515769 -3.4252444, 29.3513865 -3.4252761)",
981191070,residential,False,False,155.05900000000003,,"LINESTRING (29.3543369 -3.4242698, 29.3545139 -3.4244452, 29.3545581 -3.4245161, 29.3545716 -3.424557, 29.3545863 -3.4245871, 29.3546171 -3.4246179, 29.3546788 -3.4246567, 29.3548009 -3.4247799, 29.3548626 -3.4248696, 29.3549028 -3.4249753, 29.3548827 -3.4251145, 29.3548063 -3.425439)",
981191071,residential,False,False,84.05199999999999,,"LINESTRING (29.3540539 -3.4245135, 29.3539949 -3.42482, 29.3539238 -3.4249994, 29.3538574 -3.4251781, 29.3538141 -3.4252201)",
"[981191072, 668638564]",residential,False,"[False, True]",214.046,,"LINESTRING (29.3544991 -3.4218548, 29.3546574 -3.4217718, 29.3549055 -3.421658, 29.3550624 -3.4216138, 29.3552622 -3.4215951, 29.3554676 -3.4215898, 29.3558043 -3.4216364, 29.3558394 -3.4216518, 29.3558591 -3.4216838, 29.3558599 -3.4217342, 29.3558035 -3.4221708)",
981198566,residential,False,True,78.926,,"LINESTRING (29.3499649 -3.4260142, 29.3500426 -3.4255951, 29.3500801 -3.425314)",
