osmid,oneway,lanes,ref,highway,reversed,length,geometry,name
150282792,False,,,residential,False,121.032,"LINESTRING (29.924287 -3.4328282, 29.9241205 -3.4323315, 29.9241071 -3.43226, 29.9241182 -3.4321995, 29.9241517 -3.4321421, 29.9242014 -3.4321014, 29.9242682 -3.4320792, 29.9244878 -3.432011)",
150282868,False,,,residential,False,67.67,"LINESTRING (29.9274755 -3.4315437, 29.9273229 -3.4309545)",
150282868,False,,,residential,True,69.372,"LINESTRING (29.9274755 -3.4315437, 29.927676 -3.4321346)",
425582512,False,,,residential,True,97.388,"LINESTRING (29.9274755 -3.4315437, 29.9266434 -3.4318215)",
150282916,False,,,residential,False,69.124,"LINESTRING (29.9266434 -3.4318215, 29.9268306 -3.4324144)",
150282916,False,,,residential,True,68.496,"LINESTRING (29.9266434 -3.4318215, 29.9264544 -3.4312351)",
425582512,False,,,residential,False,97.388,"LINESTRING (29.9266434 -3.4318215, 29.9274755 -3.4315437)",
150282909,False,,,residential,False,45.241,"LINESTRING (29.9291079 -3.431369, 29.9287156 -3.4314794)",
669126624,False,,,residential,True,35.358,"LINESTRING (29.9291079 -3.431369, 29.9291871 -3.431677)",
150282923,False,,,residential,True,48.123,"LINESTRING (29.9291871 -3.431677, 29.9287676 -3.4317863)",
669126624,False,,,residential,False,35.358,"LINESTRING (29.9291871 -3.431677, 29.9291079 -3.431369)",
150282868,False,,,residential,False,42.959,"LINESTRING (29.9277966 -3.4325017, 29.927676 -3.4321346)",
669126626,False,,,residential,True,121.873,"LINESTRING (29.9277966 -3.4325017, 29.9288455 -3.4321776)",
"[150282916, 150282868, 150282821]",False,,,residential,True,186.969,"LINESTRING (29.9277966 -3.4325017, 29.9278367 -3.432624, 29.9278456 -3.4326734, 29.9278495 -3.43271, 29.927824 -3.4327391, 29.9277952 -3.4327585, 29.9271923 -3.4329593, 29.9271361 -3.4329775, 29.927091 -3.4329852, 29.9270509 -3.4329767, 29.9270227 -3.4329584, 29.9270005 -3.4329303, 29.9268306 -3.4324144)",
150282921,False,,,residential,True,25.392,"LINESTRING (29.9248751 -3.4270625, 29.9247351 -3.4272431)",
150282880,False,,,residential,False,65.744,"LINESTRING (29.9248751 -3.4270625, 29.9247564 -3.4269584, 29.924414 -3.4266917)",
150282880,False,,,residential,True,37.074,"LINESTRING (29.9248751 -3.4270625, 29.9249165 -3.4271076, 29.9249568 -3.4271291, 29.9250149 -3.4271489, 29.9250895 -3.4271579, 29.9251792 -3.4271459)",
150282921,False,,,residential,False,152.025,"LINESTRING (29.9248751 -3.4270625, 29.925636 -3.4262605, 29.9258205 -3.4260733)",
150282903,True,,RN 8,primary,False,97.361,"LINESTRING (29.9257634 -3.4277727, 29.925528 -3.4278335, 29.9249156 -3.4279973)",
150282863,False,,,residential,True,8.648,"LINESTRING (29.929199 -3.4261199, 29.9291236 -3.4261395)",
150282889,False,,,residential,False,21.264,"LINESTRING (29.9274726 -3.4296046, 29.9272908 -3.4296649)",
208822118,True,2,RN 2,primary,False,47.175,"LINESTRING (29.9247081 -3.4278443, 29.9248095 -3.4282563)",
319289069,False,2,RN 2,primary,True,52.177,"LINESTRING (29.9247081 -3.4278443, 29.9245889 -3.4273904)",
208822118,True,2,RN 2,primary,False,4.719,"LINESTRING (29.9248095 -3.4282563, 29.9248201 -3.4282974)",
150282903,True,,RN 8,primary,False,32.178,"LINESTRING (29.9249156 -3.4279973, 29.9248796 -3.4280355, 29.9248496 -3.4280785, 29.9248285 -3.4281234, 29.9248139 -3.428178, 29.9248095 -3.4282563)",
996089572,True,,RN 8,primary,False,30.924,"LINESTRING (29.9249156 -3.4279973, 29.9248595 -3.4279924, 29.9248074 -3.4279726, 29.9247646 -3.4279412, 29.9247325 -3.4279017, 29.9247081 -3.4278443)",
150282806,False,,,residential,True,6.185,"LINESTRING (29.9244878 -3.432011, 29.9244691 -3.4319586)",
150282792,False,,,residential,True,121.032,"LINESTRING (29.9244878 -3.432011, 29.9242682 -3.4320792, 29.9242014 -3.4321014, 29.9241517 -3.4321421, 29.9241182 -3.4321995, 29.9241071 -3.43226, 29.9241205 -3.4323315, 29.924287 -3.4328282)",
150282863,False,,,residential,False,162.506,"LINESTRING (29.9251792 -3.4271459, 29.9252438 -3.4271324, 29.926604 -3.4268098)",
150282863,False,,,residential,True,50.48,"LINESTRING (29.9251792 -3.4271459, 29.9250224 -3.4271857, 29.9247351 -3.4272431)",
150282880,False,,,residential,False,37.074,"LINESTRING (29.9251792 -3.4271459, 29.9250895 -3.4271579, 29.9250149 -3.4271489, 29.9249568 -3.4271291, 29.9249165 -3.4271076, 29.9248751 -3.4270625)",
