osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
149981193,False,,,,residential,,False,347.808,"LINESTRING (124.0228121 10.5220536, 124.0222883 10.5219485, 124.021989 10.5219043, 124.0216127 10.5218875, 124.0214695 10.5218917, 124.0213883 10.52194, 124.0213498 10.5219905, 124.021337 10.5220599, 124.0213562 10.5220893, 124.0214182 10.5221103, 124.0217859 10.5221271, 124.022222 10.5221565, 124.022579 10.5222469, 124.0226453 10.5222343, 124.022718 10.5221692, 124.0227608 10.5220977, 124.0228121 10.5220536)",,
149981193,False,,,,residential,,True,347.808,"LINESTRING (124.0228121 10.5220536, 124.0227608 10.5220977, 124.022718 10.5221692, 124.0226453 10.5222343, 124.022579 10.5222469, 124.022222 10.5221565, 124.0217859 10.5221271, 124.0214182 10.5221103, 124.0213562 10.5220893, 124.021337 10.5220599, 124.0213498 10.5219905, 124.0213883 10.52194, 124.0214695 10.5218917, 124.0216127 10.5218875, 124.021989 10.5219043, 124.0222883 10.5219485, 124.0228121 10.5220536)",,
149981194,False,,,,residential,,True,60.49400000000001,"LINESTRING (124.0226966 10.5229973, 124.0226688 10.5228628, 124.0226923 10.522827, 124.0227009 10.5227724, 124.0227693 10.5226757, 124.0228719 10.5225874, 124.022929 10.5225771)",,
150158080,False,,,,residential,,False,92.414,"LINESTRING (124.0281414 10.5194405, 124.0285554 10.5201651)",,
164068899,False,,,A. Mabini Street,residential,,False,56.655,"LINESTRING (124.0281414 10.5194405, 124.028601 10.5192051)",,
164068899,False,,,A. Mabini Street,residential,,True,135.085,"LINESTRING (124.0281414 10.5194405, 124.028113 10.5194586, 124.0275177 10.5198377, 124.0271103 10.5201098)",,
150158080,False,,,,residential,,True,92.414,"LINESTRING (124.0285554 10.5201651, 124.0281414 10.5194405)",,
164069310,False,,,A. Bonifacio Street,residential,,False,49.774,"LINESTRING (124.0285554 10.5201651, 124.0289447 10.519933)",,
164069310,False,,,A. Bonifacio Street,residential,,True,134.39499999999998,"LINESTRING (124.0285554 10.5201651, 124.0282924 10.5203468, 124.0282024 10.5204109, 124.0275677 10.5208844)",,
32686463,False,,,Beatriz D. Durano Street,residential,,False,41.021,"LINESTRING (124.0289265 10.5208012, 124.0292404 10.5205991)",,
150158081,False,,,del Carmen,residential,,False,77.497,"LINESTRING (124.0289265 10.5208012, 124.0293171 10.5213828)",,
32686463,False,,,Beatriz D. Durano Street,residential,,True,133.17700000000002,"LINESTRING (124.0289265 10.5208012, 124.0286431 10.5209999, 124.0279347 10.5214966)",,
72389869,True,2,8,Cebu North Road,trunk,50,False,81.126,"LINESTRING (124.0284218 10.5221211, 124.0278343 10.5225668)",,
150158082,False,,,,tertiary,,True,5.991,"LINESTRING (124.0284218 10.5221211, 124.0283876 10.522079)",,
164075903,False,,,Sunrise Village,residential,,False,120.038,"LINESTRING (124.0237342 10.5156909, 124.0242296 10.5166543)",,
164074280,False,2,,Juan Luna Street,tertiary,30,False,148.018,"LINESTRING (124.0242296 10.5166543, 124.023013 10.5172384)",,
164075903,False,,,Sunrise Village,residential,,True,120.038,"LINESTRING (124.0242296 10.5166543, 124.0237342 10.5156909)",,
164074280,False,2,,Juan Luna Street,tertiary,30,True,90.73,"LINESTRING (124.0242296 10.5166543, 124.024706 10.5164255, 124.0249753 10.5162962)",,
164077045,False,,,,residential,,False,45.248999999999995,"LINESTRING (124.0241446 10.5175949, 124.0243833 10.5176793, 124.0245353 10.5177291)",,
164068899,False,,,A. Mabini Street,residential,,True,56.655,"LINESTRING (124.028601 10.5192051, 124.0281414 10.5194405)",,
72373063,False,4,8,Cebu North Road,trunk,50,False,89.384,"LINESTRING (124.028601 10.5192051, 124.0286536 10.5192816, 124.0289447 10.519933)",,
637933822,True,2,8,Cebu North Road,trunk,50,False,112.52499999999999,"LINESTRING (124.028601 10.5192051, 124.0285582 10.5191386, 124.0284844 10.5187639, 124.0283896 10.5183995, 124.0283817 10.5183581, 124.0283927 10.5182252)",,
"[857031933, 72373062, 637933823]",False,"['2', '4']",8,Cebu North Road,trunk,50,True,146.042,"LINESTRING (124.0283927 10.5182252, 124.0282775 10.5175602, 124.0282144 10.5172152, 124.0281647 10.5169311)",,cantilever
637933824,True,2,8,Cebu North Road,trunk,50,False,112.307,"LINESTRING (124.0283927 10.5182252, 124.0284378 10.518344, 124.0284556 10.5183851, 124.0284629 10.5184161, 124.0285493 10.5187844, 124.0286171 10.5191333, 124.028601 10.5192051)",,
164071852,False,2,,F. Ralota Street,tertiary,30,False,25.446,"LINESTRING (124.025683 10.5177203, 124.0255663 10.5175223)",,
164071852,False,2,,F. Ralota Street,tertiary,30,True,117.64,"LINESTRING (124.025683 10.5177203, 124.0258567 10.5180148, 124.0259401 10.5181561, 124.0262228 10.5186355)",,
637933835,False,,,,residential,,True,42.839,"LINESTRING (124.025683 10.5177203, 124.0256104 10.5177647, 124.0253489 10.5179216)",,
637933835,False,,,,residential,,False,42.839,"LINESTRING (124.0253489 10.5179216, 124.0256104 10.5177647, 124.025683 10.5177203)",,
164071852,False,2,,F. Ralota Street,tertiary,30,True,25.446,"LINESTRING (124.0255663 10.5175223, 124.025683 10.5177203)",,
"[164071852, 164071854]",False,2,,F. Ralota Street,tertiary,30,False,128.36,"LINESTRING (124.0255663 10.5175223, 124.0253985 10.5172379, 124.0249773 10.5165237)",,
637933836,False,,,,residential,,True,30.462,"LINESTRING (124.0255663 10.5175223, 124.0254226 10.5176031, 124.025322 10.5176539)",,
637933836,False,,,,residential,,False,30.462,"LINESTRING (124.025322 10.5176539, 124.0254226 10.5176031, 124.0255663 10.5175223)",,
51900046,True,2,,C.P. Garcia Street,secondary,30,False,17.726,"LINESTRING (124.0249284 10.5164488, 124.0249753 10.5162962)",,
164071854,False,,,F. Ralota Street,tertiary,30,True,9.897,"LINESTRING (124.0249284 10.5164488, 124.0249773 10.5165237)",,
51900043,False,2,,Olivar Street,residential,,False,65.114,"LINESTRING (124.0252331 10.519262, 124.0246967 10.5195165)",,
51900043,False,2,,Olivar Street,residential,,True,42.194,"LINESTRING (124.0252331 10.519262, 124.0255807 10.5190971)",,
637933842,False,,,,residential,,True,25.942,"LINESTRING (124.0252331 10.519262, 124.0251128 10.5190609)",,
637933842,False,,,,residential,,False,25.942,"LINESTRING (124.0251128 10.5190609, 124.0252331 10.519262)",,
51900046,True,2,,C.P. Garcia Street,secondary,30,False,148.256,"LINESTRING (124.0238018 10.5201102, 124.0241917 10.5188332)",,
164078364,False,,,C.M. Enriquez Street,residential,,False,5.763,"LINESTRING (124.0238018 10.5201102, 124.0238435 10.5201419)",,
853554791,False,,,,residential,,False,52.83,"LINESTRING (124.025314 10.5187009, 124.0255807 10.5190971)",,
1039048766,False,,,Banzon Street,unclassified,,False,28.726,"LINESTRING (124.022929 10.5225771, 124.0230765 10.5227909)",,
149981194,False,,,,residential,,False,60.494,"LINESTRING (124.022929 10.5225771, 124.0228719 10.5225874, 124.0227693 10.5226757, 124.0227009 10.5227724, 124.0226923 10.522827, 124.0226688 10.5228628, 124.0226966 10.5229973)",,
149981194,False,,,,residential,,True,34.853,"LINESTRING (124.022929 10.5225771, 124.0230707 10.5225517, 124.0232126 10.5224514)",,
1039048766,False,,,Banzon Street,unclassified,,True,28.726,"LINESTRING (124.0230765 10.5227909, 124.022929 10.5225771)",,
