osmid,lanes,ref,name,highway,oneway,reversed,length,bridge,geometry
862396804,,,,residential,False,False,206.305,,"LINESTRING (122.9252529 8.1520894, 122.9252315 8.1519886, 122.9252154 8.1519142, 122.9251993 8.1518691, 122.9251805 8.1518292, 122.9251591 8.1517815, 122.9251269 8.1517151, 122.9250947 8.1516514, 122.9250571 8.151577, 122.9250223 8.1515239, 122.9249713 8.1514655, 122.924923 8.151423, 122.9248962 8.1514018, 122.9247621 8.1513486, 122.92383 8.1513526)"
862396804,,,,residential,False,True,107.23700000000001,,"LINESTRING (122.9252529 8.1520894, 122.9250705 8.1524598, 122.9249472 8.1527267, 122.9248292 8.1529577)"
847530509,,,,unclassified,False,False,119.36200000000001,,"LINESTRING (122.92383 8.1513526, 122.9237093 8.1514084, 122.9235913 8.1514641, 122.9234599 8.1515173, 122.9232828 8.151581, 122.9230548 8.1516474, 122.9229529 8.1516872, 122.9228228 8.1517456)"
"[690658091, 847530509]",,,,unclassified,False,"[False, True]",174.363,,"LINESTRING (122.92383 8.1513526, 122.9238958 8.1512916, 122.923932 8.1512305, 122.9240191 8.1509384, 122.924066 8.1506955, 122.924125 8.1503891, 122.9241673 8.1501691, 122.9242163 8.1498525)"
862396804,,,,residential,False,True,206.305,,"LINESTRING (122.92383 8.1513526, 122.9247621 8.1513486, 122.9248962 8.1514018, 122.924923 8.151423, 122.9249713 8.1514655, 122.9250223 8.1515239, 122.9250571 8.151577, 122.9250947 8.1516514, 122.9251269 8.1517151, 122.9251591 8.1517815, 122.9251805 8.1518292, 122.9251993 8.1518691, 122.9252154 8.1519142, 122.9252315 8.1519886, 122.9252529 8.1520894)"
690658091,,,,unclassified,False,False,166.615,,"LINESTRING (122.9243168 8.1492803, 122.9243463 8.1490467, 122.9243651 8.1488953, 122.9243758 8.1488369, 122.9243892 8.1487493, 122.9244027 8.1486749, 122.9244134 8.1486032, 122.9244348 8.1484891, 122.9244563 8.1483882, 122.9244804 8.1482899, 122.924518 8.1481306, 122.9245623 8.147978, 122.9245817 8.147912, 122.9246108 8.1478131)"
690658091,,,,unclassified,False,True,64.583,,"LINESTRING (122.9243168 8.1492803, 122.9242739 8.1495378, 122.9242163 8.1498525)"
660148147,,,,residential,False,True,192.076,,"LINESTRING (122.9218519 8.147358, 122.9220825 8.1473102, 122.92245 8.1472438, 122.9227102 8.1471907, 122.9229274 8.1471456, 122.9230508 8.1471217, 122.9231286 8.1471084, 122.9232225 8.1471031, 122.9232869 8.1471243, 122.9233244 8.1471721, 122.9233646 8.1472571, 122.9233995 8.1473766)"
690602676,2,79,Sindangan-Liloy Road,trunk,False,True,304.76800000000003,,"LINESTRING (122.9270956 8.154641, 122.9269347 8.1545241, 122.9265296 8.1542454, 122.9260495 8.1538816, 122.9253978 8.1533798, 122.9248774 8.1530015)"
690602676,2,79,Sindangan-Liloy Road,trunk,False,True,7.202,,"LINESTRING (122.9248774 8.1530015, 122.9248292 8.1529577)"
690602676,2,79,Sindangan-Liloy Road,trunk,False,False,304.768,,"LINESTRING (122.9248774 8.1530015, 122.9253978 8.1533798, 122.9260495 8.1538816, 122.9265296 8.1542454, 122.9269347 8.1545241, 122.9270956 8.154641)"
