osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
208192884,C. Acnam Street,residential,20,False,False,107.033,"LINESTRING (120.6633837 17.9178786, 120.6642484 17.917379)",
962708436,A. Califlores Street,unclassified,20,False,False,85.631,"LINESTRING (120.6633837 17.9178786, 120.662952 17.9172272)",
"[208192884, 832175894]",C. Acnam Street,residential,20,False,True,120.34199999999998,"LINESTRING (120.6633837 17.9178786, 120.663078 17.9180745, 120.6629705 17.9180772, 120.6628552 17.9180695, 120.6627426 17.9180414, 120.6626514 17.9179853, 120.6625172 17.917896, 120.6623697 17.9178449)",
208192886,P. Languisan Street,residential,20,False,False,19.493,"LINESTRING (120.6675652 17.9167041, 120.6674017 17.9166233)",
208192886,P. Languisan Street,residential,20,False,True,148.173,"LINESTRING (120.6675652 17.9167041, 120.6687962 17.9173395)",
1038144000,,residential,,False,True,90.999,"LINESTRING (120.6675652 17.9167041, 120.6671762 17.9170155, 120.6669107 17.917235)",
834996215,,tertiary,,False,False,128.534,"LINESTRING (120.6669107 17.917235, 120.6666874 17.9168609, 120.6664816 17.9165944, 120.6663045 17.9164642, 120.6661409 17.9163698)",
1038144000,,residential,,False,False,90.999,"LINESTRING (120.6669107 17.917235, 120.6671762 17.9170155, 120.6675652 17.9167041)",
208192886,P. Languisan Street,residential,20,False,True,130.72,"LINESTRING (120.6663194 17.9160563, 120.6674017 17.9166233)",
208192886,P. Languisan Street,residential,20,False,False,134.885,"LINESTRING (120.6663194 17.9160563, 120.666007 17.9159103, 120.6651633 17.9155453)",
653468074,N. Arzadon Street,residential,20,False,False,124.10300000000001,"LINESTRING (120.6663194 17.9160563, 120.6669199 17.9155787, 120.6672156 17.9153363)",
653468074,N. Arzadon Street,residential,20,False,True,39.699,"LINESTRING (120.6663194 17.9160563, 120.6661973 17.9162523, 120.6661409 17.9163698)",
962708436,A. Califlores Street,unclassified,20,False,True,102.308,"LINESTRING (120.6624729 17.916428, 120.662952 17.9172272)",
962708443,National Road,primary,20,False,True,105.98100000000001,"LINESTRING (120.6624729 17.916428, 120.6626514 17.9162881, 120.6628742 17.9161476, 120.662984 17.9160789, 120.6631154 17.915987, 120.6632895 17.9158776)",2
962708437,F. Gajete Street,residential,20,False,False,11.484,"LINESTRING (120.6656233 17.9134134, 120.6655632 17.9133274)",
832171659,,residential,20,False,True,84.16,"LINESTRING (120.6656233 17.9134134, 120.6651847 17.9137168, 120.6649723 17.9138479)",
962708437,F. Gajete Street,residential,20,False,True,92.986,"LINESTRING (120.6656233 17.9134134, 120.6659572 17.9138316, 120.6661678 17.9140695)",
653468074,N. Arzadon Street,residential,20,False,True,68.474,"LINESTRING (120.6683443 17.9144748, 120.6678236 17.9148405)",
208192882,,residential,20,False,True,71.004,"LINESTRING (120.6683443 17.9144748, 120.6683363 17.9143727, 120.6682987 17.9142936, 120.6680262 17.9139266)",
208192886,P. Languisan Street,residential,20,False,False,130.72,"LINESTRING (120.6674017 17.9166233, 120.6663194 17.9160563)",
208192886,P. Languisan Street,residential,20,False,True,19.493,"LINESTRING (120.6674017 17.9166233, 120.6675652 17.9167041)",
"[208192880, 962708437]","['F. Dumagjit Street', 'F. Gajete Street']",residential,"['20', '30']",False,False,180.955,"LINESTRING (120.6674017 17.9166233, 120.6675316 17.9164668, 120.6676094 17.9164094, 120.6677409 17.9163507, 120.6677864 17.9163124, 120.6677972 17.9162435, 120.6677878 17.9161784, 120.6675144 17.9157623, 120.6672156 17.9153363)",
962708444,E. Alejandro Street,residential,20,False,True,100.907,"LINESTRING (120.6649723 17.9138479, 120.6654868 17.914612)",
832171659,,residential,20,False,False,84.16,"LINESTRING (120.6649723 17.9138479, 120.6651847 17.9137168, 120.6656233 17.9134134)",
832171659,,residential,20,False,True,85.94800000000001,"LINESTRING (120.6649723 17.9138479, 120.6648494 17.9138904, 120.6647314 17.9139631, 120.6646456 17.9140256, 120.6644753 17.9141201, 120.6642969 17.9142668)",
832171659,,residential,20,False,False,85.94800000000001,"LINESTRING (120.6642969 17.9142668, 120.6644753 17.9141201, 120.6646456 17.9140256, 120.6647314 17.9139631, 120.6648494 17.9138904, 120.6649723 17.9138479)",
832171661,E. Lucero Street,residential,20,False,True,108.064,"LINESTRING (120.6642969 17.9142668, 120.6643787 17.9144123, 120.6646191 17.9147686, 120.6647708 17.9150099, 120.6648237 17.9150989)",
"[208192892, 962708439]",A. Gajonera Street,residential,20,False,"[False, True]",285.645,"LINESTRING (120.6642969 17.9142668, 120.6639858 17.9144378, 120.6636706 17.9146075, 120.6633863 17.9147619, 120.663216 17.9148538, 120.6629263 17.9149878, 120.6628418 17.9150223, 120.6628177 17.9150427, 120.6628083 17.9150653, 120.6628084 17.9150898, 120.6632895 17.9158776)",
653468074,N. Arzadon Street,residential,20,False,False,39.699,"LINESTRING (120.6661409 17.9163698, 120.6661973 17.9162523, 120.6663194 17.9160563)",
834996215,,tertiary,,False,False,43.373999999999995,"LINESTRING (120.6661409 17.9163698, 120.6659424 17.9163315, 120.6657406 17.9163771)",
834996215,,tertiary,,False,True,128.534,"LINESTRING (120.6661409 17.9163698, 120.6663045 17.9164642, 120.6664816 17.9165944, 120.6666874 17.9168609, 120.6669107 17.917235)",
"[208192884, 832175894]",C. Acnam Street,residential,20,False,False,120.34199999999998,"LINESTRING (120.6623697 17.9178449, 120.6625172 17.917896, 120.6626514 17.9179853, 120.6627426 17.9180414, 120.6628552 17.9180695, 120.6629705 17.9180772, 120.663078 17.9180745, 120.6633837 17.9178786)",
962708437,F. Gajete Street,residential,20,False,True,804.6920000000001,"LINESTRING (120.6623697 17.9178449, 120.6623295 17.9176433, 120.6622598 17.9172656, 120.6621981 17.9168496, 120.6621471 17.9164949, 120.6621605 17.9161324, 120.6622061 17.9157879, 120.6622249 17.9154995, 120.6622678 17.915132, 120.6623 17.9148972, 120.662359 17.9146956, 120.6624368 17.914545, 120.6624851 17.9143408, 120.6625387 17.9140218, 120.6625307 17.9139019, 120.6625172 17.9138125, 120.6624314 17.9136594, 120.6623268 17.9134935, 120.6622946 17.9134067, 120.6623027 17.9133225, 120.6624475 17.9130239, 120.6626111 17.9127483, 120.6628633 17.9123067, 120.6630456 17.9120822, 120.6633326 17.9119137, 120.6639656 17.9114722, 120.6640595 17.9114237)",
962708437,F. Gajete Street,residential,20,False,False,804.6919999999999,"LINESTRING (120.6640595 17.9114237, 120.6639656 17.9114722, 120.6633326 17.9119137, 120.6630456 17.9120822, 120.6628633 17.9123067, 120.6626111 17.9127483, 120.6624475 17.9130239, 120.6623027 17.9133225, 120.6622946 17.9134067, 120.6623268 17.9134935, 120.6624314 17.9136594, 120.6625172 17.9138125, 120.6625307 17.9139019, 120.6625387 17.9140218, 120.6624851 17.9143408, 120.6624368 17.914545, 120.662359 17.9146956, 120.6623 17.9148972, 120.6622678 17.915132, 120.6622249 17.9154995, 120.6622061 17.9157879, 120.6621605 17.9161324, 120.6621471 17.9164949, 120.6621981 17.9168496, 120.6622598 17.9172656, 120.6623295 17.9176433, 120.6623697 17.9178449)",
962708437,F. Gajete Street,residential,20,False,True,267.67199999999997,"LINESTRING (120.6640595 17.9114237, 120.6640897 17.9114211, 120.6641241 17.9114286, 120.6645103 17.9118472, 120.6648966 17.9123628, 120.6653107 17.9129758, 120.6655632 17.9133274)",
653468074,N. Arzadon Street,residential,20,False,False,84.72,"LINESTRING (120.6672156 17.9153363, 120.6678236 17.9148405)",
962708437,F. Gajete Street,residential,20,False,False,77.487,"LINESTRING (120.6672156 17.9153363, 120.666782 17.9147747)",
653468074,N. Arzadon Street,residential,20,False,True,124.10300000000001,"LINESTRING (120.6672156 17.9153363, 120.6669199 17.9155787, 120.6663194 17.9160563)",
"[208192880, 962708437]","['F. Gajete Street', 'F. Dumagjit Street']",residential,"['20', '30']",False,True,180.955,"LINESTRING (120.6672156 17.9153363, 120.6675144 17.9157623, 120.6677878 17.9161784, 120.6677972 17.9162435, 120.6677864 17.9163124, 120.6677409 17.9163507, 120.6676094 17.9164094, 120.6675316 17.9164668, 120.6674017 17.9166233)",
962708438,S. Duyan Street,residential,20,False,True,110.14,"LINESTRING (120.6667543 17.9135708, 120.6674027 17.9143457)",
962708443,National Road,primary,20,False,False,83.221,"LINESTRING (120.6667543 17.9135708, 120.6661678 17.9140695)",2
962708443,National Road,primary,20,False,True,97.569,"LINESTRING (120.6667543 17.9135708, 120.6674554 17.9130008)",2
962708443,National Road,primary,20,False,True,93.971,"LINESTRING (120.6654868 17.914612, 120.6661678 17.9140695)",2
962708444,E. Alejandro Street,residential,20,False,False,100.907,"LINESTRING (120.6654868 17.914612, 120.6649723 17.9138479)",
962708443,National Road,primary,20,False,False,88.62700000000001,"LINESTRING (120.6654868 17.914612, 120.6649163 17.9150266, 120.6648237 17.9150989)",2
653468074,N. Arzadon Street,residential,20,False,False,68.474,"LINESTRING (120.6678236 17.9148405, 120.6683443 17.9144748)",
653468074,N. Arzadon Street,residential,20,False,True,84.72,"LINESTRING (120.6678236 17.9148405, 120.6672156 17.9153363)",
962708438,S. Duyan Street,residential,20,False,False,70.783,"LINESTRING (120.6678236 17.9148405, 120.6674027 17.9143457)",
208192893,,residential,,False,False,81.169,"LINESTRING (120.6674027 17.9143457, 120.666782 17.9147747)",
208192893,,residential,,False,True,80.769,"LINESTRING (120.6674027 17.9143457, 120.6680262 17.9139266)",
962708438,S. Duyan Street,residential,20,False,False,110.14,"LINESTRING (120.6674027 17.9143457, 120.6667543 17.9135708)",
962708438,S. Duyan Street,residential,20,False,True,70.783,"LINESTRING (120.6674027 17.9143457, 120.6678236 17.9148405)",
