osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,junction,bridge
153931401,residential,False,False,64.485,,"LINESTRING (126.3583598 8.1845547, 126.3586978 8.1850284)",,,,
153931476,tertiary,True,False,44.38,Espiritu Street,"LINESTRING (126.3583598 8.1845547, 126.358038 8.1847952)",2,,,
153931447,residential,False,False,6.964,,"LINESTRING (126.3542173 8.1846179, 126.3542426 8.1846753)",,,,
196604240,trunk,True,False,184.24,Andres Soriano Avenue,"LINESTRING (126.3542173 8.1846179, 126.3544166 8.1845382, 126.355459 8.1841165, 126.3557688 8.1839959)",2,902,,
153929302,trunk,True,False,93.601,Andres Soriano Avenue,"LINESTRING (126.3542426 8.1846753, 126.3534605 8.1850059)",2,902,,
153931447,residential,False,True,6.964,,"LINESTRING (126.3542426 8.1846753, 126.3542173 8.1846179)",,,,
153931447,residential,False,False,142.865,,"LINESTRING (126.3542426 8.1846753, 126.3543819 8.1849571, 126.3544062 8.1850353, 126.354425 8.1851229, 126.3545751 8.1859087)",,,,
153931414,tertiary,True,False,152.694,,"LINESTRING (126.357923 8.1847404, 126.3574282 8.1834575)",,,,
153931386,tertiary,False,False,15.917000000000002,,"LINESTRING (126.357923 8.1847404, 126.3579462 8.184734, 126.3579703 8.1847343, 126.3579933 8.1847415, 126.3580133 8.1847548, 126.3580286 8.1847732, 126.358038 8.1847952)",2,,circular,
153931386,tertiary,False,True,17.696,,"LINESTRING (126.357923 8.1847404, 126.3579006 8.184755, 126.3578839 8.1847758, 126.3578748 8.1848007, 126.3578741 8.1848272, 126.3578819 8.1848526, 126.3578974 8.1848742)",2,,circular,
153931458,residential,False,False,137.804,,"LINESTRING (126.3563354 8.1847705, 126.3568822 8.1849244, 126.3569999 8.1849676, 126.3570967 8.185009, 126.3571823 8.1850512, 126.3574959 8.18522)",,,,
153931458,residential,False,True,79.534,,"LINESTRING (126.3563354 8.1847705, 126.3558902 8.1846367, 126.3556471 8.1845531)",,,,
153931468,residential,False,True,263.866,San Vicente Street,"LINESTRING (126.3563354 8.1847705, 126.3562839 8.1850184, 126.3562839 8.1850799, 126.3563281 8.1853383, 126.3563312 8.1854466, 126.3563228 8.1855258, 126.3562729 8.185647, 126.35553 8.1869285)",,,,
153931386,tertiary,False,False,13.700000000000001,,"LINESTRING (126.358038 8.1847952, 126.3580406 8.1848197, 126.3580359 8.1848439, 126.3580241 8.1848656, 126.3580065 8.184883, 126.3579844 8.1848944)",2,,circular,
153931386,tertiary,False,True,15.917,,"LINESTRING (126.358038 8.1847952, 126.3580286 8.1847732, 126.3580133 8.1847548, 126.3579933 8.1847415, 126.3579703 8.1847343, 126.3579462 8.184734, 126.357923 8.1847404)",2,,circular,
196602279,residential,False,True,49.521,,"LINESTRING (126.3590926 8.1848169, 126.3590021 8.1848521, 126.3589226 8.1848939, 126.3586978 8.1850284)",,,,
153931386,tertiary,False,False,17.695999999999998,,"LINESTRING (126.3578974 8.1848742, 126.3578819 8.1848526, 126.3578741 8.1848272, 126.3578748 8.1848007, 126.3578839 8.1847758, 126.3579006 8.184755, 126.357923 8.1847404)",2,,circular,
153931386,tertiary,False,True,10.342,,"LINESTRING (126.3578974 8.1848742, 126.3579161 8.1848884, 126.357938 8.1848968, 126.3579614 8.1848988, 126.3579844 8.1848944)",2,,circular,
153931451,tertiary,True,False,47.425,,"LINESTRING (126.3579844 8.1848944, 126.3581361 8.1852936)",,,,
153931386,tertiary,False,False,10.342,,"LINESTRING (126.3579844 8.1848944, 126.3579614 8.1848988, 126.357938 8.1848968, 126.3579161 8.1848884, 126.3578974 8.1848742)",2,,circular,
153931386,tertiary,False,True,13.7,,"LINESTRING (126.3579844 8.1848944, 126.3580065 8.184883, 126.3580241 8.1848656, 126.3580359 8.1848439, 126.3580406 8.1848197, 126.358038 8.1847952)",2,,circular,
153931389,tertiary,True,False,5.518,Espiritu Street,"LINESTRING (126.3578596 8.1849068, 126.3578974 8.1848742)",,,,
153931452,residential,False,True,165.06900000000002,,"LINESTRING (126.3578596 8.1849068, 126.3572761 8.1846105, 126.3571984 8.1845707, 126.35713 8.1845415, 126.3570669 8.1845215, 126.3569865 8.1845003, 126.3564688 8.1843768)",,,,
153931401,residential,False,True,64.485,,"LINESTRING (126.3586978 8.1850284, 126.3583598 8.1845547)",,,,
196602279,residential,False,False,49.521,,"LINESTRING (126.3586978 8.1850284, 126.3589226 8.1848939, 126.3590021 8.1848521, 126.3590926 8.1848169)",,,,
196602279,residential,False,True,68.551,,"LINESTRING (126.3586978 8.1850284, 126.3586219 8.1850731, 126.3585695 8.1850999, 126.3581361 8.1852936)",,,,
153931389,tertiary,True,False,53.059,Espiritu Street,"LINESTRING (126.3574959 8.18522, 126.3578596 8.1849068)",,,,
153931458,residential,False,False,50.243,,"LINESTRING (126.3574959 8.18522, 126.3578595 8.1854932)",,,,
153931458,residential,False,True,137.804,,"LINESTRING (126.3574959 8.18522, 126.3571823 8.1850512, 126.3570967 8.185009, 126.3569999 8.1849676, 126.3568822 8.1849244, 126.3563354 8.1847705)",,,,
196602244,tertiary,True,False,37.681,Barreda Street,"LINESTRING (126.3581361 8.1852936, 126.3579628 8.1854149, 126.3578595 8.1854932)",,,,
"[196602250, 196602260]",residential,False,False,128.455,,"LINESTRING (126.3581361 8.1852936, 126.3582203 8.1855072, 126.3582323 8.1855248, 126.3582578 8.1855317, 126.358284 8.1855284, 126.3584436 8.1854727, 126.3584907 8.1854643, 126.3585448 8.1854614, 126.3591343 8.1854399)",,,,
196602279,residential,False,False,68.551,,"LINESTRING (126.3581361 8.1852936, 126.3585695 8.1850999, 126.3586219 8.1850731, 126.3586978 8.1850284)",,,,
"[196602250, 196602260]",residential,False,True,128.45499999999998,,"LINESTRING (126.3591343 8.1854399, 126.3585448 8.1854614, 126.3584907 8.1854643, 126.3584436 8.1854727, 126.358284 8.1855284, 126.3582578 8.1855317, 126.3582323 8.1855248, 126.3582203 8.1855072, 126.3581361 8.1852936)",,,,
153931445,residential,False,True,59.322,,"LINESTRING (126.3541557 8.1856295, 126.3542473 8.1859114, 126.3542428 8.1859556, 126.354219 8.1860042, 126.3541444 8.1861219)",,,,
153931458,residential,False,True,50.243,,"LINESTRING (126.3578595 8.1854932, 126.3574959 8.18522)",,,,
196602244,tertiary,True,False,98.879,Barreda Street,"LINESTRING (126.3578595 8.1854932, 126.3577402 8.1856167, 126.3576637 8.1857069, 126.3575926 8.1857959, 126.3575214 8.1859092, 126.3573406 8.1862143)",,,,
153931447,residential,False,False,23.19,,"LINESTRING (126.3545751 8.1859087, 126.3546046 8.1861152)",,,,
153931463,residential,False,True,15.131,,"LINESTRING (126.3545751 8.1859087, 126.3547026 8.1859596)",,,,
153931447,residential,False,True,142.86499999999998,,"LINESTRING (126.3545751 8.1859087, 126.354425 8.1851229, 126.3544062 8.1850353, 126.3543819 8.1849571, 126.3542426 8.1846753)",,,,
153931400,residential,False,False,61.709,,"LINESTRING (126.356879 8.1858993, 126.3573406 8.1862143)",,,,
153931389,tertiary,True,False,101.82,Espiritu Street,"LINESTRING (126.356879 8.1858993, 126.3571447 8.1855636, 126.3572051 8.1854932, 126.3572668 8.1854322, 126.3574959 8.18522)",,,,
153931431,residential,False,True,64.932,,"LINESTRING (126.355465 8.1859135, 126.3553353 8.1862214, 126.3553161 8.1862419, 126.3552926 8.1862598, 126.3551306 8.1863673)",,,,
109697522,unclassified,False,True,20.389,P. Castillo Street,"LINESTRING (126.3547026 8.1859596, 126.3546046 8.1861152)",,,,
153931463,residential,False,False,15.131,,"LINESTRING (126.3547026 8.1859596, 126.3545751 8.1859087)",,,,
109697522,unclassified,False,False,187.85999999999999,P. Castillo Street,"LINESTRING (126.3547026 8.1859596, 126.3549419 8.1856168, 126.3554549 8.1848162, 126.3555059 8.1847459, 126.3555582 8.1846782, 126.3556071 8.1846118, 126.3556471 8.1845531)",,,,
153931463,residential,False,True,70.774,,"LINESTRING (126.3547026 8.1859596, 126.3551057 8.1862161, 126.3551223 8.1862313, 126.3551321 8.1862472, 126.3551372 8.1862683, 126.3551377 8.1863136, 126.3551306 8.1863673)",,,,
153929889,residential,False,False,42.991,F. Clar Street,"LINESTRING (126.3541444 8.1861219, 126.3544808 8.1863184)",,,,
153929889,residential,False,True,26.939,F. Clar Street,"LINESTRING (126.3541444 8.1861219, 126.3539327 8.1860003)",,,,
153931445,residential,False,False,59.322,,"LINESTRING (126.3541444 8.1861219, 126.354219 8.1860042, 126.3542428 8.1859556, 126.3542473 8.1859114, 126.3541557 8.1856295)",,,,
109697522,unclassified,False,False,20.389,P. Castillo Street,"LINESTRING (126.3546046 8.1861152, 126.3547026 8.1859596)",,,,
109697522,unclassified,False,True,26.385,P. Castillo Street,"LINESTRING (126.3546046 8.1861152, 126.3544808 8.1863184)",,,,
153931447,residential,False,True,23.19,,"LINESTRING (126.3546046 8.1861152, 126.3545751 8.1859087)",,,,
153931400,residential,False,True,61.709,,"LINESTRING (126.3573406 8.1862143, 126.356879 8.1858993)",,,,
196602244,tertiary,True,False,40.065,Barreda Street,"LINESTRING (126.3573406 8.1862143, 126.3571484 8.1865203)",,,,
153931431,residential,False,False,64.932,,"LINESTRING (126.3551306 8.1863673, 126.3552926 8.1862598, 126.3553161 8.1862419, 126.3553353 8.1862214, 126.355465 8.1859135)",,,,
153931463,residential,False,False,70.774,,"LINESTRING (126.3551306 8.1863673, 126.3551377 8.1863136, 126.3551372 8.1862683, 126.3551321 8.1862472, 126.3551223 8.1862313, 126.3551057 8.1862161, 126.3547026 8.1859596)",,,,
153931463,residential,False,True,31.33,,"LINESTRING (126.3551306 8.1863673, 126.3551071 8.186427, 126.3549907 8.1866117)",,,,
153931389,tertiary,True,False,42.976,Espiritu Street,"LINESTRING (126.3564105 8.1864971, 126.3566498 8.1861917)",,,,
153931418,residential,False,False,70.335,,"LINESTRING (126.3564105 8.1864971, 126.3569555 8.1868274)",,,,
153929889,residential,False,True,64.909,F. Clar Street,"LINESTRING (126.3549907 8.1866117, 126.3544808 8.1863184)",,,,
153931433,residential,False,True,96.988,P. Lindo Street,"LINESTRING (126.3549907 8.1866117, 126.3545659 8.1873759)",,,,
153929889,residential,False,False,69.02600000000001,F. Clar Street,"LINESTRING (126.3549907 8.1866117, 126.3551939 8.1867344, 126.35553 8.1869285)",,,,
153931463,residential,False,False,31.33,,"LINESTRING (126.3549907 8.1866117, 126.3551071 8.186427, 126.3551306 8.1863673)",,,,
153931418,residential,False,False,33.13,,"LINESTRING (126.3569555 8.1868274, 126.3572218 8.1869663)",,,,
153931418,residential,False,True,70.335,,"LINESTRING (126.3569555 8.1868274, 126.3564105 8.1864971)",,,,
196602244,tertiary,True,False,90.368,Barreda Street,"LINESTRING (126.3569555 8.1868274, 126.3565406 8.1875287)",,,,
153931405,residential,False,False,34.345,,"LINESTRING (126.3517584 8.186823, 126.3520487 8.1869363)",,,,
153931418,residential,False,True,33.13,,"LINESTRING (126.3572218 8.1869663, 126.3569555 8.1868274)",,,,
153929889,residential,False,False,80.603,F. Clar Street,"LINESTRING (126.3559109 8.1871586, 126.3565406 8.1875287)",,,,
153929889,residential,False,True,49.114,F. Clar Street,"LINESTRING (126.3559109 8.1871586, 126.35553 8.1869285)",,,,
153931389,tertiary,True,False,91.84,Espiritu Street,"LINESTRING (126.3559109 8.1871586, 126.356189 8.1867967, 126.3564105 8.1864971)",,,,
109697526,tertiary,False,False,57.819,Abarca Street,"LINESTRING (126.3545659 8.1873759, 126.3550202 8.187637)",,,,
109697526,tertiary,False,True,65.088,Abarca Street,"LINESTRING (126.3545659 8.1873759, 126.354056 8.1870794)",,,,
153931433,residential,False,False,96.988,P. Lindo Street,"LINESTRING (126.3545659 8.1873759, 126.3549907 8.1866117)",,,,
153931433,residential,False,True,45.295,P. Lindo Street,"LINESTRING (126.3545659 8.1873759, 126.3543525 8.1877242)",,,,
153931389,tertiary,True,False,95.154,Espiritu Street,"LINESTRING (126.3554484 8.1878816, 126.3559109 8.1871586)",,,,
196602271,residential,False,False,79.311,,"LINESTRING (126.3554484 8.1878816, 126.3560543 8.1882677)",,,,
109697526,tertiary,False,True,54.422,Abarca Street,"LINESTRING (126.3554484 8.1878816, 126.3550826 8.1876763, 126.3550202 8.187637)",,,,
128848457,unclassified,False,False,13.339,Picasales Street,"LINESTRING (126.3540264 8.1882178, 126.3541272 8.1882844)",,,,
153931433,residential,False,False,65.579,P. Lindo Street,"LINESTRING (126.3540264 8.1882178, 126.3543525 8.1877242)",,,,
128848457,unclassified,False,True,62.251999999999995,Picasales Street,"LINESTRING (126.3540264 8.1882178, 126.3537531 8.1880447, 126.3535506 8.1879151)",,,,
153931387,residential,False,False,49.523,,"LINESTRING (126.3566592 8.1886493, 126.3564174 8.1890249)",,,,
196602271,residential,False,False,66.35,,"LINESTRING (126.3566592 8.1886493, 126.3571855 8.1889403)",,,,
196602271,residential,False,True,78.948,,"LINESTRING (126.3566592 8.1886493, 126.3560543 8.1882677)",,,,
"[153929889, 153931387]",residential,False,True,177.913,F. Clar Street,"LINESTRING (126.3566592 8.1886493, 126.3567043 8.1885958, 126.3567384 8.1885503, 126.3571205 8.1879491, 126.357138 8.1879065, 126.357138 8.1878826, 126.3571233 8.1878574, 126.3570938 8.1878335, 126.3565406 8.1875287)",,,,
128848457,unclassified,False,True,47.738,Picasales Street,"LINESTRING (126.3548857 8.1887878, 126.3545214 8.1885548)",,,,
153931389,tertiary,True,False,68.569,Espiritu Street,"LINESTRING (126.3548857 8.1887878, 126.3552245 8.1882703)",,,,
128848457,unclassified,False,False,78.78899999999999,Picasales Street,"LINESTRING (126.3548857 8.1887878, 126.3550013 8.1888656, 126.3550888 8.1889326, 126.3554524 8.1892202)",,,,
196602244,tertiary,True,False,57.387,Barreda Street,"LINESTRING (126.3554524 8.1892202, 126.3551755 8.1896575)",,,,
196602253,residential,False,False,74.404,,"LINESTRING (126.3554524 8.1892202, 126.356045 8.1895422)",,,,
128848457,unclassified,False,True,78.789,Picasales Street,"LINESTRING (126.3554524 8.1892202, 126.3550888 8.1889326, 126.3550013 8.1888656, 126.3548857 8.1887878)",,,,
153931387,residential,False,False,7.756,,"LINESTRING (126.3560934 8.1894915, 126.356045 8.1895422)",,,,
153931387,residential,False,True,63.14,,"LINESTRING (126.3560934 8.1894915, 126.3562112 8.1893566, 126.356273 8.1892631, 126.3564174 8.1890249)",,,,
196602272,residential,False,True,65.998,,"LINESTRING (126.3560934 8.1894915, 126.3563408 8.1896452, 126.3564131 8.1896818, 126.3566231 8.1897654)",,,,
153931417,residential,False,False,200.887,,"LINESTRING (126.352264 8.1895706, 126.3529258 8.1899436, 126.353841 8.1904801)",,,,
153931391,residential,False,False,30.8,,"LINESTRING (126.3551755 8.1896575, 126.3553471 8.1898763)",,,,
196602244,tertiary,True,False,46.748,Barreda Street,"LINESTRING (126.3551755 8.1896575, 126.3549502 8.1900139)",,,,
153931475,residential,False,True,31.716,,"LINESTRING (126.3543557 8.1896513, 126.3542053 8.1898946)",,,,
901095024,tertiary,False,False,76.856,,"LINESTRING (126.3543557 8.1896513, 126.3549502 8.1900139)",,,,
153931389,tertiary,True,False,112.34899999999999,Espiritu Street,"LINESTRING (126.3543557 8.1896513, 126.3546969 8.1891002, 126.3548857 8.1887878)",,,,
278025036,unclassified,False,True,54.212999999999994,,"LINESTRING (126.3543557 8.1896513, 126.3542038 8.1895657, 126.354051 8.1894703, 126.3539337 8.1894)",,,,
153931391,residential,False,False,31.8,,"LINESTRING (126.3553471 8.1898763, 126.355544 8.1900856)",,,,
153931391,residential,False,True,30.8,,"LINESTRING (126.3553471 8.1898763, 126.3551755 8.1896575)",,,,
196602258,residential,False,True,93.557,,"LINESTRING (126.3553471 8.1898763, 126.3548902 8.1905858)",,,,
153931473,residential,False,True,77.99600000000001,,"LINESTRING (126.3567935 8.1900176, 126.3567438 8.1900879, 126.3566904 8.1901703, 126.3566337 8.190256, 126.3564163 8.1906112)",,,,
153931397,residential,False,False,75.85,,"LINESTRING (126.3542053 8.1898946, 126.3547944 8.1902486)",,,,
153931475,residential,False,False,31.716,,"LINESTRING (126.3542053 8.1898946, 126.3543557 8.1896513)",,,,
153931475,residential,False,True,25.187,,"LINESTRING (126.3542053 8.1898946, 126.3540818 8.1900853)",,,,
153931410,residential,False,True,31.227,,"LINESTRING (126.3549502 8.1900139, 126.3547944 8.1902486)",,,,
901095024,tertiary,False,True,76.856,,"LINESTRING (126.3549502 8.1900139, 126.3543557 8.1896513)",,,,
153931432,residential,False,False,58.51500000000001,,"LINESTRING (126.3565325 8.1900554, 126.3564058 8.1902164, 126.3563101 8.1903419, 126.356212 8.1904752)",,,,
153931387,residential,False,False,85.286,,"LINESTRING (126.355544 8.1900856, 126.3551085 8.19072)",,,,
153931387,residential,False,True,81.801,,"LINESTRING (126.355544 8.1900856, 126.356045 8.1895422)",,,,
153931391,residential,False,True,31.8,,"LINESTRING (126.355544 8.1900856, 126.3553471 8.1898763)",,,,
153931391,residential,False,False,55.777,,"LINESTRING (126.355544 8.1900856, 126.3556345 8.1901431, 126.3559713 8.1903553)",,,,
153931385,residential,False,False,76.225,,"LINESTRING (126.3540818 8.1900853, 126.3546674 8.1904513)",,,,
153931475,residential,False,False,25.187,,"LINESTRING (126.3540818 8.1900853, 126.3542053 8.1898946)",,,,
153931475,residential,False,True,27.103,,"LINESTRING (126.3540818 8.1900853, 126.3539594 8.1902968)",,,,
153931397,residential,False,True,75.85,,"LINESTRING (126.3547944 8.1902486, 126.3542053 8.1898946)",,,,
153931410,residential,False,False,31.227,,"LINESTRING (126.3547944 8.1902486, 126.3549502 8.1900139)",,,,
153931410,residential,False,True,26.522,,"LINESTRING (126.3547944 8.1902486, 126.3546674 8.1904513)",,,,
153931403,residential,False,False,74.778,,"LINESTRING (126.3539594 8.1902968, 126.3545372 8.1906506)",,,,
153931475,residential,False,False,27.103,,"LINESTRING (126.3539594 8.1902968, 126.3540818 8.1900853)",,,,
153931475,residential,False,True,24.192,,"LINESTRING (126.3539594 8.1902968, 126.353841 8.1904801)",,,,
153931391,residential,False,False,29.657,,"LINESTRING (126.3559713 8.1903553, 126.356212 8.1904752)",,,,
153931391,residential,False,True,55.777,,"LINESTRING (126.3559713 8.1903553, 126.3556345 8.1901431, 126.355544 8.1900856)",,,,
153931385,residential,False,False,28.722,,"LINESTRING (126.3546674 8.1904513, 126.3548902 8.1905858)",,,,
153931385,residential,False,True,76.225,,"LINESTRING (126.3546674 8.1904513, 126.3540818 8.1900853)",,,,
153931410,residential,False,False,26.522,,"LINESTRING (126.3546674 8.1904513, 126.3547944 8.1902486)",,,,
153931410,residential,False,True,26.391,,"LINESTRING (126.3546674 8.1904513, 126.3545372 8.1906506)",,,,
153931391,residential,False,False,27.098,,"LINESTRING (126.356212 8.1904752, 126.3564163 8.1906112)",,,,
153931391,residential,False,True,29.657,,"LINESTRING (126.356212 8.1904752, 126.3559713 8.1903553)",,,,
153931432,residential,False,True,58.515,,"LINESTRING (126.356212 8.1904752, 126.3563101 8.1903419, 126.3564058 8.1902164, 126.3565325 8.1900554)",,,,
153931394,residential,False,False,74.728,,"LINESTRING (126.353841 8.1904801, 126.3544109 8.1908454)",,,,
153931475,residential,False,False,24.192,,"LINESTRING (126.353841 8.1904801, 126.3539594 8.1902968)",,,,
153931417,residential,False,True,200.887,,"LINESTRING (126.353841 8.1904801, 126.3529258 8.1899436, 126.352264 8.1895706)",,,,
153931385,residential,False,False,28.283,,"LINESTRING (126.3548902 8.1905858, 126.3551085 8.19072)",,,,
153931385,residential,False,True,28.722,,"LINESTRING (126.3548902 8.1905858, 126.3546674 8.1904513)",,,,
196602258,residential,False,False,93.557,,"LINESTRING (126.3548902 8.1905858, 126.3553471 8.1898763)",,,,
153931391,residential,False,False,20.982,,"LINESTRING (126.3564163 8.1906112, 126.3565727 8.1907191)",,,,
153931391,residential,False,True,27.098,,"LINESTRING (126.3564163 8.1906112, 126.356212 8.1904752)",,,,
153931473,residential,False,False,77.996,,"LINESTRING (126.3564163 8.1906112, 126.3566337 8.190256, 126.3566904 8.1901703, 126.3567438 8.1900879, 126.3567935 8.1900176)",,,,
153931403,residential,False,True,74.778,,"LINESTRING (126.3545372 8.1906506, 126.3539594 8.1902968)",,,,
153931410,residential,False,False,26.391,,"LINESTRING (126.3545372 8.1906506, 126.3546674 8.1904513)",,,,
153931410,residential,False,True,25.738,,"LINESTRING (126.3545372 8.1906506, 126.3544109 8.1908454)",,,,
153931385,residential,False,False,27.537,,"LINESTRING (126.3551085 8.19072, 126.3553217 8.1908496)",,,,
153931385,residential,False,True,28.283,,"LINESTRING (126.3551085 8.19072, 126.3548902 8.1905858)",,,,
153931387,residential,False,True,85.286,,"LINESTRING (126.3551085 8.19072, 126.355544 8.1900856)",,,,
153931391,residential,False,True,20.982,,"LINESTRING (126.3565727 8.1907191, 126.3564163 8.1906112)",,,,
153931385,residential,False,True,27.537,,"LINESTRING (126.3553217 8.1908496, 126.3551085 8.19072)",,,,
153931461,residential,False,False,53.218,,"LINESTRING (126.3553217 8.1908496, 126.3554591 8.1906677, 126.3556103 8.1904656)",,,,
153931394,residential,False,True,74.728,,"LINESTRING (126.3544109 8.1908454, 126.353841 8.1904801)",,,,
153931410,residential,False,False,25.738,,"LINESTRING (126.3544109 8.1908454, 126.3545372 8.1906506)",,,,
1118638619,trunk,False,True,71.123,John Bosco Road,"LINESTRING (126.3566936 8.1836023, 126.3566186 8.182967)",2,902,,
1144572865,trunk,False,False,8.845,John Bosco Road,"LINESTRING (126.3566936 8.1836023, 126.356703 8.1836813)",2,902,,
153929301,tertiary,True,False,73.378,Andres Soriano Avenue,"LINESTRING (126.3566936 8.1836023, 126.3568338 8.1835527, 126.357048 8.1834959, 126.3572362 8.183456, 126.3573392 8.1834668)",2,,,
1144572865,trunk,False,True,8.845,John Bosco Road,"LINESTRING (126.356703 8.1836813, 126.3566936 8.1836023)",2,902,,
153929302,trunk,True,False,108.66799999999999,Andres Soriano Avenue,"LINESTRING (126.356703 8.1836813, 126.356 8.1839689, 126.3557902 8.1840538)",2,902,,
153931452,residential,False,False,165.06900000000002,,"LINESTRING (126.3564688 8.1843768, 126.3569865 8.1845003, 126.3570669 8.1845215, 126.35713 8.1845415, 126.3571984 8.1845707, 126.3572761 8.1846105, 126.3578596 8.1849068)",,,,
153931452,residential,False,True,81.5,,"LINESTRING (126.3564688 8.1843768, 126.3562489 8.1843277, 126.356163 8.1843025, 126.3560638 8.1842667, 126.3557687 8.1841445)",,,,
153934748,residential,False,False,89.88900000000001,,"LINESTRING (126.3564688 8.1843768, 126.3564819 8.184269, 126.3564937 8.1842234, 126.3565191 8.1841901, 126.3565656 8.1841656, 126.3568409 8.1840802, 126.3568919 8.1840609, 126.3569476 8.1840364, 126.3570857 8.1839553)",,,,
153940217,residential,False,True,28.122,,"LINESTRING (126.3551555 8.1819482, 126.3551075 8.1821966)",,,,
153940217,residential,False,False,28.122,,"LINESTRING (126.3551075 8.1821966, 126.3551555 8.1819482)",,,,
153940242,unclassified,False,True,59.8,Taripe Drive,"LINESTRING (126.3551075 8.1821966, 126.35564 8.1823034)",,,,
153940242,unclassified,False,False,59.8,Taripe Drive,"LINESTRING (126.35564 8.1823034, 126.3551075 8.1821966)",,,,
153940208,residential,False,False,48.804,,"LINESTRING (126.35564 8.1823034, 126.3555419 8.1824704, 126.3554239 8.1826866)",,,,
153940242,unclassified,False,True,101.03899999999999,Taripe Drive,"LINESTRING (126.35564 8.1823034, 126.3561898 8.1823963, 126.3562609 8.1824076, 126.3563407 8.1824155, 126.356548 8.1824329)",,,,
153940248,residential,False,True,94.56700000000001,,"LINESTRING (126.3573926 8.1823258, 126.3571253 8.1823233, 126.3565334 8.1823224)",,,,
1118638619,trunk,False,False,12.392,John Bosco Road,"LINESTRING (126.3565334 8.1823224, 126.356548 8.1824329)",2,902,,
153940248,residential,False,False,94.56700000000001,,"LINESTRING (126.3565334 8.1823224, 126.3571253 8.1823233, 126.3573926 8.1823258)",,,,
1118638619,trunk,False,True,12.392,John Bosco Road,"LINESTRING (126.356548 8.1824329, 126.3565334 8.1823224)",2,902,,
153940242,unclassified,False,False,101.039,Taripe Drive,"LINESTRING (126.356548 8.1824329, 126.3563407 8.1824155, 126.3562609 8.1824076, 126.3561898 8.1823963, 126.35564 8.1823034)",,,,
1118638619,trunk,False,False,59.896,John Bosco Road,"LINESTRING (126.356548 8.1824329, 126.3566122 8.1829186, 126.3566186 8.182967)",2,902,,
153940240,residential,False,False,56.233,,"LINESTRING (126.3549738 8.1824473, 126.3554239 8.1826866)",,,,
153940240,residential,False,True,56.233,,"LINESTRING (126.3554239 8.1826866, 126.3549738 8.1824473)",,,,
153940208,residential,False,True,48.804,,"LINESTRING (126.3554239 8.1826866, 126.3555419 8.1824704, 126.35564 8.1823034)",,,,
153940240,residential,False,False,92.76100000000001,,"LINESTRING (126.3554239 8.1826866, 126.3556547 8.1827912, 126.3557104 8.1828144, 126.3557689 8.182836, 126.3560253 8.1829357, 126.356207 8.1829927)",,,,
1118638619,trunk,False,False,71.123,John Bosco Road,"LINESTRING (126.3566186 8.182967, 126.3566936 8.1836023)",2,902,,
153940240,residential,False,True,45.693999999999996,,"LINESTRING (126.3566186 8.182967, 126.3564115 8.1830009, 126.3563275 8.183005, 126.356207 8.1829927)",,,,
1118638619,trunk,False,True,59.896,John Bosco Road,"LINESTRING (126.3566186 8.182967, 126.3566122 8.1829186, 126.356548 8.1824329)",2,902,,
223942146,tertiary,False,False,109.633,Andres Soriano Avenue,"LINESTRING (126.3584206 8.1833728, 126.3575695 8.1834436, 126.3574282 8.1834575)",4,,,
223942146,tertiary,False,True,80.263,Andres Soriano Avenue,"LINESTRING (126.3584206 8.1833728, 126.3586088 8.1833715, 126.3587393 8.1833799, 126.3588573 8.1833932, 126.3589928 8.1834158, 126.359144 8.1834452)",4,,,
223942146,tertiary,False,False,9.998,Andres Soriano Avenue,"LINESTRING (126.3592314 8.1834697, 126.359144 8.1834452)",4,,,
"[196602282, 223942145, 223942146]",tertiary,False,True,51.650999999999996,Andres Soriano Avenue,"LINESTRING (126.3592314 8.1834697, 126.3593455 8.1835074, 126.359452 8.1835473, 126.359578 8.1835977, 126.3596706 8.183633)",4,,,yes
232862000,residential,False,True,88.402,,"LINESTRING (126.356207 8.1829927, 126.3558319 8.1836957)",,,,
153940240,residential,False,False,45.694,,"LINESTRING (126.356207 8.1829927, 126.3563275 8.183005, 126.3564115 8.1830009, 126.3566186 8.182967)",,,,
153940240,residential,False,True,92.761,,"LINESTRING (126.356207 8.1829927, 126.3560253 8.1829357, 126.3557689 8.182836, 126.3557104 8.1828144, 126.3556547 8.1827912, 126.3554239 8.1826866)",,,,
232862000,residential,False,False,88.402,,"LINESTRING (126.3558319 8.1836957, 126.356207 8.1829927)",,,,
153931461,residential,False,True,53.218,,"LINESTRING (126.3556103 8.1904656, 126.3554591 8.1906677, 126.3553217 8.1908496)",,,,
196602272,residential,False,False,65.998,,"LINESTRING (126.3566231 8.1897654, 126.3564131 8.1896818, 126.3563408 8.1896452, 126.3560934 8.1894915)",,,,
153929878,residential,False,False,21.716,,"LINESTRING (126.3523966 8.1881737, 126.3524647 8.1879904)",,,,
865228120,residential,False,False,90.987,,"LINESTRING (126.3523966 8.1881737, 126.351636 8.1878531)",,,,
153929878,residential,False,True,70.181,,"LINESTRING (126.3523966 8.1881737, 126.3523145 8.1883946, 126.3521828 8.1887683)",,,,
153934748,residential,False,True,89.88899999999998,,"LINESTRING (126.3570857 8.1839553, 126.3569476 8.1840364, 126.3568919 8.1840609, 126.3568409 8.1840802, 126.3565656 8.1841656, 126.3565191 8.1841901, 126.3564937 8.1842234, 126.3564819 8.184269, 126.3564688 8.1843768)",,,,
