osmid,lanes,highway,oneway,reversed,length,geometry,name
471137316,,residential,False,True,76.759,"LINESTRING (122.8462914 8.0000134, 122.8457147 8.0004012)",
1013227824,,residential,False,True,207.413,"LINESTRING (122.8462914 8.0000134, 122.8453982 7.99868, 122.8452506 7.9984587)",
471137316,,residential,False,True,72.584,"LINESTRING (122.8468332 7.9996416, 122.8462914 8.0000134)",
471137322,,residential,False,True,97.32,"LINESTRING (122.8468332 7.9996416, 122.8463423 7.9989138)",
471137322,,residential,False,False,133.768,"LINESTRING (122.8468332 7.9996416, 122.8470719 7.9999842, 122.8472301 8.0002471, 122.8473535 8.000449, 122.8474662 8.0006668)",
847067040,,residential,False,False,80.013,"LINESTRING (122.8446391 7.9988474, 122.8452506 7.9984587)",
847067040,,residential,False,True,74.23,"LINESTRING (122.8446391 7.9988474, 122.8440906 7.9992355)",
471137318,,residential,False,False,209.481,"LINESTRING (122.8446391 7.9988474, 122.8447169 7.9989563, 122.845071 7.9994689, 122.8451917 7.9996522, 122.8455108 8.000109, 122.8457147 8.0004012)",
847067040,,residential,False,True,80.013,"LINESTRING (122.8452506 7.9984587, 122.8446391 7.9988474)",
847067040,,residential,False,False,88.249,"LINESTRING (122.8452506 7.9984587, 122.8456074 7.9982338, 122.8457871 7.9981169, 122.8459105 7.9980107)",
1013227824,,residential,False,False,207.413,"LINESTRING (122.8452506 7.9984587, 122.8453982 7.99868, 122.8462914 8.0000134)",
471137318,,residential,False,True,76.661,"LINESTRING (122.8460982 8.0009766, 122.8457147 8.0004012)",
471137318,,residential,False,False,23.791,"LINESTRING (122.8460982 8.0009766, 122.8461666 8.001028, 122.8462109 8.0010559, 122.8462833 8.0010838)",
471137319,,residential,False,False,26.405,"LINESTRING (122.8460982 8.0009766, 122.8460996 8.001044, 122.8460902 8.0011011, 122.84605 8.001206)",
982283870,2,tertiary,False,True,29.062,"LINESTRING (122.8462833 8.0010838, 122.84605 8.001206)",
471137318,,residential,False,True,23.790999999999997,"LINESTRING (122.8462833 8.0010838, 122.8462109 8.0010559, 122.8461666 8.001028, 122.8460982 8.0009766)",
982283870,2,tertiary,False,False,138.31900000000002,"LINESTRING (122.8462833 8.0010838, 122.8465891 8.000959, 122.8474662 8.0006668)",
982283870,2,tertiary,False,False,29.062,"LINESTRING (122.84605 8.001206, 122.8462833 8.0010838)",
471137319,,residential,False,True,26.405,"LINESTRING (122.84605 8.001206, 122.8460902 8.0011011, 122.8460996 8.001044, 122.8460982 8.0009766)",
982283870,2,tertiary,False,True,59.022999999999996,"LINESTRING (122.84605 8.001206, 122.8457201 8.0014238, 122.8456101 8.0015088)",
471137321,,residential,False,True,117.998,"LINESTRING (122.8452104 8.0020055, 122.8445922 8.0011387)",
982283870,2,tertiary,False,False,70.646,"LINESTRING (122.8452104 8.0020055, 122.8453204 8.0018567, 122.8455269 8.0016097, 122.8456101 8.0015088)",
982283870,2,tertiary,False,True,136.554,"LINESTRING (122.8452104 8.0020055, 122.8451011 8.0021144, 122.8448919 8.0023262, 122.8447518 8.0024603, 122.8444017 8.0027346, 122.8443481 8.0027844, 122.8442978 8.0028342)",
471137331,,residential,False,True,95.361,"LINESTRING (122.8456101 8.0015088, 122.8451407 8.0007881)",
982283870,2,tertiary,False,False,59.022999999999996,"LINESTRING (122.8456101 8.0015088, 122.8457201 8.0014238, 122.84605 8.001206)",
982283870,2,tertiary,False,True,70.646,"LINESTRING (122.8456101 8.0015088, 122.8455269 8.0016097, 122.8453204 8.0018567, 122.8452104 8.0020055)",
471137322,,residential,False,True,133.768,"LINESTRING (122.8474662 8.0006668, 122.8473535 8.000449, 122.8472301 8.0002471, 122.8470719 7.9999842, 122.8468332 7.9996416)",
982283870,2,tertiary,False,True,138.31900000000002,"LINESTRING (122.8474662 8.0006668, 122.8465891 8.000959, 122.8462833 8.0010838)",
471137322,,residential,False,False,97.32,"LINESTRING (122.8463423 7.9989138, 122.8468332 7.9996416)",
847067040,,residential,False,False,74.23,"LINESTRING (122.8440906 7.9992355, 122.8446391 7.9988474)",
847067040,,residential,False,True,71.808,"LINESTRING (122.8440906 7.9992355, 122.8435421 7.9995848)",
471137331,,residential,False,False,207.796,"LINESTRING (122.8440906 7.9992355, 122.8446525 8.0000815, 122.8451407 8.0007881)",
163335986,2,secondary,False,True,168.472,"LINESTRING (122.8442247 8.0032217, 122.8442422 8.0032864, 122.8444145 8.0038189, 122.8445533 8.0042167, 122.844678 8.0046682)",Salug-Godod Road
982283870,2,tertiary,False,False,37.422999999999995,"LINESTRING (122.8442247 8.0032217, 122.8442073 8.003132, 122.8442036 8.0030565, 122.8442087 8.0030123, 122.844225 8.0029531, 122.8442522 8.0028953)",
982286129,2,tertiary,False,False,39.769999999999996,"LINESTRING (122.8442247 8.0032217, 122.844163 8.0031675, 122.8439534 8.0029856)",Godod-Kabasalan Road
847067040,,residential,False,True,88.249,"LINESTRING (122.8459105 7.9980107, 122.8457871 7.9981169, 122.8456074 7.9982338, 122.8452506 7.9984587)",
471137332,,residential,False,True,93.46000000000001,"LINESTRING (122.8430859 7.9988762, 122.8431761 7.9990049, 122.8435421 7.9995848)",
