osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
309902894,False,,,San Roque Street,unclassified,False,113.121,"LINESTRING (125.018352 11.6252204, 125.0186263 11.6242392)",,
309902894,False,,,San Roque Street,unclassified,True,76.207,"LINESTRING (125.018352 11.6252204, 125.0181491 11.6258763)",,
309902898,False,,,Rizal Street,residential,False,53.214,"LINESTRING (125.018352 11.6252204, 125.0188169 11.6253676)",,
309902896,False,,,San Vicente Street,residential,False,76.665,"LINESTRING (125.0188169 11.6253676, 125.0185839 11.6260182)",,
309902896,False,,,San Vicente Street,residential,True,55.565,"LINESTRING (125.0188169 11.6253676, 125.0189853 11.6248959)",,
309902898,False,,,Rizal Street,residential,False,26.417,"LINESTRING (125.0188169 11.6253676, 125.0190466 11.6254439)",,
309902898,False,,,Rizal Street,residential,True,53.214,"LINESTRING (125.0188169 11.6253676, 125.018352 11.6252204)",,
309902904,False,,,,residential,False,14.388,"LINESTRING (125.0185549 11.6267956, 125.0186708 11.6268577)",,
334864732,False,,,Santo Nino Street,residential,True,55.608,"LINESTRING (125.0185549 11.6267956, 125.0183508 11.627254)",,
334864732,False,,,Santo Nino Street,residential,False,82.502,"LINESTRING (125.0185549 11.6267956, 125.0187908 11.6261945, 125.0188229 11.6261017)",,
309902904,False,,,,residential,True,14.388,"LINESTRING (125.0186708 11.6268577, 125.0185549 11.6267956)",,
309902900,False,2,1,Maharlika Highway,trunk,False,227.333,"LINESTRING (125.0169969 11.6258924, 125.0170172 11.6257481, 125.0170346 11.6256315, 125.0170844 11.6252667, 125.017111 11.6249015, 125.017124 11.6244234, 125.0171224 11.6240907, 125.0171152 11.623855)",80,
309902900,False,2,1,Maharlika Highway,trunk,True,85.911,"LINESTRING (125.0169969 11.6258924, 125.0169735 11.6260682, 125.0169653 11.6262416, 125.0169794 11.6263849, 125.0170328 11.6266577)",80,
309902900,False,2,1,Maharlika Highway,trunk,False,85.911,"LINESTRING (125.0170328 11.6266577, 125.0169794 11.6263849, 125.0169653 11.6262416, 125.0169735 11.6260682, 125.0169969 11.6258924)",80,
309902900,False,2,1,Maharlika Highway,trunk,True,28.293,"LINESTRING (125.0170328 11.6266577, 125.0170382 11.6266853, 125.0170958 11.6269045)",80,
334844112,False,,,,residential,True,239.93,"LINESTRING (125.0170328 11.6266577, 125.0170196 11.6267437, 125.017001 11.6269163, 125.0170054 11.6273014, 125.0169881 11.6274834, 125.016977 11.6276009, 125.0169184 11.6280348, 125.0168812 11.6284113, 125.0168441 11.6287036, 125.0168507 11.6288042)",,
309902900,False,2,1,Maharlika Highway,trunk,False,28.293,"LINESTRING (125.0170958 11.6269045, 125.0170382 11.6266853, 125.0170328 11.6266577)",80,
"[259883488, 309902900, 1005912181, 1005912184, 259883487]",False,"['2', '4']",1,Maharlika Highway,trunk,True,301.758,"LINESTRING (125.0170958 11.6269045, 125.0171766 11.6272123, 125.0173075 11.6276125, 125.0173432 11.6276879, 125.0173777 11.6277396, 125.0174236 11.6277819, 125.0174768 11.6278152, 125.0175083 11.6278286, 125.0176741 11.6278893, 125.017959 11.6280068, 125.0188732 11.6284032, 125.0188957 11.6284135, 125.0189342 11.6284356, 125.0189896 11.6284672, 125.0190241 11.6284919, 125.0190577 11.6285234)",80,yes
334844231,False,,,San Isidro Labrador Street,residential,True,82.428,"LINESTRING (125.0170958 11.6269045, 125.0172981 11.6269519, 125.0178315 11.6270784)",,
254754814,False,,,,secondary,True,42.709,"LINESTRING (125.0206698 11.6269367, 125.0204029 11.6272181)",,
778983265,False,,,,residential,True,119.763,"LINESTRING (125.0206698 11.6269367, 125.0205167 11.6267936, 125.0204521 11.6267224, 125.0201937 11.6264983, 125.0201641 11.6264113, 125.0201291 11.6263507, 125.0199138 11.626174)",,
309902894,False,,,San Roque Street,unclassified,False,138.071,"LINESTRING (125.0178315 11.6270784, 125.0181491 11.6258763)",,
309902894,False,,,San Roque Street,unclassified,True,177.255,"LINESTRING (125.0178315 11.6270784, 125.0175486 11.6280813, 125.0174048 11.6286167)",,
334844231,False,,,San Isidro Labrador Street,residential,False,82.428,"LINESTRING (125.0178315 11.6270784, 125.0172981 11.6269519, 125.0170958 11.6269045)",,
334844231,False,,,San Isidro Labrador Street,residential,True,36.713,"LINESTRING (125.0178315 11.6270784, 125.0178914 11.6270926, 125.0181533 11.6271762)",,
309902896,False,,,San Vicente Street,residential,False,84.156,"LINESTRING (125.0181533 11.6271762, 125.0178916 11.6278883)",,
309902896,False,,,San Vicente Street,residential,True,137.039,"LINESTRING (125.0181533 11.6271762, 125.0185839 11.6260182)",,
334844231,False,,,San Isidro Labrador Street,residential,True,23.185,"LINESTRING (125.0181533 11.6271762, 125.0183508 11.627254)",,
334844231,False,,,San Isidro Labrador Street,residential,False,36.713,"LINESTRING (125.0181533 11.6271762, 125.0178914 11.6270926, 125.0178315 11.6270784)",,
254754814,False,,,,secondary,False,42.709,"LINESTRING (125.0204029 11.6272181, 125.0206698 11.6269367)",,
254754814,False,,,,secondary,True,207.20800000000003,"LINESTRING (125.0204029 11.6272181, 125.0203554 11.6272601, 125.0200755 11.6275347, 125.0199037 11.6277526, 125.0197896 11.6278983, 125.0195758 11.6281111, 125.0192907 11.6283654, 125.0190577 11.6285234)",,
334844253,False,,,,residential,False,145.00300000000001,"LINESTRING (125.0204029 11.6272181, 125.020561 11.6273541, 125.0206796 11.6274054, 125.0209728 11.6273285, 125.0211177 11.6273341, 125.0213527 11.6274367, 125.0216287 11.6275081)",,
778983266,False,,,,residential,True,86.603,"LINESTRING (125.0204029 11.6272181, 125.0203224 11.6271666, 125.0201814 11.6270723, 125.0199323 11.6270262, 125.0196644 11.6269664)",,
334844231,False,,,San Isidro Labrador Street,residential,False,23.185,"LINESTRING (125.0183508 11.627254, 125.0181533 11.6271762)",,
334864732,False,,,Santo Nino Street,residential,False,55.608,"LINESTRING (125.0183508 11.627254, 125.0185549 11.6267956)",,
"[334864732, 334844142]",False,,,Santo Nino Street,residential,True,202.8,"LINESTRING (125.0183508 11.627254, 125.0180617 11.6279378, 125.017998 11.6280931, 125.0178375 11.6285012, 125.0177306 11.6286167, 125.0175795 11.628642, 125.0174048 11.6286167)",,
334844253,False,,,,residential,True,145.003,"LINESTRING (125.0216287 11.6275081, 125.0213527 11.6274367, 125.0211177 11.6273341, 125.0209728 11.6273285, 125.0206796 11.6274054, 125.020561 11.6273541, 125.0204029 11.6272181)",,
1005912184,False,4,1,Maharlika Highway,trunk,True,15.457,"LINESTRING (125.0190577 11.6285234, 125.0191395 11.628637)",,
254754814,False,,,,secondary,False,207.208,"LINESTRING (125.0190577 11.6285234, 125.0192907 11.6283654, 125.0195758 11.6281111, 125.0197896 11.6278983, 125.0199037 11.6277526, 125.0200755 11.6275347, 125.0203554 11.6272601, 125.0204029 11.6272181)",,
"[259883488, 309902900, 1005912181, 1005912184, 259883487]",False,"['2', '4']",1,Maharlika Highway,trunk,False,301.758,"LINESTRING (125.0190577 11.6285234, 125.0190241 11.6284919, 125.0189896 11.6284672, 125.0189342 11.6284356, 125.0188957 11.6284135, 125.0188732 11.6284032, 125.017959 11.6280068, 125.0176741 11.6278893, 125.0175083 11.6278286, 125.0174768 11.6278152, 125.0174236 11.6277819, 125.0173777 11.6277396, 125.0173432 11.6276879, 125.0173075 11.6276125, 125.0171766 11.6272123, 125.0170958 11.6269045)",80,yes
1005912184,False,4,1,Maharlika Highway,trunk,False,15.457,"LINESTRING (125.0191395 11.628637, 125.0190577 11.6285234)",,
334844232,False,,,,residential,False,70.759,"LINESTRING (125.0191395 11.628637, 125.0190063 11.6287246, 125.0189082 11.6288058, 125.0188402 11.62894, 125.0188043 11.6290712, 125.0187901 11.6291375)",,
896509187,False,4,1,Maharlika Highway,trunk,True,301.462,"LINESTRING (125.0191395 11.628637, 125.0191851 11.6287121, 125.0193576 11.6289811, 125.0195729 11.6292846, 125.0199366 11.6296634, 125.0202258 11.6299171, 125.0207299 11.6303153, 125.0210285 11.630591)",,
334844112,False,,,,residential,False,239.93,"LINESTRING (125.0168507 11.6288042, 125.0168441 11.6287036, 125.0168812 11.6284113, 125.0169184 11.6280348, 125.016977 11.6276009, 125.0169881 11.6274834, 125.0170054 11.6273014, 125.017001 11.6269163, 125.0170196 11.6267437, 125.0170328 11.6266577)",,
334844112,False,,,,residential,True,54.107,"LINESTRING (125.0168507 11.6288042, 125.0168953 11.628857, 125.0169893 11.6288949, 125.0173033 11.6289777)",,
892163461,False,,,,residential,False,130.794,"LINESTRING (125.0168507 11.6288042, 125.0167387 11.629134, 125.0166799 11.6292429, 125.0165545 11.6294613, 125.0163822 11.6294304, 125.0161207 11.6293092)",,
309902894,False,,,San Roque Street,unclassified,False,41.636,"LINESTRING (125.0173033 11.6289777, 125.0174048 11.6286167)",,
334844112,False,,,,residential,False,54.10699999999999,"LINESTRING (125.0173033 11.6289777, 125.0169893 11.6288949, 125.0168953 11.628857, 125.0168507 11.6288042)",,
334844232,False,,,,residential,True,70.759,"LINESTRING (125.0187901 11.6291375, 125.0188043 11.6290712, 125.0188402 11.62894, 125.0189082 11.6288058, 125.0190063 11.6287246, 125.0191395 11.628637)",,
892163461,False,,,,residential,True,130.79399999999998,"LINESTRING (125.0161207 11.6293092, 125.0163822 11.6294304, 125.0165545 11.6294613, 125.0166799 11.6292429, 125.0167387 11.629134, 125.0168507 11.6288042)",,
778983265,False,,,,residential,False,119.763,"LINESTRING (125.0199138 11.626174, 125.0201291 11.6263507, 125.0201641 11.6264113, 125.0201937 11.6264983, 125.0204521 11.6267224, 125.0205167 11.6267936, 125.0206698 11.6269367)",,
778983266,False,,,,residential,False,50.56,"LINESTRING (125.0196174 11.6265175, 125.019608 11.6266948, 125.0196644 11.6269664)",,
778983266,False,,,,residential,False,86.603,"LINESTRING (125.0196644 11.6269664, 125.0199323 11.6270262, 125.0201814 11.6270723, 125.0203224 11.6271666, 125.0204029 11.6272181)",,
778983266,False,,,,residential,True,50.56,"LINESTRING (125.0196644 11.6269664, 125.019608 11.6266948, 125.0196174 11.6265175)",,
778983267,False,,,,residential,False,31.487,"LINESTRING (125.0196644 11.6269664, 125.0195422 11.6270032, 125.0195093 11.6270884, 125.019514 11.6271551)",,
778983267,False,,,,residential,True,31.487,"LINESTRING (125.019514 11.6271551, 125.0195093 11.6270884, 125.0195422 11.6270032, 125.0196644 11.6269664)",,
309902896,False,,,San Vicente Street,residential,True,84.156,"LINESTRING (125.0178916 11.6278883, 125.0181533 11.6271762)",,
896521787,False,,,,residential,True,241.89600000000002,"LINESTRING (125.0200273 11.6305082, 125.0200582 11.6308313, 125.0201252 11.6311926, 125.0203291 11.631739, 125.0204451 11.6318434, 125.0205088 11.6318421, 125.0206087 11.6318447, 125.0207736 11.6318704, 125.0209178 11.6318283, 125.0211917 11.6317616)",,
896509187,False,4,1,Maharlika Highway,trunk,False,144.03,"LINESTRING (125.0211917 11.6317616, 125.0213032 11.6314685, 125.0213443 11.6312871, 125.0213373 11.6311569, 125.0212987 11.6309029, 125.0210991 11.6306859, 125.0210285 11.630591)",,
896521787,False,,,,residential,False,241.896,"LINESTRING (125.0211917 11.6317616, 125.0209178 11.6318283, 125.0207736 11.6318704, 125.0206087 11.6318447, 125.0205088 11.6318421, 125.0204451 11.6318434, 125.0203291 11.631739, 125.0201252 11.6311926, 125.0200582 11.6308313, 125.0200273 11.6305082)",,
