osmid,highway,oneway,reversed,length,geometry,lanes
152153465,residential,False,True,20.437,"LINESTRING (125.6470583 8.6770377, 125.6470222 8.6768574)",
152153484,residential,False,False,46.66,"LINESTRING (125.6470583 8.6770377, 125.6473987 8.6772884)",
152153484,residential,False,True,16.423,"LINESTRING (125.6470583 8.6770377, 125.646925 8.676971)",
753788202,secondary,False,False,332.037,"LINESTRING (125.6507059 8.6770724, 125.6504899 8.6771321, 125.6503303 8.6772037, 125.6501251 8.6773098, 125.649987 8.6774065, 125.6498247 8.6775192, 125.649637 8.6776664, 125.6495619 8.6777062, 125.6494814 8.6777327, 125.6493494 8.6777384, 125.6478697 8.6777014)",2
853233028,residential,False,False,77.868,"LINESTRING (125.6507059 8.6770724, 125.6508158 8.6773509, 125.6508399 8.6774728, 125.6508574 8.6775815, 125.6508681 8.6776757, 125.6508788 8.6777472)",
152153512,residential,False,True,82.83,"LINESTRING (125.6453656 8.6770738, 125.6457013 8.6764069)",
691102075,residential,False,False,166.17399999999998,"LINESTRING (125.6453656 8.6770738, 125.6447835 8.6767742, 125.644011 8.6764109)",
691102075,residential,False,True,59.75,"LINESTRING (125.6453656 8.6770738, 125.6456931 8.6772587, 125.6458376 8.6773403)",
152153484,residential,False,False,43.457,"LINESTRING (125.6473987 8.6772884, 125.6477068 8.6775333)",
152153484,residential,False,True,46.66,"LINESTRING (125.6473987 8.6772884, 125.6470583 8.6770377)",
152153515,residential,False,True,223.953,"LINESTRING (125.6473987 8.6772884, 125.6477712 8.6765196, 125.6482634 8.6754648)",
152153484,residential,False,False,25.885,"LINESTRING (125.6477068 8.6775333, 125.6478697 8.6777014)",
152153484,residential,False,True,43.457,"LINESTRING (125.6477068 8.6775333, 125.6473987 8.6772884)",
750598451,residential,False,True,27.248,"LINESTRING (125.6477068 8.6775333, 125.6476291 8.677766)",
691102075,residential,False,True,50.768,"LINESTRING (125.6458376 8.6773403, 125.6462346 8.6775736)",
691102075,residential,False,False,59.75,"LINESTRING (125.6458376 8.6773403, 125.6456931 8.6772587, 125.6453656 8.6770738)",
1112225204,residential,False,True,134.334,"LINESTRING (125.6458376 8.6773403, 125.6452221 8.6781397, 125.6451149 8.6783134)",
152153469,residential,False,False,69.323,"LINESTRING (125.644233 8.6776165, 125.6436194 8.6777605)",
691102076,residential,False,True,124.106,"LINESTRING (125.644233 8.6776165, 125.6451149 8.6783134)",
152153509,residential,False,True,176.978,"LINESTRING (125.644233 8.6776165, 125.6443229 8.6778328, 125.6448667 8.6790796)",
1112224809,residential,False,False,136.471,"LINESTRING (125.644233 8.6776165, 125.6441961 8.677506, 125.6441626 8.6773707, 125.6441314 8.6772202, 125.6440942 8.6769876, 125.644011 8.6764109)",
152153484,residential,False,True,25.885,"LINESTRING (125.6478697 8.6777014, 125.6477068 8.6775333)",
152153484,residential,False,False,162.095,"LINESTRING (125.6478697 8.6777014, 125.6481133 8.678267, 125.6482677 8.678666, 125.6484249 8.6790517)",
753788202,secondary,False,False,30.654999999999998,"LINESTRING (125.6478697 8.6777014, 125.6477775 8.6776737, 125.6477045 8.6776903, 125.6476657 8.6777254, 125.6476291 8.677766)",2
753788202,secondary,False,True,332.037,"LINESTRING (125.6478697 8.6777014, 125.6493494 8.6777384, 125.6494814 8.6777327, 125.6495619 8.6777062, 125.649637 8.6776664, 125.6498247 8.6775192, 125.649987 8.6774065, 125.6501251 8.6773098, 125.6503303 8.6772037, 125.6504899 8.6771321, 125.6507059 8.6770724)",2
750598451,residential,False,False,27.248,"LINESTRING (125.6476291 8.677766, 125.6477068 8.6775333)",
753788202,secondary,False,False,82.87899999999999,"LINESTRING (125.6476291 8.677766, 125.6476072 8.6778568, 125.6475503 8.6779647, 125.6474215 8.6781476, 125.6473464 8.6782457, 125.6472416 8.6783983)",2
753788202,secondary,False,True,30.654999999999998,"LINESTRING (125.6476291 8.677766, 125.6476657 8.6777254, 125.6477045 8.6776903, 125.6477775 8.6776737, 125.6478697 8.6777014)",2
750598448,residential,False,False,146.137,"LINESTRING (125.6472416 8.6783983, 125.6482675 8.6792342)",
691102075,residential,False,False,144.244,"LINESTRING (125.6472416 8.6783983, 125.6469548 8.6780986, 125.646527 8.6777937, 125.6462346 8.6775736)",
753788202,secondary,False,False,73.428,"LINESTRING (125.6472416 8.6783983, 125.6469584 8.6787541, 125.64683 8.6789184)",2
753788202,secondary,False,True,82.87899999999999,"LINESTRING (125.6472416 8.6783983, 125.6473464 8.6782457, 125.6474215 8.6781476, 125.6475503 8.6779647, 125.6476072 8.6778568, 125.6476291 8.677766)",2
691102076,residential,False,False,124.106,"LINESTRING (125.6451149 8.6783134, 125.644233 8.6776165)",
691102076,residential,False,True,120.50800000000001,"LINESTRING (125.6451149 8.6783134, 125.6456446 8.6787681, 125.6459539 8.6790106)",
1112225204,residential,False,False,134.334,"LINESTRING (125.6451149 8.6783134, 125.6452221 8.6781397, 125.6458376 8.6773403)",
152153492,residential,False,False,141.044,"LINESTRING (125.64683 8.6789184, 125.6478428 8.6796972)",
753788202,secondary,False,False,69.878,"LINESTRING (125.64683 8.6789184, 125.6466646 8.6790935, 125.6464163 8.6793951)",2
753788202,secondary,False,True,73.428,"LINESTRING (125.64683 8.6789184, 125.6469584 8.6787541, 125.6472416 8.6783983)",2
745545721,residential,False,True,69.498,"LINESTRING (125.6482675 8.6792342, 125.6478428 8.6796972)",
745545722,residential,False,False,26.668,"LINESTRING (125.6482675 8.6792342, 125.6484249 8.6790517)",
750598448,residential,False,True,146.137,"LINESTRING (125.6482675 8.6792342, 125.6472416 8.6783983)",
691102074,residential,False,True,49.342,"LINESTRING (125.6482675 8.6792342, 125.6484534 8.6793826, 125.6486168 8.6795129)",
691102076,residential,False,False,66.44,"LINESTRING (125.6464163 8.6793951, 125.646089 8.679132, 125.6459539 8.6790106)",
750598449,residential,False,False,145.642,"LINESTRING (125.6464163 8.6793951, 125.6468475 8.6797412, 125.64744 8.6802266)",
753788202,secondary,False,True,69.878,"LINESTRING (125.6464163 8.6793951, 125.6466646 8.6790935, 125.64683 8.6789184)",2
851389851,residential,False,True,46.92100000000001,"LINESTRING (125.6464163 8.6793951, 125.6462507 8.6795821, 125.6461246 8.6797027)",
152153484,residential,False,True,55.452,"LINESTRING (125.6486168 8.6795129, 125.6484249 8.6790517)",
745545720,residential,False,False,24.64,"LINESTRING (125.6486168 8.6795129, 125.6487654 8.6796788)",
691102074,residential,False,False,49.342,"LINESTRING (125.6486168 8.6795129, 125.6484534 8.6793826, 125.6482675 8.6792342)",
745545720,residential,False,True,24.64,"LINESTRING (125.6487654 8.6796788, 125.6486168 8.6795129)",
152153529,residential,False,True,141.04399999999998,"LINESTRING (125.6487654 8.6796788, 125.6483442 8.6801203, 125.6478919 8.6806079)",
745545720,residential,False,False,122.00399999999999,"LINESTRING (125.6487654 8.6796788, 125.6489047 8.6800501, 125.6490388 8.6804067, 125.6491859 8.6806926)",
152153492,residential,False,True,141.044,"LINESTRING (125.6478428 8.6796972, 125.64683 8.6789184)",
745545721,residential,False,False,69.498,"LINESTRING (125.6478428 8.6796972, 125.6482675 8.6792342)",
745545721,residential,False,True,73.659,"LINESTRING (125.6478428 8.6796972, 125.64744 8.6802266)",
745545721,residential,False,False,73.659,"LINESTRING (125.64744 8.6802266, 125.6478428 8.6796972)",
691102073,residential,False,True,65.31700000000001,"LINESTRING (125.64744 8.6802266, 125.6476528 8.6804127, 125.6478919 8.6806079)",
"[691102077, 152153509]",residential,False,"[False, True]",413.30600000000004,"LINESTRING (125.64744 8.6802266, 125.6470124 8.6807156, 125.6468904 8.6808522, 125.646708 8.6810099, 125.646535 8.6811021, 125.6463955 8.6811597, 125.6459684 8.6812817, 125.6459429 8.6812824, 125.6459188 8.6812744, 125.6458987 8.6812532, 125.6455694 8.6805777, 125.6451284 8.6796375)",
750598449,residential,False,True,145.642,"LINESTRING (125.64744 8.6802266, 125.6468475 8.6797412, 125.6464163 8.6793951)",
152153529,residential,False,False,141.04399999999998,"LINESTRING (125.6478919 8.6806079, 125.6483442 8.6801203, 125.6487654 8.6796788)",
152153529,residential,False,True,91.98899999999999,"LINESTRING (125.6478919 8.6806079, 125.6478198 8.6806966, 125.6476894 8.6809168, 125.6476265 8.6810475, 125.6476028 8.6811385, 125.6476107 8.6812453, 125.6476463 8.6813522)",
691102073,residential,False,False,65.31700000000001,"LINESTRING (125.6478919 8.6806079, 125.6476528 8.6804127, 125.64744 8.6802266)",
152153494,residential,False,False,184.483,"LINESTRING (125.6491859 8.6806926, 125.6483924 8.681051, 125.6476463 8.6813522)",
745545720,residential,False,False,84.666,"LINESTRING (125.6491859 8.6806926, 125.6493554 8.6810656, 125.6495063 8.681385)",
745545720,residential,False,True,122.00399999999999,"LINESTRING (125.6491859 8.6806926, 125.6490388 8.6804067, 125.6489047 8.6800501, 125.6487654 8.6796788)",
152153494,residential,False,True,184.483,"LINESTRING (125.6476463 8.6813522, 125.6483924 8.681051, 125.6491859 8.6806926)",
152153529,residential,False,False,91.989,"LINESTRING (125.6476463 8.6813522, 125.6476107 8.6812453, 125.6476028 8.6811385, 125.6476265 8.6810475, 125.6476894 8.6809168, 125.6478198 8.6806966, 125.6478919 8.6806079)",
152153529,residential,False,True,74.656,"LINESTRING (125.6476463 8.6813522, 125.647738 8.6816423, 125.6478657 8.6819874)",
745545720,residential,False,True,84.666,"LINESTRING (125.6495063 8.681385, 125.6493554 8.6810656, 125.6491859 8.6806926)",
152153529,residential,False,False,74.656,"LINESTRING (125.6478657 8.6819874, 125.647738 8.6816423, 125.6476463 8.6813522)",
152153509,residential,False,True,68.381,"LINESTRING (125.6448667 8.6790796, 125.6451284 8.6796375)",
152153509,residential,False,False,176.978,"LINESTRING (125.6448667 8.6790796, 125.6443229 8.6778328, 125.644233 8.6776165)",
677787402,residential,False,False,72.01,"LINESTRING (125.6448667 8.6790796, 125.6443376 8.679303, 125.6442638 8.6793329)",
851389848,residential,False,False,83.59,"LINESTRING (125.6442638 8.6793329, 125.6445609 8.6800249)",
677787402,residential,False,False,188.963,"LINESTRING (125.6442638 8.6793329, 125.6438515 8.6784446, 125.6437039 8.6780509, 125.6436194 8.6777605)",
677787402,residential,False,True,72.01,"LINESTRING (125.6442638 8.6793329, 125.6443376 8.679303, 125.6448667 8.6790796)",
152153469,residential,False,True,69.323,"LINESTRING (125.6436194 8.6777605, 125.644233 8.6776165)",
152153469,residential,False,False,209.821,"LINESTRING (125.6436194 8.6777605, 125.6434813 8.6777897, 125.6434444 8.6777824, 125.6434156 8.6777572, 125.6433995 8.6777227, 125.643366 8.6773694, 125.6433432 8.6771812, 125.6432641 8.6764076, 125.6432634 8.6763499, 125.6432721 8.6762903, 125.6433406 8.6761082)",
677787402,residential,False,True,188.96300000000002,"LINESTRING (125.6436194 8.6777605, 125.6437039 8.6780509, 125.6438515 8.6784446, 125.6442638 8.6793329)",
152153484,residential,False,False,55.452,"LINESTRING (125.6484249 8.6790517, 125.6486168 8.6795129)",
745545722,residential,False,True,26.668,"LINESTRING (125.6484249 8.6790517, 125.6482675 8.6792342)",
152153484,residential,False,True,162.09500000000003,"LINESTRING (125.6484249 8.6790517, 125.6482677 8.678666, 125.6481133 8.678267, 125.6478697 8.6777014)",
851389848,residential,False,True,83.59,"LINESTRING (125.6445609 8.6800249, 125.6442638 8.6793329)",
691102075,residential,False,False,50.768,"LINESTRING (125.6462346 8.6775736, 125.6458376 8.6773403)",
691102075,residential,False,True,144.244,"LINESTRING (125.6462346 8.6775736, 125.646527 8.6777937, 125.6469548 8.6780986, 125.6472416 8.6783983)",
1112225203,residential,False,False,102.148,"LINESTRING (125.6462346 8.6775736, 125.6464425 8.677331, 125.646586 8.6771931, 125.6467268 8.6770857, 125.646925 8.676971)",
691102076,residential,False,False,120.50800000000001,"LINESTRING (125.6459539 8.6790106, 125.6456446 8.6787681, 125.6451149 8.6783134)",
691102076,residential,False,True,66.44,"LINESTRING (125.6459539 8.6790106, 125.646089 8.679132, 125.6464163 8.6793951)",
851389850,residential,False,True,116.15700000000001,"LINESTRING (125.6459539 8.6790106, 125.6457692 8.6792122, 125.6456459 8.6793302, 125.6454903 8.6794615, 125.6453736 8.6795397, 125.6451284 8.6796375)",
152153509,residential,False,False,68.381,"LINESTRING (125.6451284 8.6796375, 125.6448667 8.6790796)",
"[691102077, 152153509]",residential,False,"[False, True]",413.306,"LINESTRING (125.6451284 8.6796375, 125.6455694 8.6805777, 125.6458987 8.6812532, 125.6459188 8.6812744, 125.6459429 8.6812824, 125.6459684 8.6812817, 125.6463955 8.6811597, 125.646535 8.6811021, 125.646708 8.6810099, 125.6468904 8.6808522, 125.6470124 8.6807156, 125.64744 8.6802266)",
851389850,residential,False,False,116.15700000000001,"LINESTRING (125.6451284 8.6796375, 125.6453736 8.6795397, 125.6454903 8.6794615, 125.6456459 8.6793302, 125.6457692 8.6792122, 125.6459539 8.6790106)",
851389851,residential,False,False,46.92100000000001,"LINESTRING (125.6461246 8.6797027, 125.6462507 8.6795821, 125.6464163 8.6793951)",
152153484,residential,False,False,16.423,"LINESTRING (125.646925 8.676971, 125.6470583 8.6770377)",
853223866,residential,False,True,16.544,"LINESTRING (125.646925 8.676971, 125.6470222 8.6768574)",
152153484,residential,False,True,148.41899999999998,"LINESTRING (125.646925 8.676971, 125.6459032 8.6764999, 125.6457633 8.6764355, 125.6457013 8.6764069)",
1112225203,residential,False,True,102.148,"LINESTRING (125.646925 8.676971, 125.6467268 8.6770857, 125.646586 8.6771931, 125.6464425 8.677331, 125.6462346 8.6775736)",
853233028,residential,False,True,77.868,"LINESTRING (125.6508788 8.6777472, 125.6508681 8.6776757, 125.6508574 8.6775815, 125.6508399 8.6774728, 125.6508158 8.6773509, 125.6507059 8.6770724)",
