osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
184273332,Leonardia Street,residential,False,True,94.05199999999999,,,"LINESTRING (122.3776104 10.6736293, 122.3774601 10.6734764, 122.3772944 10.6733528, 122.376936 10.6731082)"
184273346,,residential,False,False,75.925,,,"LINESTRING (122.3776104 10.6736293, 122.3778526 10.6734093, 122.3781019 10.6731473)"
184273346,,residential,False,True,93.646,,,"LINESTRING (122.3776104 10.6736293, 122.3774412 10.6737478, 122.3772756 10.6738673, 122.3770711 10.6740087, 122.3769198 10.6741276)"
184273334,,residential,False,True,44.574,,,"LINESTRING (122.3784108 10.6760688, 122.3786993 10.6757854)"
184273339,Burgos Street,residential,False,True,54.427,,,"LINESTRING (122.3784108 10.6760688, 122.3780519 10.6757294)"
184273334,,residential,False,False,64.30000000000001,,,"LINESTRING (122.3784108 10.6760688, 122.3782969 10.6761806, 122.3779777 10.67646)"
184273334,,residential,False,False,114.561,,,"LINESTRING (122.3797794 10.6747264, 122.3793778 10.6751448, 122.3790593 10.6754752)"
"[184273334, 314088231]",,residential,False,True,142.26,,,"LINESTRING (122.3797794 10.6747264, 122.3800779 10.6744068, 122.3802401 10.6742498, 122.3802538 10.6742187, 122.3802388 10.6741826, 122.379739 10.6739374)"
905309075,,residential,False,False,67.856,,,"LINESTRING (122.3797794 10.6747264, 122.3799703 10.6748801, 122.3800604 10.6748984, 122.3803123 10.6750234)"
184273334,,residential,False,True,76.696,,,"LINESTRING (122.3774636 10.6769296, 122.3779777 10.67646)"
184273334,,residential,False,False,44.729,,,"LINESTRING (122.3774636 10.6769296, 122.3772213 10.6771559, 122.3771753 10.6772142)"
184273343,Santoyo Street,residential,False,False,131.418,,,"LINESTRING (122.3774636 10.6769296, 122.3770979 10.6765391, 122.3769477 10.6763625, 122.3766814 10.6760327)"
184273339,Burgos Street,residential,False,False,54.427,,,"LINESTRING (122.3780519 10.6757294, 122.3784108 10.6760688)"
184273339,Burgos Street,residential,False,True,73.428,,,"LINESTRING (122.3780519 10.6757294, 122.3775809 10.6752584)"
184273345,Tugado Street,residential,False,False,44.932,,,"LINESTRING (122.3780519 10.6757294, 122.3783507 10.6754518)"
184273345,Tugado Street,residential,False,True,56.974000000000004,,,"LINESTRING (122.3780519 10.6757294, 122.3779859 10.6757907, 122.3776773 10.6760858)"
184273332,Leonardia Street,residential,False,True,57.588,,,"LINESTRING (122.3790593 10.6754752, 122.3787233 10.6750762)"
184273334,,residential,False,False,52.318,,,"LINESTRING (122.3790593 10.6754752, 122.3786993 10.6757854)"
184273334,,residential,False,True,114.561,,,"LINESTRING (122.3790593 10.6754752, 122.3793778 10.6751448, 122.3797794 10.6747264)"
184273339,Burgos Street,residential,False,False,73.428,,,"LINESTRING (122.3775809 10.6752584, 122.3780519 10.6757294)"
184273348,N. Tantiado Street,residential,False,False,43.461,,,"LINESTRING (122.3775809 10.6752584, 122.3778839 10.6750052)"
184273348,N. Tantiado Street,residential,False,True,49.267,,,"LINESTRING (122.3775809 10.6752584, 122.3772374 10.6755454)"
184273339,Burgos Street,residential,False,True,119.265,,,"LINESTRING (122.3775809 10.6752584, 122.3770399 10.6746109, 122.3770154 10.6745816, 122.3769066 10.6744163)"
184271959,Allera Street,residential,False,True,6.192,,,"LINESTRING (122.3744141 10.675531, 122.3743707 10.6755668)"
184271959,Allera Street,residential,False,False,141.445,,,"LINESTRING (122.3744141 10.675531, 122.3744829 10.6754744, 122.374955 10.6750527, 122.3753785 10.6746826)"
184273341,,residential,False,True,83.518,,,"LINESTRING (122.3744141 10.675531, 122.3747403 10.6759961, 122.3748556 10.6761439)"
184273343,Santoyo Street,residential,False,False,52.751,,,"LINESTRING (122.3762054 10.6755042, 122.3758862 10.6751483)"
184273343,Santoyo Street,residential,False,True,78.478,,,"LINESTRING (122.3762054 10.6755042, 122.3766814 10.6760327)"
184273347,E. Tantiado Street,residential,False,True,97.186,,,"LINESTRING (122.3762054 10.6755042, 122.37562 10.6761622)"
184273333,Trance Street,residential,False,True,97.412,,,"LINESTRING (122.3758862 10.6751483, 122.3752713 10.6757826)"
184273343,Santoyo Street,residential,False,False,21.741,,,"LINESTRING (122.3758862 10.6751483, 122.3757563 10.6750002)"
184273343,Santoyo Street,residential,False,True,52.751,,,"LINESTRING (122.3758862 10.6751483, 122.3762054 10.6755042)"
184273348,N. Tantiado Street,residential,False,False,91.573,,,"LINESTRING (122.3760359 10.6765579, 122.3766814 10.6760327)"
184273350,,residential,False,False,63.256,,,"LINESTRING (122.3760359 10.6765579, 122.37562 10.6761622)"
184273350,,residential,False,True,149.312,,,"LINESTRING (122.3760359 10.6765579, 122.3764441 10.6769855, 122.3765112 10.677025, 122.3765756 10.6770408, 122.3770825 10.6771832, 122.3771753 10.6772142)"
905309079,,residential,False,True,97.14600000000002,,,"LINESTRING (122.3760359 10.6765579, 122.3757977 10.6768288, 122.3757261 10.6770267, 122.3755299 10.6772638)"
184273347,E. Tantiado Street,residential,False,False,97.186,,,"LINESTRING (122.37562 10.6761622, 122.3762054 10.6755042)"
184273350,,residential,False,False,56.864,,,"LINESTRING (122.37562 10.6761622, 122.3752713 10.6757826)"
184273350,,residential,False,True,63.256,,,"LINESTRING (122.37562 10.6761622, 122.3760359 10.6765579)"
"[184273347, 184273333]","['E. Tantiado Street', 'Trance Street']",residential,False,"[False, True]",340.33299999999997,,,"LINESTRING (122.37562 10.6761622, 122.3750273 10.6765865, 122.3746759 10.6768607, 122.3744452 10.6770294, 122.3742548 10.677198, 122.37413 10.6770594, 122.3742098 10.6768194, 122.3743359 10.6766745, 122.3746893 10.6763098, 122.3748556 10.6761439)"
184273333,Trance Street,residential,False,False,60.68,,,"LINESTRING (122.3748556 10.6761439, 122.3749394 10.6760603, 122.3752713 10.6757826)"
"[184273347, 184273333]","['E. Tantiado Street', 'Trance Street']",residential,False,"[False, True]",340.33299999999997,,,"LINESTRING (122.3748556 10.6761439, 122.3746893 10.6763098, 122.3743359 10.6766745, 122.3742098 10.6768194, 122.37413 10.6770594, 122.3742548 10.677198, 122.3744452 10.6770294, 122.3746759 10.6768607, 122.3750273 10.6765865, 122.37562 10.6761622)"
184273341,,residential,False,False,83.518,,,"LINESTRING (122.3748556 10.6761439, 122.3747403 10.6759961, 122.3744141 10.675531)"
184273938,,residential,False,True,33.825,,,"LINESTRING (122.3756263 10.6715003, 122.3756731 10.671801)"
184273938,,residential,False,False,88.982,,,"LINESTRING (122.3756263 10.6715003, 122.3756173 10.6714125, 122.3756173 10.6712991, 122.3756395 10.6711841, 122.3757672 10.6707192)"
187760587,,residential,False,False,95.49300000000001,,,"LINESTRING (122.3756263 10.6715003, 122.3760135 10.6716911, 122.3761644 10.6717923, 122.3763632 10.671954)"
184271960,Tejero Street,unclassified,False,False,4.552,,,"LINESTRING (122.3756919 10.673004, 122.3757219 10.6730324)"
184271960,Tejero Street,unclassified,False,True,116.679,,,"LINESTRING (122.3756919 10.673004, 122.3749098 10.6722896)"
184273938,,residential,False,False,84.242,,,"LINESTRING (122.3756919 10.673004, 122.3757387 10.6726865, 122.3757595 10.6724984, 122.3757514 10.6723218, 122.3757413 10.6722517)"
184273938,,residential,False,True,21.549,,,"LINESTRING (122.3759211 10.6701139, 122.3758701 10.6703011)"
184273938,,residential,False,False,21.549,,,"LINESTRING (122.3758701 10.6703011, 122.3759211 10.6701139)"
184273938,,residential,False,True,47.831,,,"LINESTRING (122.3758701 10.6703011, 122.3757672 10.6707192)"
187760579,,residential,False,True,21.157,,,"LINESTRING (122.3758701 10.6703011, 122.3756799 10.6702655)"
187760579,,residential,False,False,98.578,,,"LINESTRING (122.3758701 10.6703011, 122.3763532 10.6703977, 122.3763831 10.6704075, 122.3764051 10.6704251, 122.3764151 10.6704663, 122.376309 10.6707485)"
314833589,Allera Street,tertiary,False,False,32.19,,,"LINESTRING (122.377022 10.6729719, 122.377196 10.6727383)"
314833589,Allera Street,tertiary,False,True,17.833,,,"LINESTRING (122.377022 10.6729719, 122.376936 10.6731082)"
184273936,,residential,False,True,200.316,,,"LINESTRING (122.377022 10.6729719, 122.3763127 10.6723702, 122.3757219 10.6730324)"
184271960,Tejero Street,unclassified,False,False,20.304,,,"LINESTRING (122.3757219 10.6730324, 122.3758557 10.6731591)"
184271960,Tejero Street,unclassified,False,True,4.552,,,"LINESTRING (122.3757219 10.6730324, 122.3756919 10.673004)"
184273936,,residential,False,False,200.316,,,"LINESTRING (122.3757219 10.6730324, 122.3763127 10.6723702, 122.377022 10.6729719)"
184273938,,residential,False,False,12.151,,,"LINESTRING (122.3756925 10.6719086, 122.3756731 10.671801)"
184273938,,residential,False,True,38.522,,,"LINESTRING (122.3756925 10.6719086, 122.3757413 10.6722517)"
187760577,,residential,False,False,99.04599999999999,,,"LINESTRING (122.3756925 10.6719086, 122.376078 10.6722067, 122.3761159 10.6722165, 122.3761498 10.6722145, 122.3761757 10.6721969, 122.3763452 10.6719911, 122.3763632 10.671954)"
187760579,,residential,False,False,21.157,,,"LINESTRING (122.3756799 10.6702655, 122.3758701 10.6703011)"
"[187760585, 187760579]",,residential,False,True,200.75400000000002,,,"LINESTRING (122.3756799 10.6702655, 122.3754956 10.6702311, 122.3754558 10.6702389, 122.3754258 10.6702605, 122.3753361 10.6704114, 122.3752982 10.6704624, 122.3745363 10.6712463, 122.3747008 10.6713995)"
187760586,,residential,False,False,166.459,,,"LINESTRING (122.3756799 10.6702655, 122.3755234 10.6705552, 122.3754698 10.6706162, 122.3747008 10.6713995)"
184273938,,residential,False,False,47.831,,,"LINESTRING (122.3757672 10.6707192, 122.3758701 10.6703011)"
187760588,,residential,False,True,94.216,,,"LINESTRING (122.3757672 10.6707192, 122.375174 10.6713341)"
184273938,,residential,False,True,88.982,,,"LINESTRING (122.3757672 10.6707192, 122.3756395 10.6711841, 122.3756173 10.6712991, 122.3756173 10.6714125, 122.3756263 10.6715003)"
187760579,,residential,False,False,26.219,,,"LINESTRING (122.376309 10.6707485, 122.3762259 10.6709697)"
187760579,,residential,False,True,98.578,,,"LINESTRING (122.376309 10.6707485, 122.3764151 10.6704663, 122.3764051 10.6704251, 122.3763831 10.6704075, 122.3763532 10.6703977, 122.3758701 10.6703011)"
"[187760591, 187760583]",,residential,False,"[False, True]",136.119,,,"LINESTRING (122.376309 10.6707485, 122.3765577 10.670854, 122.3772427 10.6711326, 122.377126 10.6713313)"
187760579,,residential,False,True,26.219,,,"LINESTRING (122.3762259 10.6709697, 122.376309 10.6707485)"
"[187760579, 187760582]",,residential,False,False,70.58699999999999,,,"LINESTRING (122.3762259 10.6709697, 122.3761478 10.6711777, 122.3765367 10.6713345)"
187760584,,residential,False,True,106.25899999999999,,,"LINESTRING (122.3762259 10.6709697, 122.3769638 10.6712683, 122.377126 10.6713313)"
187760591,,residential,False,True,26.34,,,"LINESTRING (122.377126 10.6713313, 122.3770054 10.6715364)"
187760584,,residential,False,False,106.25899999999999,,,"LINESTRING (122.377126 10.6713313, 122.3769638 10.6712683, 122.3762259 10.6709697)"
"[187760583, 187760591]",,residential,False,"[False, True]",136.119,,,"LINESTRING (122.377126 10.6713313, 122.3772427 10.6711326, 122.3765577 10.670854, 122.376309 10.6707485)"
187760580,,residential,False,False,75.298,,,"LINESTRING (122.375174 10.6713341, 122.3756731 10.671801)"
187760588,,residential,False,False,94.216,,,"LINESTRING (122.375174 10.6713341, 122.3757672 10.6707192)"
187760588,,residential,False,True,40.849,,,"LINESTRING (122.375174 10.6713341, 122.3749168 10.6716007)"
187760582,,residential,False,False,55.92,,,"LINESTRING (122.3765367 10.6713345, 122.3770054 10.6715364)"
187760577,,residential,False,True,54.428,,,"LINESTRING (122.3765367 10.6713345, 122.3765028 10.6714207, 122.3764609 10.6715129, 122.3764006 10.671803)"
"[187760579, 187760582]",,residential,False,True,70.58699999999999,,,"LINESTRING (122.3765367 10.6713345, 122.3761478 10.6711777, 122.3762259 10.6709697)"
187760585,,residential,False,True,32.521,,,"LINESTRING (122.3747008 10.6713995, 122.3749168 10.6716007)"
"[187760585, 187760579]",,residential,False,False,200.754,,,"LINESTRING (122.3747008 10.6713995, 122.3745363 10.6712463, 122.3752982 10.6704624, 122.3753361 10.6704114, 122.3754258 10.6702605, 122.3754558 10.6702389, 122.3754956 10.6702311, 122.3756799 10.6702655)"
187760586,,residential,False,True,166.459,,,"LINESTRING (122.3747008 10.6713995, 122.3754698 10.6706162, 122.3755234 10.6705552, 122.3756799 10.6702655)"
187760582,,residential,False,True,55.92,,,"LINESTRING (122.3770054 10.6715364, 122.3765367 10.6713345)"
187760591,,residential,False,False,26.34,,,"LINESTRING (122.3770054 10.6715364, 122.377126 10.6713313)"
187760591,,residential,False,True,57.45,,,"LINESTRING (122.3770054 10.6715364, 122.376778 10.671948, 122.3767601 10.671993)"
187760585,,residential,False,False,32.521,,,"LINESTRING (122.3749168 10.6716007, 122.3747008 10.6713995)"
187760588,,residential,False,False,40.849,,,"LINESTRING (122.3749168 10.6716007, 122.375174 10.6713341)"
187760588,,residential,False,True,8.165,,,"LINESTRING (122.3749168 10.6716007, 122.3748654 10.671654)"
187760588,,residential,False,False,8.165,,,"LINESTRING (122.3748654 10.671654, 122.3749168 10.6716007)"
187760588,,residential,False,True,45.45,,,"LINESTRING (122.3748654 10.671654, 122.3745774 10.6719489)"
187760589,,residential,False,True,122.258,,,"LINESTRING (122.3748654 10.671654, 122.3753321 10.6721459, 122.3754199 10.6722067, 122.3755096 10.6722341, 122.3755993 10.6722498, 122.3757413 10.6722517)"
184273938,,residential,False,False,33.825,,,"LINESTRING (122.3756731 10.671801, 122.3756263 10.6715003)"
184273938,,residential,False,True,12.151,,,"LINESTRING (122.3756731 10.671801, 122.3756925 10.6719086)"
187760580,,residential,False,True,75.298,,,"LINESTRING (122.3756731 10.671801, 122.375174 10.6713341)"
184271960,Tejero Street,unclassified,False,False,52.483,,,"LINESTRING (122.3745774 10.6719489, 122.3749098 10.6722896)"
184271960,Tejero Street,unclassified,False,True,38.418,,,"LINESTRING (122.3745774 10.6719489, 122.3743242 10.6717092)"
187760588,,residential,False,False,45.45,,,"LINESTRING (122.3745774 10.6719489, 122.3748654 10.671654)"
