osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
245252302,trunk,False,False,135.858,4,1,Maharlika Highway,50,"LINESTRING (121.4628267 16.6724927, 121.4618678 16.6716871)"
245252302,trunk,False,True,91.90100000000001,4,1,Maharlika Highway,50,"LINESTRING (121.4628267 16.6724927, 121.4629984 16.6726237, 121.4631727 16.6727547, 121.4633296 16.6728639, 121.4635268 16.6729731)"
153588671,residential,False,True,158.056,,,San Mariano Street,,"LINESTRING (121.4669265 16.67096, 121.4662693 16.6722344)"
153588680,residential,False,False,65.735,,,Almeniana Street,,"LINESTRING (121.4669265 16.67096, 121.4674978 16.6711835)"
153588680,residential,False,True,67.312,,,Almeniana Street,,"LINESTRING (121.4669265 16.67096, 121.4663471 16.6707184)"
153588672,residential,False,False,77.707,,,,,"LINESTRING (121.4676225 16.6763738, 121.4679605 16.6757545)"
153588682,residential,False,True,62.328,,,San Geronimo Street,,"LINESTRING (121.4676225 16.6763738, 121.4671236 16.6760809)"
1017404599,residential,False,True,309.878,,,,,"LINESTRING (121.4676225 16.6763738, 121.4674267 16.6767669, 121.467019 16.6775981, 121.4670043 16.6776456, 121.4670016 16.6776867, 121.4670056 16.6777188, 121.4670257 16.6777445, 121.4670673 16.6777818, 121.4681777 16.6783856)"
1017404600,residential,False,False,75.285,,,San Geronimo Street,,"LINESTRING (121.4676225 16.6763738, 121.4679578 16.6765588, 121.4682405 16.6767021)"
153588667,residential,False,False,76.533,,,,,"LINESTRING (121.4698058 16.6752355, 121.4704436 16.6755524)"
153588667,residential,False,True,74.761,,,,,"LINESTRING (121.4698058 16.6752355, 121.4691715 16.6749477)"
153589607,residential,False,False,70.147,,,San Esteban Street,,"LINESTRING (121.4698058 16.6752355, 121.4695135 16.6758008)"
153589607,residential,False,True,61.467,,,San Esteban Street,,"LINESTRING (121.4698058 16.6752355, 121.470058 16.6747383)"
153588667,residential,False,False,66.38,,,,,"LINESTRING (121.4657222 16.6733341, 121.4662774 16.6736052)"
153588667,residential,False,True,66.715,,,,,"LINESTRING (121.4657222 16.6733341, 121.4651562 16.6730772)"
153588671,residential,False,False,69.129,,,San Mariano Street,,"LINESTRING (121.4657222 16.6733341, 121.466014 16.6727788)"
153588671,residential,False,True,64.668,,,San Mariano Street,,"LINESTRING (121.4657222 16.6733341, 121.4654608 16.673859)"
153588681,residential,False,False,66.067,,,San Jose Street,,"LINESTRING (121.4688947 16.6754794, 121.4691715 16.6749477)"
153588681,residential,False,True,70.918,,,San Jose Street,,"LINESTRING (121.4688947 16.6754794, 121.4685921 16.6760475)"
820103223,trunk,False,False,75.281,4,1,Maharlika Highway,40,"LINESTRING (121.4688947 16.6754794, 121.4682598 16.675182)"
820103223,trunk,False,True,74.979,4,1,Maharlika Highway,40,"LINESTRING (121.4688947 16.6754794, 121.4695135 16.6758008)"
153588683,residential,False,True,69.708,,,,,"LINESTRING (121.464323 16.6733334, 121.4640445 16.6739007)"
245252302,trunk,False,False,93.798,4,1,Maharlika Highway,50,"LINESTRING (121.464323 16.6733334, 121.4635268 16.6729731)"
820103223,trunk,False,True,69.227,4,1,Maharlika Highway,40,"LINESTRING (121.464323 16.6733334, 121.464909 16.6736026)"
153588667,residential,False,False,73.846,,,,,"LINESTRING (121.4685398 16.6746741, 121.4691715 16.6749477)"
153588667,residential,False,True,68.482,,,,,"LINESTRING (121.4685398 16.6746741, 121.4679632 16.6744017)"
153588672,residential,False,False,67.445,,,,,"LINESTRING (121.4685398 16.6746741, 121.4688013 16.6741217)"
153588672,residential,False,True,63.868,,,,,"LINESTRING (121.4685398 16.6746741, 121.4682598 16.675182)"
153588668,residential,False,False,82.543,,,,,"LINESTRING (121.46247 16.6731517, 121.4628267 16.6724927)"
153588668,residential,False,True,63.318,,,,,"LINESTRING (121.46247 16.6731517, 121.4622004 16.6736592)"
153588673,residential,False,True,93.342,,,San Francisco Street,,"LINESTRING (121.46247 16.6731517, 121.4632559 16.673523)"
153588673,residential,False,False,66.549,,,San Francisco Street,,"LINESTRING (121.4668795 16.6752355, 121.466324 16.6749616)"
153588673,residential,False,True,65.629,,,San Francisco Street,,"LINESTRING (121.4668795 16.6752355, 121.4674348 16.6754912)"
153588677,residential,False,False,70.264,,,Santo Domingo Street,,"LINESTRING (121.4668795 16.6752355, 121.4671304 16.6746511)"
153588677,residential,False,True,65.883,,,Santo Domingo Street,,"LINESTRING (121.4668795 16.6752355, 121.4666301 16.6757777)"
153588681,residential,False,True,68.091,,,San Jose Street,,"LINESTRING (121.4696949 16.6738702, 121.4694344 16.6744294)"
153589615,residential,False,False,73.118,,,San Roque Street,,"LINESTRING (121.4696949 16.6738702, 121.4690709 16.6735962)"
153589615,residential,False,True,78.874,,,San Roque Street,,"LINESTRING (121.4696949 16.6738702, 121.4703651 16.6741718)"
"[153588681, 346140203]",residential,False,False,233.74699999999999,,,San Jose Street,,"LINESTRING (121.4696949 16.6738702, 121.4703201 16.6723327, 121.4703396 16.6723154, 121.4703671 16.6723044, 121.470402 16.6723038, 121.4704502 16.6723199, 121.4707567 16.6724361)"
153588671,residential,False,False,59.893,,,San Mariano Street,,"LINESTRING (121.4649887 16.6749424, 121.4651991 16.6744429)"
153588682,residential,False,False,63.132,,,San Geronimo Street,,"LINESTRING (121.4649887 16.6749424, 121.465525 16.6751841)"
153588682,residential,False,True,68.012,,,San Geronimo Street,,"LINESTRING (121.4649887 16.6749424, 121.4644093 16.6746854)"
153588672,residential,False,True,65.109,,,,,"LINESTRING (121.4690709 16.6735962, 121.4688013 16.6741217)"
153589615,residential,False,False,71.168,,,San Roque Street,,"LINESTRING (121.4690709 16.6735962, 121.4684782 16.6733008)"
153589615,residential,False,True,73.118,,,San Roque Street,,"LINESTRING (121.4690709 16.6735962, 121.4696949 16.6738702)"
153588672,residential,False,False,309.312,,,,,"LINESTRING (121.4690709 16.6735962, 121.4697066 16.6724361, 121.4699131 16.6720184, 121.4703785 16.6711129)"
153588677,residential,False,False,74.207,,,Santo Domingo Street,,"LINESTRING (121.4663511 16.6763892, 121.4666301 16.6757777)"
153588671,residential,False,False,64.668,,,San Mariano Street,,"LINESTRING (121.4654608 16.673859, 121.4657222 16.6733341)"
153588671,residential,False,True,70.658,,,San Mariano Street,,"LINESTRING (121.4654608 16.673859, 121.4651991 16.6744429)"
820103223,trunk,False,False,65.327,4,1,Maharlika Highway,40,"LINESTRING (121.4654608 16.673859, 121.464909 16.6736026)"
820103223,trunk,False,True,65.52,4,1,Maharlika Highway,40,"LINESTRING (121.4654608 16.673859, 121.4660135 16.6741176)"
153589607,residential,False,True,69.814,,,San Esteban Street,,"LINESTRING (121.4681777 16.6783856, 121.4684942 16.6778358)"
1017404599,residential,False,False,309.87800000000004,,,,,"LINESTRING (121.4681777 16.6783856, 121.4670673 16.6777818, 121.4670257 16.6777445, 121.4670056 16.6777188, 121.4670016 16.6776867, 121.4670043 16.6776456, 121.467019 16.6775981, 121.4674267 16.6767669, 121.4676225 16.6763738)"
153588673,residential,False,False,93.915,,,San Francisco Street,,"LINESTRING (121.4640445 16.6739007, 121.4632559 16.673523)"
153588673,residential,False,True,68.041,,,San Francisco Street,,"LINESTRING (121.4640445 16.6739007, 121.4646158 16.6741744)"
153588683,residential,False,False,69.708,,,,,"LINESTRING (121.4640445 16.6739007, 121.464323 16.6733334)"
153588683,residential,False,True,63.501,,,,,"LINESTRING (121.4640445 16.6739007, 121.4637924 16.6744182)"
153588677,residential,False,False,65.883,,,Santo Domingo Street,,"LINESTRING (121.4666301 16.6757777, 121.4668795 16.6752355)"
153588677,residential,False,True,74.207,,,Santo Domingo Street,,"LINESTRING (121.4666301 16.6757777, 121.4663511 16.6763892)"
153588682,residential,False,False,62.449,,,San Geronimo Street,,"LINESTRING (121.4666301 16.6757777, 121.4671236 16.6760809)"
153588682,residential,False,True,69.628,,,San Geronimo Street,,"LINESTRING (121.4666301 16.6757777, 121.4660722 16.6754514)"
153588667,residential,False,False,65.828,,,,,"LINESTRING (121.4674187 16.6741217, 121.4679632 16.6744017)"
153588667,residential,False,True,66.113,,,,,"LINESTRING (121.4674187 16.6741217, 121.4668662 16.6738508)"
153588677,residential,False,False,67.451,,,Santo Domingo Street,,"LINESTRING (121.4674187 16.6741217, 121.4676889 16.6735731)"
153588677,residential,False,True,66.395,,,Santo Domingo Street,,"LINESTRING (121.4674187 16.6741217, 121.4671304 16.6746511)"
153588667,residential,False,False,68.407,,,,,"LINESTRING (121.4662774 16.6736052, 121.4668662 16.6738508)"
153588667,residential,False,True,66.38,,,,,"LINESTRING (121.4662774 16.6736052, 121.4657222 16.6733341)"
1040697116,primary,False,False,68.016,,108,Cordon-Aurora Boundary Road,50,"LINESTRING (121.4662774 16.6736052, 121.4665429 16.6730489)"
1040697116,primary,False,True,63.534,,108,Cordon-Aurora Boundary Road,50,"LINESTRING (121.4662774 16.6736052, 121.4660135 16.6741176)"
153589619,residential,False,False,101.219,,,,,"LINESTRING (121.4695531 16.6774949, 121.4699983 16.6766907)"
153589619,residential,False,True,86.289,,,,,"LINESTRING (121.4695531 16.6774949, 121.4691959 16.6781914)"
1017404600,residential,False,False,98.161,,,San Geronimo Street,,"LINESTRING (121.4695531 16.6774949, 121.4703852 16.6778743)"
1017404600,residential,False,True,83.924,,,San Geronimo Street,,"LINESTRING (121.4695531 16.6774949, 121.4688912 16.6770855)"
153589006,residential,False,False,64.844,,,,,"LINESTRING (121.4671183 16.67332, 121.4668662 16.6738508)"
153589006,residential,False,True,66.656,,,,,"LINESTRING (121.4671183 16.67332, 121.4673825 16.6727766)"
153589014,residential,False,False,66.98,,,Santa Maria Street,,"LINESTRING (121.4671183 16.67332, 121.4676889 16.6735731)"
153589014,residential,False,True,68.304,,,Santa Maria Street,,"LINESTRING (121.4671183 16.67332, 121.4665429 16.6730489)"
153588681,residential,False,False,68.091,,,San Jose Street,,"LINESTRING (121.4694344 16.6744294, 121.4696949 16.6738702)"
153588681,residential,False,True,64.076,,,San Jose Street,,"LINESTRING (121.4694344 16.6744294, 121.4691715 16.6749477)"
153589014,residential,False,False,74.781,,,Santa Maria Street,,"LINESTRING (121.4694344 16.6744294, 121.470058 16.6747383)"
153589014,residential,False,True,75.621,,,Santa Maria Street,,"LINESTRING (121.4694344 16.6744294, 121.4688013 16.6741217)"
153589011,residential,False,False,56.307,,,,,"LINESTRING (121.4682622 16.6698667, 121.4687672 16.6700163)"
153589011,residential,False,True,63.587,,,,,"LINESTRING (121.4682622 16.6698667, 121.4677057 16.6696598)"
1040697116,primary,False,True,94.675,,108,Cordon-Aurora Boundary Road,50,"LINESTRING (121.4682622 16.6698667, 121.467825 16.670608)"
153589005,residential,False,True,61.587,,,,,"LINESTRING (121.467825 16.670608, 121.4683534 16.6708328)"
1017404609,residential,False,False,143.749,,,,,"LINESTRING (121.467825 16.670608, 121.4666242 16.6700181)"
1040697116,primary,False,False,94.675,,108,Cordon-Aurora Boundary Road,50,"LINESTRING (121.467825 16.670608, 121.4682622 16.6698667)"
1040697116,primary,False,True,72.869,,108,Cordon-Aurora Boundary Road,50,"LINESTRING (121.467825 16.670608, 121.4674978 16.6711835)"
153588670,residential,False,True,83.277,,,,,"LINESTRING (121.4666242 16.6700181, 121.4663471 16.6707184)"
1017404609,residential,False,True,143.749,,,,,"LINESTRING (121.4666242 16.6700181, 121.467825 16.670608)"
153588672,residential,False,False,65.109,,,,,"LINESTRING (121.4688013 16.6741217, 121.4690709 16.6735962)"
153588672,residential,False,True,67.445,,,,,"LINESTRING (121.4688013 16.6741217, 121.4685398 16.6746741)"
153589014,residential,False,False,75.621,,,Santa Maria Street,,"LINESTRING (121.4688013 16.6741217, 121.4694344 16.6744294)"
153589014,residential,False,True,68.578,,,Santa Maria Street,,"LINESTRING (121.4688013 16.6741217, 121.468224 16.6738487)"
153589005,residential,False,False,61.587,,,,,"LINESTRING (121.4683534 16.6708328, 121.467825 16.670608)"
153589006,residential,False,False,72.241,,,,,"LINESTRING (121.4683534 16.6708328, 121.4680745 16.671425)"
153589006,residential,False,True,100.925,,,,,"LINESTRING (121.4683534 16.6708328, 121.4687672 16.6700163)"
153589005,residential,False,True,67.56,,,,,"LINESTRING (121.4683534 16.6708328, 121.4686042 16.6708816, 121.468977 16.6709433)"
153588677,residential,False,False,66.279,,,Santo Domingo Street,,"LINESTRING (121.4676889 16.6735731, 121.467951 16.6730325)"
153588677,residential,False,True,67.451,,,Santo Domingo Street,,"LINESTRING (121.4676889 16.6735731, 121.4674187 16.6741217)"
153589014,residential,False,False,64.715,,,Santa Maria Street,,"LINESTRING (121.4676889 16.6735731, 121.468224 16.6738487)"
153589014,residential,False,True,66.98,,,Santa Maria Street,,"LINESTRING (121.4676889 16.6735731, 121.4671183 16.67332)"
153589006,residential,False,False,69.734,,,,,"LINESTRING (121.4665896 16.6743884, 121.466324 16.6749616)"
153589006,residential,False,True,66.645,,,,,"LINESTRING (121.4665896 16.6743884, 121.4668662 16.6738508)"
820103223,trunk,False,False,68.356,4,1,Maharlika Highway,40,"LINESTRING (121.4665896 16.6743884, 121.4660135 16.6741176)"
820103223,trunk,False,True,64.589,4,1,Maharlika Highway,40,"LINESTRING (121.4665896 16.6743884, 121.4671304 16.6746511)"
153589006,residential,False,False,100.925,,,,,"LINESTRING (121.4687672 16.6700163, 121.4683534 16.6708328)"
153589011,residential,False,False,57.564,,,,,"LINESTRING (121.4687672 16.6700163, 121.4692841 16.6701673)"
153589011,residential,False,True,56.307,,,,,"LINESTRING (121.4687672 16.6700163, 121.4682622 16.6698667)"
153588667,residential,False,False,66.113,,,,,"LINESTRING (121.4668662 16.6738508, 121.4674187 16.6741217)"
153588667,residential,False,True,68.407,,,,,"LINESTRING (121.4668662 16.6738508, 121.4662774 16.6736052)"
153589006,residential,False,False,66.645,,,,,"LINESTRING (121.4668662 16.6738508, 121.4665896 16.6743884)"
153589006,residential,False,True,64.844,,,,,"LINESTRING (121.4668662 16.6738508, 121.4671183 16.67332)"
153588673,residential,False,False,68.074,,,San Francisco Street,,"LINESTRING (121.466324 16.6749616, 121.4657429 16.6747068)"
153588673,residential,False,True,66.549,,,San Francisco Street,,"LINESTRING (121.466324 16.6749616, 121.4668795 16.6752355)"
153589006,residential,False,False,60.71,,,,,"LINESTRING (121.466324 16.6749616, 121.4660722 16.6754514)"
153589006,residential,False,True,69.734,,,,,"LINESTRING (121.466324 16.6749616, 121.4665896 16.6743884)"
153589011,residential,False,False,63.587,,,,,"LINESTRING (121.4677057 16.6696598, 121.4682622 16.6698667)"
153588682,residential,False,False,62.328,,,San Geronimo Street,,"LINESTRING (121.4671236 16.6760809, 121.4676225 16.6763738)"
