osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
195087453,,residential,False,True,143.35500000000002,,"LINESTRING (121.9542396 16.1435698, 121.9541109 16.1435775, 121.9539325 16.1435788, 121.9537695 16.1435801, 121.9536663 16.1435904, 121.953622 16.1436065, 121.9535865 16.1436381, 121.9535711 16.1436677, 121.953559 16.1437579, 121.9535603 16.1442796)",
195087457,,residential,False,False,50.978,,"LINESTRING (121.9543584 16.1399648, 121.954194 16.1403952)",
195087507,,residential,False,True,36.309,,"LINESTRING (121.9543584 16.1399648, 121.9546983 16.1399692)",
195087457,,residential,False,True,108.175,,"LINESTRING (121.9543584 16.1399648, 121.9544421 16.1396832, 121.9545937 16.1392606, 121.9546836 16.1390442)",
195087452,,residential,False,False,159.78,,"LINESTRING (121.9565774 16.143541, 121.9550816 16.1435591)",
195087461,Quezon,residential,False,False,80.901,,"LINESTRING (121.9565774 16.143541, 121.9565571 16.1428137)",
195087461,Quezon,residential,False,True,49.977,,"LINESTRING (121.9565774 16.143541, 121.9565845 16.1439904)",
195087516,,residential,False,True,78.765,,"LINESTRING (121.9550906 16.1442674, 121.9550816 16.1435591)",
202382224,Baler-Casiguran Road,primary,False,False,155.01999999999998,112,"LINESTRING (121.9550906 16.1442674, 121.9558194 16.1442712, 121.9562184 16.1442796, 121.9564611 16.1442835, 121.9565087 16.1442816, 121.9565383 16.1442674)",2
202382224,Baler-Casiguran Road,primary,False,True,163.50799999999998,112,"LINESTRING (121.9550906 16.1442674, 121.9542208 16.1442925, 121.9535603 16.1442796)",2
195087489,,residential,False,False,158.94,,"LINESTRING (121.9580437 16.1399353, 121.9565557 16.1399267)",
760451009,Inocillos,residential,False,False,79.287,,"LINESTRING (121.9580437 16.1399353, 121.9580586 16.1406482)",
760451009,Inocillos,residential,False,True,80.462,,"LINESTRING (121.9580437 16.1399353, 121.9580569 16.1392118)",
"[195087489, 195087460]",,residential,False,True,209.437,,"LINESTRING (121.9580437 16.1399353, 121.9587746 16.1399499, 121.9591252 16.1399576, 121.9592118 16.1399531, 121.9592285 16.1399518, 121.9592459 16.1399396, 121.9592627 16.1399189, 121.9592696 16.1398902, 121.9592694 16.1392216)",
195087500,,residential,False,True,160.955,,"LINESTRING (121.9580426 16.1413722, 121.9565357 16.1413772)",
760451009,Inocillos,residential,False,False,81.295,,"LINESTRING (121.9580426 16.1413722, 121.9580422 16.1421033)",
760451009,Inocillos,residential,False,True,80.523,,"LINESTRING (121.9580426 16.1413722, 121.9580586 16.1406482)",
195087500,,residential,False,False,118.44200000000001,,"LINESTRING (121.9580426 16.1413722, 121.9585311 16.1413978, 121.9588557 16.141403, 121.9589221 16.1414088, 121.9589898 16.1414223, 121.9590515 16.1414442, 121.9591387 16.1414764)",
195087457,,residential,False,True,26.481,,"LINESTRING (121.9540914 16.140612, 121.954194 16.1403952)",
195087528,,unclassified,False,True,17.662,,"LINESTRING (121.9540914 16.140612, 121.9542536 16.1406429)",
195087516,,residential,False,False,83.041,,"LINESTRING (121.9550491 16.1406579, 121.9550507 16.1414047)",
195087516,,residential,False,True,76.74,,"LINESTRING (121.9550491 16.1406579, 121.9550346 16.1399679)",
195087528,,unclassified,False,False,35.462,,"LINESTRING (121.9550491 16.1406579, 121.9547171 16.1406581)",
195087528,,unclassified,False,True,160.822,,"LINESTRING (121.9550491 16.1406579, 121.9565547 16.1406457)",
195087461,Quezon,residential,False,False,79.949,,"LINESTRING (121.9565547 16.1406457, 121.9565557 16.1399267)",
195087461,Quezon,residential,False,True,81.365,,"LINESTRING (121.9565547 16.1406457, 121.9565357 16.1413772)",
195087528,,unclassified,False,False,160.822,,"LINESTRING (121.9565547 16.1406457, 121.9550491 16.1406579)",
195087528,,unclassified,False,True,160.635,,"LINESTRING (121.9565547 16.1406457, 121.9580586 16.1406482)",
195087470,,residential,False,True,86.188,,"LINESTRING (121.9542536 16.1406429, 121.9542672 16.1414179)",
195087528,,unclassified,False,False,17.662,,"LINESTRING (121.9542536 16.1406429, 121.9540914 16.140612)",
195087528,,unclassified,False,True,49.547,,"LINESTRING (121.9542536 16.1406429, 121.9544341 16.1406532, 121.9547171 16.1406581)",
195087528,,unclassified,False,False,160.635,,"LINESTRING (121.9580586 16.1406482, 121.9565547 16.1406457)",
760451009,Inocillos,residential,False,False,80.523,,"LINESTRING (121.9580586 16.1406482, 121.9580426 16.1413722)",
760451009,Inocillos,residential,False,True,79.287,,"LINESTRING (121.9580586 16.1406482, 121.9580437 16.1399353)",
195087463,,residential,False,False,92.201,,"LINESTRING (121.9601325 16.1392091, 121.9598999 16.1392125, 121.9592694 16.1392216)",
195087460,,residential,False,False,9.001,,"LINESTRING (121.95936 16.1358752, 121.959357 16.1359561)",
195087461,Quezon,residential,False,False,115.091,,"LINESTRING (121.956987 16.1370282, 121.9580644 16.1370419)",
195087461,Quezon,residential,False,True,121.112,,"LINESTRING (121.956987 16.1370282, 121.9567207 16.1370204, 121.9566227 16.137032, 121.9565966 16.1370371, 121.9565659 16.1370586, 121.956541 16.1372033, 121.9565324 16.1377329)",
195087476,,residential,False,True,79.803,,"LINESTRING (121.956987 16.1370282, 121.9569978 16.1363564, 121.956997 16.1363106)",
195087513,Robles,residential,False,False,75.215,,"LINESTRING (121.959985 16.1385212, 121.9592813 16.1384963)",
195087514,,residential,False,False,129.107,,"LINESTRING (121.9580484 16.1377735, 121.9592571 16.1377787)",
195087514,,residential,False,True,161.992,,"LINESTRING (121.9580484 16.1377735, 121.9565324 16.1377329)",
760451009,Inocillos,residential,False,False,79.584,,"LINESTRING (121.9580484 16.1377735, 121.9580538 16.1384892)",
760451009,Inocillos,residential,False,True,81.368,,"LINESTRING (121.9580484 16.1377735, 121.9580644 16.1370419)",
195087522,Robles,residential,False,True,78.364,,"LINESTRING (121.9550309 16.1391962, 121.9550389 16.1399009)",
195087463,,residential,False,True,165.135,,"LINESTRING (121.9550309 16.1391962, 121.95569 16.1392027, 121.9565768 16.1392146)",
195087522,Robles,residential,False,False,235.95,,"LINESTRING (121.9550309 16.1391962, 121.955047 16.1387801, 121.955051 16.1386085, 121.9550553 16.1385569, 121.9550627 16.1385234, 121.9550741 16.1385015, 121.9550962 16.138488, 121.9551459 16.1384787, 121.9552615 16.1384787, 121.9557483 16.1384864, 121.9565508 16.1384808)",
195087461,Quezon,residential,False,False,49.977,,"LINESTRING (121.9565845 16.1439904, 121.9565774 16.143541)",
202382224,Baler-Casiguran Road,primary,False,True,32.382000000000005,112,"LINESTRING (121.9565845 16.1439904, 121.956555 16.1440458, 121.956557 16.1442403, 121.9565496 16.144261, 121.9565383 16.1442674)",2
760451006,Angara Street,primary,False,False,75.02000000000001,112,"LINESTRING (121.9565845 16.1439904, 121.9566777 16.1439743, 121.9572853 16.1439833)",
195087489,,residential,False,True,162.038,,"LINESTRING (121.9550389 16.1399009, 121.9565557 16.1399267)",
195087516,,residential,False,False,7.464,,"LINESTRING (121.9550389 16.1399009, 121.9550346 16.1399679)",
195087522,Robles,residential,False,False,78.364,,"LINESTRING (121.9550389 16.1399009, 121.9550309 16.1391962)",
195087460,,residential,False,False,80.66,,"LINESTRING (121.9592813 16.1384963, 121.9592694 16.1392216)",
195087460,,residential,False,True,79.835,,"LINESTRING (121.9592813 16.1384963, 121.9592571 16.1377787)",
195087513,Robles,residential,False,False,131.116,,"LINESTRING (121.9592813 16.1384963, 121.9580538 16.1384892)",
195087513,Robles,residential,False,True,75.215,,"LINESTRING (121.9592813 16.1384963, 121.959985 16.1385212)",
195087474,,residential,False,True,114.367,,"LINESTRING (121.956997 16.1363106, 121.9580677 16.1363139)",
195087476,,residential,False,False,79.803,,"LINESTRING (121.956997 16.1363106, 121.9569978 16.1363564, 121.956987 16.1370282)",
195087516,,residential,False,False,80.917,,"LINESTRING (121.9550788 16.1428314, 121.9550816 16.1435591)",
195087516,,residential,False,True,80.068,,"LINESTRING (121.9550788 16.1428314, 121.9550625 16.1421115)",
195087538,,residential,False,False,157.911,,"LINESTRING (121.9550788 16.1428314, 121.9565571 16.1428137)",
195087538,,residential,False,True,85.505,,"LINESTRING (121.9550788 16.1428314, 121.9542785 16.1428497)",
781486076,,residential,False,False,52.146,,"LINESTRING (121.9546836 16.1390442, 121.9546916 16.1385753)",
195087457,,residential,False,False,108.17500000000001,,"LINESTRING (121.9546836 16.1390442, 121.9545937 16.1392606, 121.9544421 16.1396832, 121.9543584 16.1399648)",
781486076,,residential,False,True,102.88199999999999,,"LINESTRING (121.9546836 16.1390442, 121.9546956 16.1393251, 121.9546983 16.1399692)",
195087521,Flores Street,residential,False,False,160.69,,"LINESTRING (121.9580422 16.1421033, 121.9565378 16.1421125)",
760451009,Inocillos,residential,False,False,87.015,,"LINESTRING (121.9580422 16.1421033, 121.9580336 16.1428858)",
760451009,Inocillos,residential,False,True,81.295,,"LINESTRING (121.9580422 16.1421033, 121.9580426 16.1413722)",
195087461,Quezon,residential,False,False,77.997,,"LINESTRING (121.9565571 16.1428137, 121.9565378 16.1421125)",
195087461,Quezon,residential,False,True,80.901,,"LINESTRING (121.9565571 16.1428137, 121.9565774 16.143541)",
195087538,,residential,False,True,157.911,,"LINESTRING (121.9565571 16.1428137, 121.9550788 16.1428314)",
195087460,,residential,False,False,82.2,,"LINESTRING (121.9592768 16.1370397, 121.9592571 16.1377787)",
195087460,,residential,False,True,79.182,,"LINESTRING (121.9592768 16.1370397, 121.9593045 16.1363281)",
760451010,,residential,False,True,129.501,,"LINESTRING (121.9592768 16.1370397, 121.9580644 16.1370419)",
195087461,Quezon,residential,False,False,81.365,,"LINESTRING (121.9565357 16.1413772, 121.9565547 16.1406457)",
195087461,Quezon,residential,False,True,81.762,,"LINESTRING (121.9565357 16.1413772, 121.9565378 16.1421125)",
195087500,,residential,False,False,160.955,,"LINESTRING (121.9565357 16.1413772, 121.9580426 16.1413722)",
195087500,,residential,False,True,158.645,,"LINESTRING (121.9565357 16.1413772, 121.9550507 16.1414047)",
195087513,Robles,residential,False,False,160.543,,"LINESTRING (121.9580538 16.1384892, 121.9565508 16.1384808)",
195087513,Robles,residential,False,True,131.116,,"LINESTRING (121.9580538 16.1384892, 121.9592813 16.1384963)",
760451009,Inocillos,residential,False,False,80.35,,"LINESTRING (121.9580538 16.1384892, 121.9580569 16.1392118)",
760451009,Inocillos,residential,False,True,79.584,,"LINESTRING (121.9580538 16.1384892, 121.9580484 16.1377735)",
195087460,,residential,False,True,80.66,,"LINESTRING (121.9592694 16.1392216, 121.9592813 16.1384963)",
195087463,,residential,False,False,129.515,,"LINESTRING (121.9592694 16.1392216, 121.9580569 16.1392118)",
"[195087489, 195087460]",,residential,False,False,209.437,,"LINESTRING (121.9592694 16.1392216, 121.9592696 16.1398902, 121.9592627 16.1399189, 121.9592459 16.1399396, 121.9592285 16.1399518, 121.9592118 16.1399531, 121.9591252 16.1399576, 121.9587746 16.1399499, 121.9580437 16.1399353)",
195087463,,residential,False,True,92.201,,"LINESTRING (121.9592694 16.1392216, 121.9598999 16.1392125, 121.9601325 16.1392091)",
195087461,Quezon,residential,False,False,79.214,,"LINESTRING (121.9565557 16.1399267, 121.9565768 16.1392146)",
195087461,Quezon,residential,False,True,79.949,,"LINESTRING (121.9565557 16.1399267, 121.9565547 16.1406457)",
195087489,,residential,False,False,162.038,,"LINESTRING (121.9565557 16.1399267, 121.9550389 16.1399009)",
195087489,,residential,False,True,158.94,,"LINESTRING (121.9565557 16.1399267, 121.9580437 16.1399353)",
195087460,,residential,False,False,79.835,,"LINESTRING (121.9592571 16.1377787, 121.9592813 16.1384963)",
195087460,,residential,False,True,82.2,,"LINESTRING (121.9592571 16.1377787, 121.9592768 16.1370397)",
195087514,,residential,False,True,129.107,,"LINESTRING (121.9592571 16.1377787, 121.9580484 16.1377735)",
195087474,,residential,False,False,114.367,,"LINESTRING (121.9580677 16.1363139, 121.956997 16.1363106)",
195087474,,residential,False,True,132.117,,"LINESTRING (121.9580677 16.1363139, 121.9593045 16.1363281)",
760451009,Inocillos,residential,False,False,80.951,,"LINESTRING (121.9580677 16.1363139, 121.9580644 16.1370419)",
"[760451009, 867916555]",Inocillos,residential,False,True,187.14799999999997,,"LINESTRING (121.9580677 16.1363139, 121.9580658 16.1358958, 121.9580886 16.135866, 121.9581147 16.1358525, 121.9581422 16.1358506, 121.958621 16.1359176, 121.9587927 16.1359331, 121.959357 16.1359561)",
195087470,,residential,False,False,86.188,,"LINESTRING (121.9542672 16.1414179, 121.9542536 16.1406429)",
195087470,,residential,False,True,77.995,,"LINESTRING (121.9542672 16.1414179, 121.9542955 16.1421188)",
195087500,,residential,False,False,83.7,,"LINESTRING (121.9542672 16.1414179, 121.9550507 16.1414047)",
195087463,,residential,False,False,158.094,,"LINESTRING (121.9580569 16.1392118, 121.9565768 16.1392146)",
195087463,,residential,False,True,129.515,,"LINESTRING (121.9580569 16.1392118, 121.9592694 16.1392216)",
760451009,Inocillos,residential,False,False,80.462,,"LINESTRING (121.9580569 16.1392118, 121.9580437 16.1399353)",
760451009,Inocillos,residential,False,True,80.35,,"LINESTRING (121.9580569 16.1392118, 121.9580538 16.1384892)",
195087516,,residential,False,False,80.068,,"LINESTRING (121.9550625 16.1421115, 121.9550788 16.1428314)",
195087516,,residential,False,True,78.603,,"LINESTRING (121.9550625 16.1421115, 121.9550507 16.1414047)",
195087521,Flores Street,residential,False,False,81.928,,"LINESTRING (121.9550625 16.1421115, 121.9542955 16.1421188)",
195087521,Flores Street,residential,False,True,157.579,,"LINESTRING (121.9550625 16.1421115, 121.9565378 16.1421125)",
195087452,,residential,False,True,159.78,,"LINESTRING (121.9550816 16.1435591, 121.9565774 16.143541)",
195087516,,residential,False,False,78.765,,"LINESTRING (121.9550816 16.1435591, 121.9550906 16.1442674)",
195087516,,residential,False,True,80.917,,"LINESTRING (121.9550816 16.1435591, 121.9550788 16.1428314)",
195087452,,residential,False,False,89.958,,"LINESTRING (121.9550816 16.1435591, 121.9547291 16.1435672, 121.9544984 16.1435634, 121.9542396 16.1435698)",
195087474,,residential,False,False,169.19600000000003,,"LINESTRING (121.9606555 16.1359459, 121.9606387 16.1360097, 121.9606303 16.1360377, 121.9606139 16.1360725, 121.9605643 16.136155, 121.9605086 16.1362493, 121.9604865 16.1362812, 121.9604732 16.1362925, 121.9604605 16.1363018, 121.9604457 16.1363091, 121.9604271 16.1363163, 121.9603986 16.1363197, 121.9600721 16.1363312, 121.9593045 16.1363281)",
195087461,Quezon,residential,False,False,81.762,,"LINESTRING (121.9565378 16.1421125, 121.9565357 16.1413772)",
195087461,Quezon,residential,False,True,77.997,,"LINESTRING (121.9565378 16.1421125, 121.9565571 16.1428137)",
195087521,Flores Street,residential,False,False,157.579,,"LINESTRING (121.9565378 16.1421125, 121.9550625 16.1421115)",
195087521,Flores Street,residential,False,True,160.69,,"LINESTRING (121.9565378 16.1421125, 121.9580422 16.1421033)",
195087461,Quezon,residential,False,True,115.091,,"LINESTRING (121.9580644 16.1370419, 121.956987 16.1370282)",
760451009,Inocillos,residential,False,False,81.368,,"LINESTRING (121.9580644 16.1370419, 121.9580484 16.1377735)",
760451009,Inocillos,residential,False,True,80.951,,"LINESTRING (121.9580644 16.1370419, 121.9580677 16.1363139)",
760451010,,residential,False,False,129.501,,"LINESTRING (121.9580644 16.1370419, 121.9592768 16.1370397)",
195087460,,residential,False,False,79.182,,"LINESTRING (121.9593045 16.1363281, 121.9592768 16.1370397)",
195087460,,residential,False,True,41.743,,"LINESTRING (121.9593045 16.1363281, 121.959357 16.1359561)",
195087474,,residential,False,False,132.117,,"LINESTRING (121.9593045 16.1363281, 121.9580677 16.1363139)",
195087474,,residential,False,True,169.19600000000003,,"LINESTRING (121.9593045 16.1363281, 121.9600721 16.1363312, 121.9603986 16.1363197, 121.9604271 16.1363163, 121.9604457 16.1363091, 121.9604605 16.1363018, 121.9604732 16.1362925, 121.9604865 16.1362812, 121.9605086 16.1362493, 121.9605643 16.136155, 121.9606139 16.1360725, 121.9606303 16.1360377, 121.9606387 16.1360097, 121.9606555 16.1359459)",
195087500,,residential,False,False,158.645,,"LINESTRING (121.9550507 16.1414047, 121.9565357 16.1413772)",
195087500,,residential,False,True,83.7,,"LINESTRING (121.9550507 16.1414047, 121.9542672 16.1414179)",
195087516,,residential,False,False,78.603,,"LINESTRING (121.9550507 16.1414047, 121.9550625 16.1421115)",
195087516,,residential,False,True,83.041,,"LINESTRING (121.9550507 16.1414047, 121.9550491 16.1406579)",
195087453,,residential,False,False,143.35500000000002,,"LINESTRING (121.9535603 16.1442796, 121.953559 16.1437579, 121.9535711 16.1436677, 121.9535865 16.1436381, 121.953622 16.1436065, 121.9536663 16.1435904, 121.9537695 16.1435801, 121.9539325 16.1435788, 121.9541109 16.1435775, 121.9542396 16.1435698)",
202382224,Baler-Casiguran Road,primary,False,False,163.50799999999998,112,"LINESTRING (121.9535603 16.1442796, 121.9542208 16.1442925, 121.9550906 16.1442674)",2
195087461,Quezon,residential,False,True,83.186,,"LINESTRING (121.9565324 16.1377329, 121.9565508 16.1384808)",
195087514,,residential,False,False,161.992,,"LINESTRING (121.9565324 16.1377329, 121.9580484 16.1377735)",
195087461,Quezon,residential,False,False,121.112,,"LINESTRING (121.9565324 16.1377329, 121.956541 16.1372033, 121.9565659 16.1370586, 121.9565966 16.1370371, 121.9566227 16.137032, 121.9567207 16.1370204, 121.956987 16.1370282)",
195087461,Quezon,residential,False,False,81.642,,"LINESTRING (121.9565768 16.1392146, 121.9565508 16.1384808)",
195087461,Quezon,residential,False,True,79.214,,"LINESTRING (121.9565768 16.1392146, 121.9565557 16.1399267)",
195087463,,residential,False,True,158.094,,"LINESTRING (121.9565768 16.1392146, 121.9580569 16.1392118)",
195087463,,residential,False,False,165.135,,"LINESTRING (121.9565768 16.1392146, 121.95569 16.1392027, 121.9550309 16.1391962)",
760451006,Angara Street,primary,False,False,192.794,112,"LINESTRING (121.9572853 16.1439833, 121.9578244 16.143982, 121.9579169 16.1439653, 121.9579692 16.1439421, 121.9580001 16.1438996, 121.9580121 16.1438571, 121.9580148 16.1437295, 121.9580162 16.1429527, 121.9580215 16.1429089, 121.9580336 16.1428858)",
760451006,Angara Street,primary,False,True,75.02000000000001,112,"LINESTRING (121.9572853 16.1439833, 121.9566777 16.1439743, 121.9565845 16.1439904)",
760451003,,residential,False,False,83.832,,"LINESTRING (121.958739 16.1428729, 121.9587618 16.1421193)",
760451005,Baler-Casiguran Road,primary,False,True,76.04299999999999,112,"LINESTRING (121.958739 16.1428729, 121.9581275 16.1428574, 121.9580711 16.1428651, 121.9580336 16.1428858)",
760451003,,residential,False,True,83.832,,"LINESTRING (121.9587618 16.1421193, 121.958739 16.1428729)",
781486075,,residential,False,True,54.824,,"LINESTRING (121.9547064 16.140424, 121.954194 16.1403952)",
781486076,,residential,False,False,50.579,,"LINESTRING (121.9547064 16.140424, 121.9546983 16.1399692)",
781486076,,residential,False,True,26.056,,"LINESTRING (121.9547064 16.140424, 121.9547171 16.1406581)",
195087457,,residential,False,False,26.481,,"LINESTRING (121.954194 16.1403952, 121.9540914 16.140612)",
195087457,,residential,False,True,50.978,,"LINESTRING (121.954194 16.1403952, 121.9543584 16.1399648)",
781486075,,residential,False,False,54.824,,"LINESTRING (121.954194 16.1403952, 121.9547064 16.140424)",
195087507,,residential,False,False,35.921,,"LINESTRING (121.9550346 16.1399679, 121.9546983 16.1399692)",
195087516,,residential,False,False,76.74,,"LINESTRING (121.9550346 16.1399679, 121.9550491 16.1406579)",
195087516,,residential,False,True,7.464,,"LINESTRING (121.9550346 16.1399679, 121.9550389 16.1399009)",
781486076,,residential,False,True,52.146,,"LINESTRING (121.9546916 16.1385753, 121.9546836 16.1390442)",
195087507,,residential,False,False,36.309,,"LINESTRING (121.9546983 16.1399692, 121.9543584 16.1399648)",
195087507,,residential,False,True,35.921,,"LINESTRING (121.9546983 16.1399692, 121.9550346 16.1399679)",
781486076,,residential,False,True,50.579,,"LINESTRING (121.9546983 16.1399692, 121.9547064 16.140424)",
781486076,,residential,False,False,102.88199999999999,,"LINESTRING (121.9546983 16.1399692, 121.9546956 16.1393251, 121.9546836 16.1390442)",
195087528,,unclassified,False,True,35.462,,"LINESTRING (121.9547171 16.1406581, 121.9550491 16.1406579)",
781486076,,residential,False,False,26.056,,"LINESTRING (121.9547171 16.1406581, 121.9547064 16.140424)",
195087528,,unclassified,False,False,49.547,,"LINESTRING (121.9547171 16.1406581, 121.9544341 16.1406532, 121.9542536 16.1406429)",
195087460,,residential,False,False,41.743,,"LINESTRING (121.959357 16.1359561, 121.9593045 16.1363281)",
195087460,,residential,False,True,9.001,,"LINESTRING (121.959357 16.1359561, 121.95936 16.1358752)",
"[760451009, 867916555]",Inocillos,residential,False,False,187.14799999999997,,"LINESTRING (121.959357 16.1359561, 121.9587927 16.1359331, 121.958621 16.1359176, 121.9581422 16.1358506, 121.9581147 16.1358525, 121.9580886 16.135866, 121.9580658 16.1358958, 121.9580677 16.1363139)",
202382224,Baler-Casiguran Road,primary,False,False,32.382,112,"LINESTRING (121.9565383 16.1442674, 121.9565496 16.144261, 121.956557 16.1442403, 121.956555 16.1440458, 121.9565845 16.1439904)",2
202382224,Baler-Casiguran Road,primary,False,True,155.01999999999998,112,"LINESTRING (121.9565383 16.1442674, 121.9565087 16.1442816, 121.9564611 16.1442835, 121.9562184 16.1442796, 121.9558194 16.1442712, 121.9550906 16.1442674)",2
195087500,,residential,False,True,118.44200000000001,,"LINESTRING (121.9591387 16.1414764, 121.9590515 16.1414442, 121.9589898 16.1414223, 121.9589221 16.1414088, 121.9588557 16.141403, 121.9585311 16.1413978, 121.9580426 16.1413722)",
