osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
1037036538,Pantabangan-Canili-Basal-Baler Road,secondary,60,False,True,100.88,"LINESTRING (121.1437303 15.8068898, 121.1437467 15.8077969)",2
1037036538,Pantabangan-Canili-Basal-Baler Road,secondary,60,False,False,64.874,"LINESTRING (121.1437525 15.8083803, 121.1437467 15.8077969)",2
1037036538,Pantabangan-Canili-Basal-Baler Road,secondary,60,False,True,82.79,"LINESTRING (121.1437525 15.8083803, 121.1437613 15.8091248)",2
105428695,,residential,,False,True,310.74,"LINESTRING (121.1437525 15.8083803, 121.1428097 15.8083656, 121.1426332 15.8083591, 121.1424616 15.808314, 121.1423463 15.8082238, 121.1422476 15.8080821, 121.1421776 15.8078842, 121.1421624 15.8075447, 121.1421689 15.8073473, 121.1422462 15.807189, 121.1422999 15.8070497, 121.1424261 15.8069413)",
105428711,,residential,,False,False,59.894,"LINESTRING (121.1469424 15.80556, 121.146936 15.8050214)",
105428720,,residential,,False,False,103.672,"LINESTRING (121.1446992 15.8068776, 121.1437303 15.8068898)",
109828385,,residential,,False,False,72.504,"LINESTRING (121.1446992 15.8068776, 121.1447356 15.8075287)",
"[105428720, 847390839]",,residential,,False,True,146.744,"LINESTRING (121.1446992 15.8068776, 121.1454338 15.8068611, 121.1455214 15.8071762, 121.1458138 15.807122)",
1037036538,Pantabangan-Canili-Basal-Baler Road,secondary,60,False,False,100.88,"LINESTRING (121.1437467 15.8077969, 121.1437303 15.8068898)",2
1037036538,Pantabangan-Canili-Basal-Baler Road,secondary,60,False,True,64.874,"LINESTRING (121.1437467 15.8077969, 121.1437525 15.8083803)",2
105428726,,residential,,False,False,101.83200000000001,"LINESTRING (121.1437467 15.8077969, 121.1443687 15.8077849, 121.1443569 15.8081019)",
105428726,,residential,,False,False,133.247,"LINESTRING (121.1443569 15.8081019, 121.1443641 15.8093002)",
105428725,,residential,,False,False,196.761,"LINESTRING (121.1443569 15.8081019, 121.1444679 15.8081308, 121.1447575 15.8083682, 121.1447355 15.8093034, 121.1443641 15.8093002)",
105428726,,residential,,False,True,101.83200000000001,"LINESTRING (121.1443569 15.8081019, 121.1443687 15.8077849, 121.1437467 15.8077969)",
28411507,Pantabangan-Canili-Basal-Baler Road,secondary,60,True,False,189.44299999999998,"LINESTRING (121.1437673 15.8098147, 121.1436948 15.8100307, 121.1436422 15.8101631, 121.1435712 15.8103138, 121.1434428 15.810464, 121.143318 15.8105841, 121.1431664 15.8107028, 121.142939 15.8108271, 121.1427654 15.8109209, 121.1427064 15.8109415, 121.1426675 15.810948, 121.1426273 15.8109415, 121.1425938 15.8109247)",
105428726,,residential,,False,True,137.816,"LINESTRING (121.1437673 15.8098147, 121.1438691 15.809846, 121.1441747 15.8099965, 121.144266 15.8099899, 121.1443256 15.8099212, 121.144366 15.8098264, 121.144366 15.8096251, 121.1443641 15.8093002)",
452652998,Pantabangan-Canili-Basal-Baler Road,secondary,60,True,False,76.716,"LINESTRING (121.1437613 15.8091248, 121.1437673 15.8098147)",
1037036538,Pantabangan-Canili-Basal-Baler Road,secondary,60,False,False,82.79,"LINESTRING (121.1437613 15.8091248, 121.1437525 15.8083803)",2
109828385,,residential,,False,True,72.504,"LINESTRING (121.1447356 15.8075287, 121.1446992 15.8068776)",
109828398,,residential,,False,False,332.17,"LINESTRING (121.142374 15.8095903, 121.1424185 15.8093787, 121.1424453 15.8092319, 121.1424346 15.8091263, 121.1423061 15.8087424, 121.1418884 15.8087604, 121.1413207 15.80866, 121.1404359 15.8084356, 121.1401999 15.8082808)",
"[1037036539, 354324005]",Rizal-Pantabangan Road,secondary,60,False,False,109.964,"LINESTRING (121.142374 15.8095903, 121.1424744 15.8096556, 121.1426184 15.8098134, 121.1426768 15.8100478, 121.1426979 15.8102644, 121.1426901 15.810468)",2
1037036539,Rizal-Pantabangan Road,secondary,60,False,True,279.655,"LINESTRING (121.142374 15.8095903, 121.142117 15.8094542, 121.1419344 15.8093769, 121.1416725 15.809306, 121.139989 15.8089937, 121.1398673 15.8089387)",2
109828393,Pantabangan-Canili-Basal-Baler Road,secondary,60,True,False,212.175,"LINESTRING (121.1426901 15.810468, 121.1427558 15.8104556, 121.1429472 15.8104395, 121.1431215 15.8103634, 121.1433408 15.8102241, 121.1435144 15.8100884, 121.1436128 15.8099194, 121.1437155 15.8096301, 121.1437613 15.8091248)",
"[1037036539, 354324005]",Rizal-Pantabangan Road,secondary,60,False,True,109.96399999999998,"LINESTRING (121.1426901 15.810468, 121.1426979 15.8102644, 121.1426768 15.8100478, 121.1426184 15.8098134, 121.1424744 15.8096556, 121.142374 15.8095903)",2
709130151,Pinagpanaan - Rizal - Pantabangan Road,secondary,60,False,False,52.26399999999999,"LINESTRING (121.1426901 15.810468, 121.142657 15.8105903, 121.1426058 15.8107441, 121.1425924 15.8107996, 121.1425911 15.8108473, 121.1425924 15.810886, 121.1425938 15.8109247)",
"[105428720, 847390839]",,residential,,False,False,146.744,"LINESTRING (121.1458138 15.807122, 121.1455214 15.8071762, 121.1454338 15.8068611, 121.1446992 15.8068776)",
105428695,,residential,,False,True,22.147,"LINESTRING (121.1424261 15.8069413, 121.1426224 15.8068781)",
105428695,,residential,,False,False,310.74,"LINESTRING (121.1424261 15.8069413, 121.1422999 15.8070497, 121.1422462 15.807189, 121.1421689 15.8073473, 121.1421624 15.8075447, 121.1421776 15.8078842, 121.1422476 15.8080821, 121.1423463 15.8082238, 121.1424616 15.808314, 121.1426332 15.8083591, 121.1428097 15.8083656, 121.1437525 15.8083803)",
109828389,,residential,,False,False,144.097,"LINESTRING (121.1424261 15.8069413, 121.1422095 15.8068749, 121.1420553 15.8069252, 121.1419507 15.8069923, 121.141567 15.8072466, 121.141309 15.8069981)",
109828398,,residential,,False,True,332.16999999999996,"LINESTRING (121.1401999 15.8082808, 121.1404359 15.8084356, 121.1413207 15.80866, 121.1418884 15.8087604, 121.1423061 15.8087424, 121.1424346 15.8091263, 121.1424453 15.8092319, 121.1424185 15.8093787, 121.142374 15.8095903)",
105428726,,residential,,False,True,133.247,"LINESTRING (121.1443641 15.8093002, 121.1443569 15.8081019)",
105428725,,residential,,False,True,196.76100000000002,"LINESTRING (121.1443641 15.8093002, 121.1447355 15.8093034, 121.1447575 15.8083682, 121.1444679 15.8081308, 121.1443569 15.8081019)",
105428726,,residential,,False,False,137.81599999999997,"LINESTRING (121.1443641 15.8093002, 121.144366 15.8096251, 121.144366 15.8098264, 121.1443256 15.8099212, 121.144266 15.8099899, 121.1441747 15.8099965, 121.1438691 15.809846, 121.1437673 15.8098147)",
1037036539,Rizal-Pantabangan Road,secondary,60,False,False,279.655,"LINESTRING (121.1398673 15.8089387, 121.139989 15.8089937, 121.1416725 15.809306, 121.1419344 15.8093769, 121.142117 15.8094542, 121.142374 15.8095903)",2
109828389,,residential,,False,True,144.097,"LINESTRING (121.141309 15.8069981, 121.141567 15.8072466, 121.1419507 15.8069923, 121.1420553 15.8069252, 121.1422095 15.8068749, 121.1424261 15.8069413)",
