osmid,name,highway,oneway,reversed,length,lanes,geometry
180644768,,residential,False,False,105.219,,"LINESTRING (121.5110964 18.4115461, 121.5102244 18.4120053)"
180644768,,residential,False,True,93.116,,"LINESTRING (121.5110964 18.4115461, 121.5118776 18.4111564)"
180889599,,residential,False,False,75.968,2,"LINESTRING (121.5110964 18.4115461, 121.5114327 18.4121502)"
180889599,,residential,False,True,81.28,2,"LINESTRING (121.5110964 18.4115461, 121.5107367 18.4108997)"
180644769,Unite Street,residential,False,True,124.529,2,"LINESTRING (121.5160223 18.4123452, 121.5154235 18.4113801)"
180970595,,unclassified,False,False,118.175,,"LINESTRING (121.5160223 18.4123452, 121.5150487 18.4128707)"
180970595,,unclassified,False,True,87.515,,"LINESTRING (121.5160223 18.4123452, 121.5167338 18.4119406)"
180644769,Unite Street,residential,False,False,71.697,2,"LINESTRING (121.5137682 18.4086423, 121.5141017 18.4092041)"
180813905,,residential,False,False,114.596,,"LINESTRING (121.5137682 18.4086423, 121.5128126 18.4091322)"
180813905,,residential,False,True,88.579,,"LINESTRING (121.5137682 18.4086423, 121.5144934 18.4082409)"
180644769,Unite Street,residential,False,True,87.947,2,"LINESTRING (121.5137682 18.4086423, 121.5136916 18.4085196, 121.5133528 18.4079566)"
180644766,,residential,False,False,93.719,,"LINESTRING (121.5161704 18.4088232, 121.5169482 18.4084161)"
180644766,,residential,False,True,125.241,,"LINESTRING (121.5161704 18.4088232, 121.5151404 18.4093831)"
180889588,Alonzo Street,residential,False,False,74.174,2,"LINESTRING (121.5161704 18.4088232, 121.515797 18.408258)"
180889588,Alonzo Street,residential,False,True,100.682,2,"LINESTRING (121.5161704 18.4088232, 121.5167002 18.4095763)"
180644769,Unite Street,residential,False,False,73.4,2,"LINESTRING (121.5141017 18.4092041, 121.5144542 18.4097732)"
180644769,Unite Street,residential,False,True,71.697,2,"LINESTRING (121.5141017 18.4092041, 121.5137682 18.4086423)"
206476485,J.P. Rizal Street,secondary,False,True,121.285,,"LINESTRING (121.5141017 18.4092041, 121.5130871 18.4097169)"
206476485,J.P. Rizal Street,secondary,False,False,87.687,,"LINESTRING (121.5141017 18.4092041, 121.5146898 18.4088996, 121.5148272 18.4088197)"
180644766,,residential,False,False,89.389,,"LINESTRING (121.5175957 18.4080748, 121.5183379 18.4076871)"
180644766,,residential,False,True,78.148,,"LINESTRING (121.5175957 18.4080748, 121.5169482 18.4084161)"
180889587,,residential,False,False,106.934,2,"LINESTRING (121.5175957 18.4080748, 121.5180869 18.408916)"
180889587,,residential,False,True,82.433,2,"LINESTRING (121.5175957 18.4080748, 121.5172085 18.4074309)"
180644768,,residential,False,False,90.491,,"LINESTRING (121.5134484 18.4103058, 121.5126967 18.4106977)"
180644768,,residential,False,True,121.523,,"LINESTRING (121.5134484 18.4103058, 121.5144542 18.4097732)"
180889589,,residential,False,True,85.407,2,"LINESTRING (121.5134484 18.4103058, 121.5138712 18.4109608)"
180889589,,residential,False,False,75.81700000000001,2,"LINESTRING (121.5134484 18.4103058, 121.5132684 18.4100363, 121.5130871 18.4097169)"
180644769,Unite Street,residential,False,False,116.377,2,"LINESTRING (121.514879 18.4104699, 121.5154235 18.4113801)"
180644769,Unite Street,residential,False,True,89.5,2,"LINESTRING (121.514879 18.4104699, 121.5144542 18.4097732)"
180813903,Zamora Street,residential,False,False,119.52,,"LINESTRING (121.514879 18.4104699, 121.5138712 18.4109608)"
180813903,Zamora Street,residential,False,True,87.798,,"LINESTRING (121.514879 18.4104699, 121.5156156 18.4101025)"
180644766,,residential,False,False,78.148,,"LINESTRING (121.5169482 18.4084161, 121.5175957 18.4080748)"
180644766,,residential,False,True,93.719,,"LINESTRING (121.5169482 18.4084161, 121.5161704 18.4088232)"
180889591,,residential,False,False,78.685,2,"LINESTRING (121.5169482 18.4084161, 121.5165711 18.4078056)"
180644768,,residential,False,False,93.116,,"LINESTRING (121.5118776 18.4111564, 121.5110964 18.4115461)"
180644768,,residential,False,True,100.347,,"LINESTRING (121.5118776 18.4111564, 121.5126967 18.4106977)"
180889594,,residential,False,False,82.023,2,"LINESTRING (121.5118776 18.4111564, 121.5115229 18.4105)"
180889594,,residential,False,True,76.827,2,"LINESTRING (121.5118776 18.4111564, 121.5122049 18.4117736)"
180644766,,residential,False,True,89.389,,"LINESTRING (121.5183379 18.4076871, 121.5175957 18.4080748)"
180889590,Washington Street,residential,False,False,109.693,2,"LINESTRING (121.5183379 18.4076871, 121.5188661 18.4085368)"
180889590,Washington Street,residential,False,True,87.424,2,"LINESTRING (121.5183379 18.4076871, 121.517931 18.4070022)"
180644766,,residential,False,False,125.241,,"LINESTRING (121.5151404 18.4093831, 121.5161704 18.4088232)"
180889603,Cortez Street,residential,False,False,70.828,2,"LINESTRING (121.5151404 18.4093831, 121.5148272 18.4088197)"
180889603,Cortez Street,residential,False,True,94.407,2,"LINESTRING (121.5151404 18.4093831, 121.5151631 18.4094183, 121.5156156 18.4101025)"
180644768,,residential,False,True,105.219,,"LINESTRING (121.5102244 18.4120053, 121.5110964 18.4115461)"
180889604,,residential,False,True,73.828,,"LINESTRING (121.5102244 18.4120053, 121.5105806 18.4125768)"
180813903,Zamora Street,residential,False,False,102.378,,"LINESTRING (121.5130625 18.4113428, 121.5122049 18.4117736)"
180813903,Zamora Street,residential,False,True,95.309,,"LINESTRING (121.5130625 18.4113428, 121.5138712 18.4109608)"
833533869,,residential,False,False,116.771,2,"LINESTRING (121.5130625 18.4113428, 121.5135956 18.4122631)"
833533869,,residential,False,True,81.455,2,"LINESTRING (121.5130625 18.4113428, 121.5126967 18.4106977)"
180813905,,residential,False,False,97.526,,"LINESTRING (121.5120493 18.4095356, 121.5112456 18.4099689)"
180813905,,residential,False,True,92.181,,"LINESTRING (121.5120493 18.4095356, 121.5128126 18.4091322)"
833533869,,residential,False,False,68.631,2,"LINESTRING (121.5120493 18.4095356, 121.5123484 18.4100837)"
833533869,,residential,False,True,83.823,2,"LINESTRING (121.5120493 18.4095356, 121.511659 18.408879)"
180813905,,residential,False,True,96.125,,"LINESTRING (121.5104577 18.410403, 121.5112456 18.4099689)"
180889599,,residential,False,False,62.585,2,"LINESTRING (121.5104577 18.410403, 121.5107367 18.4108997)"
180889599,,residential,False,True,88.876,2,"LINESTRING (121.5104577 18.410403, 121.5100604 18.4096982)"
180813903,Zamora Street,residential,False,False,101.646,,"LINESTRING (121.5114327 18.4121502, 121.5105806 18.4125768)"
180813903,Zamora Street,residential,False,True,91.602,,"LINESTRING (121.5114327 18.4121502, 121.5122049 18.4117736)"
180889599,,residential,False,False,115.032,2,"LINESTRING (121.5114327 18.4121502, 121.511946 18.4130629)"
180889599,,residential,False,True,75.968,2,"LINESTRING (121.5114327 18.4121502, 121.5110964 18.4115461)"
180813904,,residential,False,False,103.967,,"LINESTRING (121.5135956 18.4122631, 121.5127299 18.4127098)"
180813904,,residential,False,True,98.975,,"LINESTRING (121.5135956 18.4122631, 121.5144334 18.4118626)"
833533869,,residential,False,False,132.233,2,"LINESTRING (121.5135956 18.4122631, 121.5141944 18.4133078)"
833533869,,residential,False,True,116.771,2,"LINESTRING (121.5135956 18.4122631, 121.5130625 18.4113428)"
180813903,Zamora Street,residential,False,False,92.392,,"LINESTRING (121.5188661 18.4085368, 121.5180869 18.408916)"
180889590,Washington Street,residential,False,True,109.693,2,"LINESTRING (121.5188661 18.4085368, 121.5183379 18.4076871)"
180813904,,residential,False,False,98.975,,"LINESTRING (121.5144334 18.4118626, 121.5135956 18.4122631)"
180813904,,residential,False,True,117.431,,"LINESTRING (121.5144334 18.4118626, 121.5154235 18.4113801)"
180889589,,residential,False,False,116.505,2,"LINESTRING (121.5144334 18.4118626, 121.5138712 18.4109608)"
180889589,,residential,False,True,129.536,2,"LINESTRING (121.5144334 18.4118626, 121.5150487 18.4128707)"
180813905,,residential,False,False,96.125,,"LINESTRING (121.5112456 18.4099689, 121.5104577 18.410403)"
180813905,,residential,False,True,97.526,,"LINESTRING (121.5112456 18.4099689, 121.5120493 18.4095356)"
180889594,,residential,False,False,88.553,2,"LINESTRING (121.5112456 18.4099689, 121.5109595 18.409525, 121.5108053 18.4092909)"
180889594,,residential,False,True,65.917,2,"LINESTRING (121.5112456 18.4099689, 121.5114471 18.4103436, 121.5115229 18.4105)"
180813903,Zamora Street,residential,False,True,101.646,,"LINESTRING (121.5105806 18.4125768, 121.5114327 18.4121502)"
180889604,,residential,False,False,73.828,,"LINESTRING (121.5105806 18.4125768, 121.5102244 18.4120053)"
180813904,,residential,False,False,136.013,,"LINESTRING (121.5173027 18.4104403, 121.5161671 18.4110193)"
180889588,Alonzo Street,residential,False,False,115.198,2,"LINESTRING (121.5173027 18.4104403, 121.5167002 18.4095763)"
180889588,Alonzo Street,residential,False,True,111.12899999999999,2,"LINESTRING (121.5173027 18.4104403, 121.5174818 18.410705, 121.5178543 18.4112916)"
180813904,,residential,False,False,91.55,,"LINESTRING (121.5127299 18.4127098, 121.511946 18.4130629)"
180813904,,residential,False,True,103.967,,"LINESTRING (121.5127299 18.4127098, 121.5135956 18.4122631)"
180889594,,residential,False,False,117.919,2,"LINESTRING (121.5127299 18.4127098, 121.5122049 18.4117736)"
180889594,,residential,False,True,126.919,2,"LINESTRING (121.5127299 18.4127098, 121.5132885 18.4137207)"
180813904,,residential,False,True,91.55,,"LINESTRING (121.511946 18.4130629, 121.5127299 18.4127098)"
180889599,,residential,False,True,115.032,2,"LINESTRING (121.511946 18.4130629, 121.5114327 18.4121502)"
180813905,,residential,False,False,116.396,,"LINESTRING (121.5154463 18.4077134, 121.5144934 18.4082409)"
180813905,,residential,False,True,100.073,,"LINESTRING (121.5154463 18.4077134, 121.5162522 18.4072388)"
180889588,Alonzo Street,residential,False,False,90.243,2,"LINESTRING (121.5154463 18.4077134, 121.515052 18.4069932)"
180889588,Alonzo Street,residential,False,True,70.966,2,"LINESTRING (121.5154463 18.4077134, 121.515797 18.408258)"
180813905,,residential,False,False,92.944,,"LINESTRING (121.5175961 18.4064295, 121.5168456 18.4068672)"
180889590,Washington Street,residential,False,False,72.827,2,"LINESTRING (121.5175961 18.4064295, 121.517931 18.4070022)"
180889590,Washington Street,residential,False,True,67.538,2,"LINESTRING (121.5175961 18.4064295, 121.5172823 18.4059001)"
180813903,Zamora Street,residential,False,False,128.521,,"LINESTRING (121.5167002 18.4095763, 121.5156156 18.4101025)"
180813903,Zamora Street,residential,False,True,163.693,,"LINESTRING (121.5167002 18.4095763, 121.5180869 18.408916)"
180889588,Alonzo Street,residential,False,False,100.682,2,"LINESTRING (121.5167002 18.4095763, 121.5161704 18.4088232)"
180889588,Alonzo Street,residential,False,True,115.198,2,"LINESTRING (121.5167002 18.4095763, 121.5173027 18.4104403)"
180813905,,residential,False,False,92.181,,"LINESTRING (121.5128126 18.4091322, 121.5120493 18.4095356)"
180813905,,residential,False,True,114.596,,"LINESTRING (121.5128126 18.4091322, 121.5137682 18.4086423)"
180889589,,residential,False,False,83.186,2,"LINESTRING (121.5128126 18.4091322, 121.5124798 18.408454)"
180889589,,residential,False,True,71.174,2,"LINESTRING (121.5128126 18.4091322, 121.5130871 18.4097169)"
180813903,Zamora Street,residential,False,False,163.693,,"LINESTRING (121.5180869 18.408916, 121.5167002 18.4095763)"
180813903,Zamora Street,residential,False,True,92.392,,"LINESTRING (121.5180869 18.408916, 121.5188661 18.4085368)"
180889587,,residential,False,True,106.934,2,"LINESTRING (121.5180869 18.408916, 121.5175957 18.4080748)"
180813905,,residential,False,False,75.013,,"LINESTRING (121.5168456 18.4068672, 121.5162522 18.4072388)"
180813905,,residential,False,True,92.944,,"LINESTRING (121.5168456 18.4068672, 121.5175961 18.4064295)"
180889587,,residential,False,False,73.45,2,"LINESTRING (121.5168456 18.4068672, 121.5172085 18.4074309)"
180889587,,residential,False,True,77.455,2,"LINESTRING (121.5168456 18.4068672, 121.5164334 18.4062908)"
180889590,Washington Street,residential,False,False,87.424,2,"LINESTRING (121.517931 18.4070022, 121.5183379 18.4076871)"
180889590,Washington Street,residential,False,True,72.827,2,"LINESTRING (121.517931 18.4070022, 121.5175961 18.4064295)"
206476485,J.P. Rizal Street,secondary,False,False,70.272,,"LINESTRING (121.517931 18.4070022, 121.5184841 18.4066501)"
206476485,J.P. Rizal Street,secondary,False,True,89.906,,"LINESTRING (121.517931 18.4070022, 121.5172085 18.4074309)"
180970595,,unclassified,False,False,138.503,,"LINESTRING (121.5178543 18.4112916, 121.5167338 18.4119406)"
180889588,Alonzo Street,residential,False,False,111.12899999999999,2,"LINESTRING (121.5178543 18.4112916, 121.5174818 18.410705, 121.5173027 18.4104403)"
180889588,Alonzo Street,residential,False,True,173.834,2,"LINESTRING (121.5178543 18.4112916, 121.5183739 18.4120869, 121.5187119 18.4126264)"
180970595,,unclassified,False,False,87.515,,"LINESTRING (121.5167338 18.4119406, 121.5160223 18.4123452)"
180970595,,unclassified,False,True,138.503,,"LINESTRING (121.5167338 18.4119406, 121.5178543 18.4112916)"
180889603,Cortez Street,residential,False,False,118.62299999999999,2,"LINESTRING (121.5167338 18.4119406, 121.5163334 18.4113012, 121.5161671 18.4110193)"
180889603,Cortez Street,residential,False,True,309.18299999999994,2,"LINESTRING (121.5167338 18.4119406, 121.5171421 18.4125978, 121.5173996 18.4130501, 121.5174804 18.4131793, 121.5175203 18.4132162, 121.5175622 18.4132343, 121.5176048 18.4132358, 121.5176621 18.413221, 121.5187119 18.4126264)"
180889598,,residential,False,True,90.706,,"LINESTRING (121.5100604 18.4096982, 121.5108053 18.4092909)"
180889599,,residential,False,False,88.876,2,"LINESTRING (121.5100604 18.4096982, 121.5104577 18.410403)"
180889589,,residential,False,False,71.174,2,"LINESTRING (121.5130871 18.4097169, 121.5128126 18.4091322)"
206476485,J.P. Rizal Street,secondary,False,False,121.285,,"LINESTRING (121.5130871 18.4097169, 121.5141017 18.4092041)"
180889589,,residential,False,True,75.81700000000001,2,"LINESTRING (121.5130871 18.4097169, 121.5132684 18.4100363, 121.5134484 18.4103058)"
206476485,J.P. Rizal Street,secondary,False,True,87.973,,"LINESTRING (121.5130871 18.4097169, 121.5127648 18.4098703, 121.5123484 18.4100837)"
180889588,Alonzo Street,residential,False,False,70.966,2,"LINESTRING (121.515797 18.408258, 121.5154463 18.4077134)"
180889588,Alonzo Street,residential,False,True,74.174,2,"LINESTRING (121.515797 18.408258, 121.5161704 18.4088232)"
206476485,J.P. Rizal Street,secondary,False,False,95.921,,"LINESTRING (121.515797 18.408258, 121.5165711 18.4078056)"
206476485,J.P. Rizal Street,secondary,False,True,119.876,,"LINESTRING (121.515797 18.408258, 121.5148272 18.4088197)"
180813903,Zamora Street,residential,False,False,91.602,,"LINESTRING (121.5122049 18.4117736, 121.5114327 18.4121502)"
180813903,Zamora Street,residential,False,True,102.378,,"LINESTRING (121.5122049 18.4117736, 121.5130625 18.4113428)"
180889594,,residential,False,False,76.827,2,"LINESTRING (121.5122049 18.4117736, 121.5118776 18.4111564)"
180889594,,residential,False,True,117.919,2,"LINESTRING (121.5122049 18.4117736, 121.5127299 18.4127098)"
180889588,Alonzo Street,residential,False,True,90.243,2,"LINESTRING (121.515052 18.4069932, 121.5154463 18.4077134)"
180889598,,residential,False,False,183.593,,"LINESTRING (121.515052 18.4069932, 121.5142997 18.4073889, 121.5135554 18.4078343)"
180889598,,residential,False,True,165.425,,"LINESTRING (121.515052 18.4069932, 121.5157896 18.4065936, 121.5164334 18.4062908)"
180889594,,residential,False,True,82.023,2,"LINESTRING (121.5115229 18.4105, 121.5118776 18.4111564)"
206476485,J.P. Rizal Street,secondary,False,False,98.631,,"LINESTRING (121.5115229 18.4105, 121.5123484 18.4100837)"
206476485,J.P. Rizal Street,secondary,False,True,94.104,,"LINESTRING (121.5115229 18.4105, 121.5107367 18.4108997)"
180889594,,residential,False,False,65.917,2,"LINESTRING (121.5115229 18.4105, 121.5114471 18.4103436, 121.5112456 18.4099689)"
180889588,Alonzo Street,residential,False,False,173.834,2,"LINESTRING (121.5187119 18.4126264, 121.5183739 18.4120869, 121.5178543 18.4112916)"
180889603,Cortez Street,residential,False,False,309.183,2,"LINESTRING (121.5187119 18.4126264, 121.5176621 18.413221, 121.5176048 18.4132358, 121.5175622 18.4132343, 121.5175203 18.4132162, 121.5174804 18.4131793, 121.5173996 18.4130501, 121.5171421 18.4125978, 121.5167338 18.4119406)"
180970595,,unclassified,False,False,106.03,,"LINESTRING (121.5141944 18.4133078, 121.5132885 18.4137207)"
180970595,,unclassified,False,True,102.4,,"LINESTRING (121.5141944 18.4133078, 121.5150487 18.4128707)"
833533869,,residential,False,True,132.233,2,"LINESTRING (121.5141944 18.4133078, 121.5135956 18.4122631)"
180889598,,residential,False,False,101.046,,"LINESTRING (121.511659 18.408879, 121.5108053 18.4092909)"
180889598,,residential,False,True,98.654,,"LINESTRING (121.511659 18.408879, 121.5124798 18.408454)"
833533869,,residential,False,False,83.823,2,"LINESTRING (121.511659 18.408879, 121.5120493 18.4095356)"
833533869,,residential,False,True,167.787,2,"LINESTRING (121.511659 18.408879, 121.5113184 18.4083026, 121.5108824 18.4075622)"
180889603,Cortez Street,residential,False,True,70.828,2,"LINESTRING (121.5148272 18.4088197, 121.5151404 18.4093831)"
206476485,J.P. Rizal Street,secondary,False,False,119.876,,"LINESTRING (121.5148272 18.4088197, 121.515797 18.408258)"
180889603,Cortez Street,residential,False,False,73.36500000000001,2,"LINESTRING (121.5148272 18.4088197, 121.5147874 18.4087507, 121.5146364 18.4084889, 121.5144934 18.4082409)"
206476485,J.P. Rizal Street,secondary,False,True,87.687,,"LINESTRING (121.5148272 18.4088197, 121.5146898 18.4088996, 121.5141017 18.4092041)"
180889594,,residential,False,False,126.919,2,"LINESTRING (121.5132885 18.4137207, 121.5127299 18.4127098)"
180970595,,unclassified,False,True,106.03,,"LINESTRING (121.5132885 18.4137207, 121.5141944 18.4133078)"
180813904,,residential,False,False,88.115,,"LINESTRING (121.5161671 18.4110193, 121.5154235 18.4113801)"
180813904,,residential,False,True,136.013,,"LINESTRING (121.5161671 18.4110193, 121.5173027 18.4104403)"
180889603,Cortez Street,residential,False,False,117.38,2,"LINESTRING (121.5161671 18.4110193, 121.5156156 18.4101025)"
180889603,Cortez Street,residential,False,True,118.62299999999999,2,"LINESTRING (121.5161671 18.4110193, 121.5163334 18.4113012, 121.5167338 18.4119406)"
180889598,,residential,False,False,90.706,,"LINESTRING (121.5108053 18.4092909, 121.5100604 18.4096982)"
180889598,,residential,False,True,101.046,,"LINESTRING (121.5108053 18.4092909, 121.511659 18.408879)"
180889594,,residential,False,True,88.553,2,"LINESTRING (121.5108053 18.4092909, 121.5109595 18.409525, 121.5112456 18.4099689)"
180813905,,residential,False,False,100.073,,"LINESTRING (121.5162522 18.4072388, 121.5154463 18.4077134)"
180813905,,residential,False,True,75.013,,"LINESTRING (121.5162522 18.4072388, 121.5168456 18.4068672)"
180889591,,residential,False,True,71.444,2,"LINESTRING (121.5162522 18.4072388, 121.5165017 18.407681, 121.5165711 18.4078056)"
206476485,J.P. Rizal Street,secondary,False,True,98.631,,"LINESTRING (121.5123484 18.4100837, 121.5115229 18.4105)"
833533869,,residential,False,False,77.535,2,"LINESTRING (121.5123484 18.4100837, 121.5126967 18.4106977)"
833533869,,residential,False,True,68.631,2,"LINESTRING (121.5123484 18.4100837, 121.5120493 18.4095356)"
206476485,J.P. Rizal Street,secondary,False,False,87.973,,"LINESTRING (121.5123484 18.4100837, 121.5127648 18.4098703, 121.5130871 18.4097169)"
180889591,,residential,False,True,78.685,2,"LINESTRING (121.5165711 18.4078056, 121.5169482 18.4084161)"
206476485,J.P. Rizal Street,secondary,False,False,79.11,,"LINESTRING (121.5165711 18.4078056, 121.5172085 18.4074309)"
206476485,J.P. Rizal Street,secondary,False,True,95.921,,"LINESTRING (121.5165711 18.4078056, 121.515797 18.408258)"
180889591,,residential,False,False,71.444,2,"LINESTRING (121.5165711 18.4078056, 121.5165017 18.407681, 121.5162522 18.4072388)"
180889598,,residential,False,False,25.335,,"LINESTRING (121.5135554 18.4078343, 121.5133528 18.4079566)"
249390797,,residential,False,True,150.67,,"LINESTRING (121.5135554 18.4078343, 121.5128295 18.4066674)"
180889598,,residential,False,True,183.593,,"LINESTRING (121.5135554 18.4078343, 121.5142997 18.4073889, 121.515052 18.4069932)"
180889590,Washington Street,residential,False,False,67.538,2,"LINESTRING (121.5172823 18.4059001, 121.5175961 18.4064295)"
180889598,,residential,False,False,99.545,,"LINESTRING (121.5172823 18.4059001, 121.5164334 18.4062908)"
180813903,Zamora Street,residential,False,False,87.798,,"LINESTRING (121.5156156 18.4101025, 121.514879 18.4104699)"
180813903,Zamora Street,residential,False,True,128.521,,"LINESTRING (121.5156156 18.4101025, 121.5167002 18.4095763)"
180889603,Cortez Street,residential,False,True,117.38,2,"LINESTRING (121.5156156 18.4101025, 121.5161671 18.4110193)"
180889603,Cortez Street,residential,False,False,94.407,2,"LINESTRING (121.5156156 18.4101025, 121.5151631 18.4094183, 121.5151404 18.4093831)"
180889589,,residential,False,False,129.536,2,"LINESTRING (121.5150487 18.4128707, 121.5144334 18.4118626)"
180970595,,unclassified,False,False,102.4,,"LINESTRING (121.5150487 18.4128707, 121.5141944 18.4133078)"
180970595,,unclassified,False,True,118.175,,"LINESTRING (121.5150487 18.4128707, 121.5160223 18.4123452)"
180889587,,residential,False,False,77.455,2,"LINESTRING (121.5164334 18.4062908, 121.5168456 18.4068672)"
180889598,,residential,False,True,99.545,,"LINESTRING (121.5164334 18.4062908, 121.5172823 18.4059001)"
180889587,,residential,False,True,141.45100000000002,2,"LINESTRING (121.5164334 18.4062908, 121.5161879 18.4059472, 121.5160283 18.4057105, 121.5159425 18.4055642, 121.5158688 18.4054089, 121.5157869 18.4051837)"
180889598,,residential,False,False,165.425,,"LINESTRING (121.5164334 18.4062908, 121.5157896 18.4065936, 121.515052 18.4069932)"
180813903,Zamora Street,residential,False,False,95.309,,"LINESTRING (121.5138712 18.4109608, 121.5130625 18.4113428)"
180813903,Zamora Street,residential,False,True,119.52,,"LINESTRING (121.5138712 18.4109608, 121.514879 18.4104699)"
180889589,,residential,False,False,85.407,2,"LINESTRING (121.5138712 18.4109608, 121.5134484 18.4103058)"
180889589,,residential,False,True,116.505,2,"LINESTRING (121.5138712 18.4109608, 121.5144334 18.4118626)"
180813905,,residential,False,False,88.579,,"LINESTRING (121.5144934 18.4082409, 121.5137682 18.4086423)"
180813905,,residential,False,True,116.396,,"LINESTRING (121.5144934 18.4082409, 121.5154463 18.4077134)"
180889603,Cortez Street,residential,False,True,73.365,2,"LINESTRING (121.5144934 18.4082409, 121.5146364 18.4084889, 121.5147874 18.4087507, 121.5148272 18.4088197)"
180889589,,residential,False,True,83.186,2,"LINESTRING (121.5124798 18.408454, 121.5128126 18.4091322)"
180889598,,residential,False,False,98.654,,"LINESTRING (121.5124798 18.408454, 121.511659 18.408879)"
180889598,,residential,False,True,107.436,,"LINESTRING (121.5124798 18.408454, 121.5133528 18.4079566)"
180889589,,residential,False,False,160.368,2,"LINESTRING (121.5124798 18.408454, 121.5121834 18.4079488, 121.5119494 18.4075442, 121.5117622 18.407183)"
249390797,,residential,False,False,132.428,,"LINESTRING (121.5122196 18.4056265, 121.512516 18.4061317, 121.5128295 18.4066674)"
