osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
470270187,residential,False,False,58.116,,,,"LINESTRING (122.6659101 7.973754, 122.6659382 7.9737858, 122.6662518 7.9741523)"
667910124,unclassified,False,False,130.639,,,,"LINESTRING (122.6659101 7.973754, 122.6656004 7.9740256, 122.6652543 7.9743364, 122.6650282 7.9745398)"
470270187,residential,False,True,62.593,,,,"LINESTRING (122.6677027 7.9758725, 122.6673372 7.9754414)"
"[823328588, 621868166]",residential,False,False,166.466,,,,"LINESTRING (122.6677027 7.9758725, 122.667436 7.9761339, 122.666704 7.975273)"
470270188,residential,False,False,61.438,,,,"LINESTRING (122.6611559 7.9727383, 122.6614956 7.9731766)"
"[470270188, 681058238]",residential,False,True,139.15699999999998,,,,"LINESTRING (122.6611559 7.9727383, 122.6609588 7.9724487, 122.6609346 7.972389, 122.6609319 7.9723119, 122.660944 7.9722415, 122.6609614 7.9721924, 122.6613128 7.9716585)"
583081222,residential,False,True,160.85899999999998,,,,"LINESTRING (122.6611559 7.9727383, 122.6618875 7.9721798, 122.6619116 7.9721672, 122.6619391 7.9721645, 122.6619646 7.9721705, 122.6619874 7.9721884, 122.6622726 7.9725029)"
470270185,residential,False,True,82.117,,,,"LINESTRING (122.6626899 7.9746521, 122.6620947 7.975097)"
843512622,residential,False,False,161.874,,,,"LINESTRING (122.6626899 7.9746521, 122.6635684 7.9758193)"
843512622,residential,False,True,92.813,,,,"LINESTRING (122.6626899 7.9746521, 122.6621503 7.9740109)"
470270185,residential,False,False,148.982,,,,"LINESTRING (122.6626899 7.9746521, 122.6629959 7.9744405, 122.6633394 7.9741924, 122.6637806 7.9738597)"
667910124,unclassified,False,False,75.748,,,,"LINESTRING (122.6635684 7.9758193, 122.663018 7.9762279)"
843512622,residential,False,False,84.644,,,,"LINESTRING (122.6635684 7.9758193, 122.6640667 7.9763989)"
843512622,residential,False,True,161.874,,,,"LINESTRING (122.6635684 7.9758193, 122.6626899 7.9746521)"
667910124,unclassified,False,True,118.065,,,,"LINESTRING (122.6635684 7.9758193, 122.6640478 7.9754454, 122.6643844 7.9751321)"
470270190,residential,False,True,80.638,,,,"LINESTRING (122.6640667 7.9763989, 122.6634693 7.9768183)"
843512622,residential,False,True,84.644,,,,"LINESTRING (122.6640667 7.9763989, 122.6635684 7.9758193)"
470270190,residential,False,False,117.41,,,,"LINESTRING (122.6640667 7.9763989, 122.6643679 7.9761848, 122.6647058 7.9759497, 122.6649351 7.9757863)"
843512622,residential,False,False,107.36699999999999,,,,"LINESTRING (122.6640667 7.9763989, 122.6645776 7.9770352, 122.6646722 7.9771557)"
667910124,unclassified,False,True,75.748,,,,"LINESTRING (122.663018 7.9762279, 122.6635684 7.9758193)"
781297307,trunk,False,False,82.339,2,79,Liloy-Ipil Road,"LINESTRING (122.663018 7.9762279, 122.6634693 7.9768183)"
781297307,trunk,False,True,108.203,2,79,Liloy-Ipil Road,"LINESTRING (122.663018 7.9762279, 122.6624031 7.9754689)"
470270190,residential,False,False,80.638,,,,"LINESTRING (122.6634693 7.9768183, 122.6640667 7.9763989)"
781297307,trunk,False,True,82.339,2,79,Liloy-Ipil Road,"LINESTRING (122.6634693 7.9768183, 122.663018 7.9762279)"
781297307,trunk,False,False,343.486,2,79,Liloy-Ipil Road,"LINESTRING (122.6634693 7.9768183, 122.6637523 7.9771556, 122.6642995 7.9778038, 122.6646267 7.9781796, 122.6655004 7.9791624)"
583081218,residential,False,True,59.574,,,,"LINESTRING (122.6633666 7.9714973, 122.6637322 7.9718922)"
583081223,residential,False,True,83.226,,,,"LINESTRING (122.6633666 7.9714973, 122.6628202 7.9720144)"
583081219,residential,False,True,55.5,,,,"LINESTRING (122.6640527 7.9722774, 122.6637322 7.9718922)"
823328563,tertiary,False,False,73.559,,,,"LINESTRING (122.6640527 7.9722774, 122.6635431 7.9727051)"
823328563,tertiary,False,True,50.534,,,,"LINESTRING (122.6640527 7.9722774, 122.6644108 7.9719932)"
583081218,residential,False,False,59.574,,,,"LINESTRING (122.6637322 7.9718922, 122.6633666 7.9714973)"
583081219,residential,False,False,55.5,,,,"LINESTRING (122.6637322 7.9718922, 122.6640527 7.9722774)"
583081220,residential,False,True,86.497,,,,"LINESTRING (122.6637322 7.9718922, 122.6631332 7.9723954)"
583081220,residential,False,False,86.497,,,,"LINESTRING (122.6631332 7.9723954, 122.6637322 7.9718922)"
583081220,residential,False,True,83.826,,,,"LINESTRING (122.6631332 7.9723954, 122.6625693 7.9729018)"
583081225,residential,False,False,54.615,,,,"LINESTRING (122.6631332 7.9723954, 122.6628202 7.9720144)"
583081225,residential,False,True,55.703,,,,"LINESTRING (122.6631332 7.9723954, 122.6634572 7.9727801)"
583081220,residential,False,False,83.826,,,,"LINESTRING (122.6625693 7.9729018, 122.6631332 7.9723954)"
583081221,residential,False,True,110.794,,,,"LINESTRING (122.6625693 7.9729018, 122.6618098 7.9735553)"
583081222,residential,False,True,58.465,,,,"LINESTRING (122.6625693 7.9729018, 122.6628887 7.9733218)"
583081222,residential,False,False,55.102,,,,"LINESTRING (122.6625693 7.9729018, 122.6624584 7.9727443, 122.6622726 7.9725029)"
470270188,residential,False,False,63.027,,,,"LINESTRING (122.6618098 7.9735553, 122.6621503 7.9740109)"
470270188,residential,False,True,54.501,,,,"LINESTRING (122.6618098 7.9735553, 122.6614956 7.9731766)"
583081221,residential,False,False,110.794,,,,"LINESTRING (122.6618098 7.9735553, 122.6625693 7.9729018)"
"[470270188, 681058238]",residential,False,False,139.157,,,,"LINESTRING (122.6613128 7.9716585, 122.6609614 7.9721924, 122.660944 7.9722415, 122.6609319 7.9723119, 122.6609346 7.972389, 122.6609588 7.9724487, 122.6611559 7.9727383)"
583081222,residential,False,False,58.465,,,,"LINESTRING (122.6628887 7.9733218, 122.6625693 7.9729018)"
823328563,tertiary,False,True,39.193,,,,"LINESTRING (122.6628887 7.9733218, 122.6631434 7.9730756)"
823328563,tertiary,False,False,111.78999999999999,,,,"LINESTRING (122.6628887 7.9733218, 122.6627283 7.973468, 122.6624282 7.9737698, 122.6621503 7.9740109)"
823328563,tertiary,False,False,24.0,,,,"LINESTRING (122.6645771 7.9718537, 122.6644108 7.9719932)"
583081223,residential,False,False,83.226,,,,"LINESTRING (122.6628202 7.9720144, 122.6633666 7.9714973)"
583081225,residential,False,True,54.615,,,,"LINESTRING (122.6628202 7.9720144, 122.6631332 7.9723954)"
667910129,residential,False,False,81.159,,,,"LINESTRING (122.6628202 7.9720144, 122.6622726 7.9725029)"
583081225,residential,False,False,55.703,,,,"LINESTRING (122.6634572 7.9727801, 122.6631332 7.9723954)"
823328563,tertiary,False,False,47.684,,,,"LINESTRING (122.6634572 7.9727801, 122.6631434 7.9730756)"
823328563,tertiary,False,True,12.611,,,,"LINESTRING (122.6634572 7.9727801, 122.6635431 7.9727051)"
621868159,residential,False,False,118.074,,,,"LINESTRING (122.6655748 7.9717249, 122.6647585 7.9724134)"
823328563,tertiary,False,True,149.42000000000002,,,,"LINESTRING (122.6655748 7.9717249, 122.6657465 7.971875, 122.6657934 7.9719002, 122.6658498 7.9719095, 122.6659088 7.9719002, 122.666519 7.9716133, 122.6667781 7.9715028)"
681058240,residential,False,False,5.501,,,,"LINESTRING (122.6666691 7.9753084, 122.666704 7.975273)"
681058240,residential,False,True,34.261,,,,"LINESTRING (122.6666691 7.9753084, 122.6664573 7.9755341)"
621868154,residential,False,False,101.256,,,,"LINESTRING (122.6666691 7.9753084, 122.6665633 7.9751874, 122.6660845 7.9746056)"
681058240,residential,False,False,34.261,,,,"LINESTRING (122.6664573 7.9755341, 122.6666691 7.9753084)"
681058240,residential,False,True,60.576,,,,"LINESTRING (122.6664573 7.9755341, 122.6660791 7.9759297)"
843801897,residential,False,False,99.37,,,,"LINESTRING (122.6664573 7.9755341, 122.6670366 7.9762193)"
681058240,residential,False,False,41.291,,,,"LINESTRING (122.666704 7.975273, 122.6669795 7.9750211)"
681058240,residential,False,True,5.501,,,,"LINESTRING (122.666704 7.975273, 122.6666691 7.9753084)"
"[823328588, 621868166]",residential,False,True,166.466,,,,"LINESTRING (122.666704 7.975273, 122.667436 7.9761339, 122.6677027 7.9758725)"
621868168,residential,False,False,89.97,,,,"LINESTRING (122.666122 7.9769976, 122.6655105 7.976461)"
781297307,trunk,False,False,8.467,2,79,Liloy-Ipil Road,"LINESTRING (122.6655004 7.9791624, 122.6655541 7.9792169)"
823334041,residential,False,True,74.101,,,,"LINESTRING (122.6655004 7.9791624, 122.6659839 7.9786989)"
781297307,trunk,False,True,343.486,2,79,Liloy-Ipil Road,"LINESTRING (122.6655004 7.9791624, 122.6646267 7.9781796, 122.6642995 7.9778038, 122.6637523 7.9771556, 122.6634693 7.9768183)"
621868157,residential,False,True,113.849,,,,"LINESTRING (122.6659839 7.9786989, 122.6653181 7.9779156)"
823334040,residential,False,False,56.956,,,,"LINESTRING (122.6659839 7.9786989, 122.6663218 7.9790867)"
823334041,residential,False,False,74.101,,,,"LINESTRING (122.6659839 7.9786989, 122.6655004 7.9791624)"
470270188,residential,False,False,54.501,,,,"LINESTRING (122.6614956 7.9731766, 122.6618098 7.9735553)"
470270188,residential,False,True,61.438,,,,"LINESTRING (122.6614956 7.9731766, 122.6611559 7.9727383)"
621868158,residential,False,True,113.723,,,,"LINESTRING (122.6614956 7.9731766, 122.6622726 7.9725029)"
621868158,residential,False,False,113.723,,,,"LINESTRING (122.6622726 7.9725029, 122.6614956 7.9731766)"
667910129,residential,False,True,81.159,,,,"LINESTRING (122.6622726 7.9725029, 122.6628202 7.9720144)"
583081222,residential,False,False,160.85899999999998,,,,"LINESTRING (122.6622726 7.9725029, 122.6619874 7.9721884, 122.6619646 7.9721705, 122.6619391 7.9721645, 122.6619116 7.9721672, 122.6618875 7.9721798, 122.6611559 7.9727383)"
583081222,residential,False,True,55.102,,,,"LINESTRING (122.6622726 7.9725029, 122.6624584 7.9727443, 122.6625693 7.9729018)"
621868159,residential,False,True,122.987,,,,"LINESTRING (122.6639082 7.9731305, 122.6647585 7.9724134)"
823328592,residential,False,False,64.147,,,,"LINESTRING (122.6639082 7.9731305, 122.6642713 7.9735816)"
823328592,residential,False,True,62.08,,,,"LINESTRING (122.6639082 7.9731305, 122.6638824 7.9731009, 122.6635431 7.9727051)"
470270187,residential,False,False,62.463,,,,"LINESTRING (122.6647585 7.9724134, 122.6651248 7.9728423)"
470270187,residential,False,True,60.408,,,,"LINESTRING (122.6647585 7.9724134, 122.6644108 7.9719932)"
621868159,residential,False,False,122.987,,,,"LINESTRING (122.6647585 7.9724134, 122.6639082 7.9731305)"
621868159,residential,False,True,118.074,,,,"LINESTRING (122.6647585 7.9724134, 122.6655748 7.9717249)"
823328563,tertiary,False,False,12.611,,,,"LINESTRING (122.6635431 7.9727051, 122.6634572 7.9727801)"
823328563,tertiary,False,True,73.559,,,,"LINESTRING (122.6635431 7.9727051, 122.6640527 7.9722774)"
823328592,residential,False,False,62.08,,,,"LINESTRING (122.6635431 7.9727051, 122.6638824 7.9731009, 122.6639082 7.9731305)"
621868165,residential,False,True,124.866,,,,"LINESTRING (122.6642713 7.9735816, 122.6651248 7.9728423)"
823328592,residential,False,False,135.276,,,,"LINESTRING (122.6642713 7.9735816, 122.6650282 7.9745398)"
823328592,residential,False,True,64.147,,,,"LINESTRING (122.6642713 7.9735816, 122.6639082 7.9731305)"
470270187,residential,False,False,67.156,,,,"LINESTRING (122.6651248 7.9728423, 122.6655189 7.9733032)"
470270187,residential,False,True,62.463,,,,"LINESTRING (122.6651248 7.9728423, 122.6647585 7.9724134)"
621868165,residential,False,False,124.866,,,,"LINESTRING (122.6651248 7.9728423, 122.6642713 7.9735816)"
621868165,residential,False,True,176.916,,,,"LINESTRING (122.6651248 7.9728423, 122.6658028 7.9722747, 122.665894 7.9722283, 122.6659732 7.972211, 122.6660483 7.9722123, 122.6661193 7.9722362, 122.6663916 7.9725058)"
843768342,unclassified,False,False,8.474,,,,"LINESTRING (122.6667926 7.9730398, 122.666748 7.9729777)"
843768342,unclassified,False,True,61.73,,,,"LINESTRING (122.6667926 7.9730398, 122.6671091 7.973498)"
843771026,residential,False,False,172.84699999999998,,,,"LINESTRING (122.6667926 7.9730398, 122.6672472 7.97281, 122.6672968 7.9728033, 122.6673236 7.9728126, 122.6673478 7.9728379, 122.6674819 7.9733359, 122.6674792 7.9733665, 122.6674524 7.9733837, 122.6671091 7.973498)"
843768342,unclassified,False,False,61.73,,,,"LINESTRING (122.6671091 7.973498, 122.6667926 7.9730398)"
843771026,residential,False,True,172.847,,,,"LINESTRING (122.6671091 7.973498, 122.6674524 7.9733837, 122.6674792 7.9733665, 122.6674819 7.9733359, 122.6673478 7.9728379, 122.6673236 7.9728126, 122.6672968 7.9728033, 122.6672472 7.97281, 122.6667926 7.9730398)"
843768342,unclassified,False,True,117.818,,,,"LINESTRING (122.6671091 7.973498, 122.6678377 7.9742739)"
667910128,residential,False,True,119.408,,,,"LINESTRING (122.6671091 7.973498, 122.6670139 7.9735484, 122.6668824 7.9736401, 122.6662518 7.9741523)"
621868160,residential,False,True,128.874,,,,"LINESTRING (122.6681967 7.9746548, 122.6673372 7.9754414)"
843768342,unclassified,False,False,57.937,,,,"LINESTRING (122.6681967 7.9746548, 122.6678377 7.9742739)"
470270187,residential,False,False,62.593,,,,"LINESTRING (122.6673372 7.9754414, 122.6677027 7.9758725)"
470270187,residential,False,True,61.121,,,,"LINESTRING (122.6673372 7.9754414, 122.6669795 7.9750211)"
621868160,residential,False,False,128.874,,,,"LINESTRING (122.6673372 7.9754414, 122.6681967 7.9746548)"
681058240,residential,False,True,125.834,,,,"LINESTRING (122.6678377 7.9742739, 122.6669795 7.9750211)"
843768342,unclassified,False,False,117.818,,,,"LINESTRING (122.6678377 7.9742739, 122.6671091 7.973498)"
843768342,unclassified,False,True,57.937,,,,"LINESTRING (122.6678377 7.9742739, 122.6681967 7.9746548)"
621868162,unclassified,False,True,100.975,,,,"LINESTRING (122.6683778 7.9771357, 122.6680569 7.9767924, 122.6677582 7.9764663)"
823328587,residential,False,True,169.832,,,,"LINESTRING (122.6683778 7.9771357, 122.6681189 7.9774518, 122.6676428 7.977914, 122.6672942 7.9782181)"
621868162,unclassified,False,False,100.975,,,,"LINESTRING (122.6677582 7.9764663, 122.6680569 7.9767924, 122.6683778 7.9771357)"
621868168,residential,False,False,11.553,,,,"LINESTRING (122.6649351 7.9757863, 122.6648694 7.9757053)"
470270190,residential,False,True,117.41,,,,"LINESTRING (122.6649351 7.9757863, 122.6647058 7.9759497, 122.6643679 7.9761848, 122.6640667 7.9763989)"
621868168,residential,False,True,98.215,,,,"LINESTRING (122.6649351 7.9757863, 122.6651001 7.9759849, 122.6652718 7.9761928, 122.6655105 7.976461)"
470270187,residential,False,False,61.121,,,,"LINESTRING (122.6669795 7.9750211, 122.6673372 7.9754414)"
470270187,residential,False,True,98.892,,,,"LINESTRING (122.6669795 7.9750211, 122.6664087 7.9743345)"
681058240,residential,False,False,125.834,,,,"LINESTRING (122.6669795 7.9750211, 122.6678377 7.9742739)"
681058240,residential,False,True,41.291,,,,"LINESTRING (122.6669795 7.9750211, 122.666704 7.975273)"
621868167,residential,False,False,110.336,,,,"LINESTRING (122.6660791 7.9759297, 122.6654783 7.9751356)"
681058240,residential,False,False,60.576,,,,"LINESTRING (122.6660791 7.9759297, 122.6664573 7.9755341)"
681058240,residential,False,True,7.41,,,,"LINESTRING (122.6660791 7.9759297, 122.666031 7.9759763)"
621868168,residential,False,True,89.97,,,,"LINESTRING (122.6655105 7.976461, 122.666122 7.9769976)"
681058240,residential,False,False,40.554,,,,"LINESTRING (122.6655105 7.976461, 122.6657834 7.9762161)"
681058240,residential,False,True,49.472,,,,"LINESTRING (122.6655105 7.976461, 122.6651651 7.9767455)"
621868168,residential,False,False,98.215,,,,"LINESTRING (122.6655105 7.976461, 122.6652718 7.9761928, 122.6651001 7.9759849, 122.6649351 7.9757863)"
621868157,residential,False,False,110.448,,,,"LINESTRING (122.6646722 7.9771557, 122.6653181 7.9779156)"
681058240,residential,False,False,37.045,,,,"LINESTRING (122.6646722 7.9771557, 122.6649302 7.9769419)"
843512622,residential,False,True,107.36699999999999,,,,"LINESTRING (122.6646722 7.9771557, 122.6645776 7.9770352, 122.6640667 7.9763989)"
470270187,residential,False,False,98.892,,,,"LINESTRING (122.6664087 7.9743345, 122.6669795 7.9750211)"
470270187,residential,False,True,26.627,,,,"LINESTRING (122.6664087 7.9743345, 122.6662518 7.9741523)"
823328590,residential,False,True,46.725,,,,"LINESTRING (122.6664087 7.9743345, 122.6660845 7.9746056)"
823328590,residential,False,False,46.725,,,,"LINESTRING (122.6660845 7.9746056, 122.6664087 7.9743345)"
823328590,residential,False,True,89.047,,,,"LINESTRING (122.6660845 7.9746056, 122.6654783 7.9751356)"
621868154,residential,False,True,101.256,,,,"LINESTRING (122.6660845 7.9746056, 122.6665633 7.9751874, 122.6666691 7.9753084)"
621868167,residential,False,True,110.336,,,,"LINESTRING (122.6654783 7.9751356, 122.6660791 7.9759297)"
667910126,residential,False,True,82.739,,,,"LINESTRING (122.6654783 7.9751356, 122.6650282 7.9745398)"
823328590,residential,False,False,89.047,,,,"LINESTRING (122.6654783 7.9751356, 122.6660845 7.9746056)"
823328590,residential,False,True,92.244,,,,"LINESTRING (122.6654783 7.9751356, 122.6648694 7.9757053)"
621868168,residential,False,False,83.155,,,,"LINESTRING (122.6648694 7.9757053, 122.6643844 7.9751321)"
621868168,residential,False,True,11.553,,,,"LINESTRING (122.6648694 7.9757053, 122.6649351 7.9757863)"
823328590,residential,False,False,92.244,,,,"LINESTRING (122.6648694 7.9757053, 122.6654783 7.9751356)"
667910124,unclassified,False,False,42.581,,,,"LINESTRING (122.6646602 7.9748637, 122.6643844 7.9751321)"
667910124,unclassified,False,True,54.216,,,,"LINESTRING (122.6646602 7.9748637, 122.6650282 7.9745398)"
"[667910125, 823328591]",unclassified,False,"[False, True]",147.924,,,,"LINESTRING (122.6646602 7.9748637, 122.6642874 7.9744785, 122.6637806 7.9738597)"
667910124,unclassified,False,False,54.216,,,,"LINESTRING (122.6650282 7.9745398, 122.6646602 7.9748637)"
667910126,residential,False,False,82.739,,,,"LINESTRING (122.6650282 7.9745398, 122.6654783 7.9751356)"
823328592,residential,False,True,135.276,,,,"LINESTRING (122.6650282 7.9745398, 122.6642713 7.9735816)"
667910124,unclassified,False,True,130.639,,,,"LINESTRING (122.6650282 7.9745398, 122.6652543 7.9743364, 122.6656004 7.9740256, 122.6659101 7.973754)"
621868165,residential,False,False,65.527,,,,"LINESTRING (122.666748 7.9729777, 122.6663916 7.9725058)"
667910127,unclassified,False,True,126.353,,,,"LINESTRING (122.666748 7.9729777, 122.6659101 7.973754)"
843768342,unclassified,False,True,8.474,,,,"LINESTRING (122.666748 7.9729777, 122.6667926 7.9730398)"
470270187,residential,False,False,26.627,,,,"LINESTRING (122.6662518 7.9741523, 122.6664087 7.9743345)"
470270187,residential,False,True,58.116,,,,"LINESTRING (122.6662518 7.9741523, 122.6659382 7.9737858, 122.6659101 7.973754)"
667910128,residential,False,False,119.408,,,,"LINESTRING (122.6662518 7.9741523, 122.6668824 7.9736401, 122.6670139 7.9735484, 122.6671091 7.973498)"
667910130,residential,False,False,56.407,,,,"LINESTRING (122.6624031 7.9754689, 122.6619957 7.9757764)"
781297307,trunk,False,False,108.203,2,79,Liloy-Ipil Road,"LINESTRING (122.6624031 7.9754689, 122.663018 7.9762279)"
781297307,trunk,False,True,53.511,2,79,Liloy-Ipil Road,"LINESTRING (122.6624031 7.9754689, 122.6620947 7.975097)"
667910130,residential,False,True,56.407,,,,"LINESTRING (122.6619957 7.9757764, 122.6624031 7.9754689)"
781297307,trunk,False,False,281.46899999999994,2,79,Liloy-Ipil Road,"LINESTRING (122.6599959 7.9724979, 122.6604223 7.9730318, 122.6609132 7.9736427, 122.6615931 7.9744741)"
823328587,residential,False,True,144.203,,,,"LINESTRING (122.6672942 7.9782181, 122.6663218 7.9790867)"
843806632,residential,False,False,55.503,,,,"LINESTRING (122.6672942 7.9782181, 122.6676764 7.9785435)"
823328587,residential,False,False,169.832,,,,"LINESTRING (122.6672942 7.9782181, 122.6676428 7.977914, 122.6681189 7.9774518, 122.6683778 7.9771357)"
781297307,trunk,False,True,8.467,2,79,Liloy-Ipil Road,"LINESTRING (122.6655541 7.9792169, 122.6655004 7.9791624)"
823328587,residential,False,False,101.029,,,,"LINESTRING (122.6655541 7.9792169, 122.6656486 7.9792156, 122.6656781 7.9792235, 122.665941 7.9793723, 122.6659825 7.9793749, 122.6660134 7.979359, 122.6663218 7.9790867)"
823328589,residential,False,True,89.053,,,,"LINESTRING (122.6663808 7.9767559, 122.6657834 7.9762161)"
681058240,residential,False,False,38.137,,,,"LINESTRING (122.6657834 7.9762161, 122.666031 7.9759763)"
681058240,residential,False,True,40.554,,,,"LINESTRING (122.6657834 7.9762161, 122.6655105 7.976461)"
823328589,residential,False,False,89.053,,,,"LINESTRING (122.6657834 7.9762161, 122.6663808 7.9767559)"
621868168,residential,False,True,83.155,,,,"LINESTRING (122.6643844 7.9751321, 122.6648694 7.9757053)"
667910124,unclassified,False,True,42.581,,,,"LINESTRING (122.6643844 7.9751321, 122.6646602 7.9748637)"
667910124,unclassified,False,False,118.065,,,,"LINESTRING (122.6643844 7.9751321, 122.6640478 7.9754454, 122.6635684 7.9758193)"
823328563,tertiary,False,False,39.193,,,,"LINESTRING (122.6631434 7.9730756, 122.6628887 7.9733218)"
823328563,tertiary,False,True,47.684,,,,"LINESTRING (122.6631434 7.9730756, 122.6634572 7.9727801)"
823328591,unclassified,False,False,111.917,,,,"LINESTRING (122.6631434 7.9730756, 122.6637806 7.9738597)"
823328587,residential,False,False,144.203,,,,"LINESTRING (122.6663218 7.9790867, 122.6672942 7.9782181)"
823334040,residential,False,True,56.956,,,,"LINESTRING (122.6663218 7.9790867, 122.6659839 7.9786989)"
823328587,residential,False,True,101.029,,,,"LINESTRING (122.6663218 7.9790867, 122.6660134 7.979359, 122.6659825 7.9793749, 122.665941 7.9793723, 122.6656781 7.9792235, 122.6656486 7.9792156, 122.6655541 7.9792169)"
621868165,residential,False,True,65.527,,,,"LINESTRING (122.6663916 7.9725058, 122.666748 7.9729777)"
843771028,residential,False,True,130.757,,,,"LINESTRING (122.6663916 7.9725058, 122.6655189 7.9733032)"
621868165,residential,False,False,176.916,,,,"LINESTRING (122.6663916 7.9725058, 122.6661193 7.9722362, 122.6660483 7.9722123, 122.6659732 7.972211, 122.665894 7.9722283, 122.6658028 7.9722747, 122.6651248 7.9728423)"
470270187,residential,False,False,66.095,,,,"LINESTRING (122.6655189 7.9733032, 122.6659101 7.973754)"
470270187,residential,False,True,67.156,,,,"LINESTRING (122.6655189 7.9733032, 122.6651248 7.9728423)"
843771028,residential,False,False,130.757,,,,"LINESTRING (122.6655189 7.9733032, 122.6663916 7.9725058)"
843801899,residential,False,True,77.433,,,,"LINESTRING (122.6655189 7.9733032, 122.6649821 7.973753)"
843801895,residential,False,True,52.75,,,,"LINESTRING (122.6663809 7.9763003, 122.666031 7.9759763)"
681058240,residential,False,False,7.41,,,,"LINESTRING (122.666031 7.9759763, 122.6660791 7.9759297)"
681058240,residential,False,True,38.137,,,,"LINESTRING (122.666031 7.9759763, 122.6657834 7.9762161)"
843801895,residential,False,False,52.75,,,,"LINESTRING (122.666031 7.9759763, 122.6663809 7.9763003)"
823328563,tertiary,False,False,149.42000000000002,,,,"LINESTRING (122.6667781 7.9715028, 122.666519 7.9716133, 122.6659088 7.9719002, 122.6658498 7.9719095, 122.6657934 7.9719002, 122.6657465 7.971875, 122.6655748 7.9717249)"
843801897,residential,False,True,99.37,,,,"LINESTRING (122.6670366 7.9762193, 122.6664573 7.9755341)"
621868157,residential,False,False,113.849,,,,"LINESTRING (122.6653181 7.9779156, 122.6659839 7.9786989)"
621868157,residential,False,True,110.448,,,,"LINESTRING (122.6653181 7.9779156, 122.6646722 7.9771557)"
843801898,residential,False,True,140.162,,,,"LINESTRING (122.6653181 7.9779156, 122.6655179 7.9776949, 122.6655259 7.9776763, 122.6655179 7.977651, 122.6649302 7.9769419)"
681058240,residential,False,False,33.853,,,,"LINESTRING (122.6649302 7.9769419, 122.6651651 7.9767455)"
681058240,residential,False,True,37.045,,,,"LINESTRING (122.6649302 7.9769419, 122.6646722 7.9771557)"
843801898,residential,False,False,140.162,,,,"LINESTRING (122.6649302 7.9769419, 122.6655179 7.977651, 122.6655259 7.9776763, 122.6655179 7.9776949, 122.6653181 7.9779156)"
843801899,residential,False,False,77.433,,,,"LINESTRING (122.6649821 7.973753, 122.6655189 7.9733032)"
843806632,residential,False,True,55.503,,,,"LINESTRING (122.6676764 7.9785435, 122.6672942 7.9782181)"
843806633,residential,False,True,98.971,,,,"LINESTRING (122.6657224 7.9774438, 122.6651651 7.9767455)"
681058240,residential,False,False,49.472,,,,"LINESTRING (122.6651651 7.9767455, 122.6655105 7.976461)"
681058240,residential,False,True,33.853,,,,"LINESTRING (122.6651651 7.9767455, 122.6649302 7.9769419)"
843806633,residential,False,False,98.971,,,,"LINESTRING (122.6651651 7.9767455, 122.6657224 7.9774438)"
