osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
130503865,False,,Datu Paglas-Columbio Road,secondary,True,149.211,"LINESTRING (124.8705921 6.7447939, 124.8698102 6.7451016, 124.8693428 6.7453047)",2
130503854,False,,,residential,False,208.483,"LINESTRING (124.8727365 6.7479263, 124.8722108 6.7467963, 124.8719627 6.7462163)",
130503848,False,,,residential,False,100.064,"LINESTRING (124.8683846 6.7447326, 124.86817 6.7443351, 124.867932 6.7439535)",
130503855,False,,,residential,False,198.999,"LINESTRING (124.8718628 6.7442332, 124.8711526 6.7425884)",
130503855,False,,,residential,True,206.661,"LINESTRING (124.8718628 6.7442332, 124.8725957 6.7459433)",
130503865,False,,Datu Paglas-Columbio Road,secondary,False,74.602,"LINESTRING (124.8718628 6.7442332, 124.8724817 6.7439642)",2
130503865,False,,Datu Paglas-Columbio Road,secondary,True,78.445,"LINESTRING (124.8718628 6.7442332, 124.8712127 6.7445176)",2
130503846,False,,,residential,False,203.906,"LINESTRING (124.8739609 6.7473604, 124.8732166 6.7456822)",
288095730,False,76,Tulunan-Datu Paglas National Highway,trunk,False,19.015,"LINESTRING (124.8709367 6.7487787, 124.8708412 6.7486364)",
"[724472465, 130503855]",False,,,residential,False,518.3889999999999,"LINESTRING (124.8709367 6.7487787, 124.8716019 6.7485203, 124.8724522 6.7481847, 124.8733963 6.7478197, 124.8725957 6.7459433)",
130503846,False,,,residential,True,203.906,"LINESTRING (124.8732166 6.7456822, 124.8739609 6.7473604)",
130503856,False,,,residential,True,74.457,"LINESTRING (124.8732166 6.7456822, 124.8725957 6.7459433)",
130503846,False,,,residential,False,207.631,"LINESTRING (124.8732166 6.7456822, 124.8728384 6.7448625, 124.8724817 6.7439642)",
130503852,False,,,residential,False,202.506,"LINESTRING (124.8720645 6.7481701, 124.8713458 6.7464946)",
130503842,False,,,residential,False,71.918,"LINESTRING (124.8699215 6.7431038, 124.8705156 6.7428388)",
130503842,False,,,residential,True,78.058,"LINESTRING (124.8699215 6.7431038, 124.8692784 6.7433952)",
130503850,False,,,residential,False,62.629999999999995,"LINESTRING (124.8678455 6.7445861, 124.8676778 6.7443038, 124.8675578 6.7441007)",
130503842,False,,,residential,False,21.153,"LINESTRING (124.8675578 6.7441007, 124.8677362 6.7440314)",
130503842,False,,,residential,True,58.265,"LINESTRING (124.8675578 6.7441007, 124.8670717 6.7443045)",
130503850,False,,,residential,True,62.629999999999995,"LINESTRING (124.8675578 6.7441007, 124.8676778 6.7443038, 124.8678455 6.7445861)",
130503842,False,,,residential,False,75.652,"LINESTRING (124.8705156 6.7428388, 124.8711526 6.7425884)",
130503842,False,,,residential,True,71.918,"LINESTRING (124.8705156 6.7428388, 124.8699215 6.7431038)",
130503842,False,,,residential,False,86.331,"LINESTRING (124.867932 6.7439535, 124.8686535 6.7436545)",
130503842,False,,,residential,True,11.623,"LINESTRING (124.867932 6.7439535, 124.8678343 6.7439924)",
130503848,False,,,residential,True,100.064,"LINESTRING (124.867932 6.7439535, 124.86817 6.7443351, 124.8683846 6.7447326)",
130503842,False,,,residential,False,11.669,"LINESTRING (124.8677362 6.7440314, 124.8678343 6.7439924)",
130503842,False,,,residential,True,21.153,"LINESTRING (124.8677362 6.7440314, 124.8675578 6.7441007)",
130503847,False,,,residential,True,83.21199999999999,"LINESTRING (124.8677362 6.7440314, 124.8679729 6.7443877, 124.8681424 6.7446616)",
130503860,False,,,residential,False,84.507,"LINESTRING (124.8673231 6.7425791, 124.8680373 6.7423061)",
130503860,False,,,residential,True,49.834,"LINESTRING (124.8673231 6.7425791, 124.8669127 6.7427655)",
724472467,False,,,residential,True,59.589,"LINESTRING (124.8673231 6.7425791, 124.8668356 6.7423493)",
130503842,False,,,residential,True,73.344,"LINESTRING (124.8717535 6.7423074, 124.8711526 6.7425884)",
130503846,False,,,residential,False,15.017,"LINESTRING (124.8717535 6.7423074, 124.8716978 6.7421842)",
130503846,False,,,residential,True,201.013,"LINESTRING (124.8717535 6.7423074, 124.8724817 6.7439642)",
130503846,False,,,residential,False,201.013,"LINESTRING (124.8724817 6.7439642, 124.8717535 6.7423074)",
130503865,False,,Datu Paglas-Columbio Road,secondary,True,74.602,"LINESTRING (124.8724817 6.7439642, 124.8718628 6.7442332)",2
130503846,False,,,residential,True,207.631,"LINESTRING (124.8724817 6.7439642, 124.8728384 6.7448625, 124.8732166 6.7456822)",
130503865,False,,Datu Paglas-Columbio Road,secondary,False,182.066,"LINESTRING (124.8724817 6.7439642, 124.8731053 6.7437045, 124.8739995 6.7433247)",2
130503847,False,,,residential,False,83.21199999999999,"LINESTRING (124.8681424 6.7446616, 124.8679729 6.7443877, 124.8677362 6.7440314)",
130504306,False,,,residential,False,33.149,"LINESTRING (124.8654871 6.7440288, 124.8656776 6.7437984)",
130504306,False,,,residential,False,28.263,"LINESTRING (124.8656776 6.7437984, 124.8658432 6.7436046)",
130504306,False,,,residential,True,33.149,"LINESTRING (124.8656776 6.7437984, 124.8654871 6.7440288)",
130504299,False,,,residential,False,33.429,"LINESTRING (124.8660833 6.7437877, 124.8658432 6.7436046)",
130504301,False,,,residential,False,30.977,"LINESTRING (124.8660833 6.7437877, 124.8662717 6.7435813)",
130504299,False,,,residential,True,27.049999999999997,"LINESTRING (124.8660833 6.7437877, 124.8661564 6.743837, 124.8662103 6.7438806, 124.8662714 6.7439422)",
130504301,False,,,residential,True,30.977,"LINESTRING (124.8662717 6.7435813, 124.8660833 6.7437877)",
681683033,False,76,Tulunan-Datu Paglas National Highway,trunk,False,22.957,"LINESTRING (124.8662717 6.7435813, 124.8661074 6.7434548)",
681683033,False,76,Tulunan-Datu Paglas National Highway,trunk,True,119.501,"LINESTRING (124.8662717 6.7435813, 124.8664957 6.7437704, 124.8667565 6.7440028, 124.8669526 6.7441929, 124.8670717 6.7443045)",
130503853,False,,,residential,True,164.653,"LINESTRING (124.8680373 6.7423061, 124.8686535 6.7436545)",
130503860,False,,,residential,True,84.507,"LINESTRING (124.8680373 6.7423061, 124.8673231 6.7425791)",
130503842,False,,,residential,False,73.344,"LINESTRING (124.8711526 6.7425884, 124.8717535 6.7423074)",
130503842,False,,,residential,True,75.652,"LINESTRING (124.8711526 6.7425884, 124.8705156 6.7428388)",
130503855,False,,,residential,True,198.999,"LINESTRING (124.8711526 6.7425884, 124.8718628 6.7442332)",
130503842,False,,,residential,False,78.058,"LINESTRING (124.8692784 6.7433952, 124.8699215 6.7431038)",
130503842,False,,,residential,True,74.787,"LINESTRING (124.8692784 6.7433952, 124.8686535 6.7436545)",
130504299,False,,,residential,True,33.429,"LINESTRING (124.8658432 6.7436046, 124.8660833 6.7437877)",
130504306,False,,,residential,False,30.474,"LINESTRING (124.8658432 6.7436046, 124.8660009 6.7433797)",
130504306,False,,,residential,True,28.263,"LINESTRING (124.8658432 6.7436046, 124.8656776 6.7437984)",
130503842,False,,,residential,False,74.787,"LINESTRING (124.8686535 6.7436545, 124.8692784 6.7433952)",
130503842,False,,,residential,True,86.331,"LINESTRING (124.8686535 6.7436545, 124.867932 6.7439535)",
130503853,False,,,residential,False,164.653,"LINESTRING (124.8686535 6.7436545, 124.8680373 6.7423061)",
130503853,False,,,residential,True,198.655,"LINESTRING (124.8686535 6.7436545, 124.8689573 6.7443844, 124.8693428 6.7453047)",
130503853,False,,,residential,False,198.655,"LINESTRING (124.8693428 6.7453047, 124.8689573 6.7443844, 124.8686535 6.7436545)",
130503865,False,,Datu Paglas-Columbio Road,secondary,False,149.211,"LINESTRING (124.8693428 6.7453047, 124.8698102 6.7451016, 124.8705921 6.7447939)",2
130503865,False,,Datu Paglas-Columbio Road,secondary,True,92.44300000000001,"LINESTRING (124.8693428 6.7453047, 124.8687943 6.745553, 124.8687226 6.745585, 124.8686565 6.74562, 124.8685854 6.7456582)",2
130503855,False,,,residential,False,206.661,"LINESTRING (124.8725957 6.7459433, 124.8718628 6.7442332)",
130503856,False,,,residential,False,74.457,"LINESTRING (124.8725957 6.7459433, 124.8732166 6.7456822)",
130503856,False,,,residential,True,76.206,"LINESTRING (124.8725957 6.7459433, 124.8719627 6.7462163)",
"[724472465, 130503855]",False,,,residential,True,518.389,"LINESTRING (124.8725957 6.7459433, 124.8733963 6.7478197, 124.8724522 6.7481847, 124.8716019 6.7485203, 124.8709367 6.7487787)",
130503854,False,,,residential,False,206.246,"LINESTRING (124.8719627 6.7462163, 124.8712127 6.7445176)",
130503856,False,,,residential,False,76.206,"LINESTRING (124.8719627 6.7462163, 124.8725957 6.7459433)",
130503856,False,,,residential,True,74.821,"LINESTRING (124.8719627 6.7462163, 124.8713458 6.7464946)",
130503854,False,,,residential,True,208.483,"LINESTRING (124.8719627 6.7462163, 124.8722108 6.7467963, 124.8727365 6.7479263)",
130503852,False,,,residential,False,206.614,"LINESTRING (124.8713458 6.7464946, 124.8705921 6.7447939)",
130503852,False,,,residential,True,202.506,"LINESTRING (124.8713458 6.7464946, 124.8720645 6.7481701)",
130503856,False,,,residential,False,74.821,"LINESTRING (124.8713458 6.7464946, 124.8719627 6.7462163)",
130503856,False,,,residential,True,75.423,"LINESTRING (124.8713458 6.7464946, 124.8707266 6.7467809)",
130503856,False,,,residential,False,112.588,"LINESTRING (124.8697961 6.7471945, 124.8699296 6.7471412, 124.8707266 6.7467809)",
288095730,False,76,Tulunan-Datu Paglas National Highway,trunk,False,83.898,"LINESTRING (124.8697961 6.7471945, 124.8693981 6.7467108, 124.8693154 6.7466102)",
288095730,False,76,Tulunan-Datu Paglas National Highway,trunk,True,197.693,"LINESTRING (124.8697961 6.7471945, 124.8702259 6.7477332, 124.870411 6.7479976, 124.8705465 6.7481894, 124.8707838 6.748551, 124.8708412 6.7486364)",
681683031,True,76,,trunk,False,42.904,"LINESTRING (124.8684684 6.7457235, 124.8684429 6.7456899, 124.8684161 6.7456496, 124.8682559 6.7454006)",
724472462,False,,Ligawasan Road,tertiary,True,103.788,"LINESTRING (124.8684684 6.7457235, 124.868288 6.7459426, 124.8682129 6.7460218, 124.8680996 6.7461331, 124.8678803 6.7463295, 124.8678134 6.7463903)",2
288095730,False,76,Tulunan-Datu Paglas National Highway,trunk,True,94.08,"LINESTRING (124.8687728 6.7459579, 124.8692214 6.746496, 124.8693154 6.7466102)",
681683031,True,76,,trunk,False,42.548,"LINESTRING (124.8687728 6.7459579, 124.8685522 6.7457934, 124.8684684 6.7457235)",
130503846,False,,,residential,True,15.017,"LINESTRING (124.8716978 6.7421842, 124.8717535 6.7423074)",
724472446,False,,,residential,False,29.039,"LINESTRING (124.865689 6.745033, 124.8658888 6.7452028)",
724472446,False,,,residential,True,29.081,"LINESTRING (124.865689 6.745033, 124.8654865 6.7448658)",
724472446,False,,,residential,False,29.081,"LINESTRING (124.8654865 6.7448658, 124.865689 6.745033)",
724472448,False,,,residential,False,134.386,"LINESTRING (124.8654865 6.7448658, 124.8662714 6.7439422)",
724472446,False,,,residential,True,29.039,"LINESTRING (124.8658888 6.7452028, 124.865689 6.745033)",
904447448,False,,,residential,False,17.446,"LINESTRING (124.8658888 6.7452028, 124.8659935 6.7450853)",
904447448,False,,,residential,True,6.758,"LINESTRING (124.8658888 6.7452028, 124.8658488 6.7452488)",
724472448,False,,,residential,True,134.386,"LINESTRING (124.8662714 6.7439422, 124.8654865 6.7448658)",
130504299,False,,,residential,False,27.05,"LINESTRING (124.8662714 6.7439422, 124.8662103 6.7438806, 124.8661564 6.743837, 124.8660833 6.7437877)",
"[904447448, 130504299]",False,,,residential,True,127.655,"LINESTRING (124.8662714 6.7439422, 124.8662965 6.7439785, 124.8663196 6.7440068, 124.8664714 6.7441431, 124.8666103 6.7442679, 124.8666358 6.7442998, 124.8666419 6.7443264, 124.8666371 6.7443537, 124.8666197 6.744381, 124.8662533 6.7447938)",
724472467,False,,,residential,False,59.589,"LINESTRING (124.8668356 6.7423493, 124.8673231 6.7425791)",
"[130503858, 130503851]",True,,,unclassified,False,29.354999999999997,"LINESTRING (124.8668356 6.7423493, 124.8668564 6.7423926, 124.8668658 6.7424452, 124.8668685 6.7424998, 124.866845 6.7425431, 124.8668162 6.7425944)",
866931570,False,,,residential,False,21.806,"LINESTRING (124.8668162 6.7425944, 124.8669127 6.7427655)",
130503858,True,,,unclassified,False,55.872,"LINESTRING (124.8668162 6.7425944, 124.8667243 6.7426989, 124.8665345 6.7429194, 124.8664873 6.7429762)",
130503856,False,,,residential,False,75.423,"LINESTRING (124.8707266 6.7467809, 124.8713458 6.7464946)",
130503856,False,,,residential,True,112.588,"LINESTRING (124.8707266 6.7467809, 124.8699296 6.7471412, 124.8697961 6.7471945)",
866885299,False,,,residential,True,103.47,"LINESTRING (124.8707266 6.7467809, 124.8707905 6.7470154, 124.8708777 6.7472285, 124.8710735 6.7476427)",
866885299,False,,,residential,False,103.47000000000001,"LINESTRING (124.8710735 6.7476427, 124.8708777 6.7472285, 124.8707905 6.7470154, 124.8707266 6.7467809)",
130503860,False,,,residential,False,49.834,"LINESTRING (124.8669127 6.7427655, 124.8673231 6.7425791)",
130503860,False,,,residential,True,52.494,"LINESTRING (124.8669127 6.7427655, 124.8664873 6.7429762)",
866931570,False,,,residential,True,21.806,"LINESTRING (124.8669127 6.7427655, 124.8668162 6.7425944)",
130503865,False,,Datu Paglas-Columbio Road,secondary,True,182.066,"LINESTRING (124.8739995 6.7433247, 124.8731053 6.7437045, 124.8724817 6.7439642)",2
866888107,False,,,residential,True,81.536,"LINESTRING (124.8739995 6.7433247, 124.8739408 6.7431411, 124.8738724 6.7429773, 124.8737061 6.7426537)",
866888107,False,,,residential,False,81.536,"LINESTRING (124.8737061 6.7426537, 124.8738724 6.7429773, 124.8739408 6.7431411, 124.8739995 6.7433247)",
724472462,False,,Ligawasan Road,tertiary,True,74.961,"LINESTRING (124.8678134 6.7463903, 124.8673125 6.7468453)",2
724472462,False,,Ligawasan Road,tertiary,False,103.788,"LINESTRING (124.8678134 6.7463903, 124.8678803 6.7463295, 124.8680996 6.7461331, 124.8682129 6.7460218, 124.868288 6.7459426, 124.8684684 6.7457235)",2
866885304,False,,,residential,True,57.471999999999994,"LINESTRING (124.8678134 6.7463903, 124.8676638 6.746209, 124.8676222 6.7461943, 124.8675907 6.7461943, 124.8675632 6.746203, 124.8674183 6.7463089)",
866885304,False,,,residential,False,57.47200000000001,"LINESTRING (124.8674183 6.7463089, 124.8675632 6.746203, 124.8675907 6.7461943, 124.8676222 6.7461943, 124.8676638 6.746209, 124.8678134 6.7463903)",
866885305,False,,,residential,True,45.042,"LINESTRING (124.8675498 6.7471745, 124.8674438 6.7470387, 124.8673125 6.7468453)",
724472462,False,,Ligawasan Road,tertiary,False,74.961,"LINESTRING (124.8673125 6.7468453, 124.8678134 6.7463903)",2
866885305,False,,,residential,False,45.042,"LINESTRING (124.8673125 6.7468453, 124.8674438 6.7470387, 124.8675498 6.7471745)",
866924877,False,,,residential,True,36.774,"LINESTRING (124.8695715 6.7463988, 124.8693154 6.7466102)",
866924876,False,,,residential,False,120.59599999999999,"LINESTRING (124.8695715 6.7463988, 124.8694413 6.7462238, 124.8693381 6.7460851, 124.8693033 6.7460372, 124.8692959 6.7460132, 124.8692986 6.7459746, 124.8693126 6.7459439, 124.8693522 6.745902, 124.8696171 6.7457302, 124.8697539 6.7456343)",
866924878,False,,,residential,False,193.01500000000001,"LINESTRING (124.8695715 6.7463988, 124.8697138 6.7465699, 124.8698477 6.746731, 124.8699336 6.7468096, 124.8699845 6.7468256, 124.8700456 6.7468236, 124.8701448 6.746785, 124.8704009 6.7466485, 124.8708133 6.7464041, 124.8709998 6.7463188)",
866924877,False,,,residential,False,36.774,"LINESTRING (124.8693154 6.7466102, 124.8695715 6.7463988)",
288095730,False,76,Tulunan-Datu Paglas National Highway,trunk,False,94.08,"LINESTRING (124.8693154 6.7466102, 124.8692214 6.746496, 124.8687728 6.7459579)",
288095730,False,76,Tulunan-Datu Paglas National Highway,trunk,True,83.898,"LINESTRING (124.8693154 6.7466102, 124.8693981 6.7467108, 124.8697961 6.7471945)",
866888109,False,,,residential,True,74.384,"LINESTRING (124.8714383 6.7483272, 124.871099 6.7485123, 124.8708412 6.7486364)",
288095730,False,76,Tulunan-Datu Paglas National Highway,trunk,True,19.015,"LINESTRING (124.8708412 6.7486364, 124.8709367 6.7487787)",
288095730,False,76,Tulunan-Datu Paglas National Highway,trunk,False,197.693,"LINESTRING (124.8708412 6.7486364, 124.8707838 6.748551, 124.8705465 6.7481894, 124.870411 6.7479976, 124.8702259 6.7477332, 124.8697961 6.7471945)",
866888109,False,,,residential,False,74.384,"LINESTRING (124.8708412 6.7486364, 124.871099 6.7485123, 124.8714383 6.7483272)",
130504306,False,,,residential,True,30.474,"LINESTRING (124.8660009 6.7433797, 124.8658432 6.7436046)",
681683033,False,76,Tulunan-Datu Paglas National Highway,trunk,False,57.755,"LINESTRING (124.8660009 6.7433797, 124.8655743 6.7430792)",
681683033,False,76,Tulunan-Datu Paglas National Highway,trunk,True,14.424,"LINESTRING (124.8660009 6.7433797, 124.8661074 6.7434548)",
130503842,False,,,residential,False,11.623,"LINESTRING (124.8678343 6.7439924, 124.867932 6.7439535)",
130503842,False,,,residential,True,11.669,"LINESTRING (124.8678343 6.7439924, 124.8677362 6.7440314)",
866912612,False,,,residential,True,116.215,"LINESTRING (124.8678343 6.7439924, 124.8675618 6.7435826, 124.8674592 6.7434201, 124.8674324 6.7433702, 124.867425 6.7433419, 124.8674254 6.7433186, 124.8674344 6.7432993, 124.8674559 6.7432889, 124.8676443 6.7431977)",
866912612,False,,,residential,False,116.215,"LINESTRING (124.8676443 6.7431977, 124.8674559 6.7432889, 124.8674344 6.7432993, 124.8674254 6.7433186, 124.867425 6.7433419, 124.8674324 6.7433702, 124.8674592 6.7434201, 124.8675618 6.7435826, 124.8678343 6.7439924)",
866924876,False,,,residential,True,120.59599999999999,"LINESTRING (124.8697539 6.7456343, 124.8696171 6.7457302, 124.8693522 6.745902, 124.8693126 6.7459439, 124.8692986 6.7459746, 124.8692959 6.7460132, 124.8693033 6.7460372, 124.8693381 6.7460851, 124.8694413 6.7462238, 124.8695715 6.7463988)",
866924878,False,,,residential,True,193.015,"LINESTRING (124.8709998 6.7463188, 124.8708133 6.7464041, 124.8704009 6.7466485, 124.8701448 6.746785, 124.8700456 6.7468236, 124.8699845 6.7468256, 124.8699336 6.7468096, 124.8698477 6.746731, 124.8697138 6.7465699, 124.8695715 6.7463988)",
130503865,False,,Datu Paglas-Columbio Road,secondary,False,92.44299999999998,"LINESTRING (124.8685854 6.7456582, 124.8686565 6.74562, 124.8687226 6.745585, 124.8687943 6.745553, 124.8693428 6.7453047)",2
681683032,True,76,Tulunan-Datu Paglas National Highway,trunk,False,39.24,"LINESTRING (124.8685854 6.7456582, 124.868637 6.7457332, 124.8687728 6.7459579)",
866931571,False,,,residential,True,62.295,"LINESTRING (124.8666278 6.7452121, 124.86644 6.7450203, 124.8662533 6.7447938)",
904447448,False,,,residential,True,43.286,"LINESTRING (124.8662533 6.7447938, 124.8659935 6.7450853)",
866931571,False,,,residential,False,62.295,"LINESTRING (124.8662533 6.7447938, 124.86644 6.7450203, 124.8666278 6.7452121)",
"[904447448, 130504299]",False,,,residential,False,127.655,"LINESTRING (124.8662533 6.7447938, 124.8666197 6.744381, 124.8666371 6.7443537, 124.8666419 6.7443264, 124.8666358 6.7442998, 124.8666103 6.7442679, 124.8664714 6.7441431, 124.8663196 6.7440068, 124.8662965 6.7439785, 124.8662714 6.7439422)",
904447448,False,,,residential,False,43.286,"LINESTRING (124.8659935 6.7450853, 124.8662533 6.7447938)",
904447448,False,,,residential,True,17.446,"LINESTRING (124.8659935 6.7450853, 124.8658888 6.7452028)",
866931572,False,,,residential,True,41.25,"LINESTRING (124.8659935 6.7450853, 124.8660779 6.7451988, 124.8660893 6.7452248, 124.866095 6.7452464, 124.866094 6.7452627, 124.8660833 6.7452784, 124.8659793 6.7453786)",
866931573,False,,,residential,True,11.205,"LINESTRING (124.8660504 6.7454505, 124.8659793 6.7453786)",
866931573,False,,,residential,False,11.205,"LINESTRING (124.8659793 6.7453786, 124.8660504 6.7454505)",
866931573,False,,,residential,True,20.396,"LINESTRING (124.8659793 6.7453786, 124.8658488 6.7452488)",
866931572,False,,,residential,False,41.25,"LINESTRING (124.8659793 6.7453786, 124.8660833 6.7452784, 124.866094 6.7452627, 124.866095 6.7452464, 124.8660893 6.7452248, 124.8660779 6.7451988, 124.8659935 6.7450853)",
866931573,False,,,residential,False,20.396,"LINESTRING (124.8658488 6.7452488, 124.8659793 6.7453786)",
904447448,False,,,residential,False,6.758,"LINESTRING (124.8658488 6.7452488, 124.8658888 6.7452028)",
