osmid,ref,highway,oneway,reversed,length,geometry,bridge
234298341,,residential,False,False,82.712,"LINESTRING (118.551868 9.4364091, 118.5511162 9.4364665)",
234298341,,residential,False,True,116.211,"LINESTRING (118.5478503 9.4365575, 118.5489089 9.4365158)",
332662779,490,primary,False,False,108.742,"LINESTRING (118.5478503 9.4365575, 118.5478154 9.4370681, 118.5478368 9.4375338)",
332662779,490,primary,False,True,68.781,"LINESTRING (118.5478503 9.4365575, 118.5478503 9.4361943, 118.5478328 9.4360442, 118.5478073 9.435943)",
234298341,,residential,False,False,116.211,"LINESTRING (118.5489089 9.4365158, 118.5478503 9.4365575)",
234298341,,residential,False,True,126.739,"LINESTRING (118.5489089 9.4365158, 118.5500638 9.4364814)",
332664519,,residential,False,False,130.152,"LINESTRING (118.5489089 9.4365158, 118.5488876 9.4357392, 118.5488872 9.4353456)",
332664519,,residential,False,True,182.063,"LINESTRING (118.5489089 9.4365158, 118.5489696 9.4372689, 118.5489968 9.437457, 118.5490478 9.4376409, 118.5491805 9.4378883, 118.5492899 9.4380815)",
234298158,,tertiary,False,False,37.083,"LINESTRING (118.5492899 9.4380815, 118.5489533 9.4381126)",
"[234298307, 234298380, 308324279]",,tertiary,False,True,231.224,"LINESTRING (118.5492899 9.4380815, 118.5496674 9.4386602, 118.5499133 9.4390261, 118.5501435 9.4393476, 118.5502723 9.4394918, 118.5504064 9.439587, 118.5505963 9.4396665)",yes
332664519,,residential,False,False,182.063,"LINESTRING (118.5492899 9.4380815, 118.5491805 9.4378883, 118.5490478 9.4376409, 118.5489968 9.437457, 118.5489696 9.4372689, 118.5489089 9.4365158)",
"[234298307, 234298380, 308324279]",,tertiary,False,False,231.224,"LINESTRING (118.5505963 9.4396665, 118.5504064 9.439587, 118.5502723 9.4394918, 118.5501435 9.4393476, 118.5499133 9.4390261, 118.5496674 9.4386602, 118.5492899 9.4380815)",yes
234298380,,tertiary,False,True,86.47299999999998,"LINESTRING (118.5505963 9.4396665, 118.5507524 9.4397127, 118.5510394 9.4397669, 118.5513712 9.4397965)",
"[754882376, 843394473]",,residential,False,True,342.897,"LINESTRING (118.5505963 9.4396665, 118.5506344 9.4398463, 118.5506666 9.4399918, 118.5507142 9.4401308, 118.5507698 9.4402597, 118.5508671 9.4404555, 118.5509563 9.4406361, 118.5511433 9.4410284, 118.5512386 9.4411891, 118.5512888 9.4412486, 118.5513425 9.441283, 118.5513867 9.4412983, 118.551439 9.4413042, 118.5514934 9.4413062, 118.551539 9.4412963, 118.5515913 9.4412725, 118.5517187 9.441207, 118.55183 9.4411316, 118.5519614 9.4410396, 118.5520593 9.4409807, 118.5521425 9.4409404, 118.5522672 9.4408868, 118.5523684 9.4408524, 118.55252 9.440824)",
235506167,,residential,False,True,103.123,"LINESTRING (118.5497823 9.4339879, 118.5488446 9.4340544)",
986604980,,residential,False,False,16.314,"LINESTRING (118.5497823 9.4339879, 118.5497967 9.4340217, 118.5498213 9.4340492, 118.5498535 9.4340676, 118.5498899 9.434075)",
986604980,,residential,False,True,20.738999999999997,"LINESTRING (118.5497823 9.4339879, 118.5497795 9.4339507, 118.5497891 9.4339146, 118.54981 9.4338835, 118.5498399 9.4338607, 118.5498757 9.4338487)",
235506072,,residential,False,False,71.381,"LINESTRING (118.5483237 9.4340835, 118.5488266 9.4336761)",
235506167,,residential,False,False,57.23,"LINESTRING (118.5483237 9.4340835, 118.5488446 9.4340544)",
235506167,,residential,False,True,222.011,"LINESTRING (118.5483237 9.4340835, 118.5463033 9.4342019)",
754882377,,residential,False,True,223.52700000000002,"LINESTRING (118.5483237 9.4340835, 118.5480078 9.4344712, 118.5479321 9.4346193, 118.5478985 9.4347437, 118.5478851 9.4349011, 118.5478972 9.4353602, 118.5479093 9.4355487, 118.5479066 9.4356506, 118.5478965 9.4357207, 118.5478764 9.4357855, 118.5478073 9.435943)",
235506167,,residential,False,False,222.011,"LINESTRING (118.5463033 9.4342019, 118.5483237 9.4340835)",
332662779,490,primary,False,False,257.596,"LINESTRING (118.5463033 9.4342019, 118.5469837 9.434866, 118.5472546 9.43512, 118.547386 9.4352496, 118.5474852 9.4353449, 118.5476006 9.4354878, 118.5477025 9.4356677, 118.5477776 9.4358318, 118.5478073 9.435943)",
235506140,,residential,False,False,116.423,"LINESTRING (118.5510215 9.4351889, 118.5499636 9.4352736)",
235506140,,residential,False,True,142.442,"LINESTRING (118.5510215 9.4351889, 118.5511162 9.4364665)",
754882380,,residential,False,True,67.424,"LINESTRING (118.5510215 9.4351889, 118.5509888 9.4345834)",
235506140,,residential,False,False,118.342,"LINESTRING (118.5499636 9.4352736, 118.5488872 9.4353456)",
235506140,,residential,False,True,116.423,"LINESTRING (118.5499636 9.4352736, 118.5510215 9.4351889)",
986604981,,residential,False,True,133.523,"LINESTRING (118.5499636 9.4352736, 118.5498899 9.434075)",
986604981,,residential,False,False,134.75400000000002,"LINESTRING (118.5499636 9.4352736, 118.5500135 9.4358286, 118.5500638 9.4364814)",
234298341,,residential,False,False,115.45,"LINESTRING (118.5511162 9.4364665, 118.5500638 9.4364814)",
234298341,,residential,False,True,82.712,"LINESTRING (118.5511162 9.4364665, 118.551868 9.4364091)",
235506140,,residential,False,False,142.442,"LINESTRING (118.5511162 9.4364665, 118.5510215 9.4351889)",
234298341,,residential,False,False,126.739,"LINESTRING (118.5500638 9.4364814, 118.5489089 9.4365158)",
234298341,,residential,False,True,115.45,"LINESTRING (118.5500638 9.4364814, 118.5511162 9.4364665)",
986604981,,residential,False,True,134.75400000000002,"LINESTRING (118.5500638 9.4364814, 118.5500135 9.4358286, 118.5499636 9.4352736)",
332662779,490,primary,False,False,10.077,"LINESTRING (118.5478717 9.4382846, 118.5478737 9.4383752)",
332662779,490,primary,False,True,11.261,"LINESTRING (118.5478717 9.4382846, 118.5478677 9.4381834)",
235506095,,residential,False,False,283.951,"LINESTRING (118.5478717 9.4382846, 118.5473232 9.4382526, 118.5470409 9.438235, 118.5469202 9.4382198, 118.5468867 9.4382108, 118.5468545 9.4381913, 118.5468236 9.4381539, 118.5468116 9.4381014, 118.5468075 9.4380577, 118.5468156 9.4379433, 118.5468417 9.4378143, 118.546886 9.4376535, 118.5469162 9.4376072, 118.5469611 9.4375682, 118.5470228 9.4375457, 118.5470845 9.4375404, 118.547295 9.4375358, 118.5478368 9.4375338)",
235506086,,residential,False,False,89.188,"LINESTRING (118.5478543 9.4389335, 118.5470416 9.4389586)",
332662779,490,primary,False,False,4.786,"LINESTRING (118.5478543 9.4389335, 118.5478523 9.4389765)",
332662779,490,primary,False,True,62.117,"LINESTRING (118.5478543 9.4389335, 118.5478737 9.4383752)",
235506086,,residential,False,True,89.188,"LINESTRING (118.5470416 9.4389586, 118.5478543 9.4389335)",
332662779,490,primary,False,False,72.312,"LINESTRING (118.5478368 9.4375338, 118.5478677 9.4381834)",
235506095,,residential,False,True,283.951,"LINESTRING (118.5478368 9.4375338, 118.547295 9.4375358, 118.5470845 9.4375404, 118.5470228 9.4375457, 118.5469611 9.4375682, 118.5469162 9.4376072, 118.546886 9.4376535, 118.5468417 9.4378143, 118.5468156 9.4379433, 118.5468075 9.4380577, 118.5468116 9.4381014, 118.5468236 9.4381539, 118.5468545 9.4381913, 118.5468867 9.4382108, 118.5469202 9.4382198, 118.5470409 9.438235, 118.5473232 9.4382526, 118.5478717 9.4382846)",
332662779,490,primary,False,True,108.742,"LINESTRING (118.5478368 9.4375338, 118.5478154 9.4370681, 118.5478503 9.4365575)",
235506072,,residential,False,True,71.381,"LINESTRING (118.5488266 9.4336761, 118.5483237 9.4340835)",
754882378,,residential,False,False,42.111,"LINESTRING (118.5488266 9.4336761, 118.5488446 9.4340544)",
235506167,,residential,False,False,103.123,"LINESTRING (118.5488446 9.4340544, 118.5497823 9.4339879)",
235506167,,residential,False,True,57.23,"LINESTRING (118.5488446 9.4340544, 118.5483237 9.4340835)",
754882378,,residential,False,True,42.111,"LINESTRING (118.5488446 9.4340544, 118.5488266 9.4336761)",
"[754882378, 332664519]",,residential,False,"[False, True]",143.706,"LINESTRING (118.5488446 9.4340544, 118.5488911 9.4349698, 118.5488871 9.4352562, 118.5488872 9.4353456)",
235506203,,residential,False,True,99.875,"LINESTRING (118.550919 9.4339754, 118.5500085 9.4339802)",
754882380,,residential,False,False,68.039,"LINESTRING (118.550919 9.4339754, 118.5509888 9.4345834)",
754882380,,residential,False,False,67.424,"LINESTRING (118.5509888 9.4345834, 118.5510215 9.4351889)",
754882380,,residential,False,True,68.039,"LINESTRING (118.5509888 9.4345834, 118.550919 9.4339754)",
843455633,,residential,False,False,57.727,"LINESTRING (118.5509888 9.4345834, 118.5515141 9.4345519)",
332662779,490,primary,False,False,68.781,"LINESTRING (118.5478073 9.435943, 118.5478328 9.4360442, 118.5478503 9.4361943, 118.5478503 9.4365575)",
332662779,490,primary,False,True,257.596,"LINESTRING (118.5478073 9.435943, 118.5477776 9.4358318, 118.5477025 9.4356677, 118.5476006 9.4354878, 118.5474852 9.4353449, 118.547386 9.4352496, 118.5472546 9.43512, 118.5469837 9.434866, 118.5463033 9.4342019)",
754882377,,residential,False,False,223.52700000000002,"LINESTRING (118.5478073 9.435943, 118.5478764 9.4357855, 118.5478965 9.4357207, 118.5479066 9.4356506, 118.5479093 9.4355487, 118.5478972 9.4353602, 118.5478851 9.4349011, 118.5478985 9.4347437, 118.5479321 9.4346193, 118.5480078 9.4344712, 118.5483237 9.4340835)",
"[754882376, 843394473]",,residential,False,False,342.89700000000005,"LINESTRING (118.55252 9.440824, 118.5523684 9.4408524, 118.5522672 9.4408868, 118.5521425 9.4409404, 118.5520593 9.4409807, 118.5519614 9.4410396, 118.55183 9.4411316, 118.5517187 9.441207, 118.5515913 9.4412725, 118.551539 9.4412963, 118.5514934 9.4413062, 118.551439 9.4413042, 118.5513867 9.4412983, 118.5513425 9.441283, 118.5512888 9.4412486, 118.5512386 9.4411891, 118.5511433 9.4410284, 118.5509563 9.4406361, 118.5508671 9.4404555, 118.5507698 9.4402597, 118.5507142 9.4401308, 118.5506666 9.4399918, 118.5506344 9.4398463, 118.5505963 9.4396665)",
843455633,,residential,False,True,57.727,"LINESTRING (118.5515141 9.4345519, 118.5509888 9.4345834)",
235506140,,residential,False,True,118.342,"LINESTRING (118.5488872 9.4353456, 118.5499636 9.4352736)",
"[754882378, 332664519]",,residential,False,"[False, True]",143.706,"LINESTRING (118.5488872 9.4353456, 118.5488871 9.4352562, 118.5488911 9.4349698, 118.5488446 9.4340544)",
332664519,,residential,False,True,130.152,"LINESTRING (118.5488872 9.4353456, 118.5488876 9.4357392, 118.5489089 9.4365158)",
843457309,,residential,False,True,98.718,"LINESTRING (118.5516201 9.4406494, 118.5514686 9.4401678, 118.5514189 9.4399799, 118.5513948 9.439884, 118.5513712 9.4397965)",
234298380,,tertiary,False,False,86.473,"LINESTRING (118.5513712 9.4397965, 118.5510394 9.4397669, 118.5507524 9.4397127, 118.5505963 9.4396665)",
843457309,,residential,False,False,98.718,"LINESTRING (118.5513712 9.4397965, 118.5513948 9.439884, 118.5514189 9.4399799, 118.5514686 9.4401678, 118.5516201 9.4406494)",
235506203,,residential,False,False,99.875,"LINESTRING (118.5500085 9.4339802, 118.550919 9.4339754)",
986604980,,residential,False,False,24.017000000000003,"LINESTRING (118.5500085 9.4339802, 118.5500085 9.4339725, 118.5500088 9.4339442, 118.5499978 9.4339099, 118.5499765 9.4338807, 118.5499469 9.4338595, 118.5499122 9.4338485, 118.5498757 9.4338487)",
986604980,,residential,False,True,18.219,"LINESTRING (118.5500085 9.4339802, 118.5499982 9.4340114, 118.5499794 9.4340384, 118.5499536 9.434059, 118.549923 9.4340716, 118.5498899 9.434075)",
986604980,,residential,False,False,20.739,"LINESTRING (118.5498757 9.4338487, 118.5498399 9.4338607, 118.54981 9.4338835, 118.5497891 9.4339146, 118.5497795 9.4339507, 118.5497823 9.4339879)",
986604980,,residential,False,True,24.017,"LINESTRING (118.5498757 9.4338487, 118.5499122 9.4338485, 118.5499469 9.4338595, 118.5499765 9.4338807, 118.5499978 9.4339099, 118.5500088 9.4339442, 118.5500085 9.4339725, 118.5500085 9.4339802)",
986604981,,residential,False,False,133.523,"LINESTRING (118.5498899 9.434075, 118.5499636 9.4352736)",
986604980,,residential,False,False,18.219,"LINESTRING (118.5498899 9.434075, 118.549923 9.4340716, 118.5499536 9.434059, 118.5499794 9.4340384, 118.5499982 9.4340114, 118.5500085 9.4339802)",
986604980,,residential,False,True,16.314,"LINESTRING (118.5498899 9.434075, 118.5498535 9.4340676, 118.5498213 9.4340492, 118.5497967 9.4340217, 118.5497823 9.4339879)",
