osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
98289823,False,2,C. P. Garcia Street,secondary,30,True,60.015,"LINESTRING (124.6405933 12.4980729, 124.6406508 12.4986097)",
304335192,False,,Andres Bonifacio Street,residential,30,False,78.093,"LINESTRING (124.6405933 12.4980729, 124.6398747 12.498105)",
98289673,False,,Annunciation,residential,,False,88.671,"LINESTRING (124.6390757 12.4986765, 124.6398916 12.4986392)",
98289673,False,,Annunciation,residential,,True,92.161,"LINESTRING (124.6390757 12.4986765, 124.6382279 12.4987195)",
319373158,False,,Elpidio Quirino Street,residential,,False,59.517,"LINESTRING (124.6390757 12.4986765, 124.6390954 12.4992114)",
319373158,False,,Elpidio Quirino Street,residential,,True,59.651,"LINESTRING (124.6390757 12.4986765, 124.6390531 12.4981405)",
304335192,False,,Andres Bonifacio Street,residential,30,False,92.127,"LINESTRING (124.6390531 12.4981405, 124.6382052 12.4981748)",
304335192,False,,Andres Bonifacio Street,residential,30,True,89.28,"LINESTRING (124.6390531 12.4981405, 124.6398747 12.498105)",
319373158,False,,Elpidio Quirino Street,residential,,False,59.651,"LINESTRING (124.6390531 12.4981405, 124.6390757 12.4986765)",
319373158,False,,Elpidio Quirino Street,residential,,True,49.064,"LINESTRING (124.6390531 12.4981405, 124.6390221 12.4977003)",
304338624,True,,Gregorio H. del Pilar Street,unclassified,30,False,91.054,"LINESTRING (124.6390221 12.4977003, 124.6381838 12.4977269)",
319373158,False,,Elpidio Quirino Street,residential,,False,49.064,"LINESTRING (124.6390221 12.4977003, 124.6390531 12.4981405)",
319373158,False,,Elpidio Quirino Street,residential,,True,77.05,"LINESTRING (124.6390221 12.4977003, 124.6389706 12.4970092)",
28507897,True,2,J. P. Rizal Street,primary,40,False,88.296,"LINESTRING (124.6399071 12.499161, 124.6390954 12.4992114)",670
28507910,False,2,Magsaysay Street,unclassified,30,True,58.046,"LINESTRING (124.6399071 12.499161, 124.6398916 12.4986392)",
28507910,False,2,Magsaysay Street,unclassified,30,False,60.21,"LINESTRING (124.6399071 12.499161, 124.6399295 12.4995929, 124.6399381 12.4997016)",
28507910,False,2,Magsaysay Street,unclassified,30,False,58.046,"LINESTRING (124.6398916 12.4986392, 124.6399071 12.499161)",
28507910,False,2,Magsaysay Street,unclassified,30,True,59.429,"LINESTRING (124.6398916 12.4986392, 124.6398747 12.498105)",
98289673,False,,Annunciation,residential,,False,82.484,"LINESTRING (124.6398916 12.4986392, 124.6406508 12.4986097)",
98289673,False,,Annunciation,residential,,True,88.671,"LINESTRING (124.6398916 12.4986392, 124.6390757 12.4986765)",
28507910,False,2,Magsaysay Street,unclassified,30,False,59.429,"LINESTRING (124.6398747 12.498105, 124.6398916 12.4986392)",
28507910,False,2,Magsaysay Street,unclassified,30,True,46.477,"LINESTRING (124.6398747 12.498105, 124.6398566 12.4976874)",
304335192,False,,Andres Bonifacio Street,residential,30,False,89.28,"LINESTRING (124.6398747 12.498105, 124.6390531 12.4981405)",
304335192,False,,Andres Bonifacio Street,residential,30,True,78.093,"LINESTRING (124.6398747 12.498105, 124.6405933 12.4980729)",
28507897,True,2,J. P. Rizal Street,primary,40,False,90.615,"LINESTRING (124.6390954 12.4992114, 124.6382615 12.4992471)",670
319373158,False,,Elpidio Quirino Street,residential,,False,61.059,"LINESTRING (124.6390954 12.4992114, 124.6391312 12.4997594)",
319373158,False,,Elpidio Quirino Street,residential,,True,59.517,"LINESTRING (124.6390954 12.4992114, 124.6390757 12.4986765)",
28507907,True,2,Emilio Jacinto Street,primary,30,False,17.952,"LINESTRING (124.640482 12.4969488, 124.6406473 12.4969442)",
304335195,False,,C. P. Garcia Street,secondary,,True,80.153,"LINESTRING (124.640482 12.4969488, 124.6405518 12.4976664)",
98289822,False,,C.P. Garcia Street,secondary,30,False,119.928,"LINESTRING (124.640482 12.4969488, 124.6404228 12.4962426, 124.6404017 12.4958732)",
98289823,False,2,C. P. Garcia Street,secondary,30,True,45.425,"LINESTRING (124.6405518 12.4976664, 124.6405933 12.4980729)",
304335195,False,,C. P. Garcia Street,secondary,,False,80.153,"LINESTRING (124.6405518 12.4976664, 124.640482 12.4969488)",
304338624,True,,Gregorio H. del Pilar Street,unclassified,30,False,75.507,"LINESTRING (124.6405518 12.4976664, 124.6398566 12.4976874)",
28507897,True,2,J. P. Rizal Street,primary,40,False,67.85,"LINESTRING (124.6382615 12.4992471, 124.6376371 12.4992739)",670
98289620,False,,Manuel Roxas Street,residential,,False,58.78,"LINESTRING (124.6382615 12.4992471, 124.6382279 12.4987195)",
98289620,False,,Manuel Roxas Street,residential,,True,61.186,"LINESTRING (124.6382615 12.4992471, 124.6382964 12.4997963)",
28507897,True,2,J. P. Rizal Street,primary,40,False,118.749,"LINESTRING (124.6370572 12.4993004, 124.6360835 12.4993894, 124.6359752 12.4994297)",670
98289660,False,,Sergio Osmeña Street,residential,30,False,119.262,"LINESTRING (124.6370572 12.4993004, 124.6370316 12.4988737, 124.6370149 12.4986237, 124.6369929 12.4982297)",
98289723,False,,Manuel L. Quezon Street,residential,,True,51.901,"LINESTRING (124.6359752 12.4994297, 124.6360041 12.4998956)",672
304338623,True,2,Manuel L. Quezon Street,primary,40,False,123.997,"LINESTRING (124.6359752 12.4994297, 124.6358782 12.4983186)",672
333789815,False,2,J. P. Rizal Street,primary,60,False,121.569,"LINESTRING (124.6359752 12.4994297, 124.6352956 12.4994595, 124.6348561 12.4994524)",670
98289747,False,,Emilio Aguinaldo Street,residential,,False,73.547,"LINESTRING (124.6348561 12.4994524, 124.6347914 12.498794)",
"[98289747, 304335950]",False,,"['Emilio Aguinaldo Street', 'Balite Street']",residential,,True,180.981,"LINESTRING (124.6348561 12.4994524, 124.6348875 12.4999853, 124.6360041 12.4998956)",
333789815,False,2,J. P. Rizal Street,primary,60,False,139.84199999999998,"LINESTRING (124.6348561 12.4994524, 124.633921 12.499504, 124.6335706 12.499532)",670
333789815,False,2,J. P. Rizal Street,primary,60,True,121.569,"LINESTRING (124.6348561 12.4994524, 124.6352956 12.4994595, 124.6359752 12.4994297)",670
304335192,False,,Andres Bonifacio Street,residential,30,True,60.956,"LINESTRING (124.6335706 12.499532, 124.6335298 12.4993244, 124.6334761 12.4989917)",
333789815,False,2,J. P. Rizal Street,primary,60,True,139.84199999999998,"LINESTRING (124.6335706 12.499532, 124.633921 12.499504, 124.6348561 12.4994524)",670
304335104,False,,Gregorio H. del Pilar Street,residential,30,True,130.715,"LINESTRING (124.6358369 12.4978099, 124.6351385 12.497845, 124.6350462 12.4979221, 124.6347857 12.4979888, 124.6346731 12.498006)",
304338623,True,2,Manuel L. Quezon Street,primary,40,False,74.002,"LINESTRING (124.6358369 12.4978099, 124.6358373 12.4976274, 124.6359471 12.4974212, 124.6360848 12.4972097)",672
98289660,False,,Sergio Osmeña Street,residential,30,False,66.032,"LINESTRING (124.6369595 12.4977475, 124.6369172 12.4971551)",
98289660,False,,Sergio Osmeña Street,residential,30,True,53.741,"LINESTRING (124.6369595 12.4977475, 124.6369929 12.4982297)",
304338624,True,,Gregorio H. del Pilar Street,unclassified,30,False,122.067,"LINESTRING (124.6369595 12.4977475, 124.6358369 12.4978099)",
304338624,True,,Gregorio H. del Pilar Street,unclassified,30,False,63.562,"LINESTRING (124.6375445 12.4977239, 124.6369595 12.4977475)",
422748389,False,,Jose P. Laurel Avenue,residential,30,False,67.783,"LINESTRING (124.6375445 12.4977239, 124.6375055 12.4971155)",
422748389,False,,Jose P. Laurel Avenue,residential,30,True,53.413,"LINESTRING (124.6375445 12.4977239, 124.6375738 12.4982034)",
98289620,False,,Manuel Roxas Street,residential,,False,72.792,"LINESTRING (124.6381838 12.4977269, 124.638148 12.4970732)",
98289620,False,,Manuel Roxas Street,residential,,True,49.858,"LINESTRING (124.6381838 12.4977269, 124.6382052 12.4981748)",
304338624,True,,Gregorio H. del Pilar Street,unclassified,30,False,69.403,"LINESTRING (124.6381838 12.4977269, 124.6375445 12.4977239)",
28507907,True,2,Emilio Jacinto Street,primary,30,False,90.091,"LINESTRING (124.6389706 12.4970092, 124.6397999 12.4969791)",
319373158,False,,Elpidio Quirino Street,residential,,False,77.05,"LINESTRING (124.6389706 12.4970092, 124.6390221 12.4977003)",
319373158,False,,Elpidio Quirino Street,residential,,True,146.209,"LINESTRING (124.6389706 12.4970092, 124.6388787 12.4962623, 124.6388229 12.4958087, 124.63881 12.4957037)",
98289620,False,,Manuel Roxas Street,residential,,False,57.543,"LINESTRING (124.6383293 12.5003128, 124.6382964 12.4997963)",
98289746,False,,Apolinario Mabini Street,unclassified,,False,90.554,"LINESTRING (124.6383293 12.5003128, 124.6391627 12.5002785)",
"[98289746, 98289627]",False,,"['Apolinario Mabini Street', 'Jose P. Laurel Avenue']",unclassified,,"[False, True]",125.91,"LINESTRING (124.6383293 12.5003128, 124.6376929 12.5003391, 124.6376662 12.4998293)",
98289620,False,,Manuel Roxas Street,residential,,False,61.186,"LINESTRING (124.6382964 12.4997963, 124.6382615 12.4992471)",
98289620,False,,Manuel Roxas Street,residential,,True,57.543,"LINESTRING (124.6382964 12.4997963, 124.6383293 12.5003128)",
304335950,False,,Balite Street,residential,,False,68.512,"LINESTRING (124.6382964 12.4997963, 124.6376662 12.4998293)",
304335950,False,,Balite Street,residential,,True,90.718,"LINESTRING (124.6382964 12.4997963, 124.6391312 12.4997594)",
98289620,False,,Manuel Roxas Street,residential,,False,60.618,"LINESTRING (124.6382279 12.4987195, 124.6382052 12.4981748)",
98289620,False,,Manuel Roxas Street,residential,,True,58.78,"LINESTRING (124.6382279 12.4987195, 124.6382615 12.4992471)",
98289673,False,,Annunciation,residential,,False,92.161,"LINESTRING (124.6382279 12.4987195, 124.6390757 12.4986765)",
98289673,False,,Annunciation,residential,,True,67.534,"LINESTRING (124.6382279 12.4987195, 124.6376065 12.4987481)",
98289620,False,,Manuel Roxas Street,residential,,False,49.858,"LINESTRING (124.6382052 12.4981748, 124.6381838 12.4977269)",
98289620,False,,Manuel Roxas Street,residential,,True,60.618,"LINESTRING (124.6382052 12.4981748, 124.6382279 12.4987195)",
304335192,False,,Andres Bonifacio Street,residential,30,False,68.619,"LINESTRING (124.6382052 12.4981748, 124.6375738 12.4982034)",
304335192,False,,Andres Bonifacio Street,residential,30,True,92.127,"LINESTRING (124.6382052 12.4981748, 124.6390531 12.4981405)",
28507907,True,2,Emilio Jacinto Street,primary,30,False,89.585,"LINESTRING (124.638148 12.4970732, 124.6389706 12.4970092)",
98289620,False,,Manuel Roxas Street,residential,,True,72.792,"LINESTRING (124.638148 12.4970732, 124.6381838 12.4977269)",
98289620,False,,Manuel Roxas Street,residential,,False,72.621,"LINESTRING (124.638148 12.4970732, 124.6381343 12.4967471, 124.6381132 12.4964713, 124.6381107 12.4964212)",
98289627,False,,Jose P. Laurel Avenue,unclassified,,False,61.838,"LINESTRING (124.6376662 12.4998293, 124.6376371 12.4992739)",
304335950,False,,Balite Street,residential,,False,66.95,"LINESTRING (124.6376662 12.4998293, 124.63705 12.4998539)",
304335950,False,,Balite Street,residential,,True,68.512,"LINESTRING (124.6376662 12.4998293, 124.6382964 12.4997963)",
"[98289746, 98289627]",False,,"['Apolinario Mabini Street', 'Jose P. Laurel Avenue']",unclassified,,"[False, True]",125.91,"LINESTRING (124.6376662 12.4998293, 124.6376929 12.5003391, 124.6383293 12.5003128)",
98289673,False,,Annunciation,residential,,False,67.534,"LINESTRING (124.6376065 12.4987481, 124.6382279 12.4987195)",
422748389,False,,Jose P. Laurel Avenue,residential,30,False,60.672000000000004,"LINESTRING (124.6376065 12.4987481, 124.6375975 12.4985924, 124.6375738 12.4982034)",
422748389,False,,Jose P. Laurel Avenue,residential,30,True,58.56,"LINESTRING (124.6376065 12.4987481, 124.6376125 12.4988502, 124.637637 12.4992739)",
304335192,False,,Andres Bonifacio Street,residential,30,False,63.13,"LINESTRING (124.6375738 12.4982034, 124.6369929 12.4982297)",
304335192,False,,Andres Bonifacio Street,residential,30,True,68.619,"LINESTRING (124.6375738 12.4982034, 124.6382052 12.4981748)",
422748389,False,,Jose P. Laurel Avenue,residential,30,False,53.413,"LINESTRING (124.6375738 12.4982034, 124.6375445 12.4977239)",
422748389,False,,Jose P. Laurel Avenue,residential,30,True,60.672000000000004,"LINESTRING (124.6375738 12.4982034, 124.6375975 12.4985924, 124.6376065 12.4987481)",
28507907,True,2,Emilio Jacinto Street,primary,30,False,69.909,"LINESTRING (124.6375055 12.4971155, 124.638148 12.4970732)",
422748389,False,,Jose P. Laurel Avenue,residential,30,True,67.783,"LINESTRING (124.6375055 12.4971155, 124.6375445 12.4977239)",
422748389,False,,Jose P. Laurel Avenue,residential,30,False,110.268,"LINESTRING (124.6375055 12.4971155, 124.6374759 12.4966524, 124.6374591 12.4965856, 124.6374421 12.496529, 124.6374236 12.4964966, 124.6374095 12.4964494, 124.6374062 12.4963951, 124.6374021 12.4961359)",
98289660,False,,Sergio Osmeña Street,residential,30,False,53.741,"LINESTRING (124.6369929 12.4982297, 124.6369595 12.4977475)",
304335192,False,,Andres Bonifacio Street,residential,30,False,121.415,"LINESTRING (124.6369929 12.4982297, 124.6358782 12.4983186)",
304335192,False,,Andres Bonifacio Street,residential,30,True,63.13,"LINESTRING (124.6369929 12.4982297, 124.6375738 12.4982034)",
98289660,False,,Sergio Osmeña Street,residential,30,True,119.262,"LINESTRING (124.6369929 12.4982297, 124.6370149 12.4986237, 124.6370316 12.4988737, 124.6370572 12.4993004)",
98289746,False,,Apolinario Mabini Street,unclassified,,False,86.458,"LINESTRING (124.6391627 12.5002785, 124.6399584 12.5002456)",
98289746,False,,Apolinario Mabini Street,unclassified,,True,90.554,"LINESTRING (124.6391627 12.5002785, 124.6383293 12.5003128)",
319373158,False,,Elpidio Quirino Street,residential,,True,57.823,"LINESTRING (124.6391627 12.5002785, 124.6391312 12.4997594)",
98289746,False,,Apolinario Mabini Street,unclassified,,False,86.611,"LINESTRING (124.6399584 12.5002456, 124.6407562 12.5002392)",
98289746,False,,Apolinario Mabini Street,unclassified,,True,86.458,"LINESTRING (124.6399584 12.5002456, 124.6391627 12.5002785)",
316753482,False,,,residential,,True,60.53,"LINESTRING (124.6399584 12.5002456, 124.6399381 12.4997016)",
318639482,False,,Ramon Magsaysay Boulevard,unclassified,,True,227.827,"LINESTRING (124.6399584 12.5002456, 124.6399217 12.5011457, 124.6398782 12.5017024, 124.6398443 12.5021493, 124.6398823 12.502286)",
304335192,False,,Andres Bonifacio Street,residential,30,True,8.968,"LINESTRING (124.6347153 12.4983879, 124.6347978 12.4983838)",
98289554,False,,E. Aguinaldo Street,residential,,False,43.010000000000005,"LINESTRING (124.6347153 12.4983879, 124.6347037 12.4980992, 124.6346731 12.498006)",
304335192,False,,Andres Bonifacio Street,residential,30,False,150.56799999999998,"LINESTRING (124.6347153 12.4983879, 124.6344413 12.4983895, 124.6338617 12.4985476, 124.6334037 12.4987692)",
304335192,False,,Andres Bonifacio Street,residential,30,False,25.959,"LINESTRING (124.6334037 12.4987692, 124.6334761 12.4989917)",
319571585,False,,,residential,,False,38.222,"LINESTRING (124.6334037 12.4987692, 124.6330908 12.4989268)",
896944204,False,,,residential,,True,57.695,"LINESTRING (124.6334037 12.4987692, 124.6331723 12.4983021)",
304335192,False,,Andres Bonifacio Street,residential,30,True,150.568,"LINESTRING (124.6334037 12.4987692, 124.6338617 12.4985476, 124.6344413 12.4983895, 124.6347153 12.4983879)",
304335192,False,,Andres Bonifacio Street,residential,30,True,25.959,"LINESTRING (124.6334761 12.4989917, 124.6334037 12.4987692)",
304335192,False,,Andres Bonifacio Street,residential,30,False,60.956,"LINESTRING (124.6334761 12.4989917, 124.6335298 12.4993244, 124.6335706 12.499532)",
319571588,False,,,residential,,False,145.315,"LINESTRING (124.6334761 12.4989917, 124.6338139 12.4989082, 124.6341707 12.4988164, 124.6347914 12.498794)",
98289723,False,,Manuel L. Quezon Street,residential,,False,51.901,"LINESTRING (124.6360041 12.4998956, 124.6359752 12.4994297)",672
304335950,False,,Balite Street,residential,,True,113.637,"LINESTRING (124.6360041 12.4998956, 124.63705 12.4998539)",
98289723,False,,Manuel L. Quezon Street,residential,,True,136.43,"LINESTRING (124.6360041 12.4998956, 124.6360152 12.50003, 124.636058 12.5005755, 124.6360883 12.5011197)",672
"[98289747, 304335950]",False,,"['Emilio Aguinaldo Street', 'Balite Street']",residential,,False,180.981,"LINESTRING (124.6360041 12.4998956, 124.6348875 12.4999853, 124.6348561 12.4994524)",
28507901,False,,C.P. Garcia Street,residential,,False,62.779,"LINESTRING (124.6407324 12.4996798, 124.6406804 12.4991175)",
28507901,False,,C.P. Garcia Street,residential,,True,62.256,"LINESTRING (124.6407324 12.4996798, 124.6407562 12.5002392)",
98289745,False,,Balite Street,residential,,False,86.263,"LINESTRING (124.6407324 12.4996798, 124.6399381 12.4997016)",
98289745,False,,Balite Street,residential,,True,86.263,"LINESTRING (124.6399381 12.4997016, 124.6407324 12.4996798)",
304335950,False,,Balite Street,residential,,False,87.832,"LINESTRING (124.6399381 12.4997016, 124.6391312 12.4997594)",
316753482,False,,,residential,,False,60.53,"LINESTRING (124.6399381 12.4997016, 124.6399584 12.5002456)",
28507910,False,2,Magsaysay Street,unclassified,30,True,60.21,"LINESTRING (124.6399381 12.4997016, 124.6399295 12.4995929, 124.6399071 12.499161)",
304335950,False,,Balite Street,residential,,False,90.718,"LINESTRING (124.6391312 12.4997594, 124.6382964 12.4997963)",
304335950,False,,Balite Street,residential,,True,87.832,"LINESTRING (124.6391312 12.4997594, 124.6399381 12.4997016)",
319373158,False,,Elpidio Quirino Street,residential,,False,57.823,"LINESTRING (124.6391312 12.4997594, 124.6391627 12.5002785)",
319373158,False,,Elpidio Quirino Street,residential,,True,61.059,"LINESTRING (124.6391312 12.4997594, 124.6390954 12.4992114)",
304335192,False,,Andres Bonifacio Street,residential,30,False,117.512,"LINESTRING (124.6358782 12.4983186, 124.6347978 12.4983838)",
304335192,False,,Andres Bonifacio Street,residential,30,True,121.415,"LINESTRING (124.6358782 12.4983186, 124.6369929 12.4982297)",
304338623,True,2,Manuel L. Quezon Street,primary,40,False,56.742,"LINESTRING (124.6358782 12.4983186, 124.6358369 12.4978099)",672
319373158,False,,Elpidio Quirino Street,residential,,False,28.1,"LINESTRING (124.6387791 12.4954528, 124.63881 12.4957037)",
98289822,False,,C.P. Garcia Street,secondary,30,True,32.242,"LINESTRING (124.640385 12.4955837, 124.6404017 12.4958732)",
258040260,False,,,unclassified,,True,30.299,"LINESTRING (124.640385 12.4955837, 124.6406637 12.4955982)",
258040260,False,,,unclassified,,False,51.933,"LINESTRING (124.6411414 12.495623, 124.6406637 12.4955982)",
304333255,True,,Veterans Extension Street,unclassified,,False,28.701,"LINESTRING (124.6411414 12.495623, 124.6411264 12.4958807)",
98289822,False,,C.P. Garcia Street,secondary,30,False,32.242,"LINESTRING (124.6404017 12.4958732, 124.640385 12.4955837)",
258040262,False,,,unclassified,,True,28.108,"LINESTRING (124.6404017 12.4958732, 124.6406606 12.4958759)",
98289822,False,,C.P. Garcia Street,secondary,30,True,119.928,"LINESTRING (124.6404017 12.4958732, 124.6404228 12.4962426, 124.640482 12.4969488)",
258040262,False,,,unclassified,,False,28.108,"LINESTRING (124.6406606 12.4958759, 124.6404017 12.4958732)",
258040262,False,,,unclassified,,True,50.571,"LINESTRING (124.6406606 12.4958759, 124.6411264 12.4958807)",
319784396,False,,,unclassified,,False,30.881,"LINESTRING (124.6406606 12.4958759, 124.6406637 12.4955982)",
319784396,False,,,unclassified,,True,28.412,"LINESTRING (124.6406606 12.4958759, 124.6406577 12.4961314)",
258040262,False,,,unclassified,,False,50.571,"LINESTRING (124.6411264 12.4958807, 124.6406606 12.4958759)",
304333255,True,,Veterans Extension Street,unclassified,,False,29.347,"LINESTRING (124.6411264 12.4958807, 124.6411298 12.4961446)",
28507907,True,2,Emilio Jacinto Street,primary,30,False,53.262,"LINESTRING (124.6406473 12.4969442, 124.6411379 12.4969483)",
319784396,False,,,unclassified,,False,90.386,"LINESTRING (124.6406473 12.4969442, 124.6406577 12.4961314)",
258040264,False,,,residential,,False,131.062,"LINESTRING (124.63705 12.4998539, 124.6370963 12.5010317)",
304335950,False,,Balite Street,residential,,False,113.637,"LINESTRING (124.63705 12.4998539, 124.6360041 12.4998956)",
304335950,False,,Balite Street,residential,,True,66.95,"LINESTRING (124.63705 12.4998539, 124.6376662 12.4998293)",
258040266,False,,,residential,,False,30.085,"LINESTRING (124.6391119 12.5019038, 124.6388371 12.5019388)",
258040266,False,,,residential,,True,91.617,"LINESTRING (124.6379955 12.5020001, 124.6388371 12.5019388)",
258040276,False,,,residential,,False,35.092,"LINESTRING (124.6379955 12.5020001, 124.6380169 12.502315)",
422748568,False,,,residential,,False,91.114,"LINESTRING (124.6379955 12.5020001, 124.6371562 12.5019969)",
258040276,False,,,residential,,False,63.144,"LINESTRING (124.6380169 12.502315, 124.6380913 12.5028782)",
258040276,False,,,residential,,True,35.092,"LINESTRING (124.6380169 12.502315, 124.6379955 12.5020001)",
258040257,False,,,residential,,False,64.084,"LINESTRING (124.6380169 12.502315, 124.637885 12.5022908, 124.6374297 12.5023173)",
258040269,False,,,residential,,False,140.27800000000002,"LINESTRING (124.6398823 12.502286, 124.6394372 12.5024585, 124.6389722 12.5026485, 124.6386898 12.5027715)",
318639482,False,,Ramon Magsaysay Boulevard,unclassified,,False,227.827,"LINESTRING (124.6398823 12.502286, 124.6398443 12.5021493, 124.6398782 12.5017024, 124.6399217 12.5011457, 124.6399584 12.5002456)",
318639482,False,,Ramon Magsaysay Boulevard,unclassified,,True,131.259,"LINESTRING (124.6398823 12.502286, 124.6400371 12.5029794, 124.6400719 12.5031374, 124.6401989 12.5034206)",
258040257,False,,,residential,,False,26.114,"LINESTRING (124.6374297 12.5023173, 124.6371894 12.5023281)",
258040250,False,,,residential,,False,215.66899999999998,"LINESTRING (124.6374297 12.5023173, 124.637822 12.5037145, 124.6378998 12.5039108, 124.6381838 12.5038695)",
258040257,False,,,residential,,True,64.084,"LINESTRING (124.6374297 12.5023173, 124.637885 12.5022908, 124.6380169 12.502315)",
258040257,False,,,residential,,True,26.114,"LINESTRING (124.6371894 12.5023281, 124.6374297 12.5023173)",
258040264,False,,,residential,,False,53.442,"LINESTRING (124.6371894 12.5023281, 124.6372162 12.502808)",
258040264,False,,,residential,,True,37.004,"LINESTRING (124.6371894 12.5023281, 124.6371562 12.5019969)",
258040269,False,,,residential,,False,66.167,"LINESTRING (124.6386898 12.5027715, 124.6386098 12.5027983, 124.6385273 12.5028101, 124.6380913 12.5028782)",
258040269,False,,,residential,,True,140.278,"LINESTRING (124.6386898 12.5027715, 124.6389722 12.5026485, 124.6394372 12.5024585, 124.6398823 12.502286)",
319115866,False,,,residential,,False,69.25399999999999,"LINESTRING (124.6386898 12.5027715, 124.6386454 12.5026805, 124.6386346 12.5026281, 124.6386353 12.5025823, 124.6386232 12.5024317, 124.6386293 12.5024075, 124.6386601 12.5023957, 124.638693 12.5023931, 124.6388793 12.5023813)",
258040264,False,,,residential,,True,53.442,"LINESTRING (124.6372162 12.502808, 124.6371894 12.5023281)",
258040276,False,,,residential,,False,110.684,"LINESTRING (124.6380913 12.5028782, 124.6381838 12.5038695)",
258040276,False,,,residential,,True,63.144,"LINESTRING (124.6380913 12.5028782, 124.6380169 12.502315)",
258040269,False,,,residential,,True,66.167,"LINESTRING (124.6380913 12.5028782, 124.6385273 12.5028101, 124.6386098 12.5027983, 124.6386898 12.5027715)",
318639482,False,,Ramon Magsaysay Boulevard,unclassified,,False,131.259,"LINESTRING (124.6401989 12.5034206, 124.6400719 12.5031374, 124.6400371 12.5029794, 124.6398823 12.502286)",
318639482,False,,Ramon Magsaysay Boulevard,unclassified,,True,77.152,"LINESTRING (124.6401989 12.5034206, 124.6403608 12.5036386, 124.6407042 12.5038991)",
258040255,False,,,residential,,False,27.906,"LINESTRING (124.6408448 12.503689, 124.6407042 12.5038991)",
258040255,False,,,residential,,True,27.906,"LINESTRING (124.6407042 12.5038991, 124.6408448 12.503689)",
318639482,False,,Ramon Magsaysay Boulevard,unclassified,,True,47.558,"LINESTRING (124.6407042 12.5038991, 124.6410572 12.5041524)",
896862608,False,,,residential,,True,25.012,"LINESTRING (124.6407042 12.5038991, 124.6405648 12.5040782)",
318639482,False,,Ramon Magsaysay Boulevard,unclassified,,False,77.152,"LINESTRING (124.6407042 12.5038991, 124.6403608 12.5036386, 124.6401989 12.5034206)",
318639482,False,,Ramon Magsaysay Boulevard,unclassified,,False,47.558,"LINESTRING (124.6410572 12.5041524, 124.6407042 12.5038991)",
258040264,False,,,residential,,False,107.522,"LINESTRING (124.6370963 12.5010317, 124.6371562 12.5019969)",
258040264,False,,,residential,,True,131.062,"LINESTRING (124.6370963 12.5010317, 124.63705 12.4998539)",
258040783,True,,,residential,,False,109.864,"LINESTRING (124.6370963 12.5010317, 124.6360883 12.5011197)",
