osmid,highway,oneway,reversed,length,geometry,bridge
255588517,secondary,False,True,38.215,"LINESTRING (122.6209801 11.3041006, 122.6206798 11.3042778)",
268098717,residential,False,False,121.416,"LINESTRING (122.6209801 11.3041006, 122.6204806 11.3031247)",
268098719,residential,False,False,180.524,"LINESTRING (122.6209801 11.3041006, 122.6217476 11.3055391)",
268098699,unclassified,False,False,90.793,"LINESTRING (122.6183237 11.305117, 122.618114 11.3043268)",
"[255588514, 255588517, 255588518]",secondary,False,False,273.33,"LINESTRING (122.6183237 11.305117, 122.618541 11.3050434, 122.6206261 11.3042962, 122.6206798 11.3042778)",yes
255588518,secondary,False,True,80.245,"LINESTRING (122.6183237 11.305117, 122.6183841 11.3053787, 122.6184873 11.3058206)",
268098717,residential,False,True,127.702,"LINESTRING (122.6196341 11.301359, 122.6201131 11.302407)",
268098703,residential,False,False,84.34,"LINESTRING (122.6196341 11.301359, 122.6199912 11.3011427, 122.620273 11.300933)",
268098717,residential,False,False,101.987,"LINESTRING (122.6196341 11.301359, 122.6195298 11.3010817, 122.6194655 11.3008071, 122.6194857 11.3004678)",
268098718,residential,False,True,87.31,"LINESTRING (122.6227346 11.3014466, 122.6225965 11.3017162, 122.6223792 11.3021502)",
268098718,residential,False,False,18.777,"LINESTRING (122.6222974 11.3022988, 122.6223792 11.3021502)",
268098718,residential,False,True,177.02,"LINESTRING (122.6222974 11.3022988, 122.62217 11.3025289, 122.622048 11.3027262, 122.6218807 11.3029196, 122.6212205 11.3034639)",
370331280,residential,False,False,209.206,"LINESTRING (122.6222974 11.3022988, 122.6219836 11.3020634, 122.6219165 11.3020594, 122.621875 11.3020739, 122.6216631 11.3023961, 122.6214364 11.3027235, 122.6210153 11.3031667)",
248368169,primary,False,False,28.53,"LINESTRING (122.6205148 11.3023073, 122.6205198 11.3023711, 122.6206063 11.302544)",
248368169,primary,False,True,173.90800000000002,"LINESTRING (122.6205148 11.3023073, 122.6205399 11.3022093, 122.6206634 11.3019593, 122.6207095 11.3018497, 122.620729 11.3017523, 122.6207236 11.3016682, 122.6206613 11.3014532, 122.6205546 11.3012099, 122.6204178 11.3010376, 122.620273 11.300933)",
268098711,residential,False,True,45.271,"LINESTRING (122.6205148 11.3023073, 122.6203283 11.3023405, 122.6201131 11.302407)",
268098705,residential,False,True,26.667,"LINESTRING (122.6208124 11.3024149, 122.6206063 11.302544)",
268098717,residential,False,False,127.702,"LINESTRING (122.6201131 11.302407, 122.6196341 11.301359)",
268098717,residential,False,True,89.3,"LINESTRING (122.6201131 11.302407, 122.6204806 11.3031247)",
268098711,residential,False,False,45.271,"LINESTRING (122.6201131 11.302407, 122.6203283 11.3023405, 122.6205148 11.3023073)",
268098705,residential,False,False,26.667,"LINESTRING (122.6206063 11.302544, 122.6208124 11.3024149)",
248368169,primary,False,False,51.344,"LINESTRING (122.6206063 11.302544, 122.6207431 11.302784, 122.6208383 11.3029458)",
248368169,primary,False,True,28.53,"LINESTRING (122.6206063 11.302544, 122.6205198 11.3023711, 122.6205148 11.3023073)",
268098717,residential,False,False,89.3,"LINESTRING (122.6204806 11.3031247, 122.6201131 11.302407)",
268098717,residential,False,True,121.416,"LINESTRING (122.6204806 11.3031247, 122.6209801 11.3041006)",
370331269,residential,False,False,43.783,"LINESTRING (122.6204806 11.3031247, 122.6208383 11.3029458)",
255588517,secondary,False,False,38.215,"LINESTRING (122.6206798 11.3042778, 122.6209801 11.3041006)",
268098700,residential,False,True,178.829,"LINESTRING (122.6206798 11.3042778, 122.6213785 11.3057328)",
"[255588514, 255588517, 255588518]",secondary,False,True,273.33,"LINESTRING (122.6206798 11.3042778, 122.6206261 11.3042962, 122.618541 11.3050434, 122.6183237 11.305117)",yes
268098710,residential,False,False,45.647,"LINESTRING (122.6217476 11.3055391, 122.6213785 11.3057328)",
268098710,residential,False,True,82.434,"LINESTRING (122.6217476 11.3055391, 122.6224174 11.3051953)",
268098719,residential,False,True,180.524,"LINESTRING (122.6217476 11.3055391, 122.6209801 11.3041006)",
268098719,residential,False,False,112.908,"LINESTRING (122.6217476 11.3055391, 122.6220506 11.3061704, 122.6222453 11.3064243)",
268098700,residential,False,False,178.829,"LINESTRING (122.6213785 11.3057328, 122.6206798 11.3042778)",
268098700,residential,False,True,116.029,"LINESTRING (122.6213785 11.3057328, 122.6218891 11.3066483)",
268098710,residential,False,True,45.647,"LINESTRING (122.6213785 11.3057328, 122.6217476 11.3055391)",
268098712,residential,False,False,46.14,"LINESTRING (122.6222453 11.3064243, 122.6218891 11.3066483)",
268098712,residential,False,True,92.584,"LINESTRING (122.6222453 11.3064243, 122.6229666 11.305985)",
268098719,residential,False,False,104.396,"LINESTRING (122.6222453 11.3064243, 122.6228456 11.3071557)",
268098719,residential,False,True,112.908,"LINESTRING (122.6222453 11.3064243, 122.6220506 11.3061704, 122.6217476 11.3055391)",
268098700,residential,False,False,116.029,"LINESTRING (122.6218891 11.3066483, 122.6213785 11.3057328)",
268098700,residential,False,True,58.036,"LINESTRING (122.6218891 11.3066483, 122.6221462 11.3071053)",
268098712,residential,False,True,46.14,"LINESTRING (122.6218891 11.3066483, 122.6222453 11.3064243)",
268098702,residential,False,True,86.882,"LINESTRING (122.6244724 11.3067624, 122.6238061 11.3071909)",
268098709,residential,False,False,64.401,"LINESTRING (122.6228456 11.3071557, 122.62236 11.3074854)",
268098709,residential,False,True,82.866,"LINESTRING (122.6228456 11.3071557, 122.623491 11.3067622)",
268098719,residential,False,False,166.782,"LINESTRING (122.6228456 11.3071557, 122.6237739 11.3083478)",
268098719,residential,False,True,104.396,"LINESTRING (122.6228456 11.3071557, 122.6222453 11.3064243)",
248368169,primary,False,False,106.749,"LINESTRING (122.6238061 11.3071909, 122.624354 11.3079865)",
248368169,primary,False,True,58.761,"LINESTRING (122.6238061 11.3071909, 122.623491 11.3067622)",
268098702,residential,False,False,86.882,"LINESTRING (122.6238061 11.3071909, 122.6244724 11.3067624)",
268098700,residential,False,False,48.268,"LINESTRING (122.62236 11.3074854, 122.6221462 11.3071053)",
268098700,residential,False,True,75.635,"LINESTRING (122.62236 11.3074854, 122.6227421 11.3080531)",
268098709,residential,False,True,64.401,"LINESTRING (122.62236 11.3074854, 122.6228456 11.3071557)",
248368169,primary,False,True,106.749,"LINESTRING (122.624354 11.3079865, 122.6238061 11.3071909)",
268098713,residential,False,False,74.932,"LINESTRING (122.624354 11.3079865, 122.6237739 11.3083478)",
268098713,residential,False,False,75.858,"LINESTRING (122.6237739 11.3083478, 122.6231959 11.3087275)",
268098713,residential,False,True,74.932,"LINESTRING (122.6237739 11.3083478, 122.624354 11.3079865)",
268098719,residential,False,True,166.782,"LINESTRING (122.6237739 11.3083478, 122.6228456 11.3071557)",
268098700,residential,False,False,89.843,"LINESTRING (122.6231959 11.3087275, 122.6227421 11.3080531)",
268098713,residential,False,True,75.858,"LINESTRING (122.6231959 11.3087275, 122.6237739 11.3083478)",
248368169,primary,False,True,8.022,"LINESTRING (122.620273 11.300933, 122.6202093 11.3008969)",
248368169,primary,False,False,173.90800000000002,"LINESTRING (122.620273 11.300933, 122.6204178 11.3010376, 122.6205546 11.3012099, 122.6206613 11.3014532, 122.6207236 11.3016682, 122.620729 11.3017523, 122.6207095 11.3018497, 122.6206634 11.3019593, 122.6205399 11.3022093, 122.6205148 11.3023073)",
268098703,residential,False,True,84.34,"LINESTRING (122.620273 11.300933, 122.6199912 11.3011427, 122.6196341 11.301359)",
370331288,residential,False,True,226.99099999999999,"LINESTRING (122.6242661 11.3015462, 122.6239899 11.301636, 122.62366 11.3017517, 122.623434 11.3017905, 122.6233032 11.3017727, 122.6231805 11.3017057, 122.6231088 11.3017024, 122.6230263 11.3017306, 122.6227789 11.3019279, 122.6225723 11.3020265, 122.6223792 11.3021502)",
268098718,residential,False,True,18.777,"LINESTRING (122.6223792 11.3021502, 122.6222974 11.3022988)",
268098718,residential,False,False,87.31,"LINESTRING (122.6223792 11.3021502, 122.6225965 11.3017162, 122.6227346 11.3014466)",
370331288,residential,False,False,226.99099999999999,"LINESTRING (122.6223792 11.3021502, 122.6225723 11.3020265, 122.6227789 11.3019279, 122.6230263 11.3017306, 122.6231088 11.3017024, 122.6231805 11.3017057, 122.6233032 11.3017727, 122.623434 11.3017905, 122.62366 11.3017517, 122.6239899 11.301636, 122.6242661 11.3015462)",
248368169,primary,False,False,31.238,"LINESTRING (122.6208383 11.3029458, 122.6210153 11.3031667)",
370331269,residential,False,True,43.783,"LINESTRING (122.6208383 11.3029458, 122.6204806 11.3031247)",
248368169,primary,False,True,51.344,"LINESTRING (122.6208383 11.3029458, 122.6207431 11.302784, 122.6206063 11.302544)",
248368169,primary,False,False,39.909,"LINESTRING (122.6210153 11.3031667, 122.6212205 11.3034639)",
248368169,primary,False,True,31.238,"LINESTRING (122.6210153 11.3031667, 122.6208383 11.3029458)",
370331280,residential,False,True,209.20600000000002,"LINESTRING (122.6210153 11.3031667, 122.6214364 11.3027235, 122.6216631 11.3023961, 122.621875 11.3020739, 122.6219165 11.3020594, 122.6219836 11.3020634, 122.6222974 11.3022988)",
774879054,residential,False,False,112.518,"LINESTRING (122.6184873 11.3058206, 122.6194834 11.3055563)",
255588518,secondary,False,False,80.245,"LINESTRING (122.6184873 11.3058206, 122.6183841 11.3053787, 122.6183237 11.305117)",
774879054,residential,False,True,112.518,"LINESTRING (122.6194834 11.3055563, 122.6184873 11.3058206)",
248368169,primary,False,False,82.268,"LINESTRING (122.6225361 11.3053774, 122.6229666 11.305985)",
248368169,primary,False,True,24.032,"LINESTRING (122.6225361 11.3053774, 122.6224174 11.3051953)",
774879055,residential,False,False,108.19600000000001,"LINESTRING (122.6225361 11.3053774, 122.6230683 11.3051473, 122.6230907 11.3051203, 122.6230987 11.3050933, 122.622917 11.304804)",
268098700,residential,False,False,58.036,"LINESTRING (122.6221462 11.3071053, 122.6218891 11.3066483)",
268098700,residential,False,True,48.268,"LINESTRING (122.6221462 11.3071053, 122.62236 11.3074854)",
915412977,residential,False,True,44.19,"LINESTRING (122.6221462 11.3071053, 122.6219588 11.3072356, 122.6218307 11.3073533)",
915412977,residential,False,False,44.19,"LINESTRING (122.6218307 11.3073533, 122.6219588 11.3072356, 122.6221462 11.3071053)",
268098700,residential,False,False,75.635,"LINESTRING (122.6227421 11.3080531, 122.62236 11.3074854)",
268098700,residential,False,True,89.843,"LINESTRING (122.6227421 11.3080531, 122.6231959 11.3087275)",
915412978,residential,False,True,74.195,"LINESTRING (122.6227421 11.3080531, 122.6225173 11.3082495, 122.6222303 11.3084928)",
915412978,residential,False,False,74.195,"LINESTRING (122.6222303 11.3084928, 122.6225173 11.3082495, 122.6227421 11.3080531)",
248368169,primary,False,False,93.148,"LINESTRING (122.6194857 11.3004678, 122.6195557 11.3005395, 122.6197666 11.3006999, 122.6202093 11.3008969)",
268098717,residential,False,True,101.987,"LINESTRING (122.6194857 11.3004678, 122.6194655 11.3008071, 122.6195298 11.3010817, 122.6196341 11.301359)",
915414986,residential,False,True,104.096,"LINESTRING (122.6225522 11.3037217, 122.6220627 11.3040268, 122.6217648 11.3042496)",
248368169,primary,False,False,126.97,"LINESTRING (122.6217648 11.3042496, 122.6224174 11.3051953)",
248368169,primary,False,True,57.635,"LINESTRING (122.6217648 11.3042496, 122.6214686 11.3038203)",
915414986,residential,False,False,104.096,"LINESTRING (122.6217648 11.3042496, 122.6220627 11.3040268, 122.6225522 11.3037217)",
774879055,residential,False,True,108.196,"LINESTRING (122.622917 11.304804, 122.6230987 11.3050933, 122.6230907 11.3051203, 122.6230683 11.3051473, 122.6225361 11.3053774)",
915417245,residential,False,True,107.446,"LINESTRING (122.6190586 11.3040518, 122.618718 11.3041557, 122.618114 11.3043268)",
268098699,unclassified,False,True,90.793,"LINESTRING (122.618114 11.3043268, 122.6183237 11.305117)",
915417245,residential,False,False,107.446,"LINESTRING (122.618114 11.3043268, 122.618718 11.3041557, 122.6190586 11.3040518)",
