osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
247081382,residential,False,True,139.64499999999998,,,,,"LINESTRING (124.2969503 9.6122656, 124.2968426 9.6124692, 124.2966 9.6129616, 124.296391 9.6133938)"
247081364,unclassified,False,True,43.102,,,,,"LINESTRING (124.2930829 9.6128008, 124.2928039 9.6130739)"
1121098406,primary,False,False,33.443,2,850,Tagbilaran East Road,40,"LINESTRING (124.2930829 9.6128008, 124.29331 9.6130016)"
1121098406,primary,False,True,110.83,2,850,Tagbilaran East Road,40,"LINESTRING (124.2930829 9.6128008, 124.2926968 9.612422, 124.292368 9.6120961)"
247081358,unclassified,False,False,13.413,,,,,"LINESTRING (124.292317 9.6129867, 124.2924049 9.6130706)"
906414487,residential,False,True,75.287,,,,,"LINESTRING (124.292317 9.6129867, 124.2922287 9.6128542, 124.2921508 9.6127828, 124.292095 9.6127309, 124.2918938 9.6124572)"
247081358,unclassified,False,True,13.413,,,,,"LINESTRING (124.2924049 9.6130706, 124.292317 9.6129867)"
247081358,unclassified,False,False,24.894,,,,,"LINESTRING (124.2924049 9.6130706, 124.292476 9.6131527, 124.2925269 9.6132572)"
247081371,unclassified,False,False,44.622,,,,,"LINESTRING (124.2924049 9.6130706, 124.2925675 9.6130781, 124.2926295 9.6130928, 124.2927021 9.6131055, 124.2928039 9.6130739)"
247081364,unclassified,False,False,43.102,,,,,"LINESTRING (124.2928039 9.6130739, 124.2930829 9.6128008)"
247081364,unclassified,False,True,36.574,,,,,"LINESTRING (124.2928039 9.6130739, 124.2925269 9.6132572)"
247081371,unclassified,False,True,44.622,,,,,"LINESTRING (124.2928039 9.6130739, 124.2927021 9.6131055, 124.2926295 9.6130928, 124.2925675 9.6130781, 124.2924049 9.6130706)"
247081364,unclassified,False,False,36.574,,,,,"LINESTRING (124.2925269 9.6132572, 124.2928039 9.6130739)"
247081358,unclassified,False,False,105.48,,,,,"LINESTRING (124.2925269 9.6132572, 124.2927012 9.6135376, 124.2927812 9.6136133, 124.292863 9.6136846, 124.292944 9.6137669, 124.2931599 9.613961)"
247081358,unclassified,False,True,24.894,,,,,"LINESTRING (124.2925269 9.6132572, 124.292476 9.6131527, 124.2924049 9.6130706)"
658170497,residential,False,True,89.412,,,,,"LINESTRING (124.2936796 9.6133413, 124.2931599 9.613961)"
1121098406,primary,False,True,55.396,2,850,Tagbilaran East Road,40,"LINESTRING (124.2936796 9.6133413, 124.29331 9.6130016)"
"[658170497, 247081381]",residential,False,False,333.771,,,,,"LINESTRING (124.2936796 9.6133413, 124.2941062 9.6128318, 124.294133 9.6128107, 124.2941613 9.6128113, 124.2955359 9.6131339, 124.2962012 9.6133038, 124.2962648 9.6133243, 124.296391 9.6133938)"
1121098406,primary,False,False,250.772,2,850,Tagbilaran East Road,40,"LINESTRING (124.2936796 9.6133413, 124.294062 9.613637, 124.2944449 9.6139382, 124.2945098 9.6139909, 124.2946152 9.6140718, 124.2952994 9.614597, 124.2954802 9.614732)"
"[658170497, 247081381]",residential,False,True,333.77099999999996,,,,,"LINESTRING (124.296391 9.6133938, 124.2962648 9.6133243, 124.2962012 9.6133038, 124.2955359 9.6131339, 124.2941613 9.6128113, 124.294133 9.6128107, 124.2941062 9.6128318, 124.2936796 9.6133413)"
247081382,residential,False,False,139.64499999999998,,,,,"LINESTRING (124.296391 9.6133938, 124.2966 9.6129616, 124.2968426 9.6124692, 124.2969503 9.6122656)"
247081382,residential,False,True,179.37400000000002,,,,,"LINESTRING (124.296391 9.6133938, 124.2962949 9.6135775, 124.2962362 9.6136612, 124.2958393 9.6142208, 124.2954802 9.614732)"
658170497,residential,False,False,89.412,,,,,"LINESTRING (124.2931599 9.613961, 124.2936796 9.6133413)"
247081358,unclassified,False,False,256.151,,,,,"LINESTRING (124.2931599 9.613961, 124.2934658 9.6142576, 124.293606 9.6143788, 124.2937548 9.6144661, 124.2938407 9.6145467, 124.2939359 9.6146338, 124.2940392 9.6147305, 124.2945327 9.6151766, 124.2946292 9.6152581, 124.2947338 9.6153573, 124.2948953 9.6154975)"
247081358,unclassified,False,True,105.48,,,,,"LINESTRING (124.2931599 9.613961, 124.292944 9.6137669, 124.292863 9.6136846, 124.2927812 9.6136133, 124.2927012 9.6135376, 124.2925269 9.6132572)"
1121098406,primary,False,False,91.241,2,850,Tagbilaran East Road,40,"LINESTRING (124.2954802 9.614732, 124.2961473 9.6152226)"
247081382,residential,False,False,179.374,,,,,"LINESTRING (124.2954802 9.614732, 124.2958393 9.6142208, 124.2962362 9.6136612, 124.2962949 9.6135775, 124.296391 9.6133938)"
247081382,residential,False,True,106.621,,,,,"LINESTRING (124.2954802 9.614732, 124.2950785 9.6152801, 124.2948953 9.6154975)"
1121098406,primary,False,True,250.772,2,850,Tagbilaran East Road,40,"LINESTRING (124.2954802 9.614732, 124.2952994 9.614597, 124.2946152 9.6140718, 124.2945098 9.6139909, 124.2944449 9.6139382, 124.294062 9.613637, 124.2936796 9.6133413)"
247081358,unclassified,False,False,79.05099999999999,,,,,"LINESTRING (124.2948953 9.6154975, 124.2951416 9.6156513, 124.2951912 9.6156958, 124.2954801 9.6159116)"
247081358,unclassified,False,True,256.151,,,,,"LINESTRING (124.2948953 9.6154975, 124.2947338 9.6153573, 124.2946292 9.6152581, 124.2945327 9.6151766, 124.2940392 9.6147305, 124.2939359 9.6146338, 124.2938407 9.6145467, 124.2937548 9.6144661, 124.293606 9.6143788, 124.2934658 9.6142576, 124.2931599 9.613961)"
247081382,residential,False,False,106.621,,,,,"LINESTRING (124.2948953 9.6154975, 124.2950785 9.6152801, 124.2954802 9.614732)"
246994628,unclassified,False,True,38.573,,,,,"LINESTRING (124.2955788 9.615982, 124.2957906 9.615705)"
247081358,unclassified,False,True,13.355,,,,,"LINESTRING (124.2955788 9.615982, 124.2954801 9.6159116)"
247082952,residential,False,True,52.729,,,,,"LINESTRING (124.2966793 9.6154981, 124.2965159 9.6159441)"
1121098406,primary,False,False,68.376,2,850,Tagbilaran East Road,40,"LINESTRING (124.2966793 9.6154981, 124.2968984 9.6155821, 124.2970043 9.6156191, 124.2972708 9.6156908)"
1121098406,primary,False,True,65.922,2,850,Tagbilaran East Road,40,"LINESTRING (124.2966793 9.6154981, 124.296433 9.6153824, 124.2963697 9.6153465, 124.2961473 9.6152226)"
246994628,unclassified,False,False,38.573,,,,,"LINESTRING (124.2957906 9.615705, 124.2955788 9.615982)"
246994628,unclassified,False,True,66.382,,,,,"LINESTRING (124.2957906 9.615705, 124.2961473 9.6152226)"
247082955,residential,False,False,83.873,,,,,"LINESTRING (124.2957906 9.615705, 124.2960495 9.6158003, 124.2965159 9.6159441)"
247082952,residential,False,False,52.729,,,,,"LINESTRING (124.2965159 9.6159441, 124.2966793 9.6154981)"
247082955,residential,False,False,73.189,,,,,"LINESTRING (124.2965159 9.6159441, 124.2971554 9.616133)"
247082955,residential,False,True,83.873,,,,,"LINESTRING (124.2965159 9.6159441, 124.2960495 9.6158003, 124.2957906 9.615705)"
247082951,residential,False,False,50.772,,,,,"LINESTRING (124.2971554 9.616133, 124.2972708 9.6156908)"
247082955,residential,False,True,73.189,,,,,"LINESTRING (124.2971554 9.616133, 124.2965159 9.6159441)"
247082955,residential,False,False,219.774,,,,,"LINESTRING (124.2971554 9.616133, 124.2975761 9.6162474, 124.2981966 9.6164098, 124.2985935 9.6165063, 124.2988792 9.6165791, 124.299094 9.6166358)"
247082954,residential,False,False,78.55300000000001,,,,,"LINESTRING (124.299094 9.6166358, 124.2991622 9.6165685, 124.2991948 9.6165283, 124.2992118 9.616472, 124.2992081 9.6164244, 124.2991444 9.6162252, 124.2991287 9.6161586, 124.2991206 9.616115, 124.2991158 9.6159833)"
247082955,residential,False,True,219.77399999999997,,,,,"LINESTRING (124.299094 9.6166358, 124.2988792 9.6165791, 124.2985935 9.6165063, 124.2981966 9.6164098, 124.2975761 9.6162474, 124.2971554 9.616133)"
247081358,unclassified,False,False,13.355,,,,,"LINESTRING (124.2954801 9.6159116, 124.2955788 9.615982)"
247081358,unclassified,False,True,79.05099999999999,,,,,"LINESTRING (124.2954801 9.6159116, 124.2951912 9.6156958, 124.2951416 9.6156513, 124.2948953 9.6154975)"
1121098405,primary,False,True,75.282,2,850,Tagbilaran East Road,60,"LINESTRING (124.2997964 9.6159268, 124.2994208 9.6159871, 124.2993301 9.6159977, 124.2992594 9.6159938, 124.2991158 9.6159833)"
756850315,residential,False,False,65.689,,,,,"LINESTRING (124.292368 9.6120961, 124.2918938 9.6124572)"
1121098406,primary,False,True,125.974,2,850,Tagbilaran East Road,40,"LINESTRING (124.292368 9.6120961, 124.2915454 9.6113051)"
1121098406,primary,False,False,110.83,2,850,Tagbilaran East Road,40,"LINESTRING (124.292368 9.6120961, 124.2926968 9.612422, 124.2930829 9.6128008)"
756850315,residential,False,True,65.689,,,,,"LINESTRING (124.2918938 9.6124572, 124.292368 9.6120961)"
906414487,residential,False,False,75.287,,,,,"LINESTRING (124.2918938 9.6124572, 124.292095 9.6127309, 124.2921508 9.6127828, 124.2922287 9.6128542, 124.292317 9.6129867)"
906414487,residential,False,True,127.127,,,,,"LINESTRING (124.2918938 9.6124572, 124.2916645 9.6121563, 124.2915405 9.6120089, 124.2914788 9.6118786, 124.2914401 9.6117805, 124.2914285 9.6116994, 124.291411 9.6115751, 124.2914285 9.6114574)"
901014165,residential,False,True,80.34200000000001,,,,,"LINESTRING (124.2937186 9.612402, 124.2935778 9.6126215, 124.2935376 9.6126797, 124.29331 9.6130016)"
1121098406,primary,False,False,55.396,2,850,Tagbilaran East Road,40,"LINESTRING (124.29331 9.6130016, 124.2936796 9.6133413)"
1121098406,primary,False,True,33.443,2,850,Tagbilaran East Road,40,"LINESTRING (124.29331 9.6130016, 124.2930829 9.6128008)"
901014165,residential,False,False,80.342,,,,,"LINESTRING (124.29331 9.6130016, 124.2935376 9.6126797, 124.2935778 9.6126215, 124.2937186 9.612402)"
901014429,residential,False,True,28.555,,,,,"LINESTRING (124.2981979 9.615843, 124.2981483 9.6160951)"
1121098406,primary,False,True,103.04,2,850,Tagbilaran East Road,40,"LINESTRING (124.2981979 9.615843, 124.2972708 9.6156908)"
1121098406,primary,False,False,101.90899999999999,2,850,Tagbilaran East Road,40,"LINESTRING (124.2981979 9.615843, 124.2990428 9.6159817, 124.2991158 9.6159833)"
901014429,residential,False,False,28.555,,,,,"LINESTRING (124.2981483 9.6160951, 124.2981979 9.615843)"
