osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,tunnel
"[560539701, 657808646, 564298119]",3,Aguinaldo Boulevard,trunk,60,True,False,238.38500000000002,"LINESTRING (120.959806 14.4600544, 120.9597751 14.4604054, 120.9597738 14.4604275, 120.959761 14.4606366, 120.9597456 14.4608885, 120.9597268 14.4611677, 120.9597077 14.4613926, 120.9596989 14.4614943, 120.9596718 14.4617495, 120.9596408 14.4619979, 120.9596171 14.4621899)",62,,
249396544,2,Jhudiel Street,residential,,False,False,171.56300000000005,"LINESTRING (120.9594619 14.459142, 120.9594131 14.4591706, 120.9590704 14.4593665, 120.9584942 14.4596985, 120.9583548 14.4597782, 120.9582026 14.4598603, 120.9580821 14.4599119)",,,
564298126,4,Aguinaldo Highway,trunk,60,False,True,133.81799999999998,"LINESTRING (120.9594619 14.459142, 120.9594309 14.4590912, 120.9593627 14.4589746, 120.9593242 14.4589058, 120.9592834 14.4588343, 120.9592508 14.4587689, 120.9592294 14.4587255, 120.9591706 14.458605, 120.959122 14.4585053, 120.9590901 14.4584386, 120.959059 14.4583738, 120.9590533 14.4583618, 120.9589104 14.4580643)",62,,
712245744,6,Aguinaldo Highway,trunk,60,False,False,55.669999999999995,"LINESTRING (120.9594619 14.459142, 120.9595191 14.4592273, 120.9595611 14.459284, 120.9596865 14.4594503, 120.9597626 14.4595491)",62,,
338477202,2,Molino Road,secondary,50,False,False,22.98,"LINESTRING (120.9629824 14.4616957, 120.9628417 14.4618511)",,,
338477202,2,Molino Road,secondary,50,False,True,79.161,"LINESTRING (120.9629824 14.4616957, 120.963113 14.461497, 120.9632563 14.4612758, 120.9634135 14.4611236)",,,
564298077,1,,trunk_link,,True,False,63.99,"LINESTRING (120.9629824 14.4616957, 120.9630181 14.4617896, 120.9630601 14.4618698, 120.9630806 14.4619011, 120.9631278 14.4619728, 120.9633149 14.462164)",,,
158209403,5,Aguinaldo Highway,trunk,60,False,False,14.462,"LINESTRING (120.9597626 14.4595491, 120.9598413 14.4596545)",62,,
712245744,6,Aguinaldo Highway,trunk,60,False,True,55.669999999999995,"LINESTRING (120.9597626 14.4595491, 120.9596865 14.4594503, 120.9595611 14.459284, 120.9595191 14.4592273, 120.9594619 14.459142)",62,,
"[1148743404, 1054315845]",2,Bacoor Boulevard,primary,60,True,False,190.343,"LINESTRING (120.9597626 14.4595491, 120.9598004 14.4592411, 120.9598361 14.458995, 120.959877 14.4586594, 120.9599107 14.4584163, 120.9599573 14.4580674, 120.9599899 14.4578516)",,,
158209403,5,Aguinaldo Highway,trunk,60,False,True,14.462,"LINESTRING (120.9598413 14.4596545, 120.9597626 14.4595491)",62,,
564298119,3,Aguinaldo Boulevard,trunk,60,True,False,44.629,"LINESTRING (120.9598413 14.4596545, 120.959806 14.4600544)",62,,
653727191,6,Aguinaldo Highway,trunk,60,False,True,47.824,"LINESTRING (120.9598413 14.4596545, 120.9598678 14.4596919, 120.9598881 14.4597191, 120.9600211 14.4598738, 120.9601243 14.4599855)",62,,
564298148,2,General Evangelista Street,secondary,40,False,True,11.164,"LINESTRING (120.9595179 14.4621607, 120.9596171 14.4621899)",,,
"[360482272, 564298145, 922415126]",3,Aguinaldo Boulevard,trunk,60,True,False,291.6,"LINESTRING (120.9595179 14.4621607, 120.9595343 14.4619989, 120.9595692 14.4616651, 120.9596048 14.4613014, 120.9596247 14.461081, 120.959663 14.4606429, 120.9596964 14.4602808, 120.9597146 14.4600427, 120.9597307 14.4598634, 120.959755 14.4596218, 120.9597626 14.4595491)",62,,
"[1063020010, 683472930]",4,General Evangelista Street,secondary,40,False,True,379.01099999999997,"LINESTRING (120.9595179 14.4621607, 120.9593808 14.4621204, 120.9591945 14.4620656, 120.9583731 14.4618402, 120.9581112 14.4617683, 120.9577593 14.4616716, 120.9561331 14.4612251)",,,
564298141,3,Aguinaldo Boulevard,trunk,60,True,False,21.49,"LINESTRING (120.9596171 14.4621899, 120.9596336 14.4623825)",62,,
564298148,2,General Evangelista Street,secondary,40,False,False,11.164,"LINESTRING (120.9596171 14.4621899, 120.9595179 14.4621607)",,,
555020942,2,General Evangelista Street,secondary,40,False,True,29.067,"LINESTRING (120.9596171 14.4621899, 120.9597158 14.462219, 120.9598754 14.4622659)",,,
564298126,4,Aguinaldo Highway,trunk,60,False,False,133.818,"LINESTRING (120.9589104 14.4580643, 120.9590533 14.4583618, 120.959059 14.4583738, 120.9590901 14.4584386, 120.959122 14.4585053, 120.9591706 14.458605, 120.9592294 14.4587255, 120.9592508 14.4587689, 120.9592834 14.4588343, 120.9593242 14.4589058, 120.9593627 14.4589746, 120.9594309 14.4590912, 120.9594619 14.459142)",62,,
564298126,4,Aguinaldo Highway,trunk,60,False,True,51.114999999999995,"LINESTRING (120.9589104 14.4580643, 120.9587501 14.4577183, 120.9587163 14.4576448)",62,,
"[360438706, 1030819534]",,,residential,,False,True,93.824,"LINESTRING (120.9589104 14.4580643, 120.9590154 14.4580228, 120.9592927 14.4579058, 120.9593607 14.4578666, 120.9594338 14.4578192, 120.9594945 14.4577643, 120.9595111 14.4577288, 120.9595289 14.4576905, 120.9595322 14.4575727)",,,
"[657808643, 564298126, 712245743]",4,Aguinaldo Highway,trunk,60,False,False,142.4,"LINESTRING (120.9576616 14.4554312, 120.9577608 14.4556518, 120.9578975 14.4559489, 120.9580096 14.4561757, 120.9582085 14.4565971)",62,yes,
"[1030848077, 712245742]",2,Niog Road,tertiary,,False,True,29.637999999999998,"LINESTRING (120.9576616 14.4554312, 120.9577155 14.455279, 120.9577565 14.4551811)",,,
"[1066526930, 1030848076]",2,Niog Road,tertiary,,False,False,83.00900000000001,"LINESTRING (120.9576616 14.4554312, 120.957627 14.4555262, 120.9574063 14.4561356)",,,
360438562,,,residential,,False,True,43.625,"LINESTRING (120.9601086 14.4568387, 120.9601061 14.4566455, 120.9601083 14.4564464)",,,
1217689481,,La Riola,residential,,False,False,65.574,"LINESTRING (120.9632929 14.4570608, 120.9631184 14.457053, 120.9630802 14.4571056, 120.9630997 14.4572809, 120.9631486 14.4574179, 120.9631721 14.4574445)",,,
1217689481,,La Riola,residential,,False,False,54.353,"LINESTRING (120.9631721 14.4574445, 120.9630695 14.4579231)",,,
894912572,,,residential,,False,True,45.415,"LINESTRING (120.9631721 14.4574445, 120.9634085 14.4575065, 120.9635789 14.4575524)",,,
1217689481,,La Riola,residential,,False,True,65.574,"LINESTRING (120.9631721 14.4574445, 120.9631486 14.4574179, 120.9630997 14.4572809, 120.9630802 14.4571056, 120.9631184 14.457053, 120.9632929 14.4570608)",,,
683472930,4,General Evangelista Street,secondary,40,False,False,52.729,"LINESTRING (120.9556609 14.4610994, 120.9561331 14.4612251)",,,
245313306,4,Aguinaldo Highway,trunk,60,False,True,14.967,"LINESTRING (120.9634306 14.4622386, 120.9633149 14.462164)",62,,
894192172,2,,residential,,False,True,46.969,"LINESTRING (120.9634306 14.4622386, 120.9632053 14.4626003)",,,
894192172,2,,residential,,False,False,46.969,"LINESTRING (120.9632053 14.4626003, 120.9634306 14.4622386)",,,
"[130638288, 155926691, 155926707]",2,,residential,,False,"[False, True]",90.963,"LINESTRING (120.9632053 14.4626003, 120.9630782 14.4625228, 120.9630465 14.4625048, 120.9630152 14.4624949, 120.9626748 14.4624526, 120.9624096 14.462473, 120.9623939 14.4624738)",,,building_passage
894192716,1,,residential,,False,True,36.318,"LINESTRING (120.9623939 14.4624738, 120.9622915 14.4621626)",,,
"[130638288, 155926707, 155926691]",2,,residential,,False,"[False, True]",90.963,"LINESTRING (120.9623939 14.4624738, 120.9624096 14.462473, 120.9626748 14.4624526, 120.9630152 14.4624949, 120.9630465 14.4625048, 120.9630782 14.4625228, 120.9632053 14.4626003)",,,building_passage
155926707,2,,residential,,False,True,101.991,"LINESTRING (120.9623939 14.4624738, 120.9617994 14.4626649, 120.961708 14.4623671)",,,
245313310,2,General Evangelista Street,secondary,40,False,False,66.815,"LINESTRING (120.9622915 14.4621626, 120.961708 14.4623671)",,,
894192716,1,,residential,,False,False,36.318,"LINESTRING (120.9622915 14.4621626, 120.9623939 14.4624738)",,,
245313310,2,General Evangelista Street,secondary,40,False,True,31.479,"LINESTRING (120.9622915 14.4621626, 120.9625021 14.4620785, 120.9625618 14.4620547)",,,
894204944,2,,residential,,False,True,78.499,"LINESTRING (120.9584239 14.4554426, 120.9583752 14.455443, 120.9583475 14.4554385, 120.958316 14.4554277, 120.958259 14.4553914, 120.9582036 14.4553611, 120.958145 14.4553219, 120.9580866 14.4552901, 120.9577565 14.4551811)",,,
"[1030848077, 712245742]",2,Niog Road,tertiary,,False,False,29.637999999999998,"LINESTRING (120.9577565 14.4551811, 120.9577155 14.455279, 120.9576616 14.4554312)",,,
894204944,2,,residential,,False,False,78.499,"LINESTRING (120.9577565 14.4551811, 120.9580866 14.4552901, 120.958145 14.4553219, 120.9582036 14.4553611, 120.958259 14.4553914, 120.958316 14.4554277, 120.9583475 14.4554385, 120.9583752 14.455443, 120.9584239 14.4554426)",,,
35260368,,Marcos Street,residential,,False,False,46.917,"LINESTRING (120.9635789 14.4575524, 120.9634532 14.4579564)",,,
894912572,,,residential,,False,False,45.415,"LINESTRING (120.9635789 14.4575524, 120.9634085 14.4575065, 120.9631721 14.4574445)",,,
1065955486,1,,residential,,False,True,7.457,"LINESTRING (120.9602277 14.4624228, 120.9602394 14.4623567)",,,
245313310,2,General Evangelista Street,secondary,40,False,False,40.472,"LINESTRING (120.9602394 14.4623567, 120.9598754 14.4622659)",,,
1065955486,1,,residential,,False,False,7.457,"LINESTRING (120.9602394 14.4623567, 120.9602277 14.4624228)",,,
245313310,2,General Evangelista Street,secondary,40,False,True,161.797,"LINESTRING (120.9602394 14.4623567, 120.9604714 14.4624145, 120.9606477 14.4624588, 120.9607797 14.4624877, 120.9609053 14.4625013, 120.961012 14.4625029, 120.9611638 14.4624918, 120.9613213 14.4624715, 120.961708 14.4623671)",,,
564298126,4,Aguinaldo Highway,trunk,60,False,False,51.114999999999995,"LINESTRING (120.9587163 14.4576448, 120.9587501 14.4577183, 120.9589104 14.4580643)",62,,
564298126,4,Aguinaldo Highway,trunk,60,False,True,128.692,"LINESTRING (120.9587163 14.4576448, 120.9584645 14.4571221, 120.9583181 14.4568219, 120.9582085 14.4565971)",62,,
902535590,,,residential,,False,True,70.252,"LINESTRING (120.9587163 14.4576448, 120.958649 14.4576726, 120.9583307 14.4578127, 120.9582811 14.4578409, 120.9582245 14.4578802, 120.958153 14.4579513)",,,
902535590,,,residential,,False,False,70.252,"LINESTRING (120.958153 14.4579513, 120.9582245 14.4578802, 120.9582811 14.4578409, 120.9583307 14.4578127, 120.958649 14.4576726, 120.9587163 14.4576448)",,,
933119462,,,residential,,False,True,31.007,"LINESTRING (120.9556345 14.4572282, 120.955743 14.4569699)",,,
27258678,2,Digman Street,residential,,False,False,144.216,"LINESTRING (120.9556345 14.4572282, 120.955729 14.4573202, 120.9564188 14.4577514, 120.9567713 14.4578997)",,,
27258678,2,Digman Street,residential,,False,True,57.593999999999994,"LINESTRING (120.9556345 14.4572282, 120.9554222 14.4570217, 120.9552535 14.4568647)",,,
933119462,,,residential,,False,False,31.007,"LINESTRING (120.955743 14.4569699, 120.9556345 14.4572282)",,,
"[1030565369, 1030565370, 1030565371]",,,residential,,False,False,65.156,"LINESTRING (120.9576897 14.4565569, 120.9577379 14.4565257, 120.9577842 14.4565004, 120.9578486 14.4564725, 120.9580027 14.4565737, 120.9580582 14.4566053, 120.9581138 14.4566421, 120.9581321 14.4566334, 120.9581496 14.4566254, 120.9582085 14.4565971)",,,
564298126,4,Aguinaldo Highway,trunk,60,False,False,128.692,"LINESTRING (120.9582085 14.4565971, 120.9583181 14.4568219, 120.9584645 14.4571221, 120.9587163 14.4576448)",62,,
"[657808643, 564298126, 712245743]",4,Aguinaldo Highway,trunk,60,False,True,142.4,"LINESTRING (120.9582085 14.4565971, 120.9580096 14.4561757, 120.9578975 14.4559489, 120.9577608 14.4556518, 120.9576616 14.4554312)",62,yes,
"[1030565369, 1030565370, 1030565371]",,,residential,,False,True,65.15599999999999,"LINESTRING (120.9582085 14.4565971, 120.9581496 14.4566254, 120.9581321 14.4566334, 120.9581138 14.4566421, 120.9580582 14.4566053, 120.9580027 14.4565737, 120.9578486 14.4564725, 120.9577842 14.4565004, 120.9577379 14.4565257, 120.9576897 14.4565569)",,,
1089360263,,,primary_link,,False,True,15.0,"LINESTRING (120.9599899 14.4578516, 120.9601271 14.457875)",,,
1148743402,2,Bacoor Boulevard,primary,60,True,False,319.623,"LINESTRING (120.9599899 14.4578516, 120.960007 14.4577387, 120.9600914 14.4573216, 120.9601126 14.4572387, 120.9602911 14.4567463, 120.9603716 14.4564718, 120.9604141 14.4562622, 120.9604484 14.4557113, 120.9604598 14.4552933, 120.9604682 14.4550344)",,,
1089360263,,,primary_link,,False,False,15.0,"LINESTRING (120.9601271 14.457875, 120.9599899 14.4578516)",,,
"[555020953, 1148743403]","['2', '3']",Bacoor Boulevard,primary,60,True,False,200.255,"LINESTRING (120.9601271 14.457875, 120.9600435 14.4584159, 120.9600345 14.4584784, 120.9599881 14.4587753, 120.9599593 14.458951, 120.9599415 14.4590538, 120.9598971 14.4593182, 120.9598768 14.4594406, 120.9598413 14.4596545)",,,
