osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
344542429,residential,False,True,123.807,"LINESTRING (120.8362989 15.9265985, 120.8351456 15.9264997)",,,,
344542430,residential,False,False,36.43,"LINESTRING (120.8362989 15.9265985, 120.8362611 15.9269241)",,,,
344542430,residential,False,True,49.117,"LINESTRING (120.8362989 15.9265985, 120.8363112 15.92644, 120.836333 15.926158)",,,,
344542429,residential,False,False,36.57,"LINESTRING (120.8366562 15.9266219, 120.8369972 15.9266472)",,,,
344542429,residential,False,True,38.293,"LINESTRING (120.8366562 15.9266219, 120.8362989 15.9265985)",,,,
344542428,residential,False,False,139.49099999999999,"LINESTRING (120.8366562 15.9266219, 120.8365993 15.92717, 120.8366101 15.9272641, 120.8366476 15.9273686, 120.8368917 15.9278083)",,,,
344542429,residential,False,False,16.972,"LINESTRING (120.8369972 15.9266472, 120.8371557 15.9266553)",,,,
344542429,residential,False,True,36.57,"LINESTRING (120.8369972 15.9266472, 120.8366562 15.9266219)",,,,
"[344542427, 344542430]",residential,False,"[False, True]",171.61100000000002,"LINESTRING (120.8369972 15.9266472, 120.8369527 15.926959, 120.836944 15.9271306, 120.8369521 15.927206, 120.8369963 15.9273047, 120.8370701 15.9274543, 120.8372249 15.9277306, 120.8372373 15.9277589, 120.8372326 15.9277818, 120.8372145 15.9278005, 120.8372001 15.9278092, 120.8371733 15.9278179, 120.8368917 15.9278083)",,,,
344542429,residential,False,True,16.972,"LINESTRING (120.8371557 15.9266553, 120.8369972 15.9266472)",,,,
344542424,residential,False,True,126.38,"LINESTRING (120.8350829 15.9268339, 120.8362611 15.9269241)",,,,
344542424,residential,False,False,126.38,"LINESTRING (120.8362611 15.9269241, 120.8350829 15.9268339)",,,,
344542430,residential,False,False,36.491,"LINESTRING (120.8362611 15.9269241, 120.8362472 15.927252)",,,,
344542430,residential,False,True,36.43,"LINESTRING (120.8362611 15.9269241, 120.8362989 15.9265985)",,,,
344542425,residential,False,True,119.007,"LINESTRING (120.8351373 15.9271724, 120.8362472 15.927252)",,,,
344542425,residential,False,False,119.007,"LINESTRING (120.8362472 15.927252, 120.8351373 15.9271724)",,,,
344542430,residential,False,True,36.491,"LINESTRING (120.8362472 15.927252, 120.8362611 15.9269241)",,,,
344542430,residential,False,False,76.913,"LINESTRING (120.8362472 15.927252, 120.8362399 15.9273343, 120.8365031 15.9278576, 120.8365205 15.9278798)",,,,
344542428,residential,False,True,139.491,"LINESTRING (120.8368917 15.9278083, 120.8366476 15.9273686, 120.8366101 15.9272641, 120.8365993 15.92717, 120.8366562 15.9266219)",,,,
"[344542427, 344542430]",residential,False,"[False, True]",171.61100000000002,"LINESTRING (120.8368917 15.9278083, 120.8371733 15.9278179, 120.8372001 15.9278092, 120.8372145 15.9278005, 120.8372326 15.9277818, 120.8372373 15.9277589, 120.8372249 15.9277306, 120.8370701 15.9274543, 120.8369963 15.9273047, 120.8369521 15.927206, 120.836944 15.9271306, 120.8369527 15.926959, 120.8369972 15.9266472)",,,,
344542430,residential,False,True,41.808,"LINESTRING (120.8368917 15.9278083, 120.8365859 15.9278992, 120.8365577 15.9278989, 120.8365366 15.9278918, 120.8365205 15.9278798)",,,,
1037036577,trunk,False,True,18.29,"LINESTRING (120.8329932 15.9259077, 120.8331633 15.925925)",2,56,Rizal Street,50
"[1037036577, 1041665540]",trunk,False,False,391.684,"LINESTRING (120.8329932 15.9259077, 120.8320567 15.9258402, 120.8313918 15.9257823, 120.8307286 15.9256936, 120.8296569 15.92549, 120.8293703 15.9254255)",2,56,"['Rizal Street', 'Rosales-Balungao-Umingan Road']","['50', '80']"
352415389,residential,False,True,36.72,"LINESTRING (120.8331633 15.925925, 120.833148 15.9262549)",,,,
1037036577,trunk,False,False,18.29,"LINESTRING (120.8331633 15.925925, 120.8329932 15.9259077)",2,56,Rizal Street,50
1037036577,trunk,False,True,26.258,"LINESTRING (120.8331633 15.925925, 120.8334075 15.9259499)",2,56,Rizal Street,50
352415392,residential,False,False,109.615,"LINESTRING (120.8334075 15.9259499, 120.8334397 15.9269352)",,,,
1037036577,trunk,False,False,26.258,"LINESTRING (120.8334075 15.9259499, 120.8331633 15.925925)",2,56,Rizal Street,50
1037036577,trunk,False,True,47.784,"LINESTRING (120.8334075 15.9259499, 120.8338522 15.9259923)",2,56,Rizal Street,50
352415388,residential,False,False,106.291,"LINESTRING (120.8338522 15.9259923, 120.8338536 15.9269482)",,,,
1037036577,trunk,False,False,47.784,"LINESTRING (120.8338522 15.9259923, 120.8334075 15.9259499)",2,56,Rizal Street,50
1037036577,trunk,False,True,23.434,"LINESTRING (120.8338522 15.9259923, 120.834071 15.9260044)",2,56,Rizal Street,50
352415385,residential,False,False,60.032,"LINESTRING (120.8325866 15.9262609, 120.833148 15.9262549)",,,,
352415385,residential,False,True,60.032,"LINESTRING (120.833148 15.9262549, 120.8325866 15.9262609)",,,,
352415389,residential,False,False,36.72,"LINESTRING (120.833148 15.9262549, 120.8331633 15.925925)",,,,
352415389,residential,False,True,86.76500000000001,"LINESTRING (120.833148 15.9262549, 120.8331409 15.9265419, 120.8331238 15.9265725, 120.8331041 15.9265873, 120.8330779 15.9265948, 120.8330347 15.9265999, 120.8326538 15.9266031)",,,,
352415389,residential,False,False,86.765,"LINESTRING (120.8326538 15.9266031, 120.8330347 15.9265999, 120.8330779 15.9265948, 120.8331041 15.9265873, 120.8331238 15.9265725, 120.8331409 15.9265419, 120.833148 15.9262549)",,,,
352415388,residential,False,False,46.344,"LINESTRING (120.8338635 15.927511, 120.833437 15.9275852)",,,,
352415388,residential,False,True,62.59,"LINESTRING (120.8338635 15.927511, 120.8338536 15.9269482)",,,,
541773010,residential,False,False,19.059,"LINESTRING (120.8338635 15.927511, 120.8340374 15.9274734)",,,,
352415388,residential,False,True,46.344,"LINESTRING (120.833437 15.9275852, 120.8338635 15.927511)",,,,
352415392,residential,False,True,72.277,"LINESTRING (120.833437 15.9275852, 120.8334397 15.9269352)",,,,
"[352415392, 541773012]",residential,False,"[False, True]",92.66900000000001,"LINESTRING (120.833437 15.9275852, 120.8332989 15.9276039, 120.8332774 15.9276165, 120.8332613 15.9276439, 120.8332502 15.9276961, 120.8332674 15.9281255, 120.8334323 15.9281)",,,,
541773010,residential,False,True,19.234,"LINESTRING (120.8347633 15.9267218, 120.8345836 15.926714)",,,,
541773010,residential,False,False,64.088,"LINESTRING (120.8343161 15.9270346, 120.8343053 15.9267946, 120.83431 15.9267398, 120.8343375 15.9267076, 120.8344012 15.9266934, 120.8345836 15.926714)",,,,
541773010,residential,False,True,62.078,"LINESTRING (120.8343161 15.9270346, 120.8343188 15.9271628, 120.8342966 15.9272338, 120.8342162 15.9273556, 120.834115 15.9274439, 120.8340374 15.9274734)",,,,
541773011,residential,False,False,88.917,"LINESTRING (120.8343161 15.9270346, 120.8346465 15.9272794, 120.8348174 15.9276425)",,,,
541773011,residential,False,True,58.404,"LINESTRING (120.835069 15.9281087, 120.8348174 15.9276425)",,,,
541773017,residential,False,False,82.989,"LINESTRING (120.835069 15.9281087, 120.8343095 15.9282624)",,,,
838903711,residential,False,False,39.388,"LINESTRING (120.835069 15.9281087, 120.8352381 15.9284234)",,,,
541773011,residential,False,False,58.404,"LINESTRING (120.8348174 15.9276425, 120.835069 15.9281087)",,,,
541773012,residential,False,False,61.371,"LINESTRING (120.8348174 15.9276425, 120.8343 15.9278814)",,,,
541773011,residential,False,True,88.917,"LINESTRING (120.8348174 15.9276425, 120.8346465 15.9272794, 120.8343161 15.9270346)",,,,
541773012,residential,False,False,17.972,"LINESTRING (120.8340213 15.927956, 120.8338608 15.928004)",,,,
541773012,residential,False,True,30.933,"LINESTRING (120.8340213 15.927956, 120.8343 15.9278814)",,,,
541773018,residential,False,False,53.69,"LINESTRING (120.8340213 15.927956, 120.8340374 15.9274734)",,,,
541773014,residential,False,False,23.993,"LINESTRING (120.8342982 15.9284779, 120.8343095 15.9282624)",,,,
541773012,residential,False,False,30.933,"LINESTRING (120.8343 15.9278814, 120.8340213 15.927956)",,,,
541773012,residential,False,True,61.371,"LINESTRING (120.8343 15.9278814, 120.8348174 15.9276425)",,,,
541773014,residential,False,True,42.378,"LINESTRING (120.8343 15.9278814, 120.8343095 15.9282624)",,,,
541773015,residential,False,False,65.985,"LINESTRING (120.8338565 15.9285974, 120.8338608 15.928004)",,,,
541773012,residential,False,False,47.045,"LINESTRING (120.8338608 15.928004, 120.8334323 15.9281)",,,,
541773012,residential,False,True,17.972,"LINESTRING (120.8338608 15.928004, 120.8340213 15.927956)",,,,
541773015,residential,False,True,65.985,"LINESTRING (120.8338608 15.928004, 120.8338565 15.9285974)",,,,
541773016,residential,False,False,70.22,"LINESTRING (120.8334155 15.9287313, 120.8334323 15.9281)",,,,
541773012,residential,False,True,47.045,"LINESTRING (120.8334323 15.9281, 120.8338608 15.928004)",,,,
541773016,residential,False,True,70.22,"LINESTRING (120.8334323 15.9281, 120.8334155 15.9287313)",,,,
"[352415392, 541773012]",residential,False,"[False, True]",92.66900000000001,"LINESTRING (120.8334323 15.9281, 120.8332674 15.9281255, 120.8332502 15.9276961, 120.8332613 15.9276439, 120.8332774 15.9276165, 120.8332989 15.9276039, 120.833437 15.9275852)",,,,
541773014,residential,False,False,42.378,"LINESTRING (120.8343095 15.9282624, 120.8343 15.9278814)",,,,
541773014,residential,False,True,23.993,"LINESTRING (120.8343095 15.9282624, 120.8342982 15.9284779)",,,,
541773017,residential,False,True,82.989,"LINESTRING (120.8343095 15.9282624, 120.835069 15.9281087)",,,,
541773010,residential,False,True,19.059,"LINESTRING (120.8340374 15.9274734, 120.8338635 15.927511)",,,,
541773018,residential,False,True,53.69,"LINESTRING (120.8340374 15.9274734, 120.8340213 15.927956)",,,,
541773010,residential,False,False,62.078,"LINESTRING (120.8340374 15.9274734, 120.834115 15.9274439, 120.8342162 15.9273556, 120.8342966 15.9272338, 120.8343188 15.9271628, 120.8343161 15.9270346)",,,,
352415392,residential,False,False,72.277,"LINESTRING (120.8334397 15.9269352, 120.833437 15.9275852)",,,,
352415392,residential,False,True,109.615,"LINESTRING (120.8334397 15.9269352, 120.8334075 15.9259499)",,,,
541781212,residential,False,False,44.281,"LINESTRING (120.8334397 15.9269352, 120.8338536 15.9269482)",,,,
352415388,residential,False,False,62.59,"LINESTRING (120.8338536 15.9269482, 120.8338635 15.927511)",,,,
352415388,residential,False,True,106.291,"LINESTRING (120.8338536 15.9269482, 120.8338522 15.9259923)",,,,
541781212,residential,False,True,44.281,"LINESTRING (120.8338536 15.9269482, 120.8334397 15.9269352)",,,,
541773010,residential,False,False,19.234,"LINESTRING (120.8345836 15.926714, 120.8347633 15.9267218)",,,,
541773010,residential,False,True,64.088,"LINESTRING (120.8345836 15.926714, 120.8344012 15.9266934, 120.8343375 15.9267076, 120.83431 15.9267398, 120.8343053 15.9267946, 120.8343161 15.9270346)",,,,
838936032,residential,False,False,75.206,"LINESTRING (120.8345836 15.926714, 120.8346078 15.9262479, 120.8346206 15.9260386)",,,,
838903711,residential,False,True,39.388,"LINESTRING (120.8352381 15.9284234, 120.835069 15.9281087)",,,,
838907220,residential,False,True,280.629,"LINESTRING (120.8289148 15.9289728, 120.8290918 15.9284092, 120.8291683 15.9282132, 120.8292273 15.9280378, 120.829246 15.9278367, 120.8292715 15.9274562, 120.829293 15.9268656, 120.8293099 15.9264988)",,,,
1041665540,trunk,False,False,56.585,"LINESTRING (120.8293703 15.9254255, 120.8288569 15.9253021)",2,56,Rosales-Balungao-Umingan Road,80
838907220,residential,False,False,119.522,"LINESTRING (120.8293703 15.9254255, 120.829348 15.9257939, 120.8293198 15.926284, 120.8293099 15.9264988)",,,,
"[1037036577, 1041665540]",trunk,False,True,391.68399999999997,"LINESTRING (120.8293703 15.9254255, 120.8296569 15.92549, 120.8307286 15.9256936, 120.8313918 15.9257823, 120.8320567 15.9258402, 120.8329932 15.9259077)",2,56,"['Rizal Street', 'Rosales-Balungao-Umingan Road']","['50', '80']"
344542430,residential,False,False,41.808,"LINESTRING (120.8365205 15.9278798, 120.8365366 15.9278918, 120.8365577 15.9278989, 120.8365859 15.9278992, 120.8368917 15.9278083)",,,,
344542430,residential,False,True,76.913,"LINESTRING (120.8365205 15.9278798, 120.8365031 15.9278576, 120.8362399 15.9273343, 120.8362472 15.927252)",,,,
838933348,residential,False,True,107.428,"LINESTRING (120.8365205 15.9278798, 120.8364692 15.9279488, 120.8363412 15.9280501, 120.8361648 15.9281926, 120.8359489 15.9282919, 120.835686 15.9283873)",,,,
838933348,residential,False,False,107.428,"LINESTRING (120.835686 15.9283873, 120.8359489 15.9282919, 120.8361648 15.9281926, 120.8363412 15.9280501, 120.8364692 15.9279488, 120.8365205 15.9278798)",,,,
838933349,residential,False,True,192.02400000000003,"LINESTRING (120.8296993 15.9278276, 120.8297181 15.9277141, 120.8297654 15.92701, 120.8297731 15.926793, 120.8297644 15.9265909, 120.829758 15.9265464, 120.8297426 15.9265287, 120.8297121 15.9265177, 120.8296739 15.9265103, 120.8293099 15.9264988)",,,,
838907220,residential,False,False,280.629,"LINESTRING (120.8293099 15.9264988, 120.829293 15.9268656, 120.8292715 15.9274562, 120.829246 15.9278367, 120.8292273 15.9280378, 120.8291683 15.9282132, 120.8290918 15.9284092, 120.8289148 15.9289728)",,,,
838907220,residential,False,True,119.52199999999999,"LINESTRING (120.8293099 15.9264988, 120.8293198 15.926284, 120.829348 15.9257939, 120.8293703 15.9254255)",,,,
838933349,residential,False,False,192.024,"LINESTRING (120.8293099 15.9264988, 120.8296739 15.9265103, 120.8297121 15.9265177, 120.8297426 15.9265287, 120.829758 15.9265464, 120.8297644 15.9265909, 120.8297731 15.926793, 120.8297654 15.92701, 120.8297181 15.9277141, 120.8296993 15.9278276)",,,,
1037036577,trunk,False,False,58.89,"LINESTRING (120.8346206 15.9260386, 120.834071 15.9260044)",2,56,Rizal Street,50
838936032,residential,False,True,75.206,"LINESTRING (120.8346206 15.9260386, 120.8346078 15.9262479, 120.8345836 15.926714)",,,,
1037036577,trunk,False,True,183.587,"LINESTRING (120.8346206 15.9260386, 120.8346491 15.926042, 120.836333 15.926158)",2,56,Rizal Street,50
1041665540,trunk,False,True,56.585,"LINESTRING (120.8288569 15.9253021, 120.8293703 15.9254255)",2,56,Rosales-Balungao-Umingan Road,80
