osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
892617781,residential,False,False,126.91,,,,,"LINESTRING (125.4486539 11.9953594, 125.4485417 11.9958589, 125.4483001 11.9964428)"
276434271,residential,False,False,45.95,,,,,"LINESTRING (125.4500147 11.9953803, 125.4498835 11.9957731)"
247451215,residential,False,False,32.496,,,,,"LINESTRING (125.4493161 11.9955898, 125.4494101 11.9953124)"
276434280,residential,False,False,76.446,,,,,"LINESTRING (125.4493161 11.9955898, 125.4486539 11.9953594)"
276434280,residential,False,True,64.993,,,,,"LINESTRING (125.4493161 11.9955898, 125.4498835 11.9957731)"
247451215,residential,False,True,127.535,,,,,"LINESTRING (125.4493161 11.9955898, 125.4491752 11.9961133, 125.4489821 11.9966887)"
247451214,residential,False,True,57.681000000000004,,,,,"LINESTRING (125.4512539 11.9956779, 125.4511288 11.9960394, 125.4510768 11.9961667)"
276434271,residential,False,True,45.95,,,,,"LINESTRING (125.4498835 11.9957731, 125.4500147 11.9953803)"
276434280,residential,False,False,64.993,,,,,"LINESTRING (125.4498835 11.9957731, 125.4493161 11.9955898)"
276434280,residential,False,True,72.05,,,,,"LINESTRING (125.4498835 11.9957731, 125.4505119 11.9959781)"
276434271,residential,False,False,128.846,,,,,"LINESTRING (125.4498835 11.9957731, 125.449718 11.9962964, 125.4494798 11.9968612)"
276434264,residential,False,False,40.664,,,,,"LINESTRING (125.4505119 11.9959781, 125.4506206 11.9956282)"
276434280,residential,False,False,72.05,,,,,"LINESTRING (125.4505119 11.9959781, 125.4498835 11.9957731)"
276434280,residential,False,True,64.923,,,,,"LINESTRING (125.4505119 11.9959781, 125.4510768 11.9961667)"
276434264,residential,False,True,131.978,,,,,"LINESTRING (125.4505119 11.9959781, 125.4503412 11.9965066, 125.4502271 11.9968073, 125.4501161 11.9970997)"
276434261,residential,False,True,24.09,,,,,"LINESTRING (125.4470851 11.9959749, 125.4469857 11.9961685)"
276434276,residential,False,True,58.073,,,,,"LINESTRING (125.4470851 11.9959749, 125.4475846 11.9961594)"
276434261,residential,False,False,121.61500000000001,,,,,"LINESTRING (125.4470851 11.9959749, 125.4472919 11.9954549, 125.4474997 11.9949592)"
68911363,primary,False,False,28.517,2,670,Taft-Oras Road,40,"LINESTRING (125.446935 11.9961208, 125.4467443 11.9959448)"
68911363,primary,False,True,7.651,2,670,Taft-Oras Road,40,"LINESTRING (125.446935 11.9961208, 125.4469857 11.9961685)"
276434240,residential,False,False,64.289,,,,,"LINESTRING (125.446935 11.9961208, 125.4467586 11.9963481, 125.4466678 11.9966271)"
68911363,primary,False,False,7.651,2,670,Taft-Oras Road,40,"LINESTRING (125.4469857 11.9961685, 125.446935 11.9961208)"
68911363,primary,False,True,64.352,2,670,Taft-Oras Road,40,"LINESTRING (125.4469857 11.9961685, 125.4474202 11.9965613)"
276434261,residential,False,False,24.09,,,,,"LINESTRING (125.4469857 11.9961685, 125.4470851 11.9959749)"
276434280,residential,False,False,64.923,,,,,"LINESTRING (125.4510768 11.9961667, 125.4505119 11.9959781)"
247451214,residential,False,False,57.681000000000004,,,,,"LINESTRING (125.4510768 11.9961667, 125.4511288 11.9960394, 125.4512539 11.9956779)"
247451214,residential,False,True,133.635,,,,,"LINESTRING (125.4510768 11.9961667, 125.4508989 11.9967023, 125.4507251 11.9973179)"
276434272,residential,False,False,48.134,,,,,"LINESTRING (125.4475846 11.9961594, 125.4474202 11.9965613)"
276434276,residential,False,False,58.073,,,,,"LINESTRING (125.4475846 11.9961594, 125.4470851 11.9959749)"
276434276,residential,False,True,83.961,,,,,"LINESTRING (125.4475846 11.9961594, 125.4483001 11.9964428)"
276434272,residential,False,True,123.332,,,,,"LINESTRING (125.4475846 11.9961594, 125.4477625 11.9956062, 125.4478836 11.9950904)"
276434276,residential,False,False,83.961,,,,,"LINESTRING (125.4483001 11.9964428, 125.4475846 11.9961594)"
276434276,residential,False,True,79.058,,,,,"LINESTRING (125.4483001 11.9964428, 125.4489821 11.9966887)"
892617781,residential,False,False,85.149,,,,,"LINESTRING (125.4483001 11.9964428, 125.4480358 11.9971636)"
892617781,residential,False,True,126.91,,,,,"LINESTRING (125.4483001 11.9964428, 125.4485417 11.9958589, 125.4486539 11.9953594)"
68911363,primary,False,False,64.352,2,670,Taft-Oras Road,40,"LINESTRING (125.4474202 11.9965613, 125.4469857 11.9961685)"
276434272,residential,False,False,37.114,,,,,"LINESTRING (125.4474202 11.9965613, 125.4473278 11.9968826)"
276434272,residential,False,True,48.134,,,,,"LINESTRING (125.4474202 11.9965613, 125.4475846 11.9961594)"
68911363,primary,False,True,94.783,2,670,Taft-Oras Road,40,"LINESTRING (125.4474202 11.9965613, 125.4479082 11.9970191, 125.4479815 11.9970981, 125.4480358 11.9971636)"
276434273,residential,False,False,148.912,,,,,"LINESTRING (125.4451843 11.9966138, 125.4463951 11.9972389)"
247451215,residential,False,True,86.07,,,,,"LINESTRING (125.4489821 11.9966887, 125.4487352 11.9974241)"
276434276,residential,False,False,79.058,,,,,"LINESTRING (125.4489821 11.9966887, 125.4483001 11.9964428)"
276434276,residential,False,True,57.431,,,,,"LINESTRING (125.4489821 11.9966887, 125.4494798 11.9968612)"
247451215,residential,False,False,127.535,,,,,"LINESTRING (125.4489821 11.9966887, 125.4491752 11.9961133, 125.4493161 11.9955898)"
276434271,residential,False,False,89.581,,,,,"LINESTRING (125.4494798 11.9968612, 125.4491752 11.9976097)"
276434276,residential,False,False,57.431,,,,,"LINESTRING (125.4494798 11.9968612, 125.4489821 11.9966887)"
276434271,residential,False,True,128.846,,,,,"LINESTRING (125.4494798 11.9968612, 125.449718 11.9962964, 125.4498835 11.9957731)"
276434276,residential,False,True,74.12,,,,,"LINESTRING (125.4494798 11.9968612, 125.4497937 11.9969829, 125.4501161 11.9970997)"
276434272,residential,False,False,80.715,,,,,"LINESTRING (125.4473278 11.9968826, 125.4470734 11.9975645)"
276434272,residential,False,True,37.114,,,,,"LINESTRING (125.4473278 11.9968826, 125.4474202 11.9965613)"
276434263,residential,False,False,83.107,,,,,"LINESTRING (125.4473278 11.9968826, 125.447968 11.9971348, 125.4480358 11.9971636)"
276434263,residential,False,True,77.204,,,,,"LINESTRING (125.4473278 11.9968826, 125.4469281 11.9967288, 125.4466678 11.9966271)"
276434276,residential,False,True,70.543,,,,,"LINESTRING (125.4501161 11.9970997, 125.4507251 11.9973179)"
276434264,residential,False,False,131.978,,,,,"LINESTRING (125.4501161 11.9970997, 125.4502271 11.9968073, 125.4503412 11.9965066, 125.4505119 11.9959781)"
276434276,residential,False,False,74.12,,,,,"LINESTRING (125.4501161 11.9970997, 125.4497937 11.9969829, 125.4494798 11.9968612)"
68911363,primary,False,True,111.42,2,670,Taft-Oras Road,40,"LINESTRING (125.4480358 11.9971636, 125.4485276 11.9980426)"
276434267,secondary,False,False,89.021,,,,,"LINESTRING (125.4480358 11.9971636, 125.4477252 11.9979043)"
892617781,residential,False,True,85.149,,,,,"LINESTRING (125.4480358 11.9971636, 125.4483001 11.9964428)"
892620013,residential,False,False,81.399,,,,,"LINESTRING (125.4480358 11.9971636, 125.4487352 11.9974241)"
68911363,primary,False,False,94.78300000000002,2,670,Taft-Oras Road,40,"LINESTRING (125.4480358 11.9971636, 125.4479815 11.9970981, 125.4479082 11.9970191, 125.4474202 11.9965613)"
276434263,residential,False,True,83.107,,,,,"LINESTRING (125.4480358 11.9971636, 125.447968 11.9971348, 125.4473278 11.9968826)"
276434240,residential,False,True,74.214,,,,,"LINESTRING (125.4463951 11.9972389, 125.4466678 11.9966271)"
276434273,residential,False,False,82.181,,,,,"LINESTRING (125.4463951 11.9972389, 125.4470734 11.9975645)"
276434273,residential,False,True,148.912,,,,,"LINESTRING (125.4463951 11.9972389, 125.4451843 11.9966138)"
276434240,residential,False,False,102.837,,,,,"LINESTRING (125.4463951 11.9972389, 125.4461834 11.9975505, 125.4461136 11.9976817, 125.4460756 11.9977607, 125.4460455 11.9978502, 125.4459828 11.9980628)"
247451214,residential,False,True,189.239,,,,,"LINESTRING (125.4507251 11.9973179, 125.4502857 11.9989646)"
276434276,residential,False,False,70.543,,,,,"LINESTRING (125.4507251 11.9973179, 125.4501161 11.9970997)"
247451214,residential,False,False,133.635,,,,,"LINESTRING (125.4507251 11.9973179, 125.4508989 11.9967023, 125.4510768 11.9961667)"
247451215,residential,False,False,86.07,,,,,"LINESTRING (125.4487352 11.9974241, 125.4489821 11.9966887)"
247451215,residential,False,True,72.386,,,,,"LINESTRING (125.4487352 11.9974241, 125.4485276 11.9980426)"
892620013,residential,False,False,52.117,,,,,"LINESTRING (125.4487352 11.9974241, 125.4491752 11.9976097)"
892620013,residential,False,True,81.399,,,,,"LINESTRING (125.4487352 11.9974241, 125.4480358 11.9971636)"
276434272,residential,False,True,80.715,,,,,"LINESTRING (125.4470734 11.9975645, 125.4473278 11.9968826)"
276434273,residential,False,False,80.334,,,,,"LINESTRING (125.4470734 11.9975645, 125.4477252 11.9979043)"
276434273,residential,False,True,82.181,,,,,"LINESTRING (125.4470734 11.9975645, 125.4463951 11.9972389)"
276434236,residential,False,True,170.567,,,,,"LINESTRING (125.4470734 11.9975645, 125.4468298 11.9982799, 125.4465936 11.9990248)"
276434267,secondary,False,True,89.021,,,,,"LINESTRING (125.4477252 11.9979043, 125.4480358 11.9971636)"
276434273,residential,False,False,88.887,,,,,"LINESTRING (125.4477252 11.9979043, 125.4484643 11.9982454)"
276434273,residential,False,True,80.334,,,,,"LINESTRING (125.4477252 11.9979043, 125.4470734 11.9975645)"
276434267,secondary,False,False,100.44,,,,,"LINESTRING (125.4477252 11.9979043, 125.4474923 11.9984688, 125.4474081 11.9987516)"
276434251,residential,False,False,83.85,,,,,"LINESTRING (125.4484643 11.9982454, 125.448197 11.9989527)"
276434273,residential,False,False,31.263,,,,,"LINESTRING (125.4484643 11.9982454, 125.4487037 11.998401)"
276434273,residential,False,True,88.887,,,,,"LINESTRING (125.4484643 11.9982454, 125.4477252 11.9979043)"
68911363,primary,False,False,44.216,2,670,Taft-Oras Road,40,"LINESTRING (125.4487037 11.998401, 125.4485276 11.9980426)"
68911363,primary,False,True,16.286,2,670,Taft-Oras Road,40,"LINESTRING (125.4487037 11.998401, 125.4487894 11.9985211)"
276434273,residential,False,True,31.263,,,,,"LINESTRING (125.4487037 11.998401, 125.4484643 11.9982454)"
68911363,primary,False,False,16.286,2,670,Taft-Oras Road,40,"LINESTRING (125.4487894 11.9985211, 125.4487037 11.998401)"
276434271,residential,False,True,109.687,,,,,"LINESTRING (125.4487894 11.9985211, 125.4491752 11.9976097)"
68911363,primary,False,True,196.586,2,670,Taft-Oras Road,40,"LINESTRING (125.4487894 11.9985211, 125.4488588 11.9986195, 125.4500295 11.9998052)"
276434251,residential,False,True,88.671,,,,,"LINESTRING (125.4474081 11.9987516, 125.448197 11.9989527)"
276434267,secondary,False,False,150.005,,,,,"LINESTRING (125.4474081 11.9987516, 125.4472469 11.999067, 125.4471141 11.9992021, 125.4469398 11.9993267, 125.446603 11.9995542, 125.4464194 11.9996363)"
276434267,secondary,False,True,100.44,,,,,"LINESTRING (125.4474081 11.9987516, 125.4474923 11.9984688, 125.4477252 11.9979043)"
247451214,residential,False,False,189.239,,,,,"LINESTRING (125.4502857 11.9989646, 125.4507251 11.9973179)"
247451214,residential,False,True,97.536,,,,,"LINESTRING (125.4502857 11.9989646, 125.4500295 11.9998052)"
276434242,residential,False,False,122.018,,,,,"LINESTRING (125.4502857 11.9989646, 125.450757 11.9999604)"
276434251,residential,False,False,88.671,,,,,"LINESTRING (125.448197 11.9989527, 125.4474081 11.9987516)"
276434251,residential,False,True,83.85,,,,,"LINESTRING (125.448197 11.9989527, 125.4484643 11.9982454)"
316152911,residential,False,False,151.093,,,,,"LINESTRING (125.448197 11.9989527, 125.4478595 11.9996833, 125.4473448 11.9994448)"
276434258,residential,False,False,69.31,,,,,"LINESTRING (125.4511472 11.9994676, 125.450757 11.9999604)"
276434236,residential,False,False,40.187,,,,,"LINESTRING (125.4464194 11.9996363, 125.4464275 11.9994841, 125.4464912 11.9992846)"
276434267,secondary,False,True,150.005,,,,,"LINESTRING (125.4464194 11.9996363, 125.446603 11.9995542, 125.4469398 11.9993267, 125.4471141 11.9992021, 125.4472469 11.999067, 125.4474081 11.9987516)"
276434242,residential,False,True,122.018,,,,,"LINESTRING (125.450757 11.9999604, 125.4502857 11.9989646)"
276434258,residential,False,False,44.36,,,,,"LINESTRING (125.450757 11.9999604, 125.450507 12.0002756)"
276434258,residential,False,True,69.31,,,,,"LINESTRING (125.450757 11.9999604, 125.4511472 11.9994676)"
68911363,primary,False,True,75.466,2,670,Taft-Oras Road,40,"LINESTRING (125.450507 12.0002756, 125.4510221 12.0007303)"
276434258,residential,False,True,44.36,,,,,"LINESTRING (125.450507 12.0002756, 125.450757 11.9999604)"
68911363,primary,False,False,73.71900000000001,2,670,Taft-Oras Road,40,"LINESTRING (125.450507 12.0002756, 125.4504502 12.0002149, 125.4500295 11.9998052)"
276434240,residential,False,False,74.214,,,,,"LINESTRING (125.4466678 11.9966271, 125.4463951 11.9972389)"
276434240,residential,False,True,64.289,,,,,"LINESTRING (125.4466678 11.9966271, 125.4467586 11.9963481, 125.446935 11.9961208)"
276434263,residential,False,False,77.204,,,,,"LINESTRING (125.4466678 11.9966271, 125.4469281 11.9967288, 125.4473278 11.9968826)"
276434271,residential,False,False,109.687,,,,,"LINESTRING (125.4491752 11.9976097, 125.4487894 11.9985211)"
276434271,residential,False,True,89.581,,,,,"LINESTRING (125.4491752 11.9976097, 125.4494798 11.9968612)"
892620013,residential,False,True,52.117,,,,,"LINESTRING (125.4491752 11.9976097, 125.4487352 11.9974241)"
"[276434240, 316152913]",residential,False,"[False, True]",81.158,,,,,"LINESTRING (125.4459828 11.9980628, 125.4458899 11.9983998, 125.4458775 11.9985003, 125.4458017 11.9987699)"
276434240,residential,False,True,102.83699999999999,,,,,"LINESTRING (125.4459828 11.9980628, 125.4460455 11.9978502, 125.4460756 11.9977607, 125.4461136 11.9976817, 125.4461834 11.9975505, 125.4463951 11.9972389)"
316152910,residential,False,True,153.094,,,,,"LINESTRING (125.4459828 11.9980628, 125.4455301 11.997951, 125.4453799 11.9988593)"
316152914,residential,False,True,62.635,,,,,"LINESTRING (125.4448372 11.998671, 125.4451771 11.9987856, 125.4453799 11.9988593)"
316152913,residential,False,True,25.321,,,,,"LINESTRING (125.4458017 11.9987699, 125.4457144 11.998981)"
316152912,residential,False,True,90.726,,,,,"LINESTRING (125.4458017 11.9987699, 125.446525 11.9989945, 125.4465936 11.9990248)"
"[276434240, 316152913]",residential,False,"[False, True]",81.158,,,,,"LINESTRING (125.4458017 11.9987699, 125.4458775 11.9985003, 125.4458899 11.9983998, 125.4459828 11.9980628)"
316152914,residential,False,True,38.817,,,,,"LINESTRING (125.4453799 11.9988593, 125.4457144 11.998981)"
316152910,residential,False,False,153.094,,,,,"LINESTRING (125.4453799 11.9988593, 125.4455301 11.997951, 125.4459828 11.9980628)"
316152914,residential,False,False,62.635,,,,,"LINESTRING (125.4453799 11.9988593, 125.4451771 11.9987856, 125.4448372 11.998671)"
316152913,residential,False,False,25.321,,,,,"LINESTRING (125.4457144 11.998981, 125.4458017 11.9987699)"
316152914,residential,False,False,38.817,,,,,"LINESTRING (125.4457144 11.998981, 125.4453799 11.9988593)"
316152914,residential,False,True,90.984,,,,,"LINESTRING (125.4457144 11.998981, 125.4464912 11.9992846)"
276434236,residential,False,True,30.961,,,,,"LINESTRING (125.4465936 11.9990248, 125.4464912 11.9992846)"
276434236,residential,False,False,170.567,,,,,"LINESTRING (125.4465936 11.9990248, 125.4468298 11.9982799, 125.4470734 11.9975645)"
316152912,residential,False,False,90.726,,,,,"LINESTRING (125.4465936 11.9990248, 125.446525 11.9989945, 125.4458017 11.9987699)"
276434236,residential,False,False,30.961,,,,,"LINESTRING (125.4464912 11.9992846, 125.4465936 11.9990248)"
316152914,residential,False,False,90.984,,,,,"LINESTRING (125.4464912 11.9992846, 125.4457144 11.998981)"
276434236,residential,False,True,40.187,,,,,"LINESTRING (125.4464912 11.9992846, 125.4464275 11.9994841, 125.4464194 11.9996363)"
68911363,primary,False,True,28.517,2,670,Taft-Oras Road,40,"LINESTRING (125.4467443 11.9959448, 125.446935 11.9961208)"
322876498,residential,False,False,176.448,,,,,"LINESTRING (125.4467443 11.9959448, 125.4470766 11.9953515, 125.4473489 11.9948707, 125.4475486 11.9945675)"
276434264,residential,False,True,40.664,,,,,"LINESTRING (125.4506206 11.9956282, 125.4505119 11.9959781)"
316152911,residential,False,True,151.093,,,,,"LINESTRING (125.4473448 11.9994448, 125.4478595 11.9996833, 125.448197 11.9989527)"
987233068,residential,False,True,34.807,,,,,"LINESTRING (125.4476076 11.9946645, 125.4474997 11.9949592)"
68911363,primary,False,False,75.466,2,670,Taft-Oras Road,40,"LINESTRING (125.4510221 12.0007303, 125.450507 12.0002756)"
322876498,residential,False,True,176.448,,,,,"LINESTRING (125.4475486 11.9945675, 125.4473489 11.9948707, 125.4470766 11.9953515, 125.4467443 11.9959448)"
