osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
159608855,False,,,unclassified,,True,47.971000000000004,"LINESTRING (122.8638571 7.7058565, 122.8636345 7.7058777, 122.8634977 7.7058963, 122.8634253 7.7059096)"
159608855,False,,,unclassified,,False,23.849,"LINESTRING (122.862331 7.706109, 122.8624007 7.7060904, 122.8625429 7.7060664)"
159608855,False,,,unclassified,,True,222.886,"LINESTRING (122.862331 7.706109, 122.8621593 7.7061648, 122.8619581 7.7062392, 122.8618053 7.706303, 122.8616711 7.7063641, 122.8611723 7.7065821, 122.8609496 7.7066751, 122.8607672 7.7067469, 122.8605339 7.7068399, 122.8604615 7.7068718)"
847450421,False,,,residential,,True,141.012,"LINESTRING (122.862331 7.706109, 122.862111 7.7055986, 122.8620627 7.7055109, 122.8620279 7.7054604, 122.8619286 7.7053142, 122.8618348 7.705184, 122.8617811 7.7051149, 122.8617007 7.7050139)"
847480209,False,,,residential,,False,123.963,"LINESTRING (122.8658527 7.7022363, 122.8658715 7.7026509, 122.8658822 7.7028662, 122.8658903 7.703039, 122.8658956 7.703225, 122.8658956 7.7032755, 122.8658903 7.70335)"
159608851,False,,,unclassified,,False,388.219,"LINESTRING (122.8658903 7.70335, 122.8650346 7.7029513, 122.8649488 7.7029273, 122.8649139 7.7029273, 122.8648871 7.7029433, 122.864871 7.7029778, 122.8648442 7.7030656, 122.8648308 7.7031426, 122.8648093 7.7033314, 122.8647986 7.7034271, 122.8647906 7.7034882, 122.8647664 7.7035918, 122.8647342 7.7037221, 122.8646564 7.7041208, 122.8645948 7.7044743, 122.8645599 7.704873, 122.8645465 7.705083, 122.8645411 7.7053116)"
159608856,False,,,unclassified,,False,291.475,"LINESTRING (122.8658903 7.70335, 122.8657401 7.7037752, 122.8655443 7.7043148, 122.8655335 7.7043441, 122.8655067 7.704376, 122.8654665 7.7043892, 122.8653967 7.7043813, 122.865319 7.704376, 122.8652197 7.7043653, 122.8651473 7.7043706, 122.8650588 7.7043972, 122.8649917 7.7044318, 122.86493 7.7044849, 122.8648791 7.7045594, 122.8648174 7.7046816, 122.8647584 7.7048438, 122.8647128 7.7049873, 122.864643 7.7051547, 122.8645787 7.7052611, 122.8645411 7.7053116)"
281480700,False,,,unclassified,,False,209.421,"LINESTRING (122.8658903 7.70335, 122.8664267 7.7035786, 122.8666252 7.7036663, 122.8669819 7.7038523, 122.8672421 7.7039959, 122.8675935 7.7041819)"
847480209,False,,,residential,,True,123.963,"LINESTRING (122.8658903 7.70335, 122.8658956 7.7032755, 122.8658956 7.703225, 122.8658903 7.703039, 122.8658822 7.7028662, 122.8658715 7.7026509, 122.8658527 7.7022363)"
1119516914,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,176.158,"LINESTRING (122.8664401 7.7073263, 122.8665179 7.7069941, 122.8666279 7.7063243, 122.8667432 7.7057714)"
1119516914,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,43.589,"LINESTRING (122.8664401 7.7073263, 122.8663838 7.7075177, 122.8663167 7.7076985)"
847390769,False,,,residential,,True,100.51,"LINESTRING (122.8653242 7.7057137, 122.8653672 7.7066166)"
159608855,False,,,unclassified,,False,157.781,"LINESTRING (122.8653242 7.7057137, 122.8655013 7.7056996, 122.8657991 7.7056917, 122.8662175 7.705689, 122.8663757 7.705689, 122.8664616 7.7056917, 122.8665554 7.7057076, 122.8666413 7.7057342, 122.8667432 7.7057714)"
159608855,False,,,unclassified,,True,84.50999999999999,"LINESTRING (122.8653242 7.7057137, 122.865032 7.7057368, 122.8645599 7.7057767)"
159608852,False,,,residential,,True,101.82100000000001,"LINESTRING (122.8652537 7.7074881, 122.8653216 7.707212, 122.8653726 7.7069834, 122.8654128 7.7067495, 122.8654209 7.7066937, 122.8654128 7.7066565, 122.8654021 7.7066299, 122.8653672 7.7066166)"
847390770,False,,,residential,,True,119.644,"LINESTRING (122.8652537 7.7074881, 122.8653136 7.7075097, 122.8654477 7.7075443, 122.8656784 7.7076001, 122.8659761 7.7076479, 122.8661665 7.7076745, 122.8663167 7.7076985)"
847480207,False,,,residential,,False,84.771,"LINESTRING (122.8652537 7.7074881, 122.8649971 7.7073954, 122.8645277 7.707236)"
847390769,False,,,residential,,False,100.51,"LINESTRING (122.8653672 7.7066166, 122.8653242 7.7057137)"
159608852,False,,,residential,,False,101.821,"LINESTRING (122.8653672 7.7066166, 122.8654021 7.7066299, 122.8654128 7.7066565, 122.8654209 7.7066937, 122.8654128 7.7067495, 122.8653726 7.7069834, 122.8653216 7.707212, 122.8652537 7.7074881)"
159608852,False,,,residential,,True,85.608,"LINESTRING (122.8653672 7.7066166, 122.8653297 7.706606, 122.8645921 7.7065847)"
847480211,False,,,residential,,False,70.052,"LINESTRING (122.8638679 7.7064864, 122.8638571 7.7058565)"
159608852,False,,,residential,,False,80.717,"LINESTRING (122.8638679 7.7064864, 122.8638974 7.7064811, 122.8639591 7.7064891, 122.8645921 7.7065847)"
159608852,False,,,residential,,True,49.305,"LINESTRING (122.8638679 7.7064864, 122.8638464 7.7065077, 122.8638357 7.7065635, 122.8638303 7.7067655, 122.8638357 7.7068213, 122.8638491 7.7068638, 122.8638786 7.706909)"
159608852,False,,,residential,,False,49.305,"LINESTRING (122.8638786 7.706909, 122.8638491 7.7068638, 122.8638357 7.7068213, 122.8638303 7.7067655, 122.8638357 7.7065635, 122.8638464 7.7065077, 122.8638679 7.7064864)"
847402874,False,,,residential,,False,198.99900000000002,"LINESTRING (122.8638786 7.706909, 122.8638759 7.7074752, 122.8638706 7.7076426, 122.8638464 7.7080812, 122.8638411 7.7081689, 122.8638464 7.7082141, 122.8638571 7.7082367, 122.8638813 7.7082593, 122.8639108 7.7082726, 122.8639483 7.7082832, 122.8640261 7.7082859, 122.8643051 7.7082619)"
847480207,False,,,residential,,True,81.945,"LINESTRING (122.8638786 7.706909, 122.8639215 7.7069622, 122.8639671 7.70701, 122.8640181 7.7070472, 122.8641388 7.7071084, 122.8645277 7.707236)"
159608852,False,,,residential,,False,85.608,"LINESTRING (122.8645921 7.7065847, 122.8653297 7.706606, 122.8653672 7.7066166)"
159608852,False,,,residential,,True,80.717,"LINESTRING (122.8645921 7.7065847, 122.8639591 7.7064891, 122.8638974 7.7064811, 122.8638679 7.7064864)"
847480208,False,,,residential,,False,72.782,"LINESTRING (122.8645921 7.7065847, 122.8645706 7.7068638, 122.8645572 7.7069888, 122.8645277 7.707236)"
847480208,False,,,residential,,True,89.943,"LINESTRING (122.8645921 7.7065847, 122.8645894 7.7063535, 122.8645867 7.7061967, 122.8645733 7.7059708, 122.8645599 7.7057767)"
308455014,False,1,Pagadian-Zamboanga City Highway,trunk,60,False,12.993,"LINESTRING (122.8655684 7.7090194, 122.8656492 7.7089343)"
847390772,False,,,residential,,False,118.83200000000001,"LINESTRING (122.8632027 7.7069303, 122.8632939 7.7067655, 122.8633288 7.706699, 122.8633529 7.7066352, 122.8633985 7.7065103, 122.8634226 7.70642, 122.8634307 7.7063721, 122.863436 7.7062764, 122.863436 7.7061781, 122.8634253 7.7059096)"
159608853,False,,,unclassified,,False,297.56,"LINESTRING (122.8604615 7.7068718, 122.8606331 7.7070871, 122.8607109 7.7071801, 122.8607699 7.707236, 122.8608021 7.7072492, 122.8608423 7.7072519, 122.8609148 7.7072439, 122.8610086 7.7072173, 122.8611615 7.7071722, 122.8612447 7.7071456, 122.8614056 7.7070712, 122.8615531 7.7069888, 122.8617275 7.7068771, 122.8618777 7.7067788, 122.8620681 7.7066432, 122.8621861 7.7065475, 122.862331 7.7064013, 122.8624436 7.7062365, 122.8625429 7.7060664)"
159608855,False,,,unclassified,,False,222.88600000000002,"LINESTRING (122.8604615 7.7068718, 122.8605339 7.7068399, 122.8607672 7.7067469, 122.8609496 7.7066751, 122.8611723 7.7065821, 122.8616711 7.7063641, 122.8618053 7.706303, 122.8619581 7.7062392, 122.8621593 7.7061648, 122.862331 7.706109)"
847402874,False,,,residential,,True,198.999,"LINESTRING (122.8643051 7.7082619, 122.8640261 7.7082859, 122.8639483 7.7082832, 122.8639108 7.7082726, 122.8638813 7.7082593, 122.8638571 7.7082367, 122.8638464 7.7082141, 122.8638411 7.7081689, 122.8638464 7.7080812, 122.8638706 7.7076426, 122.8638759 7.7074752, 122.8638786 7.706909)"
308455014,False,1,Pagadian-Zamboanga City Highway,trunk,60,True,12.993,"LINESTRING (122.8656492 7.7089343, 122.8655684 7.7090194)"
"[1119516913, 1119516914, 308455014]",False,1,Pagadian-Zamboanga City Highway,trunk,60,False,156.364,"LINESTRING (122.8656492 7.7089343, 122.8657106 7.7088307, 122.8658018 7.7087032, 122.865901 7.7085649, 122.8660994 7.7081954, 122.8662148 7.7079297, 122.8663167 7.7076985)"
159608856,False,,,unclassified,,True,554.487,"LINESTRING (122.8624973 7.7013405, 122.862567 7.7014761, 122.8626153 7.7015851, 122.8626582 7.7016914, 122.8626877 7.7017844, 122.8627118 7.7018907, 122.8627226 7.7019917, 122.8627306 7.702106, 122.8627574 7.7026323, 122.8627682 7.7027067, 122.8627816 7.7027599, 122.8628004 7.7028343, 122.8628111 7.7029167, 122.8628138 7.7030097, 122.8628191 7.7032649, 122.8628191 7.7035546, 122.8628567 7.7045594, 122.862862 7.7052106, 122.8628647 7.7052876, 122.8628728 7.7053381, 122.8628969 7.7053674, 122.8629345 7.7053727, 122.8632 7.7053461, 122.8634548 7.7053275, 122.8638035 7.7053195)"
847450421,False,,,residential,,False,141.012,"LINESTRING (122.8617007 7.7050139, 122.8617811 7.7051149, 122.8618348 7.705184, 122.8619286 7.7053142, 122.8620279 7.7054604, 122.8620627 7.7055109, 122.862111 7.7055986, 122.862331 7.706109)"
159608854,False,,,residential,,False,308.476,"LINESTRING (122.8635594 7.7035812, 122.8635675 7.7034722, 122.8635782 7.7033739, 122.8635916 7.7033287, 122.8636184 7.7032835, 122.8636774 7.7032383, 122.8637311 7.7032064, 122.8637955 7.7031905, 122.8638518 7.7031852, 122.8639027 7.7032011, 122.863951 7.703241, 122.8639671 7.7032755, 122.8639832 7.7033367, 122.8639859 7.7033845, 122.8639859 7.7034776, 122.8639269 7.7039347, 122.8638813 7.704376, 122.8638437 7.7047162, 122.8638196 7.7050458, 122.8638035 7.7053195)"
159608856,False,,,unclassified,,False,23.053,"LINESTRING (122.8640127 7.7053173, 122.8638035 7.7053195)"
159608856,False,,,unclassified,,True,58.228,"LINESTRING (122.8640127 7.7053173, 122.8645411 7.7053116)"
847480210,False,,,unclassified,,True,61.17,"LINESTRING (122.8640127 7.7053173, 122.8639738 7.7054019, 122.863951 7.7054352, 122.863912 7.7058503)"
159608855,False,,,unclassified,,False,71.86,"LINESTRING (122.863912 7.7058503, 122.8645599 7.7057767)"
159608855,False,,,unclassified,,True,6.089,"LINESTRING (122.863912 7.7058503, 122.8638571 7.7058565)"
847480210,False,,,unclassified,,False,61.17,"LINESTRING (122.863912 7.7058503, 122.863951 7.7054352, 122.8639738 7.7054019, 122.8640127 7.7053173)"
