osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
281245349,residential,False,True,87.982,,,,"LINESTRING (126.2996179 8.8013522, 126.298869 8.8016321)"
281245343,residential,False,False,47.457,,,,"LINESTRING (126.3007416 8.8014736, 126.3003366 8.8016218)"
281245343,residential,False,True,25.981,,,,"LINESTRING (126.3007416 8.8014736, 126.3009612 8.801387)"
281245348,residential,False,False,57.198,,,,"LINESTRING (126.3007416 8.8014736, 126.3009421 8.8019483)"
281245348,residential,False,True,57.137,,,,"LINESTRING (126.3007416 8.8014736, 126.3005576 8.800993)"
281245343,residential,False,False,61.929,,,,"LINESTRING (126.3003366 8.8016218, 126.2998047 8.8018059)"
281245343,residential,False,True,47.457,,,,"LINESTRING (126.3003366 8.8016218, 126.3007416 8.8014736)"
281245350,residential,False,False,56.635,,,,"LINESTRING (126.3003366 8.8016218, 126.3001631 8.8011422)"
281245350,residential,False,True,59.388,,,,"LINESTRING (126.3003366 8.8016218, 126.3005282 8.8021212)"
281245341,residential,False,False,54.465,,,,"LINESTRING (126.2998047 8.8018059, 126.2996179 8.8013522)"
281245341,residential,False,True,63.153,,,,"LINESTRING (126.2998047 8.8018059, 126.3000671 8.8023112)"
281245343,residential,False,True,61.929,,,,"LINESTRING (126.2998047 8.8018059, 126.3003366 8.8016218)"
281245349,residential,False,False,133.492,,,,"LINESTRING (126.2963178 8.8025248, 126.2974729 8.802153)"
281245348,residential,False,False,49.378,,,,"LINESTRING (126.3009421 8.8019483, 126.3005282 8.8021212)"
281245348,residential,False,True,57.198,,,,"LINESTRING (126.3009421 8.8019483, 126.3007416 8.8014736)"
847460210,residential,False,False,129.795,,,,"LINESTRING (126.3009421 8.8019483, 126.3012435 8.8025473, 126.3014431 8.8030049)"
281245348,residential,False,False,54.896,,,,"LINESTRING (126.3005282 8.8021212, 126.3000671 8.8023112)"
281245348,residential,False,True,49.378,,,,"LINESTRING (126.3005282 8.8021212, 126.3009421 8.8019483)"
281245350,residential,False,False,59.388,,,,"LINESTRING (126.3005282 8.8021212, 126.3003366 8.8016218)"
281245350,residential,False,True,60.715,,,,"LINESTRING (126.3005282 8.8021212, 126.3006709 8.8026487)"
281245341,residential,False,False,63.153,,,,"LINESTRING (126.3000671 8.8023112, 126.2998047 8.8018059)"
281245341,residential,False,True,57.65,,,,"LINESTRING (126.3000671 8.8023112, 126.3002826 8.8027839)"
281245348,residential,False,True,54.896,,,,"LINESTRING (126.3000671 8.8023112, 126.3005282 8.8021212)"
281245345,residential,False,False,45.239,,,,"LINESTRING (126.3006709 8.8026487, 126.3002826 8.8027839)"
281245350,residential,False,False,60.715,,,,"LINESTRING (126.3006709 8.8026487, 126.3005282 8.8021212)"
281245350,residential,False,True,67.646,,,,"LINESTRING (126.3006709 8.8026487, 126.3008573 8.8032285)"
281245341,residential,False,False,57.65,,,,"LINESTRING (126.3002826 8.8027839, 126.3000671 8.8023112)"
281245341,residential,False,True,68.519,,,,"LINESTRING (126.3002826 8.8027839, 126.3005552 8.8033381)"
281245345,residential,False,True,45.239,,,,"LINESTRING (126.3002826 8.8027839, 126.3006709 8.8026487)"
281245345,residential,False,False,245.166,,,,"LINESTRING (126.3002826 8.8027839, 126.2996348 8.8030615, 126.2993029 8.803208, 126.2989012 8.8033935, 126.2987041 8.803481, 126.2984674 8.8035731, 126.2982322 8.8036498)"
281245342,residential,False,True,69.006,,,,"LINESTRING (126.3014431 8.8030049, 126.3008573 8.8032285)"
847460210,residential,False,False,94.565,,,,"LINESTRING (126.3014431 8.8030049, 126.3018121 8.8037732)"
847460210,residential,False,True,129.795,,,,"LINESTRING (126.3014431 8.8030049, 126.3012435 8.8025473, 126.3009421 8.8019483)"
281245342,residential,False,False,69.006,,,,"LINESTRING (126.3008573 8.8032285, 126.3014431 8.8030049)"
281245342,residential,False,True,35.363,,,,"LINESTRING (126.3008573 8.8032285, 126.3005552 8.8033381)"
281245350,residential,False,False,67.646,,,,"LINESTRING (126.3008573 8.8032285, 126.3006709 8.8026487)"
281245350,residential,False,True,97.135,,,,"LINESTRING (126.3008573 8.8032285, 126.3011781 8.8040425)"
281245341,residential,False,False,68.519,,,,"LINESTRING (126.3005552 8.8033381, 126.3002826 8.8027839)"
281245341,residential,False,True,135.651,,,,"LINESTRING (126.3005552 8.8033381, 126.3010329 8.804463)"
281245342,residential,False,False,35.363,,,,"LINESTRING (126.3005552 8.8033381, 126.3008573 8.8032285)"
281245342,residential,False,True,82.189,,,,"LINESTRING (126.3005552 8.8033381, 126.2998541 8.8035956)"
281245350,residential,False,False,97.135,,,,"LINESTRING (126.3011781 8.8040425, 126.3008573 8.8032285)"
281245341,residential,False,False,135.651,,,,"LINESTRING (126.3010329 8.804463, 126.3005552 8.8033381)"
847460210,residential,False,True,94.565,,,,"LINESTRING (126.3018121 8.8037732, 126.3014431 8.8030049)"
281245352,residential,False,False,32.499,,,,"LINESTRING (126.2985485 8.8000458, 126.2982685 8.8001399)"
281245352,residential,False,True,59.079,,,,"LINESTRING (126.2985485 8.8000458, 126.2990614 8.7998865)"
848744059,residential,False,True,99.1,,,,"LINESTRING (126.2985485 8.8000458, 126.2984419 8.7997549, 126.2984328 8.7997231, 126.2984288 8.799687, 126.2984302 8.7996605, 126.2984399 8.7996326, 126.298454 8.7996121, 126.2984875 8.7995929, 126.2988684 8.7994786)"
281245341,residential,False,False,31.139,,,,"LINESTRING (126.2988684 8.7994786, 126.2987686 8.7992165)"
281245341,residential,False,True,50.07,,,,"LINESTRING (126.2988684 8.7994786, 126.2990614 8.7998865)"
848744059,residential,False,False,99.10000000000001,,,,"LINESTRING (126.2988684 8.7994786, 126.2984875 8.7995929, 126.298454 8.7996121, 126.2984399 8.7996326, 126.2984302 8.7996605, 126.2984288 8.799687, 126.2984328 8.7997231, 126.2984419 8.7997549, 126.2985485 8.8000458)"
281245352,residential,False,False,40.994,,,,"LINESTRING (126.3000033 8.7995946, 126.2999781 8.7995842, 126.2999459 8.7995826, 126.2999074 8.7995892, 126.2996463 8.7996727)"
281245352,residential,False,True,60.881,,,,"LINESTRING (126.3000033 8.7995946, 126.3000177 8.7996038, 126.3000371 8.7996263, 126.3000502 8.7996475, 126.3002198 8.8000932)"
848749405,residential,False,False,293.738,,,,"LINESTRING (126.3000033 8.7995946, 126.3001518 8.7994872, 126.3002175 8.7994315, 126.3002805 8.7993593, 126.3003261 8.799299, 126.300367 8.7992168, 126.3003939 8.7991227, 126.3004321 8.7989809, 126.3005005 8.7986814, 126.3005649 8.7984547, 126.3006641 8.7981479, 126.3007137 8.7979978, 126.3007633 8.7978776, 126.3007868 8.7978285, 126.3008626 8.7975621, 126.3009752 8.7971944)"
281245351,unclassified,False,False,133.014,2,,,"LINESTRING (126.2990326 8.7978829, 126.2994318 8.7990122)"
848749406,residential,False,False,91.067,,,,"LINESTRING (126.2990326 8.7978829, 126.2990933 8.7978597, 126.299129 8.7978481, 126.2991607 8.7978406, 126.2991946 8.7978376, 126.2992224 8.7978405, 126.2992598 8.7978507, 126.2992957 8.7978643, 126.2993203 8.7978764, 126.2994041 8.7979266, 126.2994735 8.7979574, 126.2995171 8.797968, 126.2995825 8.7979783, 126.2996402 8.7979803, 126.2998239 8.7979736)"
848749405,residential,False,True,293.738,,,,"LINESTRING (126.3009752 8.7971944, 126.3008626 8.7975621, 126.3007868 8.7978285, 126.3007633 8.7978776, 126.3007137 8.7979978, 126.3006641 8.7981479, 126.3005649 8.7984547, 126.3005005 8.7986814, 126.3004321 8.7989809, 126.3003939 8.7991227, 126.300367 8.7992168, 126.3003261 8.799299, 126.3002805 8.7993593, 126.3002175 8.7994315, 126.3001518 8.7994872, 126.3000033 8.7995946)"
848749406,residential,False,True,91.067,,,,"LINESTRING (126.2998239 8.7979736, 126.2996402 8.7979803, 126.2995825 8.7979783, 126.2995171 8.797968, 126.2994735 8.7979574, 126.2994041 8.7979266, 126.2993203 8.7978764, 126.2992957 8.7978643, 126.2992598 8.7978507, 126.2992224 8.7978405, 126.2991946 8.7978376, 126.2991607 8.7978406, 126.299129 8.7978481, 126.2990933 8.7978597, 126.2990326 8.7978829)"
281245346,residential,False,True,26.768,,,,"LINESTRING (126.3006346 8.8004825, 126.3004037 8.8005592)"
848745424,residential,False,False,39.522,,,,"LINESTRING (126.3005608 8.7999802, 126.3002198 8.8000932)"
281245343,residential,False,False,25.981,,,,"LINESTRING (126.3009612 8.801387, 126.3007416 8.8014736)"
281245342,residential,False,False,82.189,,,,"LINESTRING (126.2998541 8.8035956, 126.3005552 8.8033381)"
281245345,residential,False,True,245.16599999999997,,,,"LINESTRING (126.2982322 8.8036498, 126.2984674 8.8035731, 126.2987041 8.803481, 126.2989012 8.8033935, 126.2993029 8.803208, 126.2996348 8.8030615, 126.3002826 8.8027839)"
848760427,residential,False,True,186.197,,,,"LINESTRING (126.2982322 8.8036498, 126.2979591 8.8030947, 126.297648 8.8025062, 126.2974729 8.802153)"
281245349,residential,False,False,163.981,,,,"LINESTRING (126.2974729 8.802153, 126.298869 8.8016321)"
281245349,residential,False,True,133.492,,,,"LINESTRING (126.2974729 8.802153, 126.2963178 8.8025248)"
848760427,residential,False,False,186.197,,,,"LINESTRING (126.2974729 8.802153, 126.297648 8.8025062, 126.2979591 8.8030947, 126.2982322 8.8036498)"
