osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
"[284796857, 764616067, 284796852]",False,Calle Marcela Mariño Agoncillo,secondary,40,True,123.774,"LINESTRING (120.9225166 13.8801713, 120.923106 13.8802875, 120.923271 13.8803152, 120.9233292 13.880313, 120.9233798 13.8803086, 120.9234204 13.8802876, 120.9234601 13.8802482, 120.923562 13.8801211)",2,436,
754627275,False,Calle H. del Castillo,unclassified,,False,33.966,"LINESTRING (120.92095 13.880103, 120.9210281 13.8798071)",,,
754627275,False,Calle H. del Castillo,unclassified,,True,31.143,"LINESTRING (120.92095 13.880103, 120.9209034 13.8803794)",,,
50119596,False,Calle Gliceria Marella,residential,,True,165.99099999999999,"LINESTRING (120.92095 13.880103, 120.9218011 13.8803268, 120.9224323 13.8805)",,,
77449458,False,Calle Gliceria Marella,residential,,False,160.838,"LINESTRING (120.92095 13.880103, 120.9207181 13.8800434, 120.9203851 13.8799417, 120.9198531 13.8797551, 120.9198397 13.8797391, 120.9198412 13.8797199, 120.9199304 13.8794477)",,,
54929259,False,,residential,,False,27.34,"LINESTRING (120.9198168 13.8821526, 120.919571 13.8820933)",,,
77449457,False,Calle Vicente Noble,secondary,40,True,13.029,"LINESTRING (120.9198168 13.8821526, 120.9197479 13.8820564)",,,
"[77449457, 81070021]",False,Calle Vicente Noble,secondary,40,False,43.01,"LINESTRING (120.9198168 13.8821526, 120.9199886 13.8822664, 120.9200264 13.88237, 120.92003 13.8824449)",,,
54929262,False,,residential,,True,20.584,"LINESTRING (120.9196556 13.8819274, 120.919571 13.8820933)",,,
77449457,False,Calle Vicente Noble,secondary,40,False,17.465,"LINESTRING (120.9196556 13.8819274, 120.9197479 13.8820564)",,,
50332876,False,Calle Ignacio Ilagan,residential,,False,42.271,"LINESTRING (120.9199416 13.8782316, 120.9200773 13.877875)",,,
50332876,False,Calle Ignacio Ilagan,residential,,True,28.774,"LINESTRING (120.9199416 13.8782316, 120.9198797 13.8784833)",,,
1126835224,False,Calle Antonio de las Alas,tertiary,30,False,37.667,"LINESTRING (120.9199416 13.8782316, 120.9196044 13.8781445)",,,
1126835224,False,Calle Antonio de las Alas,tertiary,30,True,161.951,"LINESTRING (120.9199416 13.8782316, 120.9203473 13.8783026, 120.9208907 13.8784138, 120.9213973 13.8785736)",,,
754627275,False,Calle H. del Castillo,unclassified,,True,33.966,"LINESTRING (120.9210281 13.8798071, 120.92095 13.880103)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,True,35.325,"LINESTRING (120.9210281 13.8798071, 120.9211041 13.8794981)",,,
284796852,False,Calle Marcela Mariño Agoncillo,secondary,40,True,165.74699999999999,"LINESTRING (120.9210281 13.8798071, 120.9212039 13.8798524, 120.9215516 13.8799484, 120.9218966 13.8800339, 120.922198 13.8801046, 120.9225166 13.8801713)",2,436,
1086086314,True,Calle Marcela Mariño Agoncillo,secondary,40,False,125.05799999999999,"LINESTRING (120.9210281 13.8798071, 120.9204586 13.8796262, 120.9199304 13.8794477)",2,436,
50332876,False,Calle Ignacio Ilagan,residential,,False,27.782,"LINESTRING (120.9196289 13.8793444, 120.9197137 13.8791085)",,,
1086086314,True,Calle Marcela Mariño Agoncillo,secondary,40,False,105.22,"LINESTRING (120.9196289 13.8793444, 120.9194125 13.8792577, 120.9190404 13.8790989, 120.9188875 13.8790188, 120.9187546 13.8789316)",2,436,
754627275,False,Calle H. del Castillo,unclassified,,False,50.611,"LINESTRING (120.9208251 13.8811376, 120.9208784 13.8806854)",,,
"[52733792, 52733679]",False,"['Calle Ramón Atienza', 'Calle J.K. Solís']",residential,,False,127.101,"LINESTRING (120.9208251 13.8811376, 120.9215019 13.8812568, 120.9216451 13.8808023)",,,
"[523126154, 754805046]",False,Calle H. del Castillo,unclassified,,False,249.65399999999997,"LINESTRING (120.9208251 13.8811376, 120.9207724 13.8817334, 120.9207644 13.8817985, 120.920735 13.8818789, 120.9206897 13.8819518, 120.9206624 13.8819957, 120.9205835 13.8821197, 120.9205097 13.882284, 120.9203553 13.8824312, 120.9202534 13.882329, 120.9199114 13.8819697, 120.9198833 13.8819605, 120.9198537 13.8819697, 120.9197479 13.8820564)",,,
1017647148,False,Calle San José,tertiary,,True,86.022,"LINESTRING (120.9219973 13.8768768, 120.9227595 13.8771025)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,False,47.651,"LINESTRING (120.9219973 13.8768768, 120.9218585 13.8772836)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,True,53.266,"LINESTRING (120.9219973 13.8768768, 120.9221755 13.8764301)",,,
1017647148,False,Calle San José,tertiary,,False,130.51,"LINESTRING (120.9219973 13.8768768, 120.9214386 13.8766499, 120.9208955 13.8763947)",,,
52665232,False,Calle Flaviano Agoncillo,residential,,True,84.119,"LINESTRING (120.9221755 13.8764301, 120.9229126 13.8766755)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,False,53.266,"LINESTRING (120.9221755 13.8764301, 120.9219973 13.8768768)",,,
52665232,False,Calle Flaviano Agoncillo,residential,,False,75.102,"LINESTRING (120.9253145 13.8772139, 120.9246375 13.8770583)",,,
1017647149,False,Calle Felipe Agoncillo,residential,,True,52.119,"LINESTRING (120.9253145 13.8772139, 120.9251871 13.877666)",,,
282037846,False,,residential,,False,126.28699999999999,"LINESTRING (120.9253145 13.8772139, 120.9256012 13.8763661, 120.9256238 13.8763213, 120.9256661 13.8762305, 120.9257553 13.8761943)",,,
1017647148,False,Calle San José,tertiary,,False,69.804,"LINESTRING (120.9251871 13.877666, 120.9245549 13.8775341)",,,
1017647149,False,Calle Felipe Agoncillo,residential,,False,52.119,"LINESTRING (120.9251871 13.877666, 120.9253145 13.8772139)",,,
50332877,False,Calle Felipe Agoncillo,tertiary,,True,64.589,"LINESTRING (120.9251871 13.877666, 120.9250854 13.8781536, 120.9250602 13.8782333)",,,
1086086321,False,Calle San José,tertiary,,True,158.185,"LINESTRING (120.9251871 13.877666, 120.9259209 13.877851, 120.9265901 13.8780731)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,False,35.43,"LINESTRING (120.9213973 13.8785736, 120.921302 13.8788785)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,True,30.955,"LINESTRING (120.9213973 13.8785736, 120.9214913 13.8783106)",,,
1126835224,False,Calle Antonio de las Alas,tertiary,30,False,161.951,"LINESTRING (120.9213973 13.8785736, 120.9208907 13.8784138, 120.9203473 13.8783026, 120.9199416 13.8782316)",,,
231404079,False,,residential,,False,9.433,"LINESTRING (120.9208908 13.882463, 120.9208404 13.8823937)",,,
"[231404075, 231404074, 50377083]",False,,tertiary,,False,103.548,"LINESTRING (120.9208908 13.882463, 120.9206428 13.882617, 120.9205258 13.88264, 120.9203989 13.8826367, 120.9203315 13.8826023, 120.9203128 13.8825918, 120.9202514 13.8825574, 120.92003 13.8824449)",2,,yes
50377083,False,,tertiary,,True,156.135,"LINESTRING (120.9208908 13.882463, 120.9211591 13.882913, 120.9213705 13.8833826, 120.9215657 13.8837024)",2,,
754840756,False,,residential,,True,66.062,"LINESTRING (120.9219885 13.8841246, 120.922192 13.8835643)",,,
50377083,False,,tertiary,,False,66.17699999999999,"LINESTRING (120.9219885 13.8841246, 120.9217812 13.8839707, 120.9216307 13.8838089, 120.9215657 13.8837024)",2,,
50377083,False,,tertiary,,True,181.399,"LINESTRING (120.9219885 13.8841246, 120.9224438 13.8843456, 120.9227766 13.8843812, 120.9228518 13.8843857, 120.923167 13.8843607, 120.9236115 13.8843814)",2,,
50377083,False,,tertiary,,False,181.399,"LINESTRING (120.9236115 13.8843814, 120.923167 13.8843607, 120.9228518 13.8843857, 120.9227766 13.8843812, 120.9224438 13.8843456, 120.9219885 13.8841246)",2,,
51764336,False,Calle Martín Cabrera,residential,,False,122.65700000000001,"LINESTRING (120.9236115 13.8843814, 120.9238753 13.8837424, 120.9239691 13.8834988, 120.9240212 13.8833527)",,,
50332876,False,Calle Ignacio Ilagan,residential,,False,71.792,"LINESTRING (120.9197137 13.8791085, 120.9198797 13.8784833)",,,
50332876,False,Calle Ignacio Ilagan,residential,,True,27.782,"LINESTRING (120.9197137 13.8791085, 120.9196289 13.8793444)",,,
284796881,False,Calle José W. Diokno,residential,,True,156.414,"LINESTRING (120.9197137 13.8791085, 120.9199476 13.8792004, 120.9205176 13.8793573, 120.9211041 13.8794981)",,,
52656917,False,Calle Marcela Mariño Agoncillo,secondary,40,True,49.65,"LINESTRING (120.923562 13.8801211, 120.9238536 13.8797758)",2,436,
265736631,False,,residential,,False,36.84,"LINESTRING (120.923562 13.8801211, 120.9232333 13.880032)",,,
"[284796857, 764616067, 284796852]",False,Calle Marcela Mariño Agoncillo,secondary,40,False,123.774,"LINESTRING (120.923562 13.8801211, 120.9234601 13.8802482, 120.9234204 13.8802876, 120.9233798 13.8803086, 120.9233292 13.880313, 120.923271 13.8803152, 120.923106 13.8802875, 120.9225166 13.8801713)",2,436,
50809043,False,Calle José Lóntoc,residential,,True,89.25,"LINESTRING (120.9196407 13.8756883, 120.9195155 13.8759137, 120.919316 13.8764248)",,,
1017647148,False,Calle San José,tertiary,,True,112.08000000000001,"LINESTRING (120.9196407 13.8756883, 120.9200972 13.8759239, 120.9205407 13.8761898)",,,
50809045,False,Calle Rofo Noble,residential,,False,54.871,"LINESTRING (120.9206835 13.8768432, 120.9208955 13.8763947)",,,
50809045,False,Calle Rofo Noble,residential,,True,69.125,"LINESTRING (120.9206835 13.8768432, 120.920466 13.8774279)",,,
49617132,True,Calle José P. Rizal,secondary,30,False,135.96800000000002,"LINESTRING (120.9206835 13.8768432, 120.9212623 13.8770637, 120.9218585 13.8772836)",,,
50809045,False,Calle Rofo Noble,residential,,False,64.825,"LINESTRING (120.9208955 13.8763947, 120.9210455 13.8758302)",,,
50809045,False,Calle Rofo Noble,residential,,True,54.871,"LINESTRING (120.9208955 13.8763947, 120.9206835 13.8768432)",,,
1017647148,False,Calle San José,tertiary,,False,44.565,"LINESTRING (120.9208955 13.8763947, 120.9205407 13.8761898)",,,
1017647148,False,Calle San José,tertiary,,True,130.51,"LINESTRING (120.9208955 13.8763947, 120.9214386 13.8766499, 120.9219973 13.8768768)",,,
50332875,False,Calle Conchita Lualhati,residential,,False,38.776,"LINESTRING (120.9200773 13.877875, 120.9197318 13.8777796)",,,
50332876,False,Calle Ignacio Ilagan,residential,,False,61.799,"LINESTRING (120.9200773 13.877875, 120.9201915 13.8773304)",,,
50332876,False,Calle Ignacio Ilagan,residential,,True,42.271,"LINESTRING (120.9200773 13.877875, 120.9199416 13.8782316)",,,
50332875,False,Calle Conchita Lualhati,residential,,True,160.153,"LINESTRING (120.9200773 13.877875, 120.9205124 13.8780175, 120.9205291 13.8780225, 120.920638 13.8780551, 120.9214913 13.8783106)",,,
77449458,False,Calle Gliceria Marella,residential,,True,160.83800000000002,"LINESTRING (120.9199304 13.8794477, 120.9198412 13.8797199, 120.9198397 13.8797391, 120.9198531 13.8797551, 120.9203851 13.8799417, 120.9207181 13.8800434, 120.92095 13.880103)",,,
1086086314,True,Calle Marcela Mariño Agoncillo,secondary,40,False,34.525,"LINESTRING (120.9199304 13.8794477, 120.9197894 13.8794035, 120.9196289 13.8793444)",2,436,
50119596,False,Calle Gliceria Marella,residential,,True,47.245,"LINESTRING (120.9245456 13.880978, 120.9249669 13.8810931)",,,
50119596,False,Calle Gliceria Marella,residential,,False,93.964,"LINESTRING (120.9245456 13.880978, 120.924123 13.8808726, 120.9236971 13.8807909)",,,
51764336,False,Calle Martín Cabrera,residential,,True,242.99200000000002,"LINESTRING (120.9245456 13.880978, 120.924532 13.881073, 120.9243719 13.8827211, 120.9242276 13.8829591, 120.9241445 13.8830947)",,,
51954155,False,Calle G. Punzalán,residential,,False,28.119,"LINESTRING (120.9234271 13.8792031, 120.9235107 13.8789636)",,,
51954155,False,Calle G. Punzalán,residential,,True,43.131,"LINESTRING (120.9234271 13.8792031, 120.923376 13.8795878)",,,
52663912,True,Calle Antonio de las Alas,tertiary,30,False,59.292,"LINESTRING (120.9234271 13.8792031, 120.9228996 13.8790545)",,,
51954155,False,Calle G. Punzalán,residential,,False,23.786,"LINESTRING (120.9232333 13.880032, 120.9232952 13.8798267)",,,
265736631,False,,residential,,True,36.84,"LINESTRING (120.9232333 13.880032, 120.923562 13.8801211)",,,
"[284796881, 265736631]",False,Calle José W. Diokno,residential,,False,70.592,"LINESTRING (120.9232333 13.880032, 120.9230655 13.8799889, 120.9225978 13.8798825)",,,
51954197,False,Calle Camilo Ilagan,residential,,False,55.633,"LINESTRING (120.9238536 13.8797758, 120.923376 13.8795878)",,,
52656917,False,Calle Marcela Mariño Agoncillo,secondary,40,False,49.65,"LINESTRING (120.9238536 13.8797758, 120.923562 13.8801211)",2,436,
52656917,False,Calle Marcela Mariño Agoncillo,secondary,40,True,51.493,"LINESTRING (120.9238536 13.8797758, 120.9241349 13.8794018)",2,436,
51954155,False,Calle G. Punzalán,residential,,False,43.131,"LINESTRING (120.923376 13.8795878, 120.9234271 13.8792031)",,,
51954155,False,Calle G. Punzalán,residential,,True,27.96,"LINESTRING (120.923376 13.8795878, 120.9232952 13.8798267)",,,
51954197,False,Calle Camilo Ilagan,residential,,False,68.055,"LINESTRING (120.923376 13.8795878, 120.9227857 13.8793729)",,,
51954197,False,Calle Camilo Ilagan,residential,,True,55.633,"LINESTRING (120.923376 13.8795878, 120.9238536 13.8797758)",,,
50377087,False,Calle Ananias Diokno,residential,,True,29.807,"LINESTRING (120.9227857 13.8793729, 120.9226874 13.8796234)",,,
51954197,False,Calle Camilo Ilagan,residential,,True,68.055,"LINESTRING (120.9227857 13.8793729, 120.923376 13.8795878)",,,
50377087,False,Calle Ananias Diokno,residential,,False,37.492,"LINESTRING (120.9227857 13.8793729, 120.9228403 13.879234, 120.9228996 13.8790545)",,,
52658212,False,Calle Escultor,residential,,False,63.141,"LINESTRING (120.9263845 13.8786047, 120.9265901 13.8780731)",,,
755800380,False,Calle Jose P. Rizal,secondary,40,True,11.033,"LINESTRING (120.9263845 13.8786047, 120.9264807 13.8786382)",2,436,
755800380,False,Calle Jose P. Rizal,secondary,40,False,144.57100000000003,"LINESTRING (120.9263845 13.8786047, 120.9260167 13.8784722, 120.9256051 13.8783373, 120.9253614 13.8782725, 120.9252149 13.8782389, 120.9251544 13.8782384, 120.9251064 13.878247)",2,436,
52658212,False,Calle Escultor,residential,,True,63.141,"LINESTRING (120.9265901 13.8780731, 120.9263845 13.8786047)",,,
1086086321,False,Calle San José,tertiary,,False,158.185,"LINESTRING (120.9265901 13.8780731, 120.9259209 13.877851, 120.9251871 13.877666)",,,
49617132,True,Calle José P. Rizal,secondary,30,False,11.918,"LINESTRING (120.9237777 13.878127, 120.9238875 13.8781382)",,,
51954155,False,Calle G. Punzalán,residential,,True,40.69,"LINESTRING (120.9237777 13.878127, 120.9236736 13.8784787)",,,
50332875,False,Calle Conchita Lualhati,residential,,False,88.547,"LINESTRING (120.9242894 13.8792139, 120.9235107 13.8789636)",,,
52656917,False,Calle Marcela Mariño Agoncillo,secondary,40,False,26.734,"LINESTRING (120.9242894 13.8792139, 120.9241349 13.8794018)",2,436,
52656917,False,Calle Marcela Mariño Agoncillo,secondary,40,True,55.527,"LINESTRING (120.9242894 13.8792139, 120.9246104 13.8788237)",2,436,
50332875,False,Calle Conchita Lualhati,residential,,False,58.645,"LINESTRING (120.9235107 13.8789636, 120.9229945 13.8787992)",,,
50332875,False,Calle Conchita Lualhati,residential,,True,88.547,"LINESTRING (120.9235107 13.8789636, 120.9242894 13.8792139)",,,
51954155,False,Calle G. Punzalán,residential,,False,38.331,"LINESTRING (120.9235107 13.8789636, 120.9236193 13.8786354)",,,
51954155,False,Calle G. Punzalán,residential,,True,28.119,"LINESTRING (120.9235107 13.8789636, 120.9234271 13.8792031)",,,
50332875,False,Calle Conchita Lualhati,residential,,False,63.028,"LINESTRING (120.9229945 13.8787992, 120.9224377 13.8786286)",,,
50332875,False,Calle Conchita Lualhati,residential,,True,58.645,"LINESTRING (120.9229945 13.8787992, 120.9235107 13.8789636)",,,
50377087,False,Calle Ananias Diokno,residential,,False,42.651,"LINESTRING (120.9229945 13.8787992, 120.9231317 13.8784395)",,,
50377087,False,Calle Ananias Diokno,residential,,True,30.18,"LINESTRING (120.9229945 13.8787992, 120.9228996 13.8790545)",,,
49617132,True,Calle José P. Rizal,secondary,30,False,60.484,"LINESTRING (120.9187771 13.8762759, 120.919316 13.8764248)",,,
50332876,False,Calle Ignacio Ilagan,residential,,True,62.922,"LINESTRING (120.9205407 13.8761898, 120.9203455 13.876723)",,,
1017647148,False,Calle San José,tertiary,,True,44.565,"LINESTRING (120.9205407 13.8761898, 120.9208955 13.8763947)",,,
1017647148,False,Calle San José,tertiary,,False,112.08000000000001,"LINESTRING (120.9205407 13.8761898, 120.9200972 13.8759239, 120.9196407 13.8756883)",,,
50377087,False,Calle Ananias Diokno,residential,,False,43.874,"LINESTRING (120.9231797 13.8783684, 120.9234359 13.8780621)",,,
50377087,False,Calle Ananias Diokno,residential,,True,9.453,"LINESTRING (120.9231797 13.8783684, 120.9231317 13.8784395)",,,
52663711,False,Calle Conrado Sánchez,residential,,True,88.967,"LINESTRING (120.9231797 13.8783684, 120.922396 13.8781208)",,,
50332876,False,Calle Ignacio Ilagan,residential,,False,69.556,"LINESTRING (120.9201915 13.8773304, 120.9203455 13.876723)",,,
50332876,False,Calle Ignacio Ilagan,residential,,True,61.799,"LINESTRING (120.9201915 13.8773304, 120.9200773 13.877875)",,,
52663711,False,Calle Conrado Sánchez,residential,,False,31.553,"LINESTRING (120.9201915 13.8773304, 120.920466 13.8774279)",,,
52663711,False,Calle Conrado Sánchez,residential,,False,86.041,"LINESTRING (120.9216547 13.8778365, 120.922396 13.8781208)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,False,55.59,"LINESTRING (120.9216547 13.8778365, 120.9214913 13.8783106)",,,
1086086316,False,Calle Vicente Ilustre,tertiary,30,True,65.298,"LINESTRING (120.9216547 13.8778365, 120.9218585 13.8772836)",,,
52663711,False,Calle Conrado Sánchez,residential,,True,136.147,"LINESTRING (120.9216547 13.8778365, 120.9206844 13.877512, 120.920466 13.8774279)",,,
50377087,False,Calle Ananias Diokno,residential,,False,9.453,"LINESTRING (120.9231317 13.8784395, 120.9231797 13.8783684)",,,
50377087,False,Calle Ananias Diokno,residential,,True,42.651,"LINESTRING (120.9231317 13.8784395, 120.9229945 13.8787992)",,,
52663743,False,Calle Vedasto Suarez,residential,,False,56.965,"LINESTRING (120.9231317 13.8784395, 120.9236193 13.8786354)",,,
51954155,False,Calle G. Punzalán,residential,,False,18.384,"LINESTRING (120.9236193 13.8786354, 120.9236736 13.8784787)",,,
51954155,False,Calle G. Punzalán,residential,,True,38.331,"LINESTRING (120.9236193 13.8786354, 120.9235107 13.8789636)",,,
52663743,False,Calle Vedasto Suarez,residential,,True,56.965,"LINESTRING (120.9236193 13.8786354, 120.9231317 13.8784395)",,,
51954155,False,Calle G. Punzalán,residential,,False,40.69,"LINESTRING (120.9236736 13.8784787, 120.9237777 13.878127)",,,
51954155,False,Calle G. Punzalán,residential,,True,18.384,"LINESTRING (120.9236736 13.8784787, 120.9236193 13.8786354)",,,
52663768,False,Calle Vedasto Suarez,residential,,False,108.22699999999999,"LINESTRING (120.9236736 13.8784787, 120.9241915 13.8786686, 120.9244343 13.878748, 120.9244873 13.8787669, 120.9246104 13.8788237)",,,
52656917,False,Calle Marcela Mariño Agoncillo,secondary,40,False,55.527,"LINESTRING (120.9246104 13.8788237, 120.9242894 13.8792139)",2,436,
52656917,False,Calle Marcela Mariño Agoncillo,secondary,40,True,17.925,"LINESTRING (120.9246104 13.8788237, 120.9247181 13.878701)",2,436,
52663768,False,Calle Vedasto Suarez,residential,,True,108.227,"LINESTRING (120.9246104 13.8788237, 120.9244873 13.8787669, 120.9244343 13.878748, 120.9241915 13.8786686, 120.9236736 13.8784787)",,,
50809045,False,Calle Rofo Noble,residential,,False,69.125,"LINESTRING (120.920466 13.8774279, 120.9206835 13.8768432)",,,
52663711,False,Calle Conrado Sánchez,residential,,True,31.553,"LINESTRING (120.920466 13.8774279, 120.9201915 13.8773304)",,,
52663711,False,Calle Conrado Sánchez,residential,,False,136.147,"LINESTRING (120.920466 13.8774279, 120.9206844 13.877512, 120.9216547 13.8778365)",,,
50809045,False,Calle Rofo Noble,residential,,True,64.825,"LINESTRING (120.9210455 13.8758302, 120.9208955 13.8763947)",,,
50332875,False,Calle Conchita Lualhati,residential,,False,25.586,"LINESTRING (120.9224377 13.8786286, 120.9222166 13.8785457)",,,
50332875,False,Calle Conchita Lualhati,residential,,True,63.028,"LINESTRING (120.9224377 13.8786286, 120.9229945 13.8787992)",,,
52664267,False,,residential,,True,29.607,"LINESTRING (120.9224377 13.8786286, 120.9223551 13.8788825)",,,
52663912,True,Calle Antonio de las Alas,tertiary,30,False,24.317,"LINESTRING (120.9223551 13.8788825, 120.9221411 13.8788142)",,,
52664267,False,,residential,,False,29.607,"LINESTRING (120.9223551 13.8788825, 120.9224377 13.8786286)",,,
52664296,False,Calle Benito Punzálan,residential,,True,50.274,"LINESTRING (120.9229126 13.8766755, 120.9227595 13.8771025)",,,
