osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,width,bridge
671203275,,,residential,False,True,38.076,,"LINESTRING (120.5864781 15.1422321, 120.586168 15.1423984)",,
"[33007667, 518373070]",,P. Gomez Street,residential,False,"[False, True]",156.862,,"LINESTRING (120.5864781 15.1422321, 120.5867308 15.1421036, 120.5867466 15.1420851, 120.5867487 15.1420603, 120.5865678 15.1415459, 120.5863519 15.1410446)",,
"[332218688, 332218693, 42963453]",2,Plaridel Street,tertiary,True,False,104.792,,"LINESTRING (120.5877296 15.1363919, 120.5879167 15.1367256, 120.5879453 15.1367768, 120.5880217 15.13689, 120.588238 15.1371951)",,yes
818383092,2,Plaridel Street,residential,False,True,99.541,,"LINESTRING (120.5877296 15.1363919, 120.5875582 15.1360727, 120.5873123 15.1355925)",,
"[995623381, 1076371591]",2,Santo Rosario Street,secondary,False,False,78.28299999999999,217,"LINESTRING (120.5877296 15.1363919, 120.5879828 15.1362668, 120.5880784 15.1362209, 120.5882936 15.1361139, 120.588379 15.1360715)",,
71872486,3,Plaridel Street,tertiary,True,False,126.904,,"LINESTRING (120.5873123 15.1355925, 120.5870481 15.1351078, 120.586728 15.134601)",,
176752584,2,Catalina Street,tertiary,True,False,62.539,,"LINESTRING (120.5873123 15.1355925, 120.5870838 15.1357163, 120.5870051 15.1357618, 120.5868124 15.135881)",,
818383092,2,Plaridel Street,residential,False,False,99.541,,"LINESTRING (120.5873123 15.1355925, 120.5875582 15.1360727, 120.5877296 15.1363919)",,
200759313,2,Francisco Street,tertiary,False,False,89.706,,"LINESTRING (120.5862002 15.1349205, 120.5854971 15.1353566)",,
1026637266,,Francisco Street,tertiary,False,True,15.762,,"LINESTRING (120.5862002 15.1349205, 120.586325 15.1348458)",,
"[1026637265, 32828972]",2,Hilda Street,unclassified,False,True,125.414,,"LINESTRING (120.5862002 15.1349205, 120.58648 15.135376, 120.5868124 15.135881)",,
32743968,2,Corazon Street,residential,False,False,54.888,,"LINESTRING (120.5843942 15.1351311, 120.5839976 15.1354427)",,
653342119,,P. Santos Street,residential,False,False,40.176,,"LINESTRING (120.5843942 15.1351311, 120.5845887 15.1354398)",,
32743968,2,Corazon Street,residential,False,True,89.62100000000001,,"LINESTRING (120.5843942 15.1351311, 120.5847616 15.1348279, 120.5850382 15.1346184)",,
653342119,,P. Santos Street,residential,False,False,45.66,,"LINESTRING (120.5845887 15.1354398, 120.5848173 15.1357861)",,
653342119,,P. Santos Street,residential,False,True,40.176,,"LINESTRING (120.5845887 15.1354398, 120.5843942 15.1351311)",,
653342121,,,residential,False,True,76.422,,"LINESTRING (120.5845887 15.1354398, 120.584876 15.1353035, 120.5849051 15.1353056, 120.5849391 15.1353407, 120.5851035 15.1355977)",,
671203275,,,residential,False,False,38.076,,"LINESTRING (120.586168 15.1423984, 120.5864781 15.1422321)",,
671203275,,,residential,False,True,107.80000000000001,,"LINESTRING (120.586168 15.1423984, 120.5858181 15.1426307, 120.5853148 15.1429083)",,
671203276,,,residential,False,True,45.092,,"LINESTRING (120.586168 15.1423984, 120.5860846 15.1421712, 120.5860465 15.142084, 120.5860314 15.1420157)",,
38607147,,E. Delos Santos Street,residential,False,True,47.411,,"LINESTRING (120.5853148 15.1429083, 120.5851569 15.1425101)",,
38607147,,E. Delos Santos Street,residential,False,False,51.827,,"LINESTRING (120.5853148 15.1429083, 120.5853568 15.1430178, 120.5854078 15.1431252, 120.5855171 15.1433309)",,
671203275,,,residential,False,False,107.80000000000001,,"LINESTRING (120.5853148 15.1429083, 120.5858181 15.1426307, 120.586168 15.1423984)",,
822112684,,Leen Street,residential,False,False,45.491,,"LINESTRING (120.5833109 15.140602, 120.5834637 15.1409836)",,
895415940,,,residential,False,False,60.707,,"LINESTRING (120.5833109 15.140602, 120.5838383 15.1404048)",,
822112684,,Leen Street,residential,False,True,37.801,,"LINESTRING (120.5833109 15.140602, 120.5832389 15.14045, 120.5831695 15.1402907)",,
671203280,,,residential,False,False,46.01,,"LINESTRING (120.5831683 15.1421466, 120.5834398 15.1424668)",,
671203279,,,residential,False,True,125.76700000000001,,"LINESTRING (120.5831683 15.1421466, 120.5833447 15.1420108, 120.5833928 15.1419619, 120.5833947 15.141915, 120.5833651 15.1418375, 120.5832334 15.1415209, 120.5831574 15.1413906, 120.5830164 15.1412107)",,
173334192,2,F. Manalo Street,tertiary,False,False,55.02,,"LINESTRING (120.5834398 15.1424668, 120.5830387 15.1427749)",,
671203280,,,residential,False,True,46.01,,"LINESTRING (120.5834398 15.1424668, 120.5831683 15.1421466)",,
173334192,2,F. Manalo Street,tertiary,False,True,42.21699999999999,,"LINESTRING (120.5834398 15.1424668, 120.5835624 15.142377, 120.5836905 15.1422941, 120.5837688 15.1422617)",,
729125586,2,Miranda Extension,secondary,False,False,46.277,,"LINESTRING (120.5874684 15.1390523, 120.5870658 15.1392012)",,
729125587,2,Jake Gonzales Boulevard,primary,True,False,35.434,217,"LINESTRING (120.5874684 15.1390523, 120.5874945 15.1389063, 120.5875062 15.1388345, 120.587518 15.1387936, 120.5875493 15.1387472)",,
729125583,2,Jake Gonzales Boulevard,primary,True,False,15.547,217,"LINESTRING (120.5875283 15.1390348, 120.58746 15.1391581)",,
729125584,1,Miranda Extension,secondary,True,False,6.717,,"LINESTRING (120.5875283 15.1390348, 120.5874684 15.1390523)",,
38607151,,Asuncion Street,residential,False,True,123.146,,"LINESTRING (120.5854413 15.1377024, 120.586169 15.1385586)",,
32839612,,Mabini Street,residential,False,False,35.07,,"LINESTRING (120.586169 15.1385586, 120.5859167 15.138759)",,
32839612,,Mabini Street,residential,False,True,33.547,,"LINESTRING (120.586169 15.1385586, 120.5864111 15.1383678)",,
38607151,,Asuncion Street,residential,False,False,123.146,,"LINESTRING (120.586169 15.1385586, 120.5854413 15.1377024)",,
38607151,,Asuncion Street,residential,False,True,105.66,,"LINESTRING (120.586169 15.1385586, 120.5867425 15.1393309)",,
33007667,,P. Gomez Street,residential,False,True,85.519,,"LINESTRING (120.5851959 15.1382706, 120.5854241 15.1387599, 120.585516 15.1389748)",,
675879259,2,Jesus Street,tertiary,False,False,37.17,,"LINESTRING (120.5904325 15.1380836, 120.5901853 15.1383177)",,
1083341985,,,residential,False,True,7.589,,"LINESTRING (120.5904325 15.1380836, 120.5904879 15.138126)",,
675879259,2,Jesus Street,tertiary,False,True,143.053,,"LINESTRING (120.5904325 15.1380836, 120.5904937 15.1380238, 120.5910628 15.1374992, 120.5913961 15.1371949)",,
32839525,,N. Claveria Street,residential,False,False,36.839,,"LINESTRING (120.5842488 15.1413269, 120.5841369 15.1410137)",,
32839525,,N. Claveria Street,residential,False,True,36.208,,"LINESTRING (120.5842488 15.1413269, 120.5843871 15.1416239)",,
821781117,,,residential,False,True,65.648,,"LINESTRING (120.5842488 15.1413269, 120.5836859 15.1415578)",,
32839535,,Leen Street,residential,False,False,32.306,,"LINESTRING (120.5836859 15.1415578, 120.5835919 15.1412818)",,
32839535,,Leen Street,residential,False,True,37.542,,"LINESTRING (120.5836859 15.1415578, 120.5838188 15.1418701)",,
821781117,,,residential,False,False,65.648,,"LINESTRING (120.5836859 15.1415578, 120.5842488 15.1413269)",,
32839535,,Leen Street,residential,False,False,37.542,,"LINESTRING (120.5838188 15.1418701, 120.5836859 15.1415578)",,
32839535,,Leen Street,residential,False,True,38.141,,"LINESTRING (120.5838188 15.1418701, 120.5838997 15.1420352, 120.5839745 15.1421784)",,
821781118,,,residential,False,True,66.85900000000001,,"LINESTRING (120.5838188 15.1418701, 120.5841352 15.141733, 120.5843871 15.1416239)",,
32839525,,N. Claveria Street,residential,False,False,36.208,,"LINESTRING (120.5843871 15.1416239, 120.5842488 15.1413269)",,
32839525,,N. Claveria Street,residential,False,True,38.962,,"LINESTRING (120.5843871 15.1416239, 120.5845411 15.1419412)",,
821781118,,,residential,False,False,66.85900000000001,,"LINESTRING (120.5843871 15.1416239, 120.5841352 15.141733, 120.5838188 15.1418701)",,
329059242,2,Miranda Extension,secondary,False,True,54.260000000000005,,"LINESTRING (120.5830164 15.1412107, 120.5831448 15.1411401, 120.5834637 15.1409836)",,
671203279,,,residential,False,False,125.767,,"LINESTRING (120.5830164 15.1412107, 120.5831574 15.1413906, 120.5832334 15.1415209, 120.5833651 15.1418375, 120.5833947 15.141915, 120.5833928 15.1419619, 120.5833447 15.1420108, 120.5831683 15.1421466)",,
32839535,,Leen Street,residential,False,False,32.454,,"LINESTRING (120.5842635 15.1427425, 120.584129 15.1424811)",,
821785226,,,residential,False,True,60.322,,"LINESTRING (120.5842635 15.1427425, 120.5847628 15.1424935)",,
32839535,,Leen Street,residential,False,True,48.623,,"LINESTRING (120.5842635 15.1427425, 120.5844214 15.1430349, 120.584473 15.1431302)",,
32839525,,N. Claveria Street,residential,False,False,31.007,,"LINESTRING (120.5847628 15.1424935, 120.5846659 15.1422308)",,
821785226,,,residential,False,False,60.322,,"LINESTRING (120.5847628 15.1424935, 120.5842635 15.1427425)",,
32839525,,N. Claveria Street,residential,False,True,49.459999999999994,,"LINESTRING (120.5847628 15.1424935, 120.584876 15.1427576, 120.5849263 15.142909)",,
32839535,,Leen Street,residential,False,False,37.522,,"LINESTRING (120.584129 15.1424811, 120.5839745 15.1421784)",,
32839535,,Leen Street,residential,False,True,32.454,,"LINESTRING (120.584129 15.1424811, 120.5842635 15.1427425)",,
821785227,,,residential,False,True,63.997,,"LINESTRING (120.584129 15.1424811, 120.5846659 15.1422308)",,
32839525,,N. Claveria Street,residential,False,False,34.877,,"LINESTRING (120.5846659 15.1422308, 120.5845411 15.1419412)",,
32839525,,N. Claveria Street,residential,False,True,31.007,,"LINESTRING (120.5846659 15.1422308, 120.5847628 15.1424935)",,
821785227,,,residential,False,False,63.997,,"LINESTRING (120.5846659 15.1422308, 120.584129 15.1424811)",,
32839525,,N. Claveria Street,residential,False,False,35.719,,"LINESTRING (120.5841369 15.1410137, 120.5839962 15.1407226)",,
32839525,,N. Claveria Street,residential,False,True,36.839,,"LINESTRING (120.5841369 15.1410137, 120.5842488 15.1413269)",,
821790689,,,residential,False,True,65.679,,"LINESTRING (120.5841369 15.1410137, 120.5840117 15.1410695, 120.5838521 15.1411458, 120.5835919 15.1412818)",,
32839535,,Leen Street,residential,False,False,35.9,,"LINESTRING (120.5835919 15.1412818, 120.5834637 15.1409836)",,
32839535,,Leen Street,residential,False,True,32.306,,"LINESTRING (120.5835919 15.1412818, 120.5836859 15.1415578)",,
821790689,,,residential,False,False,65.679,,"LINESTRING (120.5835919 15.1412818, 120.5838521 15.1411458, 120.5840117 15.1410695, 120.5841369 15.1410137)",,
173334192,2,F. Manalo Street,tertiary,False,False,50.52799999999999,,"LINESTRING (120.5852774 15.1415989, 120.585092 15.1416919, 120.5849227 15.1417707, 120.5848556 15.1418005)",,
173334192,2,F. Manalo Street,tertiary,False,True,56.386,,"LINESTRING (120.5852774 15.1415989, 120.5853164 15.1415776, 120.5853768 15.1415446, 120.5855257 15.1414682, 120.5857369 15.1413532)",,
"[821790690, 840515676]",,Beta Street,residential,False,False,146.924,,"LINESTRING (120.5852774 15.1415989, 120.5852079 15.1414643, 120.5851813 15.141407, 120.5850757 15.1411665, 120.5854721 15.1409737, 120.5858526 15.1407732)",,
822075965,,,residential,False,False,47.17,,"LINESTRING (120.5900707 15.1398545, 120.5903571 15.1401232, 120.5903862 15.1401498)",,
71872482,2,Teresa Avenue,tertiary,False,False,107.955,,"LINESTRING (120.5878576 15.1352413, 120.5879258 15.1353478, 120.5881704 15.1357427, 120.588379 15.1360715)",,
822103672,3,Catalina Street,tertiary,True,False,70.363,,"LINESTRING (120.5878576 15.1352413, 120.5877228 15.1353281, 120.5873123 15.1355925)",,
329059791,2,Plaridel Street,tertiary,True,False,45.515,,"LINESTRING (120.5894793 15.138413, 120.5897035 15.1386372, 120.5897738 15.1387075)",,
822081043,,,unclassified,False,True,43.265,,"LINESTRING (120.5894793 15.138413, 120.5894398 15.1384493, 120.5892701 15.1386111, 120.58925 15.1386176, 120.5892319 15.1386105, 120.5891816 15.1385645)",,
329059791,2,Plaridel Street,tertiary,True,False,19.561,,"LINESTRING (120.5893554 15.138284, 120.5894793 15.138413)",,
822081043,,,unclassified,False,False,42.973,,"LINESTRING (120.5893554 15.138284, 120.5892996 15.1383406, 120.5891387 15.1384868, 120.589134 15.1385037, 120.5891387 15.1385192, 120.5891816 15.1385645)",,
822081043,,,unclassified,False,False,43.265,,"LINESTRING (120.5891816 15.1385645, 120.5892319 15.1386105, 120.58925 15.1386176, 120.5892701 15.1386111, 120.5894398 15.1384493, 120.5894793 15.138413)",,
822081043,,,unclassified,False,True,42.973,,"LINESTRING (120.5891816 15.1385645, 120.5891387 15.1385192, 120.589134 15.1385037, 120.5891387 15.1384868, 120.5892996 15.1383406, 120.5893554 15.138284)",,
"[894163304, 894163305, 822081044]",,,unclassified,False,True,27.278000000000002,,"LINESTRING (120.5891816 15.1385645, 120.5891572 15.1385895, 120.5891177 15.1386311, 120.5890035 15.1387394)",,
"[822112688, 33007614, 822112687]",,Claveria Street,residential,False,False,90.058,,"LINESTRING (120.5833317 15.13937, 120.5833733 15.1394423, 120.5834323 15.1395432, 120.583518 15.1396763, 120.5836785 15.1399208, 120.5837409 15.1400746)",,yes
33007614,,Claveria Street,residential,False,False,38.176,,"LINESTRING (120.5837409 15.1400746, 120.5838383 15.1404048)",,
"[822112688, 33007614, 822112687]",,Claveria Street,residential,False,True,90.05799999999999,,"LINESTRING (120.5837409 15.1400746, 120.5836785 15.1399208, 120.583518 15.1396763, 120.5834323 15.1395432, 120.5833733 15.1394423, 120.5833317 15.13937)",,yes
822112689,,,residential,False,True,65.938,,"LINESTRING (120.5837409 15.1400746, 120.5835248 15.1401432, 120.5834223 15.1401823, 120.5833558 15.1402112, 120.5831695 15.1402907)",,
822112684,,Leen Street,residential,False,False,37.801,,"LINESTRING (120.5831695 15.1402907, 120.5832389 15.14045, 120.5833109 15.140602)",,
822112684,,Leen Street,residential,False,True,55.03,,"LINESTRING (120.5831695 15.1402907, 120.5830045 15.140008, 120.5828889 15.1398792)",,
822112689,,,residential,False,False,65.938,,"LINESTRING (120.5831695 15.1402907, 120.5833558 15.1402112, 120.5834223 15.1401823, 120.5835248 15.1401432, 120.5837409 15.1400746)",,
822112690,,,residential,False,False,57.579,,"LINESTRING (120.5837997 15.1398041, 120.5838799 15.1398727, 120.5842376 15.1401018)",,
38607149,,Mabini Extension,residential,False,False,46.9,,"LINESTRING (120.5850735 15.1396834, 120.5852572 15.1400661)",,
38607149,,Mabini Extension,residential,False,True,50.421,,"LINESTRING (120.5850735 15.1396834, 120.5849059 15.1392598)",,
671203278,,Mabini Extension,residential,False,True,102.95400000000001,,"LINESTRING (120.5850735 15.1396834, 120.5850329 15.1397043, 120.584976 15.1397283, 120.5849022 15.1397439, 120.5848432 15.1397536, 120.5846702 15.1398254, 120.5845736 15.1398707, 120.5844361 15.1399218, 120.5843912 15.1399627, 120.584312 15.1400416, 120.5842376 15.1401018)",,
671203278,,Mabini Extension,residential,False,False,102.95400000000001,,"LINESTRING (120.5842376 15.1401018, 120.584312 15.1400416, 120.5843912 15.1399627, 120.5844361 15.1399218, 120.5845736 15.1398707, 120.5846702 15.1398254, 120.5848432 15.1397536, 120.5849022 15.1397439, 120.584976 15.1397283, 120.5850329 15.1397043, 120.5850735 15.1396834)",,
671203278,,Mabini Extension,residential,False,True,33.28,,"LINESTRING (120.5842376 15.1401018, 120.5841893 15.1401704, 120.5841082 15.1402546, 120.5840237 15.1403148)",,
822112690,,,residential,False,True,57.579,,"LINESTRING (120.5842376 15.1401018, 120.5838799 15.1398727, 120.5837997 15.1398041)",,
671203278,,Mabini Extension,residential,False,False,33.28,,"LINESTRING (120.5840237 15.1403148, 120.5841082 15.1402546, 120.5841893 15.1401704, 120.5842376 15.1401018)",,
822112693,,,residential,False,True,68.92,,"LINESTRING (120.5875163 15.1386966, 120.5869733 15.1390274)",,
42963455,2,Rizal Street,primary,True,False,92.02600000000001,217,"LINESTRING (120.5875163 15.1386966, 120.5874476 15.1385862, 120.5870749 15.1379871)",,
822112693,,,residential,False,False,68.92,,"LINESTRING (120.5869733 15.1390274, 120.5875163 15.1386966)",,
33007649,,Sadie Street,residential,False,False,94.988,,"LINESTRING (120.5869733 15.1390274, 120.5869031 15.1389466, 120.5867431 15.1387501, 120.5864111 15.1383678)",,
33007649,,Sadie Street,residential,False,True,21.743000000000002,,"LINESTRING (120.5869733 15.1390274, 120.5870138 15.1390953, 120.5870658 15.1392012)",,
41852287,,Torres Bugallon Street,residential,False,True,9.095,,"LINESTRING (120.5886981 15.1432794, 120.5887264 15.1433565)",,
1056143875,2,A. Del Rosario Street,tertiary,True,False,36.641,,"LINESTRING (120.5886981 15.1432794, 120.5889765 15.1430887)",,
41852287,,Torres Bugallon Street,residential,False,False,140.32999999999998,,"LINESTRING (120.5886981 15.1432794, 120.5886854 15.1432335, 120.5885805 15.1428008, 120.5884295 15.1420446)",,
41852287,,Torres Bugallon Street,residential,False,False,9.095,,"LINESTRING (120.5887264 15.1433565, 120.5886981 15.1432794)",,
671203276,,,residential,False,False,45.092,,"LINESTRING (120.5860314 15.1420157, 120.5860465 15.142084, 120.5860846 15.1421712, 120.586168 15.1423984)",,
671203276,,,residential,False,True,109.023,,"LINESTRING (120.5860314 15.1420157, 120.5859613 15.142055, 120.5857605 15.1421802, 120.5855513 15.1423226, 120.5851569 15.1425101)",,
957053947,,,residential,False,False,80.229,,"LINESTRING (120.5860314 15.1420157, 120.5860059 15.1419498, 120.5859576 15.1418216, 120.5858476 15.1415718, 120.5857369 15.1413532)",,
32839525,,N. Claveria Street,residential,False,False,49.459999999999994,,"LINESTRING (120.5849263 15.142909, 120.584876 15.1427576, 120.5847628 15.1424935)",,
957053033,,,residential,False,True,55.039,,"LINESTRING (120.5849263 15.142909, 120.5848552 15.1429453, 120.5847694 15.142966, 120.5847359 15.1429802, 120.5846728 15.1430061, 120.5846447 15.143032, 120.5845937 15.143067, 120.584473 15.1431302)",,
33007614,,Claveria Street,residential,False,True,38.176,,"LINESTRING (120.5838383 15.1404048, 120.5837409 15.1400746)",,
895415940,,,residential,False,True,60.707,,"LINESTRING (120.5838383 15.1404048, 120.5833109 15.140602)",,
33007614,,Claveria Street,residential,False,False,39.193,,"LINESTRING (120.5838383 15.1404048, 120.5838526 15.1404356, 120.5839962 15.1407226)",,
326904920,,Santa Lucia Street,residential,False,True,74.989,,"LINESTRING (120.5910396 15.1386049, 120.5915316 15.1390837)",,
957053462,,,residential,False,True,105.893,,"LINESTRING (120.5842075 15.1430825, 120.5841035 15.1429628, 120.5839909 15.142812, 120.5838842 15.1426595, 120.5838756 15.1426353, 120.5838749 15.1426055, 120.5838836 15.1424948, 120.5838796 15.1424695, 120.5838668 15.1424359, 120.5838531 15.1424155, 120.583834 15.1423809, 120.5838072 15.1423271, 120.5837688 15.1422617)",,
32839535,,Leen Street,residential,False,False,48.623,,"LINESTRING (120.584473 15.1431302, 120.5844214 15.1430349, 120.5842635 15.1427425)",,
957053033,,,residential,False,False,55.039,,"LINESTRING (120.584473 15.1431302, 120.5845937 15.143067, 120.5846447 15.143032, 120.5846728 15.1430061, 120.5847359 15.1429802, 120.5847694 15.142966, 120.5848552 15.1429453, 120.5849263 15.142909)",,
173334192,2,F. Manalo Street,tertiary,False,True,36.854,,"LINESTRING (120.5857369 15.1413532, 120.5860372 15.1411925)",,
173334192,2,F. Manalo Street,tertiary,False,False,56.386,,"LINESTRING (120.5857369 15.1413532, 120.5855257 15.1414682, 120.5853768 15.1415446, 120.5853164 15.1415776, 120.5852774 15.1415989)",,
957053947,,,residential,False,True,80.229,,"LINESTRING (120.5857369 15.1413532, 120.5858476 15.1415718, 120.5859576 15.1418216, 120.5860059 15.1419498, 120.5860314 15.1420157)",,
1135305585,4,Miranda Street,secondary,True,False,24.97,,"LINESTRING (120.5877607 15.1386563, 120.5876953 15.1386763, 120.5876393 15.1386971, 120.5875968 15.1387179, 120.5875493 15.1387472)",,
1135305586,4,Miranda Street,secondary,True,False,26.659,,"LINESTRING (120.5877607 15.1386563, 120.5877063 15.13872, 120.5876586 15.1387945, 120.5876235 15.1388553)",,
995276219,,Sadie Street,residential,False,True,7.614,,"LINESTRING (120.5876552 15.1420609, 120.5876421 15.1419936)",,
1083341985,,,residential,False,False,7.589,,"LINESTRING (120.5904879 15.138126, 120.5904325 15.1380836)",,
1103171793,,,residential,False,True,43.672,,"LINESTRING (120.5840036 15.1387419, 120.5842249 15.1386305, 120.5842692 15.1385956, 120.5843255 15.1385157)",,
675879259,2,Jesus Street,tertiary,False,True,37.17,,"LINESTRING (120.5901853 15.1383177, 120.5904325 15.1380836)",,
1202566411,2,Jesus Street,tertiary,True,False,61.884,,"LINESTRING (120.5901853 15.1383177, 120.5897738 15.1387075)",,
1104674373,,,residential,False,True,34.782,,"LINESTRING (120.5907722 15.1368408, 120.5905594 15.1366049)",,
1104674373,,,residential,False,False,34.782,,"LINESTRING (120.5905594 15.1366049, 120.5907722 15.1368408)",,
257125872,2,Miranda Street,secondary,True,False,222.95399999999998,,"LINESTRING (120.5905594 15.1366049, 120.5902546 15.1368251, 120.5900172 15.1369982, 120.589645 15.1372697, 120.5893788 15.1374639, 120.5891561 15.1376263, 120.5890074 15.1377481, 120.5889086 15.1378214)",,
