osmid,highway,oneway,reversed,length,name,lanes,geometry
131593584,tertiary,False,True,140.333,J.P. Rizal Street,,"LINESTRING (124.8777401 6.829067, 124.8776436 6.8278086)"
131593586,residential,False,True,75.616,,,"LINESTRING (124.8777401 6.829067, 124.8770589 6.8291375)"
131593584,tertiary,False,False,120.82400000000001,J.P. Rizal Street,,"LINESTRING (124.8777401 6.829067, 124.877826 6.8299445, 124.8778488 6.8301482)"
131593580,residential,False,False,119.698,,,"LINESTRING (124.8770589 6.8291375, 124.877142 6.8302108)"
131593580,residential,False,True,239.983,,,"LINESTRING (124.8770589 6.8291375, 124.8768604 6.8269883)"
131593586,residential,False,False,75.616,,,"LINESTRING (124.8770589 6.8291375, 124.8777401 6.829067)"
131593586,residential,False,True,95.777,,,"LINESTRING (124.8770589 6.8291375, 124.8761965 6.8292307)"
131593586,residential,False,False,95.777,,,"LINESTRING (124.8761965 6.8292307, 124.8770589 6.8291375)"
131593586,residential,False,True,101.017,,,"LINESTRING (124.8761965 6.8292307, 124.8752834 6.8292885)"
1086810059,secondary,False,False,118.335,,2,"LINESTRING (124.8761965 6.8292307, 124.8762859 6.8302912)"
1086810059,secondary,False,True,120.266,,2,"LINESTRING (124.8761965 6.8292307, 124.8760986 6.8281535)"
131593586,residential,False,False,73.746,,,"LINESTRING (124.8725185 6.829549, 124.8731844 6.8294971)"
131593586,residential,False,True,77.343,,,"LINESTRING (124.8725185 6.829549, 124.8718197 6.8295979)"
949270413,residential,False,True,120.295,,,"LINESTRING (124.8725185 6.829549, 124.8726193 6.8306262)"
"[131593572, 949270413]",residential,False,False,180.222,,,"LINESTRING (124.8725185 6.829549, 124.8724248 6.8287202, 124.8724253 6.8286528, 124.8724374 6.8285743, 124.8724709 6.828529, 124.872534 6.8285064, 124.873049 6.8284291)"
131593565,residential,False,False,122.1,,,"LINESTRING (124.8718197 6.8295979, 124.8719216 6.8306913)"
131593565,residential,False,True,80.538,,,"LINESTRING (124.8718197 6.8295979, 124.8717451 6.8288774)"
131593586,residential,False,False,77.343,,,"LINESTRING (124.8718197 6.8295979, 124.8725185 6.829549)"
131593586,residential,False,True,72.483,,,"LINESTRING (124.8718197 6.8295979, 124.8711652 6.8296489)"
131593564,residential,False,False,120.972,,,"LINESTRING (124.8704695 6.8297071, 124.8705484 6.8307922)"
131593564,residential,False,True,119.799,,,"LINESTRING (124.8704695 6.8297071, 124.8703643 6.8286348)"
131593586,residential,False,False,77.082,,,"LINESTRING (124.8704695 6.8297071, 124.8711652 6.8296489)"
131593586,residential,False,True,73.182,,,"LINESTRING (124.8704695 6.8297071, 124.8698081 6.8297505)"
131593571,residential,False,False,121.635,,,"LINESTRING (124.8691414 6.8297991, 124.8692186 6.8308903)"
131593586,residential,False,False,73.806,,,"LINESTRING (124.8691414 6.8297991, 124.8698081 6.8297505)"
131593548,unclassified,False,False,78.345,,,"LINESTRING (124.8778488 6.8301482, 124.877142 6.8302108)"
131593584,tertiary,False,False,119.87,J.P. Rizal Street,,"LINESTRING (124.8778488 6.8301482, 124.8778917 6.8305144, 124.8779641 6.8312201)"
131593584,tertiary,False,True,120.82400000000001,J.P. Rizal Street,,"LINESTRING (124.8778488 6.8301482, 124.877826 6.8299445, 124.8777401 6.829067)"
131593548,unclassified,False,True,94.94,,,"LINESTRING (124.8762859 6.8302912, 124.877142 6.8302108)"
1086810059,secondary,False,False,120.53,,2,"LINESTRING (124.8762859 6.8302912, 124.8763766 6.8313714)"
1086810059,secondary,False,True,118.335,,2,"LINESTRING (124.8762859 6.8302912, 124.8761965 6.8292307)"
131593548,unclassified,False,False,103.396,,,"LINESTRING (124.8762859 6.8302912, 124.8757531 6.8303463, 124.8753533 6.8303748)"
131593548,unclassified,False,False,69.858,,,"LINESTRING (124.8753533 6.8303748, 124.8747218 6.8304141)"
131593569,residential,False,False,121.038,,,"LINESTRING (124.8753533 6.8303748, 124.8752834 6.8292885)"
131593548,unclassified,False,True,103.396,,,"LINESTRING (124.8753533 6.8303748, 124.8757531 6.8303463, 124.8762859 6.8302912)"
131593548,unclassified,False,True,69.858,,,"LINESTRING (124.8747218 6.8304141, 124.8753533 6.8303748)"
131593579,residential,False,False,118.686,,,"LINESTRING (124.8747218 6.8304141, 124.8746036 6.8293532)"
949270414,residential,False,False,137.158,,,"LINESTRING (124.8747218 6.8304141, 124.8734869 6.8305486)"
949270409,unclassified,False,True,122.938,,,"LINESTRING (124.8747218 6.8304141, 124.8747822 6.8313465, 124.8747963 6.8315172)"
949270414,residential,False,False,43.627,,,"LINESTRING (124.8734869 6.8305486, 124.8730936 6.8305865)"
949270414,residential,False,True,137.158,,,"LINESTRING (124.8734869 6.8305486, 124.8747218 6.8304141)"
131593573,residential,False,False,94.03299999999999,,,"LINESTRING (124.8734869 6.8305486, 124.8735341 6.8309537, 124.8735767 6.8313895)"
949270414,residential,False,False,52.551,,,"LINESTRING (124.8730936 6.8305865, 124.8726193 6.8306262)"
949270414,residential,False,True,43.627,,,"LINESTRING (124.8730936 6.8305865, 124.8734869 6.8305486)"
131593563,residential,False,True,94.681,,,"LINESTRING (124.8730936 6.8305865, 124.8731361 6.8309917, 124.8731825 6.8314334)"
131593564,residential,False,True,120.972,,,"LINESTRING (124.8705484 6.8307922, 124.8704695 6.8297071)"
717873341,residential,False,True,117.325,,,"LINESTRING (124.8705484 6.8307922, 124.8706691 6.8318405)"
949270414,residential,False,False,70.373,,,"LINESTRING (124.8705484 6.8307922, 124.8699139 6.8308525)"
949270414,residential,False,True,77.022,,,"LINESTRING (124.8705484 6.8307922, 124.8712439 6.8307382)"
131593575,residential,False,False,117.365,,,"LINESTRING (124.8699139 6.8308525, 124.8700386 6.8319007)"
131593575,residential,False,True,123.092,,,"LINESTRING (124.8699139 6.8308525, 124.8698081 6.8297505)"
949270414,residential,False,False,76.88,,,"LINESTRING (124.8699139 6.8308525, 124.8692186 6.8308903)"
949270414,residential,False,True,70.373,,,"LINESTRING (124.8699139 6.8308525, 124.8705484 6.8307922)"
131593571,residential,False,False,118.7,,,"LINESTRING (124.8692186 6.8308903, 124.8692891 6.8319555)"
131593571,residential,False,True,121.635,,,"LINESTRING (124.8692186 6.8308903, 124.8691414 6.8297991)"
949270414,residential,False,True,76.88,,,"LINESTRING (124.8692186 6.8308903, 124.8699139 6.8308525)"
131593584,tertiary,False,False,120.318,J.P. Rizal Street,,"LINESTRING (124.8779641 6.8312201, 124.878066 6.8322974)"
751285898,unclassified,False,False,79.875,,,"LINESTRING (124.8779641 6.8312201, 124.877244 6.8312893)"
131593584,tertiary,False,True,119.87,J.P. Rizal Street,,"LINESTRING (124.8779641 6.8312201, 124.8778917 6.8305144, 124.8778488 6.8301482)"
751285898,unclassified,False,True,96.2,,,"LINESTRING (124.8763766 6.8313714, 124.877244 6.8312893)"
1086810059,secondary,False,False,119.67,,2,"LINESTRING (124.8763766 6.8313714, 124.8764666 6.8324439)"
1086810059,secondary,False,True,120.53,,2,"LINESTRING (124.8763766 6.8313714, 124.8762859 6.8302912)"
751285898,unclassified,False,False,175.226,,,"LINESTRING (124.8763766 6.8313714, 124.8760106 6.831406, 124.8747963 6.8315172)"
131593573,residential,False,False,55.325,,,"LINESTRING (124.8735767 6.8313895, 124.8736162 6.8318855)"
721695941,residential,False,True,43.795,,,"LINESTRING (124.8735767 6.8313895, 124.8731825 6.8314334)"
131593573,residential,False,True,94.03299999999999,,,"LINESTRING (124.8735767 6.8313895, 124.8735341 6.8309537, 124.8734869 6.8305486)"
721695941,residential,False,False,43.795,,,"LINESTRING (124.8731825 6.8314334, 124.8735767 6.8313895)"
721695941,residential,False,True,54.226,,,"LINESTRING (124.8731825 6.8314334, 124.8726943 6.8314868)"
131593563,residential,False,False,94.681,,,"LINESTRING (124.8731825 6.8314334, 124.8731361 6.8309917, 124.8730936 6.8305865)"
721695941,residential,False,False,54.226,,,"LINESTRING (124.8726943 6.8314868, 124.8731825 6.8314334)"
949270413,residential,False,False,96.052,,,"LINESTRING (124.8726943 6.8314868, 124.8726193 6.8306262)"
949270413,residential,False,True,24.5,,,"LINESTRING (124.8726943 6.8314868, 124.8727097 6.8317066)"
131593580,residential,False,False,141.89,,,"LINESTRING (124.8773485 6.8323626, 124.8774671 6.8336332)"
131593580,residential,False,True,119.902,,,"LINESTRING (124.8773485 6.8323626, 124.877244 6.8312893)"
949270416,tertiary,False,False,79.547,,,"LINESTRING (124.8773485 6.8323626, 124.878066 6.8322974)"
949270416,tertiary,False,True,97.785,,,"LINESTRING (124.8773485 6.8323626, 124.8764666 6.8324439)"
717873340,unclassified,False,True,103.09,,,"LINESTRING (124.8764666 6.8324439, 124.8755382 6.8325429)"
949270416,tertiary,False,False,97.785,,,"LINESTRING (124.8764666 6.8324439, 124.8773485 6.8323626)"
1086810059,secondary,False,True,119.67,,2,"LINESTRING (124.8764666 6.8324439, 124.8763766 6.8313714)"
1086810059,secondary,False,False,162.46800000000002,,2,"LINESTRING (124.8764666 6.8324439, 124.8765105 6.8329725, 124.8765546 6.8334972, 124.8765801 6.8339006)"
131593551,residential,False,True,160.989,,,"LINESTRING (124.8755382 6.8325429, 124.8756784 6.833984)"
717873340,unclassified,False,False,103.09,,,"LINESTRING (124.8755382 6.8325429, 124.8764666 6.8324439)"
717873340,unclassified,False,True,71.79,,,"LINESTRING (124.8755382 6.8325429, 124.8748902 6.8325964)"
717873340,unclassified,False,False,71.79,,,"LINESTRING (124.8748902 6.8325964, 124.8755382 6.8325429)"
717873340,unclassified,False,True,79.582,,,"LINESTRING (124.8748902 6.8325964, 124.8741721 6.8326585)"
949270410,residential,False,True,162.382,,,"LINESTRING (124.8748902 6.8325964, 124.8749598 6.8340551)"
949270409,unclassified,False,False,120.451,,,"LINESTRING (124.8748902 6.8325964, 124.8748061 6.8316541, 124.8747963 6.8315172)"
131593557,residential,False,False,162.622,,,"LINESTRING (124.8741721 6.8326585, 124.8742862 6.8341166)"
717873340,unclassified,False,False,79.582,,,"LINESTRING (124.8741721 6.8326585, 124.8748902 6.8325964)"
717873340,unclassified,False,True,52.666,,,"LINESTRING (124.8741721 6.8326585, 124.8736963 6.8326924)"
131593553,residential,False,True,164.135,,,"LINESTRING (124.8735067 6.8327141, 124.873586 6.8341881)"
717873340,unclassified,False,False,21.071,,,"LINESTRING (124.8735067 6.8327141, 124.8736963 6.8326924)"
717873340,unclassified,False,True,23.632,,,"LINESTRING (124.8735067 6.8327141, 124.8732934 6.8327319)"
131593573,residential,False,True,90.158,,,"LINESTRING (124.8736963 6.8326924, 124.8736162 6.8318855)"
717873340,unclassified,False,False,52.666,,,"LINESTRING (124.8736963 6.8326924, 124.8741721 6.8326585)"
717873340,unclassified,False,True,21.071,,,"LINESTRING (124.8736963 6.8326924, 124.8735067 6.8327141)"
131593559,residential,False,True,163.74,,,"LINESTRING (124.8728099 6.8327857, 124.8729419 6.8342524)"
717873340,unclassified,False,False,53.715,,,"LINESTRING (124.8728099 6.8327857, 124.8732934 6.8327319)"
717873340,unclassified,False,True,74.182,,,"LINESTRING (124.8728099 6.8327857, 124.8721424 6.832862)"
949270413,residential,False,False,94.322,,,"LINESTRING (124.8728099 6.8327857, 124.8727264 6.8319415)"
131593561,tertiary,False,True,99.983,,2,"LINESTRING (124.8765801 6.8339006, 124.8756784 6.833984)"
1086810059,secondary,False,True,162.468,,2,"LINESTRING (124.8765801 6.8339006, 124.8765546 6.8334972, 124.8765105 6.8329725, 124.8764666 6.8324439)"
131593580,residential,False,True,141.89,,,"LINESTRING (124.8774671 6.8336332, 124.8773485 6.8323626)"
131593551,residential,False,False,160.989,,,"LINESTRING (124.8756784 6.833984, 124.8755382 6.8325429)"
131593561,tertiary,False,False,99.983,,2,"LINESTRING (124.8756784 6.833984, 124.8765801 6.8339006)"
131593561,tertiary,False,True,79.73,,2,"LINESTRING (124.8756784 6.833984, 124.8749598 6.8340551)"
131593561,tertiary,False,False,79.73,,2,"LINESTRING (124.8749598 6.8340551, 124.8756784 6.833984)"
131593561,tertiary,False,True,74.683,,2,"LINESTRING (124.8749598 6.8340551, 124.8742862 6.8341166)"
949270410,residential,False,False,162.382,,,"LINESTRING (124.8749598 6.8340551, 124.8748902 6.8325964)"
131593557,residential,False,True,162.622,,,"LINESTRING (124.8742862 6.8341166, 124.8741721 6.8326585)"
131593561,tertiary,False,False,74.683,,2,"LINESTRING (124.8742862 6.8341166, 124.8749598 6.8340551)"
131593561,tertiary,False,True,77.713,,2,"LINESTRING (124.8742862 6.8341166, 124.873586 6.8341881)"
131593553,residential,False,False,164.135,,,"LINESTRING (124.873586 6.8341881, 124.8735067 6.8327141)"
131593561,tertiary,False,False,77.713,,2,"LINESTRING (124.873586 6.8341881, 124.8742862 6.8341166)"
131593561,tertiary,False,True,71.47,,2,"LINESTRING (124.873586 6.8341881, 124.8729419 6.8342524)"
131593559,residential,False,False,163.74,,,"LINESTRING (124.8729419 6.8342524, 124.8728099 6.8327857)"
131593561,tertiary,False,False,71.47,,2,"LINESTRING (124.8729419 6.8342524, 124.873586 6.8341881)"
131593561,tertiary,False,True,75.375,,2,"LINESTRING (124.8729419 6.8342524, 124.872265 6.8343407)"
131593584,tertiary,False,False,140.333,J.P. Rizal Street,,"LINESTRING (124.8776436 6.8278086, 124.8777401 6.829067)"
131593584,tertiary,False,True,96.864,J.P. Rizal Street,,"LINESTRING (124.8776436 6.8278086, 124.8775524 6.8270549, 124.8775457 6.8269431)"
131593580,residential,False,False,121.975,,,"LINESTRING (124.8767692 6.8258951, 124.8768604 6.8269883)"
131593582,residential,False,False,98.899,,,"LINESTRING (124.8767692 6.8258951, 124.8758773 6.8259777)"
131593582,residential,False,True,76.322,,,"LINESTRING (124.8767692 6.8258951, 124.8774585 6.8258432)"
131593569,residential,False,True,113.322,,,"LINESTRING (124.8749543 6.8260945, 124.8750703 6.8271071)"
131593582,residential,False,False,72.332,,,"LINESTRING (124.8749543 6.8260945, 124.8743004 6.8261345)"
131593582,residential,False,True,102.73,,,"LINESTRING (124.8749543 6.8260945, 124.8758773 6.8259777)"
131593576,residential,False,False,96.692,,,"LINESTRING (124.8768604 6.8269883, 124.8759873 6.8270563)"
131593576,residential,False,True,75.828,,,"LINESTRING (124.8768604 6.8269883, 124.8775457 6.8269431)"
131593580,residential,False,False,239.983,,,"LINESTRING (124.8768604 6.8269883, 124.8770589 6.8291375)"
131593580,residential,False,True,121.975,,,"LINESTRING (124.8768604 6.8269883, 124.8767692 6.8258951)"
131593569,residential,False,False,113.322,,,"LINESTRING (124.8750703 6.8271071, 124.8749543 6.8260945)"
131593569,residential,False,True,123.512,,,"LINESTRING (124.8750703 6.8271071, 124.875166 6.8282138)"
131593576,residential,False,False,75.008,,,"LINESTRING (124.8750703 6.8271071, 124.8743946 6.8271772)"
131593576,residential,False,True,101.4,,,"LINESTRING (124.8750703 6.8271071, 124.8759873 6.8270563)"
131593576,residential,False,False,74.976,,,"LINESTRING (124.8716286 6.8274424, 124.870952 6.8275001)"
131593576,residential,False,True,73.703,,,"LINESTRING (124.8716286 6.8274424, 124.8722937 6.8273855)"
858525920,residential,False,False,82.753,,,"LINESTRING (124.8716286 6.8274424, 124.871678 6.828185)"
858525920,residential,False,True,116.948,,,"LINESTRING (124.8716286 6.8274424, 124.871502 6.8263982)"
131593569,residential,False,False,123.512,,,"LINESTRING (124.875166 6.8282138, 124.8750703 6.8271071)"
131593569,residential,False,True,120.202,,,"LINESTRING (124.875166 6.8282138, 124.8752834 6.8292885)"
131593572,residential,False,False,103.183,,,"LINESTRING (124.875166 6.8282138, 124.8760986 6.8281535)"
131593572,residential,False,True,76.583,,,"LINESTRING (124.875166 6.8282138, 124.8744749 6.8282728)"
131593572,residential,False,False,76.583,,,"LINESTRING (124.8744749 6.8282728, 124.875166 6.8282138)"
131593572,residential,False,True,77.401,,,"LINESTRING (124.8744749 6.8282728, 124.8737763 6.828331)"
131593579,residential,False,False,122.147,,,"LINESTRING (124.8744749 6.8282728, 124.8743946 6.8271772)"
131593579,residential,False,True,120.973,,,"LINESTRING (124.8744749 6.8282728, 124.8746036 6.8293532)"
131593564,residential,False,False,119.799,,,"LINESTRING (124.8703643 6.8286348, 124.8704695 6.8297071)"
131593564,residential,False,True,105.252,,,"LINESTRING (124.8703643 6.8286348, 124.8702917 6.827691)"
858525919,residential,False,True,73.977,,,"LINESTRING (124.8703643 6.8286348, 124.8696958 6.8286799)"
"[717873343, 858525919]",residential,False,"[False, True]",185.124,,,"LINESTRING (124.8703643 6.8286348, 124.870922 6.8286136, 124.8709642 6.8286195, 124.8710018 6.8286389, 124.8710239 6.8286741, 124.8711652 6.8296489)"
131593569,residential,False,False,120.202,,,"LINESTRING (124.8752834 6.8292885, 124.875166 6.8282138)"
131593569,residential,False,True,121.038,,,"LINESTRING (124.8752834 6.8292885, 124.8753533 6.8303748)"
131593586,residential,False,False,101.017,,,"LINESTRING (124.8752834 6.8292885, 124.8761965 6.8292307)"
131593586,residential,False,True,75.398,,,"LINESTRING (124.8752834 6.8292885, 124.8746036 6.8293532)"
131593579,residential,False,False,120.973,,,"LINESTRING (124.8746036 6.8293532, 124.8744749 6.8282728)"
131593579,residential,False,True,118.686,,,"LINESTRING (124.8746036 6.8293532, 124.8747218 6.8304141)"
131593586,residential,False,False,75.398,,,"LINESTRING (124.8746036 6.8293532, 124.8752834 6.8292885)"
131593586,residential,False,True,79.286,,,"LINESTRING (124.8746036 6.8293532, 124.8738888 6.8294218)"
131593575,residential,False,False,123.092,,,"LINESTRING (124.8698081 6.8297505, 124.8699139 6.8308525)"
131593575,residential,False,True,119.689,,,"LINESTRING (124.8698081 6.8297505, 124.8696958 6.8286799)"
131593586,residential,False,False,73.182,,,"LINESTRING (124.8698081 6.8297505, 124.8704695 6.8297071)"
131593586,residential,False,True,73.806,,,"LINESTRING (124.8698081 6.8297505, 124.8691414 6.8297991)"
131593548,unclassified,False,False,94.94,,,"LINESTRING (124.877142 6.8302108, 124.8762859 6.8302912)"
131593548,unclassified,False,True,78.345,,,"LINESTRING (124.877142 6.8302108, 124.8778488 6.8301482)"
131593580,residential,False,False,120.451,,,"LINESTRING (124.877142 6.8302108, 124.877244 6.8312893)"
131593580,residential,False,True,119.698,,,"LINESTRING (124.877142 6.8302108, 124.8770589 6.8291375)"
949270413,residential,False,False,120.295,,,"LINESTRING (124.8726193 6.8306262, 124.8725185 6.829549)"
949270413,residential,False,True,96.052,,,"LINESTRING (124.8726193 6.8306262, 124.8726943 6.8314868)"
949270414,residential,False,False,77.37,,,"LINESTRING (124.8726193 6.8306262, 124.8719216 6.8306913)"
949270414,residential,False,True,52.551,,,"LINESTRING (124.8726193 6.8306262, 124.8730936 6.8305865)"
131593580,residential,False,False,119.902,,,"LINESTRING (124.877244 6.8312893, 124.8773485 6.8323626)"
131593580,residential,False,True,120.451,,,"LINESTRING (124.877244 6.8312893, 124.877142 6.8302108)"
751285898,unclassified,False,False,96.2,,,"LINESTRING (124.877244 6.8312893, 124.8763766 6.8313714)"
751285898,unclassified,False,True,79.875,,,"LINESTRING (124.877244 6.8312893, 124.8779641 6.8312201)"
751285898,unclassified,False,True,175.226,,,"LINESTRING (124.8747963 6.8315172, 124.8760106 6.831406, 124.8763766 6.8313714)"
949270409,unclassified,False,False,122.938,,,"LINESTRING (124.8747963 6.8315172, 124.8747822 6.8313465, 124.8747218 6.8304141)"
949270409,unclassified,False,True,120.451,,,"LINESTRING (124.8747963 6.8315172, 124.8748061 6.8316541, 124.8748902 6.8325964)"
131593584,tertiary,False,True,120.318,J.P. Rizal Street,,"LINESTRING (124.878066 6.8322974, 124.8779641 6.8312201)"
949270416,tertiary,False,True,79.547,,,"LINESTRING (124.878066 6.8322974, 124.8773485 6.8323626)"
131593584,tertiary,False,False,71.73,J.P. Rizal Street,,"LINESTRING (124.8774961 6.8262999, 124.8775457 6.8269431)"
131593584,tertiary,False,True,50.952,J.P. Rizal Street,,"LINESTRING (124.8774961 6.8262999, 124.8774585 6.8258432)"
721695942,residential,False,False,74.814,,,"LINESTRING (124.8727097 6.8317066, 124.8720331 6.8317436)"
949270413,residential,False,False,24.5,,,"LINESTRING (124.8727097 6.8317066, 124.8726943 6.8314868)"
949270413,residential,False,True,26.185,,,"LINESTRING (124.8727097 6.8317066, 124.8727264 6.8319415)"
131593571,residential,False,False,128.755,,,"LINESTRING (124.8692891 6.8319555, 124.8693597 6.8331113)"
131593571,residential,False,True,118.7,,,"LINESTRING (124.8692891 6.8319555, 124.8692186 6.8308903)"
721695942,residential,False,True,82.973,,,"LINESTRING (124.8692891 6.8319555, 124.8700386 6.8319007)"
717873340,unclassified,False,False,72.868,,,"LINESTRING (124.8707834 6.8329801, 124.8714407 6.8329208)"
717873340,unclassified,False,True,68.004,,,"LINESTRING (124.8707834 6.8329801, 124.8701695 6.8330299)"
717873341,residential,False,False,127.345,,,"LINESTRING (124.8707834 6.8329801, 124.8706691 6.8318405)"
717873342,residential,False,True,169.712,,,"LINESTRING (124.8707834 6.8329801, 124.8709515 6.8344972)"
717873342,residential,False,False,169.712,,,"LINESTRING (124.8709515 6.8344972, 124.8707834 6.8329801)"
131593561,tertiary,False,False,75.51,,2,"LINESTRING (124.8709515 6.8344972, 124.8711352 6.8344732, 124.8716307 6.8344176)"
131593561,tertiary,False,False,70.55,,2,"LINESTRING (124.8716307 6.8344176, 124.872265 6.8343407)"
717873343,residential,False,False,167.754,,,"LINESTRING (124.8716307 6.8344176, 124.8714407 6.8329208)"
131593561,tertiary,False,True,75.51,,2,"LINESTRING (124.8716307 6.8344176, 124.8711352 6.8344732, 124.8709515 6.8344972)"
717873340,unclassified,False,False,77.747,,,"LINESTRING (124.8714407 6.8329208, 124.8721424 6.832862)"
717873340,unclassified,False,True,72.868,,,"LINESTRING (124.8714407 6.8329208, 124.8707834 6.8329801)"
717873343,residential,False,False,126.329,,,"LINESTRING (124.8714407 6.8329208, 124.8713148 6.8317916)"
717873343,residential,False,True,167.754,,,"LINESTRING (124.8714407 6.8329208, 124.8716307 6.8344176)"
717873343,residential,False,False,117.394,,,"LINESTRING (124.8713148 6.8317916, 124.8712439 6.8307382)"
717873343,residential,False,True,126.329,,,"LINESTRING (124.8713148 6.8317916, 124.8714407 6.8329208)"
721695942,residential,False,False,71.496,,,"LINESTRING (124.8713148 6.8317916, 124.8706691 6.8318405)"
721695942,residential,False,True,79.484,,,"LINESTRING (124.8713148 6.8317916, 124.8720331 6.8317436)"
717873341,residential,False,False,117.325,,,"LINESTRING (124.8706691 6.8318405, 124.8705484 6.8307922)"
717873341,residential,False,True,127.345,,,"LINESTRING (124.8706691 6.8318405, 124.8707834 6.8329801)"
721695942,residential,False,False,69.932,,,"LINESTRING (124.8706691 6.8318405, 124.8700386 6.8319007)"
