osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
155264020,residential,False,True,35.235,,,,"LINESTRING (125.2869153 5.9686425, 125.2868763 5.968596, 125.2868255 5.9685225, 125.2867065 5.9684045)",
155291703,primary,False,True,17.012,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2863689 5.9687065, 125.2864516 5.9688355)",
155264035,residential,False,False,50.318,,,,"LINESTRING (125.2863689 5.9687065, 125.2865564 5.9685581, 125.2867065 5.9684045)",
155291703,primary,False,False,37.87,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2863689 5.9687065, 125.2863303 5.968648, 125.2862255 5.9684692, 125.2862008 5.9684105)",
155264024,residential,False,False,37.112,,,,"LINESTRING (125.2873078 5.9687087, 125.2870378 5.9689069)",
155264036,residential,False,False,49.389,,,,"LINESTRING (125.2864516 5.9688355, 125.2860941 5.9691017)",
155291703,primary,False,False,17.012,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2864516 5.9688355, 125.2863689 5.9687065)",
155291703,primary,False,True,10.811,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2864516 5.9688355, 125.2865127 5.9689114)",
155264034,residential,False,True,53.633,,,,"LINESTRING (125.2865127 5.9689114, 125.2869153 5.9686425)",
155291703,primary,False,False,10.811,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2865127 5.9689114, 125.2864516 5.9688355)",
155291703,primary,False,True,126.756,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2865127 5.9689114, 125.2866417 5.9691198, 125.2870487 5.9697472, 125.2871302 5.9698717)",
155264020,residential,False,True,32.371,,,,"LINESTRING (125.2870378 5.9689069, 125.2869153 5.9686425)",
155264024,residential,False,True,37.112,,,,"LINESTRING (125.2870378 5.9689069, 125.2873078 5.9687087)",
155264020,residential,False,False,46.903999999999996,,,,"LINESTRING (125.2870378 5.9689069, 125.2870665 5.9689918, 125.2871047 5.9690611, 125.2871559 5.9691286, 125.2872306 5.9691724, 125.2873093 5.9691982)",
155264046,residential,False,False,55.547,,,,"LINESTRING (125.2852593 5.9690939, 125.2855295 5.969515)",
155264043,residential,False,False,71.369,,,,"LINESTRING (125.2852593 5.9690939, 125.2850234 5.9692912, 125.2847654 5.969507)",
155264043,residential,False,True,128.927,,,,"LINESTRING (125.2852593 5.9690939, 125.2859059 5.9686119, 125.2862008 5.9684105)",
155264046,residential,False,True,172.01699999999997,,,,"LINESTRING (125.2852593 5.9690939, 125.2850959 5.9689022, 125.2850819 5.9688749, 125.2850812 5.9688535, 125.2850852 5.9688375, 125.2850926 5.9688208, 125.2851026 5.9688048, 125.2851181 5.9687868, 125.2851887 5.9687326, 125.2854292 5.9685387, 125.2858275 5.9682421, 125.2859147 5.9681813, 125.286065 5.9681026)",
155264026,residential,False,False,122.704,,,,"LINESTRING (125.2860941 5.9691017, 125.2866756 5.9700415)",
155264036,residential,False,False,39.921,,,,"LINESTRING (125.2860941 5.9691017, 125.2858066 5.9693188)",
155264036,residential,False,True,49.389,,,,"LINESTRING (125.2860941 5.9691017, 125.2864516 5.9688355)",
155264025,residential,False,True,114.764,,,,"LINESTRING (125.2858066 5.9693188, 125.286363 5.97019)",
155264036,residential,False,False,37.618,,,,"LINESTRING (125.2858066 5.9693188, 125.2855295 5.969515)",
155264036,residential,False,True,39.921,,,,"LINESTRING (125.2858066 5.9693188, 125.2860941 5.9691017)",
155264043,residential,False,False,58.832,,,,"LINESTRING (125.2847654 5.969507, 125.2843512 5.969839)",
155264048,residential,False,False,51.654,,,,"LINESTRING (125.2847654 5.969507, 125.2850586 5.9698686)",
155264043,residential,False,True,71.369,,,,"LINESTRING (125.2847654 5.969507, 125.2850234 5.9692912, 125.2852593 5.9690939)",
155264036,residential,False,True,37.618,,,,"LINESTRING (125.2855295 5.969515, 125.2858066 5.9693188)",
155264046,residential,False,False,107.975,,,,"LINESTRING (125.2855295 5.969515, 125.2860294 5.9703491)",
155264046,residential,False,True,55.547,,,,"LINESTRING (125.2855295 5.969515, 125.2852593 5.9690939)",
155264036,residential,False,False,65.253,,,,"LINESTRING (125.2855295 5.969515, 125.2853023 5.9696856, 125.2850586 5.9698686)",
155264048,residential,False,True,53.704,,,,"LINESTRING (125.2871302 5.9698717, 125.2866756 5.9700415)",
155291703,primary,False,True,61.692,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2871302 5.9698717, 125.2874351 5.9703363)",
155291703,primary,False,False,126.756,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2871302 5.9698717, 125.2870487 5.9697472, 125.2866417 5.9691198, 125.2865127 5.9689114)",
155264043,residential,False,True,58.832,,,,"LINESTRING (125.2843512 5.969839, 125.2847654 5.969507)",
155264036,residential,False,False,47.913,,,,"LINESTRING (125.2850586 5.9698686, 125.2847305 5.97015)",
155264048,residential,False,False,89.262,,,,"LINESTRING (125.2850586 5.9698686, 125.2855855 5.9704767)",
155264048,residential,False,True,51.654,,,,"LINESTRING (125.2850586 5.9698686, 125.2847654 5.969507)",
155264036,residential,False,True,65.253,,,,"LINESTRING (125.2850586 5.9698686, 125.2853023 5.9696856, 125.2855295 5.969515)",
155264026,residential,False,True,122.704,,,,"LINESTRING (125.2866756 5.9700415, 125.2860941 5.9691017)",
155264048,residential,False,False,53.704,,,,"LINESTRING (125.2866756 5.9700415, 125.2871302 5.9698717)",
155264048,residential,False,True,38.312,,,,"LINESTRING (125.2866756 5.9700415, 125.286363 5.97019)",
155264025,residential,False,False,114.764,,,,"LINESTRING (125.286363 5.97019, 125.2858066 5.9693188)",
155264048,residential,False,False,38.312,,,,"LINESTRING (125.286363 5.97019, 125.2866756 5.9700415)",
155264048,residential,False,True,15.257,,,,"LINESTRING (125.286363 5.97019, 125.2862376 5.9702472)",
155264029,residential,False,False,54.85,,,,"LINESTRING (125.2862376 5.9702472, 125.28646 5.9706881)",
155264048,residential,False,False,15.257,,,,"LINESTRING (125.2862376 5.9702472, 125.286363 5.97019)",
155264048,residential,False,True,25.662,,,,"LINESTRING (125.2862376 5.9702472, 125.2860294 5.9703491)",
155264046,residential,False,True,107.975,,,,"LINESTRING (125.2860294 5.9703491, 125.2855295 5.969515)",
155264048,residential,False,False,25.662,,,,"LINESTRING (125.2860294 5.9703491, 125.2862376 5.9702472)",
155264048,residential,False,True,48.476,,,,"LINESTRING (125.2860294 5.9703491, 125.2856294 5.9705274)",
155264033,residential,False,False,114.714,,,,"LINESTRING (125.2874351 5.9703363, 125.28646 5.9706881)",
155291703,primary,False,False,61.692,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2874351 5.9703363, 125.2871302 5.9698717)",
155291703,primary,False,True,28.542,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2874351 5.9703363, 125.2875707 5.9705547)",
155264023,residential,False,True,84.22200000000001,,,,"LINESTRING (125.2894286 5.97048, 125.2894809 5.9704346, 125.289526 5.9703879, 125.2895491 5.9703487, 125.2895558 5.9703287, 125.2895582 5.9703009, 125.2895531 5.9702527, 125.2895263 5.970174, 125.28947 5.9700833, 125.2893117 5.9699019, 125.2892717 5.9698702)",
857164709,unclassified,False,False,187.81300000000002,,,,"LINESTRING (125.2894286 5.97048, 125.2888088 5.9709472, 125.288541 5.9711596, 125.2884699 5.9712074, 125.2882125 5.9713999, 125.2880785 5.9715042)",
155264048,residential,False,False,48.476,,,,"LINESTRING (125.2856294 5.9705274, 125.2860294 5.9703491)",
155264048,residential,False,True,7.44,,,,"LINESTRING (125.2856294 5.9705274, 125.2855855 5.9704767)",
"[431119152, 155264033]",residential,False,"[False, True]",110.48700000000001,,,,"LINESTRING (125.2856294 5.9705274, 125.2858498 5.9707856, 125.2858825 5.9708156, 125.285908 5.9708316, 125.2859469 5.9708476, 125.2859831 5.9708529, 125.2860863 5.9708249, 125.28646 5.9706881)",
155291703,primary,False,False,28.542,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2875707 5.9705547, 125.2874351 5.9703363)",
155264047,residential,False,False,57.861000000000004,,,,"LINESTRING (125.2875707 5.9705547, 125.2873029 5.9706595, 125.2870979 5.9707746)",
155291703,primary,False,True,16.823,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2875707 5.9705547, 125.2876067 5.9706081, 125.2876362 5.9706573, 125.2876503 5.9706835)",
155264029,residential,False,True,54.85,,,,"LINESTRING (125.28646 5.9706881, 125.2862376 5.9702472)",
155264033,residential,False,True,114.714,,,,"LINESTRING (125.28646 5.9706881, 125.2874351 5.9703363)",
"[431119152, 155264033]",residential,False,"[False, True]",110.487,,,,"LINESTRING (125.28646 5.9706881, 125.2860863 5.9708249, 125.2859831 5.9708529, 125.2859469 5.9708476, 125.285908 5.9708316, 125.2858825 5.9708156, 125.2858498 5.9707856, 125.2856294 5.9705274)",
155291703,primary,False,True,9.75,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2876503 5.9706835, 125.2876921 5.9707607)",
155264042,residential,False,False,109.46600000000001,,,,"LINESTRING (125.2876503 5.9706835, 125.287443 5.9707938, 125.2871291 5.9709965, 125.2867999 5.9711862)",
155291703,primary,False,False,16.823,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2876503 5.9706835, 125.2876362 5.9706573, 125.2876067 5.9706081, 125.2875707 5.9705547)",
155291703,primary,False,False,9.75,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2876921 5.9707607, 125.2876503 5.9706835)",
155291703,primary,False,True,8.512,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2876921 5.9707607, 125.2877284 5.9708282)",
155264023,residential,False,False,161.953,,,,"LINESTRING (125.2876921 5.9707607, 125.2878041 5.9706669, 125.2878802 5.9705972, 125.2880575 5.9704584, 125.2881626 5.970377, 125.2882799 5.9702862, 125.2884454 5.9701518, 125.2885709 5.9700498, 125.2887032 5.9699282, 125.2888082 5.96982)",
155264044,residential,False,False,66.119,,,,"LINESTRING (125.2870979 5.9707746, 125.2869329 5.9708134, 125.2866483 5.9709344, 125.2867045 5.9710385)",
155264047,residential,False,False,52.56,,,,"LINESTRING (125.2870979 5.9707746, 125.2869154 5.9709086, 125.2867988 5.970988, 125.2867045 5.9710385)",
155264047,residential,False,True,57.861000000000004,,,,"LINESTRING (125.2870979 5.9707746, 125.2873029 5.9706595, 125.2875707 5.9705547)",
155291703,primary,False,False,8.512,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2877284 5.9708282, 125.2876921 5.9707607)",
155264021,residential,False,False,56.56,,,,"LINESTRING (125.2877284 5.9708282, 125.2875008 5.971027, 125.2873373 5.9711557)",
155291703,primary,False,True,84.55499999999999,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2877284 5.9708282, 125.2877425 5.9708541, 125.287788 5.9709424, 125.2880425 5.9714364, 125.2880785 5.9715042)",
155264044,residential,False,False,19.523,,,,"LINESTRING (125.2867045 5.9710385, 125.2867816 5.97116, 125.2867999 5.9711862)",
155264044,residential,False,True,66.119,,,,"LINESTRING (125.2867045 5.9710385, 125.2866483 5.9709344, 125.2869329 5.9708134, 125.2870979 5.9707746)",
155264047,residential,False,True,52.56,,,,"LINESTRING (125.2867045 5.9710385, 125.2867988 5.970988, 125.2869154 5.9709086, 125.2870979 5.9707746)",
155264047,residential,False,False,26.755000000000003,,,,"LINESTRING (125.2867045 5.9710385, 125.2866178 5.9710794, 125.2864979 5.9711622)",
155264047,residential,False,True,26.755000000000003,,,,"LINESTRING (125.2864979 5.9711622, 125.2866178 5.9710794, 125.2867045 5.9710385)",
155264021,residential,False,False,46.664,,,,"LINESTRING (125.2873373 5.9711557, 125.2870002 5.9714081)",
155264045,residential,False,False,34.359,,,,"LINESTRING (125.2873373 5.9711557, 125.2874778 5.9714313)",
155264021,residential,False,True,56.56,,,,"LINESTRING (125.2873373 5.9711557, 125.2875008 5.971027, 125.2877284 5.9708282)",
155264042,residential,False,False,29.96,,,,"LINESTRING (125.2867999 5.9711862, 125.2865829 5.9713475)",
155264044,residential,False,False,33.159,,,,"LINESTRING (125.2867999 5.9711862, 125.2870002 5.9714081)",
155264042,residential,False,True,109.46600000000001,,,,"LINESTRING (125.2867999 5.9711862, 125.2871291 5.9709965, 125.287443 5.9707938, 125.2876503 5.9706835)",
155264044,residential,False,True,19.523,,,,"LINESTRING (125.2867999 5.9711862, 125.2867816 5.97116, 125.2867045 5.9710385)",
155264042,residential,False,True,29.96,,,,"LINESTRING (125.2865829 5.9713475, 125.2867999 5.9711862)",
155264021,residential,False,True,46.664,,,,"LINESTRING (125.2870002 5.9714081, 125.2873373 5.9711557)",
155264044,residential,False,True,33.159,,,,"LINESTRING (125.2870002 5.9714081, 125.2867999 5.9711862)",
155264021,residential,False,False,28.811,,,,"LINESTRING (125.2870002 5.9714081, 125.2870276 5.971463, 125.2871474 5.9716209)",
155264030,residential,False,True,42.185,,,,"LINESTRING (125.2874778 5.9714313, 125.2871474 5.9716209)",
155264045,residential,False,True,34.359,,,,"LINESTRING (125.2874778 5.9714313, 125.2873373 5.9711557)",
155264045,residential,False,False,67.357,,,,"LINESTRING (125.2874778 5.9714313, 125.2875955 5.9716573, 125.2875984 5.9716766, 125.2875991 5.9716912, 125.2875951 5.9717019, 125.2875844 5.9717139, 125.2874738 5.9718059, 125.2874196 5.9718554, 125.2873576 5.9718946)",
155291703,primary,False,False,84.555,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2880785 5.9715042, 125.2880425 5.9714364, 125.287788 5.9709424, 125.2877425 5.9708541, 125.2877284 5.9708282)",
155291703,primary,False,True,201.454,4,930,Sarangani-Davao Del Sur Coastal Road,"LINESTRING (125.2880785 5.9715042, 125.2881198 5.9715866, 125.2881472 5.9716378, 125.2882532 5.9718488, 125.2883271 5.9720101, 125.2884556 5.9722686, 125.2888879 5.9731271)",
857164709,unclassified,False,True,187.813,,,,"LINESTRING (125.2880785 5.9715042, 125.2882125 5.9713999, 125.2884699 5.9712074, 125.288541 5.9711596, 125.2888088 5.9709472, 125.2894286 5.97048)",
155264030,residential,False,False,42.185,,,,"LINESTRING (125.2871474 5.9716209, 125.2874778 5.9714313)",
155264021,residential,False,False,38.303,,,,"LINESTRING (125.2871474 5.9716209, 125.2872697 5.9717749, 125.2873576 5.9718946)",
155264021,residential,False,True,28.811,,,,"LINESTRING (125.2871474 5.9716209, 125.2870276 5.971463, 125.2870002 5.9714081)",
155264021,residential,False,False,31.458,,,,"LINESTRING (125.2873576 5.9718946, 125.2874041 5.9719638, 125.2874146 5.9719803, 125.2874343 5.9720082, 125.2875251 5.972123)",
155264021,residential,False,True,38.303,,,,"LINESTRING (125.2873576 5.9718946, 125.2872697 5.9717749, 125.2871474 5.9716209)",
155264045,residential,False,True,67.357,,,,"LINESTRING (125.2873576 5.9718946, 125.2874196 5.9718554, 125.2874738 5.9718059, 125.2875844 5.9717139, 125.2875951 5.9717019, 125.2875991 5.9716912, 125.2875984 5.9716766, 125.2875955 5.9716573, 125.2874778 5.9714313)",
155264021,residential,False,True,31.458,,,,"LINESTRING (125.2875251 5.972123, 125.2874343 5.9720082, 125.2874146 5.9719803, 125.2874041 5.9719638, 125.2873576 5.9718946)",
431121525,residential,False,False,41.064,,,,"LINESTRING (125.2888082 5.96982, 125.2885154 5.9695929)",
155264023,residential,False,False,57.097,,,,"LINESTRING (125.2888082 5.96982, 125.2888693 5.9697854, 125.2889563 5.9697505, 125.2890433 5.9697448, 125.2891337 5.9697699, 125.2891956 5.9698099, 125.2892717 5.9698702)",
155264023,residential,False,True,161.953,,,,"LINESTRING (125.2888082 5.96982, 125.2887032 5.9699282, 125.2885709 5.9700498, 125.2884454 5.9701518, 125.2882799 5.9702862, 125.2881626 5.970377, 125.2880575 5.9704584, 125.2878802 5.9705972, 125.2878041 5.9706669, 125.2876921 5.9707607)",
855391970,residential,False,False,90.413,,,,"LINESTRING (125.2896041 5.972735, 125.2888879 5.9731271)",
155264036,residential,False,True,47.913,,,,"LINESTRING (125.2847305 5.97015, 125.2850586 5.9698686)",
431121525,residential,False,True,41.064,,,,"LINESTRING (125.2885154 5.9695929, 125.2888082 5.96982)",
155264020,residential,False,True,46.904,,,,"LINESTRING (125.2873093 5.9691982, 125.2872306 5.9691724, 125.2871559 5.9691286, 125.2871047 5.9690611, 125.2870665 5.9689918, 125.2870378 5.9689069)",
155264023,residential,False,False,84.22200000000001,,,,"LINESTRING (125.2892717 5.9698702, 125.2893117 5.9699019, 125.28947 5.9700833, 125.2895263 5.970174, 125.2895531 5.9702527, 125.2895582 5.9703009, 125.2895558 5.9703287, 125.2895491 5.9703487, 125.289526 5.9703879, 125.2894809 5.9704346, 125.2894286 5.97048)",
155264023,residential,False,True,57.096999999999994,,,,"LINESTRING (125.2892717 5.9698702, 125.2891956 5.9698099, 125.2891337 5.9697699, 125.2890433 5.9697448, 125.2889563 5.9697505, 125.2888693 5.9697854, 125.2888082 5.96982)",
155264048,residential,False,False,7.44,,,,"LINESTRING (125.2855855 5.9704767, 125.2856294 5.9705274)",
155264048,residential,False,True,89.262,,,,"LINESTRING (125.2855855 5.9704767, 125.2850586 5.9698686)",
904057210,residential,False,True,32.125,,,,"LINESTRING (125.2855855 5.9704767, 125.2853595 5.9706582)",
904057210,residential,False,False,32.125,,,,"LINESTRING (125.2853595 5.9706582, 125.2855855 5.9704767)",
