osmid,highway,oneway,reversed,length,geometry,name,bridge
159004721,residential,False,True,94.809,"LINESTRING (124.1813597 12.4235357, 124.1807597 12.4241551)",,
159004719,residential,False,False,20.453,"LINESTRING (124.1816228 12.4238029, 124.1817659 12.4239225)",,
159004719,residential,False,True,41.219,"LINESTRING (124.1816228 12.4238029, 124.1813597 12.4235357)",,
159004722,residential,False,False,96.308,"LINESTRING (124.1816228 12.4238029, 124.1810231 12.424441)",,
159004722,residential,False,True,86.511,"LINESTRING (124.1816228 12.4238029, 124.1821647 12.4232326)",,
159004719,residential,False,True,20.453,"LINESTRING (124.1817659 12.4239225, 124.1816228 12.4238029)",,
894860052,residential,False,False,85.903,"LINESTRING (124.1817659 12.4239225, 124.1823131 12.4233646)",San Ignacio Street,
894860052,residential,False,True,95.622,"LINESTRING (124.1817659 12.4239225, 124.1811222 12.4245093)",San Ignacio Street,
159004694,tertiary,False,True,99.272,"LINESTRING (124.1805782 12.4240342, 124.1811443 12.4233332)",,
159004705,residential,False,False,23.858,"LINESTRING (124.1805782 12.4240342, 124.1807597 12.4241551)",,
"[894860352, 894860353, 159004694]",tertiary,False,False,105.813,"LINESTRING (124.1805782 12.4240342, 124.1805149 12.4241166, 124.1804796 12.4241625, 124.1799933 12.4247953)",,yes
159004705,residential,False,False,42.764,"LINESTRING (124.1807597 12.4241551, 124.1810231 12.424441)",,
159004705,residential,False,True,23.858,"LINESTRING (124.1807597 12.4241551, 124.1805782 12.4240342)",,
159004721,residential,False,False,94.809,"LINESTRING (124.1807597 12.4241551, 124.1813597 12.4235357)",,
"[159004721, 894860053, 894860054]",residential,False,True,106.54400000000001,"LINESTRING (124.1807597 12.4241551, 124.1805723 12.4243626, 124.1805268 12.4244176, 124.1801654 12.4249161)",,yes
159004705,residential,False,False,13.171,"LINESTRING (124.1810231 12.424441, 124.1811222 12.4245093)",,
159004705,residential,False,True,42.764,"LINESTRING (124.1810231 12.424441, 124.1807597 12.4241551)",,
159004722,residential,False,True,96.308,"LINESTRING (124.1810231 12.424441, 124.1816228 12.4238029)",,
159004722,residential,False,False,49.522000000000006,"LINESTRING (124.1810231 12.424441, 124.1807946 12.4247134, 124.1808566 12.4247843)",,
159004710,residential,False,False,58.646,"LINESTRING (124.1795489 12.4244956, 124.1799933 12.4247953)",,
894860050,residential,False,False,97.979,"LINESTRING (124.1795489 12.4244956, 124.1801336 12.4238245)",Urdaneta Street,
894860050,residential,False,True,131.761,"LINESTRING (124.1795489 12.4244956, 124.1792345 12.4249035, 124.1788462 12.4254612)",Urdaneta Street,
894860052,residential,False,False,42.035,"LINESTRING (124.1808566 12.4247843, 124.1811222 12.4245093)",San Ignacio Street,
159004722,residential,False,True,49.522000000000006,"LINESTRING (124.1808566 12.4247843, 124.1807946 12.4247134, 124.1810231 12.424441)",,
"[894860051, 894860052, 894862877]",residential,False,True,53.785000000000004,"LINESTRING (124.1808566 12.4247843, 124.1807628 12.4249074, 124.1807131 12.4249664, 124.1805723 12.4251798)",San Ignacio Street,yes
159004710,residential,False,False,23.015,"LINESTRING (124.1799933 12.4247953, 124.1801654 12.4249161)",,
159004710,residential,False,True,58.646,"LINESTRING (124.1799933 12.4247953, 124.1795489 12.4244956)",,
894860353,tertiary,False,False,121.488,"LINESTRING (124.1799933 12.4247953, 124.1793477 12.4256876)",,
"[894860352, 894860353, 159004694]",tertiary,False,True,105.81299999999999,"LINESTRING (124.1799933 12.4247953, 124.1804796 12.4241625, 124.1805149 12.4241166, 124.1805782 12.4240342)",,yes
159004710,residential,False,False,53.03,"LINESTRING (124.1801654 12.4249161, 124.1805723 12.4251798)",,
159004710,residential,False,True,23.015,"LINESTRING (124.1801654 12.4249161, 124.1799933 12.4247953)",,
894860054,residential,False,True,115.544,"LINESTRING (124.1801654 12.4249161, 124.1796007 12.4257968)",,
"[159004721, 894860053, 894860054]",residential,False,False,106.544,"LINESTRING (124.1801654 12.4249161, 124.1805268 12.4244176, 124.1805723 12.4243626, 124.1807597 12.4241551)",,yes
159004710,residential,False,True,53.03,"LINESTRING (124.1805723 12.4251798, 124.1801654 12.4249161)",,
894862877,residential,False,True,107.411,"LINESTRING (124.1805723 12.4251798, 124.1800493 12.4259997)",San Ignacio Street,
"[894860051, 894860052, 894862877]",residential,False,False,53.785,"LINESTRING (124.1805723 12.4251798, 124.1807131 12.4249664, 124.1807628 12.4249074, 124.1808566 12.4247843)",San Ignacio Street,yes
159004711,residential,False,True,59.995,"LINESTRING (124.1793477 12.4256876, 124.1788462 12.4254612)",,
894860353,tertiary,False,True,121.488,"LINESTRING (124.1793477 12.4256876, 124.1799933 12.4247953)",,
894862878,tertiary,False,False,30.037,"LINESTRING (124.1793477 12.4256876, 124.1796007 12.4257968)",,
159004711,residential,False,False,59.995,"LINESTRING (124.1788462 12.4254612, 124.1793477 12.4256876)",,
159004711,residential,False,True,160.4,"LINESTRING (124.1788462 12.4254612, 124.1786636 12.4253621, 124.178212 12.4251301, 124.1780511 12.4252899, 124.1778982 12.4254915, 124.1776836 12.425654)",,
894860050,residential,False,False,131.761,"LINESTRING (124.1788462 12.4254612, 124.1792345 12.4249035, 124.1795489 12.4244956)",Urdaneta Street,
894860054,residential,False,False,115.544,"LINESTRING (124.1796007 12.4257968, 124.1801654 12.4249161)",,
894862878,tertiary,False,False,53.685,"LINESTRING (124.1796007 12.4257968, 124.1800493 12.4259997)",,
894862878,tertiary,False,True,30.037,"LINESTRING (124.1796007 12.4257968, 124.1793477 12.4256876)",,
894862877,residential,False,False,107.411,"LINESTRING (124.1800493 12.4259997, 124.1805723 12.4251798)",San Ignacio Street,
894862878,tertiary,False,True,53.685,"LINESTRING (124.1800493 12.4259997, 124.1796007 12.4257968)",,
159004711,residential,False,False,160.4,"LINESTRING (124.1776836 12.425654, 124.1778982 12.4254915, 124.1780511 12.4252899, 124.178212 12.4251301, 124.1786636 12.4253621, 124.1788462 12.4254612)",,
159004719,residential,False,False,37.043,"LINESTRING (124.1805724 12.4228024, 124.1808115 12.42304)",,
159004705,residential,False,True,13.171,"LINESTRING (124.1811222 12.4245093, 124.1810231 12.424441)",,
894860052,residential,False,False,95.622,"LINESTRING (124.1811222 12.4245093, 124.1817659 12.4239225)",San Ignacio Street,
894860052,residential,False,True,42.035,"LINESTRING (124.1811222 12.4245093, 124.1808566 12.4247843)",San Ignacio Street,
288863867,residential,False,True,50.294,"LINESTRING (124.1797557 12.423563, 124.1801336 12.4238245)",,
288863867,residential,False,False,50.294,"LINESTRING (124.1801336 12.4238245, 124.1797557 12.423563)",,
894860050,residential,False,True,97.979,"LINESTRING (124.1801336 12.4238245, 124.1795489 12.4244956)",Urdaneta Street,
"[894860049, 894860050, 159004724]",residential,False,False,114.149,"LINESTRING (124.1801336 12.4238245, 124.180351 12.4235781, 124.1804194 12.4235021, 124.1808115 12.42304)",Urdaneta Street,yes
321405339,residential,False,True,52.449,"LINESTRING (124.1808646 12.4222469, 124.1809612 12.4223205, 124.1812402 12.4225434)",,
159004724,residential,False,False,41.461,"LINESTRING (124.1812402 12.4225434, 124.1814859 12.422258)",Urdaneta Street,
159004724,residential,False,True,72.225,"LINESTRING (124.1812402 12.4225434, 124.1808115 12.42304)",Urdaneta Street,
321405339,residential,False,True,40.551,"LINESTRING (124.1812402 12.4225434, 124.1815367 12.4227651)",,
321405339,residential,False,False,52.449,"LINESTRING (124.1812402 12.4225434, 124.1809612 12.4223205, 124.1808646 12.4222469)",,
159004694,tertiary,False,False,76.198,"LINESTRING (124.1815367 12.4227651, 124.1811443 12.4233332)",,
159004694,tertiary,False,True,41.939,"LINESTRING (124.1815367 12.4227651, 124.1817531 12.4224527)",,
321405339,residential,False,False,40.551,"LINESTRING (124.1815367 12.4227651, 124.1812402 12.4225434)",,
321405339,residential,False,True,43.21,"LINESTRING (124.1815367 12.4227651, 124.1818533 12.4230005)",,
