osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
166500256,Hordoñez Street,residential,False,False,87.365,,"LINESTRING (121.9690585 20.4467759, 121.9686444 20.4474591)",
166500256,Hordoñez Street,residential,False,True,53.973,,"LINESTRING (121.9690585 20.4467759, 121.9692978 20.4463454)",
166500247,Caspo Road,secondary,False,False,41.724,,"LINESTRING (121.9710141 20.4468547, 121.9713588 20.4470457)",
166500250,Amboy Street,residential,False,False,39.284,,"LINESTRING (121.9710141 20.4468547, 121.9708086 20.4471509)",
166500247,Caspo Road,secondary,False,True,60.504000000000005,,"LINESTRING (121.9710141 20.4468547, 121.9706547 20.4466813, 121.9704884 20.446626)",
166500248,Reyes Street,residential,False,False,56.083,,"LINESTRING (121.9703343 20.4469124, 121.9708086 20.4471509)",
166500272,Nuñez Street,residential,False,False,54.598,,"LINESTRING (121.9703343 20.4469124, 121.9700632 20.4473326)",
166500272,Nuñez Street,residential,False,True,35.665,,"LINESTRING (121.9703343 20.4469124, 121.9704884 20.446626)",
166500245,Argonza Street,residential,False,False,47.398,,"LINESTRING (121.9693257 20.4469218, 121.9697172 20.4471389)",
166500245,Argonza Street,residential,False,True,32.222,,"LINESTRING (121.9693257 20.4469218, 121.9690585 20.4467759)",
166500262,Castro Street,residential,False,False,87.551,,"LINESTRING (121.9693257 20.4469218, 121.9688688 20.4475826)",
166500237,Castillejos Street,residential,False,False,63.368,,"LINESTRING (121.9679249 20.4478598, 121.9684424 20.4481592)",
1165309222,National Road,secondary,False,False,86.879,2,"LINESTRING (121.9679249 20.4478598, 121.967935 20.4476615, 121.9679417 20.4474981, 121.9679524 20.4473775, 121.9679645 20.447282, 121.9679795 20.4471753, 121.9679832 20.4470809)",
1165309222,National Road,secondary,False,True,76.445,2,"LINESTRING (121.9679249 20.4478598, 121.967884 20.4483388, 121.9678665 20.4485451)",
166500247,Caspo Road,secondary,False,True,41.724,,"LINESTRING (121.9713588 20.4470457, 121.9710141 20.4468547)",
831170968,La Fuente Street,residential,False,False,39.742,,"LINESTRING (121.9713588 20.4470457, 121.9711697 20.4473561)",
1116434172,Caspo Road,secondary,False,False,42.847,2,"LINESTRING (121.9713588 20.4470457, 121.9717107 20.4472451)",
638724198,La Fuente Street,tertiary,False,True,240.83800000000002,,"LINESTRING (121.9713588 20.4470457, 121.9715012 20.4467725, 121.9716593 20.4464481, 121.9717983 20.4461744, 121.9718751 20.4459726, 121.9718926 20.4458871, 121.9719033 20.4457288, 121.9719261 20.4456094, 121.9719569 20.4455164, 121.9720441 20.4453556, 121.9722681 20.4450841)",
166500248,Reyes Street,residential,False,False,44.001,,"LINESTRING (121.9708086 20.4471509, 121.9711697 20.4473561)",
166500248,Reyes Street,residential,False,True,56.083,,"LINESTRING (121.9708086 20.4471509, 121.9703343 20.4469124)",
166500250,Amboy Street,residential,False,False,56.113,,"LINESTRING (121.9708086 20.4471509, 121.970529 20.4475822)",
166500250,Amboy Street,residential,False,True,39.284,,"LINESTRING (121.9708086 20.4471509, 121.9710141 20.4468547)",
166500245,Argonza Street,residential,False,False,41.994,,"LINESTRING (121.9697172 20.4471389, 121.9700632 20.4473326)",
166500245,Argonza Street,residential,False,True,47.398,,"LINESTRING (121.9697172 20.4471389, 121.9693257 20.4469218)",
166500261,Santana Street,residential,False,False,85.575,,"LINESTRING (121.9697172 20.4471389, 121.9692778 20.4477891)",
166500295,Lizardo Street,residential,False,False,38.71,2,"LINESTRING (121.9717107 20.4472451, 121.971527 20.4475477)",
1116434172,Caspo Road,secondary,False,True,42.847,2,"LINESTRING (121.9717107 20.4472451, 121.9713588 20.4470457)",
847106143,Caspo Road,secondary,False,False,44.239999999999995,2,"LINESTRING (121.9717107 20.4472451, 121.9718161 20.4472996, 121.9719355 20.4473523, 121.9720924 20.4474189)",
166500245,Argonza Street,residential,False,False,55.907,,"LINESTRING (121.9700632 20.4473326, 121.970529 20.4475822)",
166500245,Argonza Street,residential,False,True,41.994,,"LINESTRING (121.9700632 20.4473326, 121.9697172 20.4471389)",
166500272,Nuñez Street,residential,False,False,84.052,,"LINESTRING (121.9700632 20.4473326, 121.9696457 20.4479794)",
166500272,Nuñez Street,residential,False,True,54.598,,"LINESTRING (121.9700632 20.4473326, 121.9703343 20.4469124)",
166500248,Reyes Street,residential,False,False,42.892,,"LINESTRING (121.9711697 20.4473561, 121.971527 20.4475477)",
166500248,Reyes Street,residential,False,True,44.001,,"LINESTRING (121.9711697 20.4473561, 121.9708086 20.4471509)",
831170968,La Fuente Street,residential,False,False,56.269,,"LINESTRING (121.9711697 20.4473561, 121.9708867 20.4477871)",
831170968,La Fuente Street,residential,False,True,39.742,,"LINESTRING (121.9711697 20.4473561, 121.9713588 20.4470457)",
166500256,Hordoñez Street,residential,False,True,87.365,,"LINESTRING (121.9686444 20.4474591, 121.9690585 20.4467759)",
560898054,Abad Street,residential,False,False,27.115,,"LINESTRING (121.9686444 20.4474591, 121.9688688 20.4475826)",
627993094,,residential,False,True,80.74000000000001,,"LINESTRING (121.9686444 20.4474591, 121.9684604 20.4473501, 121.9682919 20.4472506, 121.9681078 20.4471545, 121.9680286 20.4471058, 121.9679832 20.4470809)",
258515425,Dita Street,residential,False,False,41.457,,"LINESTRING (121.9720924 20.4474189, 121.9718604 20.4477218)",
847106143,Caspo Road,secondary,False,False,46.147,2,"LINESTRING (121.9720924 20.4474189, 121.9725072 20.4475644)",
847106143,Caspo Road,secondary,False,True,44.24,2,"LINESTRING (121.9720924 20.4474189, 121.9719355 20.4473523, 121.9718161 20.4472996, 121.9717107 20.4472451)",
166500262,Castro Street,residential,False,False,78.003,,"LINESTRING (121.9688688 20.4475826, 121.9684424 20.4481592)",
166500262,Castro Street,residential,False,True,87.551,,"LINESTRING (121.9688688 20.4475826, 121.9693257 20.4469218)",
560898054,Abad Street,residential,False,False,48.406,,"LINESTRING (121.9688688 20.4475826, 121.9692778 20.4477891)",
560898054,Abad Street,residential,False,True,27.115,,"LINESTRING (121.9688688 20.4475826, 121.9686444 20.4474591)",
166500276,Cantor Street,residential,False,False,50.177,,"LINESTRING (121.9725072 20.4475644, 121.9722694 20.4479568)",
847106143,Caspo Road,secondary,False,False,44.374,2,"LINESTRING (121.9725072 20.4475644, 121.9729051 20.4477067)",
847106143,Caspo Road,secondary,False,True,46.147,2,"LINESTRING (121.9725072 20.4475644, 121.9720924 20.4474189)",
166500248,Reyes Street,residential,False,False,39.767,,"LINESTRING (121.971527 20.4475477, 121.9718604 20.4477218)",
166500248,Reyes Street,residential,False,True,42.892,,"LINESTRING (121.971527 20.4475477, 121.9711697 20.4473561)",
166500295,Lizardo Street,residential,False,False,58.257,2,"LINESTRING (121.971527 20.4475477, 121.9712394 20.447997)",
166500295,Lizardo Street,residential,False,True,38.71,2,"LINESTRING (121.971527 20.4475477, 121.9717107 20.4472451)",
166500245,Argonza Street,residential,False,False,43.681,,"LINESTRING (121.970529 20.4475822, 121.9708867 20.4477871)",
166500245,Argonza Street,residential,False,True,55.907,,"LINESTRING (121.970529 20.4475822, 121.9700632 20.4473326)",
166500250,Amboy Street,residential,False,False,81.197,,"LINESTRING (121.970529 20.4475822, 121.9701344 20.4482119)",
166500250,Amboy Street,residential,False,True,56.113,,"LINESTRING (121.970529 20.4475822, 121.9708086 20.4471509)",
166500280,Llopez Street,residential,False,False,56.402,,"LINESTRING (121.9729051 20.4477067, 121.9726449 20.4481515)",
847106143,Caspo Road,secondary,False,False,12.331,2,"LINESTRING (121.9729051 20.4477067, 121.9730164 20.4477444)",
847106143,Caspo Road,secondary,False,True,44.374,2,"LINESTRING (121.9729051 20.4477067, 121.9725072 20.4475644)",
166500248,Reyes Street,residential,False,False,49.987,,"LINESTRING (121.9718604 20.4477218, 121.9722694 20.4479568)",
166500248,Reyes Street,residential,False,True,39.767,,"LINESTRING (121.9718604 20.4477218, 121.971527 20.4475477)",
258515425,Dita Street,residential,False,False,58.809,,"LINESTRING (121.9718604 20.4477218, 121.9715714 20.4481761)",
258515425,Dita Street,residential,False,True,41.457,,"LINESTRING (121.9718604 20.4477218, 121.9720924 20.4474189)",
847106143,Caspo Road,secondary,False,True,12.331,2,"LINESTRING (121.9730164 20.4477444, 121.9729051 20.4477067)",
166500261,Santana Street,residential,False,False,79.175,,"LINESTRING (121.9692778 20.4477891, 121.9688708 20.4483904)",
166500261,Santana Street,residential,False,True,85.575,,"LINESTRING (121.9692778 20.4477891, 121.9697172 20.4471389)",
560898054,Abad Street,residential,False,False,43.784,,"LINESTRING (121.9692778 20.4477891, 121.9696457 20.4479794)",
560898054,Abad Street,residential,False,True,48.406,,"LINESTRING (121.9692778 20.4477891, 121.9688688 20.4475826)",
166500245,Argonza Street,residential,False,False,43.533,,"LINESTRING (121.9708867 20.4477871, 121.9712394 20.447997)",
166500245,Argonza Street,residential,False,True,43.681,,"LINESTRING (121.9708867 20.4477871, 121.970529 20.4475822)",
831170968,La Fuente Street,residential,False,False,77.967,,"LINESTRING (121.9708867 20.4477871, 121.9704857 20.4483791)",
831170968,La Fuente Street,residential,False,True,56.269,,"LINESTRING (121.9708867 20.4477871, 121.9711697 20.4473561)",
166500272,Nuñez Street,residential,False,False,80.835,,"LINESTRING (121.9696457 20.4479794, 121.9692332 20.4485951)",
166500272,Nuñez Street,residential,False,True,84.052,,"LINESTRING (121.9696457 20.4479794, 121.9700632 20.4473326)",
560898054,Abad Street,residential,False,False,57.104,,"LINESTRING (121.9696457 20.4479794, 121.9701344 20.4482119)",
560898054,Abad Street,residential,False,True,43.784,,"LINESTRING (121.9696457 20.4479794, 121.9692778 20.4477891)",
166500248,Reyes Street,residential,False,False,44.714,,"LINESTRING (121.9722694 20.4479568, 121.9726449 20.4481515)",
166500248,Reyes Street,residential,False,True,49.987,,"LINESTRING (121.9722694 20.4479568, 121.9718604 20.4477218)",
166500276,Cantor Street,residential,False,False,59.694,,"LINESTRING (121.9722694 20.4479568, 121.971965 20.4484116)",
166500276,Cantor Street,residential,False,True,50.177,,"LINESTRING (121.9722694 20.4479568, 121.9725072 20.4475644)",
166500245,Argonza Street,residential,False,False,39.914,,"LINESTRING (121.9712394 20.447997, 121.9715714 20.4481761)",
166500245,Argonza Street,residential,False,True,43.533,,"LINESTRING (121.9712394 20.447997, 121.9708867 20.4477871)",
166500295,Lizardo Street,residential,False,False,69.88,2,"LINESTRING (121.9712394 20.447997, 121.9708947 20.4485361)",
166500295,Lizardo Street,residential,False,True,58.257,2,"LINESTRING (121.9712394 20.447997, 121.971527 20.4475477)",
166500248,Reyes Street,residential,False,False,42.717,,"LINESTRING (121.9726449 20.4481515, 121.9729909 20.4483576)",
166500248,Reyes Street,residential,False,True,44.714,,"LINESTRING (121.9726449 20.4481515, 121.9722694 20.4479568)",
166500280,Llopez Street,residential,False,False,60.943,,"LINESTRING (121.9726449 20.4481515, 121.9723485 20.448624)",
166500280,Llopez Street,residential,False,True,56.402,,"LINESTRING (121.9726449 20.4481515, 121.9729051 20.4477067)",
166500237,Castillejos Street,residential,False,False,51.509,,"LINESTRING (121.9684424 20.4481592, 121.9688708 20.4483904)",
166500237,Castillejos Street,residential,False,True,63.368,,"LINESTRING (121.9684424 20.4481592, 121.9679249 20.4478598)",
166500262,Castro Street,residential,False,False,70.88,,"LINESTRING (121.9684424 20.4481592, 121.9680691 20.4486921)",
166500262,Castro Street,residential,False,True,78.003,,"LINESTRING (121.9684424 20.4481592, 121.9688688 20.4475826)",
166500250,Amboy Street,residential,False,False,83.158,,"LINESTRING (121.9701344 20.4482119, 121.9697299 20.4488566)",
166500250,Amboy Street,residential,False,True,81.197,,"LINESTRING (121.9701344 20.4482119, 121.970529 20.4475822)",
560898054,Abad Street,residential,False,True,57.104,,"LINESTRING (121.9701344 20.4482119, 121.9696457 20.4479794)",
560898054,Abad Street,residential,False,False,41.053,,"LINESTRING (121.9701344 20.4482119, 121.9703087 20.4482948, 121.9704857 20.4483791)",
166500245,Argonza Street,residential,False,False,48.656,,"LINESTRING (121.9715714 20.4481761, 121.971965 20.4484116)",
166500245,Argonza Street,residential,False,True,39.914,,"LINESTRING (121.9715714 20.4481761, 121.9712394 20.447997)",
258515425,Dita Street,residential,False,False,66.999,,"LINESTRING (121.9715714 20.4481761, 121.9712665 20.4487066)",
258515425,Dita Street,residential,False,True,58.809,,"LINESTRING (121.9715714 20.4481761, 121.9718604 20.4477218)",
560898054,Abad Street,residential,False,False,46.05,,"LINESTRING (121.9704857 20.4483791, 121.9708947 20.4485361)",
831170968,La Fuente Street,residential,False,False,85.305,,"LINESTRING (121.9704857 20.4483791, 121.9700651 20.4490373)",
831170968,La Fuente Street,residential,False,True,77.967,,"LINESTRING (121.9704857 20.4483791, 121.9708867 20.4477871)",
560898054,Abad Street,residential,False,True,41.053,,"LINESTRING (121.9704857 20.4483791, 121.9703087 20.4482948, 121.9701344 20.4482119)",
166500248,Reyes Street,residential,False,True,42.717,,"LINESTRING (121.9729909 20.4483576, 121.9726449 20.4481515)",
166500266,Abuyo Street,residential,False,False,59.269,,"LINESTRING (121.9729909 20.4483576, 121.9727048 20.4488183)",
166500237,Castillejos Street,residential,False,False,44.088,,"LINESTRING (121.9688708 20.4483904, 121.9692332 20.4485951)",
166500237,Castillejos Street,residential,False,True,51.509,,"LINESTRING (121.9688708 20.4483904, 121.9684424 20.4481592)",
166500261,Santana Street,residential,False,False,72.299,,"LINESTRING (121.9688708 20.4483904, 121.968487 20.4489321)",
166500261,Santana Street,residential,False,True,79.175,,"LINESTRING (121.9688708 20.4483904, 121.9692778 20.4477891)",
166500245,Argonza Street,residential,False,False,46.414,,"LINESTRING (121.971965 20.4484116, 121.9723485 20.448624)",
166500245,Argonza Street,residential,False,True,48.656,,"LINESTRING (121.971965 20.4484116, 121.9715714 20.4481761)",
166500276,Cantor Street,residential,False,False,60.993,,"LINESTRING (121.971965 20.4484116, 121.9716555 20.4488772)",
166500276,Cantor Street,residential,False,True,59.694,,"LINESTRING (121.971965 20.4484116, 121.9722694 20.4479568)",
166500295,Lizardo Street,residential,False,False,91.729,2,"LINESTRING (121.9708947 20.4485361, 121.9704439 20.4492447)",
166500295,Lizardo Street,residential,False,True,69.88,2,"LINESTRING (121.9708947 20.4485361, 121.9712394 20.447997)",
560898054,Abad Street,residential,False,False,43.128,,"LINESTRING (121.9708947 20.4485361, 121.9712665 20.4487066)",
560898054,Abad Street,residential,False,True,46.05,,"LINESTRING (121.9708947 20.4485361, 121.9704857 20.4483791)",
166500237,Castillejos Street,residential,False,False,59.36,,"LINESTRING (121.9692332 20.4485951, 121.9697299 20.4488566)",
166500237,Castillejos Street,residential,False,True,44.088,,"LINESTRING (121.9692332 20.4485951, 121.9688708 20.4483904)",
166500272,Nuñez Street,residential,False,False,73.443,,"LINESTRING (121.9692332 20.4485951, 121.9688603 20.4491556)",
166500272,Nuñez Street,residential,False,True,80.835,,"LINESTRING (121.9692332 20.4485951, 121.9696457 20.4479794)",
166500245,Argonza Street,residential,False,False,42.952,,"LINESTRING (121.9723485 20.448624, 121.9727048 20.4488183)",
166500245,Argonza Street,residential,False,True,46.414,,"LINESTRING (121.9723485 20.448624, 121.971965 20.4484116)",
166500280,Llopez Street,residential,False,False,59.405,,"LINESTRING (121.9723485 20.448624, 121.9720562 20.4490827)",
166500280,Llopez Street,residential,False,True,60.943,,"LINESTRING (121.9723485 20.448624, 121.9726449 20.4481515)",
1116431744,Port Road,residential,False,False,30.166,2,"LINESTRING (121.9674532 20.448689, 121.9676909 20.4488439)",
166500240,BNHS Road,residential,False,True,71.167,,"LINESTRING (121.9674532 20.448689, 121.9673657 20.4487, 121.9672751 20.4487204, 121.9671671 20.4487541, 121.9671035 20.4487849, 121.9670619 20.4488376, 121.9670311 20.448898, 121.9670123 20.4489721, 121.9670122 20.4490597)",
1116431746,BNHS Road,residential,False,False,43.996,2,"LINESTRING (121.9674532 20.448689, 121.9676674 20.4486454, 121.9678625 20.4485926)",
166500262,Castro Street,residential,False,True,70.88,,"LINESTRING (121.9680691 20.4486921, 121.9684424 20.4481592)",
1116431747,National Road,secondary,False,False,24.202,2,"LINESTRING (121.9680691 20.4486921, 121.9678625 20.4485926)",
1116431747,National Road,secondary,False,True,51.07,2,"LINESTRING (121.9680691 20.4486921, 121.9684404 20.4489041, 121.968487 20.4489321)",
258515425,Dita Street,residential,False,True,66.999,,"LINESTRING (121.9712665 20.4487066, 121.9715714 20.4481761)",
560898054,Abad Street,residential,False,False,44.749,,"LINESTRING (121.9712665 20.4487066, 121.9716555 20.4488772)",
560898054,Abad Street,residential,False,True,43.128,,"LINESTRING (121.9712665 20.4487066, 121.9708947 20.4485361)",
258515425,Dita Street,residential,False,False,95.76299999999999,,"LINESTRING (121.9712665 20.4487066, 121.971147 20.4489054, 121.971109 20.4489706, 121.9710501 20.4490799, 121.9709938 20.4491731, 121.970919 20.4492859, 121.9708798 20.4493489, 121.9708138 20.4494558)",
1116431744,Port Road,residential,False,True,30.166,2,"LINESTRING (121.9676909 20.4488439, 121.9674532 20.448689)",
166500251,Port Road,residential,False,False,185.689,2,"LINESTRING (121.9676909 20.4488439, 121.9682513 20.449189, 121.968674 20.4494492, 121.9691785 20.4497636)",
166500252,Port Road,residential,False,False,33.178,2,"LINESTRING (121.9676909 20.4488439, 121.9677775 20.4487219, 121.9678625 20.4485926)",
166500237,Castillejos Street,residential,False,False,40.291,,"LINESTRING (121.9697299 20.4488566, 121.9700651 20.4490373)",
166500237,Castillejos Street,residential,False,True,59.36,,"LINESTRING (121.9697299 20.4488566, 121.9692332 20.4485951)",
166500250,Amboy Street,residential,False,False,77.561,,"LINESTRING (121.9697299 20.4488566, 121.9693388 20.4494501)",
166500250,Amboy Street,residential,False,True,83.158,,"LINESTRING (121.9697299 20.4488566, 121.9701344 20.4482119)",
166500245,Argonza Street,residential,False,False,43.413,,"LINESTRING (121.9727048 20.4488183, 121.9730694 20.4490073)",
166500245,Argonza Street,residential,False,True,42.952,,"LINESTRING (121.9727048 20.4488183, 121.9723485 20.448624)",
166500266,Abuyo Street,residential,False,False,56.227,,"LINESTRING (121.9727048 20.4488183, 121.9724491 20.4492636)",
166500266,Abuyo Street,residential,False,True,59.269,,"LINESTRING (121.9727048 20.4488183, 121.9729909 20.4483576)",
166500276,Cantor Street,residential,False,False,99.305,,"LINESTRING (121.9716555 20.4488772, 121.9711669 20.449644)",
166500276,Cantor Street,residential,False,True,60.993,,"LINESTRING (121.9716555 20.4488772, 121.971965 20.4484116)",
560898054,Abad Street,residential,False,False,47.593,,"LINESTRING (121.9716555 20.4488772, 121.9720562 20.4490827)",
560898054,Abad Street,residential,False,True,44.749,,"LINESTRING (121.9716555 20.4488772, 121.9712665 20.4487066)",
166500240,BNHS Road,residential,False,False,71.167,,"LINESTRING (121.9670122 20.4490597, 121.9670123 20.4489721, 121.9670311 20.448898, 121.9670619 20.4488376, 121.9671035 20.4487849, 121.9671671 20.4487541, 121.9672751 20.4487204, 121.9673657 20.4487, 121.9674532 20.448689)",
518740280,Balyes Street,residential,False,True,51.714,,"LINESTRING (121.9670122 20.4490597, 121.9670293 20.4492213, 121.9670203 20.4493453, 121.9670069 20.449437, 121.9669788 20.4495187)",
1116431743,BNHS Road,residential,False,True,238.93300000000002,,"LINESTRING (121.9670122 20.4490597, 121.9672068 20.4493604, 121.967306 20.4495212, 121.967361 20.4496042, 121.9673851 20.4496419, 121.9674133 20.4496733, 121.9674656 20.4497097, 121.9682662 20.4501922, 121.9685016 20.4503305, 121.9686981 20.4504423)",
166500237,Castillejos Street,residential,False,True,40.291,,"LINESTRING (121.9700651 20.4490373, 121.9697299 20.4488566)",
831170968,La Fuente Street,residential,False,False,80.097,,"LINESTRING (121.9700651 20.4490373, 121.9696705 20.4496555)",
831170968,La Fuente Street,residential,False,True,85.305,,"LINESTRING (121.9700651 20.4490373, 121.9704857 20.4483791)",
166500237,Castillejos Street,residential,False,False,45.711,,"LINESTRING (121.9700651 20.4490373, 121.9704264 20.4492351, 121.9704439 20.4492447)",
166500280,Llopez Street,residential,False,True,59.405,,"LINESTRING (121.9720562 20.4490827, 121.9723485 20.448624)",
560898054,Abad Street,residential,False,False,45.611,,"LINESTRING (121.9720562 20.4490827, 121.9724491 20.4492636)",
560898054,Abad Street,residential,False,True,47.593,,"LINESTRING (121.9720562 20.4490827, 121.9716555 20.4488772)",
166500280,Llopez Street,residential,False,False,99.652,,"LINESTRING (121.9720562 20.4490827, 121.9716641 20.4497267, 121.9716094 20.4498136, 121.9715809 20.4498604)",
166500266,Abuyo Street,residential,False,True,56.227,,"LINESTRING (121.9724491 20.4492636, 121.9727048 20.4488183)",
560898054,Abad Street,residential,False,False,43.804,,"LINESTRING (121.9724491 20.4492636, 121.9728246 20.4494408)",
560898054,Abad Street,residential,False,True,45.611,,"LINESTRING (121.9724491 20.4492636, 121.9720562 20.4490827)",
166500266,Abuyo Street,residential,False,False,102.569,,"LINESTRING (121.9724491 20.4492636, 121.9722198 20.4496444, 121.9719654 20.450067)",
166500295,Lizardo Street,residential,False,False,81.003,2,"LINESTRING (121.9704439 20.4492447, 121.970047 20.4498711)",
166500295,Lizardo Street,residential,False,True,91.729,2,"LINESTRING (121.9704439 20.4492447, 121.9708947 20.4485361)",
166500237,Castillejos Street,residential,False,False,45.125,,"LINESTRING (121.9704439 20.4492447, 121.9705494 20.4493048, 121.9705933 20.4493298, 121.9708138 20.4494558)",
166500237,Castillejos Street,residential,False,True,45.711,,"LINESTRING (121.9704439 20.4492447, 121.9704264 20.4492351, 121.9700651 20.4490373)",
258515425,Dita Street,residential,False,False,81.337,,"LINESTRING (121.9708138 20.4494558, 121.9704375 20.4500967)",
166500237,Castillejos Street,residential,False,False,42.324,,"LINESTRING (121.9708138 20.4494558, 121.9709679 20.4495379, 121.9711669 20.449644)",
166500237,Castillejos Street,residential,False,True,45.125,,"LINESTRING (121.9708138 20.4494558, 121.9705933 20.4493298, 121.9705494 20.4493048, 121.9704439 20.4492447)",
258515425,Dita Street,residential,False,True,95.763,,"LINESTRING (121.9708138 20.4494558, 121.9708798 20.4493489, 121.970919 20.4492859, 121.9709938 20.4491731, 121.9710501 20.4490799, 121.971109 20.4489706, 121.971147 20.4489054, 121.9712665 20.4487066)",
166500249,Fajardo Street,residential,False,False,54.535,,"LINESTRING (121.9728246 20.4494408, 121.9730694 20.4490073)",
560898054,Abad Street,residential,False,True,43.804,,"LINESTRING (121.9728246 20.4494408, 121.9724491 20.4492636)",
166500250,Amboy Street,residential,False,True,77.561,,"LINESTRING (121.9693388 20.4494501, 121.9697299 20.4488566)",
625643052,National Road,secondary,False,True,41.424,2,"LINESTRING (121.9693388 20.4494501, 121.9696705 20.4496555)",
1116431747,National Road,secondary,False,False,59.647,2,"LINESTRING (121.9693388 20.4494501, 121.9688603 20.4491556)",
1164626846,National Road,tertiary,True,False,11.643,2,"LINESTRING (121.9693388 20.4494501, 121.9693374 20.4495548)",
"[166500241, 258509841]","['Port Road', 'Cantero Street']",unclassified,False,True,315.58299999999997,2,"LINESTRING (121.9669788 20.4495187, 121.9668232 20.4492649, 121.9667561 20.4491317, 121.9667012 20.4490249, 121.9666596 20.4488892, 121.9666543 20.4487371, 121.966685 20.4485951, 121.9667406 20.4484473, 121.9670258 20.4479775, 121.9670963 20.447853, 121.9673448 20.4481102, 121.9675675 20.4483249, 121.9677379 20.4484625, 121.9678665 20.4485451)",
518740280,Balyes Street,residential,False,False,51.714,,"LINESTRING (121.9669788 20.4495187, 121.9670069 20.449437, 121.9670203 20.4493453, 121.9670293 20.4492213, 121.9670122 20.4490597)",
831174034,Balyes Street,residential,False,False,224.115,,"LINESTRING (121.9669788 20.4495187, 121.9669917 20.4503541, 121.9669841 20.4505252, 121.9669284 20.4506791, 121.9667443 20.4509632, 121.9666946 20.4510294, 121.9664454 20.451394)",
625643052,National Road,secondary,False,False,41.424,2,"LINESTRING (121.9696705 20.4496555, 121.9693388 20.4494501)",
625643052,National Road,secondary,False,True,45.972,2,"LINESTRING (121.9696705 20.4496555, 121.970047 20.4498711)",
831170968,La Fuente Street,residential,False,True,80.097,,"LINESTRING (121.9696705 20.4496555, 121.9700651 20.4490373)",
166500251,Port Road,residential,False,True,185.689,2,"LINESTRING (121.9691785 20.4497636, 121.968674 20.4494492, 121.9682513 20.449189, 121.9676909 20.4488439)",
831219605,National Road,tertiary,False,False,90.581,2,"LINESTRING (121.9691785 20.4497636, 121.9688469 20.4502475, 121.9686981 20.4504423)",
1164626845,National Road,tertiary,True,False,40.549,2,"LINESTRING (121.9691785 20.4497636, 121.969164 20.4497016, 121.9692762 20.449519, 121.9693388 20.4494501)",
166500295,Lizardo Street,residential,False,True,81.003,2,"LINESTRING (121.970047 20.4498711, 121.9704439 20.4492447)",
625643052,National Road,secondary,False,False,45.972,2,"LINESTRING (121.970047 20.4498711, 121.9696705 20.4496555)",
625643052,National Road,secondary,False,True,47.797,2,"LINESTRING (121.970047 20.4498711, 121.9704375 20.4500967)",
