osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
43313737,,D. Frianeza Street,residential,,False,True,227.17000000000002,"LINESTRING (120.4019769 16.0699508, 120.4016229 16.0705564, 120.4009232 16.0717252)",2,
43313730,,Jimenez Street,residential,,False,True,71.913,"LINESTRING (120.4025889 16.0702199, 120.4019769 16.0699508)",2,
182295463,,Golea Street,residential,,False,False,202.324,"LINESTRING (120.4025889 16.0702199, 120.4035329 16.0686426)",2,
182295463,,Golea Street,residential,,False,True,232.763,"LINESTRING (120.4025889 16.0702199, 120.4015245 16.0720463)",2,
43313730,,Jimenez Street,residential,,False,False,108.62899999999999,"LINESTRING (120.4025889 16.0702199, 120.4030817 16.0704267, 120.4031228 16.070444, 120.4035164 16.0706198)",2,
43313730,,Jimenez Street,residential,,False,True,108.62899999999999,"LINESTRING (120.4035164 16.0706198, 120.4031228 16.070444, 120.4030817 16.0704267, 120.4025889 16.0702199)",2,
761382275,55,Rizal Avenue,trunk,50,False,False,243.615,"LINESTRING (120.4035164 16.0706198, 120.4033265 16.0709855, 120.4032408 16.071147, 120.4031677 16.0712899, 120.4028446 16.0718993, 120.4026869 16.0721835, 120.40253 16.0724732, 120.4024744 16.0725683)",2,
761382275,55,Rizal Avenue,trunk,50,False,True,45.546,"LINESTRING (120.4035164 16.0706198, 120.4035716 16.0705325, 120.4037324 16.0702667)",2,
43313731,,P. de Guzman Street,residential,,False,False,44.901,"LINESTRING (120.401195 16.0674213, 120.4009902 16.0677739)",2,
43313731,,P. de Guzman Street,residential,,False,True,163.26,"LINESTRING (120.401195 16.0674213, 120.4015169 16.0668942, 120.4019916 16.0661686)",2,
43627432,,JL de Guzman Street,unclassified,,False,True,113.423,"LINESTRING (120.401195 16.0674213, 120.4016268 16.0676532, 120.4021338 16.0678968)",,
43313747,,Presto Street,residential,,False,False,101.178,"LINESTRING (120.3993121 16.0708492, 120.400148 16.0712767)",2,
43313731,,P. de Guzman Street,residential,,False,True,212.851,"LINESTRING (120.3993121 16.0708492, 120.3996983 16.0700837, 120.400212 16.0691417)",2,
43313734,,Magno Street,residential,,False,False,100.768,"LINESTRING (120.3992946 16.0726443, 120.4001141 16.0730928)",2,
43313743,,M. Ydia Street,residential,,False,True,91.697,"LINESTRING (120.3992946 16.0726443, 120.3997374 16.0719379)",2,
43313734,,Magno Street,residential,,False,False,73.686,"LINESTRING (120.4001141 16.0730928, 120.4007122 16.0734227)",2,
43313734,,Magno Street,residential,,False,True,100.768,"LINESTRING (120.4001141 16.0730928, 120.3992946 16.0726443)",2,
43313737,,D. Frianeza Street,residential,,False,False,90.956,"LINESTRING (120.4001141 16.0730928, 120.4005315 16.0723799)",2,
43313734,,Magno Street,residential,,False,True,73.686,"LINESTRING (120.4007122 16.0734227, 120.4001141 16.0730928)",2,
182295463,,Golea Street,residential,,False,False,90.252,"LINESTRING (120.4007122 16.0734227, 120.4011351 16.0727201)",2,
182295463,,Golea Street,residential,,False,True,87.678,"LINESTRING (120.4007122 16.0734227, 120.4003045 16.074107)",2,
43313734,,Magno Street,residential,,False,False,120.626,"LINESTRING (120.4007122 16.0734227, 120.4015721 16.0738921, 120.4016966 16.0739536)",2,
45309849,,Magno Street,residential,,False,False,129.237,"LINESTRING (120.4016966 16.0739536, 120.4027525 16.0745205)",2,
761382275,55,Rizal Avenue,trunk,50,False,True,87.989,"LINESTRING (120.4016966 16.0739536, 120.4020962 16.0732617)",2,
43313734,,Magno Street,residential,,False,True,120.626,"LINESTRING (120.4016966 16.0739536, 120.4015721 16.0738921, 120.4007122 16.0734227)",2,
761382275,55,Rizal Avenue,trunk,50,False,False,86.56899999999999,"LINESTRING (120.4016966 16.0739536, 120.4016744 16.0739865, 120.4015879 16.074151, 120.4014167 16.0744276, 120.4013717 16.0745029, 120.4012942 16.0746289)",2,
182295463,,Golea Street,residential,,False,False,87.678,"LINESTRING (120.4003045 16.074107, 120.4007122 16.0734227)",2,
182295498,,Estayo Street,residential,,False,False,120.624,"LINESTRING (120.4003045 16.074107, 120.4012942 16.0746289)",2,
182295463,,Golea Street,residential,,False,True,94.871,"LINESTRING (120.4003045 16.074107, 120.399925 16.0746482, 120.3998894 16.0746837, 120.3998458 16.0747075, 120.3997493 16.0747526)",2,
182295498,,Estayo Street,residential,,False,True,120.624,"LINESTRING (120.4012942 16.0746289, 120.4003045 16.074107)",2,
761382275,55,Rizal Avenue,trunk,50,False,True,86.569,"LINESTRING (120.4012942 16.0746289, 120.4013717 16.0745029, 120.4014167 16.0744276, 120.4015879 16.074151, 120.4016744 16.0739865, 120.4016966 16.0739536)",2,
43313736,,Garcia Street,residential,,False,False,98.055,"LINESTRING (120.3997374 16.0719379, 120.4005315 16.0723799)",2,
43313743,,M. Ydia Street,residential,,False,False,91.697,"LINESTRING (120.3997374 16.0719379, 120.3992946 16.0726443)",2,
43313743,,M. Ydia Street,residential,,False,True,85.617,"LINESTRING (120.3997374 16.0719379, 120.400148 16.0712767)",2,
43313736,,Garcia Street,residential,,False,False,74.769,"LINESTRING (120.4005315 16.0723799, 120.4011351 16.0727201)",2,
43313736,,Garcia Street,residential,,False,True,98.055,"LINESTRING (120.4005315 16.0723799, 120.3997374 16.0719379)",2,
43313737,,D. Frianeza Street,residential,,False,False,83.973,"LINESTRING (120.4005315 16.0723799, 120.4009232 16.0717252)",2,
43313737,,D. Frianeza Street,residential,,False,True,90.956,"LINESTRING (120.4005315 16.0723799, 120.4001141 16.0730928)",2,
43313736,,Garcia Street,residential,,False,False,119.048,"LINESTRING (120.4011351 16.0727201, 120.4020962 16.0732617)",2,
43313736,,Garcia Street,residential,,False,True,74.769,"LINESTRING (120.4011351 16.0727201, 120.4005315 16.0723799)",2,
182295463,,Golea Street,residential,,False,False,85.701,"LINESTRING (120.4011351 16.0727201, 120.4015245 16.0720463)",2,
182295463,,Golea Street,residential,,False,True,90.252,"LINESTRING (120.4011351 16.0727201, 120.4007122 16.0734227)",2,
43313736,,Garcia Street,residential,,False,True,119.048,"LINESTRING (120.4020962 16.0732617, 120.4011351 16.0727201)",2,
43313745,,Garcia Street,residential,,False,False,126.912,"LINESTRING (120.4020962 16.0732617, 120.4031119 16.0738534)",2,
761382275,55,Rizal Avenue,trunk,50,False,False,87.989,"LINESTRING (120.4020962 16.0732617, 120.4016966 16.0739536)",2,
761382275,55,Rizal Avenue,trunk,50,False,True,87.051,"LINESTRING (120.4020962 16.0732617, 120.4024744 16.0725683)",2,
43313737,,D. Frianeza Street,residential,,False,True,83.973,"LINESTRING (120.4009232 16.0717252, 120.4005315 16.0723799)",2,
43313747,,Presto Street,residential,,False,True,96.684,"LINESTRING (120.4009232 16.0717252, 120.400148 16.0712767)",2,
43313737,,D. Frianeza Street,residential,,False,False,227.17000000000002,"LINESTRING (120.4009232 16.0717252, 120.4016229 16.0705564, 120.4019769 16.0699508)",2,
43313747,,Presto Street,residential,,False,False,73.535,"LINESTRING (120.4009232 16.0717252, 120.4012351 16.0719029, 120.4015245 16.0720463)",2,
31625085,,JL de Guzman Street,residential,,False,False,96.331,"LINESTRING (120.4029187 16.068323, 120.4021338 16.0678968)",2,
31625085,,JL de Guzman Street,residential,,False,True,74.632,"LINESTRING (120.4029187 16.068323, 120.4035329 16.0686426)",2,
43313737,,D. Frianeza Street,residential,,False,True,207.097,"LINESTRING (120.4029187 16.068323, 120.4019769 16.0699508)",2,
43313747,,Presto Street,residential,,False,False,116.921,"LINESTRING (120.4015245 16.0720463, 120.4024744 16.0725683)",2,
182295463,,Golea Street,residential,,False,False,232.763,"LINESTRING (120.4015245 16.0720463, 120.4025889 16.0702199)",2,
182295463,,Golea Street,residential,,False,True,85.701,"LINESTRING (120.4015245 16.0720463, 120.4011351 16.0727201)",2,
43313747,,Presto Street,residential,,False,True,73.535,"LINESTRING (120.4015245 16.0720463, 120.4012351 16.0719029, 120.4009232 16.0717252)",2,
31625085,,JL de Guzman Street,residential,,False,False,74.632,"LINESTRING (120.4035329 16.0686426, 120.4029187 16.068323)",2,
31625085,,JL de Guzman Street,residential,,False,True,98.852,"LINESTRING (120.4035329 16.0686426, 120.4043399 16.0690773)",2,
182295463,,Golea Street,residential,,False,True,202.324,"LINESTRING (120.4035329 16.0686426, 120.4025889 16.0702199)",2,
1095204190,,Golea Street,residential,,True,False,153.735,"LINESTRING (120.4042045 16.0674199, 120.4035329 16.0686426)",2,
1095204198,,,unclassified,,False,True,43.599,"LINESTRING (120.4042045 16.0674199, 120.4046121 16.067438)",,
43313739,,De Vera Street,residential,,False,False,337.93399999999997,"LINESTRING (120.4048589 16.0737642, 120.4055294 16.07279, 120.4060341 16.0720647, 120.4063314 16.071674, 120.406428 16.0715193, 120.4065836 16.0712204)",,
539017383,,,residential,,False,False,106.80199999999999,"LINESTRING (120.4048589 16.0737642, 120.4050305 16.0738338, 120.405508 16.0739936, 120.405791 16.0741096)",,
"[539017384, 43313747, 539017383]",,Presto Street,residential,,False,True,160.95000000000002,"LINESTRING (120.4048589 16.0737642, 120.40436 16.0735219, 120.4041602 16.0734214, 120.4039504 16.0733278, 120.4039309 16.0733189, 120.4038365 16.0732737, 120.4035069 16.0731265)",2,yes
31625038,210,B. Aquino Street,primary,50,False,True,64.875,"LINESTRING (120.4065836 16.0712204, 120.4059787 16.0711701)",,
43313739,,De Vera Street,residential,,False,True,337.93399999999997,"LINESTRING (120.4065836 16.0712204, 120.406428 16.0715193, 120.4063314 16.071674, 120.4060341 16.0720647, 120.4055294 16.07279, 120.4048589 16.0737642)",,
1095216908,210,National Highway,primary,50,False,False,123.922,"LINESTRING (120.4065836 16.0712204, 120.407352 16.0712861, 120.4077396 16.0713093)",2,
43313740,,,residential,,False,False,106.796,"LINESTRING (120.405791 16.0741096, 120.4064173 16.0733611)",,
539017383,,,residential,,False,False,51.713,"LINESTRING (120.405791 16.0741096, 120.4061893 16.0743738)",,
539017383,,,residential,,False,True,106.802,"LINESTRING (120.405791 16.0741096, 120.405508 16.0739936, 120.4050305 16.0738338, 120.4048589 16.0737642)",,
43313740,,,residential,,False,False,70.064,"LINESTRING (120.4070489 16.0725425, 120.4071482 16.0723918, 120.4072313 16.0722784, 120.4074392 16.0720374)",,
43313740,,,residential,,False,True,67.27199999999999,"LINESTRING (120.4070489 16.0725425, 120.4069711 16.0726714, 120.4068746 16.0728029, 120.4066882 16.0730374)",,
"[43313741, 729877518]",,,residential,,False,False,145.12900000000002,"LINESTRING (120.4070489 16.0725425, 120.4075411 16.0728338, 120.4077356 16.0729201, 120.4078281 16.0729743, 120.4079166 16.0730387, 120.407993 16.0731044, 120.4080534 16.0731907, 120.4081205 16.0733042)",,
43313740,,,residential,,False,False,88.557,"LINESTRING (120.4074392 16.0720374, 120.4076082 16.0717938, 120.4076484 16.0717088, 120.407698 16.0715644, 120.4077396 16.0713093)",,
43313740,,,residential,,False,True,70.06400000000001,"LINESTRING (120.4074392 16.0720374, 120.4072313 16.0722784, 120.4071482 16.0723918, 120.4070489 16.0725425)",,
43313740,,,residential,,False,True,88.55699999999999,"LINESTRING (120.4077396 16.0713093, 120.407698 16.0715644, 120.4076484 16.0717088, 120.4076082 16.0717938, 120.4074392 16.0720374)",,
1095216908,210,National Highway,primary,50,False,True,123.922,"LINESTRING (120.4077396 16.0713093, 120.407352 16.0712861, 120.4065836 16.0712204)",2,
43313743,,M. Ydia Street,residential,,False,False,85.617,"LINESTRING (120.400148 16.0712767, 120.3997374 16.0719379)",2,
43313743,,M. Ydia Street,residential,,False,True,216.417,"LINESTRING (120.400148 16.0712767, 120.4011323 16.0695757)",2,
43313747,,Presto Street,residential,,False,False,96.684,"LINESTRING (120.400148 16.0712767, 120.4009232 16.0717252)",2,
43313747,,Presto Street,residential,,False,True,101.178,"LINESTRING (120.400148 16.0712767, 120.3993121 16.0708492)",2,
45309849,,Magno Street,residential,,False,True,129.237,"LINESTRING (120.4027525 16.0745205, 120.4016966 16.0739536)",2,
539017381,,,residential,,False,False,83.529,"LINESTRING (120.4027525 16.0745205, 120.4031119 16.0738534)",,
43313745,,Garcia Street,residential,,False,True,126.912,"LINESTRING (120.4031119 16.0738534, 120.4020962 16.0732617)",2,
539017381,,,residential,,False,False,91.183,"LINESTRING (120.4031119 16.0738534, 120.4035069 16.0731265)",,
539017381,,,residential,,False,True,83.529,"LINESTRING (120.4031119 16.0738534, 120.4027525 16.0745205)",,
43313747,,Presto Street,residential,,False,False,126.583,"LINESTRING (120.4024744 16.0725683, 120.4035069 16.0731265)",2,
43313747,,Presto Street,residential,,False,True,116.921,"LINESTRING (120.4024744 16.0725683, 120.4015245 16.0720463)",2,
761382275,55,Rizal Avenue,trunk,50,False,False,87.051,"LINESTRING (120.4024744 16.0725683, 120.4020962 16.0732617)",2,
761382275,55,Rizal Avenue,trunk,50,False,True,243.61499999999995,"LINESTRING (120.4024744 16.0725683, 120.40253 16.0724732, 120.4026869 16.0721835, 120.4028446 16.0718993, 120.4031677 16.0712899, 120.4032408 16.071147, 120.4033265 16.0709855, 120.4035164 16.0706198)",2,
1095204198,,,unclassified,,False,False,43.599,"LINESTRING (120.4046121 16.067438, 120.4042045 16.0674199)",,
31706093,55,Rizal Avenue,trunk,50,False,False,91.217,"LINESTRING (120.4046121 16.067438, 120.4046388 16.0671369, 120.4046711 16.0668658, 120.404699 16.066622)",2,
31706093,55,Rizal Avenue,trunk,50,False,True,185.24699999999999,"LINESTRING (120.4046121 16.067438, 120.4046027 16.067529, 120.4045545 16.0679058, 120.4045335 16.0681248, 120.4045184 16.0683002, 120.4045061 16.0684242, 120.40449 16.0685488, 120.4044728 16.0686406, 120.4044283 16.0688246, 120.4043717 16.068995, 120.4043399 16.0690773)",2,
43627435,,Biagtan Street,unclassified,,False,False,104.136,"LINESTRING (120.4030153 16.0663641, 120.4031698 16.066406, 120.4039756 16.0665171)",2,
976719635,,M. Ydia Street,residential,,False,True,194.726,"LINESTRING (120.4030153 16.0663641, 120.4028392 16.0666635, 120.4021338 16.0678968)",2,
43627435,,Biagtan Street,unclassified,,False,False,78.18299999999999,"LINESTRING (120.4039756 16.0665171, 120.40452 16.0666013, 120.404699 16.066622)",2,
43627435,,Biagtan Street,unclassified,,False,True,104.136,"LINESTRING (120.4039756 16.0665171, 120.4031698 16.066406, 120.4030153 16.0663641)",2,
31706093,55,Rizal Avenue,trunk,50,False,True,91.21699999999998,"LINESTRING (120.404699 16.066622, 120.4046711 16.0668658, 120.4046388 16.0671369, 120.4046121 16.067438)",2,
43627435,,Biagtan Street,unclassified,,False,True,78.18299999999999,"LINESTRING (120.404699 16.066622, 120.40452 16.0666013, 120.4039756 16.0665171)",2,
43627908,,,unclassified,,False,False,14.996,"LINESTRING (120.3997493 16.0747526, 120.3997077 16.0746238)",,
182295463,,Golea Street,residential,,False,False,94.871,"LINESTRING (120.3997493 16.0747526, 120.3998458 16.0747075, 120.3998894 16.0746837, 120.399925 16.0746482, 120.4003045 16.074107)",2,
539017383,,,residential,,False,True,51.713,"LINESTRING (120.4061893 16.0743738, 120.405791 16.0741096)",,
43313740,,,residential,,False,True,46.189,"LINESTRING (120.4066882 16.0730374, 120.4064173 16.0733611)",,
729877517,,,residential,,False,False,85.164,"LINESTRING (120.4066882 16.0730374, 120.4074019 16.0733784)",,
43313740,,,residential,,False,False,67.272,"LINESTRING (120.4066882 16.0730374, 120.4068746 16.0728029, 120.4069711 16.0726714, 120.4070489 16.0725425)",,
729877517,,,residential,,False,True,85.164,"LINESTRING (120.4074019 16.0733784, 120.4066882 16.0730374)",,
729877518,,,residential,,False,False,13.306,"LINESTRING (120.4083283 16.0735426, 120.4084222 16.0736212)",,
729877518,,,residential,,False,True,34.746,"LINESTRING (120.4083283 16.0735426, 120.4082184 16.0734369, 120.4081607 16.0733686, 120.4081205 16.0733042)",,
729877518,,,residential,,False,True,13.306,"LINESTRING (120.4084222 16.0736212, 120.4083283 16.0735426)",,
729877518,,,residential,,False,False,34.745999999999995,"LINESTRING (120.4081205 16.0733042, 120.4081607 16.0733686, 120.4082184 16.0734369, 120.4083283 16.0735426)",,
"[43313741, 729877518]",,,residential,,False,True,145.129,"LINESTRING (120.4081205 16.0733042, 120.4080534 16.0731907, 120.407993 16.0731044, 120.4079166 16.0730387, 120.4078281 16.0729743, 120.4077356 16.0729201, 120.4075411 16.0728338, 120.4070489 16.0725425)",,
43313731,,P. de Guzman Street,residential,,False,True,44.901,"LINESTRING (120.4009902 16.0677739, 120.401195 16.0674213)",2,
43313731,,P. de Guzman Street,residential,,False,False,173.342,"LINESTRING (120.4009902 16.0677739, 120.400731 16.0682203, 120.400212 16.0691417)",2,
976719633,,Serafica Street,residential,,False,False,89.29,"LINESTRING (120.4047667 16.0708553, 120.4043728 16.0715635)",,
31625038,210,B. Aquino Street,primary,50,False,False,135.617,"LINESTRING (120.4047667 16.0708553, 120.4051284 16.0710283, 120.4053578 16.0710901, 120.4056059 16.071134, 120.4058268 16.0711554, 120.4059787 16.0711701)",,
31625038,210,B. Aquino Street,primary,50,False,True,128.487,"LINESTRING (120.4047667 16.0708553, 120.4045115 16.0707165, 120.4042406 16.0705657, 120.4040658 16.0704727, 120.4037324 16.0702667)",,
43313682,,Serafica Street,residential,,False,True,160.971,"LINESTRING (120.4047667 16.0708553, 120.4050082 16.0703205, 120.4053754 16.0695311)",2,
31625038,210,B. Aquino Street,primary,50,False,False,128.487,"LINESTRING (120.4037324 16.0702667, 120.4040658 16.0704727, 120.4042406 16.0705657, 120.4045115 16.0707165, 120.4047667 16.0708553)",,
31706093,55,Rizal Avenue,trunk,50,False,False,147.336,"LINESTRING (120.4037324 16.0702667, 120.4040031 16.0697518, 120.4040623 16.0696378, 120.4043399 16.0690773)",2,
761382275,55,Rizal Avenue,trunk,50,False,False,45.546,"LINESTRING (120.4037324 16.0702667, 120.4035716 16.0705325, 120.4035164 16.0706198)",2,
43627908,,,unclassified,,False,True,14.996,"LINESTRING (120.3997077 16.0746238, 120.3997493 16.0747526)",,
840762834,,,residential,,False,True,69.949,"LINESTRING (120.4049219 16.0719059, 120.4046309 16.0717191, 120.4043728 16.0715635)",,
976719633,,Serafica Street,residential,,False,False,196.89,"LINESTRING (120.4043728 16.0715635, 120.4035069 16.0731265)",,
976719633,,Serafica Street,residential,,False,True,89.29,"LINESTRING (120.4043728 16.0715635, 120.4047667 16.0708553)",,
840762834,,,residential,,False,False,69.949,"LINESTRING (120.4043728 16.0715635, 120.4046309 16.0717191, 120.4049219 16.0719059)",,
43313740,,,residential,,False,False,46.189,"LINESTRING (120.4064173 16.0733611, 120.4066882 16.0730374)",,
43313740,,,residential,,False,True,106.796,"LINESTRING (120.4064173 16.0733611, 120.405791 16.0741096)",,
