osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
32684899,,,secondary,False,True,119.42399999999999,"LINESTRING (121.0025992 6.0512909, 121.002852 6.0510362, 121.0029613 6.0509361, 121.0030532 6.0508561, 121.0031484 6.0507861, 121.0032396 6.0507281, 121.0034314 6.0506154)",
91889950,,Nangka Street,residential,False,True,117.86100000000002,"LINESTRING (121.0025992 6.0512909, 121.0028386 6.0513702, 121.003029 6.0514382, 121.0031497 6.0514896, 121.0032859 6.0515489, 121.003418 6.0516136, 121.0035782 6.0517036)",
89534905,,,unclassified,False,True,62.167,"LINESTRING (120.9997232 6.0525012, 121.0000987 6.0520851)",
316788803,2,Serrantes Street,primary,False,True,48.162,"LINESTRING (120.9997232 6.0525012, 121.0000437 6.0527945)",
316788803,2,Serrantes Street,primary,False,False,66.29599999999999,"LINESTRING (120.9997232 6.0525012, 120.99951 6.0523051, 120.99928 6.0520997)",
316940058,2,Hadji Butu Street,tertiary,False,False,84.22,"LINESTRING (120.9977303 6.0511769, 120.9983996 6.0508154)",
862502674,2,,tertiary,False,True,45.679,"LINESTRING (120.9977303 6.0511769, 120.9974836 6.0508474)",
89534906,,,residential,False,True,227.481,"LINESTRING (120.9977303 6.0511769, 120.9976526 6.0512175, 120.9975761 6.0512662, 120.9974997 6.0513282, 120.9974159 6.0514109, 120.9973213 6.0515289, 120.997216 6.0516876, 120.997088 6.0519177, 120.9969974 6.0521231, 120.9969036 6.0523278, 120.9968345 6.0524605, 120.9967721 6.0525678, 120.9966749 6.0527385, 120.9966394 6.0527932, 120.9966025 6.0528466)",
375946559,,,residential,False,False,324.39500000000004,"LINESTRING (120.9977303 6.0511769, 120.9978048 6.0512822, 120.9978893 6.0514062, 120.997951 6.0515196, 120.9979751 6.0515796, 120.9979791 6.051633, 120.9979677 6.051689, 120.9978926 6.051921, 120.9977451 6.0523078, 120.9975936 6.0526585, 120.9974527 6.0530106, 120.9973669 6.0532173, 120.9972978 6.0534027, 120.9972744 6.0534867, 120.9972462 6.0535861, 120.9972221 6.0536934, 120.9971999 6.0538101, 120.9971973 6.0538861)",
316940058,2,Hadji Butu Street,tertiary,False,True,84.22,"LINESTRING (120.9983996 6.0508154, 120.9977303 6.0511769)",
376092994,2,Hadji Butu Street,tertiary,False,False,40.062,"LINESTRING (120.9983996 6.0508154, 120.9987201 6.0506474)",
316788803,2,Serrantes Street,primary,False,False,49.753,"LINESTRING (120.9983996 6.0508154, 120.9983808 6.0507421, 120.9983392 6.0505661, 120.9982856 6.0503827)",
316788803,2,Serrantes Street,primary,False,True,119.23599999999999,"LINESTRING (120.9983996 6.0508154, 120.9985471 6.0511315, 120.9986798 6.0513862, 120.998763 6.0515383, 120.9988515 6.051661, 120.9989172 6.051753)",
89534906,,,residential,False,False,227.481,"LINESTRING (120.9966025 6.0528466, 120.9966394 6.0527932, 120.9966749 6.0527385, 120.9967721 6.0525678, 120.9968345 6.0524605, 120.9969036 6.0523278, 120.9969974 6.0521231, 120.997088 6.0519177, 120.997216 6.0516876, 120.9973213 6.0515289, 120.9974159 6.0514109, 120.9974997 6.0513282, 120.9975761 6.0512662, 120.9976526 6.0512175, 120.9977303 6.0511769)",
316943956,,North Marker Road,residential,False,True,91.612,"LINESTRING (121.0003033 6.0508434, 120.9998131 6.0515076)",
89534913,,Muralla Street,unclassified,False,False,58.358000000000004,"LINESTRING (121.0003033 6.0508434, 121.0002724 6.0507674, 121.0002121 6.0506041, 121.0001128 6.050354)",
89534913,,Muralla Street,unclassified,False,True,79.55000000000001,"LINESTRING (121.0003033 6.0508434, 121.0003562 6.0509188, 121.0005675 6.0511675, 121.0007586 6.0513969)",
316940062,,General Arolas Street,unclassified,False,False,66.521,"LINESTRING (121.0010033 6.0530546, 121.0014365 6.0534697)",
316940062,,General Arolas Street,unclassified,False,True,42.964,"LINESTRING (121.0010033 6.0530546, 121.0008632 6.0529226, 121.0007197 6.0527905)",
376095776,,Buyon Street,secondary,False,False,53.857,"LINESTRING (121.0010033 6.0530546, 121.0008216 6.0532607, 121.0006821 6.0534187)",
376095776,,Buyon Street,secondary,False,True,53.915,"LINESTRING (121.0010033 6.0530546, 121.0011904 6.0528432, 121.0013326 6.0526972)",
91889950,,Nangka Street,residential,False,True,78.191,"LINESTRING (121.0019385 6.0510403, 121.0025992 6.0512909)",
"[376310629, 91889951]",,,residential,False,False,524.1279999999999,"LINESTRING (121.0019385 6.0510403, 121.002105 6.0508448, 121.0024336 6.0504714, 121.0027608 6.0500819, 121.0030384 6.0497852, 121.003139 6.0496825, 121.003255 6.0495572, 121.0033348 6.0494531, 121.0034548 6.0492834, 121.0035259 6.0491911, 121.003538 6.0491631, 121.003546 6.0491377, 121.0035467 6.0491137, 121.003536 6.0490871, 121.0035065 6.049071, 121.0034662 6.0490644, 121.0033952 6.0490657, 121.0031632 6.049079, 121.0025127 6.0491411, 121.0020407 6.0491737, 121.0017107 6.0491997, 121.0014586 6.0492217, 121.0013661 6.0492378)",
91889951,,,residential,False,True,70.078,"LINESTRING (121.0019385 6.0510403, 121.0018086 6.0511915, 121.0016906 6.0513289, 121.001527 6.0515196)",
91889950,,Nangka Street,residential,False,False,117.86100000000002,"LINESTRING (121.0035782 6.0517036, 121.003418 6.0516136, 121.0032859 6.0515489, 121.0031497 6.0514896, 121.003029 6.0514382, 121.0028386 6.0513702, 121.0025992 6.0512909)",
316940078,,Judge Garcia Street,residential,False,False,41.202,"LINESTRING (121.0035782 6.0517036, 121.003646 6.051681, 121.0037231 6.0516576, 121.0037781 6.0516536, 121.0038163 6.0516636, 121.0038451 6.0516803, 121.0038706 6.0517003, 121.0039034 6.0517503)",
316940078,,Judge Garcia Street,residential,False,True,227.08599999999998,"LINESTRING (121.0035782 6.0517036, 121.0034609 6.051773, 121.0033147 6.0518637, 121.0031732 6.051947, 121.0030123 6.0520204, 121.0028735 6.0520771, 121.0024685 6.0522091, 121.0022391 6.0522818, 121.0020514 6.0523304, 121.0018884 6.0523791, 121.001757 6.0524225, 121.0016803 6.052456)",
91889951,,,residential,False,False,70.078,"LINESTRING (121.001527 6.0515196, 121.0016906 6.0513289, 121.0018086 6.0511915, 121.0019385 6.0510403)",
700531738,,Scott Road,tertiary,False,False,93.214,"LINESTRING (121.001527 6.0515196, 121.0015431 6.0517463, 121.0015632 6.0520044, 121.0015766 6.0521411, 121.0015994 6.0522171, 121.0016548 6.0523409)",
700531738,,Scott Road,tertiary,False,True,254.35400000000004,"LINESTRING (121.001527 6.0515196, 121.0014801 6.0508741, 121.0014465 6.050386, 121.0013969 6.0497559, 121.0013661 6.0492378)",
"[118708312, 1118599170, 89534899, 118708310]",,,unclassified,False,False,426.192,"LINESTRING (120.9997112 6.0561539, 120.9995838 6.0560259, 120.9994671 6.0559152, 120.9993947 6.0558472, 120.9992786 6.0557519, 120.9991553 6.0556592, 120.9990326 6.0555605, 120.9989695 6.0555025, 120.9989132 6.0554351, 120.9988615 6.0553758, 120.9986125 6.0550714, 120.9985273 6.0549717, 120.9984458 6.0548817, 120.998354 6.0547736, 120.9983238 6.0547176, 120.9983198 6.054679, 120.9983318 6.0546336, 120.9983647 6.0545823, 120.9984532 6.0544763, 120.9988891 6.0540175, 120.999111 6.0537728, 120.9995127 6.0533427)",yes
89534904,,Marina Street,unclassified,False,False,121.405,"LINESTRING (120.9997112 6.0561539, 121.0000008 6.0558666, 121.0002811 6.0555698, 121.0004736 6.0553684)",
"[757511616, 757511618]",,,unclassified,False,"[False, True]",65.931,"LINESTRING (120.9997112 6.0561539, 120.9997118 6.0561766, 120.9997152 6.056194, 120.9997306 6.0562213, 120.9997356 6.0562256, 120.9997836 6.056274, 121.0000999 6.0565911)",
316940063,,South Market Road,residential,False,True,42.975,"LINESTRING (120.9989172 6.051753, 120.9991616 6.0514525)",
316788803,2,Serrantes Street,primary,False,False,119.23599999999999,"LINESTRING (120.9989172 6.051753, 120.9988515 6.051661, 120.998763 6.0515383, 120.9986798 6.0513862, 120.9985471 6.0511315, 120.9983996 6.0508154)",
316788803,2,Serrantes Street,primary,False,True,55.653999999999996,"LINESTRING (120.9989172 6.051753, 120.998995 6.051833, 120.9991506 6.051983, 120.99928 6.0520997)",
316788798,,,unclassified,False,False,43.405,"LINESTRING (121.0035051 6.0532607, 121.0036604 6.0536192)",
308326342,,Jolo Airport Road,unclassified,False,False,110.44699999999999,"LINESTRING (121.0035051 6.0532607, 121.0038565 6.0532373, 121.0040972 6.0532226, 121.0041475 6.053212, 121.0041844 6.0531916, 121.0042307 6.053158, 121.0042883 6.05311, 121.0043326 6.0530779, 121.0043883 6.0530593, 121.0044541 6.0530575)",
308326342,,Jolo Airport Road,unclassified,False,True,118.18499999999999,"LINESTRING (121.0035051 6.0532607, 121.0033878 6.053268, 121.0030351 6.05328, 121.002785 6.0532867, 121.0026341 6.0532867, 121.0025516 6.0532893, 121.0024953 6.0532893, 121.0024376 6.05328)",
316788798,,,unclassified,False,True,43.405,"LINESTRING (121.0036604 6.0536192, 121.0035051 6.0532607)",
316788798,,,unclassified,False,False,75.244,"LINESTRING (121.0036604 6.0536192, 121.0037064 6.0536639, 121.0037608 6.0537135, 121.0038202 6.0537509, 121.0038774 6.0537735, 121.0039456 6.0537886, 121.004286 6.053801)",
956054742,,,residential,False,True,108.18599999999999,"LINESTRING (121.0036604 6.0536192, 121.0037962 6.0538668, 121.0038223 6.0539041, 121.0038532 6.0539328, 121.0038887 6.0539601, 121.0039266 6.0539845, 121.0040349 6.0540388, 121.0043018 6.0541875, 121.0043353 6.0542115, 121.0043507 6.0542276, 121.0043618 6.0542509)",
316788798,,,unclassified,False,True,75.24399999999999,"LINESTRING (121.004286 6.053801, 121.0039456 6.0537886, 121.0038774 6.0537735, 121.0038202 6.0537509, 121.0037608 6.0537135, 121.0037064 6.0536639, 121.0036604 6.0536192)",
308326342,,Jolo Airport Road,unclassified,False,True,110.447,"LINESTRING (121.0044541 6.0530575, 121.0043883 6.0530593, 121.0043326 6.0530779, 121.0042883 6.05311, 121.0042307 6.053158, 121.0041844 6.0531916, 121.0041475 6.053212, 121.0040972 6.0532226, 121.0038565 6.0532373, 121.0035051 6.0532607)",
32684899,,,secondary,False,True,6.197,"LINESTRING (121.0016175 6.0523825, 121.0016548 6.0523409)",
89534913,,Muralla Street,unclassified,False,True,10.725,"LINESTRING (121.0016175 6.0523825, 121.0016803 6.052456)",
89534913,,Muralla Street,unclassified,False,False,145.021,"LINESTRING (121.0016175 6.0523825, 121.0013661 6.0520971, 121.0010771 6.0517617, 121.0007586 6.0513969)",
376095776,,Buyon Street,secondary,False,False,47.084999999999994,"LINESTRING (121.0016175 6.0523825, 121.0014774 6.0525358, 121.0013326 6.0526972)",
872805067,,Marina Street,unclassified,False,False,37.966,"LINESTRING (121.0022016 6.053528, 121.0024376 6.05328)",
872805067,,Marina Street,unclassified,False,True,54.426,"LINESTRING (121.0022016 6.053528, 121.0018757 6.0538948)",
316788814,,Busbus Road,residential,False,False,339.446,"LINESTRING (121.0022016 6.053528, 121.002451 6.0537581, 121.0025758 6.0538668, 121.0026522 6.0539255, 121.0027179 6.0539568, 121.0028507 6.0539888, 121.0029855 6.0540282, 121.0030606 6.0540568, 121.0030968 6.0540862, 121.003133 6.0541275, 121.0031907 6.0542102, 121.0032933 6.0543622, 121.003416 6.0545356, 121.0035413 6.0546976, 121.0036755 6.0548523, 121.0037955 6.0549897, 121.0039276 6.0551271, 121.0041234 6.0553078, 121.004232 6.0554005, 121.0043064 6.0554838, 121.0043413 6.0555358, 121.0043735 6.0555932)",
376095778,,Travesi Street,unclassified,False,True,66.16199999999999,"LINESTRING (121.0022016 6.053528, 121.0019776 6.05331, 121.0017738 6.053112)",
316788803,2,Serrantes Street,primary,False,False,68.17099999999999,"LINESTRING (121.0019803 6.054695, 121.0018344 6.054556, 121.0015351 6.0542709)",
316788803,2,Serrantes Street,primary,False,True,229.07,"LINESTRING (121.0019803 6.054695, 121.00228 6.054977, 121.0025778 6.055245, 121.0028647 6.0554945, 121.0031547 6.0557274, 121.0035507 6.0560366)",
316940053,,,unclassified,False,False,56.839,"LINESTRING (121.0019803 6.054695, 121.001818 6.0548577, 121.0016236 6.055063)",
316940062,,General Arolas Street,unclassified,False,True,66.521,"LINESTRING (121.0014365 6.0534697, 121.0010033 6.0530546)",
376095777,,Piñon Street,residential,False,False,55.837,"LINESTRING (121.0014365 6.0534697, 121.0010898 6.0538348)",
316940062,,General Arolas Street,unclassified,False,False,67.775,"LINESTRING (121.0014365 6.0534697, 121.0016423 6.0536734, 121.0018757 6.0538948)",
376095777,,Piñon Street,residential,False,True,54.527,"LINESTRING (121.0014365 6.0534697, 121.0016002 6.0532982, 121.0017738 6.053112)",
376095777,,Piñon Street,residential,False,False,59.69,"LINESTRING (121.0010898 6.0538348, 121.0007177 6.0542237)",
376095777,,Piñon Street,residential,False,True,55.837,"LINESTRING (121.0010898 6.0538348, 121.0014365 6.0534697)",
316788803,2,Serrantes Street,primary,False,False,64.624,"LINESTRING (121.0010898 6.0538348, 121.0009141 6.0536441, 121.0006821 6.0534187)",
316788803,2,Serrantes Street,primary,False,True,69.11699999999999,"LINESTRING (121.0010898 6.0538348, 121.0013151 6.0540622, 121.0015351 6.0542709)",
376095777,,Piñon Street,residential,False,True,49.667,"LINESTRING (121.0000827 6.0549243, 121.0002691 6.054723, 121.0003855 6.0545944)",
316940056,,,residential,False,False,69.957,"LINESTRING (121.0007177 6.0542237, 121.0011783 6.054655)",
376095777,,Piñon Street,residential,False,True,59.69,"LINESTRING (121.0007177 6.0542237, 121.0010898 6.0538348)",
376095777,,Piñon Street,residential,False,False,55.212999999999994,"LINESTRING (121.0007177 6.0542237, 121.0004635 6.0545083, 121.0003855 6.0545944)",
376095779,,,residential,False,False,167.07399999999998,"LINESTRING (121.0007177 6.0542237, 121.0005185 6.0540188, 121.0003086 6.0538121, 121.0002308 6.0537454, 121.0001812 6.0537054, 121.0001209 6.0536734, 121.000027 6.0536294, 120.9998761 6.0535581, 120.9997172 6.0534694, 120.9995127 6.0533427)",
316940056,,,residential,False,True,66.953,"LINESTRING (121.0016236 6.055063, 121.0011783 6.054655)",
"[376306640, 316940053]",,,unclassified,False,"[False, True]",179.723,"LINESTRING (121.0016236 6.055063, 121.0012789 6.0554311, 121.001126 6.0555992, 121.0009805 6.0557612, 121.0009611 6.0557745, 121.0009443 6.0557785, 121.0009242 6.0557779, 121.0009 6.0557679, 121.0007639 6.0556498, 121.0004736 6.0553684)",
316940053,,,unclassified,False,True,56.839,"LINESTRING (121.0016236 6.055063, 121.001818 6.0548577, 121.0019803 6.054695)",
89534904,,Marina Street,unclassified,False,False,58.144,"LINESTRING (121.0011783 6.054655, 121.0015351 6.0542709)",
89534904,,Marina Street,unclassified,False,True,54.312,"LINESTRING (121.0011783 6.054655, 121.000831 6.0550004)",
316940056,,,residential,False,False,66.953,"LINESTRING (121.0011783 6.054655, 121.0016236 6.055063)",
316940056,,,residential,False,True,69.957,"LINESTRING (121.0011783 6.054655, 121.0007177 6.0542237)",
89534913,,Muralla Street,unclassified,False,True,48.138999999999996,"LINESTRING (120.9999566 6.0499499, 121.0000411 6.0501693, 121.0001128 6.050354)",
376095559,2,Hadji Butu Street,tertiary,False,False,174.865,"LINESTRING (120.9999566 6.0499499, 121.0003905 6.0497225, 121.0007921 6.0495125, 121.0010596 6.0493764, 121.0012407 6.0492924, 121.0013661 6.0492378)",
376095559,2,Hadji Butu Street,tertiary,False,True,107.55099999999999,"LINESTRING (120.9999566 6.0499499, 120.9997078 6.0500999, 120.9994073 6.0502578, 120.999113 6.0504307)",
376092994,2,Hadji Butu Street,tertiary,False,True,49.68,"LINESTRING (120.999113 6.0504307, 120.9987201 6.0506474)",
316788813,,Sanchez Street,unclassified,False,False,82.461,"LINESTRING (120.999113 6.0504307, 120.9992968 6.0508034, 120.9994201 6.0510408, 120.999451 6.0510915)",
376095559,2,Hadji Butu Street,tertiary,False,False,107.55099999999999,"LINESTRING (120.999113 6.0504307, 120.9994073 6.0502578, 120.9997078 6.0500999, 120.9999566 6.0499499)",
872821068,,Sanchez Street,tertiary,False,True,50.73,"LINESTRING (120.999113 6.0504307, 120.9990486 6.050284, 120.9990114 6.050186, 120.998987 6.0501226, 120.9989729 6.0500773, 120.9989621 6.0500393, 120.9989554 6.0500033)",
376095559,2,Hadji Butu Street,tertiary,False,True,174.865,"LINESTRING (121.0013661 6.0492378, 121.0012407 6.0492924, 121.0010596 6.0493764, 121.0007921 6.0495125, 121.0003905 6.0497225, 120.9999566 6.0499499)",
"[376310629, 91889951]",,,residential,False,True,524.1279999999999,"LINESTRING (121.0013661 6.0492378, 121.0014586 6.0492217, 121.0017107 6.0491997, 121.0020407 6.0491737, 121.0025127 6.0491411, 121.0031632 6.049079, 121.0033952 6.0490657, 121.0034662 6.0490644, 121.0035065 6.049071, 121.003536 6.0490871, 121.0035467 6.0491137, 121.003546 6.0491377, 121.003538 6.0491631, 121.0035259 6.0491911, 121.0034548 6.0492834, 121.0033348 6.0494531, 121.003255 6.0495572, 121.003139 6.0496825, 121.0030384 6.0497852, 121.0027608 6.0500819, 121.0024336 6.0504714, 121.002105 6.0508448, 121.0019385 6.0510403)",
700531738,,Scott Road,tertiary,False,False,254.354,"LINESTRING (121.0013661 6.0492378, 121.0013969 6.0497559, 121.0014465 6.050386, 121.0014801 6.0508741, 121.001527 6.0515196)",
316940061,2,Plaza Rizal,residential,False,False,52.908,"LINESTRING (121.0007197 6.0527905, 121.0005507 6.0529576, 121.0003804 6.053126)",
316940062,,General Arolas Street,unclassified,False,False,42.964,"LINESTRING (121.0007197 6.0527905, 121.0008632 6.0529226, 121.0010033 6.0530546)",
316940062,,General Arolas Street,unclassified,False,True,37.528999999999996,"LINESTRING (121.0007197 6.0527905, 121.0006016 6.0526692, 121.000478 6.0525537)",
316788803,2,Serrantes Street,primary,False,True,46.607,"LINESTRING (121.0003804 6.053126, 121.0006821 6.0534187)",
316788803,2,Serrantes Street,primary,False,False,52.393,"LINESTRING (121.0003804 6.053126, 121.0002208 6.0529666, 121.0000437 6.0527945)",
316940061,2,Plaza Rizal,residential,False,True,52.908,"LINESTRING (121.0003804 6.053126, 121.0005507 6.0529576, 121.0007197 6.0527905)",
89534905,,,unclassified,False,False,62.167,"LINESTRING (121.0000987 6.0520851, 120.9997232 6.0525012)",
89534905,,,unclassified,False,True,45.1,"LINESTRING (121.0000987 6.0520851, 121.0003871 6.0517983)",
316788813,,Sanchez Street,unclassified,False,True,71.58,"LINESTRING (121.0000987 6.0520851, 121.0000478 6.051985, 120.9999861 6.051865, 120.999913 6.0517136, 120.9998667 6.051609, 120.9998131 6.0515076)",
316940062,,General Arolas Street,unclassified,False,False,67.425,"LINESTRING (121.0000987 6.0520851, 121.0001484 6.0521751, 121.0002154 6.0522824, 121.0002798 6.0523651, 121.000478 6.0525537)",
316940063,,South Market Road,residential,False,False,42.975,"LINESTRING (120.9991616 6.0514525, 120.9989172 6.051753)",
316940063,,South Market Road,residential,False,True,51.336,"LINESTRING (120.9991616 6.0514525, 120.999451 6.0510915)",
316940064,,,residential,False,False,101.969,"LINESTRING (120.9991616 6.0514525, 120.9987201 6.0506474)",
316940064,,,residential,False,True,101.969,"LINESTRING (120.9987201 6.0506474, 120.9991616 6.0514525)",
376092994,2,Hadji Butu Street,tertiary,False,False,49.68,"LINESTRING (120.9987201 6.0506474, 120.999113 6.0504307)",
376092994,2,Hadji Butu Street,tertiary,False,True,40.062,"LINESTRING (120.9987201 6.0506474, 120.9983996 6.0508154)",
316788802,,Martirez Street,unclassified,False,True,234.99399999999997,"LINESTRING (121.0039034 6.0517503, 121.0037278 6.051933, 121.00343 6.0522238, 121.0029419 6.0527345, 121.0026468 6.0530586, 121.0024376 6.05328)",
316940078,,Judge Garcia Street,residential,False,True,41.202,"LINESTRING (121.0039034 6.0517503, 121.0038706 6.0517003, 121.0038451 6.0516803, 121.0038163 6.0516636, 121.0037781 6.0516536, 121.0037231 6.0516576, 121.003646 6.051681, 121.0035782 6.0517036)",
32684899,,,secondary,False,False,76.888,"LINESTRING (121.0040282 6.0502606, 121.0036889 6.050466, 121.0034314 6.0506154)",
32684899,,,secondary,False,True,48.852000000000004,"LINESTRING (121.0040282 6.0502606, 121.0042112 6.0501566, 121.0044144 6.0500473)",
316940079,,,residential,False,False,62.653999999999996,"LINESTRING (121.0040282 6.0502606, 121.0039772 6.0501493, 121.0039028 6.0499993, 121.003774 6.0497572)",
375946559,,,residential,False,True,324.39500000000004,"LINESTRING (120.9971973 6.0538861, 120.9971999 6.0538101, 120.9972221 6.0536934, 120.9972462 6.0535861, 120.9972744 6.0534867, 120.9972978 6.0534027, 120.9973669 6.0532173, 120.9974527 6.0530106, 120.9975936 6.0526585, 120.9977451 6.0523078, 120.9978926 6.051921, 120.9979677 6.051689, 120.9979791 6.051633, 120.9979751 6.0515796, 120.997951 6.0515196, 120.9978893 6.0514062, 120.9978048 6.0512822, 120.9977303 6.0511769)",
316943950,,,residential,False,False,39.287000000000006,"LINESTRING (121.00434 6.0505247, 121.0045083 6.0505474, 121.004692 6.0505727)",
316943950,,,residential,False,True,39.287000000000006,"LINESTRING (121.004692 6.0505727, 121.0045083 6.0505474, 121.00434 6.0505247)",
316943951,,,residential,False,True,65.997,"LINESTRING (121.004692 6.0505727, 121.0045747 6.0503453, 121.0044144 6.0500473)",
32684899,,,secondary,False,False,48.852000000000004,"LINESTRING (121.0044144 6.0500473, 121.0042112 6.0501566, 121.0040282 6.0502606)",
316943951,,,residential,False,False,65.997,"LINESTRING (121.0044144 6.0500473, 121.0045747 6.0503453, 121.004692 6.0505727)",
32684899,,,secondary,False,False,119.424,"LINESTRING (121.0034314 6.0506154, 121.0032396 6.0507281, 121.0031484 6.0507861, 121.0030532 6.0508561, 121.0029613 6.0509361, 121.002852 6.0510362, 121.0025992 6.0512909)",
32684899,,,secondary,False,True,76.888,"LINESTRING (121.0034314 6.0506154, 121.0036889 6.050466, 121.0040282 6.0502606)",
316943952,,,residential,False,False,133.461,"LINESTRING (121.0034314 6.0506154, 121.0033241 6.050454, 121.0032101 6.050258, 121.0032101 6.0501993, 121.0032342 6.0501486, 121.0032932 6.0500926, 121.0034958 6.0499379, 121.003774 6.0497572)",
316940079,,,residential,False,False,19.468,"LINESTRING (121.003774 6.0497572, 121.0036929 6.0496018)",
316940079,,,residential,False,True,62.654,"LINESTRING (121.003774 6.0497572, 121.0039028 6.0499993, 121.0039772 6.0501493, 121.0040282 6.0502606)",
316943952,,,residential,False,True,133.461,"LINESTRING (121.003774 6.0497572, 121.0034958 6.0499379, 121.0032932 6.0500926, 121.0032342 6.0501486, 121.0032101 6.0501993, 121.0032101 6.050258, 121.0033241 6.050454, 121.0034314 6.0506154)",
376092995,,,tertiary,False,True,85.241,"LINESTRING (120.9989554 6.0500033, 120.9988656 6.0500559, 120.9986678 6.0501686, 120.9984465 6.0502953, 120.9982856 6.0503827)",
