osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
165956404,,residential,False,False,31.309,,,"LINESTRING (124.3701181 11.3054725, 124.3702973 11.3056925)",
165956400,,residential,False,False,38.389,,,"LINESTRING (124.3702973 11.3056925, 124.3700362 11.3059241)",
165956404,,residential,False,False,41.896,,,"LINESTRING (124.3702973 11.3056925, 124.3705311 11.3059915)",
165956404,,residential,False,True,31.309,,,"LINESTRING (124.3702973 11.3056925, 124.3701181 11.3054725)",
"[165956400, 245444364]",,residential,False,True,206.29500000000002,,,"LINESTRING (124.3702973 11.3056925, 124.3706283 11.3053991, 124.3707003 11.3054751, 124.3715531 11.3063751, 124.3716124 11.3064377)",
165956402,,residential,False,True,38.615,,,"LINESTRING (124.3698602 11.3057105, 124.3701181 11.3054725)",
165956403,,residential,False,False,30.535,,,"LINESTRING (124.3698602 11.3057105, 124.3700362 11.3059241)",
165956402,,residential,False,False,33.369,,,"LINESTRING (124.3698602 11.3057105, 124.3697652 11.3057983, 124.3696294 11.3059073)",
165956402,,residential,False,True,33.369,,,"LINESTRING (124.3696294 11.3059073, 124.3697652 11.3057983, 124.3698602 11.3057105)",
165956400,,residential,False,False,25.504,,,"LINESTRING (124.3700362 11.3059241, 124.3698636 11.3060789)",
165956400,,residential,False,True,38.389,,,"LINESTRING (124.3700362 11.3059241, 124.3702973 11.3056925)",
165956403,,residential,False,False,40.847,,,"LINESTRING (124.3700362 11.3059241, 124.3702819 11.3062014)",
165956403,,residential,False,True,30.535,,,"LINESTRING (124.3700362 11.3059241, 124.3698602 11.3057105)",
165956404,,residential,False,False,117.005,,,"LINESTRING (124.3705311 11.3059915, 124.3711786 11.3068306)",
165956404,,residential,False,True,41.896,,,"LINESTRING (124.3705311 11.3059915, 124.3702973 11.3056925)",
165956406,,residential,False,False,35.82,,,"LINESTRING (124.3705311 11.3059915, 124.3702819 11.3062014)",
165956400,,residential,False,True,25.504,,,"LINESTRING (124.3698636 11.3060789, 124.3700362 11.3059241)",
165956398,,residential,False,True,41.684,,,"LINESTRING (124.3718911 11.3061811, 124.371774 11.3062889, 124.3716124 11.3064377)",
165956403,,residential,False,True,40.847,,,"LINESTRING (124.3702819 11.3062014, 124.3700362 11.3059241)",
165956406,,residential,False,False,71.857,,,"LINESTRING (124.3702819 11.3062014, 124.3697836 11.3066243)",
165956406,,residential,False,True,35.82,,,"LINESTRING (124.3702819 11.3062014, 124.3705311 11.3059915)",
165956403,,residential,False,False,127.15,,,"LINESTRING (124.3702819 11.3062014, 124.3704418 11.3065814, 124.3706156 11.3072937)",
165956391,,residential,False,False,39.205,,,"LINESTRING (124.3695447 11.3063608, 124.3697836 11.3066243)",
165947664,Rizal Street,primary,False,False,86.534,2,684,"LINESTRING (124.3734323 11.3064168, 124.3728899 11.3069849)",
"[165947664, 75533430, 165947663]",Rizal Street,primary,False,True,105.63999999999999,2,684,"LINESTRING (124.3734323 11.3064168, 124.3736625 11.3061801, 124.3738652 11.3059857, 124.3741101 11.3057381)",yes
165956405,Pastor de Los Santos Street,residential,False,False,152.829,,,"LINESTRING (124.3734323 11.3064168, 124.3730097 11.3060551, 124.3729325 11.3060433, 124.3728264 11.3060692, 124.3723765 11.3065336)",
819000649,,residential,False,True,96.691,,,"LINESTRING (124.3734323 11.3064168, 124.3736736 11.3066183, 124.3741016 11.3069872)",
165956398,,residential,False,True,64.389,,,"LINESTRING (124.3716124 11.3064377, 124.3711786 11.3068306)",
245444364,,residential,False,True,63.825,,,"LINESTRING (124.3716124 11.3064377, 124.3720084 11.3068604)",
165956398,,residential,False,False,41.684,,,"LINESTRING (124.3716124 11.3064377, 124.371774 11.3062889, 124.3718911 11.3061811)",
"[165956400, 245444364]",,residential,False,False,206.29500000000002,,,"LINESTRING (124.3716124 11.3064377, 124.3715531 11.3063751, 124.3707003 11.3054751, 124.3706283 11.3053991, 124.3702973 11.3056925)",
165956391,,residential,False,True,39.205,,,"LINESTRING (124.3697836 11.3066243, 124.3695447 11.3063608)",
165956406,,residential,False,True,71.857,,,"LINESTRING (124.3697836 11.3066243, 124.3702819 11.3062014)",
165956406,,residential,False,False,303.547,,,"LINESTRING (124.3697836 11.3066243, 124.3689202 11.3073558, 124.3684337 11.3077732, 124.3676352 11.3083577)",
165956398,,residential,False,False,64.389,,,"LINESTRING (124.3711786 11.3068306, 124.3716124 11.3064377)",
165956404,,residential,False,False,41.581,,,"LINESTRING (124.3711786 11.3068306, 124.3714068 11.3071302)",
165956404,,residential,False,True,117.005,,,"LINESTRING (124.3711786 11.3068306, 124.3705311 11.3059915)",
165956399,,residential,False,False,82.933,,,"LINESTRING (124.3741016 11.3069872, 124.3736371 11.3075778)",
819000649,,residential,False,True,28.091,,,"LINESTRING (124.3741016 11.3069872, 124.3743063 11.3071406)",
819000649,,residential,False,False,96.691,,,"LINESTRING (124.3741016 11.3069872, 124.3736736 11.3066183, 124.3734323 11.3064168)",
819000649,,residential,False,False,28.091,,,"LINESTRING (124.3743063 11.3071406, 124.3741016 11.3069872)",
75533429,,tertiary,False,False,70.649,,,"LINESTRING (124.371537 11.3072963, 124.3720084 11.3068604)",
245444362,,tertiary,False,True,23.295,,,"LINESTRING (124.371537 11.3072963, 124.3714068 11.3071302)",
245444365,,tertiary,False,False,50.038,,,"LINESTRING (124.371537 11.3072963, 124.3717982 11.3076663)",
165956399,,residential,False,True,82.933,,,"LINESTRING (124.3736371 11.3075778, 124.3741016 11.3069872)",
30565272,Valenzona Street,primary,False,False,148.536,2,684,"LINESTRING (124.3736371 11.3075778, 124.3744075 11.3081648, 124.3746959 11.3084173)",
30565272,Valenzona Street,primary,False,True,104.833,2,684,"LINESTRING (124.3736371 11.3075778, 124.3731618 11.3072141, 124.3728899 11.3069849)",
165956401,,residential,False,False,77.822,,,"LINESTRING (124.3736371 11.3075778, 124.3732889 11.3078765, 124.3730934 11.308031)",
165956394,Rizal Street,tertiary,False,True,74.427,,,"LINESTRING (124.3719491 11.3078432, 124.3724531 11.3073918)",
245444365,,tertiary,False,True,25.645,,,"LINESTRING (124.3719491 11.3078432, 124.3717982 11.3076663)",
"[921931928, 165956401]",,residential,False,"[False, True]",177.779,,,"LINESTRING (124.3719491 11.3078432, 124.3724458 11.3084934, 124.3726231 11.3083868, 124.3730934 11.308031)",
165956393,,residential,False,True,99.63,,,"LINESTRING (124.3730934 11.308031, 124.3724531 11.3073918)",
"[921931928, 165956401]",,residential,False,"[False, True]",177.779,,,"LINESTRING (124.3730934 11.308031, 124.3726231 11.3083868, 124.3724458 11.3084934, 124.3719491 11.3078432)",
165956401,,residential,False,True,77.822,,,"LINESTRING (124.3730934 11.308031, 124.3732889 11.3078765, 124.3736371 11.3075778)",
165956406,,residential,False,True,303.54699999999997,,,"LINESTRING (124.3676352 11.3083577, 124.3684337 11.3077732, 124.3689202 11.3073558, 124.3697836 11.3066243)",
258039065,Tabing – Kawayan – Santa Rosa – Lawis – Tabango Road,tertiary,False,False,267.081,,,"LINESTRING (124.3676352 11.3083577, 124.3680789 11.3083252, 124.3687245 11.3082077, 124.3688249 11.3081675, 124.3689418 11.3080935, 124.3692784 11.3078483, 124.3693162 11.3078208, 124.3698297 11.3074563)",
"[165947664, 75533430, 165947663]",Rizal Street,primary,False,False,105.63999999999999,2,684,"LINESTRING (124.3741101 11.3057381, 124.3738652 11.3059857, 124.3736625 11.3061801, 124.3734323 11.3064168)",yes
165956559,Pantalan Road,unclassified,False,False,366.297,,,"LINESTRING (124.3741101 11.3057381, 124.3739214 11.3052977, 124.3738643 11.3050978, 124.3738073 11.3045692, 124.3737767 11.3042184, 124.3737389 11.3040483, 124.3736839 11.3038866, 124.3732686 11.3029043, 124.3731433 11.3026117)",
245444365,,tertiary,False,False,25.645,,,"LINESTRING (124.3717982 11.3076663, 124.3719491 11.3078432)",
245444365,,tertiary,False,True,50.038,,,"LINESTRING (124.3717982 11.3076663, 124.371537 11.3072963)",
"[287213018, 165956396]",,residential,False,False,181.05599999999998,,,"LINESTRING (124.3717982 11.3076663, 124.3717577 11.3077026, 124.371563 11.3078771, 124.3713842 11.3080372, 124.3710901 11.3082993, 124.3709554 11.3084194, 124.3705765 11.308769)",
"[287213018, 165956396]",,residential,False,True,181.056,,,"LINESTRING (124.3705765 11.308769, 124.3709554 11.3084194, 124.3710901 11.3082993, 124.3713842 11.3080372, 124.371563 11.3078771, 124.3717577 11.3077026, 124.3717982 11.3076663)",
909568679,,residential,False,True,72.957,,,"LINESTRING (124.3751706 11.3079549, 124.3746959 11.3084173)",
909568679,,residential,False,False,72.957,,,"LINESTRING (124.3746959 11.3084173, 124.3751706 11.3079549)",
30565272,Valenzona Street,primary,False,True,148.536,2,684,"LINESTRING (124.3746959 11.3084173, 124.3744075 11.3081648, 124.3736371 11.3075778)",
909568682,,residential,False,True,34.719,,,"LINESTRING (124.3725702 11.3028445, 124.3728626 11.3027209)",
909568682,,residential,False,False,32.928,,,"LINESTRING (124.3731433 11.3026117, 124.3728626 11.3027209)",
165956559,Pantalan Road,unclassified,False,True,366.2970000000001,,,"LINESTRING (124.3731433 11.3026117, 124.3732686 11.3029043, 124.3736839 11.3038866, 124.3737389 11.3040483, 124.3737767 11.3042184, 124.3738073 11.3045692, 124.3738643 11.3050978, 124.3739214 11.3052977, 124.3741101 11.3057381)",
909568682,,residential,False,False,34.719,,,"LINESTRING (124.3728626 11.3027209, 124.3725702 11.3028445)",
909568682,,residential,False,True,32.928,,,"LINESTRING (124.3728626 11.3027209, 124.3731433 11.3026117)",
909577246,,residential,False,True,120.066,,,"LINESTRING (124.3704969 11.3083153, 124.3698297 11.3074563)",
