osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
141461644,,Coleto Street,residential,False,False,79.889,"LINESTRING (125.977545 9.3375145, 125.9781981 9.3371969)",
141461644,,Coleto Street,residential,False,True,96.957,"LINESTRING (125.977545 9.3375145, 125.9767483 9.3378917)",
106110501,,Julve Street,residential,False,False,72.384,"LINESTRING (125.974076 9.3368081, 125.974339 9.3374051)",
141461652,,Arellano Street,residential,False,False,72.571,"LINESTRING (125.974076 9.3368081, 125.9746561 9.3364946)",
106110501,,Julve Street,residential,False,True,71.286,"LINESTRING (125.974076 9.3368081, 125.9739435 9.3365262, 125.9738705 9.3363694, 125.9738121 9.3362225)",
106403252,,Ortiz Street,tertiary,False,False,61.255,"LINESTRING (125.9735274 9.3341536, 125.9740127 9.3338813)",
141461662,,Delapeña Street,residential,False,False,76.563,"LINESTRING (125.9735274 9.3341536, 125.9732241 9.3335335)",
141461662,,Delapeña Street,residential,False,True,53.879,"LINESTRING (125.9735274 9.3341536, 125.9737508 9.3345851)",
106403252,,Ortiz Street,tertiary,False,True,68.50500000000001,"LINESTRING (125.9735274 9.3341536, 125.9732453 9.334308, 125.9730657 9.3344063, 125.9729814 9.3344524)",
106110501,,Julve Street,residential,False,False,81.017,"LINESTRING (125.9731747 9.3348655, 125.973478 9.3355298)",
106110501,,Julve Street,residential,False,True,50.595,"LINESTRING (125.9731747 9.3348655, 125.9729814 9.3344524)",
141461660,,Plaza Street,residential,False,False,70.483,"LINESTRING (125.9731747 9.3348655, 125.9737508 9.3345851)",
141461649,,Ortega Street,residential,False,False,62.388,"LINESTRING (125.9749324 9.3371176, 125.9754452 9.3368752)",
141461649,,Ortega Street,residential,False,True,72.534,"LINESTRING (125.9749324 9.3371176, 125.974339 9.3374051)",
141461662,,Delapeña Street,residential,False,False,75.618,"LINESTRING (125.9749324 9.3371176, 125.9746561 9.3364946)",
141461662,,Delapeña Street,residential,False,True,73.878,"LINESTRING (125.9749324 9.3371176, 125.9752258 9.3377156)",
31610823,2,Orillaneda Street,residential,False,True,95.199,"LINESTRING (125.9764204 9.3371925, 125.9772162 9.3368514)",
324623679,,Rizal Street,tertiary,False,True,73.991,"LINESTRING (125.9764204 9.3371925, 125.9761261 9.3365938)",
324623681,2,Orillaneda Street,tertiary,False,False,82.801,"LINESTRING (125.9764204 9.3371925, 125.9757326 9.3374989)",
324623682,,Rizal Street,tertiary,False,False,85.668,"LINESTRING (125.9764204 9.3371925, 125.9767483 9.3378917)",
31610824,,La Purisima Street,residential,False,False,83.489,"LINESTRING (125.9759569 9.334271, 125.9762922 9.334945)",
31610824,,La Purisima Street,residential,False,True,81.649,"LINESTRING (125.9759569 9.334271, 125.9756486 9.3336027)",
141461646,,Orozco Street,residential,False,False,77.235,"LINESTRING (125.9759569 9.334271, 125.9765859 9.3339592)",
141461646,,Orozco Street,residential,False,True,94.733,"LINESTRING (125.9759569 9.334271, 125.9751925 9.3346671)",
31610824,,La Purisima Street,residential,False,False,88.319,"LINESTRING (125.9768863 9.3361269, 125.9772162 9.3368514)",
31610824,,La Purisima Street,residential,False,True,77.909,"LINESTRING (125.9768863 9.3361269, 125.9765762 9.3354966)",
141461651,2,Ortega Street,residential,False,False,77.412,"LINESTRING (125.9768863 9.3361269, 125.9775215 9.3358239)",
141461651,2,Ortega Street,residential,False,True,97.286,"LINESTRING (125.9768863 9.3361269, 125.9764937 9.3363052, 125.9760791 9.3364889)",
141461650,,Arreza Street,residential,False,False,83.242,"LINESTRING (125.9769225 9.3346301, 125.9765859 9.3339592)",
141461650,,Arreza Street,residential,False,True,70.197,"LINESTRING (125.9769225 9.3346301, 125.9772077 9.3351952)",
210311278,2,Urbiztondo Street,residential,False,False,77.517,"LINESTRING (125.9769225 9.3346301, 125.9762922 9.334945)",
210311278,2,Urbiztondo Street,residential,False,True,43.016,"LINESTRING (125.9769225 9.3346301, 125.9772644 9.3344408)",
141461649,,Ortega Street,residential,False,True,80.998,"LINESTRING (125.9761261 9.3365938, 125.9754452 9.3368752)",
324623679,,Rizal Street,tertiary,False,False,73.991,"LINESTRING (125.9761261 9.3365938, 125.9764204 9.3371925)",
324623679,,Rizal Street,tertiary,False,True,12.753,"LINESTRING (125.9761261 9.3365938, 125.9760791 9.3364889)",
210311278,2,Urbiztondo Street,residential,False,True,244.834,"LINESTRING (125.9718225 9.3372194, 125.9738121 9.3362225)",
141461651,2,Ortega Street,residential,False,False,78.909,"LINESTRING (125.979084 9.3350416, 125.9797257 9.3347212)",
141461651,2,Ortega Street,residential,False,True,77.706,"LINESTRING (125.979084 9.3350416, 125.978453 9.3353589)",
141461654,,Azarcon Street,residential,False,False,19.472,"LINESTRING (125.979084 9.3350416, 125.9790077 9.3348835)",
141461654,,Azarcon Street,residential,False,True,97.607,"LINESTRING (125.979084 9.3350416, 125.9794883 9.3358235)",
141461652,,Arellano Street,residential,False,True,61.867,"LINESTRING (125.975152 9.3362298, 125.9746561 9.3364946)",
141461661,,Arizobal Street,residential,False,False,71.505,"LINESTRING (125.975152 9.3362298, 125.9748586 9.3356556)",
141461661,,Arizobal Street,residential,False,True,78.646,"LINESTRING (125.975152 9.3362298, 125.9754452 9.3368752)",
141461662,,Delapeña Street,residential,False,False,81.235,"LINESTRING (125.9743717 9.3358939, 125.9740579 9.3352322)",
141461662,,Delapeña Street,residential,False,True,73.725,"LINESTRING (125.9743717 9.3358939, 125.9746561 9.3364946)",
210311278,2,Urbiztondo Street,residential,False,False,71.45,"LINESTRING (125.9743717 9.3358939, 125.9738121 9.3362225)",
210311278,2,Urbiztondo Street,residential,False,True,59.634,"LINESTRING (125.9743717 9.3358939, 125.9748586 9.3356556)",
106110501,,Julve Street,residential,False,False,85.303,"LINESTRING (125.973478 9.3355298, 125.9738121 9.3362225)",
106110501,,Julve Street,residential,False,True,81.017,"LINESTRING (125.973478 9.3355298, 125.9731747 9.3348655)",
141461646,,Orozco Street,residential,False,False,71.719,"LINESTRING (125.973478 9.3355298, 125.9740579 9.3352322)",
141461646,,Orozco Street,residential,False,True,224.736,"LINESTRING (125.973478 9.3355298, 125.9716624 9.3364653)",
141461646,,Orozco Street,residential,False,False,58.307,"LINESTRING (125.9740579 9.3352322, 125.9745327 9.3349967)",
141461646,,Orozco Street,residential,False,True,71.719,"LINESTRING (125.9740579 9.3352322, 125.973478 9.3355298)",
141461662,,Delapeña Street,residential,False,False,79.453,"LINESTRING (125.9740579 9.3352322, 125.9737508 9.3345851)",
141461662,,Delapeña Street,residential,False,True,81.235,"LINESTRING (125.9740579 9.3352322, 125.9743717 9.3358939)",
106110501,,Julve Street,residential,False,True,85.303,"LINESTRING (125.9738121 9.3362225, 125.973478 9.3355298)",
210311278,2,Urbiztondo Street,residential,False,False,244.834,"LINESTRING (125.9738121 9.3362225, 125.9718225 9.3372194)",
210311278,2,Urbiztondo Street,residential,False,True,71.45,"LINESTRING (125.9738121 9.3362225, 125.9743717 9.3358939)",
106110501,,Julve Street,residential,False,False,71.286,"LINESTRING (125.9738121 9.3362225, 125.9738705 9.3363694, 125.9739435 9.3365262, 125.974076 9.3368081)",
141461652,,Arellano Street,residential,False,False,61.867,"LINESTRING (125.9746561 9.3364946, 125.975152 9.3362298)",
141461652,,Arellano Street,residential,False,True,72.571,"LINESTRING (125.9746561 9.3364946, 125.974076 9.3368081)",
141461662,,Delapeña Street,residential,False,False,73.725,"LINESTRING (125.9746561 9.3364946, 125.9743717 9.3358939)",
141461662,,Delapeña Street,residential,False,True,75.618,"LINESTRING (125.9746561 9.3364946, 125.9749324 9.3371176)",
141461644,,Coleto Street,residential,False,True,79.478,"LINESTRING (125.979149 9.3366795, 125.9785125 9.3370207)",
141461659,,Copper Street,residential,False,False,67.216,"LINESTRING (125.979149 9.3366795, 125.9788434 9.3361556)",
141461644,,Coleto Street,residential,False,False,73.272,"LINESTRING (125.979149 9.3366795, 125.9792724 9.3366519, 125.9793945 9.3366413, 125.9795165 9.3366254, 125.9796171 9.3366056, 125.9798062 9.3365672)",
210311278,2,Urbiztondo Street,residential,False,False,81.98,"LINESTRING (125.9755222 9.3353168, 125.9748586 9.3356556)",
210311278,2,Urbiztondo Street,residential,False,True,94.059,"LINESTRING (125.9755222 9.3353168, 125.9762922 9.334945)",
324623679,,Rizal Street,tertiary,False,True,80.795,"LINESTRING (125.9755222 9.3353168, 125.9751925 9.3346671)",
324623679,,Rizal Street,tertiary,False,False,143.945,"LINESTRING (125.9755222 9.3353168, 125.9755762 9.3354276, 125.9760791 9.3364889)",
31610823,2,Orillaneda Street,residential,False,False,95.199,"LINESTRING (125.9772162 9.3368514, 125.9764204 9.3371925)",
31610823,2,Orillaneda Street,residential,False,True,81.49,"LINESTRING (125.9772162 9.3368514, 125.977902 9.3365701)",
31610824,,La Purisima Street,residential,False,False,82.086,"LINESTRING (125.9772162 9.3368514, 125.977545 9.3375145)",
31610824,,La Purisima Street,residential,False,True,88.319,"LINESTRING (125.9772162 9.3368514, 125.9768863 9.3361269)",
31610824,,La Purisima Street,residential,False,False,68.797,"LINESTRING (125.9762922 9.334945, 125.9765762 9.3354966)",
31610824,,La Purisima Street,residential,False,True,83.489,"LINESTRING (125.9762922 9.334945, 125.9759569 9.334271)",
210311278,2,Urbiztondo Street,residential,False,False,94.059,"LINESTRING (125.9762922 9.334945, 125.9755222 9.3353168)",
210311278,2,Urbiztondo Street,residential,False,True,77.517,"LINESTRING (125.9762922 9.334945, 125.9769225 9.3346301)",
141461644,,Coleto Street,residential,False,True,73.272,"LINESTRING (125.9798062 9.3365672, 125.9796171 9.3366056, 125.9795165 9.3366254, 125.9793945 9.3366413, 125.9792724 9.3366519, 125.979149 9.3366795)",
141461654,,Azarcon Street,residential,False,False,89.923,"LINESTRING (125.9798062 9.3365672, 125.979774 9.3364521, 125.9797324 9.3363396, 125.9794883 9.3358235)",
141461645,,Falcon Street,residential,False,False,94.082,"LINESTRING (125.9778384 9.3356711, 125.9782115 9.3364329)",
141461645,,Falcon Street,residential,False,True,80.119,"LINESTRING (125.9778384 9.3356711, 125.9775246 9.3350205)",
141461651,2,Ortega Street,residential,False,False,75.846,"LINESTRING (125.9778384 9.3356711, 125.978453 9.3353589)",
141461651,2,Ortega Street,residential,False,True,38.7,"LINESTRING (125.9778384 9.3356711, 125.9775215 9.3358239)",
141461646,,Orozco Street,residential,False,False,94.733,"LINESTRING (125.9751925 9.3346671, 125.9759569 9.334271)",
141461646,,Orozco Street,residential,False,True,81.143,"LINESTRING (125.9751925 9.3346671, 125.9745327 9.3349967)",
324623679,,Rizal Street,tertiary,False,False,80.795,"LINESTRING (125.9751925 9.3346671, 125.9755222 9.3353168)",
324623679,,Rizal Street,tertiary,False,True,83.046,"LINESTRING (125.9751925 9.3346671, 125.9748614 9.3339955)",
141461660,,Plaza Street,residential,False,True,67.279,"LINESTRING (125.9771761 9.3328524, 125.9771131 9.3328897, 125.9770836 9.3329056, 125.9770447 9.3329241, 125.9766235 9.3331136)",
141461660,,Plaza Street,residential,False,False,96.789,"LINESTRING (125.9748614 9.3339955, 125.9756486 9.3336027)",
141461660,,Plaza Street,residential,False,True,78.364,"LINESTRING (125.9748614 9.3339955, 125.9742281 9.3343213)",
324623679,,Rizal Street,tertiary,False,False,83.046,"LINESTRING (125.9748614 9.3339955, 125.9751925 9.3346671)",
324623679,,Rizal Street,tertiary,False,True,54.456,"LINESTRING (125.9748614 9.3339955, 125.9746564 9.3335495)",
141461651,2,Ortega Street,residential,False,True,78.909,"LINESTRING (125.9797257 9.3347212, 125.979084 9.3350416)",
210309650,,,residential,False,True,18.385,"LINESTRING (125.9797257 9.3347212, 125.9796439 9.3345769)",
"[210309650, 31610823]",2,Orillaneda Street,residential,False,False,164.379,"LINESTRING (125.9797257 9.3347212, 125.9798799 9.3350149, 125.979947 9.3351804, 125.9799973 9.3353335, 125.9800154 9.3354212, 125.9800248 9.3354834, 125.9800248 9.3355191, 125.9800073 9.3355562, 125.979951 9.3355999, 125.9798196 9.3356713, 125.9794883 9.3358235)",
141461649,,Ortega Street,residential,False,False,80.998,"LINESTRING (125.9754452 9.3368752, 125.9761261 9.3365938)",
141461649,,Ortega Street,residential,False,True,62.388,"LINESTRING (125.9754452 9.3368752, 125.9749324 9.3371176)",
141461661,,Arizobal Street,residential,False,False,78.646,"LINESTRING (125.9754452 9.3368752, 125.975152 9.3362298)",
141461661,,Arizobal Street,residential,False,True,76.185,"LINESTRING (125.9754452 9.3368752, 125.9757326 9.3374989)",
141461645,,Falcon Street,residential,False,False,80.119,"LINESTRING (125.9775246 9.3350205, 125.9778384 9.3356711)",
141461645,,Falcon Street,residential,False,True,70.499,"LINESTRING (125.9775246 9.3350205, 125.9772644 9.3344408)",
141461648,,Herrera Street,residential,False,False,76.607,"LINESTRING (125.9775246 9.3350205, 125.97814 9.3346951)",
141461648,,Herrera Street,residential,False,True,39.829,"LINESTRING (125.9775246 9.3350205, 125.9772077 9.3351952)",
141461646,,Orozco Street,residential,False,False,80.92,"LINESTRING (125.9775261 9.3334929, 125.9781849 9.3331658)",
141461646,,Orozco Street,residential,False,True,72.323,"LINESTRING (125.9775261 9.3334929, 125.9769399 9.3337903)",
141461659,,Copper Street,residential,False,True,82.04,"LINESTRING (125.9775261 9.3334929, 125.9778724 9.3341468)",
848386240,2,Urbiztondo Street,residential,False,False,50.088,"LINESTRING (125.979629 9.3332653, 125.9792302 9.3334845)",
106403252,,Ortiz Street,tertiary,False,False,79.684,"LINESTRING (125.9740127 9.3338813, 125.9746564 9.3335495)",
106403252,,Ortiz Street,tertiary,False,True,61.255,"LINESTRING (125.9740127 9.3338813, 125.9735274 9.3341536)",
141461661,,Arizobal Street,residential,False,True,54.335,"LINESTRING (125.9740127 9.3338813, 125.9742281 9.3343213)",
141461661,,Arizobal Street,residential,False,False,72.256,"LINESTRING (125.9740127 9.3338813, 125.973837 9.3335076, 125.9737444 9.333288)",
31610824,,La Purisima Street,residential,False,True,97.314,"LINESTRING (125.977903 9.3383152, 125.977545 9.3375145)",
141461658,,Buniel Street,residential,False,True,95.432,"LINESTRING (125.977903 9.3383152, 125.9771079 9.3386631)",
"[31610824, 219210102]",,"['Marso Street', 'La Purisima Street']",residential,False,"[False, True]",157.949,"LINESTRING (125.977903 9.3383152, 125.9780426 9.3386157, 125.9780896 9.3387242, 125.9781191 9.3388325, 125.9781208 9.338846, 125.9781201 9.3388586, 125.9781154 9.3388682, 125.978106 9.3388748, 125.9780926 9.3388821, 125.977352 9.3391986)",
141461659,,Copper Street,residential,False,False,82.04,"LINESTRING (125.9778724 9.3341468, 125.9775261 9.3334929)",
141461659,,Copper Street,residential,False,True,67.67,"LINESTRING (125.9778724 9.3341468, 125.97814 9.3346951)",
210311278,2,Urbiztondo Street,residential,False,False,74.291,"LINESTRING (125.9778724 9.3341468, 125.9772644 9.3344408)",
210311278,2,Urbiztondo Street,residential,False,True,78.813,"LINESTRING (125.9778724 9.3341468, 125.9785054 9.3338118)",
141461645,,Falcon Street,residential,False,False,70.499,"LINESTRING (125.9772644 9.3344408, 125.9775246 9.3350205)",
141461645,,Falcon Street,residential,False,True,80.621,"LINESTRING (125.9772644 9.3344408, 125.9769399 9.3337903)",
210311278,2,Urbiztondo Street,residential,False,False,43.016,"LINESTRING (125.9772644 9.3344408, 125.9769225 9.3346301)",
210311278,2,Urbiztondo Street,residential,False,True,74.291,"LINESTRING (125.9772644 9.3344408, 125.9778724 9.3341468)",
141461648,,Herrera Street,residential,False,False,67.858,"LINESTRING (125.9787703 9.3343854, 125.9793207 9.3341071)",
141461654,,Azarcon Street,residential,False,False,70.092,"LINESTRING (125.9787703 9.3343854, 125.9785054 9.3338118)",
141461648,,Herrera Street,residential,False,True,77.279,"LINESTRING (125.9787703 9.3343854, 125.978441 9.3345563, 125.97814 9.3346951)",
141461654,,Azarcon Street,residential,False,True,61.207,"LINESTRING (125.9787703 9.3343854, 125.978888 9.3346349, 125.9790077 9.3348835)",
141461645,,Falcon Street,residential,False,False,80.621,"LINESTRING (125.9769399 9.3337903, 125.9772644 9.3344408)",
141461645,,Falcon Street,residential,False,True,82.868,"LINESTRING (125.9769399 9.3337903, 125.9766235 9.3331136)",
141461646,,Orozco Street,residential,False,False,72.323,"LINESTRING (125.9769399 9.3337903, 125.9775261 9.3334929)",
141461646,,Orozco Street,residential,False,True,43.144,"LINESTRING (125.9769399 9.3337903, 125.9765859 9.3339592)",
141461644,,Coleto Street,residential,False,False,80.412,"LINESTRING (125.9760799 9.3381883, 125.9767483 9.3378917)",
141461661,,Arizobal Street,residential,False,False,85.607,"LINESTRING (125.9760799 9.3381883, 125.9757326 9.3374989)",
141461661,,Arizobal Street,residential,False,True,85.715,"LINESTRING (125.9760799 9.3381883, 125.9764044 9.3388895)",
"[141461644, 141461662]",,"['Delapeña Street', 'Coleto Street']",residential,False,"[False, True]",145.844,"LINESTRING (125.9760799 9.3381883, 125.9756508 9.3383921, 125.9756293 9.338398, 125.9756065 9.3384007, 125.9755856 9.3383998, 125.975567 9.3383928, 125.9755556 9.3383789, 125.9755435 9.338357, 125.9752258 9.3377156)",
141461648,,Herrera Street,residential,False,True,76.607,"LINESTRING (125.97814 9.3346951, 125.9775246 9.3350205)",
141461659,,Copper Street,residential,False,False,67.67,"LINESTRING (125.97814 9.3346951, 125.9778724 9.3341468)",
141461659,,Copper Street,residential,False,True,81.41,"LINESTRING (125.97814 9.3346951, 125.978453 9.3353589)",
141461648,,Herrera Street,residential,False,False,77.279,"LINESTRING (125.97814 9.3346951, 125.978441 9.3345563, 125.9787703 9.3343854)",
141461658,,Buniel Street,residential,False,False,80.669,"LINESTRING (125.9764378 9.3389616, 125.9771079 9.3386631)",
141461661,,Arizobal Street,residential,False,False,8.815,"LINESTRING (125.9764378 9.3389616, 125.9764044 9.3388895)",
141461645,,Falcon Street,residential,False,False,82.868,"LINESTRING (125.9766235 9.3331136, 125.9769399 9.3337903)",
141461645,,Falcon Street,residential,False,True,57.055,"LINESTRING (125.9766235 9.3331136, 125.9764083 9.3326465)",
141461660,,Plaza Street,residential,False,True,44.99,"LINESTRING (125.9766235 9.3331136, 125.9762575 9.333296)",
141461660,,Plaza Street,residential,False,False,67.279,"LINESTRING (125.9766235 9.3331136, 125.9770447 9.3329241, 125.9770836 9.3329056, 125.9771131 9.3328897, 125.9771761 9.3328524)",
141461660,,Plaza Street,residential,False,False,78.364,"LINESTRING (125.9742281 9.3343213, 125.9748614 9.3339955)",
141461660,,Plaza Street,residential,False,True,60.026,"LINESTRING (125.9742281 9.3343213, 125.9737508 9.3345851)",
141461661,,Arizobal Street,residential,False,False,54.335,"LINESTRING (125.9742281 9.3343213, 125.9740127 9.3338813)",
141461661,,Arizobal Street,residential,False,True,82.202,"LINESTRING (125.9742281 9.3343213, 125.9745327 9.3349967)",
141461646,,Orozco Street,residential,False,True,80.92,"LINESTRING (125.9781849 9.3331658, 125.9775261 9.3334929)",
141461646,,Orozco Street,residential,False,False,154.847,"LINESTRING (125.9781849 9.3331658, 125.9787568 9.3328592, 125.9788024 9.3328638, 125.9788433 9.3328817, 125.9788835 9.3329326, 125.9791987 9.3334415)",
141461654,,Azarcon Street,residential,False,True,79.97999999999999,"LINESTRING (125.9781849 9.3331658, 125.978343 9.3334897, 125.9785054 9.3338118)",
141461651,2,Ortega Street,residential,False,False,77.706,"LINESTRING (125.978453 9.3353589, 125.979084 9.3350416)",
141461651,2,Ortega Street,residential,False,True,75.846,"LINESTRING (125.978453 9.3353589, 125.9778384 9.3356711)",
