osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
180985313,2,,,secondary,True,False,119.424,"LINESTRING (125.0916302 7.9045293, 125.0906328 7.9049506)",
88161028,,,,tertiary,False,True,75.056,"LINESTRING (125.0893157 7.9067428, 125.0893179 7.9066802, 125.0893191 7.9065579, 125.0893071 7.906068)",
247624796,,,Andres Bonifacio Street,residential,False,False,174.501,"LINESTRING (125.0893157 7.9067428, 125.0887321 7.9067549, 125.0883365 7.9067841, 125.0877383 7.9068665)",
247624796,,,Andres Bonifacio Street,residential,False,True,193.20499999999998,"LINESTRING (125.0893157 7.9067428, 125.089386 7.9067452, 125.0894849 7.9067462, 125.089613 7.9067453, 125.0899612 7.9067389, 125.0907692 7.9067516, 125.0910133 7.9067456, 125.0910696 7.9067442)",
88161028,,,,tertiary,False,True,63.791,"LINESTRING (125.0893071 7.906068, 125.0892683 7.9054956)",
88161031,,,Manuel Roxas Street,residential,False,True,172.249,"LINESTRING (125.0893071 7.906068, 125.0908118 7.9056457)",
88161028,,,,tertiary,False,False,75.056,"LINESTRING (125.0893071 7.906068, 125.0893191 7.9065579, 125.0893179 7.9066802, 125.0893157 7.9067428)",
96051086,,,Mabini Street,tertiary,True,False,125.404,"LINESTRING (125.0910696 7.9067442, 125.0908118 7.9056457)",
247624796,,,Andres Bonifacio Street,residential,False,False,193.20500000000004,"LINESTRING (125.0910696 7.9067442, 125.0910133 7.9067456, 125.0907692 7.9067516, 125.0899612 7.9067389, 125.089613 7.9067453, 125.0894849 7.9067462, 125.089386 7.9067452, 125.0893157 7.9067428)",
247624796,,,Andres Bonifacio Street,residential,False,True,134.267,"LINESTRING (125.0910696 7.9067442, 125.0913808 7.9066818, 125.0919331 7.9065845, 125.0922682 7.9065241)",
96051117,,,Musuan Peak Street,residential,False,False,173.038,"LINESTRING (125.0890168 7.9027982, 125.087451 7.9029258)",
164686107,,,J. Mabao Street,residential,False,False,52.716,"LINESTRING (125.0890168 7.9027982, 125.0890559 7.9032707)",
164686107,,,J. Mabao Street,residential,False,True,44.41,"LINESTRING (125.0890168 7.9027982, 125.0889676 7.9024018)",
88615972,,,E. Garcia Street,residential,False,False,111.959,"LINESTRING (125.0899609 7.9021973, 125.0898238 7.9022438, 125.0896737 7.9022837, 125.0893052 7.9023513, 125.0889676 7.9024018)",
88615972,,,E. Garcia Street,residential,False,True,23.806,"LINESTRING (125.0899609 7.9021973, 125.0899857 7.9021443, 125.0900216 7.9020844, 125.0900843 7.9020249)",
96051099,,,M. L. Quezon Street,unclassified,False,False,116.547,"LINESTRING (125.0899609 7.9021973, 125.0901543 7.9022743, 125.090436 7.9024184, 125.0905493 7.9025001, 125.0908524 7.9027472)",
88615972,,,E. Garcia Street,residential,False,False,127.93299999999999,"LINESTRING (125.0910589 7.9013996, 125.090607 7.9016882, 125.0904239 7.9017974, 125.0902693 7.901898, 125.0901724 7.9019598, 125.0900843 7.9020249)",
117635522,4,10,Sayre Highway,trunk,False,False,46.592,"LINESTRING (125.0910589 7.9013996, 125.0911395 7.901494, 125.0913203 7.9017289)",
117635522,4,10,Sayre Highway,trunk,False,True,41.507000000000005,"LINESTRING (125.0910589 7.9013996, 125.0909306 7.9012418, 125.0908135 7.9011166)",
96051074,,,E. Garcia Street,residential,False,False,171.563,"LINESTRING (125.0889676 7.9024018, 125.0874137 7.9025094)",
164686107,,,J. Mabao Street,residential,False,False,44.41,"LINESTRING (125.0889676 7.9024018, 125.0890168 7.9027982)",
88615972,,,E. Garcia Street,residential,False,True,111.959,"LINESTRING (125.0889676 7.9024018, 125.0893052 7.9023513, 125.0896737 7.9022837, 125.0898238 7.9022438, 125.0899609 7.9021973)",
88615966,,,Catarata Street,tertiary,False,False,108.174,"LINESTRING (125.0908524 7.9027472, 125.0915982 7.9021142)",
88615966,,,Catarata Street,tertiary,False,True,120.792,"LINESTRING (125.0908524 7.9027472, 125.0907213 7.9028618, 125.0905701 7.9030162, 125.0904024 7.9032155, 125.0902891 7.9033197, 125.0901765 7.9034034, 125.0900403 7.9034592)",
96051099,,,M. L. Quezon Street,unclassified,False,True,116.547,"LINESTRING (125.0908524 7.9027472, 125.0905493 7.9025001, 125.090436 7.9024184, 125.0901543 7.9022743, 125.0899609 7.9021973)",
180984901,,,M. L. Quezon Street,tertiary,True,False,102.131,"LINESTRING (125.0908524 7.9027472, 125.0909811 7.9029823, 125.0912129 7.9034859, 125.0912482 7.903577)",
715304167,,,M. Fortich Street,residential,False,True,111.48,"LINESTRING (125.0935665 7.9040312, 125.0939631 7.9049536)",
164686099,2,,Guillermo Laviña Avenue,tertiary,False,True,111.17500000000001,"LINESTRING (125.0935665 7.9040312, 125.0929391 7.9040982, 125.0928279 7.9041122, 125.0926951 7.9041393, 125.0925686 7.9041718)",
88615969,,,Justiniano Paloma Street,tertiary,True,False,112.09,"LINESTRING (125.0912482 7.903577, 125.0921814 7.9031748)",
180984901,,,M. L. Quezon Street,tertiary,True,False,113.947,"LINESTRING (125.0912482 7.903577, 125.0913308 7.9037736, 125.0916302 7.9045293)",
180985263,,,Mabini Street,tertiary,True,False,110.68799999999999,"LINESTRING (125.0906328 7.9049506, 125.0902876 7.9040671, 125.0902697 7.9040224)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,False,152.945,"LINESTRING (125.0906328 7.9049506, 125.0901872 7.9051137, 125.0893438 7.9054616)",
180985277,,,Mabini Street,tertiary,False,False,67.53,"LINESTRING (125.0900403 7.9034592, 125.0902697 7.9040224)",
88615966,,,Catarata Street,tertiary,False,False,120.79199999999999,"LINESTRING (125.0900403 7.9034592, 125.0901765 7.9034034, 125.0902891 7.9033197, 125.0904024 7.9032155, 125.0905701 7.9030162, 125.0907213 7.9028618, 125.0908524 7.9027472)",
164686106,,,Catarata Street,tertiary,False,True,110.503,"LINESTRING (125.0900403 7.9034592, 125.0898868 7.9034393, 125.0897379 7.9034107, 125.089522 7.9033765, 125.0891908 7.9033011, 125.0890559 7.9032707)",
164686097,,,,residential,False,True,50.8,"LINESTRING (125.0890559 7.9032707, 125.0890996 7.9037255)",
164686103,,,Catarata Street,tertiary,False,True,172.627,"LINESTRING (125.0890559 7.9032707, 125.0874912 7.9033611)",
164686107,,,J. Mabao Street,residential,False,True,52.716,"LINESTRING (125.0890559 7.9032707, 125.0890168 7.9027982)",
164686106,,,Catarata Street,tertiary,False,False,110.503,"LINESTRING (125.0890559 7.9032707, 125.0891908 7.9033011, 125.089522 7.9033765, 125.0897379 7.9034107, 125.0898868 7.9034393, 125.0900403 7.9034592)",
180985277,,,Mabini Street,tertiary,False,True,67.53,"LINESTRING (125.0902697 7.9040224, 125.0900403 7.9034592)",
88615969,,,Justiniano Paloma Street,tertiary,True,False,118.605,"LINESTRING (125.0902697 7.9040224, 125.0903406 7.9039901, 125.091083 7.9036522, 125.0912482 7.903577)",
180669606,,,Justiniano Paloma Street,residential,False,False,106.286,"LINESTRING (125.0902697 7.9040224, 125.0900987 7.9041207, 125.0898103 7.9042755, 125.0894328 7.904498)",
96051083,,,,residential,False,False,19.546,"LINESTRING (125.087451 7.9029258, 125.0874323 7.902751)",
96051083,,,,residential,False,True,48.605,"LINESTRING (125.087451 7.9029258, 125.0874912 7.9033611)",
96051117,,,Musuan Peak Street,residential,False,True,173.038,"LINESTRING (125.087451 7.9029258, 125.0890168 7.9027982)",
96051083,,,,residential,False,False,49.653,"LINESTRING (125.0875826 7.9042804, 125.0875385 7.903836)",
96051083,,,,residential,False,True,22.902,"LINESTRING (125.0875826 7.9042804, 125.0876005 7.9044856)",
96051120,,,Kanlaon Street,residential,False,True,142.829,"LINESTRING (125.0875826 7.9042804, 125.0862915 7.9044008)",
"[96051120, 164686097]",,,Kanlaon Street,residential,False,False,216.62599999999998,"LINESTRING (125.0875826 7.9042804, 125.0890721 7.9041636, 125.0891066 7.904148, 125.089123 7.904126, 125.0891331 7.9040869, 125.0890996 7.9037255)",
96051079,,,,residential,False,False,172.376,"LINESTRING (125.0890996 7.9037255, 125.0875385 7.903836)",
164686097,,,,residential,False,False,50.8,"LINESTRING (125.0890996 7.9037255, 125.0890559 7.9032707)",
"[96051120, 164686097]",,,Kanlaon Street,residential,False,True,216.62599999999998,"LINESTRING (125.0890996 7.9037255, 125.0891331 7.9040869, 125.089123 7.904126, 125.0891066 7.904148, 125.0890721 7.9041636, 125.0875826 7.9042804)",
96051083,,,,residential,False,True,41.496,"LINESTRING (125.0873595 7.9021401, 125.0874137 7.9025094)",
"[96051114, 96051083]",,,,residential,False,"[False, True]",137.797,"LINESTRING (125.0873595 7.9021401, 125.087285 7.9016393, 125.0872716 7.9015729, 125.0872307 7.9014587, 125.0871637 7.9013823, 125.0870671 7.9013219, 125.0869766 7.901277, 125.0869649 7.9012634, 125.0869585 7.9012418, 125.0869652 7.901201, 125.0870253 7.9010657)",
96051118,,,,residential,False,False,46.391,"LINESTRING (125.0858393 7.9027115, 125.0862604 7.9027207)",
96051109,,,,residential,False,False,72.656,"LINESTRING (125.0873336 7.9062482, 125.0874084 7.9068974)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,False,29.352,"LINESTRING (125.0873336 7.9062482, 125.0872569 7.9062554, 125.0871918 7.906254, 125.0871254 7.9062454, 125.0870692 7.9062339)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,True,229.028,"LINESTRING (125.0873336 7.9062482, 125.0874346 7.9062215, 125.0875184 7.9061943, 125.0876605 7.9061359, 125.0881644 7.9059343, 125.0892683 7.9054956)",
96051114,,,,residential,False,False,96.051,"LINESTRING (125.0881787 7.8992992, 125.0876833 7.9000101)",
117635522,4,10,Sayre Highway,trunk,False,False,13.857,"LINESTRING (125.0881787 7.8992992, 125.0882803 7.8993727)",
117635522,4,10,Sayre Highway,trunk,False,True,112.378,"LINESTRING (125.0881787 7.8992992, 125.0874087 7.8987794, 125.0873356 7.89873)",
247624796,,,Andres Bonifacio Street,residential,False,False,134.267,"LINESTRING (125.0922682 7.9065241, 125.0919331 7.9065845, 125.0913808 7.9066818, 125.0910696 7.9067442)",
247624796,,,Andres Bonifacio Street,residential,False,True,128.47,"LINESTRING (125.0922682 7.9065241, 125.0927707 7.9064112, 125.0933978 7.9062374)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,False,9.135,"LINESTRING (125.0893438 7.9054616, 125.0892683 7.9054956)",
96051106,,,,residential,False,False,108.69800000000001,"LINESTRING (125.0893438 7.9054616, 125.0893101 7.9052817, 125.0893108 7.9051934, 125.0893249 7.9050546, 125.0894328 7.904498)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,True,152.945,"LINESTRING (125.0893438 7.9054616, 125.0901872 7.9051137, 125.0906328 7.9049506)",
96051083,,,,residential,False,False,26.943,"LINESTRING (125.0874323 7.902751, 125.0874137 7.9025094)",
96051083,,,,residential,False,True,19.546,"LINESTRING (125.0874323 7.902751, 125.087451 7.9029258)",
96051118,,,,residential,False,True,129.116,"LINESTRING (125.0874323 7.902751, 125.0862604 7.9027207)",
96051074,,,E. Garcia Street,residential,False,True,171.563,"LINESTRING (125.0874137 7.9025094, 125.0889676 7.9024018)",
96051083,,,,residential,False,False,41.496,"LINESTRING (125.0874137 7.9025094, 125.0873595 7.9021401)",
96051083,,,,residential,False,True,26.943,"LINESTRING (125.0874137 7.9025094, 125.0874323 7.902751)",
96051120,,,Kanlaon Street,residential,False,False,142.829,"LINESTRING (125.0862915 7.9044008, 125.0875826 7.9042804)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,False,133.863,"LINESTRING (125.0867709 7.9060852, 125.0860177 7.9056085, 125.0857379 7.9054515)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,True,36.892,"LINESTRING (125.0867709 7.9060852, 125.0868844 7.9061494, 125.0869684 7.9061955, 125.0870115 7.9062156, 125.0870692 7.9062339)",
"[96051081, 1209612927]",,,Justiniano Paloma Street,residential,False,True,215.74100000000004,"LINESTRING (125.0867709 7.9060852, 125.0866279 7.9049158, 125.086652 7.9048699, 125.0867023 7.90484, 125.0868063 7.9048248, 125.0873537 7.9047433)",
96051079,,,,residential,False,True,172.376,"LINESTRING (125.0875385 7.903836, 125.0890996 7.9037255)",
96051083,,,,residential,False,False,53.063,"LINESTRING (125.0875385 7.903836, 125.0874912 7.9033611)",
96051083,,,,residential,False,True,49.653,"LINESTRING (125.0875385 7.903836, 125.0875826 7.9042804)",
88161031,,,Manuel Roxas Street,residential,False,False,172.249,"LINESTRING (125.0908118 7.9056457, 125.0893071 7.906068)",
88161031,,,Manuel Roxas Street,residential,False,True,126.544,"LINESTRING (125.0908118 7.9056457, 125.0919237 7.905359)",
96051086,,,Mabini Street,tertiary,True,False,79.766,"LINESTRING (125.0908118 7.9056457, 125.0906328 7.9049506)",
88161038,2,912,Andres Bonifacio Street,trunk,False,True,100.64699999999999,"LINESTRING (125.0942921 7.9060514, 125.0940179 7.9061114, 125.0937458 7.9061684, 125.0933978 7.9062374)",
715304167,,,M. Fortich Street,residential,False,False,127.344,"LINESTRING (125.0942921 7.9060514, 125.0941621 7.9055933, 125.0939631 7.9049536)",
96051081,,,Justiniano Paloma Street,residential,False,False,194.969,"LINESTRING (125.0894328 7.904498, 125.0888387 7.9045647, 125.0886174 7.9046043, 125.0883324 7.9046594, 125.0881688 7.904684, 125.0878859 7.9047105, 125.0876793 7.9047288)",
96051106,,,,residential,False,True,108.698,"LINESTRING (125.0894328 7.904498, 125.0893249 7.9050546, 125.0893108 7.9051934, 125.0893101 7.9052817, 125.0893438 7.9054616)",
180669606,,,Justiniano Paloma Street,residential,False,True,106.28599999999999,"LINESTRING (125.0894328 7.904498, 125.0898103 7.9042755, 125.0900987 7.9041207, 125.0902697 7.9040224)",
96051083,,,,residential,False,False,48.605,"LINESTRING (125.0874912 7.9033611, 125.087451 7.9029258)",
96051083,,,,residential,False,True,53.063,"LINESTRING (125.0874912 7.9033611, 125.0875385 7.903836)",
164686103,,,Catarata Street,tertiary,False,False,172.627,"LINESTRING (125.0874912 7.9033611, 125.0890559 7.9032707)",
164686103,,,Catarata Street,tertiary,False,True,128.131,"LINESTRING (125.0874912 7.9033611, 125.0872069 7.9033558, 125.0863279 7.9033513)",
96051118,,,,residential,False,False,129.116,"LINESTRING (125.0862604 7.9027207, 125.0874323 7.902751)",
96051118,,,,residential,False,True,46.391,"LINESTRING (125.0862604 7.9027207, 125.0858393 7.9027115)",
133286112,,,,residential,False,False,70.513,"LINESTRING (125.0862604 7.9027207, 125.0863279 7.9033513)",
133286112,,,,residential,False,True,70.513,"LINESTRING (125.0863279 7.9033513, 125.0862604 7.9027207)",
164686103,,,Catarata Street,tertiary,False,False,128.131,"LINESTRING (125.0863279 7.9033513, 125.0872069 7.9033558, 125.0874912 7.9033611)",
"[96051066, 164686103]",,,Catarata Street,tertiary,False,"[False, True]",114.80699999999999,"LINESTRING (125.0863279 7.9033513, 125.0859372 7.903341, 125.0856811 7.903339, 125.0854913 7.9033523, 125.0852889 7.9033855)",
"[96051066, 164686103]",,,Catarata Street,tertiary,False,"[False, True]",114.80699999999999,"LINESTRING (125.0852889 7.9033855, 125.0854913 7.9033523, 125.0856811 7.903339, 125.0859372 7.903341, 125.0863279 7.9033513)",
133286124,,,,residential,False,True,68.664,"LINESTRING (125.0857379 7.9054515, 125.085522 7.9060308)",
180985499,2,,Guillermo Laviña Avenue,secondary,False,True,133.863,"LINESTRING (125.0857379 7.9054515, 125.0860177 7.9056085, 125.0867709 7.9060852)",
133286124,,,,residential,False,False,68.664,"LINESTRING (125.085522 7.9060308, 125.0857379 7.9054515)",
133286862,,,,residential,False,False,101.373,"LINESTRING (125.0873356 7.89873, 125.0868613 7.8995113)",
117635522,4,10,Sayre Highway,trunk,False,False,112.378,"LINESTRING (125.0873356 7.89873, 125.0874087 7.8987794, 125.0881787 7.8992992)",
133286879,,,Jocel's Garden Drive,residential,False,False,180.49900000000002,"LINESTRING (125.090387 7.8988033, 125.0901685 7.899209, 125.0899706 7.899589, 125.0898908 7.8997271, 125.0895729 7.9002103)",
133286881,,,,residential,False,False,25.121,"LINESTRING (125.0861639 7.899045, 125.0863503 7.8991752)",
133286878,,,,residential,False,False,126.425,"LINESTRING (125.0863503 7.8991752, 125.0857723 7.9001575)",
133286881,,,,residential,False,False,67.56,"LINESTRING (125.0863503 7.8991752, 125.0868613 7.8995113)",
133286881,,,,residential,False,True,25.121,"LINESTRING (125.0863503 7.8991752, 125.0861639 7.899045)",
117635522,4,10,Sayre Highway,trunk,False,False,67.12,"LINESTRING (125.0882803 7.8993727, 125.0887926 7.8996996)",
117635522,4,10,Sayre Highway,trunk,False,True,13.857,"LINESTRING (125.0882803 7.8993727, 125.0881787 7.8992992)",
133286862,,,,residential,False,True,101.373,"LINESTRING (125.0868613 7.8995113, 125.0873356 7.89873)",
133286881,,,,residential,False,False,106.174,"LINESTRING (125.0868613 7.8995113, 125.0876833 7.9000101)",
133286881,,,,residential,False,True,67.56,"LINESTRING (125.0868613 7.8995113, 125.0863503 7.8991752)",
117635522,4,10,Sayre Highway,trunk,False,False,103.009,"LINESTRING (125.0887926 7.8996996, 125.0895729 7.9002103)",
117635522,4,10,Sayre Highway,trunk,False,True,67.12,"LINESTRING (125.0887926 7.8996996, 125.0882803 7.8993727)",
133286863,,,,residential,False,False,74.322,"LINESTRING (125.0887926 7.8996996, 125.0884361 7.9002671)",
96051114,,,,residential,False,False,106.716,"LINESTRING (125.0876833 7.9000101, 125.0871827 7.9008318)",
96051114,,,,residential,False,True,96.051,"LINESTRING (125.0876833 7.9000101, 125.0881787 7.8992992)",
133286881,,,,residential,False,True,106.174,"LINESTRING (125.0876833 7.9000101, 125.0868613 7.8995113)",
133286881,,,,residential,False,False,64.85799999999999,"LINESTRING (125.0876833 7.9000101, 125.0878446 7.9001263, 125.0879828 7.9002173, 125.0880991 7.9002778, 125.0881799 7.9003216)",
133286878,,,,residential,False,False,12.934,"LINESTRING (125.0857723 7.9001575, 125.0857137 7.9002583)",
133286878,,,,residential,False,True,126.425,"LINESTRING (125.0857723 7.9001575, 125.0863503 7.8991752)",
133286863,,,,residential,False,True,74.322,"LINESTRING (125.0884361 7.9002671, 125.0887926 7.8996996)",
117635522,4,10,Sayre Highway,trunk,False,False,59.917,"LINESTRING (125.0895729 7.9002103, 125.0900316 7.9005)",
117635522,4,10,Sayre Highway,trunk,False,True,103.009,"LINESTRING (125.0895729 7.9002103, 125.0887926 7.8996996)",
133286879,,,Jocel's Garden Drive,residential,False,True,180.499,"LINESTRING (125.0895729 7.9002103, 125.0898908 7.8997271, 125.0899706 7.899589, 125.0901685 7.899209, 125.090387 7.8988033)",
133286878,,,,residential,False,True,72.555,"LINESTRING (125.0853847 7.9008236, 125.0857137 7.9002583)",
96051081,,,Justiniano Paloma Street,residential,False,False,8.341,"LINESTRING (125.0876793 7.9047288, 125.0876036 7.9047311)",
135400259,,,,residential,False,False,104.972,"LINESTRING (125.0876793 7.9047288, 125.0877433 7.9056707)",
96051081,,,Justiniano Paloma Street,residential,False,True,194.969,"LINESTRING (125.0876793 7.9047288, 125.0878859 7.9047105, 125.0881688 7.904684, 125.0883324 7.9046594, 125.0886174 7.9046043, 125.0888387 7.9045647, 125.0894328 7.904498)",
135400259,,,,residential,False,True,104.972,"LINESTRING (125.0877433 7.9056707, 125.0876793 7.9047288)",
247624796,,,Andres Bonifacio Street,residential,False,False,36.497,"LINESTRING (125.0877383 7.9068665, 125.0874084 7.9068974)",
247624796,,,Andres Bonifacio Street,residential,False,True,174.501,"LINESTRING (125.0877383 7.9068665, 125.0883365 7.9067841, 125.0887321 7.9067549, 125.0893157 7.9067428)",
180238048,,,,residential,False,True,71.919,"LINESTRING (125.0924949 7.9023201, 125.0919535 7.9026817)",
180238048,,,,residential,False,False,108.864,"LINESTRING (125.0924949 7.9023201, 125.0924986 7.902168, 125.0925073 7.9020027, 125.0925167 7.901919, 125.0925428 7.9018154, 125.0926126 7.901638, 125.0927219 7.9013798)",
180238251,,,,residential,False,False,69.268,"LINESTRING (125.0924949 7.9023201, 125.0928412 7.9023254, 125.0931229 7.9023474)",
180238048,,,,residential,False,False,71.919,"LINESTRING (125.0919535 7.9026817, 125.0924949 7.9023201)",
117635522,4,10,Sayre Highway,trunk,False,False,60.357,"LINESTRING (125.0919535 7.9026817, 125.0919597 7.9026929, 125.0920244 7.9028104, 125.0920396 7.9028456, 125.0921814 7.9031748)",
117635522,4,10,Sayre Highway,trunk,False,True,74.373,"LINESTRING (125.0919535 7.9026817, 125.0918884 7.902555, 125.0918111 7.9024227, 125.0916694 7.9022088, 125.0915982 7.9021142)",
180238248,,,,residential,False,False,70.25,"LINESTRING (125.0924457 7.8990097, 125.0930826 7.8990437)",
180238248,,,,residential,False,True,70.25,"LINESTRING (125.0930826 7.8990437, 125.0924457 7.8990097)",
180238048,,,,residential,False,True,143.367,"LINESTRING (125.0930826 7.8990437, 125.093092 7.8992044, 125.0930833 7.8992974, 125.0930551 7.8994183, 125.0930109 7.8995206, 125.0929358 7.899688, 125.0929016 7.8998069, 125.0928761 7.8999842, 125.0928452 7.9002964)",
180238048,,,,residential,False,True,45.937,"LINESTRING (125.0928452 7.9002964, 125.0928493 7.9007095)",
