osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,ref
164025348,2,,residential,False,True,20.94,"LINESTRING (120.954631 14.7340805, 120.9547486 14.7339304)",,,
788732060,,,residential,False,False,65.80199999999999,"LINESTRING (120.954631 14.7340805, 120.9543799 14.7338904, 120.9541321 14.7337392)",,,
164025340,2,,residential,False,False,21.096,"LINESTRING (120.9541321 14.7337392, 120.9540136 14.7338904)",,,
164025340,2,,residential,False,True,24.447,"LINESTRING (120.9541321 14.7337392, 120.9542737 14.7335672)",,,
788732060,,,residential,False,False,60.571,"LINESTRING (120.9541321 14.7337392, 120.9536814 14.7334125)",,,
788732060,,,residential,False,True,65.80199999999999,"LINESTRING (120.9541321 14.7337392, 120.9543799 14.7338904, 120.954631 14.7340805)",,,
164025383,,,residential,False,True,22.455,"LINESTRING (120.9536814 14.7334125, 120.9535559 14.7335739)",,,
788732060,,,residential,False,True,60.571,"LINESTRING (120.9536814 14.7334125, 120.9541321 14.7337392)",,,
164025383,,,residential,False,False,101.499,"LINESTRING (120.9536814 14.7334125, 120.9538861 14.7331368, 120.9539098 14.7331238, 120.9539375 14.7331267, 120.9543768 14.7334267)",,,
164025348,2,,residential,False,True,20.268,"LINESTRING (120.9540685 14.7347985, 120.9541823 14.7346532)",,,
788732064,,,residential,False,False,17.553,"LINESTRING (120.9540685 14.7347985, 120.9539699 14.7349243)",,,
788732065,,,residential,False,False,65.706,"LINESTRING (120.9540685 14.7347985, 120.9535706 14.734456)",,,
164025340,2,,residential,False,False,18.164,"LINESTRING (120.9535706 14.734456, 120.9534686 14.7345862)",,,
164025340,2,,residential,False,True,20.821,"LINESTRING (120.9535706 14.734456, 120.9536858 14.7343055)",,,
788732065,,,residential,False,True,65.706,"LINESTRING (120.9535706 14.734456, 120.9540685 14.7347985)",,,
788732065,,,residential,False,False,59.62,"LINESTRING (120.9535706 14.734456, 120.9532345 14.7342142, 120.9531338 14.7341265)",,,
788732062,,,residential,False,False,59.614,"LINESTRING (120.9538327 14.7350994, 120.9534979 14.7355267)",,,
788732063,,,residential,False,False,65.746,"LINESTRING (120.9538327 14.7350994, 120.9533644 14.7347193)",,,
788732064,,,residential,False,True,24.429,"LINESTRING (120.9538327 14.7350994, 120.9539699 14.7349243)",,,
164025348,2,,residential,False,False,18.616,"LINESTRING (120.9548532 14.733797, 120.9547486 14.7339304)",,,
164025348,2,,residential,False,True,50.356,"LINESTRING (120.9548532 14.733797, 120.9551229 14.7334268)",,,
788732066,,,residential,False,True,65.751,"LINESTRING (120.9548532 14.733797, 120.9546072 14.7336159, 120.9543768 14.7334267)",,,
164025340,2,,residential,False,False,24.447,"LINESTRING (120.9542737 14.7335672, 120.9541321 14.7337392)",,,
164025340,2,,residential,False,True,19.157,"LINESTRING (120.9542737 14.7335672, 120.9543768 14.7334267)",,,
788732067,,,residential,False,True,65.11,"LINESTRING (120.9542737 14.7335672, 120.9544858 14.7337281, 120.9547486 14.7339304)",,,
788732064,,,residential,False,False,24.429,"LINESTRING (120.9539699 14.7349243, 120.9538327 14.7350994)",,,
788732064,,,residential,False,True,17.553,"LINESTRING (120.9539699 14.7349243, 120.9540685 14.7347985)",,,
788732069,,,residential,False,False,65.723,"LINESTRING (120.9539699 14.7349243, 120.9534686 14.7345862)",,,
164025340,2,,residential,False,False,18.564,"LINESTRING (120.9534686 14.7345862, 120.9533644 14.7347193)",,,
164025340,2,,residential,False,True,18.164,"LINESTRING (120.9534686 14.7345862, 120.9535706 14.734456)",,,
788732069,,,residential,False,True,65.723,"LINESTRING (120.9534686 14.7345862, 120.9539699 14.7349243)",,,
788732070,,,residential,False,False,33.854,"LINESTRING (120.9532912 14.7362669, 120.9530277 14.7361003)",,,
788732062,,,residential,False,False,18.044,"LINESTRING (120.9530277 14.7361003, 120.9529243 14.7362281)",,,
788732062,,,residential,False,True,21.437,"LINESTRING (120.9530277 14.7361003, 120.9531515 14.7359492)",,,
788732070,,,residential,False,False,64.01,"LINESTRING (120.9530277 14.7361003, 120.9525452 14.7357632)",,,
788732070,,,residential,False,True,33.854,"LINESTRING (120.9530277 14.7361003, 120.9532912 14.7362669)",,,
164025363,,,residential,False,False,20.22,"LINESTRING (120.9525452 14.7357632, 120.9526588 14.7356183)",,,
788732070,,,residential,False,True,64.01,"LINESTRING (120.9525452 14.7357632, 120.9530277 14.7361003)",,,
164025363,,,residential,False,False,20.268,"LINESTRING (120.9526588 14.7356183, 120.9527726 14.735473)",,,
164025363,,,residential,False,True,20.22,"LINESTRING (120.9526588 14.7356183, 120.9525452 14.7357632)",,,
788732071,,,residential,False,False,64.507,"LINESTRING (120.9526588 14.7356183, 120.9531515 14.7359492)",,,
788732062,,,residential,False,False,21.437,"LINESTRING (120.9531515 14.7359492, 120.9530277 14.7361003)",,,
788732062,,,residential,False,True,17.926,"LINESTRING (120.9531515 14.7359492, 120.9532551 14.7358229)",,,
788732071,,,residential,False,True,64.507,"LINESTRING (120.9531515 14.7359492, 120.9526588 14.7356183)",,,
164025363,,,residential,False,False,43.304,"LINESTRING (120.9527726 14.735473, 120.9530158 14.7351626)",,,
164025363,,,residential,False,True,20.268,"LINESTRING (120.9527726 14.735473, 120.9526588 14.7356183)",,,
788732072,,,residential,False,False,64.854,"LINESTRING (120.9527726 14.735473, 120.9532551 14.7358229)",,,
788732062,,,residential,False,False,17.926,"LINESTRING (120.9532551 14.7358229, 120.9531515 14.7359492)",,,
788732062,,,residential,False,True,42.03,"LINESTRING (120.9532551 14.7358229, 120.9534979 14.7355267)",,,
788732072,,,residential,False,True,64.854,"LINESTRING (120.9532551 14.7358229, 120.9527726 14.735473)",,,
788732062,,,residential,False,False,22.816,"LINESTRING (120.9529243 14.7362281, 120.9527916 14.7363882)",,,
788732062,,,residential,False,True,18.044,"LINESTRING (120.9529243 14.7362281, 120.9530277 14.7361003)",,,
788732062,,,residential,False,False,20.991,"LINESTRING (120.9526807 14.7365235, 120.9525594 14.7366714)",,,
788732062,,,residential,False,True,19.198,"LINESTRING (120.9526807 14.7365235, 120.9527916 14.7363882)",,,
788732062,,,residential,False,False,19.198,"LINESTRING (120.9527916 14.7363882, 120.9526807 14.7365235)",,,
788732062,,,residential,False,True,22.816,"LINESTRING (120.9527916 14.7363882, 120.9529243 14.7362281)",,,
788732062,,,residential,False,True,20.991,"LINESTRING (120.9525594 14.7366714, 120.9526807 14.7365235)",,,
788732056,,,residential,False,False,23.854,"LINESTRING (120.9543745 14.7347603, 120.9541823 14.7346532)",,,
788732057,,,residential,False,True,24.047,"LINESTRING (120.9544791 14.7346306, 120.954288 14.7345183)",,,
921548734,2,Malhacan Road,secondary,False,False,11.299,"LINESTRING (120.9609797 14.7370703, 120.9608766 14.7370507)",,,117
1058619560,2,Malhacan Road,secondary,False,True,62.128,"LINESTRING (120.9609797 14.7370703, 120.9610006 14.7370742, 120.9615469 14.7371765)",40,,117
1058625676,2,MacArthur Highway,trunk,True,False,52.851,"LINESTRING (120.9609797 14.7370703, 120.9608876 14.7374211, 120.9608191 14.7375131)",60,,1
376478956,,,residential,False,True,73.132,"LINESTRING (120.9613358 14.7378017, 120.9615469 14.7371765)",,,
376478956,,,residential,False,False,161.90200000000002,"LINESTRING (120.9613358 14.7378017, 120.9611067 14.7384678, 120.9611355 14.7384979, 120.9615243 14.7387007, 120.9617806 14.738843)",,,
376478956,,,residential,False,True,161.902,"LINESTRING (120.9617806 14.738843, 120.9615243 14.7387007, 120.9611355 14.7384979, 120.9611067 14.7384678, 120.9613358 14.7378017)",,,
164025383,,,residential,False,False,18.118,"LINESTRING (120.952861 14.7343452, 120.9529937 14.7342448)",,,
928743698,,,residential,False,True,68.271,"LINESTRING (120.952861 14.7343452, 120.9533644 14.7347193)",,,
164025348,2,,residential,False,False,20.94,"LINESTRING (120.9547486 14.7339304, 120.954631 14.7340805)",,,
164025348,2,,residential,False,True,18.616,"LINESTRING (120.9547486 14.7339304, 120.9548532 14.733797)",,,
788732067,,,residential,False,False,65.11,"LINESTRING (120.9547486 14.7339304, 120.9544858 14.7337281, 120.9542737 14.7335672)",,,
164025383,,,residential,False,False,17.111,"LINESTRING (120.9531338 14.7341265, 120.9532235 14.7339994)",,,
164025383,,,residential,False,True,20.052,"LINESTRING (120.9531338 14.7341265, 120.9530866 14.7341746, 120.9529937 14.7342448)",,,
788732065,,,residential,False,True,59.62,"LINESTRING (120.9531338 14.7341265, 120.9532345 14.7342142, 120.9535706 14.734456)",,,
36107659,,,residential,False,False,72.544,"LINESTRING (120.9564198 14.7361619, 120.9562442 14.7359914, 120.9559167 14.7357283)",,,
788732052,,,residential,False,True,50.89,"LINESTRING (120.9541306 14.7322263, 120.9541171 14.7322525, 120.9541139 14.7322746, 120.9541126 14.732292, 120.9541207 14.7323199, 120.9541294 14.7323553, 120.9541283 14.7323817, 120.9541219 14.7324117, 120.9541058 14.7324542, 120.9540063 14.7326531)",,,
842334506,4,MacArthur Highway,trunk,False,False,77.75800000000001,"LINESTRING (120.9614226 14.7350913, 120.9614129 14.7351442, 120.9613475 14.7354392, 120.9613006 14.7356221, 120.9612605 14.7357726)",60,,1
842334506,4,MacArthur Highway,trunk,False,False,6.241,"LINESTRING (120.9612605 14.7357726, 120.9612443 14.7358265)",60,,1
24588682,2,Contreras Street,tertiary,False,False,155.295,"LINESTRING (120.9612605 14.7357726, 120.9610824 14.7357189, 120.9602301 14.7353882, 120.9598994 14.7353152)",,,
842334506,4,MacArthur Highway,trunk,False,True,77.75800000000001,"LINESTRING (120.9612605 14.7357726, 120.9613006 14.7356221, 120.9613475 14.7354392, 120.9614129 14.7351442, 120.9614226 14.7350913)",60,,1
804496556,4,MacArthur Highway,trunk,False,False,25.632,"LINESTRING (120.9608191 14.7375131, 120.960762 14.7377369)",60,,1
1058625677,2,MacArthur Highway,trunk,True,False,52.547000000000004,"LINESTRING (120.9608191 14.7375131, 120.9607977 14.7373938, 120.9608676 14.7370896, 120.9608766 14.7370507)",60,,1
