osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
106215019,2,Layac – Balanga – Mariveles Port Road,secondary,60,False,True,83.45,"LINESTRING (120.5450248 14.6761643, 120.5452925 14.6755082, 120.5453113 14.6754669)",
107426470,,,residential,,False,True,21.198,"LINESTRING (120.5371494 14.6762726, 120.5369754 14.6761831)",
1127425512,,Jose Abad Santos Street,residential,,False,False,112.215,"LINESTRING (120.5371494 14.6762726, 120.5367136 14.6771895)",
"[107426480, 109043938]",,General Lim Street,residential,,False,False,64.199,"LINESTRING (120.5371494 14.6762726, 120.5371964 14.6761831, 120.5376322 14.6764062)",
107426525,2,Quezon Street,residential,,False,True,55.582,"LINESTRING (120.5390493 14.6783287, 120.5391756 14.677844)",
108762412,2,Capitol Drive,secondary,,False,False,36.937,"LINESTRING (120.5390493 14.6783287, 120.5393585 14.6784732)",
108762412,2,Capitol Drive,secondary,,False,True,39.979,"LINESTRING (120.5390493 14.6783287, 120.5387272 14.6781493)",
109043562,,Quezon Street,residential,,False,True,162.103,"LINESTRING (120.5390493 14.6783287, 120.5389235 14.6785951, 120.5388323 14.6788442, 120.5384353 14.6796589)",
107426473,2,Laurel Street,residential,,False,False,51.199,"LINESTRING (120.5385592 14.6775538, 120.5383436 14.6779643)",
107426473,2,Laurel Street,residential,,False,True,68.535,"LINESTRING (120.5385592 14.6775538, 120.5388322 14.6769969)",
107426536,,J. De Leon Street,residential,,False,True,73.739,"LINESTRING (120.5385592 14.6775538, 120.5391756 14.677844)",
107426473,2,Laurel Street,residential,,False,True,51.199,"LINESTRING (120.5383436 14.6779643, 120.5385592 14.6775538)",
108762412,2,Capitol Drive,secondary,,False,False,46.106,"LINESTRING (120.5383436 14.6779643, 120.5387272 14.6781493)",
108762412,2,Capitol Drive,secondary,,False,True,49.33,"LINESTRING (120.5383436 14.6779643, 120.5379344 14.677764)",
821736121,2,Laurel Street,tertiary,,False,False,151.129,"LINESTRING (120.5383436 14.6779643, 120.5377084 14.6791766)",
28401246,,Quirino Street,residential,,False,False,58.317,"LINESTRING (120.5378572 14.6759408, 120.5380916 14.6754679)",
28401246,,Quirino Street,residential,,False,True,57.13,"LINESTRING (120.5378572 14.6759408, 120.5376322 14.6764062)",
109039016,2,General Capinpin Street,tertiary,,False,False,86.619,"LINESTRING (120.5378572 14.6759408, 120.5380809 14.6760468, 120.5385803 14.6762836)",
109039016,2,General Capinpin Street,tertiary,,False,True,73.62,"LINESTRING (120.5378572 14.6759408, 120.5377306 14.6758801, 120.5372426 14.6756495)",
107426501,,,residential,,False,True,41.934,"LINESTRING (120.5388956 14.6755351, 120.5387391 14.6758805)",
107426537,1,A. Cortez Street,residential,,False,True,100.062,"LINESTRING (120.5445257 14.6759205, 120.5450611 14.6755525, 120.5451854 14.6754773, 120.5452457 14.675467, 120.5453113 14.6754669)",
107426470,,,residential,,False,False,21.198,"LINESTRING (120.5369754 14.6761831, 120.5371494 14.6762726)",
107426482,1,Ilang-Ilang Street,residential,,False,False,31.299,"LINESTRING (120.5369754 14.6761831, 120.5368282 14.6764259)",
107426482,1,Ilang-Ilang Street,residential,,False,True,75.67099999999999,"LINESTRING (120.5369754 14.6761831, 120.5370569 14.6760456, 120.5369246 14.6755395)",
107426495,2,General Capinpin Street,tertiary,,False,False,34.71,"LINESTRING (120.5403745 14.676989, 120.5404421 14.6770165, 120.5406755 14.6771014)",
"[109039016, 107426478, 107426495]",2,General Capinpin Street,tertiary,,False,True,94.607,"LINESTRING (120.5403745 14.676989, 120.5402984 14.6769606, 120.5401357 14.6769124, 120.5395357 14.6767337)",yes
107426497,2,F. Balagtas Street,residential,,False,True,144.367,"LINESTRING (120.5403745 14.676989, 120.540392 14.6768368, 120.5403659 14.6763619, 120.5402239 14.6760568, 120.5400742 14.6757547)",
107426534,,Adelfa Street,residential,,False,False,34.529,"LINESTRING (120.539381 14.6761518, 120.5394385 14.6758463)",
107426534,,Adelfa Street,residential,,False,True,53.031,"LINESTRING (120.539381 14.6761518, 120.5392921 14.6766209)",
107426538,,,residential,,False,True,75.35,"LINESTRING (120.539381 14.6761518, 120.5387391 14.6758805)",
109043938,,General Lim Street,residential,,False,False,49.974,"LINESTRING (120.5384162 14.6767968, 120.5388322 14.6769969)",
109043938,,General Lim Street,residential,,False,True,45.259,"LINESTRING (120.5384162 14.6767968, 120.5380419 14.6766109)",
821736120,2,Magsaysay Street,residential,,False,False,119.384,"LINESTRING (120.5384162 14.6767968, 120.5379344 14.677764)",
107426501,,,residential,,False,False,41.934,"LINESTRING (120.5387391 14.6758805, 120.5388956 14.6755351)",
107426501,,,residential,,False,True,47.967,"LINESTRING (120.5387391 14.6758805, 120.5385803 14.6762836)",
107426538,,,residential,,False,False,75.35,"LINESTRING (120.5387391 14.6758805, 120.539381 14.6761518)",
107426534,,Adelfa Street,residential,,False,False,53.031,"LINESTRING (120.5392921 14.6766209, 120.539381 14.6761518)",
109039016,2,General Capinpin Street,tertiary,,False,False,29.051,"LINESTRING (120.5392921 14.6766209, 120.5395357 14.6767337)",
109039016,2,General Capinpin Street,tertiary,,False,True,85.259,"LINESTRING (120.5392921 14.6766209, 120.5385803 14.6762836)",
107426501,,,residential,,False,False,47.967,"LINESTRING (120.5385803 14.6762836, 120.5387391 14.6758805)",
109039016,2,General Capinpin Street,tertiary,,False,False,85.259,"LINESTRING (120.5385803 14.6762836, 120.5392921 14.6766209)",
109039016,2,General Capinpin Street,tertiary,,False,True,86.619,"LINESTRING (120.5385803 14.6762836, 120.5380809 14.6760468, 120.5378572 14.6759408)",
107426473,2,Laurel Street,residential,,False,False,68.535,"LINESTRING (120.5388322 14.6769969, 120.5385592 14.6775538)",
109043938,,General Lim Street,residential,,False,False,55.365,"LINESTRING (120.5388322 14.6769969, 120.5392947 14.6772154)",
109043938,,General Lim Street,residential,,False,True,49.974,"LINESTRING (120.5388322 14.6769969, 120.5384162 14.6767968)",
108762412,2,Capitol Drive,secondary,,False,False,48.013,"LINESTRING (120.5367136 14.6771895, 120.5371135 14.6773813)",
1127425512,,Jose Abad Santos Street,residential,,False,True,112.215,"LINESTRING (120.5367136 14.6771895, 120.5371494 14.6762726)",
109039016,2,General Capinpin Street,tertiary,,False,False,36.328,"LINESTRING (120.5369246 14.6755395, 120.5372426 14.6756495)",
109039016,2,General Capinpin Street,tertiary,,False,True,56.728,"LINESTRING (120.5369246 14.6755395, 120.5364277 14.6753686)",
107426482,1,Ilang-Ilang Street,residential,,False,False,75.67099999999999,"LINESTRING (120.5369246 14.6755395, 120.5370569 14.6760456, 120.5369754 14.6761831)",
108762412,2,Capitol Drive,secondary,,False,True,36.937,"LINESTRING (120.5393585 14.6784732, 120.5390493 14.6783287)",
107426504,,Osmena Street,residential,,False,False,202.449,"LINESTRING (120.5393585 14.6784732, 120.5387135 14.6798384, 120.5387172 14.679874, 120.5387387 14.6799, 120.5389693 14.6800141)",
"[107426521, 108762412, 107426471]",2,"['J.P. Rizal Street', 'Capitol Drive']",secondary,,False,False,100.786,"LINESTRING (120.5393585 14.6784732, 120.5395476 14.6785627, 120.5397062 14.6786392, 120.5401976 14.6788765)",yes
28400953,,A. Mabini Street,unclassified,,False,False,134.071,"LINESTRING (120.5445386 14.6800797, 120.5447698 14.6788949)",
28400953,,A. Mabini Street,unclassified,,False,True,141.941,"LINESTRING (120.5445386 14.6800797, 120.5442741 14.6813303)",
107426515,,,residential,,False,False,141.52,"LINESTRING (120.5445386 14.6800797, 120.544192 14.6800114, 120.5441165 14.6799752, 120.5440845 14.6799277, 120.5442023 14.6791436)",
169406024,,,residential,,False,True,32.322,"LINESTRING (120.5403217 14.6815248, 120.5405943 14.6816471)",
107426488,,,residential,,False,True,134.10500000000002,"LINESTRING (120.5454254 14.6772957, 120.5450441 14.6769487, 120.5449792 14.6768836, 120.5449666 14.6768226, 120.5449855 14.6767646, 120.5453284 14.6764092)",
107426532,,Roxas Street,residential,,False,False,120.597,"LINESTRING (120.5380419 14.6766109, 120.5375292 14.6775754)",
109043938,,General Lim Street,residential,,False,False,45.259,"LINESTRING (120.5380419 14.6766109, 120.5384162 14.6767968)",
109043938,,General Lim Street,residential,,False,True,49.601,"LINESTRING (120.5380419 14.6766109, 120.5376322 14.6764062)",
28401246,,Quirino Street,residential,,False,True,58.317,"LINESTRING (120.5380916 14.6754679, 120.5378572 14.6759408)",
107426534,,Adelfa Street,residential,,False,True,34.529,"LINESTRING (120.5394385 14.6758463, 120.539381 14.6761518)",
107426532,,Roxas Street,residential,,False,True,120.597,"LINESTRING (120.5375292 14.6775754, 120.5380419 14.6766109)",
108762412,2,Capitol Drive,secondary,,False,False,48.369,"LINESTRING (120.5375292 14.6775754, 120.5379344 14.677764)",
108762412,2,Capitol Drive,secondary,,False,True,49.654,"LINESTRING (120.5375292 14.6775754, 120.5371312 14.6773886, 120.5371135 14.6773813)",
107426517,,,residential,,False,False,42.521,"LINESTRING (120.5453284 14.6764092, 120.5450248 14.6761643)",
107426488,,,residential,,False,False,134.10500000000002,"LINESTRING (120.5453284 14.6764092, 120.5449855 14.6767646, 120.5449666 14.6768226, 120.5449792 14.6768836, 120.5450441 14.6769487, 120.5454254 14.6772957)",
157102885,,Gumamela Street,residential,,False,True,57.399,"LINESTRING (120.542633 14.6752757, 120.5426346 14.6753294, 120.5426397 14.6755149, 120.5426533 14.6757915)",
300751231,,Gumamela Street,residential,20,False,True,65.97200000000001,"LINESTRING (120.542633 14.6752757, 120.5423036 14.6752484, 120.5420267 14.6751933)",
107426503,,Narra Street,residential,,False,False,86.364,"LINESTRING (120.540848 14.6809102, 120.5405943 14.6816471)",
107426525,2,Quezon Street,residential,,False,False,55.582,"LINESTRING (120.5391756 14.677844, 120.5390493 14.6783287)",
107426536,,J. De Leon Street,residential,,False,False,73.739,"LINESTRING (120.5391756 14.677844, 120.5385592 14.6775538)",
107426525,2,Quezon Street,residential,,False,True,71.069,"LINESTRING (120.5391756 14.677844, 120.5392647 14.6773967, 120.5392947 14.6772154)",
107426515,,,residential,,False,True,141.52,"LINESTRING (120.5442023 14.6791436, 120.5440845 14.6799277, 120.5441165 14.6799752, 120.544192 14.6800114, 120.5445386 14.6800797)",
107426477,2,Magsaysay Street,residential,,False,False,97.089,"LINESTRING (120.5379344 14.677764, 120.5375511 14.6785545)",
108762412,2,Capitol Drive,secondary,,False,False,49.33,"LINESTRING (120.5379344 14.677764, 120.5383436 14.6779643)",
108762412,2,Capitol Drive,secondary,,False,True,48.369,"LINESTRING (120.5379344 14.677764, 120.5375292 14.6775754)",
821736120,2,Magsaysay Street,residential,,False,True,119.384,"LINESTRING (120.5379344 14.677764, 120.5384162 14.6767968)",
107428414,,Quirino Street,residential,,False,True,81.589,"LINESTRING (120.5365662 14.6784475, 120.5368918 14.6777848)",
109043745,,Kamagong Street,residential,,False,True,118.222,"LINESTRING (120.5365662 14.6784475, 120.5366526 14.6785378, 120.5367459 14.6785344, 120.5369256 14.6784408, 120.5371728 14.678383, 120.537359 14.678444, 120.5375511 14.6785545)",
107426477,2,Magsaysay Street,residential,,False,True,71.214,"LINESTRING (120.5377084 14.6791766, 120.5375511 14.6785545)",
821736121,2,Laurel Street,tertiary,,False,True,151.129,"LINESTRING (120.5377084 14.6791766, 120.5383436 14.6779643)",
"[886075244, 821736121, 107426513]",2,Laurel Street,tertiary,,False,False,124.504,"LINESTRING (120.5377084 14.6791766, 120.5375659 14.6795018, 120.5374808 14.6796426, 120.5374477 14.6797263, 120.5373347 14.6802283)",yes
107428417,,,residential,,False,True,48.309,"LINESTRING (120.5368135 14.6811558, 120.537262 14.6811786)",
107428410,,,residential,,False,False,144.809,"LINESTRING (120.5368135 14.6811558, 120.5368089 14.6806206, 120.5367944 14.6805775, 120.5367579 14.6805486, 120.5364843 14.6804851, 120.5364464 14.6804598, 120.5364321 14.6804252, 120.5365037 14.6801106)",
109044023,,Soliman Street,residential,,True,False,134.843,"LINESTRING (120.5390391 14.6812939, 120.5378629 14.681065, 120.5378328 14.6810546, 120.5378113 14.6810507)",
169406289,2,Lerma Street,secondary,,False,False,77.68100000000001,"LINESTRING (120.5390391 14.6812939, 120.5391291 14.6811555, 120.5391504 14.681122, 120.5392085 14.6810322, 120.5392675 14.6809411, 120.5394406 14.6807138)",
107426477,2,Magsaysay Street,residential,,False,False,71.214,"LINESTRING (120.5375511 14.6785545, 120.5377084 14.6791766)",
107426477,2,Magsaysay Street,residential,,False,True,97.089,"LINESTRING (120.5375511 14.6785545, 120.5379344 14.677764)",
109043745,,Kamagong Street,residential,,False,False,118.22200000000002,"LINESTRING (120.5375511 14.6785545, 120.537359 14.678444, 120.5371728 14.678383, 120.5369256 14.6784408, 120.5367459 14.6785344, 120.5366526 14.6785378, 120.5365662 14.6784475)",
107428389,,Narra Street,residential,,False,False,49.534,"LINESTRING (120.5368918 14.6777848, 120.5364728 14.6776)",
107428414,,Quirino Street,residential,,False,False,81.589,"LINESTRING (120.5368918 14.6777848, 120.5365662 14.6784475)",
107428414,,Quirino Street,residential,,False,True,50.811,"LINESTRING (120.5368918 14.6777848, 120.5371135 14.6773813)",
107428410,,,residential,,False,True,144.80900000000003,"LINESTRING (120.5365037 14.6801106, 120.5364321 14.6804252, 120.5364464 14.6804598, 120.5364843 14.6804851, 120.5367579 14.6805486, 120.5367944 14.6805775, 120.5368089 14.6806206, 120.5368135 14.6811558)",
301430393,,A. Banzon Street,secondary,40,False,True,90.339,"LINESTRING (120.5365037 14.6801106, 120.5365465 14.6801167, 120.5369352 14.6801716, 120.5373347 14.6802283)",
107428389,,Narra Street,residential,,False,True,49.534,"LINESTRING (120.5364728 14.6776, 120.5368918 14.6777848)",
107428421,,P.Q. Ilaya Street,residential,,True,False,81.069,"LINESTRING (120.5378113 14.6810507, 120.5379026 14.680327)",
821765252,,,residential,,False,False,30.084,"LINESTRING (120.5378113 14.6810507, 120.5376242 14.6812518)",
28401246,,Quirino Street,residential,,False,False,121.94,"LINESTRING (120.5371135 14.6773813, 120.5376322 14.6764062)",
107428414,,Quirino Street,residential,,False,False,50.811,"LINESTRING (120.5371135 14.6773813, 120.5368918 14.6777848)",
108762412,2,Capitol Drive,secondary,,False,True,48.013,"LINESTRING (120.5371135 14.6773813, 120.5367136 14.6771895)",
108762412,2,Capitol Drive,secondary,,False,False,49.654,"LINESTRING (120.5371135 14.6773813, 120.5371312 14.6773886, 120.5375292 14.6775754)",
109039016,2,General Capinpin Street,tertiary,,False,False,56.728,"LINESTRING (120.5364277 14.6753686, 120.5369246 14.6755395)",
264060734,4,Don Manuel Banzon Avenue,secondary,60,False,True,59.425,"LINESTRING (120.5402459 14.6837315, 120.540483 14.6832488)",
28400955,,P. Gomez Street,unclassified,,False,False,55.561,"LINESTRING (120.5432201 14.6787656, 120.5434247 14.6783068)",
28400955,,P. Gomez Street,unclassified,,False,True,173.128,"LINESTRING (120.5432201 14.6787656, 120.542552 14.6801821)",
109040823,,,residential,,False,True,166.021,"LINESTRING (120.5432201 14.6787656, 120.5433706 14.678839, 120.5433789 14.6788498, 120.5433849 14.6788683, 120.5433863 14.6788906, 120.5433847 14.6789148, 120.5430085 14.6797147, 120.5430074 14.6797462, 120.5430233 14.6797679, 120.5430973 14.6798053, 120.5431032 14.6798185, 120.543105 14.6798328, 120.5430541 14.6799391, 120.5430273 14.6800221)",
109040823,,,residential,,False,False,166.02100000000002,"LINESTRING (120.5430273 14.6800221, 120.5430541 14.6799391, 120.543105 14.6798328, 120.5431032 14.6798185, 120.5430973 14.6798053, 120.5430233 14.6797679, 120.5430074 14.6797462, 120.5430085 14.6797147, 120.5433847 14.6789148, 120.5433863 14.6788906, 120.5433849 14.6788683, 120.5433789 14.6788498, 120.5433706 14.678839, 120.5432201 14.6787656)",
174867414,,,residential,,False,True,79.242,"LINESTRING (120.5414362 14.6784035, 120.5420221 14.6788355)",
28400956,2,P. Paterno Street,secondary,,False,False,101.464,"LINESTRING (120.5414362 14.6784035, 120.5417149 14.6780244, 120.5419829 14.6776599)",
28400956,2,P. Paterno Street,secondary,,False,True,109.00200000000001,"LINESTRING (120.5414362 14.6784035, 120.5411465 14.678807, 120.5408649 14.6792131)",
174867401,,Valdecañas Street,residential,,True,False,61.424,"LINESTRING (120.5425261 14.6790952, 120.5420221 14.6788355)",
174863874,2,Camacho Street,secondary,60,False,False,102.098,"LINESTRING (120.5425261 14.6790952, 120.542209 14.6797759, 120.5421714 14.6798566, 120.5421361 14.6799323)",
174863874,2,Camacho Street,secondary,60,False,True,119.834,"LINESTRING (120.5425261 14.6790952, 120.5429269 14.678235, 120.5429839 14.6781127)",
67298588,,Bonifacio Street,residential,,False,True,116.282,"LINESTRING (120.5420221 14.6788355, 120.5425077 14.6779012)",
174867414,,,residential,,False,False,79.242,"LINESTRING (120.5420221 14.6788355, 120.5414362 14.6784035)",
"[67298588, 263948838]",,"['Bonifacio Street', 'J. P. Rizal Street']",residential,,False,"[False, True]",166.23700000000002,"LINESTRING (120.5420221 14.6788355, 120.5417862 14.6792182, 120.5415878 14.6795893, 120.5421361 14.6799323)",
109043562,,Quezon Street,residential,,False,False,162.103,"LINESTRING (120.5384353 14.6796589, 120.5388323 14.6788442, 120.5389235 14.6785951, 120.5390493 14.6783287)",
108762412,2,Capitol Drive,secondary,,False,False,39.979,"LINESTRING (120.5387272 14.6781493, 120.5390493 14.6783287)",
108762412,2,Capitol Drive,secondary,,False,True,46.106,"LINESTRING (120.5387272 14.6781493, 120.5383436 14.6779643)",
109043588,,Garcia Street,residential,,False,True,180.329,"LINESTRING (120.5387272 14.6781493, 120.5379539 14.6795882)",
109043588,,Garcia Street,residential,,False,False,180.329,"LINESTRING (120.5379539 14.6795882, 120.5387272 14.6781493)",
122747247,,Sunflower Street,residential,,False,False,36.135,"LINESTRING (120.5423243 14.6838516, 120.54264 14.6839627)",
"[28401242, 617568907, 617568908]",,Primrose Street,residential,,False,True,146.303,"LINESTRING (120.5423243 14.6838516, 120.5427177 14.6831154, 120.5427251 14.683092, 120.5427202 14.6830774, 120.5426714 14.6830531, 120.5426305 14.6830372, 120.5423105 14.6828708)",
122747247,,Sunflower Street,residential,,False,False,33.89,"LINESTRING (120.54264 14.6839627, 120.5429514 14.6840091)",
122747247,,Sunflower Street,residential,,False,True,36.135,"LINESTRING (120.54264 14.6839627, 120.5423243 14.6838516)",
300751231,,Gumamela Street,residential,20,False,False,21.6,"LINESTRING (120.5418272 14.6751712, 120.5420267 14.6751933)",
300751231,,Gumamela Street,residential,20,False,True,21.6,"LINESTRING (120.5420267 14.6751933, 120.5418272 14.6751712)",
300751231,,Gumamela Street,residential,20,False,False,65.97200000000001,"LINESTRING (120.5420267 14.6751933, 120.5423036 14.6752484, 120.542633 14.6752757)",
107426468,,,residential,,False,False,106.127,"LINESTRING (120.5373347 14.6802283, 120.5372712 14.6806941, 120.5372698 14.6808045, 120.537269 14.6808642, 120.5372685 14.6809085, 120.5372654 14.6810752, 120.537262 14.6811786)",
301430393,,A. Banzon Street,secondary,40,False,False,90.33900000000001,"LINESTRING (120.5373347 14.6802283, 120.5369352 14.6801716, 120.5365465 14.6801167, 120.5365037 14.6801106)",
301430393,,A. Banzon Street,secondary,40,False,True,62.083,"LINESTRING (120.5373347 14.6802283, 120.5375396 14.6802573, 120.5379026 14.680327)",
"[107426513, 821736121, 886075244]",2,Laurel Street,tertiary,,False,True,124.50399999999999,"LINESTRING (120.5373347 14.6802283, 120.5374477 14.6797263, 120.5374808 14.6796426, 120.5375659 14.6795018, 120.5377084 14.6791766)",yes
301430393,,A. Banzon Street,secondary,40,False,False,62.083,"LINESTRING (120.5379026 14.680327, 120.5375396 14.6802573, 120.5373347 14.6802283)",
301430393,,A. Banzon Street,secondary,40,False,True,171.473,"LINESTRING (120.5379026 14.680327, 120.5381446 14.6803734, 120.5388359 14.6805174, 120.5392198 14.6806146, 120.5394406 14.6807138)",
107426468,,,residential,,False,True,20.362,"LINESTRING (120.5372477 14.6813612, 120.537262 14.6811786)",
109041482,,Gallardo Street,tertiary,,False,False,3.616,"LINESTRING (120.5426533 14.6757915, 120.5426828 14.6758071)",
109041482,,Gallardo Street,tertiary,,False,True,99.14,"LINESTRING (120.5426533 14.6757915, 120.5417318 14.675775)",
157102885,,Gumamela Street,residential,,False,False,57.399,"LINESTRING (120.5426533 14.6757915, 120.5426397 14.6755149, 120.5426346 14.6753294, 120.542633 14.6752757)",
821740221,,,residential,,False,True,48.47,"LINESTRING (120.54461 14.6778216, 120.5441766 14.6777023)",
28400954,,P. Zamora Street,unclassified,,False,True,96.408,"LINESTRING (120.5441766 14.6777023, 120.5439353 14.6785373)",
821740221,,,residential,,False,False,48.47,"LINESTRING (120.5441766 14.6777023, 120.54461 14.6778216)",
28400954,,P. Zamora Street,unclassified,,False,False,38.715,"LINESTRING (120.5441766 14.6777023, 120.5442632 14.6774025, 120.5442724 14.6773667)",
28400954,,P. Zamora Street,unclassified,,False,True,38.715,"LINESTRING (120.5442724 14.6773667, 120.5442632 14.6774025, 120.5441766 14.6777023)",
106215019,2,Layac – Balanga – Mariveles Port Road,secondary,60,False,True,6.782,"LINESTRING (120.5453113 14.6754669, 120.5453502 14.6754189)",
106215019,2,Layac – Balanga – Mariveles Port Road,secondary,60,False,False,83.45,"LINESTRING (120.5453113 14.6754669, 120.5452925 14.6755082, 120.5450248 14.6761643)",
107426537,1,A. Cortez Street,residential,,False,False,100.062,"LINESTRING (120.5453113 14.6754669, 120.5452457 14.675467, 120.5451854 14.6754773, 120.5450611 14.6755525, 120.5445257 14.6759205)",
821765252,,,residential,,False,True,30.084,"LINESTRING (120.5376242 14.6812518, 120.5378113 14.6810507)",
822064203,,,residential,,False,True,32.041,"LINESTRING (120.543116 14.6802061, 120.5429697 14.6804571)",
28400846,,J. P. Rizal Street,tertiary,,False,False,47.374,"LINESTRING (120.5429697 14.6804571, 120.5433338 14.6806968)",
28400846,,J. P. Rizal Street,tertiary,,False,True,54.348,"LINESTRING (120.5429697 14.6804571, 120.542552 14.6801821)",
822064203,,,residential,,False,False,32.041,"LINESTRING (120.5429697 14.6804571, 120.543116 14.6802061)",
169406234,,Dahlia Street,residential,,False,False,150.583,"LINESTRING (120.5433722 14.6815126, 120.5428823 14.6820269, 120.5426755 14.6822415, 120.5425742 14.6823675, 120.5424824 14.6825488)",
"[169406234, 28401231]",,"['Dahlia Street', 'Ilang-ilang Street']",residential,,False,True,38.342,"LINESTRING (120.5433722 14.6815126, 120.5434159 14.6815322, 120.5434754 14.6815612, 120.5436811 14.6816839)",
822378787,,,residential,,False,False,28.514,"LINESTRING (120.5433722 14.6815126, 120.5432508 14.6813919, 120.5432414 14.6813627, 120.5432273 14.6813069)",
822064204,,,residential,,False,True,54.032,"LINESTRING (120.5406712 14.68045, 120.5411446 14.6802875)",
28400862,,Saint Joseph Street,unclassified,,False,False,44.745,"LINESTRING (120.5411446 14.6802875, 120.5410467 14.6798964)",
822064204,,,residential,,False,False,54.032,"LINESTRING (120.5411446 14.6802875, 120.5406712 14.68045)",
28400862,,Saint Joseph Street,unclassified,,False,True,98.74600000000001,"LINESTRING (120.5411446 14.6802875, 120.5412532 14.6807302, 120.5413056 14.680821, 120.5413793 14.6808833, 120.5415884 14.6810017)",
28400848,,Dama de Noche Street,residential,,False,False,19.788,"LINESTRING (120.5451465 14.6825257, 120.5450679 14.6826866)",
81459393,,Narra Street,residential,,False,False,33.883,"LINESTRING (120.5400289 14.6830317, 120.5401661 14.6827574)",
81459393,,Narra Street,residential,,False,True,29.447,"LINESTRING (120.5400289 14.6830317, 120.5399097 14.6832701)",
822068811,,,residential,,False,True,25.641,"LINESTRING (120.5400289 14.6830317, 120.53983 14.6829046)",
822068811,,,residential,,False,False,25.641,"LINESTRING (120.53983 14.6829046, 120.5400289 14.6830317)",
822378787,,,residential,,False,True,28.514,"LINESTRING (120.5432273 14.6813069, 120.5432414 14.6813627, 120.5432508 14.6813919, 120.5433722 14.6815126)",
107426468,,,residential,,False,False,20.362,"LINESTRING (120.537262 14.6811786, 120.5372477 14.6813612)",
107428417,,,residential,,False,False,48.309,"LINESTRING (120.537262 14.6811786, 120.5368135 14.6811558)",
107426468,,,residential,,False,True,106.12700000000001,"LINESTRING (120.537262 14.6811786, 120.5372654 14.6810752, 120.5372685 14.6809085, 120.537269 14.6808642, 120.5372698 14.6808045, 120.5372712 14.6806941, 120.5373347 14.6802283)",
107426504,,Osmena Street,residential,,False,True,202.449,"LINESTRING (120.5389693 14.6800141, 120.5387387 14.6799, 120.5387172 14.679874, 120.5387135 14.6798384, 120.5393585 14.6784732)",
