osmid,highway,oneway,reversed,length,lanes,name,geometry
"[751946667, 751946668]",secondary,False,False,127.23500000000001,2,Baras-Gigmoto-Viga Road,"LINESTRING (124.3905987 13.7789267, 124.3905799 13.7788153, 124.3905655 13.7786851, 124.3905529 13.7785435, 124.3905492 13.7783876, 124.3905494 13.7780465, 124.3905667 13.7779192, 124.3905801 13.777787)"
751946668,secondary,False,True,67.926,2,Baras-Gigmoto-Viga Road,"LINESTRING (124.3905987 13.7789267, 124.3906255 13.7790026, 124.3906838 13.7791304, 124.3907331 13.7792266, 124.3908801 13.7794714)"
197738763,unclassified,False,False,34.718,,,"LINESTRING (124.3902874 13.7790714, 124.3900013 13.7792138)"
197738763,unclassified,False,True,37.271,,,"LINESTRING (124.3902874 13.7790714, 124.3905987 13.7789267)"
197738780,residential,False,False,186.756,,,"LINESTRING (124.3902874 13.7790714, 124.3902418 13.778921, 124.3902158 13.778842, 124.3902004 13.7787597, 124.3901861 13.7785951, 124.3901824 13.7783376, 124.390194 13.7781771, 124.3902198 13.7780063, 124.3902803 13.7777127, 124.3905801 13.777787)"
197738753,residential,False,True,104.895,,,"LINESTRING (124.3917557 13.7790631, 124.3908801 13.7794714)"
197738783,residential,False,False,95.223,,,"LINESTRING (124.3917557 13.7790631, 124.3920212 13.7794463, 124.3922661 13.779761)"
197738783,residential,False,True,242.26600000000002,,,"LINESTRING (124.3917557 13.7790631, 124.3917053 13.7789643, 124.3916679 13.7788679, 124.3916514 13.7788083, 124.3916316 13.7787349, 124.3916145 13.7786539, 124.3916159 13.7782537, 124.3916662 13.7778427, 124.3918013 13.7769209)"
197738758,residential,False,False,55.812,,,"LINESTRING (124.3922382 13.7791363, 124.3925034 13.7795671)"
197738763,unclassified,False,True,34.718,,,"LINESTRING (124.3900013 13.7792138, 124.3902874 13.7790714)"
197738755,residential,False,True,68.346,,,"LINESTRING (124.3900013 13.7792138, 124.390117 13.7794366, 124.3902548 13.7797763)"
197738739,residential,False,False,89.877,,,"LINESTRING (124.3927723 13.7794154, 124.3924615 13.7786656)"
197738790,residential,False,False,33.583,,,"LINESTRING (124.3927723 13.7794154, 124.3925034 13.7795671)"
197738739,residential,False,True,60.498000000000005,,,"LINESTRING (124.3927723 13.7794154, 124.3929094 13.7796556, 124.3930462 13.77989)"
197738753,residential,False,False,104.895,,,"LINESTRING (124.3908801 13.7794714, 124.3917557 13.7790631)"
197738753,residential,False,True,75.562,,,"LINESTRING (124.3908801 13.7794714, 124.3902548 13.7797763)"
751946668,secondary,False,False,67.926,2,Baras-Gigmoto-Viga Road,"LINESTRING (124.3908801 13.7794714, 124.3907331 13.7792266, 124.3906838 13.7791304, 124.3906255 13.7790026, 124.3905987 13.7789267)"
751946668,secondary,False,True,123.59800000000001,2,Baras-Gigmoto-Viga Road,"LINESTRING (124.3908801 13.7794714, 124.3910059 13.7796396, 124.3912019 13.7798885, 124.3915833 13.7803481)"
197738758,residential,False,False,57.252,,,"LINESTRING (124.3925034 13.7795671, 124.3928083 13.7799883)"
197738758,residential,False,True,55.812,,,"LINESTRING (124.3925034 13.7795671, 124.3922382 13.7791363)"
197738790,residential,False,False,33.491,,,"LINESTRING (124.3925034 13.7795671, 124.3922661 13.779761)"
197738790,residential,False,True,33.583,,,"LINESTRING (124.3925034 13.7795671, 124.3927723 13.7794154)"
197738753,residential,False,False,75.562,,,"LINESTRING (124.3902548 13.7797763, 124.3908801 13.7794714)"
197738755,residential,False,False,68.346,,,"LINESTRING (124.3902548 13.7797763, 124.390117 13.7794366, 124.3900013 13.7792138)"
197738755,residential,False,True,122.904,,,"LINESTRING (124.3902548 13.7797763, 124.3904833 13.780368, 124.3906711 13.7808048)"
197738790,residential,False,False,98.485,,,"LINESTRING (124.3922661 13.779761, 124.3915833 13.7803481)"
197738790,residential,False,True,33.491,,,"LINESTRING (124.3922661 13.779761, 124.3925034 13.7795671)"
197738783,residential,False,False,55.574,,,"LINESTRING (124.3922661 13.779761, 124.3923412 13.7798706, 124.3925629 13.7801692)"
197738783,residential,False,True,95.223,,,"LINESTRING (124.3922661 13.779761, 124.3920212 13.7794463, 124.3917557 13.7790631)"
197738777,residential,False,True,27.92,,,"LINESTRING (124.3930462 13.77989, 124.3928083 13.7799883)"
907960246,residential,False,False,52.157,,,"LINESTRING (124.3930462 13.77989, 124.3932742 13.7803035)"
197738739,residential,False,False,60.498000000000005,,,"LINESTRING (124.3930462 13.77989, 124.3929094 13.7796556, 124.3927723 13.7794154)"
197738777,residential,False,False,33.271,,,"LINESTRING (124.3925629 13.7801692, 124.3928083 13.7799883)"
197738777,residential,False,True,93.446,,,"LINESTRING (124.3925629 13.7801692, 124.3918653 13.7806664)"
197738783,residential,False,True,55.574,,,"LINESTRING (124.3925629 13.7801692, 124.3923412 13.7798706, 124.3922661 13.779761)"
197738790,residential,False,True,98.485,,,"LINESTRING (124.3915833 13.7803481, 124.3922661 13.779761)"
751946668,secondary,False,True,46.692,2,Baras-Gigmoto-Viga Road,"LINESTRING (124.3915833 13.7803481, 124.3918653 13.7806664)"
197738790,residential,False,False,111.85400000000001,,,"LINESTRING (124.3915833 13.7803481, 124.391136 13.7806352, 124.391005 13.7807089, 124.3906711 13.7808048)"
751946668,secondary,False,False,123.59800000000001,2,Baras-Gigmoto-Viga Road,"LINESTRING (124.3915833 13.7803481, 124.3912019 13.7798885, 124.3910059 13.7796396, 124.3908801 13.7794714)"
197738777,residential,False,False,93.446,,,"LINESTRING (124.3918653 13.7806664, 124.3925629 13.7801692)"
197738777,residential,False,True,199.053,,,"LINESTRING (124.3918653 13.7806664, 124.3903828 13.7817301)"
751946668,secondary,False,False,46.692,2,Baras-Gigmoto-Viga Road,"LINESTRING (124.3918653 13.7806664, 124.3915833 13.7803481)"
751946668,secondary,False,True,58.513999999999996,2,Baras-Gigmoto-Viga Road,"LINESTRING (124.3918653 13.7806664, 124.3920337 13.7808588, 124.3922209 13.7810634)"
197738790,residential,False,False,77.556,,,"LINESTRING (124.3906711 13.7808048, 124.3899818 13.7810005)"
197738755,residential,False,False,122.904,,,"LINESTRING (124.3906711 13.7808048, 124.3904833 13.780368, 124.3902548 13.7797763)"
197738790,residential,False,True,111.854,,,"LINESTRING (124.3906711 13.7808048, 124.391005 13.7807089, 124.391136 13.7806352, 124.3915833 13.7803481)"
752105211,residential,False,True,95.47999999999999,,,"LINESTRING (124.3906711 13.7808048, 124.3906376 13.7808864, 124.3906349 13.780975, 124.3906349 13.7811007, 124.3905028 13.7811437, 124.3900986 13.7812963)"
197738773,residential,False,False,35.227,,,"LINESTRING (124.3899818 13.7810005, 124.3900986 13.7812963)"
197738790,residential,False,False,49.772,,,"LINESTRING (124.3899818 13.7810005, 124.3895835 13.7812257)"
197738790,residential,False,True,77.556,,,"LINESTRING (124.3899818 13.7810005, 124.3906711 13.7808048)"
197738770,residential,False,False,75.907,,,"LINESTRING (124.3922209 13.7810634, 124.3916153 13.7814099)"
"[197738770, 343652631]",residential,False,"[False, True]",180.33999999999997,,,"LINESTRING (124.3922209 13.7810634, 124.3925166 13.7808234, 124.3928234 13.7806687, 124.3931173 13.7804566, 124.3928083 13.7799883)"
751946668,secondary,False,False,58.513999999999996,2,Baras-Gigmoto-Viga Road,"LINESTRING (124.3922209 13.7810634, 124.3920337 13.7808588, 124.3918653 13.7806664)"
197738790,residential,False,True,49.772,,,"LINESTRING (124.3895835 13.7812257, 124.3899818 13.7810005)"
197738770,residential,False,True,75.907,,,"LINESTRING (124.3916153 13.7814099, 124.3922209 13.7810634)"
197738777,residential,False,False,199.053,,,"LINESTRING (124.3903828 13.7817301, 124.3918653 13.7806664)"
197738773,residential,False,False,91.111,,,"LINESTRING (124.3903828 13.7817301, 124.3906082 13.7820934, 124.3907906 13.7824467)"
197738773,residential,False,True,57.226,,,"LINESTRING (124.3903828 13.7817301, 124.3901735 13.7813931, 124.3900986 13.7812963)"
197738773,residential,False,True,91.111,,,"LINESTRING (124.3907906 13.7824467, 124.3906082 13.7820934, 124.3903828 13.7817301)"
197738758,residential,False,True,57.252,,,"LINESTRING (124.3928083 13.7799883, 124.3925034 13.7795671)"
197738777,residential,False,False,27.92,,,"LINESTRING (124.3928083 13.7799883, 124.3930462 13.77989)"
197738777,residential,False,True,33.271,,,"LINESTRING (124.3928083 13.7799883, 124.3925629 13.7801692)"
"[197738770, 343652631]",residential,False,"[False, True]",180.33999999999997,,,"LINESTRING (124.3928083 13.7799883, 124.3931173 13.7804566, 124.3928234 13.7806687, 124.3925166 13.7808234, 124.3922209 13.7810634)"
197738773,residential,False,True,35.227,,,"LINESTRING (124.3900986 13.7812963, 124.3899818 13.7810005)"
197738773,residential,False,False,57.226,,,"LINESTRING (124.3900986 13.7812963, 124.3901735 13.7813931, 124.3903828 13.7817301)"
752105211,residential,False,False,95.47999999999999,,,"LINESTRING (124.3900986 13.7812963, 124.3905028 13.7811437, 124.3906349 13.7811007, 124.3906349 13.780975, 124.3906376 13.7808864, 124.3906711 13.7808048)"
907960246,residential,False,True,52.157,,,"LINESTRING (124.3932742 13.7803035, 124.3930462 13.77989)"
