osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
176988244,False,,,residential,,False,38.208,"LINESTRING (120.642268 15.6628556, 120.6422694 15.6627781, 120.6422706 15.662512)",
876030015,False,,,residential,,False,91.495,"LINESTRING (120.642268 15.6628556, 120.6424798 15.6628646, 120.6425187 15.6628775, 120.6425375 15.6629007, 120.6425482 15.6629485, 120.6425361 15.6631422, 120.6425294 15.6631783, 120.6424476 15.6634366)",
265357942,False,,,residential,,True,32.625,"LINESTRING (120.6363634 15.6682164, 120.6362691 15.6684954)",
265357942,False,,,residential,,False,63.0,"LINESTRING (120.6360926 15.6692, 120.6362343 15.6686501)",
265357945,False,,,residential,,False,202.09099999999998,"LINESTRING (120.6360926 15.6692, 120.6363373 15.6692508, 120.6366001 15.6693069, 120.636917 15.6693696, 120.6370796 15.6693969, 120.6372074 15.6694095, 120.6372914 15.6694211, 120.6374584 15.6694516, 120.6376036 15.6694799, 120.6379428 15.6695551)",
53548571,False,2,Ramos-Anao Road,secondary,80,True,47.657,"LINESTRING (120.6379428 15.6695551, 120.6379863 15.6694363, 120.6380968 15.669153)",
265357945,False,,,residential,,True,202.091,"LINESTRING (120.6379428 15.6695551, 120.6376036 15.6694799, 120.6374584 15.6694516, 120.6372914 15.6694211, 120.6372074 15.6694095, 120.6370796 15.6693969, 120.636917 15.6693696, 120.6366001 15.6693069, 120.6363373 15.6692508, 120.6360926 15.6692)",
876030011,False,,,residential,,True,79.681,"LINESTRING (120.6355264 15.6684501, 120.6358995 15.6684772, 120.6362691 15.6684954)",
265357942,False,,,residential,,False,32.625,"LINESTRING (120.6362691 15.6684954, 120.6363634 15.6682164)",
265357942,False,,,residential,,True,17.601,"LINESTRING (120.6362691 15.6684954, 120.6362343 15.6686501)",
876030011,False,,,residential,,False,79.681,"LINESTRING (120.6362691 15.6684954, 120.6358995 15.6684772, 120.6355264 15.6684501)",
"[876030012, 876030013]",False,,,residential,,True,67.092,"LINESTRING (120.638769 15.6657958, 120.6387595 15.6660362, 120.6390635 15.6660701, 120.6391338 15.6660779)",
102500296,False,,,tertiary,,False,50.733000000000004,"LINESTRING (120.6382116 15.6623418, 120.6382611 15.6625757, 120.6382771 15.6627927)",
876030014,False,,,residential,,False,245.047,"LINESTRING (120.6382116 15.6623418, 120.6380676 15.6623028, 120.6378919 15.6622667, 120.6376223 15.6622499, 120.6374158 15.6622564, 120.6372656 15.6622873, 120.6372133 15.6623261, 120.6371945 15.6623842, 120.6372187 15.6624513, 120.6373139 15.6625146, 120.6374601 15.6625934, 120.6379978 15.6627303, 120.6382771 15.6627927)",
876030015,False,,,residential,,True,91.495,"LINESTRING (120.6424476 15.6634366, 120.6425294 15.6631783, 120.6425361 15.6631422, 120.6425482 15.6629485, 120.6425375 15.6629007, 120.6425187 15.6628775, 120.6424798 15.6628646, 120.642268 15.6628556)",
876075536,False,,,residential,,True,153.583,"LINESTRING (120.6417315 15.6689517, 120.6403851 15.6684751)",
876075536,False,,,residential,,False,153.583,"LINESTRING (120.6403851 15.6684751, 120.6417315 15.6689517)",
102500308,False,,,unclassified,,True,39.959,"LINESTRING (120.6403851 15.6684751, 120.6404071 15.6683227, 120.640418 15.668269, 120.6404366 15.6682312, 120.6404843 15.6681324)",
876075537,False,,,residential,,True,139.734,"LINESTRING (120.6417053 15.6685759, 120.641541 15.6685114, 120.6414263 15.6684708, 120.6413473 15.6684412, 120.6412758 15.6684144, 120.6409865 15.668306, 120.6404843 15.6681324)",
102500308,False,,,unclassified,,True,72.006,"LINESTRING (120.6404843 15.6681324, 120.6407329 15.6675307)",
102500308,False,,,unclassified,,False,39.959,"LINESTRING (120.6404843 15.6681324, 120.6404366 15.6682312, 120.640418 15.668269, 120.6404071 15.6683227, 120.6403851 15.6684751)",
876075537,False,,,residential,,False,139.734,"LINESTRING (120.6404843 15.6681324, 120.6409865 15.668306, 120.6412758 15.6684144, 120.6413473 15.6684412, 120.6414263 15.6684708, 120.641541 15.6685114, 120.6417053 15.6685759)",
901492618,False,,,residential,,True,47.325,"LINESTRING (120.6381211 15.6702536, 120.6381997 15.6702567, 120.6382445 15.670262, 120.6383231 15.6702788, 120.6385529 15.6703374)",
102500301,False,,,unclassified,,True,466.97399999999993,"LINESTRING (120.6385529 15.6703374, 120.6385669 15.6703023, 120.6386407 15.6701379, 120.6387324 15.6699515, 120.6391386 15.6692045, 120.639311 15.6688776, 120.6395042 15.6684728, 120.6397084 15.6680294, 120.6400712 15.6672188, 120.6401919 15.6669257, 120.6403375 15.6665104)",
901492618,False,,,residential,,False,47.325,"LINESTRING (120.6385529 15.6703374, 120.6383231 15.6702788, 120.6382445 15.670262, 120.6381997 15.6702567, 120.6381211 15.6702536)",
901492619,False,,,residential,,True,52.24,"LINESTRING (120.6388798 15.6685444, 120.638763 15.6684971, 120.6384235 15.6683783)",
53548571,False,2,Ramos-Anao Road,secondary,80,False,88.251,"LINESTRING (120.6384235 15.6683783, 120.6383612 15.668527, 120.6381135 15.6691137)",
"[53548571, 1037036541]",False,2,Ramos-Anao Road,secondary,"['40', '80']",True,62.836000000000006,"LINESTRING (120.6384235 15.6683783, 120.6385273 15.6681303, 120.6385731 15.668021, 120.6386172 15.6679078, 120.6386387 15.6678526)",
901492619,False,,,residential,,False,52.24,"LINESTRING (120.6384235 15.6683783, 120.638763 15.6684971, 120.6388798 15.6685444)",
901493538,False,,,residential,,True,36.087,"LINESTRING (120.6384311 15.6692224, 120.6381135 15.6691137)",
53548571,False,2,Ramos-Anao Road,secondary,80,False,4.722,"LINESTRING (120.6381135 15.6691137, 120.6380968 15.669153)",
901493538,False,,,residential,,False,36.087,"LINESTRING (120.6381135 15.6691137, 120.6384311 15.6692224)",
53548571,False,2,Ramos-Anao Road,secondary,80,True,88.251,"LINESTRING (120.6381135 15.6691137, 120.6383612 15.668527, 120.6384235 15.6683783)",
1009116881,False,1,,tertiary,,False,4.836,"LINESTRING (120.6391663 15.6662506, 120.639122 15.6662421)",
902508423,True,2,Ramos-Anao Road,secondary,40,False,11.14,"LINESTRING (120.6391663 15.6662506, 120.6391458 15.6663233, 120.6391253 15.6663384)",
1009116881,False,1,,tertiary,,True,82.91899999999998,"LINESTRING (120.6391663 15.6662506, 120.6392427 15.6662667, 120.6395224 15.6663252, 120.6395622 15.6663335, 120.6396617 15.6663543, 120.6399209 15.666418)",
902508421,True,2,Ramos-Anao Road,secondary,40,False,8.546,"LINESTRING (120.639122 15.6662421, 120.639125 15.6661653)",
1009116881,False,1,,tertiary,,True,4.836,"LINESTRING (120.639122 15.6662421, 120.6391663 15.6662506)",
902508420,False,,,residential,,True,6.327,"LINESTRING (120.6392271 15.6651992, 120.6392861 15.6651959)",
902508424,True,1,Ramos-Anao Road,secondary,40,False,84.56500000000001,"LINESTRING (120.6392271 15.6651992, 120.6392516 15.6649959, 120.6392833 15.664715, 120.6393007 15.6645749, 120.6393155 15.6645142, 120.6393329 15.6644464)",
902515077,False,,,residential,,True,36.733000000000004,"LINESTRING (120.6392271 15.6651992, 120.6390385 15.6652083, 120.6388843 15.6652121)",
102500310,False,2,,unclassified,,False,88.25,"LINESTRING (120.639389 15.664459, 120.6402068 15.6645582)",
994046026,False,4,Ramos-Paniqui Road,secondary,40,False,6.168,"LINESTRING (120.639389 15.664459, 120.6393329 15.6644464)",
902508422,True,1,Ramos-Anao Road,secondary,40,False,82.75,"LINESTRING (120.639389 15.664459, 120.6393751 15.6645136, 120.6393591 15.6645865, 120.6393476 15.6646687, 120.6392861 15.6651959)",
994046026,False,4,Ramos-Paniqui Road,secondary,40,True,6.168,"LINESTRING (120.6393329 15.6644464, 120.639389 15.664459)",
902508424,True,1,Ramos-Anao Road,secondary,40,False,11.71,"LINESTRING (120.6393329 15.6644464, 120.6393493 15.6644028, 120.6393587 15.664388, 120.6393686 15.6643781, 120.6393784 15.664371, 120.6393929 15.6643631)",
994046026,False,4,Ramos-Paniqui Road,secondary,40,False,33.654,"LINESTRING (120.6393329 15.6644464, 120.63929 15.6644374, 120.6392417 15.6644309, 120.6391025 15.664411, 120.6390224 15.6643999)",
902508422,True,1,Ramos-Anao Road,secondary,40,False,11.378,"LINESTRING (120.6393929 15.6643631, 120.6394016 15.6643733, 120.6394047 15.6643791, 120.639407 15.6643881, 120.6394072 15.664397, 120.639389 15.664459)",
"[53548537, 53548538, 1195661195, 1037036542]",False,"['2', '4']",Pura - Ramos Road,secondary,40,True,108.726,"LINESTRING (120.6393929 15.6643631, 120.6395072 15.6638757, 120.6395694 15.6636525, 120.6396113 15.6634901, 120.6396292 15.6634123)",yes
"[876030012, 876030013]",False,,,residential,,False,67.092,"LINESTRING (120.6391338 15.6660779, 120.6390635 15.6660701, 120.6387595 15.6660362, 120.638769 15.6657958)",
902508424,True,1,Ramos-Anao Road,secondary,40,False,98.24000000000002,"LINESTRING (120.6391338 15.6660779, 120.6391706 15.6656512, 120.6391981 15.6654392, 120.6392146 15.665312, 120.6392249 15.6652322, 120.6392271 15.6651992)",
902515077,False,,,residential,,False,36.733000000000004,"LINESTRING (120.6388843 15.6652121, 120.6390385 15.6652083, 120.6392271 15.6651992)",
902514719,False,,,residential,,True,32.259,"LINESTRING (120.6376599 15.6645329, 120.6376813 15.6644542, 120.6377149 15.6643573, 120.6377368 15.6642528)",
102500275,False,2,,unclassified,,True,8.96,"LINESTRING (120.6399374 15.666339, 120.6399209 15.666418)",
102500275,False,2,,unclassified,,False,123.80799999999999,"LINESTRING (120.6399374 15.666339, 120.6400512 15.6657949, 120.6400728 15.6656387, 120.640123 15.6652408)",
902515610,False,1,,unclassified,,False,83.779,"LINESTRING (120.6399374 15.666339, 120.6396346 15.6662774, 120.6395803 15.6662678, 120.6395247 15.6662548, 120.6393152 15.666207, 120.6391728 15.6661792)",
902508423,True,2,Ramos-Anao Road,secondary,40,False,7.97,"LINESTRING (120.6391728 15.6661792, 120.6391663 15.6662506)",
902515610,False,1,,unclassified,,False,5.346,"LINESTRING (120.6391728 15.6661792, 120.639125 15.6661653)",
902515610,False,1,,unclassified,,True,83.779,"LINESTRING (120.6391728 15.6661792, 120.6393152 15.666207, 120.6395247 15.6662548, 120.6395803 15.6662678, 120.6396346 15.6662774, 120.6399374 15.666339)",
902515616,False,,,residential,,True,53.013,"LINESTRING (120.6391096 15.668, 120.6386387 15.6678526)",
902515616,False,,,residential,,False,53.013,"LINESTRING (120.6386387 15.6678526, 120.6391096 15.668)",
"[53548571, 1037036541]",False,2,Ramos-Anao Road,secondary,"['40', '80']",False,62.836000000000006,"LINESTRING (120.6386387 15.6678526, 120.6386172 15.6679078, 120.6385731 15.668021, 120.6385273 15.6681303, 120.6384235 15.6683783)",
1037036541,False,2,Ramos-Anao Road,secondary,40,True,176.575,"LINESTRING (120.6386387 15.6678526, 120.638659 15.6678005, 120.638868 15.6672807, 120.6389728 15.666945, 120.6390627 15.6666261, 120.6390962 15.6664776, 120.6390987 15.6664657, 120.6391253 15.6663384)",
902517436,False,,,residential,,True,50.953,"LINESTRING (120.6390546 15.6639428, 120.6390412 15.6641972, 120.6390224 15.6643999)",
102500299,False,,,tertiary,,False,99.768,"LINESTRING (120.6443466 15.6680608, 120.6441995 15.6680187, 120.6439236 15.6679459, 120.6437579 15.6679096, 120.6436291 15.6678748, 120.6434486 15.6678221)",
903241318,False,,,residential,,True,26.704,"LINESTRING (120.6426964 15.6614073, 120.6424476 15.6613905)",
903241318,False,,,residential,,False,26.704,"LINESTRING (120.6424476 15.6613905, 120.6426964 15.6614073)",
176988244,False,,,residential,,True,126.97899999999998,"LINESTRING (120.6424476 15.6613905, 120.6424087 15.6614958, 120.6423941 15.6615363, 120.6423792 15.66159, 120.6422867 15.6620265, 120.6422801 15.6620774, 120.6422746 15.6621234, 120.6422706 15.662512)",
903241319,False,,,residential,,True,26.563,"LINESTRING (120.6425187 15.662512, 120.6422706 15.662512)",
903241319,False,,,residential,,False,26.563,"LINESTRING (120.6422706 15.662512, 120.6425187 15.662512)",
176988244,False,,,residential,,False,126.979,"LINESTRING (120.6422706 15.662512, 120.6422746 15.6621234, 120.6422801 15.6620774, 120.6422867 15.6620265, 120.6423792 15.66159, 120.6423941 15.6615363, 120.6424087 15.6614958, 120.6424476 15.6613905)",
176988244,False,,,residential,,True,38.208,"LINESTRING (120.6422706 15.662512, 120.6422694 15.6627781, 120.642268 15.6628556)",
903241642,False,,,residential,,True,141.391,"LINESTRING (120.6429586 15.6670148, 120.6431007 15.667078, 120.6431276 15.6671, 120.6431316 15.6671284, 120.6431168 15.6672072, 120.6431262 15.667224, 120.6431504 15.6672382, 120.6435916 15.6673725, 120.643609 15.6673828, 120.6436077 15.6674047, 120.6434486 15.6678221)",
903241643,False,,,residential,,True,116.535,"LINESTRING (120.6427333 15.6670587, 120.6421566 15.6668534, 120.6419929 15.6672813)",
102500299,False,,,tertiary,,False,111.323,"LINESTRING (120.6419929 15.6672813, 120.641869 15.6672323, 120.6417891 15.667202, 120.6417073 15.6671607, 120.6416003 15.6671014, 120.6410795 15.6668066)",
102500299,False,,,tertiary,,True,167.13699999999997,"LINESTRING (120.6419929 15.6672813, 120.6428574 15.6676231, 120.6431007 15.6677121, 120.6432456 15.6677624, 120.6434486 15.6678221)",
903241643,False,,,residential,,False,116.535,"LINESTRING (120.6419929 15.6672813, 120.6421566 15.6668534, 120.6427333 15.6670587)",
903241835,False,,,residential,,True,50.307,"LINESTRING (120.6417395 15.6628488, 120.6417543 15.663301)",
156216135,False,,,residential,,False,181.67999999999998,"LINESTRING (120.6417395 15.6628488, 120.6412915 15.6628388, 120.641077 15.6628453, 120.6409788 15.6628501, 120.6409118 15.6628552, 120.6408259 15.6628694, 120.6407602 15.6629056, 120.6406948 15.6629499, 120.6406656 15.6629932, 120.6406599 15.6630016, 120.640629 15.6630725, 120.6406006 15.6631509, 120.6405892 15.6632039, 120.6405781 15.6632676, 120.64057 15.6633115, 120.6405529 15.6633802, 120.6405238 15.6634309, 120.6404983 15.6634599, 120.6404605 15.6634958)",
156216135,False,,,residential,,True,56.595,"LINESTRING (120.6417395 15.6628488, 120.6421029 15.6628569, 120.642268 15.6628556)",
903241835,False,,,residential,,False,50.307,"LINESTRING (120.6417543 15.663301, 120.6417395 15.6628488)",
902508421,True,2,Ramos-Anao Road,secondary,40,False,9.764,"LINESTRING (120.639125 15.6661653, 120.6391338 15.6660779)",
902515610,False,1,,unclassified,,True,5.346,"LINESTRING (120.639125 15.6661653, 120.6391728 15.6661792)",
