osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
"[56008211, 56008212, 53728185, 53728187, 53728189]",False,,Bernabe,residential,"[False, True]",982.9810000000002,"LINESTRING (123.7437156 9.5809529, 123.7429833 9.5800845, 123.7427691 9.579847, 123.7426641 9.579685, 123.7431858 9.5792933, 123.7441503 9.5784422, 123.7442306 9.578394, 123.744763 9.5780753, 123.7448689 9.5778664, 123.7450339 9.577713, 123.7452833 9.5775014, 123.7459029 9.5769579, 123.7460773 9.5768058, 123.7463669 9.5765599, 123.747069 9.575969, 123.7471655 9.5759224, 123.7472292 9.5759136, 123.7472849 9.5759383, 123.7473314 9.5759806, 123.7480432 9.576908)",
53728202,False,,,residential,False,5.833,"LINESTRING (123.7439556 9.5811803, 123.7439172 9.581144)",
53728202,False,,,residential,True,88.4,"LINESTRING (123.7439556 9.5811803, 123.744358 9.5804914)",
"[53728200, 53728207]",False,,,residential,True,123.69,"LINESTRING (123.7439556 9.5811803, 123.7446948 9.5819674, 123.7447241 9.5819945)",
53728303,False,4,Panglao Island Circumferential Road,secondary,False,150.021,"LINESTRING (123.7478661 9.5814104, 123.7488559 9.5823419)",
53728303,False,4,Panglao Island Circumferential Road,secondary,True,148.956,"LINESTRING (123.7478661 9.5814104, 123.7469865 9.5803895)",
53728182,False,,,residential,False,242.68400000000003,"LINESTRING (123.7478661 9.5814104, 123.7488773 9.5806935, 123.7490834 9.5805444, 123.7493205 9.5803443, 123.7494156 9.580213, 123.749502 9.5799958)",
53728199,False,,,residential,True,222.219,"LINESTRING (123.7478661 9.5814104, 123.7472561 9.5820611, 123.7469356 9.5823771, 123.7463518 9.5827109)",
53728201,False,,,tertiary,False,177.676,"LINESTRING (123.7463518 9.5827109, 123.7459207 9.5811706)",
53728199,False,,,residential,False,222.219,"LINESTRING (123.7463518 9.5827109, 123.7469356 9.5823771, 123.7472561 9.5820611, 123.7478661 9.5814104)",
53728303,False,4,Panglao Island Circumferential Road,secondary,True,150.021,"LINESTRING (123.7488559 9.5823419, 123.7478661 9.5814104)",
53728183,False,,,tertiary,False,156.515,"LINESTRING (123.7458983 9.5810967, 123.7451707 9.5798857)",
53728201,False,,,tertiary,True,8.577,"LINESTRING (123.7458983 9.5810967, 123.7459207 9.5811706)",
54139827,False,,,residential,True,143.441,"LINESTRING (123.7458983 9.5810967, 123.7461235 9.5810026, 123.7469865 9.5803895)",
53728303,False,4,Panglao Island Circumferential Road,secondary,False,148.956,"LINESTRING (123.7469865 9.5803895, 123.7478661 9.5814104)",
53728303,False,4,Panglao Island Circumferential Road,secondary,True,167.333,"LINESTRING (123.7469865 9.5803895, 123.7459944 9.579246)",
53728184,False,,,residential,False,157.15300000000002,"LINESTRING (123.7469865 9.5803895, 123.7474867 9.5799929, 123.748104 9.5795045)",
54139827,False,,,residential,False,143.441,"LINESTRING (123.7469865 9.5803895, 123.7461235 9.5810026, 123.7458983 9.5810967)",
53728186,False,,,residential,False,135.817,"LINESTRING (123.7483987 9.5792906, 123.749401 9.5785729)",
53728186,False,,,residential,True,40.122,"LINESTRING (123.7483987 9.5792906, 123.748104 9.5795045)",
55217421,False,,Arbilo,residential,False,162.901,"LINESTRING (123.7483987 9.5792906, 123.747352 9.5782509)",
53728202,False,,,residential,False,88.4,"LINESTRING (123.744358 9.5804914, 123.7439556 9.5811803)",
1194935144,False,,,tertiary,False,111.698,"LINESTRING (123.744358 9.5804914, 123.7451707 9.5798857)",
1194935144,False,,,tertiary,True,87.147,"LINESTRING (123.744358 9.5804914, 123.7437156 9.5809529)",
207161379,False,,,residential,False,76.95,"LINESTRING (123.7498038 9.5791396, 123.749401 9.5785729)",
207161379,False,,,residential,True,100.792,"LINESTRING (123.7498038 9.5791396, 123.749502 9.5799958)",
53728187,False,,,residential,True,72.532,"LINESTRING (123.7480432 9.576908, 123.7484488 9.5774233)",
"[56008211, 56008212, 53728185, 53728187, 53728189]",False,,Bernabe,residential,"[False, True]",982.981,"LINESTRING (123.7480432 9.576908, 123.7473314 9.5759806, 123.7472849 9.5759383, 123.7472292 9.5759136, 123.7471655 9.5759224, 123.747069 9.575969, 123.7463669 9.5765599, 123.7460773 9.5768058, 123.7459029 9.5769579, 123.7452833 9.5775014, 123.7450339 9.577713, 123.7448689 9.5778664, 123.744763 9.5780753, 123.7442306 9.578394, 123.7441503 9.5784422, 123.7431858 9.5792933, 123.7426641 9.579685, 123.7427691 9.579847, 123.7429833 9.5800845, 123.7437156 9.5809529)",
"[53728188, 257112509]",False,,Arbilo,residential,"[False, True]",223.361,"LINESTRING (123.7480432 9.576908, 123.7469433 9.5778026, 123.747352 9.5782509)",
53728201,False,,,tertiary,False,8.577,"LINESTRING (123.7459207 9.5811706, 123.7458983 9.5810967)",
53728201,False,,,tertiary,True,177.676,"LINESTRING (123.7459207 9.5811706, 123.7463518 9.5827109)",
53728208,False,,,residential,False,160.047,"LINESTRING (123.7459207 9.5811706, 123.7457585 9.5812715, 123.7447241 9.5819945)",
"[53728200, 53728207]",False,,,residential,False,123.69,"LINESTRING (123.7447241 9.5819945, 123.7446948 9.5819674, 123.7439556 9.5811803)",
53728208,False,,,residential,True,160.047,"LINESTRING (123.7447241 9.5819945, 123.7457585 9.5812715, 123.7459207 9.5811706)",
53728202,False,,,residential,True,5.833,"LINESTRING (123.7439172 9.581144, 123.7439556 9.5811803)",
901919602,False,,,unclassified,False,30.662,"LINESTRING (123.7439172 9.581144, 123.7437156 9.5809529)",
