osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
234373976,residential,False,False,36.574,,,Mayor M Dionela Street,"LINESTRING (122.0946867 11.7204188, 122.0944824 11.7206799)"
234373976,residential,False,True,87.786,,,Mayor M Dionela Street,"LINESTRING (122.0946867 11.7204188, 122.0940426 11.7199439)"
234373968,residential,False,False,76.745,,,,"LINESTRING (122.0947605 11.7209197, 122.095327 11.7213304)"
234373968,residential,False,True,40.346,,,,"LINESTRING (122.0947605 11.7209197, 122.0944824 11.7206799)"
234373975,residential,False,False,52.231,,,,"LINESTRING (122.0947605 11.7209197, 122.0944607 11.7212864)"
234373975,residential,False,True,119.13,,,,"LINESTRING (122.0947605 11.7209197, 122.0954444 11.7200834)"
43943503,primary,False,False,57.261,2,501,Antique-Aklan Road,"LINESTRING (122.095327 11.7213304, 122.0950272 11.7217535)"
234373963,residential,False,False,50.85,,,,"LINESTRING (122.095327 11.7213304, 122.0956769 11.7216333)"
234373968,residential,False,True,76.745,,,,"LINESTRING (122.095327 11.7213304, 122.0947605 11.7209197)"
273536969,primary,False,True,115.278,2,501,Antique-Aklan Road,"LINESTRING (122.095327 11.7213304, 122.0959895 11.7205217)"
234373976,residential,False,False,178.20100000000002,,,Mayor M Dionela Street,"LINESTRING (122.0926672 11.7190759, 122.0932055 11.7193954, 122.0940426 11.7199439)"
234373978,residential,False,False,184.00599999999997,,,,"LINESTRING (122.0926672 11.7190759, 122.0923708 11.7191826, 122.0922257 11.7191826, 122.0921593 11.7191785, 122.0920862 11.7191721, 122.0919575 11.7191881, 122.0918126 11.7192141, 122.0917214 11.7192512, 122.0916198 11.7192982, 122.0915444 11.7193612, 122.0914857 11.7194452, 122.0914052 11.7195556, 122.0913084 11.7196659, 122.0912453 11.7197552)"
234373982,residential,False,False,43.939,,,,"LINESTRING (122.0926672 11.7190759, 122.0926687 11.7189772, 122.0928158 11.7187181)"
234373969,tertiary,False,False,75.172,,,,"LINESTRING (122.0931464 11.7182405, 122.0935309 11.717679)"
234373970,residential,False,True,120.104,,,Justice C.O. Zaldivar Street,"LINESTRING (122.0931464 11.7182405, 122.0922735 11.7175801)"
234373982,residential,False,True,64.156,,,,"LINESTRING (122.0931464 11.7182405, 122.0928158 11.7187181)"
273536976,tertiary,False,False,192.67,,,Justice C.O. Zaldivar Street,"LINESTRING (122.0931464 11.7182405, 122.0945018 11.7193545)"
234373981,residential,False,False,50.733,,,,"LINESTRING (122.0964274 11.7199363, 122.0967968 11.7202144)"
234373981,residential,False,True,35.869,,,,"LINESTRING (122.0964274 11.7199363, 122.0961857 11.7197171)"
273536969,primary,False,False,44.097,2,501,Antique-Aklan Road,"LINESTRING (122.0964274 11.7199363, 122.0961927 11.7202595)"
273536969,primary,False,True,129.423,2,501,Antique-Aklan Road,"LINESTRING (122.0964274 11.7199363, 122.0971566 11.7190171)"
234373968,residential,False,False,40.346,,,,"LINESTRING (122.0944824 11.7206799, 122.0947605 11.7209197)"
234373974,residential,False,False,54.098,,,,"LINESTRING (122.0944824 11.7206799, 122.094172 11.7210598)"
234373976,residential,False,True,36.574,,,Mayor M Dionela Street,"LINESTRING (122.0944824 11.7206799, 122.0946867 11.7204188)"
234373967,residential,False,True,46.831,,,,"LINESTRING (122.0955891 11.7192767, 122.0953234 11.7196079)"
234373981,residential,False,False,39.152,,,,"LINESTRING (122.0955891 11.7192767, 122.095873 11.7194928)"
234373967,residential,False,False,148.56699999999998,,,,"LINESTRING (122.0955891 11.7192767, 122.0961593 11.7185273, 122.0962218 11.7184934, 122.0962811 11.7185165, 122.0965187 11.7186518)"
234373981,residential,False,True,286.03499999999997,,,,"LINESTRING (122.0955891 11.7192767, 122.0946682 11.7185405, 122.0941747 11.7181465, 122.0935309 11.717679)"
43943503,primary,False,False,42.328,2,501,Antique-Aklan Road,"LINESTRING (122.0950272 11.7217535, 122.0947773 11.7220451)"
43943503,primary,False,True,57.261,2,501,Antique-Aklan Road,"LINESTRING (122.0950272 11.7217535, 122.095327 11.7213304)"
234373962,residential,False,True,80.634,,,,"LINESTRING (122.0950272 11.7217535, 122.0944607 11.7212864)"
234373979,residential,False,False,46.07,,,,"LINESTRING (122.0950272 11.7217535, 122.0953578 11.7220121)"
234373969,tertiary,False,True,75.172,,,,"LINESTRING (122.0935309 11.717679, 122.0931464 11.7182405)"
"[234373969, 273536994]",tertiary,False,"[False, True]",239.034,,,,"LINESTRING (122.0935309 11.717679, 122.093875 11.7170897, 122.0942752 11.7165143, 122.0945153 11.7161926, 122.0947403 11.7158876)"
234373981,residential,False,False,286.03499999999997,,,,"LINESTRING (122.0935309 11.717679, 122.0941747 11.7181465, 122.0946682 11.7185405, 122.0955891 11.7192767)"
234373967,residential,False,False,30.347,,,,"LINESTRING (122.0969174 11.718877, 122.0971566 11.7190171)"
234373967,residential,False,True,50.114,,,,"LINESTRING (122.0969174 11.718877, 122.0965187 11.7186518)"
234373972,residential,False,True,122.772,,,,"LINESTRING (122.0969174 11.718877, 122.0961857 11.7197171)"
234373964,residential,False,False,40.18,,,Oirola Street,"LINESTRING (122.0940067 11.7218393, 122.0937172 11.7216152)"
234373964,residential,False,True,81.506,,,Oirola Street,"LINESTRING (122.0940067 11.7218393, 122.0945907 11.7222979)"
234373975,residential,False,True,27.519,,,,"LINESTRING (122.0940067 11.7218393, 122.0941653 11.7216466)"
234373962,residential,False,False,80.634,,,,"LINESTRING (122.0944607 11.7212864, 122.0950272 11.7217535)"
234373962,residential,False,True,40.285,,,,"LINESTRING (122.0944607 11.7212864, 122.094172 11.7210598)"
234373975,residential,False,False,51.367,,,,"LINESTRING (122.0944607 11.7212864, 122.0941653 11.7216466)"
234373975,residential,False,True,52.231,,,,"LINESTRING (122.0944607 11.7212864, 122.0947605 11.7209197)"
234373967,residential,False,False,50.114,,,,"LINESTRING (122.0965187 11.7186518, 122.0969174 11.718877)"
234373977,residential,False,True,116.993,,,,"LINESTRING (122.0965187 11.7186518, 122.095873 11.7194928)"
234373967,residential,False,True,148.567,,,,"LINESTRING (122.0965187 11.7186518, 122.0962811 11.7185165, 122.0962218 11.7184934, 122.0961593 11.7185273, 122.0955891 11.7192767)"
234373972,residential,False,False,122.772,,,,"LINESTRING (122.0961857 11.7197171, 122.0969174 11.718877)"
234373972,residential,False,True,47.448,,,,"LINESTRING (122.0961857 11.7197171, 122.0959103 11.7200478)"
234373981,residential,False,False,35.869,,,,"LINESTRING (122.0961857 11.7197171, 122.0964274 11.7199363)"
234373981,residential,False,True,42.204,,,,"LINESTRING (122.0961857 11.7197171, 122.095873 11.7194928)"
234373966,residential,False,False,45.148,,,Zapanta Street,"LINESTRING (122.0965413 11.7205342, 122.0967968 11.7202144)"
234373966,residential,False,True,41.602,,,Zapanta Street,"LINESTRING (122.0965413 11.7205342, 122.0962952 11.7208204)"
234373980,residential,False,True,48.719,,,,"LINESTRING (122.0965413 11.7205342, 122.0961927 11.7202595)"
234373977,residential,False,False,116.993,,,,"LINESTRING (122.095873 11.7194928, 122.0965187 11.7186518)"
234373977,residential,False,True,45.937,,,,"LINESTRING (122.095873 11.7194928, 122.0956383 11.7198361)"
234373981,residential,False,False,42.204,,,,"LINESTRING (122.095873 11.7194928, 122.0961857 11.7197171)"
234373981,residential,False,True,39.152,,,,"LINESTRING (122.095873 11.7194928, 122.0955891 11.7192767)"
234373971,residential,False,False,80.021,,,,"LINESTRING (122.0941653 11.7216466, 122.0947773 11.7220451)"
234373971,residential,False,True,40.546,,,,"LINESTRING (122.0941653 11.7216466, 122.0938755 11.7214176)"
234373975,residential,False,False,27.519,,,,"LINESTRING (122.0941653 11.7216466, 122.0940067 11.7218393)"
234373975,residential,False,True,51.367,,,,"LINESTRING (122.0941653 11.7216466, 122.0944607 11.7212864)"
234373966,residential,False,False,41.602,,,Zapanta Street,"LINESTRING (122.0962952 11.7208204, 122.0965413 11.7205342)"
273536975,unclassified,False,True,47.021,,,Justice C.O. Zaldivar Street,"LINESTRING (122.0962952 11.7208204, 122.0959895 11.7205217)"
234373966,residential,False,True,112.785,,,Zapanta Street,"LINESTRING (122.0962952 11.7208204, 122.0961128 11.721087, 122.0957788 11.7214961, 122.0956769 11.7216333)"
234373966,residential,False,False,54.6,,,Zapanta Street,"LINESTRING (122.0953578 11.7220121, 122.0956769 11.7216333)"
234373966,residential,False,True,45.8,,,Zapanta Street,"LINESTRING (122.0953578 11.7220121, 122.0951003 11.7223378)"
234373979,residential,False,True,46.07,,,,"LINESTRING (122.0953578 11.7220121, 122.0950272 11.7217535)"
234373964,residential,False,True,95.357,,,Oirola Street,"LINESTRING (122.0930192 11.7210972, 122.0937172 11.7216152)"
234373973,unclassified,False,True,169.886,,,Rodillion Street,"LINESTRING (122.0930192 11.7210972, 122.0940426 11.7199439)"
234373964,residential,False,False,244.226,,,Oirola Street,"LINESTRING (122.0930192 11.7210972, 122.0926658 11.7208634, 122.0919991 11.7203198, 122.0912453 11.7197552)"
234373965,unclassified,False,False,257.969,,,Carmen - Bagumbayan Road,"LINESTRING (122.0930192 11.7210972, 122.0927034 11.7214938, 122.0920972 11.7221871, 122.0914959 11.7228736)"
234373970,residential,False,False,120.104,,,Justice C.O. Zaldivar Street,"LINESTRING (122.0922735 11.7175801, 122.0931464 11.7182405)"
43943504,residential,False,False,42.654,,,,"LINESTRING (122.0956383 11.7198361, 122.0953234 11.7196079)"
43943504,residential,False,True,37.831,,,,"LINESTRING (122.0956383 11.7198361, 122.0959103 11.7200478)"
234373975,residential,False,False,34.668,,,,"LINESTRING (122.0956383 11.7198361, 122.0954444 11.7200834)"
234373977,residential,False,False,45.937,,,,"LINESTRING (122.0956383 11.7198361, 122.095873 11.7194928)"
273536969,primary,False,False,115.278,2,501,Antique-Aklan Road,"LINESTRING (122.0959895 11.7205217, 122.095327 11.7213304)"
273536969,primary,False,True,36.599,2,501,Antique-Aklan Road,"LINESTRING (122.0959895 11.7205217, 122.0961927 11.7202595)"
273536975,unclassified,False,False,47.021,,,Justice C.O. Zaldivar Street,"LINESTRING (122.0959895 11.7205217, 122.0962952 11.7208204)"
273536976,tertiary,False,True,76.795,,,Justice C.O. Zaldivar Street,"LINESTRING (122.0959895 11.7205217, 122.0954444 11.7200834)"
234373962,residential,False,False,40.285,,,,"LINESTRING (122.094172 11.7210598, 122.0944607 11.7212864)"
234373974,residential,False,False,51.235,,,,"LINESTRING (122.094172 11.7210598, 122.0938755 11.7214176)"
234373974,residential,False,True,54.098,,,,"LINESTRING (122.094172 11.7210598, 122.0944824 11.7206799)"
234373964,residential,False,False,95.357,,,Oirola Street,"LINESTRING (122.0937172 11.7216152, 122.0930192 11.7210972)"
234373964,residential,False,True,40.18,,,Oirola Street,"LINESTRING (122.0937172 11.7216152, 122.0940067 11.7218393)"
234373974,residential,False,True,27.925,,,,"LINESTRING (122.0937172 11.7216152, 122.0938755 11.7214176)"
43943504,residential,False,False,37.831,,,,"LINESTRING (122.0959103 11.7200478, 122.0956383 11.7198361)"
43943504,residential,False,True,38.723,,,,"LINESTRING (122.0959103 11.7200478, 122.0961927 11.7202595)"
234373972,residential,False,False,47.448,,,,"LINESTRING (122.0959103 11.7200478, 122.0961857 11.7197171)"
234373963,residential,False,True,50.85,,,,"LINESTRING (122.0956769 11.7216333, 122.095327 11.7213304)"
234373966,residential,False,True,54.6,,,Zapanta Street,"LINESTRING (122.0956769 11.7216333, 122.0953578 11.7220121)"
234373966,residential,False,False,112.785,,,Zapanta Street,"LINESTRING (122.0956769 11.7216333, 122.0957788 11.7214961, 122.0961128 11.721087, 122.0962952 11.7208204)"
234373966,residential,False,False,45.8,,,Zapanta Street,"LINESTRING (122.0951003 11.7223378, 122.0953578 11.7220121)"
234373983,residential,False,True,47.917,,,,"LINESTRING (122.0951003 11.7223378, 122.0947773 11.7220451)"
234373966,residential,False,True,69.904,,,Zapanta Street,"LINESTRING (122.0951003 11.7223378, 122.0949072 11.7225007, 122.0948589 11.7225007, 122.0945907 11.7222979)"
43943503,primary,False,True,34.683,2,501,Antique-Aklan Road,"LINESTRING (122.0945907 11.7222979, 122.0947773 11.7220451)"
234373964,residential,False,False,81.506,,,Oirola Street,"LINESTRING (122.0945907 11.7222979, 122.0940067 11.7218393)"
234373966,residential,False,False,69.904,,,Zapanta Street,"LINESTRING (122.0945907 11.7222979, 122.0948589 11.7225007, 122.0949072 11.7225007, 122.0951003 11.7223378)"
234373967,residential,False,True,30.347,,,,"LINESTRING (122.0971566 11.7190171, 122.0969174 11.718877)"
273536969,primary,False,False,129.423,2,501,Antique-Aklan Road,"LINESTRING (122.0971566 11.7190171, 122.0964274 11.7199363)"
234373966,residential,False,True,176.973,,,Zapanta Street,"LINESTRING (122.0971566 11.7190171, 122.0974982 11.7192598, 122.0974874 11.7192966, 122.0967968 11.7202144)"
234373966,residential,False,True,45.148,,,Zapanta Street,"LINESTRING (122.0967968 11.7202144, 122.0965413 11.7205342)"
234373981,residential,False,True,50.733,,,,"LINESTRING (122.0967968 11.7202144, 122.0964274 11.7199363)"
234373966,residential,False,False,176.973,,,Zapanta Street,"LINESTRING (122.0967968 11.7202144, 122.0974874 11.7192966, 122.0974982 11.7192598, 122.0971566 11.7190171)"
234373971,residential,False,False,40.546,,,,"LINESTRING (122.0938755 11.7214176, 122.0941653 11.7216466)"
234373974,residential,False,False,27.925,,,,"LINESTRING (122.0938755 11.7214176, 122.0937172 11.7216152)"
234373974,residential,False,True,51.235,,,,"LINESTRING (122.0938755 11.7214176, 122.094172 11.7210598)"
234373964,residential,False,True,244.226,,,Oirola Street,"LINESTRING (122.0912453 11.7197552, 122.0919991 11.7203198, 122.0926658 11.7208634, 122.0930192 11.7210972)"
234373978,residential,False,True,184.006,,,,"LINESTRING (122.0912453 11.7197552, 122.0913084 11.7196659, 122.0914052 11.7195556, 122.0914857 11.7194452, 122.0915444 11.7193612, 122.0916198 11.7192982, 122.0917214 11.7192512, 122.0918126 11.7192141, 122.0919575 11.7191881, 122.0920862 11.7191721, 122.0921593 11.7191785, 122.0922257 11.7191826, 122.0923708 11.7191826, 122.0926672 11.7190759)"
234373965,unclassified,False,True,257.969,,,Carmen - Bagumbayan Road,"LINESTRING (122.0914959 11.7228736, 122.0920972 11.7221871, 122.0927034 11.7214938, 122.0930192 11.7210972)"
234373975,residential,False,False,119.13,,,,"LINESTRING (122.0954444 11.7200834, 122.0947605 11.7209197)"
234373975,residential,False,True,34.668,,,,"LINESTRING (122.0954444 11.7200834, 122.0956383 11.7198361)"
273536976,tertiary,False,False,76.795,,,Justice C.O. Zaldivar Street,"LINESTRING (122.0954444 11.7200834, 122.0959895 11.7205217)"
273536976,tertiary,False,True,43.405,,,Justice C.O. Zaldivar Street,"LINESTRING (122.0954444 11.7200834, 122.0951486 11.7198217)"
273536989,residential,False,False,48.581,,,,"LINESTRING (122.0947403 11.7158876, 122.095093 11.7161552)"
"[234373969, 273536994]",tertiary,False,"[False, True]",239.034,,,,"LINESTRING (122.0947403 11.7158876, 122.0945153 11.7161926, 122.0942752 11.7165143, 122.093875 11.7170897, 122.0935309 11.717679)"
273536989,residential,False,True,48.581,,,,"LINESTRING (122.095093 11.7161552, 122.0947403 11.7158876)"
273536998,residential,False,True,96.40899999999999,,,,"LINESTRING (122.0920248 11.7183291, 122.0924418 11.7185472, 122.0928158 11.7187181)"
234373982,residential,False,False,64.156,,,,"LINESTRING (122.0928158 11.7187181, 122.0931464 11.7182405)"
234373982,residential,False,True,43.939,,,,"LINESTRING (122.0928158 11.7187181, 122.0926687 11.7189772, 122.0926672 11.7190759)"
273536998,residential,False,False,96.40899999999999,,,,"LINESTRING (122.0928158 11.7187181, 122.0924418 11.7185472, 122.0920248 11.7183291)"
