osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
533665790,A. Alhas Street,unclassified,False,False,107.12100000000001,,,"LINESTRING (123.6353839 9.1311677, 123.635581 9.1309061, 123.6358947 9.1303491)"
378668797,Aguinaldo Street,residential,False,True,61.589000000000006,,,"LINESTRING (123.6331831 9.1289866, 123.6329239 9.1288539, 123.6328146 9.1287973, 123.6326832 9.1287354)"
378668798,J. P. Rizal Street,residential,False,True,70.471,,,"LINESTRING (123.6331831 9.1289866, 123.6330483 9.1292759, 123.6329079 9.1295591)"
726015876,Aguinaldo Street,residential,False,False,74.81799999999998,,,"LINESTRING (123.6331831 9.1289866, 123.6334671 9.1291429, 123.6337561 9.1292895, 123.6337842 9.1293034)"
726015876,Aguinaldo Street,residential,False,False,57.839,,,"LINESTRING (123.6354326 9.1300993, 123.6358947 9.1303491)"
378668799,Street 7,residential,False,False,115.108,,,"LINESTRING (123.6354326 9.1300993, 123.6356843 9.1296706, 123.6357621 9.1295189, 123.6359113 9.1291799)"
378668799,Street 7,residential,False,True,105.36,,,"LINESTRING (123.6354326 9.1300993, 123.6351679 9.1305074, 123.6349158 9.1308977)"
726015876,Aguinaldo Street,residential,False,True,201.639,,,"LINESTRING (123.6354326 9.1300993, 123.6349478 9.1298253, 123.6337842 9.1293034)"
194683750,Alvarico Street,residential,False,False,192.78,,,"LINESTRING (123.6349158 9.1308977, 123.6334602 9.129928)"
708457892,,residential,False,True,35.979,,,"LINESTRING (123.6349158 9.1308977, 123.6347562 9.1311803)"
378668796,Alvarico Street,residential,False,False,59.564,,,"LINESTRING (123.6349158 9.1308977, 123.6351766 9.1310602, 123.6353839 9.1311677)"
378668799,Street 7,residential,False,False,105.36,,,"LINESTRING (123.6349158 9.1308977, 123.6351679 9.1305074, 123.6354326 9.1300993)"
378668800,Larena Street,residential,False,False,180.202,,,"LINESTRING (123.6321156 9.127869, 123.6329994 9.1265034)"
378668801,Del Pilar Street,residential,False,False,104.248,,,"LINESTRING (123.6321156 9.127869, 123.6329658 9.1282865)"
"[378668800, 378668797]","['Larena Street', 'Aguinaldo Street']",residential,False,"[False, True]",162.166,,,"LINESTRING (123.6321156 9.127869, 123.6318455 9.1283409, 123.6326832 9.1287354)"
53794738,J. Romero Street,residential,False,False,47.49,,,"LINESTRING (123.6329658 9.1282865, 123.6331979 9.1279261)"
53794738,J. Romero Street,residential,False,True,58.772,,,"LINESTRING (123.6329658 9.1282865, 123.6326832 9.1287354)"
378668801,Del Pilar Street,residential,False,True,104.248,,,"LINESTRING (123.6329658 9.1282865, 123.6321156 9.127869)"
378668802,,residential,False,True,102.366,,,"LINESTRING (123.6379709 9.1253585, 123.6375896 9.1253516, 123.637154 9.1253545, 123.6370394 9.1253409)"
708458560,A. Alhas Street,residential,False,False,207.773,,,"LINESTRING (123.6379709 9.1253585, 123.6379695 9.1256245, 123.6379051 9.1262866, 123.6378019 9.126731, 123.6377221 9.127154, 123.637702 9.1272012)"
633507990,Siquijor Circumferential Road,primary,False,True,16.457,2,860,"LINESTRING (123.6318902 9.1250926, 123.6319838 9.1252082)"
533660438,,tertiary,False,False,160.614,,,"LINESTRING (123.6318902 9.1250926, 123.6315872 9.1253969, 123.6315228 9.1254704, 123.6313275 9.1257605, 123.6309207 9.126168)"
633507990,Siquijor Circumferential Road,primary,False,False,237.267,2,860,"LINESTRING (123.6318902 9.1250926, 123.6314232 9.1244121, 123.6312499 9.1241516, 123.6311594 9.1240251, 123.6310591 9.1239063, 123.6310393 9.1238904, 123.6310149 9.1238736, 123.6309568 9.1238427, 123.6308557 9.1238141, 123.6306275 9.1237899, 123.6303843 9.1237781)"
533665782,Street 6,tertiary,True,False,96.033,,,"LINESTRING (123.6360986 9.1272667, 123.6365167 9.1265081)"
"[533665784, 708457893]",Street 6,residential,False,False,268.824,,,"LINESTRING (123.6360986 9.1272667, 123.6360303 9.1273156, 123.6360115 9.1273639, 123.6359189 9.1275048, 123.63586 9.127594, 123.6357448 9.1277389, 123.635638 9.1279018, 123.6355841 9.1280087, 123.6355642 9.1280644, 123.6355505 9.1281127, 123.6355381 9.1281902, 123.6355082 9.1282709, 123.6354254 9.1285245, 123.6353392 9.1287785, 123.6353402 9.1287966, 123.6353469 9.1288091, 123.6353607 9.1288245, 123.6354568 9.1288803, 123.6355209 9.128921, 123.6359113 9.1291799)"
633507990,Siquijor Circumferential Road,primary,False,False,128.364,2,860,"LINESTRING (123.6360986 9.1272667, 123.634961 9.1271329, 123.6349376 9.1271302)"
633507990,Siquijor Circumferential Road,primary,False,True,177.233,2,860,"LINESTRING (123.6360986 9.1272667, 123.6362209 9.1272795, 123.636467 9.1273051, 123.6369271 9.1273128, 123.637394 9.1272608, 123.637702 9.1272012)"
717902081,Street 6,tertiary,False,False,142.59400000000002,,,"LINESTRING (123.6365167 9.1265081, 123.6366566 9.1262728, 123.6367337 9.1261344, 123.6367779 9.1260603, 123.6367944 9.1260226, 123.6368302 9.1258941, 123.6369449 9.1256141, 123.637018 9.1254274, 123.6370394 9.1253409)"
378668802,,residential,False,False,102.366,,,"LINESTRING (123.6370394 9.1253409, 123.637154 9.1253545, 123.6375896 9.1253516, 123.6379709 9.1253585)"
547595473,Street 10,tertiary,False,True,135.719,,,"LINESTRING (123.6370394 9.1253409, 123.636402 9.1250994, 123.6359129 9.1248436)"
717902081,Street 6,tertiary,False,True,142.594,,,"LINESTRING (123.6370394 9.1253409, 123.637018 9.1254274, 123.6369449 9.1256141, 123.6368302 9.1258941, 123.6367944 9.1260226, 123.6367779 9.1260603, 123.6367337 9.1261344, 123.6366566 9.1262728, 123.6365167 9.1265081)"
533665790,A. Alhas Street,unclassified,False,False,289.736,,,"LINESTRING (123.6364154 9.1294552, 123.6365871 9.1291544, 123.6368553 9.1286672, 123.6370983 9.1281743, 123.6371929 9.1279513, 123.6372826 9.1278436, 123.6374505 9.1276842, 123.6376001 9.1274627, 123.637674 9.1272802, 123.6376845 9.1272513, 123.637702 9.1272012)"
533665790,A. Alhas Street,unclassified,False,True,114.668,,,"LINESTRING (123.6364154 9.1294552, 123.6362652 9.1297212, 123.6358947 9.1303491)"
708457893,Street 6,residential,False,True,63.245999999999995,,,"LINESTRING (123.6364154 9.1294552, 123.6362147 9.1293449, 123.6359113 9.1291799)"
48508988,,tertiary,False,False,18.946,,,"LINESTRING (123.6346252 9.1268287, 123.6347859 9.1267666)"
734739420,Malvar Street,unclassified,False,True,70.649,,,"LINESTRING (123.6346252 9.1268287, 123.6340215 9.1266087)"
48508988,,tertiary,False,True,42.984,,,"LINESTRING (123.6346252 9.1268287, 123.6345205 9.1269104, 123.6344049 9.1270002, 123.6343062 9.1270503)"
547595470,J. Romero Street Extension,unclassified,False,True,125.089,,,"LINESTRING (123.6351914 9.1243118, 123.6350077 9.1245297, 123.6348679 9.1247526, 123.6348675 9.1250182, 123.6348567 9.125132, 123.6347609 9.1253075)"
722833545,Luna Street,tertiary,False,False,98.958,,,"LINESTRING (123.6351914 9.1243118, 123.6356288 9.1246472, 123.635695 9.1247041, 123.6357661 9.124753, 123.6359129 9.1248436)"
"[722833545, 194683751]","['Luna Street', 'Padayhag Street']",tertiary,False,True,451.335,,,"LINESTRING (123.6351914 9.1243118, 123.6345464 9.1238108, 123.6344581 9.1237446, 123.6343665 9.1236661, 123.6343149 9.1236265, 123.6341996 9.1234935, 123.6325214 9.1248095, 123.6322956 9.1249752, 123.6319838 9.1252082)"
1009838283,Quezon Street,residential,False,True,77.427,,,"LINESTRING (123.632595 9.1300913, 123.6331319 9.1305428)"
378668798,J. P. Rizal Street,residential,False,False,68.493,,,"LINESTRING (123.632595 9.1300913, 123.6327016 9.1298837, 123.6329079 9.1295591)"
"[53794738, 1009838283]","['J. Romero Street', 'Quezon Street']",residential,False,False,117.315,,,"LINESTRING (123.632595 9.1300913, 123.6322571 9.1297909, 123.6322346 9.1297435, 123.6322229 9.1297116, 123.6322316 9.1296659, 123.6322474 9.1296305, 123.6324215 9.1292313)"
726537857,Luyang - Poo - Lazi Road,secondary,False,False,446.92999999999995,,,"LINESTRING (123.629669 9.1320277, 123.6298188 9.1319057, 123.6300026 9.1318107, 123.6301742 9.1317554, 123.6303332 9.1317447, 123.6304673 9.1317433, 123.6310707 9.1317862, 123.631276 9.1317792, 123.6315159 9.1317585, 123.6315691 9.1317515, 123.6320418 9.1316785, 123.6321491 9.1316441, 123.6322328 9.1316047, 123.6322872 9.1315594, 123.6326212 9.1311635, 123.6328277 9.1309489, 123.6330283 9.1307183, 123.6331319 9.1305428)"
378668799,Street 7,residential,False,True,115.108,,,"LINESTRING (123.6359113 9.1291799, 123.6357621 9.1295189, 123.6356843 9.1296706, 123.6354326 9.1300993)"
708457893,Street 6,residential,False,False,63.245999999999995,,,"LINESTRING (123.6359113 9.1291799, 123.6362147 9.1293449, 123.6364154 9.1294552)"
"[533665784, 708457893]",Street 6,residential,False,True,268.824,,,"LINESTRING (123.6359113 9.1291799, 123.6355209 9.128921, 123.6354568 9.1288803, 123.6353607 9.1288245, 123.6353469 9.1288091, 123.6353402 9.1287966, 123.6353392 9.1287785, 123.6354254 9.1285245, 123.6355082 9.1282709, 123.6355381 9.1281902, 123.6355505 9.1281127, 123.6355642 9.1280644, 123.6355841 9.1280087, 123.635638 9.1279018, 123.6357448 9.1277389, 123.63586 9.127594, 123.6359189 9.1275048, 123.6360115 9.1273639, 123.6360303 9.1273156, 123.6360986 9.1272667)"
708457892,,residential,False,False,35.979,,,"LINESTRING (123.6347562 9.1311803, 123.6349158 9.1308977)"
547595470,J. Romero Street Extension,unclassified,False,False,125.089,,,"LINESTRING (123.6347609 9.1253075, 123.6348567 9.125132, 123.6348675 9.1250182, 123.6348679 9.1247526, 123.6350077 9.1245297, 123.6351914 9.1243118)"
547595470,J. Romero Street Extension,unclassified,False,True,166.285,,,"LINESTRING (123.6347609 9.1253075, 123.63472 9.1253545, 123.6345886 9.125532, 123.6344744 9.1257421, 123.6340215 9.1266087)"
708458561,Lapu-lapu Street,unclassified,False,False,85.31300000000002,,,"LINESTRING (123.6347609 9.1253075, 123.6348739 9.125378, 123.6349938 9.1254784, 123.6350425 9.12553, 123.6350951 9.1255775, 123.6353901 9.1257512)"
710670397,,residential,False,True,105.801,,,"LINESTRING (123.633844 9.1311839, 123.6331319 9.1305428)"
633507990,Siquijor Circumferential Road,primary,False,True,38.31,2,860,"LINESTRING (123.6327864 9.1262305, 123.6329994 9.1265034)"
633507990,Siquijor Circumferential Road,primary,False,False,143.855,2,860,"LINESTRING (123.6327864 9.1262305, 123.6324576 9.1258127, 123.6321511 9.1254371, 123.6319838 9.1252082)"
734739420,Malvar Street,unclassified,False,False,142.829,,,"LINESTRING (123.6327864 9.1262305, 123.633026 9.1262574, 123.6332716 9.1263111, 123.6334392 9.1263735, 123.6340215 9.1266087)"
734739420,Malvar Street,unclassified,False,False,70.649,,,"LINESTRING (123.6340215 9.1266087, 123.6346252 9.1268287)"
547595470,J. Romero Street Extension,unclassified,False,False,166.285,,,"LINESTRING (123.6340215 9.1266087, 123.6344744 9.1257421, 123.6345886 9.125532, 123.63472 9.1253545, 123.6347609 9.1253075)"
734739420,Malvar Street,unclassified,False,True,142.829,,,"LINESTRING (123.6340215 9.1266087, 123.6334392 9.1263735, 123.6332716 9.1263111, 123.633026 9.1262574, 123.6327864 9.1262305)"
633507990,Siquijor Circumferential Road,primary,False,False,127.808,2,860,"LINESTRING (123.6303843 9.1237781, 123.6295742 9.1237345, 123.629481 9.1237265, 123.6294047 9.1237116, 123.629332 9.1236918, 123.6292317 9.1236577)"
633507990,Siquijor Circumferential Road,primary,False,True,237.267,2,860,"LINESTRING (123.6303843 9.1237781, 123.6306275 9.1237899, 123.6308557 9.1238141, 123.6309568 9.1238427, 123.6310149 9.1238736, 123.6310393 9.1238904, 123.6310591 9.1239063, 123.6311594 9.1240251, 123.6312499 9.1241516, 123.6314232 9.1244121, 123.6318902 9.1250926)"
533660438,,tertiary,False,True,129.545,,,"LINESTRING (123.6299621 9.1268447, 123.6299829 9.1268273, 123.630239 9.126659, 123.6306616 9.1263821, 123.6309207 9.126168)"
720447598,,residential,False,False,116.38499999999999,,,"LINESTRING (123.6299621 9.1268447, 123.6298647 9.1267585, 123.629744 9.1266552, 123.6296475 9.1265837, 123.6295536 9.1265361, 123.6294249 9.1264487, 123.6293068 9.1263666, 123.6291647 9.1262686, 123.6291177 9.1262182)"
720447598,,residential,False,True,116.385,,,"LINESTRING (123.6291177 9.1262182, 123.6291647 9.1262686, 123.6293068 9.1263666, 123.6294249 9.1264487, 123.6295536 9.1265361, 123.6296475 9.1265837, 123.629744 9.1266552, 123.6298647 9.1267585, 123.6299621 9.1268447)"
723379020,,residential,False,False,44.501000000000005,,,"LINESTRING (123.6291307 9.1240261, 123.6291268 9.1238442, 123.6291774 9.1237981, 123.6292317 9.1236577)"
633507990,Siquijor Circumferential Road,primary,False,True,127.808,2,860,"LINESTRING (123.6292317 9.1236577, 123.629332 9.1236918, 123.6294047 9.1237116, 123.629481 9.1237265, 123.6295742 9.1237345, 123.6303843 9.1237781)"
723379020,,residential,False,True,44.501000000000005,,,"LINESTRING (123.6292317 9.1236577, 123.6291774 9.1237981, 123.6291268 9.1238442, 123.6291307 9.1240261)"
533660438,,tertiary,False,False,129.545,,,"LINESTRING (123.6309207 9.126168, 123.6306616 9.1263821, 123.630239 9.126659, 123.6299829 9.1268273, 123.6299621 9.1268447)"
533660438,,tertiary,False,True,160.614,,,"LINESTRING (123.6309207 9.126168, 123.6313275 9.1257605, 123.6315228 9.1254704, 123.6315872 9.1253969, 123.6318902 9.1250926)"
"[723379022, 723379023]",,residential,False,False,219.39400000000003,,,"LINESTRING (123.6309207 9.126168, 123.6307936 9.1260627, 123.6306807 9.1258846, 123.6306392 9.1257206, 123.6305331 9.1254853, 123.630455 9.125518, 123.6302846 9.1256051, 123.6299937 9.1258067, 123.6297871 9.1260095, 123.6295556 9.126135)"
"[723379022, 723379023]",,residential,False,True,219.39399999999998,,,"LINESTRING (123.6295556 9.126135, 123.6297871 9.1260095, 123.6299937 9.1258067, 123.6302846 9.1256051, 123.630455 9.125518, 123.6305331 9.1254853, 123.6306392 9.1257206, 123.6306807 9.1258846, 123.6307936 9.1260627, 123.6309207 9.126168)"
194683750,Alvarico Street,residential,False,False,64.654,,,"LINESTRING (123.6329079 9.1295591, 123.6324215 9.1292313)"
194683750,Alvarico Street,residential,False,True,73.207,,,"LINESTRING (123.6329079 9.1295591, 123.6334602 9.129928)"
378668798,J. P. Rizal Street,residential,False,False,70.471,,,"LINESTRING (123.6329079 9.1295591, 123.6330483 9.1292759, 123.6331831 9.1289866)"
378668798,J. P. Rizal Street,residential,False,True,68.493,,,"LINESTRING (123.6329079 9.1295591, 123.6327016 9.1298837, 123.632595 9.1300913)"
53794738,J. Romero Street,residential,False,False,58.772,,,"LINESTRING (123.6326832 9.1287354, 123.6329658 9.1282865)"
53794738,J. Romero Street,residential,False,True,62.187,,,"LINESTRING (123.6326832 9.1287354, 123.6326681 9.1287595, 123.6324215 9.1292313)"
378668797,Aguinaldo Street,residential,False,False,61.589,,,"LINESTRING (123.6326832 9.1287354, 123.6328146 9.1287973, 123.6329239 9.1288539, 123.6331831 9.1289866)"
"[378668800, 378668797]","['Larena Street', 'Aguinaldo Street']",residential,False,"[False, True]",162.166,,,"LINESTRING (123.6326832 9.1287354, 123.6318455 9.1283409, 123.6321156 9.127869)"
726015876,Aguinaldo Street,residential,False,False,201.639,,,"LINESTRING (123.6337842 9.1293034, 123.6349478 9.1298253, 123.6354326 9.1300993)"
726015876,Aguinaldo Street,residential,False,True,74.818,,,"LINESTRING (123.6337842 9.1293034, 123.6337561 9.1292895, 123.6334671 9.1291429, 123.6331831 9.1289866)"
726537857,Luyang - Poo - Lazi Road,secondary,False,False,100.179,,,"LINESTRING (123.6337842 9.1293034, 123.6339597 9.1289701, 123.6342052 9.1285041)"
726537857,Luyang - Poo - Lazi Road,secondary,False,True,78.03800000000001,,,"LINESTRING (123.6337842 9.1293034, 123.6336377 9.1295957, 123.6334602 9.129928)"
194683750,Alvarico Street,residential,False,False,73.207,,,"LINESTRING (123.6334602 9.129928, 123.6329079 9.1295591)"
194683750,Alvarico Street,residential,False,True,192.78,,,"LINESTRING (123.6334602 9.129928, 123.6349158 9.1308977)"
726537857,Luyang - Poo - Lazi Road,secondary,False,True,77.282,,,"LINESTRING (123.6334602 9.129928, 123.6331319 9.1305428)"
726537857,Luyang - Poo - Lazi Road,secondary,False,False,78.03800000000001,,,"LINESTRING (123.6334602 9.129928, 123.6336377 9.1295957, 123.6337842 9.1293034)"
