osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
960018376,primary,False,False,47.695,2,1,National Road 1,50,"LINESTRING (120.6178129 18.3342398, 120.6173701 18.3343253)"
960018376,primary,False,True,59.996,2,1,National Road 1,50,"LINESTRING (120.6178129 18.3342398, 120.618367 18.3341195)"
205947159,residential,False,False,66.616,,,Claudio Street,30,"LINESTRING (120.6156268 18.333041, 120.6157585 18.3336269)"
205947159,residential,False,True,78.316,,,Claudio Street,30,"LINESTRING (120.6156268 18.333041, 120.6154811 18.3323504)"
840059039,residential,False,False,76.707,,,General Malvar Street,30,"LINESTRING (120.6156268 18.333041, 120.6149161 18.3331851)"
840059039,residential,False,True,36.585,,,General Malvar Street,30,"LINESTRING (120.6156268 18.333041, 120.6159647 18.3329677)"
97694800,residential,False,False,65.906,,,Aguirre Street,30,"LINESTRING (120.6187896 18.3306605, 120.6193914 18.3305025)"
97694800,residential,False,True,101.157,,,Aguirre Street,30,"LINESTRING (120.6187896 18.3306605, 120.6178716 18.3309217)"
107580290,residential,False,False,79.645,,,P. Gomez Street,30,"LINESTRING (120.6187896 18.3306605, 120.6186382 18.3299588)"
107580290,residential,False,True,96.69,,,P. Gomez Street,30,"LINESTRING (120.6187896 18.3306605, 120.6189722 18.3315126)"
97694804,residential,False,False,47.85,,,Bagumbayan Street,30,"LINESTRING (120.6158884 18.3307033, 120.6163257 18.3305899)"
97694804,residential,False,True,48.078,,,Bagumbayan Street,30,"LINESTRING (120.6158884 18.3307033, 120.6154553 18.3308372)"
960018374,tertiary,False,False,79.379,,,Juan Luna Street,30,"LINESTRING (120.6158884 18.3307033, 120.6156796 18.3300175)"
960018374,tertiary,False,True,81.133,,,Juan Luna Street,30,"LINESTRING (120.6158884 18.3307033, 120.6161231 18.3313981)"
97694801,residential,False,True,44.321,,,Biak-na-Bato Street,30,"LINESTRING (120.6185143 18.3329745, 120.6181034 18.3330566)"
320018567,secondary,False,False,76.918,,,Biak-na-Bato Street,,"LINESTRING (120.6185143 18.3329745, 120.619221 18.3328057)"
960018376,primary,False,True,63.459,2,1,National Road 1,50,"LINESTRING (120.6185143 18.3329745, 120.6183486 18.3324259)"
960018376,primary,False,False,117.25800000000001,2,1,National Road 1,50,"LINESTRING (120.6185143 18.3329745, 120.6186805 18.3335032, 120.6188093 18.3339909)"
97694800,residential,False,False,65.673,,,Aguirre Street,30,"LINESTRING (120.6169042 18.3311996, 120.6175004 18.3310307)"
97694800,residential,False,True,40.354,,,Aguirre Street,30,"LINESTRING (120.6169042 18.3311996, 120.6165366 18.3312993)"
97694805,residential,False,False,82.735,,,Figuracion Street,,"LINESTRING (120.6169042 18.3311996, 120.6166873 18.3304846)"
97694805,residential,False,True,87.607,,,Figuracion Street,,"LINESTRING (120.6169042 18.3311996, 120.6171324 18.3319571)"
97694791,residential,False,False,72.073,,,Evangelista Street,30,"LINESTRING (120.6207365 18.3310737, 120.6213955 18.330904)"
97694791,residential,False,True,72.945,,,Evangelista Street,30,"LINESTRING (120.6207365 18.3310737, 120.6200709 18.3312502)"
97694806,residential,False,True,80.378,,,Wilson Street,,"LINESTRING (120.6207365 18.3310737, 120.6209309 18.3317726)"
97694806,residential,False,False,98.02000000000001,,,Wilson Street,,"LINESTRING (120.6207365 18.3310737, 120.6206265 18.3306994, 120.620487 18.3302246)"
97694797,residential,False,False,42.582,,,Jacinto Street,30,"LINESTRING (120.6158436 18.334089, 120.6162326 18.3339875)"
97694797,residential,False,True,73.027,,,Jacinto Street,30,"LINESTRING (120.6158436 18.334089, 120.6151762 18.3342621)"
205947159,residential,False,False,62.044,,,Claudio Street,30,"LINESTRING (120.6158436 18.334089, 120.6159492 18.3346379)"
205947159,residential,False,True,52.162,,,Claudio Street,30,"LINESTRING (120.6158436 18.334089, 120.6157585 18.3336269)"
97694804,residential,False,False,50.107,,,Bagumbayan Street,30,"LINESTRING (120.6192292 18.329815, 120.6196863 18.3296934)"
97694804,residential,False,True,64.399,,,Bagumbayan Street,30,"LINESTRING (120.6192292 18.329815, 120.6186382 18.3299588)"
205947147,residential,False,False,78.34,,,P. Zamora Street,30,"LINESTRING (120.6192292 18.329815, 120.6193914 18.3305025)"
97694793,residential,False,False,52.317,,,Adiarte Street,30,"LINESTRING (120.6154288 18.3352277, 120.6153105 18.3347708)"
97694793,residential,False,True,47.269,,,Adiarte Street,30,"LINESTRING (120.6154288 18.3352277, 120.6155239 18.3356431)"
97694795,residential,False,False,67.306,,,,,"LINESTRING (120.6154288 18.3352277, 120.6160485 18.335085)"
97694795,residential,False,True,65.787,,,,,"LINESTRING (120.6154288 18.3352277, 120.6148304 18.3353932)"
97694791,residential,False,False,91.991,,,Evangelista Street,30,"LINESTRING (120.6181245 18.3317047, 120.6189722 18.3315126)"
97694791,residential,False,True,43.065,,,Evangelista Street,30,"LINESTRING (120.6181245 18.3317047, 120.6177319 18.3318101)"
960018376,primary,False,False,83.61,2,1,National Road 1,50,"LINESTRING (120.6181245 18.3317047, 120.6183486 18.3324259)"
960018376,primary,False,True,91.089,2,1,National Road 1,50,"LINESTRING (120.6181245 18.3317047, 120.6179437 18.3311179, 120.6178716 18.3309217)"
97694804,residential,False,True,66.126,,,Bagumbayan Street,30,"LINESTRING (120.6202897 18.3295335, 120.6196863 18.3296934)"
97694806,residential,False,True,79.619,,,Wilson Street,,"LINESTRING (120.6202897 18.3295335, 120.620487 18.3302246)"
97694806,residential,False,False,70.969,,,Wilson Street,,"LINESTRING (120.6210905 18.3323926, 120.6209309 18.3317726)"
320018567,secondary,False,True,78.643,,,Biak-na-Bato Street,,"LINESTRING (120.6210905 18.3323926, 120.6207305 18.3324615, 120.6203616 18.332539)"
97694791,residential,False,False,72.945,,,Evangelista Street,30,"LINESTRING (120.6200709 18.3312502, 120.6207365 18.3310737)"
1080637116,residential,False,False,78.691,,,Luna Street,30,"LINESTRING (120.6200709 18.3312502, 120.6202342 18.3319407)"
1080637116,residential,False,True,98.825,,,Luna Street,30,"LINESTRING (120.6200709 18.3312502, 120.6198613 18.330384)"
97694791,residential,False,True,52.954,,,Evangelista Street,30,"LINESTRING (120.6200709 18.3312502, 120.6198403 18.3313102, 120.6195849 18.3313681)"
97694804,residential,False,False,66.126,,,Bagumbayan Street,30,"LINESTRING (120.6196863 18.3296934, 120.6202897 18.3295335)"
97694804,residential,False,True,50.107,,,Bagumbayan Street,30,"LINESTRING (120.6196863 18.3296934, 120.6192292 18.329815)"
1080637116,residential,False,False,78.982,,,Luna Street,30,"LINESTRING (120.6196863 18.3296934, 120.6198613 18.330384)"
205947166,tertiary,False,False,52.919,,,Lincoln Street,,"LINESTRING (120.6165936 18.3297723, 120.6170788 18.3296525)"
855346485,residential,False,True,13.079,,,Lincoln Street,,"LINESTRING (120.6165936 18.3297723, 120.6164775 18.3298134)"
960018376,primary,False,False,91.63499999999999,2,1,National Road 1,50,"LINESTRING (120.6165936 18.3297723, 120.616919 18.3300616, 120.6172301 18.3303327)"
97694806,residential,False,False,80.378,,,Wilson Street,,"LINESTRING (120.6209309 18.3317726, 120.6207365 18.3310737)"
97694806,residential,False,True,70.969,,,Wilson Street,,"LINESTRING (120.6209309 18.3317726, 120.6210905 18.3323926)"
840059039,residential,False,False,75.876,,,General Malvar Street,30,"LINESTRING (120.6209309 18.3317726, 120.6202342 18.3319407)"
840059039,residential,False,True,35.009,,,General Malvar Street,30,"LINESTRING (120.6209309 18.3317726, 120.6210242 18.3317481, 120.6211149 18.3317212, 120.6212471 18.3316779)"
97694812,residential,False,False,46.435,,,Balintawak Street,30,"LINESTRING (120.6161418 18.3355005, 120.6165676 18.3353955)"
97694812,residential,False,True,67.119,,,Balintawak Street,30,"LINESTRING (120.6161418 18.3355005, 120.6155239 18.3356431)"
205947159,residential,False,False,66.431,,,Claudio Street,30,"LINESTRING (120.6161418 18.3355005, 120.6162769 18.336084)"
205947159,residential,False,True,47.239,,,Claudio Street,30,"LINESTRING (120.6161418 18.3355005, 120.6160485 18.335085)"
97694791,residential,False,False,65.355,,,Evangelista Street,30,"LINESTRING (120.6171324 18.3319571, 120.6177319 18.3318101)"
97694791,residential,False,True,43.421,,,Evangelista Street,30,"LINESTRING (120.6171324 18.3319571, 120.61673 18.3320382)"
97694805,residential,False,False,87.607,,,Figuracion Street,,"LINESTRING (120.6171324 18.3319571, 120.6169042 18.3311996)"
97694805,residential,False,True,79.93,,,Figuracion Street,,"LINESTRING (120.6171324 18.3319571, 120.6173301 18.332651)"
205947147,residential,False,False,65.493,,,P. Zamora Street,30,"LINESTRING (120.6197406 18.3320724, 120.6198788 18.3326466)"
205947147,residential,False,True,80.021,,,P. Zamora Street,30,"LINESTRING (120.6197406 18.3320724, 120.6195849 18.3313681)"
840059039,residential,False,False,68.599,,,General Malvar Street,30,"LINESTRING (120.6197406 18.3320724, 120.619111 18.3322254)"
840059039,residential,False,True,54.119,,,General Malvar Street,30,"LINESTRING (120.6197406 18.3320724, 120.6202342 18.3319407)"
97694793,residential,False,False,67.189,,,Adiarte Street,30,"LINESTRING (120.6150511 18.3337756, 120.6149161 18.3331851)"
97694793,residential,False,True,55.685,,,Adiarte Street,30,"LINESTRING (120.6150511 18.3337756, 120.6151762 18.3342621)"
97694801,residential,False,False,76.476,,,Biak-na-Bato Street,30,"LINESTRING (120.6150511 18.3337756, 120.6157585 18.3336269)"
97694812,residential,False,False,78.716,,,Balintawak Street,30,"LINESTRING (120.6165676 18.3353955, 120.6172928 18.3352304)"
97694812,residential,False,True,46.435,,,Balintawak Street,30,"LINESTRING (120.6165676 18.3353955, 120.6161418 18.3355005)"
97694813,residential,False,False,67.317,,,Paterno Street,30,"LINESTRING (120.6165676 18.3353955, 120.6167025 18.3359872)"
97694813,residential,False,True,47.181,,,Paterno Street,30,"LINESTRING (120.6165676 18.3353955, 120.616462 18.3349832)"
97694791,residential,False,True,66.638,,,Evangelista Street,30,"LINESTRING (120.6195849 18.3313681, 120.6189722 18.3315126)"
205947147,residential,False,False,80.021,,,P. Zamora Street,30,"LINESTRING (120.6195849 18.3313681, 120.6197406 18.3320724)"
205947147,residential,False,True,98.394,,,P. Zamora Street,30,"LINESTRING (120.6195849 18.3313681, 120.6193914 18.3305025)"
97694791,residential,False,False,52.954,,,Evangelista Street,30,"LINESTRING (120.6195849 18.3313681, 120.6198403 18.3313102, 120.6200709 18.3312502)"
97694798,residential,False,False,67.921,,,Tandang Sora Street,30,"LINESTRING (120.6175004 18.3310307, 120.6173378 18.3304397)"
97694798,residential,False,True,90.044,,,Tandang Sora Street,30,"LINESTRING (120.6175004 18.3310307, 120.6177319 18.3318101)"
97694800,residential,False,False,41.013,,,Aguirre Street,30,"LINESTRING (120.6175004 18.3310307, 120.6178716 18.3309217)"
97694800,residential,False,True,65.673,,,Aguirre Street,30,"LINESTRING (120.6175004 18.3310307, 120.6169042 18.3311996)"
97694795,residential,False,True,57.987,,,,,"LINESTRING (120.6184479 18.3345008, 120.6179107 18.33461)"
840052279,residential,False,False,43.25,,,Tandang Sora Street,,"LINESTRING (120.6184479 18.3345008, 120.618367 18.3341195)"
840052279,residential,False,True,46.28,,,Tandang Sora Street,,"LINESTRING (120.6184479 18.3345008, 120.6185638 18.3349022)"
205947159,residential,False,False,50.808,,,Claudio Street,30,"LINESTRING (120.6159492 18.3346379, 120.6160485 18.335085)"
205947159,residential,False,True,62.044,,,Claudio Street,30,"LINESTRING (120.6159492 18.3346379, 120.6158436 18.334089)"
960018376,primary,False,False,69.016,2,1,National Road 1,50,"LINESTRING (120.6159492 18.3346379, 120.6153105 18.3347708)"
960018376,primary,False,True,44.412,2,1,National Road 1,50,"LINESTRING (120.6159492 18.3346379, 120.61636 18.3345515)"
97694813,residential,False,False,49.195,,,Paterno Street,30,"LINESTRING (120.61636 18.3345515, 120.616462 18.3349832)"
97694813,residential,False,True,64.139,,,Paterno Street,30,"LINESTRING (120.61636 18.3345515, 120.6162326 18.3339875)"
960018376,primary,False,False,44.412,2,1,National Road 1,50,"LINESTRING (120.61636 18.3345515, 120.6159492 18.3346379)"
960018376,primary,False,True,74.415,2,1,National Road 1,50,"LINESTRING (120.61636 18.3345515, 120.6170458 18.3343963)"
97694793,residential,False,False,58.314,,,Adiarte Street,30,"LINESTRING (120.6153105 18.3347708, 120.6151762 18.3342621)"
97694793,residential,False,True,52.317,,,Adiarte Street,30,"LINESTRING (120.6153105 18.3347708, 120.6154288 18.3352277)"
960018376,primary,False,True,69.016,2,1,National Road 1,50,"LINESTRING (120.6153105 18.3347708, 120.6159492 18.3346379)"
169099647,residential,False,True,78.88,,,Tirad Pass Street,,"LINESTRING (120.6161358 18.3299038, 120.6163257 18.3305899)"
855346485,residential,False,False,37.442,,,Lincoln Street,,"LINESTRING (120.6161358 18.3299038, 120.6164775 18.3298134)"
855346485,residential,False,True,49.785,,,Lincoln Street,,"LINESTRING (120.6161358 18.3299038, 120.6156796 18.3300175)"
97694813,residential,False,False,79.308,,,Paterno Street,30,"LINESTRING (120.6152635 18.3301476, 120.6154553 18.3308372)"
855346485,residential,False,False,46.242,,,Lincoln Street,,"LINESTRING (120.6152635 18.3301476, 120.6156796 18.3300175)"
855346485,residential,False,True,31.612,,,Lincoln Street,,"LINESTRING (120.6152635 18.3301476, 120.6149717 18.3302116)"
97694804,residential,False,False,105.521,,,Bagumbayan Street,30,"LINESTRING (120.6176731 18.3302063, 120.6186382 18.3299588)"
97694804,residential,False,True,43.491,,,Bagumbayan Street,30,"LINESTRING (120.6176731 18.3302063, 120.6172759 18.3303103)"
840034565,residential,False,False,75.836,,,,,"LINESTRING (120.6176731 18.3302063, 120.6178411 18.3308694)"
840034565,residential,False,True,76.784,,,,,"LINESTRING (120.6176731 18.3302063, 120.6174665 18.3295442)"
97694804,residential,False,False,39.923,,,Bagumbayan Street,30,"LINESTRING (120.6163257 18.3305899, 120.6166873 18.3304846)"
97694804,residential,False,True,47.85,,,Bagumbayan Street,30,"LINESTRING (120.6163257 18.3305899, 120.6158884 18.3307033)"
169099647,residential,False,False,78.88,,,Tirad Pass Street,,"LINESTRING (120.6163257 18.3305899, 120.6161358 18.3299038)"
169099647,residential,False,True,81.963,,,Tirad Pass Street,,"LINESTRING (120.6163257 18.3305899, 120.6165366 18.3312993)"
97694804,residential,False,False,48.078,,,Bagumbayan Street,30,"LINESTRING (120.6154553 18.3308372, 120.6158884 18.3307033)"
97694804,residential,False,True,35.276,,,Bagumbayan Street,30,"LINESTRING (120.6154553 18.3308372, 120.6151361 18.3309312)"
97694813,residential,False,False,79.626,,,Paterno Street,30,"LINESTRING (120.6154553 18.3308372, 120.6156332 18.3315331)"
97694813,residential,False,True,79.308,,,Paterno Street,30,"LINESTRING (120.6154553 18.3308372, 120.6152635 18.3301476)"
97694800,residential,False,False,40.354,,,Aguirre Street,30,"LINESTRING (120.6165366 18.3312993, 120.6169042 18.3311996)"
97694800,residential,False,True,45.007,,,Aguirre Street,30,"LINESTRING (120.6165366 18.3312993, 120.6161231 18.3313981)"
169099647,residential,False,False,81.963,,,Tirad Pass Street,,"LINESTRING (120.6165366 18.3312993, 120.6163257 18.3305899)"
169099647,residential,False,True,84.66,,,Tirad Pass Street,,"LINESTRING (120.6165366 18.3312993, 120.61673 18.3320382)"
97694800,residential,False,False,53.845,,,Aguirre Street,30,"LINESTRING (120.6156332 18.3315331, 120.6161231 18.3313981)"
97694800,residential,False,True,35.011,,,Aguirre Street,30,"LINESTRING (120.6156332 18.3315331, 120.6153171 18.3316285)"
97694813,residential,False,False,84.298,,,Paterno Street,30,"LINESTRING (120.6156332 18.3315331, 120.6158208 18.33227)"
97694813,residential,False,True,79.626,,,Paterno Street,30,"LINESTRING (120.6156332 18.3315331, 120.6154553 18.3308372)"
97694791,residential,False,False,43.421,,,Evangelista Street,30,"LINESTRING (120.61673 18.3320382, 120.6171324 18.3319571)"
97694791,residential,False,True,40.675,,,Evangelista Street,30,"LINESTRING (120.61673 18.3320382, 120.6163577 18.3321326)"
169099647,residential,False,False,84.66,,,Tirad Pass Street,,"LINESTRING (120.61673 18.3320382, 120.6165366 18.3312993)"
169099647,residential,False,True,81.284,,,Tirad Pass Street,,"LINESTRING (120.61673 18.3320382, 120.6169462 18.3327398)"
97694801,residential,False,False,42.015,,,Biak-na-Bato Street,30,"LINESTRING (120.6171102 18.3332943, 120.6174956 18.3331998)"
97694801,residential,False,True,39.808,,,Biak-na-Bato Street,30,"LINESTRING (120.6171102 18.3332943, 120.6167462 18.333388)"
169099647,residential,False,False,64.042,,,Tirad Pass Street,,"LINESTRING (120.6171102 18.3332943, 120.6169462 18.3327398)"
169099647,residential,False,True,52.02,,,Tirad Pass Street,,"LINESTRING (120.6171102 18.3332943, 120.6172287 18.3337484)"
97694797,residential,False,False,44.153,,,Jacinto Street,30,"LINESTRING (120.6172287 18.3337484, 120.6176359 18.3336575)"
97694797,residential,False,True,37.056,,,Jacinto Street,30,"LINESTRING (120.6172287 18.3337484, 120.6168881 18.3338292)"
169099647,residential,False,False,52.02,,,Tirad Pass Street,,"LINESTRING (120.6172287 18.3337484, 120.6171102 18.3332943)"
169099647,residential,False,True,65.862,,,Tirad Pass Street,,"LINESTRING (120.6172287 18.3337484, 120.6173701 18.3343253)"
169099647,residential,False,False,65.862,,,Tirad Pass Street,,"LINESTRING (120.6173701 18.3343253, 120.6172287 18.3337484)"
169099647,residential,False,True,47.731,,,Tirad Pass Street,,"LINESTRING (120.6173701 18.3343253, 120.6174963 18.3347375)"
960018376,primary,False,False,35.129,2,1,National Road 1,50,"LINESTRING (120.6173701 18.3343253, 120.6170458 18.3343963)"
960018376,primary,False,True,47.695,2,1,National Road 1,50,"LINESTRING (120.6173701 18.3343253, 120.6178129 18.3342398)"
97694812,residential,False,False,60.988,,,Balintawak Street,30,"LINESTRING (120.6202006 18.3344918, 120.620762 18.334362)"
169099694,residential,False,False,60.118,,,,,"LINESTRING (120.6202006 18.3344918, 120.6203323 18.3350178)"
97694812,residential,False,True,70.04899999999999,,,Balintawak Street,30,"LINESTRING (120.6202006 18.3344918, 120.6198382 18.3345797, 120.6195583 18.3346503)"
97694812,residential,False,True,57.474,,,Balintawak Street,30,"LINESTRING (120.6195583 18.3346503, 120.6190354 18.3347945)"
169099703,residential,False,True,59.909,,,,,"LINESTRING (120.6195583 18.3346503, 120.619698 18.3351725)"
97694812,residential,False,False,70.04899999999999,,,Balintawak Street,30,"LINESTRING (120.6195583 18.3346503, 120.6198382 18.3345797, 120.6202006 18.3344918)"
97694795,residential,False,False,45.98,,,,,"LINESTRING (120.6174963 18.3347375, 120.6179107 18.33461)"
97694795,residential,False,True,34.513,,,,,"LINESTRING (120.6174963 18.3347375, 120.6171812 18.3348204)"
169099647,residential,False,False,47.731,,,Tirad Pass Street,,"LINESTRING (120.6174963 18.3347375, 120.6173701 18.3343253)"
169099647,residential,False,True,47.59,,,Tirad Pass Street,,"LINESTRING (120.6174963 18.3347375, 120.6175941 18.3351553)"
97694812,residential,False,False,57.474,,,Balintawak Street,30,"LINESTRING (120.6190354 18.3347945, 120.6195583 18.3346503)"
97694812,residential,False,True,51.198,,,Balintawak Street,30,"LINESTRING (120.6190354 18.3347945, 120.6185638 18.3349022)"
169099705,residential,False,False,60.857,,,,,"LINESTRING (120.6190354 18.3347945, 120.6191921 18.3353212)"
668246869,residential,False,True,92.63300000000001,,,,,"LINESTRING (120.6190354 18.3347945, 120.618875 18.3343123, 120.6188093 18.3339909)"
205947141,unclassified,False,False,59.11,,,,,"LINESTRING (120.6208732 18.3348801, 120.6203323 18.3350178)"
1080637116,residential,False,True,58.794,,,Luna Street,30,"LINESTRING (120.6208732 18.3348801, 120.620762 18.334362)"
"[1080637116, 169099734]",residential,False,False,102.78699999999999,,,"['Luna Street', 'Bogayon Street']",30,"LINESTRING (120.6208732 18.3348801, 120.6209363 18.3351665, 120.6209511 18.3352493, 120.620945 18.3352849, 120.6209169 18.3353365, 120.6208672 18.3353931, 120.6207325 18.335474, 120.6205096 18.3355607)"
169099694,residential,False,False,63.202,,,,,"LINESTRING (120.6203323 18.3350178, 120.6205096 18.3355607)"
169099694,residential,False,True,60.118,,,,,"LINESTRING (120.6203323 18.3350178, 120.6202006 18.3344918)"
205947141,unclassified,False,False,69.125,,,,,"LINESTRING (120.6203323 18.3350178, 120.619698 18.3351725)"
205947141,unclassified,False,True,59.11,,,,,"LINESTRING (120.6203323 18.3350178, 120.6208732 18.3348801)"
97694805,residential,False,False,43.011,,,Figuracion Street,,"LINESTRING (120.6180445 18.3350526, 120.6179321 18.3346808)"
97694805,residential,False,True,63.409,,,Figuracion Street,,"LINESTRING (120.6180445 18.3350526, 120.6182103 18.3356007)"
97694812,residential,False,False,57.307,,,Balintawak Street,30,"LINESTRING (120.6180445 18.3350526, 120.6185638 18.3349022)"
97694812,residential,False,True,37.288,,,Balintawak Street,30,"LINESTRING (120.6180445 18.3350526, 120.6177023 18.3351359)"
97694812,residential,False,False,6.133,,,Balintawak Street,30,"LINESTRING (120.6175941 18.3351553, 120.6176512 18.3351451)"
97694812,residential,False,True,32.88,,,Balintawak Street,30,"LINESTRING (120.6175941 18.3351553, 120.6172928 18.3352304)"
169099647,residential,False,False,47.59,,,Tirad Pass Street,,"LINESTRING (120.6175941 18.3351553, 120.6174963 18.3347375)"
169099703,residential,False,False,59.909,,,,,"LINESTRING (120.619698 18.3351725, 120.6195583 18.3346503)"
169099703,residential,False,True,66.26,,,,,"LINESTRING (120.619698 18.3351725, 120.6198442 18.335752)"
205947141,unclassified,False,False,55.899,,,,,"LINESTRING (120.619698 18.3351725, 120.6191921 18.3353212)"
205947141,unclassified,False,True,69.125,,,,,"LINESTRING (120.619698 18.3351725, 120.6203323 18.3350178)"
169099705,residential,False,False,62.843,,,,,"LINESTRING (120.6191921 18.3353212, 120.6193501 18.3358661)"
169099705,residential,False,True,60.857,,,,,"LINESTRING (120.6191921 18.3353212, 120.6190354 18.3347945)"
205947141,unclassified,False,False,52.3,,,,,"LINESTRING (120.6191921 18.3353212, 120.6187206 18.3354658)"
205947141,unclassified,False,True,55.899,,,,,"LINESTRING (120.6191921 18.3353212, 120.619698 18.3351725)"
97694795,residential,False,False,65.787,,,,,"LINESTRING (120.6148304 18.3353932, 120.6154288 18.3352277)"
169099748,residential,False,True,46.687,,,Evangelista Street,,"LINESTRING (120.6148304 18.3353932, 120.6149455 18.3357986)"
169099694,residential,False,True,63.202,,,,,"LINESTRING (120.6205096 18.3355607, 120.6203323 18.3350178)"
169099734,residential,False,False,73.383,,,Bogayon Street,30,"LINESTRING (120.6205096 18.3355607, 120.6198442 18.335752)"
"[1080637116, 169099734]",residential,False,True,102.787,,,"['Luna Street', 'Bogayon Street']",30,"LINESTRING (120.6205096 18.3355607, 120.6207325 18.335474, 120.6208672 18.3353931, 120.6209169 18.3353365, 120.620945 18.3352849, 120.6209511 18.3352493, 120.6209363 18.3351665, 120.6208732 18.3348801)"
97694805,residential,False,False,63.409,,,Figuracion Street,,"LINESTRING (120.6182103 18.3356007, 120.6180445 18.3350526)"
97694805,residential,False,True,56.076,,,Figuracion Street,,"LINESTRING (120.6182103 18.3356007, 120.6183288 18.3360923)"
205947164,unclassified,False,False,55.912,,,Washington Street,30,"LINESTRING (120.6182103 18.3356007, 120.6187206 18.3354658)"
205947164,unclassified,False,True,44.785,,,Washington Street,30,"LINESTRING (120.6182103 18.3356007, 120.6178035 18.3357152)"
169099703,residential,False,False,66.26,,,,,"LINESTRING (120.6198442 18.335752, 120.619698 18.3351725)"
169099734,residential,False,False,53.673,,,Bogayon Street,30,"LINESTRING (120.6198442 18.335752, 120.6193501 18.3358661)"
169099734,residential,False,True,73.383,,,Bogayon Street,30,"LINESTRING (120.6198442 18.335752, 120.6205096 18.3355607)"
169099703,residential,False,True,117.877,,,,,"LINESTRING (120.6198442 18.335752, 120.6199037 18.3360194, 120.6199265 18.3362028, 120.6199479 18.3363122, 120.6199788 18.3364141, 120.6200472 18.3365847, 120.6201343 18.3367693)"
97694812,residential,False,False,63.451,,,Balintawak Street,30,"LINESTRING (120.6149455 18.3357986, 120.6155239 18.3356431)"
169099748,residential,False,False,46.687,,,Evangelista Street,,"LINESTRING (120.6149455 18.3357986, 120.6148304 18.3353932)"
169099748,residential,False,True,63.614,,,Evangelista Street,,"LINESTRING (120.6149455 18.3357986, 120.6151132 18.3363481)"
205947164,unclassified,False,False,49.247,,,Washington Street,30,"LINESTRING (120.6173562 18.3358412, 120.6178035 18.3357152)"
205947164,unclassified,False,True,70.882,,,Washington Street,30,"LINESTRING (120.6173562 18.3358412, 120.6167025 18.3359872)"
169099697,residential,False,False,61.065,,,,,"LINESTRING (120.6173562 18.3358412, 120.6173068 18.3359415, 120.6171393 18.3363501)"
"[840054440, 169099697]",residential,False,True,76.74600000000001,,,,,"LINESTRING (120.6173562 18.3358412, 120.6174503 18.3355964, 120.6176673 18.3352194)"
169099705,residential,False,True,62.843,,,,,"LINESTRING (120.6193501 18.3358661, 120.6191921 18.3353212)"
169099734,residential,False,False,55.994,,,Bogayon Street,30,"LINESTRING (120.6193501 18.3358661, 120.6188389 18.3360007)"
169099734,residential,False,True,53.673,,,Bogayon Street,30,"LINESTRING (120.6193501 18.3358661, 120.6198442 18.335752)"
97694805,residential,False,False,56.076,,,Figuracion Street,,"LINESTRING (120.6183288 18.3360923, 120.6182103 18.3356007)"
169099734,residential,False,True,54.796,,,Bogayon Street,30,"LINESTRING (120.6183288 18.3360923, 120.6188389 18.3360007)"
840053390,residential,False,False,128.86,,,Bogayon Street,,"LINESTRING (120.6183288 18.3360923, 120.6178531 18.3361926, 120.6174347 18.3362753, 120.6172335 18.3363186, 120.6171393 18.3363501)"
169099748,residential,False,False,63.614,,,Evangelista Street,,"LINESTRING (120.6151132 18.3363481, 120.6149455 18.3357986)"
205947164,unclassified,False,False,61.858,,,Washington Street,30,"LINESTRING (120.6151132 18.3363481, 120.6156815 18.3362122)"
97694795,residential,False,False,57.987,,,,,"LINESTRING (120.6179107 18.33461, 120.6184479 18.3345008)"
97694795,residential,False,True,45.98,,,,,"LINESTRING (120.6179107 18.33461, 120.6174963 18.3347375)"
97694805,residential,False,False,42.439,,,Figuracion Street,,"LINESTRING (120.6179107 18.33461, 120.6178129 18.3342398)"
97694805,residential,False,True,8.19,,,Figuracion Street,,"LINESTRING (120.6179107 18.33461, 120.6179321 18.3346808)"
97694800,residential,False,False,101.157,,,Aguirre Street,30,"LINESTRING (120.6178716 18.3309217, 120.6187896 18.3306605)"
97694800,residential,False,True,41.013,,,Aguirre Street,30,"LINESTRING (120.6178716 18.3309217, 120.6175004 18.3310307)"
960018376,primary,False,True,6.647,2,1,National Road 1,50,"LINESTRING (120.6178716 18.3309217, 120.6178411 18.3308694)"
960018376,primary,False,False,91.089,2,1,National Road 1,50,"LINESTRING (120.6178716 18.3309217, 120.6179437 18.3311179, 120.6181245 18.3317047)"
840052279,residential,False,False,64.648,,,Tandang Sora Street,,"LINESTRING (120.6189662 18.3365694, 120.6188389 18.3360007)"
205947164,unclassified,False,False,44.785,,,Washington Street,30,"LINESTRING (120.6178035 18.3357152, 120.6182103 18.3356007)"
205947164,unclassified,False,True,49.247,,,Washington Street,30,"LINESTRING (120.6178035 18.3357152, 120.6173562 18.3358412)"
840054439,residential,False,True,57.033,,,Tirad Pass Street,,"LINESTRING (120.6178035 18.3357152, 120.617715 18.335439, 120.6176673 18.3352194)"
97694812,residential,False,False,5.49,,,Balintawak Street,30,"LINESTRING (120.6176512 18.3351451, 120.6177023 18.3351359)"
97694812,residential,False,True,6.133,,,Balintawak Street,30,"LINESTRING (120.6176512 18.3351451, 120.6175941 18.3351553)"
840054439,residential,False,False,8.435,,,Tirad Pass Street,,"LINESTRING (120.6176512 18.3351451, 120.6176673 18.3352194)"
